CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
15313,3,-3,0,-1,4,-3
15315,-3,-1,4,-2,2,-2
15316,4,-3,-1,0,0,4
15317,-3,-1,0,0,4,-3
15318,-2,3,-2,0,2,-3
15319,-3,-1,4,-2,0,-1
15320,-1,4,-3,3,-2,1
15321,-1,3,-3,-1,0,4
15322,3,-3,3,-1,-2,3
15323,0,0,0,0,0,0
15324,3,-1,0,0,-1,-1
15325,0,0,0,0,0,0
15326,-3,1,0,-1,3,-3
15327,0,0,0,0,0,0
15328,4,-3,0,3,-3,-1
15329,0,4,-3,-1,0,0
15330,0,-2,-1,3,-3,0
15331,0,0,0,0,0,0
15332,0,0,0,0,0,0
15333,0,1,1,-3,-1,0
15334,0,1,-2,1,2,-3
15335,2,0,-2,2,1,-2
15336,2,-2,3,-3,2,0
15337,1,-2,0,1,-1,2
15338,-1,0,4,-3,-1,4
15339,0,0,0,0,0,0
15340,3,-3,3,0,-3,3
15341,-1,0,0,0,0,0
15342,3,-2,1,-1,2,-2
15343,0,0,0,0,4,-3
15344,0,3,-2,1,-2,2
15345,-3,-1,0,4,-3,-1
15346,3,-2,1,-2,-1,4
15347,-3,-1,0,0,0,0
15348,0,4,-3,-1,0,0
15349,-1,0,0,4,-2,-1
15350,-3,3,-2,-1,1,2
15353,4,-3,-1,0,0,0
15354,-1,-2,0,3,-2,-1
15355,-2,1,0,-2,3,-1
15356,2,-2,3,-1,-2,3
15357,-3,-1,0,4,-2,2
15358,0,0,0,4,0,-3
15359,-1,4,-1,-2,0,-1
15360,-2,1,-2,3,-1,-2
15361,-3,0,3,-3,3,-3
15362,0,-1,1,1,-3,2
15363,0,-2,0,1,-1,2
15364,4,-3,-1,4,0,0
15365,0,0,0,4,-3,-1
15366,-3,-1,0,0,0,0
15367,-2,3,-1,-2,3,0
15368,-3,-1,0,0,0,0
15369,0,0,0,4,-1,-2
15370,-2,-1,-1,4,-2,-1
15371,0,0,0,0,0,0
15372,0,0,4,-3,-1,0
15373,0,0,0,0,0,0
15374,0,0,0,0,0,4
15375,0,-2,3,-1,-1,-1
15376,0,0,0,0,0,0
15377,1,0,1,-2,-1,0
15378,0,0,0,0,0,0
15379,0,4,-3,3,-3,3
15380,0,0,0,0,0,0
15382,-3,3,0,-3,1,-1
15383,-2,3,-3,2,-2,3
15384,-3,3,0,-3,3,-3
15385,0,4,-3,-1,0,0
15386,0,0,0,0,0,0
15387,-1,-1,-1,0,0,4
15388,-1,3,-3,-1,0,0
15389,2,-1,0,-2,0,-1
15390,-3,-1,4,-1,-2,3
15391,4,-3,-1,0,0,0
15392,-3,-1,4,-3,-1,0
15393,0,0,4,-2,1,-2
15394,-1,1,-3,3,-3,3
15395,0,0,0,4,-3,-1
15396,0,0,0,0,0,0
15397,4,-1,-2,-1,4,-2
15398,-3,3,-1,-1,0,1
15399,-2,1,-1,1,-2,2
15400,0,0,0,0,0,4
15401,0,0,0,0,0,0
15403,0,0,4,-3,-1,0
15404,0,0,0,4,-3,3
15405,2,-2,3,-3,0,3
15406,0,0,0,0,0,4
15407,0,4,-3,3,-1,-2
15409,-1,3,-3,3,-3,-1
15410,0,0,0,0,4,-3
15412,0,4,-3,3,-3,-1
15413,0,0,0,0,0,0
15414,-3,-1,0,0,0,0
15416,0,0,0,0,0,0
15417,-2,-1,0,3,-3,-1
15418,-3,3,-2,-1,0,0
15419,4,-3,3,-1,0,-1
15420,0,0,0,0,0,0
15421,4,-3,2,0,-2,3
15422,-1,-1,-1,0,0,0
15423,2,-2,-1,3,-2,1
15424,0,0,0,0,0,0
15425,4,-3,-1,4,-3,-1
15426,4,-3,-1,0,4,-3
15427,-3,3,-3,3,-2,0
15428,3,-3,-1,0,0,0
15429,-1,2,-2,3,-2,-1
15430,0,0,0,0,0,0
15431,0,0,0,0,0,0
15432,-3,3,-2,1,-2,0
15433,0,0,0,0,0,0
15434,0,0,4,-3,-1,0
15435,3,-3,-1,0,4,-2
15436,-3,0,-1,4,-3,-1
15437,0,4,-3,3,-1,-2
15438,0,4,-3,-1,4,-3
15439,0,0,0,0,0,0
15440,1,-1,0,1,0,-2
15441,0,-3,3,-3,-1,0
15442,0,0,0,0,0,0
15443,-3,3,-3,-1,4,0
15444,0,0,0,0,0,0
15445,0,0,0,0,0,0
15446,4,-3,-1,0,0,0
15447,-1,-1,0,4,-3,-1
15448,0,0,0,0,0,0
15449,4,-3,-1,4,-3,-1
15450,0,0,0,0,0,0
15451,-1,-1,1,-1,1,-1
15452,-3,3,-3,-1,0,4
15453,0,-1,-1,-1,0,0
15454,0,0,4,-3,-1,0
15455,0,0,4,-3,-1,4
15456,-1,2,-3,2,1,-2
15457,0,0,0,0,0,0
15458,4,-3,-1,0,0,4
15459,-3,-1,0,4,-3,3
15460,0,0,0,4,-3,-1
15461,1,-1,1,0,0,0
15462,0,0,0,0,0,0
15463,-3,-1,0,0,0,0
15464,0,4,-1,-2,3,-1
15465,0,0,0,0,0,0
15466,0,0,0,0,0,0
15467,1,-2,-1,4,-1,-2
15468,0,-1,-1,1,-1,2
15469,-1,3,-3,3,-2,1
15470,0,0,0,0,0,0
15471,0,0,4,-3,-1,0
15472,0,-3,-1,0,0,0
15473,0,0,0,0,0,0
15475,3,-3,0,3,-1,1
15477,0,0,0,0,0,0
15478,-1,0,4,-2,-1,-1
15479,-1,-1,1,-1,-1,2
15480,4,-3,-1,4,0,-3
15481,0,0,0,0,0,0
15482,0,0,0,0,0,0
15483,-3,3,-3,3,-3,3
15484,3,-3,3,-3,3,-3
15485,-3,-1,0,0,0,0
15486,0,0,0,0,1,-2
15487,0,0,0,0,0,0
15488,0,0,0,0,0,0
15489,2,-3,0,3,-3,3
15490,0,0,0,4,-3,-1
15491,0,0,0,0,0,0
15493,-1,3,-1,-2,-1,4
15494,3,-2,-1,-1,0,4
15495,3,-3,3,-2,2,-3
15496,0,-1,3,0,-3,0
15497,0,0,0,0,4,-3
15498,-1,1,-1,0,0,1
15499,-1,0,4,-3,-1,0
15500,0,-3,-1,0,4,-3
15501,0,1,0,0,0,-2
15502,-1,0,0,4,-3,0
15503,-1,0,0,0,4,-3
15504,0,0,0,0,0,0
15505,0,0,0,0,4,-3
15506,-1,0,0,2,-3,2
15507,-1,-1,3,-1,-2,-1
15508,0,-2,2,1,-1,-1
15509,-2,3,0,-3,-1,4
15510,0,-2,0,3,-3,2
15511,0,-3,-1,4,-3,3
15512,-1,-1,-1,3,-3,3
15513,0,0,0,0,4,-3
15514,0,0,0,0,0,0
15515,0,4,-2,2,-3,3
15516,0,0,0,0,0,0
15517,1,-1,0,1,-2,3
15518,0,0,0,0,0,0
15519,-3,3,0,-3,0,-1
15520,0,0,0,0,0,0
15521,0,0,4,-3,-1,0
15522,-2,-1,-1,4,-3,-1
15523,4,-2,-1,0,-1,0
15524,4,-3,-1,4,-2,0
15525,4,-3,-1,0,4,-3
15526,4,-3,3,-3,3,-1
15527,-1,2,-3,2,-1,1
15528,1,-2,3,-3,-1,4
15529,0,0,0,0,0,0
15530,3,-3,3,-1,-2,0
15531,0,0,0,0,0,0
15532,-1,0,0,4,-3,3
15533,-2,3,-2,1,0,-1
15534,0,0,0,0,4,-3
15535,-3,-1,4,-3,-1,0
15536,0,0,4,-3,-1,4
15537,-1,-2,-1,4,-1,-2
15538,1,-2,-1,0,0,0
15539,-3,-1,0,0,0,0
15540,-1,1,-2,-1,-1,4
15541,0,-1,4,0,-3,-1
15542,0,0,0,4,-3,-1
15543,4,-1,-2,-1,0,0
15544,0,0,0,0,0,0
15545,-1,0,2,-3,3,-1
15546,0,0,0,0,0,0
15547,2,-2,1,-1,0,0
15548,0,0,0,0,0,0
15549,4,-3,-1,4,-3,-1
15550,0,0,0,0,0,4
15551,-1,0,0,0,4,-3
15552,-3,-1,0,4,0,-3
15553,0,0,4,-3,-1,0
15554,-1,0,0,0,4,-3
15555,0,0,0,4,-3,-1
15556,-3,-1,0,0,4,-2
15557,4,-3,3,-3,-1,0
15558,0,0,0,0,4,-3
15559,0,4,-3,-1,0,0
15560,-1,-1,-1,-1,4,-3
15561,-2,0,0,2,0,-3
15562,0,0,0,0,0,0
15564,0,3,-3,3,-3,-1
15565,-2,1,-2,3,-2,1
15566,0,4,-3,-1,0,0
15567,-1,-1,-1,3,-3,-1
15568,0,0,0,0,0,0
15569,0,0,0,0,0,0
15570,1,0,-1,3,-3,2
15571,0,0,0,0,0,0
15572,0,0,0,0,0,0
15573,-2,3,0,-2,0,0
15574,-1,3,-2,-1,3,-1
15575,0,0,0,0,0,0
15576,3,-2,0,0,1,-2
15577,0,0,4,-2,-1,-1
15578,0,0,0,4,0,-1
15579,0,0,0,0,0,0
15580,-3,2,-2,3,-1,-1
15581,3,-3,3,-1,-2,-1
15582,0,0,4,-3,-1,0
15583,-1,-2,3,-1,0,0
15584,0,4,-3,3,0,-2
15585,-1,0,4,-3,-1,0
15586,4,-3,-1,0,0,0
15587,-3,2,1,-3,3,-3
15588,0,0,0,0,0,0
15589,-3,-1,0,0,4,-3
15590,0,-1,4,-3,3,-2
15592,2,-1,1,-1,0,1
15593,0,-1,-1,0,4,-2
15594,-3,3,-1,0,-2,3
15595,4,-1,-2,2,0,-1
15597,0,4,-3,-1,0,0
15598,-2,3,-1,-2,2,-2
15599,-2,-1,3,-2,-1,3
15600,0,4,0,-2,-1,-1
15602,4,-2,-1,3,-3,-1
15603,-1,0,0,0,0,0
15604,0,0,0,4,-3,3
15605,0,4,-3,0,-1,0
15606,-1,2,-3,-1,4,-3
15607,3,-3,-1,4,0,-2
15608,2,0,0,-1,-1,-1
15609,-3,-1,0,4,-2,-1
15610,-2,1,-2,-1,4,-2
15611,-2,1,-1,2,-1,-1
15612,-2,3,-3,2,0,0
15613,-3,-1,0,4,-2,-1
15614,0,1,1,-2,1,-1
15615,3,-1,-2,2,0,-2
15616,-1,1,-2,3,0,-3
15617,-3,-1,0,0,0,0
15618,-1,0,0,0,0,0
15619,0,0,0,0,0,0
15620,2,-1,1,0,0,-1
15621,3,-2,-1,-1,4,-3
15622,3,-2,0,2,-3,3
15623,-1,-1,3,-1,-2,1
15624,0,-1,3,-3,2,0
15625,4,-3,3,-1,-2,-1
15626,2,-1,-1,3,-3,-1
15627,-2,0,1,0,0,-2
15628,0,0,0,0,4,-3
15629,-2,2,-3,3,-1,-2
15630,0,-1,-2,-1,4,-3
15631,0,4,-3,3,-3,-1
15632,0,0,0,0,0,0
15633,0,0,0,0,0,0
15634,4,0,-3,3,-3,0
15635,2,-3,1,-1,3,-2
15636,1,0,-1,3,-1,-2
15637,2,-2,0,1,-2,3
15638,0,0,0,4,-3,0
15639,-1,4,-3,3,-3,-1
15640,0,-1,4,-2,1,-2
15641,4,-3,-1,4,-3,-1
15642,0,0,0,4,-3,0
15643,0,0,-1,3,0,-1
15644,3,-3,0,3,-2,1
15645,0,4,-3,-1,0,0
15646,-3,0,-1,0,0,0
15647,0,0,-2,0,2,-2
15648,-3,2,-1,2,-3,3
15649,-2,0,0,1,-1,1
15650,0,0,4,-1,-1,2
15651,2,-2,1,-1,3,-1
15652,0,0,0,4,-3,-1
15653,-2,-1,2,-1,-1,0
15654,0,0,0,4,-3,-1
15655,-2,3,-3,3,-2,1
15656,0,-1,0,0,4,-3
15657,0,0,0,0,0,0
15658,0,0,0,0,0,0
15659,-2,2,-1,1,-1,0
15660,0,0,0,0,0,0
15661,-1,-1,4,-1,-1,0
15662,3,-3,3,-2,-1,3
15664,0,0,-1,-1,3,0
15665,2,0,0,-2,3,-3
15666,-3,3,-1,-1,-1,-1
15667,-2,-1,4,0,-3,1
15668,-3,3,-3,3,-1,-2
15669,-3,3,0,-3,-1,0
15670,4,-3,3,0,-3,3
15671,-2,-1,0,0,0,0
15672,0,0,0,0,0,0
15673,4,-2,-1,-1,0,4
15675,-1,-1,3,-3,1,2
15676,1,1,-2,3,-3,3
15677,0,0,0,0,0,0
15678,0,0,0,0,0,4
15679,2,-3,1,1,0,-1
15680,0,0,0,0,0,0
15681,-1,4,-3,3,-3,-1
15682,-1,1,-2,3,-3,3
15683,-3,3,-3,3,-3,3
15684,0,0,0,0,0,0
15685,0,1,-1,0,0,1
15686,-1,0,1,0,0,0
15687,1,-3,3,-2,1,-2
15688,-3,3,-2,-1,-1,4
15689,0,-1,-2,-1,4,-3
15690,-1,-1,-1,-1,0,4
15691,-3,-1,4,-2,2,-3
15692,-3,-1,0,4,-3,-1
15693,0,0,0,4,-1,-2
15694,0,4,-3,3,-1,1
15695,2,0,0,-1,0,-1
15696,-3,3,-2,0,1,-1
15698,-3,-1,4,-3,-1,0
15699,-3,-1,0,0,4,-3
15700,0,0,0,0,0,4
15701,0,0,0,0,0,4
15702,0,4,-3,0,-1,0
15703,-3,2,-1,0,0,2
15704,0,0,0,0,0,0
15705,0,0,0,0,0,0
15706,-2,1,-1,1,0,-1
15707,0,4,-3,-1,0,0
15708,0,0,0,0,0,0
15709,0,0,0,0,0,4
15710,-2,-1,-1,0,4,-3
15711,0,-1,3,-3,3,-3
15712,3,-3,-1,0,0,0
15713,0,0,0,0,0,0
15714,-3,3,-3,-1,0,0
15715,0,2,-3,3,-2,2
15716,0,0,0,0,0,0
15717,0,1,-2,-1,4,-1
15718,0,0,0,0,4,-3
15719,3,-1,0,-1,0,1
15720,4,-2,-1,3,-3,-1
15721,-1,0,0,0,0,0
15722,0,4,-3,-1,0,0
15723,-1,1,-2,1,0,1
15725,0,0,0,0,0,0
15726,-1,0,4,-3,-1,0
15727,-1,-2,3,-1,-1,0
15728,0,0,0,4,0,-2
15729,0,0,0,0,0,0
15730,0,0,0,0,0,0
15731,0,0,0,0,0,0
15732,0,0,0,0,0,0
15733,-1,0,0,0,0,0
15734,0,0,0,0,0,0
15735,0,3,-2,1,0,-1
15736,-2,1,0,-1,1,-1
15737,0,0,-3,2,1,-3
15738,0,0,0,0,0,0
15739,0,0,1,-1,1,-2
15740,0,0,0,0,0,0
15741,4,-2,1,1,-2,-1
15742,-1,3,-1,-2,0,3
15743,0,2,-2,-1,3,-2
15744,-1,-2,2,-2,-1,0
15745,0,-3,-1,4,-3,-1
15746,4,-3,-1,0,0,0
15747,4,-1,0,-1,0,-1
15748,0,0,0,0,0,0
15749,-3,-1,0,0,0,0
15750,0,0,0,0,0,0
15751,-2,0,3,0,-1,-2
15752,-3,3,-3,3,-3,3
15753,0,4,-3,-1,4,-3
15754,0,0,2,-1,-1,1
15755,4,-3,3,-1,-2,3
15756,0,0,0,0,0,4
15757,4,-3,-1,4,-1,-1
15758,-3,-1,0,0,0,0
15759,-3,-1,0,0,4,-3
15760,-3,3,-2,-1,2,-1
15761,1,0,0,-2,3,-2
15762,-2,1,-2,-1,4,-3
15763,3,-3,-1,4,-2,-1
15764,-2,-1,4,-3,-1,0
15765,-2,1,-2,-1,0,4
15766,-3,3,-3,3,-3,3
15767,0,4,-3,0,-1,0
15769,0,0,0,0,0,0
15770,3,0,-3,3,-3,3
15771,3,-3,-1,0,0,0
15772,0,3,0,-2,-1,-1
15773,4,-3,-1,0,0,0
15774,0,0,0,4,-3,-1
15775,1,1,0,-2,3,-3
15776,1,0,-2,3,-3,2
15777,-3,-1,0,4,-3,-1
15778,0,4,-3,0,-1,0
15779,1,-2,-1,4,-1,0
15780,1,0,-2,3,0,-3
15781,0,0,0,0,0,0
15782,0,0,0,0,0,0
15783,0,0,0,0,0,0
15784,-1,0,0,0,0,0
15785,0,0,0,4,-3,-1
15786,4,-2,-1,-1,4,-3
15787,0,0,0,0,0,0
15788,-1,-1,-1,3,-3,-1
15789,0,0,0,0,0,0
15790,-1,-1,3,-1,0,0
15791,0,0,0,4,-3,-1
15792,0,0,0,0,0,0
15793,-3,-1,0,0,0,0
15794,-1,1,-2,-1,4,-1
15795,-1,0,4,-3,-1,4
15796,0,-2,0,-1,1,0
15797,-1,0,4,-1,-2,-1
15798,0,0,0,0,0,0
15799,0,0,0,0,0,4
15800,0,0,4,-3,-1,0
15801,0,4,-1,-2,3,-3
15802,3,-2,2,-2,0,1
15803,2,-1,-1,1,-1,1
15804,0,0,4,-3,-1,0
15805,-2,-1,1,-1,3,0
15806,-1,0,0,0,0,0
15808,-3,3,0,-2,-1,-1
15809,-3,3,0,-3,1,1
15810,0,0,0,0,0,4
15811,0,-2,-1,3,-3,-1
15812,-3,-1,0,4,0,-3
15813,0,4,-3,-1,4,-2
15814,0,0,0,0,0,0
15815,-3,3,-3,-1,0,4
15816,4,-2,0,1,0,-2
15817,0,0,0,0,0,0
15818,0,0,0,4,-3,-1
15819,4,-3,-1,0,0,0
15820,0,4,-3,-1,0,0
15821,4,-3,-1,4,-3,-1
15822,0,0,0,0,0,0
15823,-1,0,4,-1,-2,-1
15824,4,-2,-1,3,-3,-1
15825,2,1,0,-2,0,2
15826,0,0,0,0,0,0
15827,0,0,0,4,-3,-1
15828,-3,3,-3,0,0,3
15829,0,0,2,-2,0,2
15830,-1,0,0,0,0,0
15831,0,0,0,0,0,0
15832,0,0,0,0,0,0
15833,-3,-1,0,0,0,0
15834,-1,4,-2,1,-2,3
15835,0,4,0,-3,-1,4
15836,-2,0,1,-1,-1,3
15837,0,0,0,0,0,4
15838,-3,-1,4,-2,1,-2
15839,-3,0,-1,0,4,-3
15840,4,-2,-1,-1,0,0
15841,-3,-1,4,-3,3,-3
15842,0,0,4,-1,-2,-1
15843,0,0,0,0,4,-3
15844,0,0,0,0,0,0
15845,0,0,0,0,0,0
15846,-3,3,-3,3,-2,-1
15847,4,-1,0,-1,1,-1
15848,0,0,0,4,-3,-1
15849,-1,4,0,-3,-1,0
15850,0,0,0,0,0,0
15851,-1,3,-1,-1,-1,-1
15852,0,0,0,0,0,4
15853,0,-1,3,-1,-2,-1
15854,0,-2,1,-2,3,-2
15855,-1,0,0,0,4,-3
15856,0,0,0,0,0,0
15857,0,0,0,0,0,0
15858,3,-3,-1,0,0,0
15859,-1,4,-3,-1,0,4
15860,-3,3,-3,0,3,-2
15861,-2,0,1,-2,3,-3
15862,-1,4,0,-2,0,-1
15863,0,0,0,0,0,0
15864,0,0,0,0,0,0
15865,0,0,0,4,-3,3
15867,0,0,0,0,0,0
15868,-3,3,-3,3,-3,-1
15869,0,0,4,-3,3,0
15870,0,-3,-1,0,4,-3
15871,3,-3,-1,0,0,4
15872,-1,0,0,0,0,0
15873,-1,4,-3,3,-3,3
15874,1,0,0,-1,-1,3
15875,0,4,-3,3,-1,0
15876,4,-2,1,-2,-1,4
15877,0,0,0,0,0,0
15878,-2,1,-1,-1,-1,4
15879,0,-3,0,3,-2,1
15880,0,0,0,0,0,4
15881,-3,3,-3,-1,4,-3
15882,3,-3,3,-1,0,-1
15883,0,0,0,0,0,0
15884,0,3,-3,-1,4,-3
15885,0,4,-1,-2,-1,0
15886,0,0,0,0,0,0
15887,-2,1,-1,2,-3,1
15888,4,-3,3,-1,-1,-1
15889,-1,4,-3,-1,0,0
15890,0,0,0,0,0,0
15891,0,4,-3,-1,0,0
15892,0,0,0,0,0,0
15893,-1,4,-3,3,-2,1
15894,0,0,0,0,0,0
15895,0,0,0,0,0,4
15896,-2,-1,3,-3,-1,4
15897,-3,-1,0,0,0,0
15898,-1,0,4,-3,3,-1
15899,0,0,0,0,0,0
15900,4,0,-2,-1,3,-3
15901,0,0,4,-3,-1,0
15902,-1,0,-2,3,-3,3
15903,-1,4,-3,3,-3,-1
15904,0,1,-2,-1,0,4
15905,-3,-1,4,0,-3,3
15906,-1,4,-3,3,-2,1
15907,-3,1,-1,3,0,-1
15908,0,0,0,4,-3,3
15909,0,0,0,0,0,0
15910,4,-2,-1,-1,0,0
15911,-1,-2,2,-2,3,-2
15912,-3,1,2,-3,0,3
15913,-3,3,-3,3,-3,2
15914,-1,0,0,4,0,-2
15915,0,4,-3,-1,0,0
15916,-3,-1,0,0,4,-3
15917,-3,-1,0,0,4,-3
15918,0,4,-3,-1,0,4
15919,-2,1,2,-1,0,-2
15920,-1,4,-3,-1,0,0
15921,4,-3,3,-3,-1,0
15922,0,0,0,0,0,0
15923,0,2,-2,1,-1,1
15924,-3,-1,4,-2,2,-3
15925,0,0,0,0,4,-3
15926,-1,4,-2,-1,3,-3
15927,0,0,0,0,0,4
15928,0,-1,-1,4,-3,2
15929,0,0,0,4,-3,-1
15930,-3,3,-3,3,0,-3
15931,0,4,-3,-1,0,4
15932,0,0,0,0,0,0
15933,-3,-1,0,0,0,0
15934,-1,0,0,4,-3,-1
15935,4,-3,3,-2,-1,0
15936,-3,3,-3,3,-1,-1
15937,4,-3,3,-3,3,-3
15938,1,-1,1,-1,1,1
15939,-2,-1,0,4,-2,-1
15940,0,4,-1,0,0,-2
15941,-1,-1,0,0,4,-3
15942,-1,4,-3,3,-1,-2
15943,0,0,4,-3,-1,0
15944,-3,-1,0,0,0,0
15945,0,0,0,0,0,0
15946,0,4,-3,-1,0,0
15947,0,1,-1,1,-2,1
15948,-1,0,0,0,0,0
15949,-1,3,-3,0,3,-3
15950,3,-3,3,-2,1,-2
15951,0,0,0,0,0,0
15952,0,0,0,4,-3,-1
15953,0,0,0,0,0,4
15956,0,0,0,0,0,0
15957,3,-3,2,0,-2,3
15958,-2,-1,-1,4,-2,-1
15959,-1,0,0,4,-3,3
15961,-1,0,0,2,-2,1
15962,4,-3,3,-3,-1,4
15963,0,0,4,-1,-2,3
15964,-3,-1,4,-3,-1,0
15966,0,0,0,0,0,0
15967,-1,-2,3,-3,0,3
15968,-1,1,0,-2,2,0
15969,-3,-1,0,4,-2,2
15970,0,0,0,0,0,4
15971,0,0,0,0,0,0
15972,-2,2,0,0,0,-1
15973,0,4,-3,-1,0,0
15974,0,-2,0,-1,-1,4
15975,-3,3,-2,1,-1,-1
15976,0,0,0,0,0,0
15977,1,-1,0,-1,0,3
15978,-1,0,-1,1,-2,0
15979,0,0,0,0,0,0
15980,0,4,-3,3,-2,2
15981,4,-3,-1,0,0,0
15982,-3,-1,0,0,0,0
15983,0,0,0,0,0,0
15984,0,0,0,0,0,0
15985,3,-1,-2,3,-2,-1
15986,-2,1,0,0,-1,2
15987,0,0,0,0,0,0
15988,0,0,0,0,0,0
15989,0,0,4,-3,-1,0
15990,0,0,0,0,0,0
15991,-1,4,-3,3,-3,3
15992,0,2,-2,-1,2,1
15993,0,0,0,0,0,0
15994,0,1,-2,3,-3,3
15995,0,0,0,0,0,4
15996,-1,4,-1,0,-2,0
15997,-1,-2,-1,4,-3,-1
15998,-1,-1,-1,3,-3,1
15999,-3,3,-3,1,2,-1
16000,0,3,-3,2,-2,3
16001,0,0,0,4,-3,-1
16002,0,0,0,0,0,0
16003,-2,1,0,-1,1,1
16004,-3,3,-3,-1,4,-3
16006,3,-3,3,0,-3,-1
16007,0,0,0,4,-1,-2
16008,0,0,0,0,0,0
16009,0,0,4,-3,-1,0
16010,-1,-2,2,-1,2,-3
16011,-2,3,-3,-1,0,0
16012,-3,3,-3,-1,4,-1
16013,0,0,0,0,0,0
16014,-3,3,-3,3,-3,-1
16015,-2,-1,4,0,-3,3
16016,-1,0,4,-3,-1,0
16017,4,-2,-1,3,-1,-2
16018,0,0,0,0,0,0
16019,0,-3,-1,4,-1,0
16021,3,-3,2,-2,3,-1
16022,0,0,0,0,0,0
16023,0,-3,-1,4,-2,-1
16024,0,-2,0,2,-3,-1
16026,1,-1,0,1,0,-1
16027,0,4,-3,3,-3,-1
16028,0,0,0,0,0,0
16029,-1,0,0,0,0,4
16030,-3,-1,0,0,0,0
16031,0,0,0,4,-3,-1
16032,0,0,0,0,0,4
16033,4,-3,3,0,-3,-1
16034,0,4,-1,0,0,-1
16035,3,-3,-1,0,0,4
16036,-3,-1,0,0,0,0
16037,4,0,-3,2,0,0
16038,-1,0,0,0,0,0
16039,-2,3,-3,3,-2,-1
16040,0,0,0,0,0,0
16041,1,-2,3,-1,0,-2
16042,0,0,0,0,0,0
16043,0,0,-2,0,0,1
16044,-3,2,0,1,-2,0
16045,0,-1,2,-2,0,0
16046,4,-2,-1,-1,4,-1
16047,0,0,0,0,0,0
16048,2,-1,-2,3,-2,1
16049,0,0,0,0,0,0
16050,4,-3,-1,0,0,0
16052,0,-2,1,-1,-1,3
16053,0,0,0,0,0,0
16054,-2,1,-2,-1,0,0
16055,0,4,-3,-1,0,0
16056,-1,-2,3,-3,-1,4
16057,0,-1,-1,3,-1,-2
16058,-1,0,-1,0,-1,3
16059,-3,3,-2,1,-2,-1
16060,0,0,0,0,0,0
16061,0,3,-1,-2,-1,0
16062,-1,1,-1,2,-3,3
16063,0,4,-3,-1,0,0
16064,-2,0,-1,3,-1,-2
16065,0,3,-3,-1,0,0
16066,-3,-1,0,4,-2,-1
16067,4,-1,-2,-1,0,4
16068,0,-1,-1,3,-2,0
16069,0,0,4,-3,-1,0
16070,0,0,0,0,0,4
16071,0,0,0,0,4,-3
16072,0,0,4,-3,-1,0
16073,0,0,4,-3,-1,0
16074,0,0,0,0,0,0
16075,-1,0,0,4,-2,0
16076,-3,-1,0,0,4,-3
16077,0,0,0,4,-3,-1
16078,0,-2,2,-2,3,-1
16079,4,-3,-1,4,-3,3
16080,-3,-1,0,0,0,0
16081,-3,0,-1,4,-2,2
16083,-3,-1,0,0,0,0
16084,0,-2,1,-2,3,-3
16085,0,0,0,0,0,0
16086,0,0,0,0,0,0
16087,0,4,-3,-1,0,0
16088,4,-3,-1,0,4,-3
16089,0,0,0,0,0,0
16090,-1,-1,0,0,0,0
16091,4,-1,-2,3,-3,3
16092,-3,-1,4,-3,3,-3
16093,0,4,-3,-1,4,-3
16094,0,0,0,0,0,0
16095,-3,-1,0,4,-3,3
16096,-2,3,-3,2,1,-2
16097,0,4,-3,-1,0,0
16098,-2,-1,3,-1,-2,3
16099,0,0,0,0,0,0
16100,0,0,0,0,0,4
16102,-1,0,4,-3,-1,0
16104,0,0,0,4,-3,1
16105,-1,4,-1,-2,3,-2
16106,0,0,4,-2,-1,3
16107,0,0,0,0,4,-3
16108,-2,1,-1,0,2,-2
16109,-3,0,-1,4,-3,-1
16110,0,-1,4,-3,3,-1
16111,0,4,-3,-1,4,-1
16112,0,0,0,0,0,0
16113,2,-3,3,-2,0,1
16114,-2,1,0,1,-1,-2
16115,-1,0,1,-1,1,0
16116,4,-2,-1,-1,4,-3
16117,0,0,0,0,0,0
16118,0,0,0,0,0,0
16119,-3,3,-3,-1,0,4
16120,0,0,0,0,0,4
16121,0,0,0,0,0,0
16122,0,-1,0,1,-1,1
16123,0,0,0,0,0,0
16124,0,4,-3,-1,0,0
16125,-1,-2,3,-2,0,-1
16126,3,-3,-1,4,-2,1
16128,0,4,-3,-1,0,4
16129,0,0,0,0,0,4
16130,-2,0,-1,3,-2,-1
16131,2,0,0,-2,3,-2
16132,0,0,0,0,0,0
16133,-3,-1,4,-3,3,-3
16134,0,0,0,0,0,0
16135,0,0,0,0,0,0
16136,0,0,4,-3,-1,0
16137,0,0,0,0,0,0
16139,0,0,4,-2,1,0
16140,0,0,0,0,0,0
16141,-3,-1,4,-2,-1,-1
16142,-1,-2,0,3,-2,-1
16143,-1,-1,0,0,0,4
16144,3,-3,0,-1,4,-1
16145,-1,4,0,-3,-1,0
16146,1,0,0,-2,1,1
16147,-3,3,-3,-1,0,0
16148,0,0,4,0,-1,-2
16149,0,-1,0,3,-3,3
16150,0,0,0,0,0,0
16151,1,2,-3,1,1,-1
16152,-1,0,-1,0,-1,0
16153,-1,0,0,0,4,-3
16154,1,2,-2,-1,3,-1
16157,0,4,0,-2,-1,-1
16158,0,0,0,0,0,4
16159,0,0,0,0,0,0
16160,0,0,0,0,0,0
