CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
15534,-1,0,0,4,-3,-1
15535,-2,3,-3,3,0,-3
15536,-2,0,1,2,-3,-1
15537,-2,1,1,1,-3,2
15538,-1,0,-2,3,-2,-1
15539,0,0,4,-3,3,-2
15540,-2,1,-2,2,-1,-1
15541,3,-3,3,-2,-1,2
15542,0,-2,3,-1,-2,2
15543,0,0,0,0,0,4
15544,-1,3,-2,2,-3,1
15545,0,-1,-2,1,2,-3
15546,0,-3,3,0,-1,-1
15547,-3,3,-2,-1,1,2
15548,0,0,0,-1,1,-2
15549,0,4,-3,3,-3,3
15550,4,-2,2,0,-3,3
15551,0,4,0,-1,-2,0
15552,1,0,-1,3,0,-3
15553,-1,-2,3,-2,2,-2
15554,0,0,0,0,0,0
15555,2,-3,2,1,-2,-1
15556,-2,3,-1,0,-2,2
15557,0,1,-2,0,3,-2
15558,0,-1,2,1,-2,1
15559,3,-3,-1,4,-3,3
15560,-1,4,-3,0,3,0
15561,-1,-1,-1,0,3,-3
15562,0,0,4,-2,-1,-1
15564,0,-2,3,-2,-1,1
15565,-3,1,1,1,-3,0
15566,-1,-2,0,3,-1,-2
15567,1,-1,0,1,0,-2
15568,-2,-1,3,0,-3,0
15569,4,-3,-1,0,0,0
15570,-1,3,-3,3,0,-3
15571,-1,2,-2,1,-1,2
15572,0,0,0,4,-3,-1
15573,-2,2,-1,-1,-1,3
15574,4,0,-3,3,-3,3
15575,1,-1,0,2,-3,-1
15576,3,0,-3,3,-3,3
15577,0,0,4,-1,0,0
15578,0,-1,0,0,4,-2
15579,4,-3,-1,0,4,0
15580,-1,-2,2,0,0,0
15581,3,-3,3,-3,3,-1
15582,-1,-2,-1,0,0,0
15583,-1,-2,-1,4,-1,-2
15584,3,-3,3,-2,2,-2
15585,3,-3,3,0,-3,1
15586,3,-1,-1,1,1,-2
15587,1,-3,0,3,-1,-2
15588,4,0,-1,-2,1,1
15589,-1,-1,2,1,-2,-1
15590,-2,2,1,-2,1,0
15592,2,-3,3,-1,-1,0
15593,-2,2,-3,3,-3,3
15594,-2,3,-1,-2,2,-2
15595,0,-1,-1,1,-1,0
15597,0,0,0,0,4,-3
15598,2,-3,2,-1,1,-1
15599,3,0,-1,-2,1,2
15600,-3,-1,4,0,-3,0
15602,-2,1,-1,1,-1,0
15603,-1,-2,2,-2,3,-2
15604,-3,-1,4,0,-3,3
15605,0,3,-2,0,1,-1
15606,-1,3,-2,-1,3,-2
15607,1,-1,2,-2,1,-1
15608,-1,3,-1,0,0,-2
15609,-2,2,0,-1,1,1
15610,-1,4,-3,3,-2,-1
15611,-2,2,-1,-1,0,0
15612,1,0,0,-2,1,2
15613,0,1,-1,2,-1,0
15614,3,-1,1,-2,0,0
15615,2,1,-3,3,-1,-2
15616,-1,4,-3,3,-3,3
15617,3,-3,1,2,-1,-1
15618,0,4,-3,3,-3,-1
15619,-1,0,4,-3,-1,0
15620,0,-2,1,0,0,-2
15621,0,1,0,1,-1,-1
15622,3,0,-3,-1,4,-3
15623,-2,3,-1,-2,-1,0
15624,0,0,1,0,-1,0
15625,-3,3,-2,-1,2,-2
15626,0,1,1,-3,3,-3
15627,0,1,-1,0,0,1
15628,3,-3,3,-2,1,-1
15629,-3,1,1,-1,-1,3
15630,1,0,-2,3,-3,1
15631,4,-1,-1,1,-1,-1
15632,4,0,-3,3,-3,3
15633,0,-1,0,3,-1,-2
15634,0,-1,1,-2,2,-3
15635,0,-3,0,-1,0,0
15636,-3,3,-3,-1,4,0
15637,-1,1,-2,2,1,-3
15638,3,-2,-1,1,-1,0
15639,0,-1,1,-1,0,0
15640,0,-1,-2,1,-1,3
15641,1,-2,2,0,0,0
15642,1,1,1,-2,-1,1
15643,0,-1,0,0,2,-1
15644,1,0,-2,1,-1,3
15645,-3,1,1,-1,2,-3
15646,1,-1,0,1,0,-2
15647,2,-1,-1,2,1,-2
15648,-1,0,0,1,-2,3
15649,-2,1,-2,3,-2,-1
15650,0,0,4,-2,1,-1
15651,-1,1,-1,-1,3,-1
15652,-3,3,-1,-2,-1,0
15653,0,-1,3,-1,-2,-1
15654,3,-3,-1,0,0,0
15655,-1,1,-2,3,-1,-2
15656,-3,3,-3,3,-1,-1
15657,0,0,2,-3,3,-3
15658,0,1,-2,3,-3,0
15659,-2,3,-3,2,0,0
15660,0,4,-2,-1,-1,0
15661,0,0,3,-3,3,-2
15662,-1,-1,3,0,-2,-1
15664,-2,1,-2,2,0,-2
15665,3,-3,3,-2,0,1
15666,2,0,-3,2,-2,-1
15667,0,-1,0,1,-1,0
15668,-3,-1,0,0,0,0
15669,1,-2,-1,0,3,-3
15670,2,-2,3,-1,-1,0
15671,-3,0,0,3,-2,-1
15672,1,2,-1,0,0,-1
15673,0,1,-2,2,0,0
15675,-2,3,-2,2,-3,0
15676,-2,1,-1,2,-1,-2
15677,4,-3,-1,0,0,4
15678,-2,2,-1,-2,2,0
15679,-2,3,-3,3,-3,3
15680,0,0,4,0,-3,2
15681,3,0,-3,3,0,-2
15682,3,-3,3,-3,3,-2
15683,2,-1,0,-1,3,-1
15684,-1,-1,3,-3,2,1
15685,4,-3,3,-3,0,3
15686,2,0,-1,0,2,-3
15687,-3,1,0,2,-2,1
15688,-1,-1,1,2,-3,3
15689,-3,2,0,-1,0,0
15690,1,-2,-1,3,-2,-1
15691,0,3,-3,-1,4,-1
15692,-2,3,-1,-1,1,-2
15693,2,-2,3,-3,-1,0
15694,1,-3,3,-1,-2,1
15695,0,2,-1,0,0,-1
15696,3,-2,2,-3,3,-1
15698,0,0,4,0,-3,-1
15699,-2,0,0,0,0,2
15700,2,-3,3,-3,-1,0
15701,-1,0,0,4,-3,3
15702,-1,-1,1,0,-1,1
15703,-2,2,0,-2,3,-2
15704,-1,1,-3,3,-1,-1
15705,4,-3,-1,0,0,0
15706,-1,-1,3,-3,0,0
15707,-2,0,1,0,-1,0
15708,3,-3,3,0,-2,-1
15709,0,0,0,0,0,4
15710,1,-1,0,0,1,-1
15711,3,-2,-1,-1,0,4
15712,0,0,0,1,0,-1
15713,3,-3,3,-3,3,-3
15714,-3,3,-3,-1,4,-2
15715,-1,1,0,-1,2,-3
15716,-1,3,-1,0,-1,1
15717,1,1,-1,2,-3,3
15718,0,0,-1,3,-1,0
15719,1,-1,-1,0,0,0
15720,-1,-2,0,-1,4,-3
15721,0,-2,2,-1,1,-1
15722,-3,-1,0,4,-1,-2
15723,2,-3,2,-1,-1,1
15725,-2,-1,0,0,0,0
15726,-2,0,-1,3,-1,-1
15727,0,-3,2,-1,2,0
15728,3,-2,1,-2,3,-2
15729,0,-2,1,2,-3,3
15730,-1,2,-3,0,0,3
15731,0,-1,0,2,-1,-2
15732,-1,0,4,-3,-1,0
15733,2,-3,2,-1,-1,0
15734,-1,0,0,1,0,0
15735,1,1,1,-2,-1,3
15736,0,0,-1,1,-2,2
15737,1,-2,-1,3,-1,-2
15738,3,-1,-1,-1,3,-3
15739,1,0,-1,0,2,-2
15740,0,-3,2,-1,1,-1
15741,-1,0,0,1,1,-3
15742,1,-2,0,1,-1,-1
15743,-2,1,-2,3,-3,3
15744,3,-3,-1,0,4,-3
15745,2,1,-2,2,-2,-1
15746,3,-1,-2,3,-3,2
15747,4,-3,0,-1,0,0
15748,1,-1,0,2,-1,-2
15749,-1,1,0,-1,-1,3
15750,0,0,4,-3,-1,4
15751,3,0,-1,-1,2,-1
15752,-3,3,-3,3,-3,3
15753,-2,3,-3,-1,0,0
15754,1,1,-1,1,-1,0
15755,3,-1,-1,1,-2,3
15756,0,3,0,-1,1,-3
15757,-1,-1,0,0,1,-1
15758,0,-1,0,1,-2,3
15759,1,2,-2,1,-2,0
15760,3,-3,2,0,-2,3
15761,-2,2,-1,2,-3,3
15762,-1,4,0,-3,3,-3
15763,3,-3,3,-2,0,1
15764,1,-1,0,1,1,-3
15765,-1,4,-3,-1,0,0
15766,3,-3,0,3,-1,-2
15767,0,-1,0,2,-3,3
15769,3,-3,3,-2,-1,-1
15770,-3,3,-2,2,-1,-2
15771,1,-2,1,0,-1,3
15772,0,0,0,0,4,-1
15773,-2,3,-2,-1,0,3
15774,-1,0,0,4,-3,0
15775,-2,1,0,1,-3,0
15776,0,-1,3,-3,3,-3
15777,-1,0,0,1,-1,2
15778,3,-3,2,0,-2,0
15779,-3,1,2,-2,2,-3
15780,-1,0,2,-1,-2,0
15781,0,0,0,0,0,0
15782,4,-3,-1,0,0,0
15783,4,-1,-1,2,-1,-2
15784,3,-1,-1,2,-3,-1
15785,2,0,1,-3,3,0
15786,-1,1,-1,-1,3,-3
15787,4,-2,-1,3,-1,-1
15788,-1,-1,3,-1,-2,3
15789,3,-3,3,-3,3,0
15790,4,-3,0,3,-1,-2
15791,-3,0,3,-2,-1,3
15792,0,4,-3,-1,4,0
15793,3,-3,-1,0,0,0
15794,-3,1,-1,0,-1,0
15795,-1,3,-1,-2,-1,4
15796,-3,1,2,-2,-1,0
15797,0,3,-2,2,-2,0
15798,4,-1,-2,-1,0,4
15799,-3,3,-3,3,-3,3
15800,-3,-1,0,0,0,0
15801,1,0,1,-2,1,-2
15802,3,-2,0,2,-3,3
15803,2,-1,-1,-1,2,-1
15804,-2,-1,3,-1,-1,-1
15805,-2,2,-2,3,0,-3
15806,-2,3,-3,3,-3,-1
15808,-2,0,1,-2,3,-2
15809,0,-3,0,3,-1,0
15810,0,0,0,0,4,-3
15811,-1,0,1,-2,0,2
15812,0,1,0,-1,0,1
15813,3,-1,0,0,0,-1
15814,-1,0,1,0,-2,3
15815,3,-3,0,3,-2,1
15816,3,-3,3,-3,-1,4
15817,0,0,0,0,0,4
15818,0,0,0,4,-3,-1
15819,-1,0,1,0,0,-2
15820,-1,-1,0,4,-3,3
15821,1,2,-3,2,-2,3
15822,2,-3,3,-2,1,-2
15823,-3,3,0,0,-3,3
15824,0,2,0,0,-2,0
15825,0,3,-1,-2,2,-1
15826,-3,2,-2,3,-2,1
15827,-2,0,3,-1,-2,3
15828,-1,1,-1,0,-1,3
15829,-3,3,-3,2,-2,3
15830,-3,0,3,-1,-2,3
15831,-2,0,0,1,0,0
15832,0,-1,1,0,0,-1
15833,2,-3,3,-3,3,-3
15834,0,4,-3,-1,0,4
15835,0,3,-3,-1,4,0
15836,0,-2,2,-2,3,-1
15837,0,1,-3,3,-3,3
15838,4,-3,3,-3,3,-3
15839,1,-1,3,-1,-2,2
15840,2,0,-1,-1,2,1
15841,0,0,2,-3,3,-2
15842,2,-1,2,-3,3,0
15843,-1,0,1,-1,1,-2
15844,0,4,-1,-2,3,-3
15845,-1,0,0,0,0,0
15846,0,0,0,0,4,-3
15847,3,-3,3,-3,-1,4
15848,-2,1,1,-3,0,-1
15849,3,-3,2,1,-3,3
15850,3,-3,-1,0,0,0
15851,1,-2,0,3,-3,-1
15852,-3,0,-1,4,-3,-1
15853,-1,0,0,-1,4,-3
15854,-3,3,-1,1,-2,0
15855,2,-2,3,-2,1,-1
15856,1,0,1,-3,2,0
15857,-1,0,1,0,-1,0
15858,0,-2,-1,0,0,0
15859,0,0,4,-1,-2,-1
15860,1,-1,-2,2,-1,2
15861,-1,3,-1,0,-2,3
15862,-1,3,-3,3,0,-2
15863,0,-3,3,-2,0,-1
15864,1,-1,3,-1,-2,0
15865,-2,1,-1,0,-1,2
15867,-1,-2,2,0,-2,3
15868,1,1,-2,3,-3,3
15869,-3,-1,4,-1,1,-1
15870,0,0,1,0,-1,1
15871,2,-3,3,-1,-1,0
15872,0,1,1,1,-3,2
15873,3,-3,0,3,-1,-1
15874,-1,0,3,-2,1,-1
15875,2,-2,0,1,-1,0
15876,-2,-1,0,3,-1,-1
15877,-2,1,-1,0,2,-2
15878,1,0,0,-2,2,0
15879,2,-2,0,-1,2,-2
15880,-2,3,-2,1,-1,0
15881,-2,-1,0,3,-2,0
15882,-2,0,1,0,-1,0
15883,-3,3,-2,2,-1,-1
15884,-2,-1,3,0,-1,-1
15885,3,0,-1,-1,1,-2
15886,-1,-1,2,-2,0,0
15887,-3,0,-1,4,0,-3
15888,0,-2,3,-3,3,-1
15889,3,-3,2,-2,3,0
15890,0,3,-3,-1,4,-1
15891,3,-3,-1,0,0,4
15892,-2,-1,0,3,-3,-1
15893,0,-1,1,-1,2,-3
15894,1,-1,1,0,-1,0
15895,4,-3,3,-3,2,-2
15896,-1,0,0,0,4,-3
15897,-3,1,2,-2,1,-2
15898,0,0,4,-3,-1,0
15899,0,0,4,-1,-2,-1
15900,2,-3,3,-1,0,-1
15901,-1,3,-3,3,-1,0
15902,0,-1,1,-1,-1,-1
15903,0,0,0,0,0,0
15904,1,-1,1,-2,3,-1
15905,-1,0,2,-2,1,-1
15906,4,-2,2,-3,3,-3
15907,1,-1,0,2,-3,1
15908,3,-3,3,0,-3,0
15909,-2,-1,-1,0,0,0
15910,-2,-1,1,2,-1,-2
15911,3,-3,2,0,-2,0
15912,-2,-1,2,0,-1,-1
15913,1,-1,1,-2,3,0
15914,1,1,-2,3,-3,2
15915,0,-1,0,0,-1,-1
15916,0,-1,0,4,0,-3
15917,-2,-1,-1,0,4,-3
15918,4,-3,3,0,-1,-2
15919,0,-2,1,2,-2,1
15920,-3,-1,4,0,0,-3
15921,4,0,-1,-2,3,-3
15922,0,0,0,0,0,0
15923,3,-1,-1,-1,3,-3
15924,0,-2,3,-1,0,1
15925,-3,3,-2,1,0,0
15926,1,-2,-1,0,4,-3
15927,-2,-1,3,-3,3,-3
15928,-3,3,-2,0,-1,1
15929,0,-1,1,-2,3,0
15930,-3,3,-2,-1,3,-2
15931,1,-1,-1,0,1,1
15932,0,0,4,0,-3,-1
15933,4,-3,-1,0,4,-3
15934,-2,3,-2,2,-1,-2
15935,-1,-1,4,0,-3,2
15936,-3,3,-3,3,0,-2
15937,1,1,-2,1,0,-1
15938,-1,0,1,1,-1,-2
15939,-2,1,2,-3,0,3
15940,-2,0,1,0,-1,-1
15941,-1,0,2,-2,1,0
15942,0,0,0,1,0,-1
15943,1,-2,0,0,0,-1
15944,-1,0,0,4,-1,1
15945,0,1,0,-2,2,-2
15946,-1,4,-3,3,-3,3
15947,-3,3,-2,1,-2,1
15948,-1,0,2,-3,3,-3
15949,0,-1,3,-2,1,-2
15950,1,1,-2,3,-1,-2
15951,2,0,-1,2,-3,1
15952,-3,1,1,0,-1,-1
15953,-3,3,-1,-1,2,-2
15956,0,4,-3,-1,0,0
15957,-3,0,-1,0,4,-1
15958,-2,1,-2,3,-2,-1
15959,3,-2,1,-2,3,-3
15961,-1,1,-2,3,-1,0
15962,-1,-2,3,-3,-1,4
15963,0,-2,3,-1,1,-2
15964,-2,2,0,0,-1,-1
15966,1,0,-2,3,-3,3
15967,-2,2,-2,3,-3,2
15968,-2,3,-2,1,-2,-1
15969,1,-2,3,-3,0,3
15970,4,-3,-1,4,0,-3
15971,0,3,-1,0,0,-2
15972,-2,0,0,2,-1,-1
15973,0,4,0,-3,-1,0
15974,3,-3,0,3,0,-1
15975,0,0,1,1,-3,3
15976,4,-3,3,-1,-2,3
15977,0,-1,1,0,-1,0
15978,-3,2,-2,3,-1,-2
15979,-2,-1,0,0,4,-3
15980,-2,2,-3,1,1,-1
15981,3,-3,-1,0,0,0
15982,0,-2,3,0,-3,0
15983,1,2,-2,-1,0,3
15984,-1,0,4,-1,-1,-1
15985,0,0,1,-2,3,-2
15986,0,0,0,0,-1,1
15987,3,-2,2,-1,0,-2
15988,0,-1,1,0,-1,1
15989,-1,0,0,1,-2,1
15990,4,-3,-1,0,0,0
15991,-1,-1,3,0,-1,-1
15992,-3,-1,4,-3,3,-1
15993,0,1,0,0,-2,3
15994,-1,1,0,-1,1,-1
15995,3,-3,1,-1,3,-1
15996,-1,3,-2,2,-3,3
15997,-1,-1,1,1,-2,2
15998,2,-2,3,0,-3,2
15999,0,0,4,-3,3,-2
16000,-1,2,-2,-1,1,0
16001,-1,-2,0,0,-1,0
16002,1,-3,0,-1,0,0
16003,-3,3,-1,-1,-1,3
16004,0,-3,0,-1,0,4
16006,0,-3,1,2,-3,2
16007,1,2,-3,2,-2,3
16008,4,0,0,-3,3,-1
16009,0,-1,-2,0,-1,4
16010,3,-1,-2,2,1,-2
16011,1,-2,0,-1,4,-3
16012,0,-3,0,3,-3,0
16013,-3,1,1,-1,1,0
16014,-2,2,-1,-2,1,2
16015,-1,3,-3,2,1,-2
16016,-1,2,-1,1,1,-2
16017,0,-3,3,-3,3,0
16018,0,4,-1,-2,3,-3
16019,1,-1,3,-1,0,-2
16021,0,-1,-1,4,0,-1
16022,-1,-1,2,-1,0,-2
16023,4,-3,-1,0,4,-3
16024,-1,3,-2,2,-3,0
16026,0,-1,1,-1,-1,3
16027,-1,-2,0,3,-1,-2
16028,-1,3,0,-2,-1,3
16029,1,-3,1,2,-3,2
16030,0,0,0,0,0,0
16031,4,-3,3,-3,-1,4
16032,-1,-1,2,0,0,-1
16033,-2,1,0,-1,3,-3
16034,-3,3,-1,-2,0,3
16035,-3,2,1,-3,-1,4
16036,3,0,-2,-1,3,-3
16037,-3,3,-3,0,3,-2
16038,-3,-1,0,0,0,0
16039,0,-3,0,3,0,-2
16040,-3,3,-2,2,-3,3
16041,2,-3,2,0,-1,1
16042,4,-3,-1,0,4,-3
16043,3,-3,3,0,-3,-1
16044,-1,-2,2,-2,3,-3
16045,-1,0,-1,3,-3,0
16046,0,3,-3,2,0,-2
16047,3,-2,-1,3,-2,-1
16048,-2,2,-2,1,-1,1
16049,-2,1,0,-1,1,-1
16050,0,0,0,0,0,0
16052,-1,-2,2,-2,3,-2
16053,-3,3,0,-3,-1,4
16054,4,-3,3,-3,0,3
16055,-1,4,-3,3,-3,-1
16056,1,-2,3,-3,-1,4
16057,-2,3,-3,3,-2,-1
16058,-1,1,-1,-1,3,-3
16059,2,-2,1,-1,0,-1
16060,-3,3,-1,-2,3,-3
16061,-1,0,1,-2,3,-3
16062,-3,3,-2,1,-2,3
16063,-1,0,0,-1,-1,0
16064,0,-2,2,-3,-1,0
16065,-3,3,-3,3,-3,0
16066,-1,-1,1,-1,1,-2
16067,-1,-2,1,1,0,-1
16068,3,-2,2,-3,3,-3
16069,0,4,-3,3,-3,-1
16070,4,-3,-1,0,4,-3
16071,1,-2,2,1,-3,3
16072,-1,-2,2,-1,1,-1
16073,-3,3,0,-3,-1,4
16074,-1,4,-3,-1,0,0
16075,3,-2,2,-3,2,1
16076,4,-1,-2,-1,4,-1
16077,1,0,0,-1,3,-2
16078,0,-1,-1,3,-2,2
16079,3,-2,-1,-1,4,-3
16080,2,0,-2,3,-1,-2
16081,-1,0,-2,3,-1,0
16083,3,-3,-1,0,0,4
16084,2,-2,1,0,-2,1
16085,-3,1,2,-3,3,0
16086,-2,1,-1,3,-2,2
16087,3,-3,2,0,-2,2
16088,3,-2,-1,3,-3,3
16089,0,0,0,0,0,4
16090,-3,-1,0,4,-3,3
16091,-1,3,-3,3,-3,-1
16092,3,-2,-1,-1,4,-3
16093,0,0,0,0,4,-2
16094,-2,-1,3,-2,-1,-1
16095,-1,3,-1,0,-1,0
16096,0,-1,-1,3,-2,0
16097,0,0,0,0,4,-2
16098,2,-2,-1,0,4,-2
16099,0,4,-3,-1,4,-1
16100,0,3,0,-2,0,-1
16102,3,0,-1,-1,1,-2
16104,0,0,2,-1,0,-2
16105,3,-2,2,-3,3,-3
16106,-1,-2,2,-2,0,3
16107,2,-3,0,2,1,-2
16108,-3,2,-1,2,-3,2
16109,-1,-1,0,1,0,-2
16110,-2,-1,1,-1,3,-3
16111,-1,2,0,-2,3,-1
16112,-2,1,0,1,-2,3
16113,-2,2,1,-2,-1,3
16114,1,-3,2,-1,-1,3
16115,1,-1,-1,-1,3,-2
16116,2,-3,2,0,-2,-1
16117,-1,4,-3,-1,0,0
16118,-3,3,-2,-1,3,-2
16119,2,-3,1,1,-1,1
16120,0,3,-3,-1,4,-1
16121,0,0,0,4,-3,3
16122,0,-2,3,-2,2,-2
16123,-1,4,-3,-1,0,0
16124,1,-1,-1,0,-1,2
16125,-3,-1,0,0,0,0
16126,2,-2,3,-3,3,-2
16128,3,-3,3,-1,-2,2
16129,0,-3,3,-3,3,-2
16130,0,-2,2,-1,0,2
16131,-2,3,-3,-1,4,-3
16132,3,-2,0,1,-1,0
16133,-2,-1,0,0,0,0
16134,-2,0,2,-3,0,2
16135,-3,2,0,-1,1,-2
16136,-1,-1,3,-3,3,-1
16137,0,-1,0,-1,3,-2
16139,0,0,0,0,0,0
16140,-2,1,-1,0,-1,3
16141,2,-1,0,2,-2,0
16142,3,-3,3,0,-3,1
16143,1,2,-2,-1,2,-1
16144,1,0,-2,3,-3,3
16145,-2,2,-2,-1,1,-1
16146,-2,3,-2,0,0,0
16147,3,-2,2,-3,1,0
16148,0,-1,4,-3,3,-1
16149,1,2,-3,2,1,-2
16150,-3,-1,0,0,0,4
16151,3,0,-3,3,-3,1
16152,2,-3,2,-1,1,-2
16153,1,0,2,-1,-2,3
16154,-3,2,-2,3,-3,3
16157,4,-3,3,-2,-1,3
16158,-1,0,-1,1,0,0
16159,-1,-1,1,-1,-1,3
16160,1,-1,1,1,-2,0
16161,-3,0,3,-3,3,-2
16162,-2,1,0,0,-2,3
16163,-2,-1,4,-1,-2,3
16165,0,4,-3,-1,0,4
16166,0,-2,1,1,-2,3
16167,4,-3,-1,0,4,-2
16169,1,-3,1,-1,-1,4
16170,-1,0,-2,2,0,-1
16171,-1,1,-2,1,-1,3
16172,2,-3,2,0,0,-1
16173,1,1,-3,3,-3,3
16175,0,1,-1,2,-1,-2
16176,-1,0,4,-3,3,0
16177,4,-2,2,-3,-1,0
16178,3,-3,3,-2,-1,3
16179,-1,-1,0,3,-2,-1
16180,-1,0,0,0,0,0
16181,1,0,2,0,-3,3
16182,-1,0,4,-3,-1,0
16183,1,-3,1,1,0,-2
16184,4,-3,3,-3,3,0
16185,3,0,-3,0,3,-3
16186,-3,3,0,-3,1,2
16187,1,0,0,-1,2,-2
16188,-1,1,0,-1,1,-1
16189,-2,3,-1,0,-2,2
16190,3,-1,-1,0,1,-2
16191,-1,2,1,-3,0,-1
16193,0,0,1,-2,1,1
16195,-1,0,1,0,1,-1
16196,0,0,0,-1,0,0
16197,-3,-1,4,-1,1,-3
16198,-2,1,1,0,-3,0
16199,-2,-1,2,-2,3,-3
16200,3,-3,2,-1,-1,3
16201,-2,-1,3,0,-2,1
16202,-1,3,-1,-2,-1,0
16203,1,0,-2,0,3,-3
16204,0,0,0,2,-2,-1
16205,-3,1,0,2,-1,-2
16207,-1,0,-2,2,1,-2
16208,3,-3,3,-3,3,-3
16209,-2,0,1,1,-3,3
16210,-2,3,-3,-1,4,-2
16211,-1,1,-1,0,2,-1
16212,-3,3,-2,-1,3,-3
16213,-2,3,-3,-1,4,-3
16214,-3,2,0,0,0,-2
16215,0,1,-1,-1,3,-3
16216,0,-3,0,3,-3,3
16217,0,0,0,4,-3,-1
16218,3,-3,2,0,-2,3
16219,3,-1,-1,1,0,0
16220,3,-1,0,-1,-1,-1
16221,0,-2,3,-3,0,3
16222,3,-3,3,-2,0,1
16223,-1,0,-1,3,-3,-1
16224,2,-2,1,-2,3,-1
16225,3,-3,2,0,-2,-1
16226,3,-2,-1,3,-3,3
16227,-3,-1,4,-3,0,-1
16228,1,-2,2,-1,0,0
16229,4,-2,-1,3,-3,3
16230,1,-3,3,-2,2,-3
16231,-2,-1,-1,4,-3,3
16232,1,-2,0,3,-2,-1
16233,-1,1,-1,-1,3,-2
16234,0,-1,3,-3,0,3
16235,3,-2,0,1,1,-3
16236,-3,-1,0,4,-3,-1
16237,3,-1,0,0,-2,1
16238,-1,-2,3,-2,2,-2
16239,2,-2,0,-1,4,-3
16240,1,0,1,-2,0,0
16241,0,3,-3,3,-3,1
16242,-1,-2,3,-2,0,0
16243,-1,-2,-1,4,-3,0
16244,3,-2,-1,3,-2,-1
16245,2,-2,3,-2,-1,0
16246,-2,-1,3,-3,3,-3
16247,-3,1,1,-1,-1,3
16248,3,-3,-1,0,4,-3
16249,2,1,-3,3,-2,0
16250,3,-1,-2,3,-1,1
16251,-1,1,1,-2,2,-3
16252,-1,4,-3,3,0,-3
16253,1,-2,0,0,1,-1
16254,0,-1,0,-1,1,-1
16255,-1,-1,1,-2,3,-2
16256,-1,4,0,0,-3,0
16257,0,1,-1,2,-3,3
16258,-3,2,-2,3,-1,-1
16259,2,-3,3,-3,0,3
16260,0,-3,3,-2,1,1
16261,2,-3,3,0,-2,1
16262,0,4,-3,3,0,-3
16263,-3,-1,0,4,-3,-1
16264,4,-3,-1,4,0,-2
16265,0,0,-1,3,-3,2
16266,0,0,0,0,0,0
16267,3,0,-3,3,-3,-1
16268,4,-1,0,0,0,-2
16269,-3,3,-1,-2,3,-1
16270,2,-3,3,-2,2,-3
16271,-1,0,-1,3,-3,-1
16272,-3,3,-1,-1,2,0
16273,-1,4,-3,3,-3,-1
16274,-1,4,-1,-2,3,-3
16275,-1,1,-3,1,2,-2
16276,0,-1,1,-1,1,-2
16277,0,2,-2,1,-2,3
16278,4,-3,2,-2,3,-3
16279,-1,2,1,-3,-1,0
16280,3,-3,3,-3,-1,4
16281,0,0,-1,0,2,-3
16282,0,-1,1,-2,3,-2
16283,3,-1,-1,-1,3,-2
16284,3,-3,1,1,-2,-1
16285,1,-1,0,1,-1,1
16286,0,0,0,0,0,0
16287,1,-3,-1,4,-3,0
16288,0,-1,1,-1,0,0
16289,0,-1,3,-1,1,-3
16290,0,0,0,0,0,0
16291,-2,2,0,1,-3,3
16292,-3,3,-1,0,-2,0
16293,-1,-1,-1,3,-3,3
16294,-1,0,-1,0,0,4
16295,3,-3,-1,0,0,0
16296,-2,1,-1,3,-2,0
16297,-1,-1,3,-1,-1,1
16298,4,-3,-1,0,4,-3
16299,2,-3,-1,0,0,0
16300,1,-2,2,-2,3,-3
16301,-2,3,-3,-1,0,0
16302,1,-2,2,1,-3,3
16303,2,-3,1,1,-2,3
16304,1,1,-3,2,0,0
16305,3,-1,-2,-1,0,4
16306,1,-1,-1,-1,0,0
16307,2,0,0,1,-3,3
16308,0,0,0,0,0,4
16310,0,4,-1,-1,1,-2
16311,2,-3,0,-1,4,-1
16312,2,-1,-1,1,1,-3
16313,0,0,-2,3,-2,0
16314,3,-1,0,0,0,-2
16315,2,-3,3,-1,1,-3
16316,4,-3,-1,4,-2,-1
16317,-2,1,0,1,-3,0
16318,-2,2,1,-2,0,1
16319,0,-3,1,2,0,-3
16320,0,-2,0,-1,-1,0
16321,3,-3,3,0,-3,-1
16322,3,-2,-1,-1,4,-3
16323,4,-3,-1,0,0,0
16324,-3,1,0,1,1,-2
16325,-1,1,0,-2,3,-2
16326,2,-2,-1,2,0,0
16327,-1,4,-3,-1,0,4
16328,-3,3,0,-3,3,-3
16329,2,-3,3,-2,0,-1
16330,3,0,-3,2,-1,2
16331,0,0,0,0,0,0
16332,-3,3,-3,3,-3,-1
16333,-3,3,-3,3,-3,-1
16334,3,-2,0,2,-2,1
16336,3,-1,-2,2,-2,3
16337,0,-3,-1,0,0,0
16338,0,4,-3,-1,0,0
16339,0,0,-1,3,-1,-1
16340,-1,0,0,2,-2,0
16341,0,1,-3,3,-3,3
16342,2,0,-2,0,3,-2
16343,1,-3,2,-1,0,1
16344,0,0,4,-3,-1,0
16345,0,0,0,0,0,4
16346,2,-3,0,-1,0,0
16347,0,0,2,-2,-1,3
16348,0,0,-1,3,-2,1
16349,1,-2,2,0,-1,1
16350,-1,0,0,0,4,-3
16352,-2,-1,0,0,4,-3
16353,2,-2,0,-1,4,-3
16354,-3,3,-3,3,-3,3
