,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
13074,,-1,,,-1,,11.5,-1,29.0,66.0,6.0,9.875,,22.0,,,-1,,5.266666666666667
13075,,31.5,,,-1,,,,,20.0,3.269230769230769,3.111111111111111,,15.0,,,-1,1.0,2.5757575757575757
13076,,,,,,,,,,9.625,2.2222222222222223,2.1794871794871793,,,,,,,1.5740740740740742
13077,,17.0,,,10.666666666666666,,13.0,17.666666666666668,4.833333333333333,4.5,2.263157894736842,2.15,,29.0,,,26.5,-1,2.097560975609756
13078,11.285714285714286,12.0,-1,20.0,,-1,,,,13.0,3.3333333333333335,3.64,12.333333333333334,-1,9.333333333333334,32.5,-1,-1,2.022222222222222
13079,,14.6,,,,31.5,,,,10.571428571428571,12.833333333333334,2.0,5.7,34.5,4.111111111111111,-1,3.0,,1.7647058823529411
13080,,13.666666666666666,50.0,,,,,,9.222222222222221,8.444444444444445,2.6176470588235294,3.074074074074074,,,19.666666666666668,,-1,,2.119047619047619
13081,,9.75,,,24.333333333333332,,,,,15.2,1.6071428571428572,1.8333333333333333,,11.0,,,21.0,,1.5
13082,,7.5,,,,,,,,6.461538461538462,2.793103448275862,1.851063829787234,15.0,12.4,5.5,,20.25,,1.7058823529411764
13083,,47.0,,,,-1,-1,,11.0,6.066666666666666,-1,3.64,,,17.333333333333332,24.0,,7.0,3.1379310344827585
13084,,40.0,46.0,,-1,-1,,,,8.4,3.9523809523809526,2.9642857142857144,,-1,18.25,,,,2.1463414634146343
13085,,,,,,,-1,,45.0,8.11111111111111,2.7419354838709675,1.9767441860465116,,10.428571428571429,16.0,,-1,,1.8085106382978724
13086,,22.666666666666668,,,31.0,,,,,17.666666666666668,1.875,1.8571428571428572,,-1,,,10.833333333333334,,1.6851851851851851
13087,,12.0,,,,,,-1,,9.571428571428571,2.6451612903225805,2.342857142857143,,14.25,,,,-1,2.1578947368421053
13088,,,-1,,,,,,-1,-1,81.0,27.0,,,,,,,20.25
13089,,27.666666666666668,,,,16.5,,,18.0,17.0,,3.6,15.0,,21.0,,,,3.0
13090,-1,7.909090909090909,-1,,10.0,7.857142857142857,,,,4.2105263157894735,3.32,2.3684210526315788,6.5,25.0,5.0,28.666666666666668,38.0,1.0,1.9148936170212767
13091,,6.0,,,,15.25,,,21.666666666666668,5.5,-1,2.838709677419355,-1,,-1,,,,2.0454545454545454
13092,,-1,,,2.0,-1,,-1,-1,10.25,2.71875,2.175,,6.5,-1,,,,2.175
13093,,37.0,-1,,-1,,,,,10.0,2.1666666666666665,1.836734693877551,-1,-1,,,-1,,1.5689655172413792
13094,,39.0,,,5.5,-1,,7.0,,7.166666666666667,4.095238095238095,4.095238095238095,,10.75,,,26.5,,4.095238095238095
13095,,,,,,,,,,8.333333333333334,4.631578947368421,4.1,,,,,4.0,,3.52
13096,,-1,,,,,56.0,40.0,10.125,19.666666666666668,5.571428571428571,4.764705882352941,,11.166666666666666,49.0,,57.0,,3.6818181818181817
13097,5.0,15.5,12.5,,,9.666666666666666,,,,5.5,33.5,5.071428571428571,2.5,,5.066666666666666,49.0,,,2.5757575757575757
13098,,,,,,,-1,,,5.0,2.4857142857142858,2.6363636363636362,,10.0,,,,,2.0232558139534884
13099,-1,10.0,14.5,,,12.5,,,,,11.25,15.0,27.0,-1,9.0,6.888888888888889,-1,5.785714285714286,2.3333333333333335
13100,,-1,,,-1,-1,,,,8.777777777777779,1.543859649122807,1.7254901960784315,,-1,-1,,15.4,,1.375
13101,,35.0,-1,,70.0,,,,,9.0,4.15,3.1923076923076925,,7.666666666666667,-1,,22.0,,2.236842105263158
13102,,-1,-1,,,24.666666666666668,,,11.0,21.0,,19.5,7.5,,26.0,,,-1,6.285714285714286
13103,,,,,,,,,,5.357142857142857,2.2777777777777777,1.9523809523809523,,7.833333333333333,,,-1,-1,1.8636363636363635
13104,,-1,-1,,,,,,,4.882352941176471,2.5588235294117645,2.0232558139534884,,6.916666666666667,-1,,-1,-1,1.891304347826087
13105,,20.0,,,,,,12.833333333333334,14.0,9.25,4.277777777777778,4.277777777777778,,8.75,-1,,15.5,,3.6666666666666665
13106,,14.0,,,51.0,,-1,,-1,12.6,2.2195121951219514,1.8571428571428572,,,,,-1,,1.8571428571428572
13107,,,,,67.0,,,,,11.714285714285714,3.2916666666666665,2.65625,,37.0,,,-1,,2.5
13108,,-1,,,-1,,,,,-1,5.285714285714286,10.333333333333334,,-1,,,,,4.111111111111111
13109,-1,-1,18.0,,-1,20.0,48.0,,14.4,9.625,9.6,5.785714285714286,20.5,,19.75,-1,,-1,3.9523809523809526
13110,,12.8,15.5,,,,,,9.428571428571429,4.9411764705882355,,2.282051282051282,3.0,-1,27.666666666666668,,,,1.9777777777777779
13111,,,,,-1,-1,,-1,,20.5,3.0689655172413794,3.1785714285714284,,8.3,1.0,,12.0,,2.022222222222222
13112,,18.0,7.0,-1,,8.0,,,,11.166666666666666,,6.076923076923077,22.0,,9.625,-1,,,4.421052631578948
13113,,,,,7.0,,,,,15.2,5.5,2.7,,16.0,13.5,,,-1,2.3783783783783785
13114,,-1,,,,21.0,,-1,8.25,7.181818181818182,-1,4.5,-1,,-1,,,-1,3.6818181818181817
13115,-1,33.5,3.0,15.75,,13.666666666666666,,,,11.25,73.0,5.769230769230769,11.166666666666666,-1,7.0,,,,3.125
13116,,,,,,-1,,,,20.25,1.8936170212765957,1.8936170212765957,-1,-1,,,,,1.435483870967742
13118,,,,,41.0,,,,,32.0,2.3421052631578947,2.3421052631578947,,-1,,,16.0,,1.9777777777777779
13119,,-1,31.5,,10.5,,,,,11.25,1.390625,1.82,,,32.0,,10.0,,1.3
13120,,6.0,,,-1,,,17.666666666666668,45.0,4.882352941176471,2.8620689655172415,2.3714285714285714,,8.666666666666666,,,16.5,,2.1842105263157894
13121,,8.571428571428571,,,20.666666666666668,,,-1,,12.8,2.2162162162162162,2.075,,20.25,,,,,1.8043478260869565
13122,-1,38.0,,21.666666666666668,,54.0,,,,14.4,-1,6.909090909090909,14.0,-1,10.0,-1,-1,8.5,4.0
13123,,-1,,,,,,51.0,4.0,24.666666666666668,3.652173913043478,3.0344827586206895,,7.7,-1,,,,2.0
13124,,7.875,,,,,-1,8.571428571428571,9.428571428571429,17.0,2.6,2.073170731707317,,11.4,,,35.0,,1.8085106382978724
13125,-1,21.0,13.0,,22.333333333333332,2.0,-1,-1,,20.333333333333332,6.6,3.409090909090909,34.0,10.833333333333334,36.0,,-1,,2.65625
13126,,,,,,,,,-1,-1,,28.0,,,,,,,14.0
13127,,28.0,,-1,,-1,,,17.2,12.285714285714286,,6.142857142857143,19.5,,-1,,,,5.375
13128,,20.5,,,-1,13.0,,,,7.375,3.111111111111111,2.4571428571428573,-1,35.0,13.0,1.0,,-1,2.0476190476190474
13129,,12.666666666666666,,,,,,,,11.285714285714286,,2.3333333333333335,15.8,,6.769230769230769,-1,,3.0,2.022222222222222
13130,,-1,,,,,,14.666666666666666,23.0,7.083333333333333,3.3076923076923075,2.8666666666666667,,13.666666666666666,,,,,2.2051282051282053
13131,,,,,,,,,59.0,17.75,2.8333333333333335,2.71875,,,,,38.0,,2.3513513513513513
13132,,12.333333333333334,,18.0,,-1,,,,9.11111111111111,9.0,3.1785714285714284,,36.0,5.666666666666667,,64.0,12.0,3.0689655172413794
13133,29.0,7.0,24.5,-1,,17.0,,,,7.0,,,6.416666666666667,,7.583333333333333,6.0,,-1,4.136363636363637
13134,,-1,,,20.0,,,,,15.0,1.5714285714285714,1.6296296296296295,,18.0,-1,,8.75,,1.4915254237288136
13135,-1,35.5,-1,4.0,,,,,-1,15.333333333333334,-1,6.285714285714286,69.0,,4.0,,,,2.71875
13136,,-1,,,23.0,,,,,19.25,5.25,3.111111111111111,,14.2,,,10.0,,2.5454545454545454
13137,,-1,,,,,,12.0,10.571428571428571,10.0,4.3,4.157894736842105,,27.0,,,-1,,3.5833333333333335
13138,,-1,,,-1,,,,,8.5,2.2972972972972974,1.5740740740740742,,32.0,,,,-1,1.5178571428571428
13139,-1,13.666666666666666,,,,16.0,21.666666666666668,16.5,13.0,9.333333333333334,5.1875,3.2962962962962963,-1,9.857142857142858,,-1,69.0,,2.4054054054054053
13140,,5.5,,,-1,-1,16.0,8.0,-1,7.0,2.8666666666666667,2.263157894736842,,12.166666666666666,-1,,,,2.2051282051282053
13141,,27.0,,-1,,,,,,12.0,3.9047619047619047,3.5652173913043477,,14.6,-1,,21.0,,2.8275862068965516
13142,,73.0,,,,,,,,22.0,3.0357142857142856,2.933333333333333,,-1,,,-1,,2.4444444444444446
13144,,10.0,,,,,,-1,,11.5,1.7115384615384615,1.5614035087719298,,-1,,,2.0,,1.5084745762711864
13145,-1,17.5,,44.0,,5.5,,,8.11111111111111,12.166666666666666,,4.571428571428571,14.25,-1,21.5,26.0,,,3.12
13146,,51.0,,,,-1,,,,33.0,,8.666666666666666,-1,,15.6,,,,8.666666666666666
13147,,,,28.5,,39.0,,-1,15.0,6.636363636363637,2.7,2.25,-1,,18.0,,,,2.0232558139534884
13148,,6.0,,,-1,-1,,,,7.0,1.2133333333333334,1.2297297297297298,,-1,,,23.0,-1,1.1973684210526316
13149,,,,,-1,,,31.0,-1,-1,4.2105263157894735,1.8478260869565217,,6.3076923076923075,,,,,1.6538461538461537
13150,,15.0,,,,,,35.0,-1,28.5,3.739130434782609,2.9655172413793105,43.0,8.6,,,21.333333333333332,-1,2.5294117647058822
13151,,11.75,-1,,-1,,14.2,5.846153846153846,5.857142857142857,4.8,2.097560975609756,2.075,,7.777777777777778,20.0,,-1,2.0,1.72
13152,-1,5.0,23.0,,,6.0,,,,4.611111111111111,,2.5,9.714285714285714,24.0,16.333333333333332,,,-1,1.875
13153,,,20.5,,,,,,,4.0625,1.875,1.7115384615384615,,-1,22.0,,-1,,1.4754098360655739
13154,,79.0,,,-1,,,,,8.88888888888889,1.9148936170212767,1.7307692307692308,47.0,,,,25.0,,1.5254237288135593
13155,57.0,12.333333333333334,16.0,,-1,26.0,,,15.0,-1,4.5,6.384615384615385,11.0,-1,13.166666666666666,-1,19.0,-1,2.7666666666666666
13156,,9.5,,-1,-1,17.0,-1,,-1,16.0,4.238095238095238,3.56,11.0,-1,11.666666666666666,,55.0,,2.78125
13157,,14.0,,,,43.5,,,-1,,3.391304347826087,10.714285714285714,,9.25,13.0,,,,2.4857142857142858
13158,,18.75,-1,,,11.75,,,,4.526315789473684,7.363636363636363,2.8333333333333335,4.0,17.25,12.0,,,-1,2.388888888888889
13159,,,,,,,,-1,,5.071428571428571,1.8666666666666667,2.1842105263157894,,21.666666666666668,,,8.4,-1,1.68
13160,,-1,,,-1,-1,,18.0,-1,6.3,5.0,2.8333333333333335,,8.0,,,,-1,2.0
13161,,,,,17.0,,,-1,-1,-1,4.647058823529412,3.48,,15.666666666666666,,,-1,,2.9
13162,,,,,-1,-1,,,-1,13.2,5.3125,3.2222222222222223,,13.0,,,-1,,2.4857142857142858
13163,,8.333333333333334,,,,-1,,19.0,16.5,8.25,19.5,3.230769230769231,31.0,,-1,2.0,-1,-1,3.103448275862069
13164,,4.285714285714286,,,56.0,,,,27.0,23.5,1.375,2.3947368421052633,-1,-1,,,-1,,1.2816901408450705
13165,,18.5,,,,,,,,11.5,1.5689655172413792,1.9782608695652173,,43.0,,,15.666666666666666,,1.4444444444444444
13166,,46.0,,,,,,,,4.45,2.78125,2.4054054054054053,,10.5,,,14.333333333333334,,2.0930232558139537
13167,-1,-1,31.0,19.25,,-1,-1,,14.2,12.25,24.666666666666668,3.7916666666666665,-1,15.0,10.625,58.0,,,2.935483870967742
13168,,-1,,,-1,,,,,-1,1.1866666666666668,2.119047619047619,,-1,,,20.0,,1.1866666666666668
13169,,20.0,,,-1,,,-1,,15.25,5.5,5.923076923076923,,9.142857142857142,13.0,,18.0,,4.8125
13170,-1,14.75,37.0,,,,,,-1,20.333333333333332,,4.631578947368421,66.0,,18.333333333333332,19.5,,-1,3.6666666666666665
13171,,7.9,,,-1,-1,,,37.5,13.4,1.8958333333333333,2.116279069767442,,-1,,,26.0,,1.4918032786885247
13172,4.0,21.25,19.5,,-1,-1,,11.666666666666666,10.25,18.0,13.75,4.045454545454546,-1,22.333333333333332,6.846153846153846,,-1,,2.696969696969697
13173,-1,41.0,20.0,-1,-1,12.142857142857142,-1,,28.0,50.0,35.5,6.454545454545454,15.5,35.0,12.333333333333334,-1,,-1,3.7083333333333335
13174,,5.1,,,,,,,,8.2,1.5423728813559323,1.6603773584905661,,,,,15.0,,1.4444444444444444
13175,,26.666666666666668,,,19.0,-1,,,,9.875,1.5166666666666666,1.5423728813559323,,12.0,-1,,22.333333333333332,84.0,1.421875
13176,,18.0,,,,,36.0,19.0,5.923076923076923,17.0,3.3076923076923075,2.1219512195121952,,12.428571428571429,30.0,,-1,-1,1.8125
13177,,18.0,,,,-1,,,,4.722222222222222,,3.6956521739130435,,9.5,13.8,,,,3.0357142857142856
13178,,,-1,,,,,,,,4.0,2.4285714285714284,-1,,,,,,1.934782608695652
13179,,15.4,,,,,,,,8.444444444444445,,2.6666666666666665,,,,,,,2.2
13180,,68.0,,,,-1,,,-1,4.833333333333333,1.4,1.378787878787879,,8.0,-1,,4.882352941176471,-1,1.338235294117647
13181,,-1,,,23.0,,,,,19.5,4.2631578947368425,2.4,,19.5,,,16.5,42.0,2.210526315789474
13182,,,,,,,,,,25.0,2.1,2.7333333333333334,,-1,-1,,11.0,,1.9090909090909092
13183,,5.6923076923076925,,,7.0,,,,,5.416666666666667,1.5166666666666666,1.338235294117647,,,,,57.0,,1.318840579710145
13184,,,,,2.5,,,,,-1,2.896551724137931,1.4444444444444444,,23.5,,,32.0,,1.378787878787879
13185,,9.375,19.5,,,-1,,-1,,12.333333333333334,8.1,2.838709677419355,8.181818181818182,-1,12.333333333333334,23.0,,-1,2.0
13186,,6.142857142857143,,,-1,,,,,7.0,1.6363636363636365,1.9361702127659575,,-1,-1,,,,1.378787878787879
13187,,-1,,,,,,-1,,42.0,1.5,1.4262295081967213,,24.5,,,,,1.359375
13188,,22.5,,,,36.0,,,,5.5,8.777777777777779,3.3846153846153846,63.0,-1,-1,-1,-1,-1,3.259259259259259
13189,,-1,33.0,,-1,,,-1,,14.0,10.0,3.185185185185185,,9.875,,,51.0,,2.6470588235294117
13190,,-1,,,,,,,,6.6,1.9772727272727273,1.6730769230769231,,12.0,,,9.666666666666666,-1,1.5535714285714286
13191,,11.5,,,,,,,,7.666666666666667,,4.875,-1,,11.0,4.0,,,4.6
13192,,12.0,,,,-1,,,,14.25,1.6470588235294117,1.7872340425531914,,,18.5,,35.0,,1.5
13194,,,,,35.0,,,,,4.6,2.774193548387097,2.142857142857143,,4.5,,,13.333333333333334,,1.8
13195,,15.0,,,56.0,,,,,10.25,2.1707317073170733,2.142857142857143,,,,,-1,,1.836734693877551
13196,,9.0,,,9.0,,-1,,,5.0588235294117645,2.0681818181818183,2.022222222222222,-1,27.0,,,20.0,,1.9361702127659575
13197,,-1,,,1.0,,,,,4.4375,3.28,2.2857142857142856,,7.454545454545454,-1,,24.333333333333332,45.0,1.8222222222222222
13198,,-1,,,-1,,,,-1,28.333333333333332,2.119047619047619,2.1666666666666665,,49.0,,,30.0,,1.7843137254901962
13199,,10.0,,,,,,,,,14.0,14.0,,5.769230769230769,28.5,,,,5.117647058823529
13200,,-1,-1,,20.0,,,15.0,,30.0,11.75,2.53125,,7.777777777777778,5.928571428571429,,-1,-1,1.7659574468085106
13201,-1,-1,,,14.2,,,,,26.666666666666668,1.9148936170212767,1.75,-1,10.375,24.0,-1,9.5,,1.5423728813559323
13202,,12.666666666666666,,,10.428571428571429,-1,-1,,,14.75,5.214285714285714,4.052631578947368,,8.11111111111111,,,-1,,3.5
13203,,3.0,11.666666666666666,,,,,,,7.0,2.0,1.9130434782608696,20.5,2.0,13.833333333333334,7.0,,-1,1.76
13204,,,,,,,,,,5.133333333333334,4.25,3.8636363636363638,,6.7272727272727275,,,28.0,,3.1481481481481484
13205,,15.0,,,,,,,,9.625,1.7647058823529411,1.4754098360655739,,4.0,11.0,,21.666666666666668,36.0,1.4516129032258065
13206,,11.833333333333334,,,-1,,,,,6.0,4.1,5.066666666666666,,32.0,,,,,2.8333333333333335
13207,,,,,,,,-1,,-1,5.928571428571429,5.375,,7.363636363636363,,,16.0,,2.774193548387097
13208,,11.0,,,,-1,,-1,,8.1,3.185185185185185,2.263157894736842,34.0,23.0,,,,,1.9545454545454546
13209,,,,,,,6.75,6.571428571428571,6.5,3.037037037037037,2.324324324324324,2.0476190476190474,,16.25,,,8.3,25.0,1.7551020408163265
13210,,11.857142857142858,,,11.833333333333334,-1,,,11.5,31.0,1.1818181818181819,1.4,,-1,23.0,-1,28.0,,1.1518987341772151
13211,21.0,14.0,14.666666666666666,,,7.7272727272727275,,,-1,9.333333333333334,-1,4.421052631578948,17.0,,5.0,-1,,28.333333333333332,2.8333333333333335
13212,,2.0,-1,,-1,,,,20.5,8.2,1.875,2.3513513513513513,,,34.0,,-1,-1,1.5517241379310345
13213,,9.625,,,-1,,,-1,,6.538461538461538,22.0,2.5,-1,-1,,,17.0,29.0,2.361111111111111
13214,,12.5,,,-1,,,11.5,-1,41.0,4.777777777777778,2.9655172413793105,,21.0,7.0,,14.0,-1,2.774193548387097
13215,,-1,,,,,,-1,-1,5.5,2.925925925925926,2.2972972972972974,,18.666666666666668,,,-1,,2.125
13216,,-1,-1,,,-1,,,-1,4.0,2.27027027027027,1.7142857142857142,-1,16.0,25.5,,15.666666666666666,,1.5178571428571428
13217,,29.0,-1,,-1,,,14.0,-1,20.666666666666668,2.5,2.46875,,8.666666666666666,-1,,,,2.1944444444444446
13218,,-1,,,,-1,,,20.0,6.4,,1.9722222222222223,54.0,,10.0,-1,,-1,2.0
13219,,7.0,-1,,-1,-1,,-1,10.0,41.0,2.4324324324324325,2.5714285714285716,,4.571428571428571,14.0,,20.0,,1.6545454545454545
13220,,,,,-1,,37.0,1.0,-1,24.333333333333332,6.833333333333333,5.928571428571429,,63.0,,,,,4.882352941176471
13221,,59.0,,,11.0,-1,-1,,,9.8,3.9523809523809526,2.263157894736842,,3.6666666666666665,,,54.0,,2.0
13222,,-1,,,25.5,,,18.5,30.5,16.0,6.166666666666667,4.823529411764706,,8.777777777777779,,,,,3.3076923076923075
13223,,21.0,,,-1,-1,,,6.0,80.0,1.6071428571428572,1.5789473684210527,,-1,,,34.0,,1.4754098360655739
13224,,-1,,,47.0,,,14.8,,9.0,2.075,1.9111111111111112,,12.428571428571429,,,-1,,1.6415094339622642
13225,,19.333333333333332,,,19.0,,13.2,10.0,18.333333333333332,16.75,2.53125,2.53125,,5.615384615384615,-1,,9.5,-1,2.25
13226,,-1,,,,,,2.0,,5.818181818181818,2.3513513513513513,2.230769230769231,65.0,46.0,-1,,19.0,-1,2.0
13227,,28.0,,,13.0,,,22.0,,8.875,4.111111111111111,2.793103448275862,,6.461538461538462,-1,,11.285714285714286,-1,2.4
13228,,16.5,,,71.0,-1,-1,,-1,10.0,4.9375,3.269230769230769,,5.916666666666667,-1,,-1,,2.5
13229,,8.11111111111111,,,-1,62.0,,24.0,,8.142857142857142,3.9473684210526314,2.073170731707317,,9.428571428571429,9.875,,-1,-1,1.8478260869565217
13230,,-1,,,-1,54.0,-1,-1,,10.0,4.0,2.6774193548387095,,8.666666666666666,54.0,,30.0,,2.3157894736842106
13231,,42.5,-1,,28.5,42.5,,-1,12.0,9.571428571428571,33.5,9.222222222222221,21.25,-1,8.0,,,,5.4375
13232,,-1,,,21.333333333333332,,,,17.2,28.333333333333332,1.7647058823529411,2.5,,,,,-1,,1.5254237288135593
13233,,61.0,47.0,,,,,,,8.666666666666666,2.4444444444444446,2.1951219512195124,,,12.666666666666666,49.0,,-1,1.5254237288135593
13234,,7.636363636363637,21.0,,,,,,,14.0,,9.333333333333334,9.142857142857142,,7.0,,,,4.421052631578948
13235,,-1,,,-1,,,,,10.666666666666666,4.777777777777778,2.5294117647058822,,7.9,,,9.0,12.0,2.0
13236,,,,,-1,,,,,16.5,5.666666666666667,2.9310344827586206,69.0,5.3076923076923075,,,44.0,-1,2.1794871794871793
13237,-1,,-1,,,-1,,,,-1,3.2,4.55,,-1,-1,,,,3.1379310344827585
13238,,,,,62.0,,,,,12.4,2.84375,2.289473684210526,,,,,2.0,,1.9782608695652173
13239,,21.0,-1,,10.333333333333334,,,,,20.25,5.785714285714286,5.4,,6.545454545454546,,,62.0,32.0,3.375
13240,,-1,-1,,18.5,,,13.5,,11.5,5.1875,2.073170731707317,,15.6,,,-1,-1,2.073170731707317
13241,,13.333333333333334,,,,,23.0,14.4,,12.666666666666666,4.444444444444445,2.4411764705882355,,14.25,1.0,,-1,,2.128205128205128
13242,,51.0,-1,,23.0,,,29.0,29.0,7.090909090909091,3.32,2.9642857142857144,,10.857142857142858,,,12.25,,2.6774193548387095
13243,,38.0,,,,-1,,-1,,7.0,2.7419354838709675,2.073170731707317,,8.875,-1,,-1,,1.7346938775510203
13244,,29.0,,,,,,,,,1.3692307692307693,1.75,,-1,,,,,1.378787878787879
13245,-1,-1,,,,-1,,,,,9.0,10.0,-1,,-1,,,,6.454545454545454
13246,,-1,-1,,-1,,,,-1,17.0,20.75,5.928571428571429,,83.0,21.333333333333332,,,,3.8636363636363638
13247,,,,,16.25,,1.0,,,8.222222222222221,2.9655172413793105,2.0238095238095237,,14.5,,,-1,,1.8297872340425532
13248,,23.0,,,3.0,-1,-1,-1,-1,6.833333333333333,2.5588235294117645,1.891304347826087,-1,8.11111111111111,-1,,15.0,-1,1.7959183673469388
13249,,13.75,,,,-1,,15.5,12.75,13.25,4.5,4.421052631578948,,10.0,-1,,23.0,43.0,3.230769230769231
13250,49.0,-1,,,,,-1,,14.2,17.75,,7.857142857142857,41.0,,32.5,,,-1,5.916666666666667
13251,,-1,40.5,,-1,78.0,,,12.142857142857142,-1,21.333333333333332,5.1875,34.0,18.5,8.5,21.0,,,3.4
13252,,20.75,-1,,24.0,,,20.0,,4.466666666666667,2.5,2.25,-1,5.5,,,-1,,2.125
13253,,,-1,,,,,,-1,31.0,5.3125,2.5588235294117645,,19.0,,,,,2.289473684210526
13254,,-1,-1,,,,,,,,,-1,-1,,12.666666666666666,,,,11.666666666666666
13255,,39.0,,,50.0,,,,,11.333333333333334,3.388888888888889,2.135135135135135,,12.333333333333334,,,35.5,,2.0789473684210527
13256,,16.8,35.0,,,,,,18.0,12.25,-1,4.9411764705882355,,,16.8,,,,4.421052631578948
13257,,-1,,,-1,,,27.0,-1,9.428571428571429,5.6,3.0,,20.25,,,-1,,2.8
13258,,81.0,8.75,,,3.0,,-1,,13.25,8.5,2.075,-1,20.75,8.11111111111111,,,,1.8478260869565217
13259,,,,,33.0,,,,,12.5,3.4166666666666665,3.037037037037037,,20.0,,,-1,,3.037037037037037
13260,,-1,,,85.0,,,,,6.6923076923076925,2.9,2.9,,7.166666666666667,,,,,2.9
13261,,,-1,,7.090909090909091,,,-1,,7.714285714285714,3.8095238095238093,3.44,-1,3.739130434782609,,,27.5,,2.4571428571428573
13262,,3.0,,,,,,,-1,7.444444444444445,3.44,2.8666666666666667,,5.5,31.0,5.5,26.5,,2.3783783783783785
13263,,-1,,,,,,,,48.0,2.606060606060606,3.9130434782608696,,-1,,,,,2.25
13264,,-1,,,22.5,,,,,17.0,9.625,6.076923076923077,,10.142857142857142,,,11.0,-1,5.266666666666667
13265,,,,,-1,,,,,8.833333333333334,3.2222222222222223,2.230769230769231,,8.857142857142858,-1,,17.0,,1.891304347826087
13266,,-1,,,-1,,,,,16.666666666666668,5.714285714285714,3.6363636363636362,,13.666666666666666,,,71.0,,3.4782608695652173
13267,,-1,,,,-1,,-1,-1,15.25,21.333333333333332,14.2,,58.0,-1,,58.0,,8.875
13268,,,,,72.0,,6.5,-1,20.666666666666668,25.666666666666668,1.4918032786885247,1.5166666666666666,,36.5,,,,-1,1.2816901408450705
13269,,28.5,,,13.0,,,,-1,6.615384615384615,5.375,2.8666666666666667,,4.733333333333333,,,8.0,-1,2.263157894736842
13270,,4.5,3.0,,,8.0,,,,37.5,-1,14.333333333333334,11.833333333333334,,8.090909090909092,-1,,-1,4.944444444444445
13271,,6.0,7.666666666666667,-1,,,,-1,18.0,10.333333333333334,-1,8.75,-1,,6.333333333333333,-1,-1,,5.071428571428571
13272,,6.0,-1,,24.0,,,,,,10.0,2.15,,12.666666666666666,-1,,-1,,1.72
13273,,10.0,,,,13.0,,,,6.75,3.9047619047619047,2.7666666666666666,,10.428571428571429,3.5,,15.0,-1,2.515151515151515
13274,,,,,14.0,,-1,-1,11.0,20.25,1.5714285714285714,2.0952380952380953,,-1,,,,,1.375
13275,,12.6,,,,-1,,,,16.0,1.8936170212765957,1.7450980392156863,,19.0,-1,,,,1.4833333333333334
13276,,,,,-1,,,8.777777777777779,8.777777777777779,9.75,2.71875,2.4166666666666665,,36.0,,,16.333333333333332,,2.0714285714285716
13277,,,,,-1,,,,,-1,1.5423728813559323,1.6981132075471699,,-1,-1,,,,1.378787878787879
13278,,9.0,,,-1,,,,,15.0,2.1951219512195124,2.3076923076923075,,,,,8.0,,1.6981132075471699
13279,,,-1,,,,,1.0,,10.125,4.666666666666667,2.8,,11.666666666666666,,,-1,,2.625
13280,,30.5,-1,-1,21.5,-1,,,-1,45.0,11.5,5.615384615384615,10.75,17.333333333333332,13.833333333333334,,-1,33.0,3.4
13281,,14.0,32.0,,,-1,,,,11.166666666666666,3.142857142857143,2.4324324324324325,-1,29.0,39.0,21.0,41.0,,2.0
13282,,-1,,,8.0,,,-1,,30.0,8.2,2.4857142857142858,,7.636363636363637,-1,,11.666666666666666,-1,1.9772727272727273
13283,,-1,,,-1,11.0,,-1,,13.8,2.3529411764705883,3.076923076923077,-1,17.5,59.0,,-1,,1.8297872340425532
13284,-1,-1,,23.0,27.0,30.0,,,,16.0,27.0,5.0,23.0,26.0,11.5,,-1,,4.75
13285,,,,,-1,-1,,,,6.333333333333333,2.0681818181818183,1.9148936170212767,-1,-1,,,-1,,1.7169811320754718
13286,,13.0,,,25.0,45.0,,,,8.428571428571429,3.1923076923076925,2.2432432432432434,,6.615384615384615,-1,,6.0,,2.0
13287,-1,61.0,,,-1,,,,,5.375,1.8541666666666667,1.7115384615384615,28.0,7.454545454545454,-1,,6.7272727272727275,-1,1.6181818181818182
13288,,21.0,-1,,,-1,,,24.0,17.666666666666668,,6.428571428571429,24.0,-1,9.222222222222221,37.0,,,3.5
13289,,11.333333333333334,-1,,12.666666666666666,42.0,,-1,,14.5,2.3783783783783785,1.872340425531915,,30.333333333333332,25.0,,,,1.625
13290,,,,,28.0,-1,50.0,71.0,12.666666666666666,11.0,2.484848484848485,2.1219512195121952,,10.833333333333334,,,-1,,1.891304347826087
13291,,25.0,,-1,,16.2,,,29.5,11.0,-1,7.363636363636363,21.666666666666668,,11.142857142857142,48.0,,,6.071428571428571
13292,,17.25,-1,,,17.5,,,22.666666666666668,5.928571428571429,10.285714285714286,2.6666666666666665,62.0,17.0,10.5,-1,4.0,,2.2564102564102564
13293,,,-1,,46.0,,,-1,,12.666666666666666,3.739130434782609,2.5,-1,49.0,-1,,21.0,,2.2051282051282053
13294,,6.615384615384615,,,36.5,,-1,9.0,71.0,7.0,1.2816901408450705,1.4516129032258065,,15.2,,,,,1.2816901408450705
