,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
16151,,-1,17.0,-1,,57.0,,,-1,12.666666666666666,-1,6.615384615384615,27.333333333333332,,21.666666666666668,4.0,,,5.055555555555555
16152,,-1,,,,,,-1,-1,16.333333333333332,6.0,3.2962962962962963,,9.444444444444445,-1,,,,2.696969696969697
16153,,-1,-1,,45.0,-1,,,,10.428571428571429,3.142857142857143,2.5142857142857142,,2.6666666666666665,21.5,,,,1.9555555555555555
16154,,,,,,-1,,15.6,,8.1,2.484848484848485,1.5535714285714286,,25.0,-1,,7.0,,1.380952380952381
16157,,-1,,,-1,,,,20.333333333333332,16.75,4.0,3.16,-1,14.0,64.0,-1,22.666666666666668,,2.625
16158,,38.0,,,,,,-1,-1,4.578947368421052,1.7450980392156863,1.6730769230769231,,,,,-1,,1.4126984126984128
16159,,,,,,,,-1,-1,7.083333333333333,1.8958333333333333,2.116279069767442,,-1,,,18.2,,1.6851851851851851
16160,,7.5,,,-1,,,,,15.75,1.5,1.5789473684210527,,46.0,,,24.0,,1.4285714285714286
16161,,26.333333333333332,,,-1,,,,,12.333333333333334,4.090909090909091,2.84375,,3.782608695652174,-1,,,,1.8958333333333333
16162,,-1,24.5,,,,,,,-1,,8.7,68.0,,9.714285714285714,,,18.0,6.214285714285714
16163,,,,,3.9130434782608696,-1,,,-1,8.555555555555555,2.9655172413793105,2.606060606060606,,6.916666666666667,,,,,2.3684210526315788
16165,,,,,78.0,,,,,8.857142857142858,1.6862745098039216,1.4098360655737705,,-1,,,,,1.2835820895522387
16166,,-1,,,,-1,,,25.5,13.25,-1,10.625,,,28.0,28.0,,,8.7
16167,,-1,,,,,-1,17.0,83.0,,7.0,1.318840579710145,,18.0,,,35.0,,1.3
16169,,,,,,,,,,,6.25,4.526315789473684,,3.103448275862069,-1,,-1,,1.9782608695652173
16170,,-1,,,-1,,28.333333333333332,19.0,22.0,6.071428571428571,4.333333333333333,3.25,,-1,,,11.0,,2.5277777777777777
16171,,-1,,,16.5,,,-1,,,6.230769230769231,6.583333333333333,,14.2,-1,,-1,,4.764705882352941
16172,,8.666666666666666,,,,,,-1,,15.75,1.6545454545454545,1.6363636363636365,,-1,,,3.0,,1.3582089552238805
16173,10.0,,-1,,,25.666666666666668,,,24.333333333333332,30.0,11.714285714285714,4.4,23.0,,,32.5,,,4.0
16175,,5.375,,,5.0,,,-1,-1,6.153846153846154,1.8541666666666667,1.2816901408450705,,7.0,52.0,,42.0,4.0,1.1973684210526316
16176,5.0,-1,,,,,,-1,,30.0,11.857142857142858,1.8541666666666667,-1,84.0,31.5,-1,,,1.78
16177,,,-1,,,,,,,,4.388888888888889,11.8,,16.333333333333332,21.0,,-1,,3.269230769230769
16178,,,,,,-1,,,18.5,9.571428571428571,4.526315789473684,3.739130434782609,-1,11.857142857142858,52.0,,10.5,,2.774193548387097
16179,,2.0,-1,,,,,,15.75,8.1,,3.9523809523809526,2.0,,10.666666666666666,,,31.5,3.1923076923076925
16180,,,,,-1,,,,,-1,1.4,1.5689655172413792,,-1,,,-1,,1.338235294117647
16181,,,,,9.625,,-1,,,-1,8.3,3.4782608695652173,,6.5,,,18.0,,1.9090909090909092
16182,,,,,38.5,,,,,15.4,2.0697674418604652,2.4324324324324325,,-1,,,10.0,,1.7647058823529411
16183,,23.0,,,15.0,,21.0,15.333333333333334,22.5,5.076923076923077,2.3947368421052633,1.7843137254901962,,6.333333333333333,,,12.75,-1,1.5166666666666666
16184,,-1,,,4.526315789473684,,,,,7.285714285714286,1.4754098360655739,1.40625,,9.777777777777779,6.0,,10.0,,1.3043478260869565
16185,,31.0,-1,,,,,,,10.25,2.142857142857143,2.3947368421052633,,,-1,,-1,,1.6851851851851851
16186,,-1,-1,,-1,,,,17.75,11.166666666666666,10.0,4.277777777777778,13.6,,10.142857142857142,,,,3.5
16187,,6.333333333333333,,,5.0,,,,,9.666666666666666,1.6545454545454545,1.5964912280701755,-1,31.0,,,26.333333333333332,,1.467741935483871
16188,,9.5,,,-1,,,,,1.0,5.733333333333333,5.733333333333333,,-1,,,-1,,5.0588235294117645
16189,,50.0,,,,11.666666666666666,,,16.8,10.5,,3.32,7.222222222222222,,16.4,9.11111111111111,,32.5,2.4324324324324325
16190,,79.0,,,,-1,,,,12.6,1.816326530612245,1.4915254237288136,,18.0,19.0,-1,34.0,,1.4126984126984128
16191,,,,,,,,,-1,-1,41.5,22.5,,-1,,,,-1,18.0
16193,,3.0,,,,,,,,11.0,1.4516129032258065,1.6666666666666667,,-1,,,35.5,,1.3432835820895523
16195,,19.666666666666668,,,,,,,,,2.903225806451613,6.0,,5.142857142857143,7.75,,,,2.1951219512195124
16196,,12.0,,17.5,-1,9.0,,,-1,9.375,11.0,4.388888888888889,43.5,-1,8.9,-1,-1,24.5,3.3703703703703702
16197,,37.0,,,,-1,,12.0,26.0,12.833333333333334,1.6981132075471699,1.836734693877551,,10.25,2.0,,-1,,1.4285714285714286
16198,,9.0,,,-1,,,17.6,26.333333333333332,,2.3055555555555554,1.8863636363636365,,9.875,,,13.0,,1.8333333333333333
16199,-1,29.0,,,-1,,,,-1,19.25,1.9565217391304348,1.8,,-1,,,,-1,1.5517241379310345
16200,,,-1,,-1,-1,4.0,31.5,33.0,-1,5.117647058823529,3.5,,9.6,-1,,6.5,,3.033333333333333
16201,,-1,,,-1,,,,,10.857142857142858,2.1707317073170733,1.82,,16.0,10.0,-1,-1,-1,1.7169811320754718
16202,-1,,12.0,,,35.5,,,,14.6,,6.615384615384615,15.666666666666666,,7.7,-1,,,3.5833333333333335
16203,,-1,,,,,-1,-1,,-1,-1,37.0,,-1,,,,,24.5
16204,,20.0,-1,,,,,10.8,11.857142857142858,9.75,3.9130434782608696,2.727272727272727,,9.166666666666666,,,49.0,,2.25
16205,,15.8,28.0,,,29.0,,,16.0,11.285714285714286,19.0,2.962962962962963,21.333333333333332,-1,13.833333333333334,-1,,,2.5428571428571427
16207,,9.5,3.75,,,,,,,9.25,20.25,2.4054054054054053,10.833333333333334,,5.8,21.333333333333332,,-1,2.0697674418604652
16208,,41.0,,,46.0,,,50.0,-1,,8.181818181818182,4.090909090909091,,10.0,,,,-1,3.75
16209,,,-1,,,,,-1,,-1,9.0,1.8541666666666667,,-1,6.357142857142857,,,,1.6666666666666667
16210,,72.0,,,8.75,,,14.75,,8.2,3.107142857142857,2.230769230769231,,7.5,-1,,37.0,,2.1219512195121952
16211,,4.285714285714286,,,6.3076923076923075,,,,,4.6,1.7708333333333333,1.4406779661016949,,8.1,,,7.375,,1.318840579710145
16212,,19.0,,,,,,24.0,,15.0,2.4722222222222223,1.9777777777777779,,10.25,63.0,-1,,,1.816326530612245
16213,,-1,,,,,,,,10.714285714285714,3.0357142857142856,2.2432432432432434,,13.2,,,-1,,2.125
16214,,20.0,3.0,,-1,,,-1,,6.4,2.4324324324324325,1.875,,4.2631578947368425,,,,38.0,1.6981132075471699
16215,,7.444444444444445,,,,,,,,3.0,2.4324324324324325,2.1666666666666665,,-1,-1,,42.0,,1.8958333333333333
16216,,,,,26.0,,,,,12.142857142857142,2.4722222222222223,1.7450980392156863,,7.909090909090909,,,17.666666666666668,61.0,1.5
16217,,,,-1,,4.0,,,,,11.285714285714286,12.8,-1,8.0,47.0,,,,6.923076923076923
16218,,,,,,,,,,8.88888888888889,2.263157894736842,1.5892857142857142,,13.5,,,25.5,,1.4285714285714286
16219,6.0,6.0,35.5,,-1,15.0,-1,,8.777777777777779,6.166666666666667,,4.166666666666667,12.0,17.0,8.333333333333334,-1,,,2.7241379310344827
16220,,,,,15.5,,,-1,,26.0,2.727272727272727,2.275,,9.571428571428571,,,-1,,1.9782608695652173
16221,,,-1,27.0,,-1,,37.0,30.0,5.3125,3.1379310344827585,2.263157894736842,-1,12.75,,,-1,,1.9782608695652173
16222,,-1,,,6.0,,,-1,,-1,3.0,2.1951219512195124,,3.8823529411764706,-1,,20.5,,1.6666666666666667
16223,,,,-1,18.0,,,5.0,,20.666666666666668,5.294117647058823,4.045454545454546,,11.8,,,10.0,11.0,3.6
16224,,-1,,,,,,-1,,8.875,3.3636363636363638,2.7666666666666666,,,-1,,16.5,,2.59375
16225,,,,,-1,,7.5,,,11.666666666666666,4.375,6.428571428571429,,12.25,-1,,-1,,4.642857142857143
16226,,,,,,,,-1,7.818181818181818,-1,11.666666666666666,3.44,,24.0,,,54.0,,3.44
16227,,,-1,,69.0,,,,,20.25,4.611111111111111,2.75,,29.333333333333332,,,,,2.3783783783783785
16228,,21.0,,,9.714285714285714,,17.5,25.333333333333332,7.5,7.0,3.0357142857142856,2.119047619047619,,7.0,,,10.0,,2.022727272727273
16229,,,,,-1,,,86.0,,5.25,2.0697674418604652,1.5084745762711864,,8.9,,,62.0,32.5,1.4833333333333334
16230,,14.0,,,,-1,,,,23.0,17.4,7.25,21.0,,24.0,-1,,,6.6923076923076925
16231,-1,,,,,,,,,20.0,19.0,3.2916666666666665,19.25,,17.75,-1,,,3.4
16232,,7.0,,,-1,,-1,,-1,3.44,1.72,1.8695652173913044,,-1,,,15.0,,1.5925925925925926
16233,,18.0,-1,,,,,,,-1,6.9,2.6666666666666665,,4.368421052631579,,,,,2.0952380952380953
16234,,,,,-1,,,,,3.107142857142857,4.705882352941177,4.25,,12.75,-1,,,,2.1219512195121952
16235,,6.416666666666667,,,,9.4,,,,4.357142857142857,9.11111111111111,2.2777777777777777,1.0,33.5,7.6,,-1,,2.05
16236,44.0,,12.5,,-1,2.6666666666666665,,-1,8.555555555555555,11.0,6.2,7.6,-1,26.0,10.714285714285714,-1,-1,,4.105263157894737
16237,,-1,,,-1,,,17.25,-1,15.0,2.8333333333333335,2.1219512195121952,,8.11111111111111,,,,34.5,1.8125
16238,13.0,28.333333333333332,35.0,-1,,,,,11.333333333333334,-1,,6.357142857142857,15.0,,15.0,,,,4.238095238095238
16239,,-1,,,,,,-1,,7.416666666666667,2.5,2.0930232558139537,-1,13.666666666666666,23.0,,24.666666666666668,-1,2.0
16240,,10.375,,,22.0,,,,,15.333333333333334,1.5892857142857142,2.6875,1.0,-1,,,24.5,,1.435483870967742
16241,-1,30.5,5.0,,,-1,-1,-1,,8.3,3.869565217391304,2.5277777777777777,11.714285714285714,10.5,8.2,-1,7.666666666666667,,1.9361702127659575
16242,,18.0,-1,,83.0,,,,12.0,6.909090909090909,2.116279069767442,1.4444444444444444,,11.571428571428571,10.6,,-1,-1,1.4
16243,,-1,,,,,,,-1,15.0,3.269230769230769,3.0357142857142856,,9.222222222222221,,,11.2,-1,3.0357142857142856
16244,,51.0,,,17.0,,,,,15.666666666666666,4.095238095238095,2.230769230769231,,6.444444444444445,-1,,1.0,,1.7755102040816326
16245,,-1,,,,,,20.0,11.714285714285714,11.428571428571429,3.3333333333333335,2.073170731707317,,17.0,,,20.666666666666668,,1.9318181818181819
16246,,11.0,-1,,-1,,-1,,-1,-1,4.722222222222222,3.8,-1,6.142857142857143,,,-1,-1,2.4571428571428573
16247,,-1,,,,,,-1,,-1,2.116279069767442,1.625,,14.2,,,21.0,,1.4
16248,,15.333333333333334,,,10.5,,,24.666666666666668,-1,9.222222222222221,6.7272727272727275,3.6666666666666665,,13.166666666666666,27.0,,34.0,-1,2.933333333333333
16249,,8.555555555555555,,,,,,,,4.090909090909091,2.933333333333333,2.0930232558139537,26.333333333333332,,8.0,,9.5,-1,1.9565217391304348
16250,,-1,,,,,,-1,,13.833333333333334,6.846153846153846,3.0689655172413794,,11.142857142857142,62.0,,29.666666666666668,-1,2.5428571428571427
16251,,6.0,,,-1,,,-1,,5.055555555555555,1.421875,1.5689655172413792,,22.5,,,-1,,1.2638888888888888
16252,,-1,,,-1,23.0,-1,-1,8.0,16.6,1.0,5.5625,,,7.7272727272727275,31.5,-1,77.0,3.0
16253,,12.0,,,,7.666666666666667,,,,19.5,-1,7.818181818181818,,-1,18.0,-1,-1,-1,3.909090909090909
16254,,-1,80.0,-1,-1,-1,,12.5,,10.857142857142858,2.4571428571428573,2.0697674418604652,,6.454545454545454,16.0,,16.0,,1.8541666666666667
16255,,-1,15.0,,21.5,,,-1,11.5,13.5,4.2,3.652173913043478,,11.428571428571429,-1,,30.0,,3.5
16256,-1,54.0,-1,,,11.0,,-1,,14.0,13.333333333333334,3.727272727272727,,-1,6.1,,-1,,2.3076923076923075
16257,26.0,16.0,-1,,,,,,,8.5,13.5,3.3846153846153846,13.0,71.0,29.333333333333332,-1,-1,,3.142857142857143
16258,,15.5,,,-1,,-1,29.5,8.88888888888889,24.666666666666668,3.24,1.8297872340425532,,13.2,,,35.0,,1.7916666666666667
16259,60.0,,-1,,,,-1,-1,17.0,9.2,16.0,11.714285714285714,27.0,8.0,16.666666666666668,-1,-1,-1,7.454545454545454
16260,,2.0,,,,,,,,28.5,5.133333333333334,1.9047619047619047,,6.375,,,14.0,55.0,1.8604651162790697
16261,,15.666666666666666,-1,,-1,23.333333333333332,,,,14.0,5.0,2.0714285714285716,15.25,15.0,8.333333333333334,-1,3.0,-1,1.9130434782608696
16262,,-1,,,16.0,,,,,12.0,2.263157894736842,1.378787878787879,,24.333333333333332,,,,,1.338235294117647
16263,,,,,7.0,,,-1,,6.384615384615385,2.75,2.0454545454545454,,21.0,,,27.0,-1,1.7307692307692308
16264,,-1,,,-1,,,,,,25.0,31.5,,15.75,-1,,,,10.714285714285714
16265,,16.4,-1,,,-1,,,,7.636363636363637,4.0,3.0,10.0,49.0,8.0,32.0,,25.333333333333332,2.625
16266,,,,,12.0,,,,,20.0,2.727272727272727,2.8125,,-1,,,,,2.3684210526315788
16267,,,,,-1,,,,,16.0,1.625,1.875,,20.5,19.0,,14.0,-1,1.4918032786885247
16268,,24.0,,,-1,,,,,-1,1.6071428571428572,2.116279069767442,,,,,-1,,1.5689655172413792
16269,-1,-1,,,,22.0,,-1,37.0,10.625,9.444444444444445,3.1785714285714284,27.0,,,,,,2.5428571428571427
16270,,28.0,,,-1,,,14.0,,-1,6.75,4.4,,2.225,30.5,,,,1.6071428571428572
16271,,,,,,,,,,,,-1,,,,,,,-1.0
16272,,13.333333333333334,,,,,,69.0,35.5,23.333333333333332,3.5,2.2195121951219514,,34.5,-1,,-1,,2.116279069767442
16273,,,,,-1,,41.0,,,10.571428571428571,3.185185185185185,2.0476190476190474,,15.0,-1,,-1,-1,1.76
16274,,-1,,,-1,,,,,21.5,3.3461538461538463,2.4857142857142858,,16.75,,,,-1,1.9772727272727273
16275,,8.857142857142858,39.0,,,84.0,,,,10.666666666666666,12.8,5.333333333333333,2.0,-1,13.0,,,,4.55
16276,,17.333333333333332,58.0,,,10.0,,22.0,-1,13.0,3.608695652173913,2.3684210526315788,,10.25,6.0,,-1,-1,1.9148936170212767
16277,-1,37.0,64.0,,,27.333333333333332,,,31.0,11.714285714285714,,5.117647058823529,17.0,,12.0,,,7.0,3.48
16278,,75.0,,,,,-1,15.0,,13.833333333333334,2.966666666666667,2.119047619047619,,9.444444444444445,,,17.333333333333332,-1,2.022727272727273
16279,,,,,-1,-1,,,,13.6,2.65625,2.806451612903226,29.0,17.0,-1,25.0,-1,57.0,2.230769230769231
16280,,,,,-1,,,,,10.5,2.9,2.1794871794871793,,,,,,,1.8125
16281,28.0,6.571428571428571,13.0,,,16.0,17.5,-1,7.777777777777778,8.3,18.333333333333332,3.3076923076923075,7.0,-1,6.428571428571429,,,-1,2.6875
16282,,14.0,-1,,,,,-1,36.5,8.88888888888889,3.2916666666666665,3.0,,6.833333333333333,57.0,,16.333333333333332,-1,1.891304347826087
16283,,38.5,,-1,,-1,,,,10.571428571428571,22.0,2.0697674418604652,-1,,52.0,,,,2.0697674418604652
16284,,,,,,-1,-1,14.8,9.25,16.8,3.727272727272727,1.7142857142857142,3.0,-1,19.25,,-1,40.5,1.4736842105263157
16285,,21.0,-1,,23.0,6.75,,,,11.285714285714286,3.3333333333333335,3.103448275862069,,-1,3.375,,21.333333333333332,,2.5
16286,,,,,-1,,,,,10.5,1.5517241379310345,2.5714285714285716,,-1,,,22.333333333333332,,1.4285714285714286
16287,-1,-1,-1,,,-1,,,,19.75,4.238095238095238,2.0454545454545454,,51.0,-1,,12.0,-1,1.836734693877551
16288,,10.857142857142858,-1,,-1,60.0,,,-1,18.0,,5.733333333333333,17.0,-1,21.5,-1,,,3.5
16289,,23.333333333333332,32.0,,-1,13.666666666666666,-1,-1,10.142857142857142,11.857142857142858,4.0,2.3783783783783785,16.0,-1,24.333333333333332,,-1,,2.046511627906977
16290,,,,,,,,,,28.0,10.285714285714286,12.0,,,,,,,9.125
16291,,-1,,,,,7.0,17.25,15.75,8.0,2.5757575757575757,2.1794871794871793,,8.0,-1,,6.833333333333333,,1.8888888888888888
16292,-1,3.0,13.0,,,42.0,,,10.25,8.777777777777779,,3.9047619047619047,,,9.444444444444445,1.0,,,2.933333333333333
16293,,-1,,,,-1,,20.666666666666668,9.875,12.333333333333334,4.823529411764706,2.4411764705882355,,36.0,,,-1,,2.1538461538461537
16294,,,,,2.0,,-1,37.0,-1,17.2,3.185185185185185,1.75,,13.75,,,55.0,,1.6545454545454545
16295,,,,,,,,,,43.0,1.78,1.5254237288135593,,,,,-1,,1.4516129032258065
16296,,32.5,-1,,,,25.0,10.833333333333334,10.833333333333334,16.25,13.833333333333334,4.882352941176471,-1,4.684210526315789,4.0476190476190474,,66.0,,2.3333333333333335
16297,-1,-1,,,,,,35.0,,10.0,4.9411764705882355,2.727272727272727,7.545454545454546,13.75,9.5,-1,-1,,1.875
16298,,-1,,,,13.0,,,,11.0,2.116279069767442,1.82,,24.5,-1,-1,16.5,,1.75
16299,,,,-1,,45.0,,,,-1,2.9655172413793105,2.5294117647058822,-1,14.4,-1,,12.4,,1.9111111111111112
16300,-1,25.333333333333332,-1,,-1,10.5,,,2.0,7.9,3.652173913043478,1.75,2.0,16.0,10.0,51.0,-1,19.666666666666668,1.5964912280701755
16301,,,,,14.5,,,,,32.0,1.836734693877551,3.107142857142857,,30.0,,,,,1.5689655172413792
16302,-1,,,-1,61.0,,-1,6.0,6.0,6.538461538461538,2.4324324324324325,2.1951219512195124,,8.666666666666666,54.0,-1,18.0,-1,1.875
16303,,,,,,,,,,13.6,4.136363636363637,2.6,,7.6,,,21.5,-1,2.3947368421052633
16304,6.5,13.8,33.0,,,-1,,,,19.25,43.0,2.5,8.333333333333334,,14.0,,,,2.142857142857143
16305,,,,,,,,,,,6.142857142857143,34.0,,39.0,,,,,6.142857142857143
16306,5.733333333333333,,-1,16.0,,33.0,,,,-1,7.0,2.5294117647058822,32.5,-1,6.916666666666667,,,38.0,1.6603773584905661
16307,,-1,,,,-1,,,,25.666666666666668,2.3055555555555554,2.588235294117647,,13.4,,,-1,,2.046511627906977
16308,-1,,-1,-1,,,,,,,6.230769230769231,13.166666666666666,33.0,28.5,-1,,,,3.909090909090909
16310,,7.0,-1,,-1,,4.666666666666667,12.25,9.333333333333334,6.142857142857143,2.142857142857143,1.5166666666666666,,19.0,-1,,32.0,,1.338235294117647
16311,,-1,-1,,24.0,,,,,13.6,2.606060606060606,2.676470588235294,-1,10.428571428571429,,,18.0,-1,1.9782608695652173
16312,,9.25,,,19.5,,,,,9.5,1.4,1.8571428571428572,,6.0,,,-1,,1.3582089552238805
16313,,27.5,,,,,,,,-1,1.8958333333333333,2.022222222222222,,,,,,,1.5964912280701755
16314,,-1,,,11.5,,,,,6.916666666666667,4.238095238095238,2.0681818181818183,,18.25,-1,,14.666666666666666,,1.8571428571428572
16315,,10.0,,,-1,,,,,-1,4.277777777777778,3.269230769230769,,,,,18.333333333333332,,2.9310344827586206
16316,,-1,,,-1,,,-1,,9.555555555555555,2.9655172413793105,2.263157894736842,,26.0,,,,,2.097560975609756
16317,,-1,-1,,,,,-1,-1,11.333333333333334,7.5,1.8571428571428572,13.166666666666666,4.388888888888889,,,,,1.625
16318,1.0,15.8,21.5,,,14.666666666666666,,,,11.0,,5.090909090909091,11.5,,15.4,34.0,,17.0,2.53125
16319,,8.0,,,,-1,,,,7.125,,5.0,-1,,1.5,29.0,,,5.0
16320,,,,,,,,,,,,,,-1,,,,,-1.0
16321,,,-1,,,,,,,-1,3.0,2.6666666666666665,,-1,,,,,2.1463414634146343
16322,,61.0,,,-1,,,,,9.666666666666666,8.333333333333334,1.679245283018868,,17.5,,,-1,,1.5689655172413792
16323,,,,,-1,,,,,10.857142857142858,1.5892857142857142,1.82,,,-1,,24.0,,1.467741935483871
16324,35.0,16.8,,8.0,,,,-1,10.125,6.0,55.0,2.71875,6.461538461538462,55.0,17.5,,,-1,2.225
16325,-1,8.333333333333334,,,,-1,54.0,,30.5,8.4,1.7115384615384615,1.7450980392156863,,31.0,-1,,23.666666666666668,-1,1.5892857142857142
16326,,22.5,-1,,,31.5,,,-1,8.0,,4.105263157894737,5.888888888888889,,9.0,36.0,,,2.8666666666666667
16327,1.0,,-1,,,49.0,,,,-1,2.1219512195121952,2.3513513513513513,,,13.75,,,,1.5263157894736843
16328,,-1,,,10.0,,,-1,-1,,2.116279069767442,2.263157894736842,,41.5,,,,,1.9361702127659575
16329,,17.0,,,-1,,,,,5.533333333333333,2.1538461538461537,2.022727272727273,,19.25,,,26.5,,1.816326530612245
16330,-1,17.75,-1,,,,,,,6.75,8.75,2.6,6.75,,8.333333333333334,,,,2.275
16331,,,,,7.777777777777778,,,,,16.5,6.0,4.157894736842105,,,-1,,22.0,,3.16
16332,,,,,25.333333333333332,,,-1,,13.666666666666666,2.3333333333333335,1.8541666666666667,,-1,,,,,1.6545454545454545
16333,,,,,,,,-1,,33.5,6.25,2.4,,14.8,,,,,2.1538461538461537
16334,,4.0,,,7.0,,,,,34.0,1.8541666666666667,2.3076923076923075,,8.333333333333334,,,19.0,,1.5517241379310345
16336,,,,,2.0,,,,-1,4.5,1.5423728813559323,1.7843137254901962,,-1,-1,,-1,,1.421875
16337,,,,,-1,,,2.7666666666666666,18.25,9.875,6.0,2.022222222222222,,16.75,,,38.5,,1.5166666666666666
16338,,,,,,,,,,-1,2.022727272727273,1.5344827586206897,,-1,,,,,1.5344827586206897
16339,,4.0,,,,3.5,,,,6.384615384615385,16.0,2.757575757575758,13.0,-1,6.818181818181818,,-1,-1,2.757575757575758
16340,,1.0,,,-1,,,30.5,,18.0,5.235294117647059,3.6818181818181817,,10.2,,,,,3.0
16341,18.5,17.0,-1,19.0,,14.5,,-1,,13.833333333333334,7.0,3.074074074074074,8.88888888888889,,7.666666666666667,13.0,,-1,2.0
16342,,13.5,,,16.0,,,,,11.833333333333334,1.9782608695652173,1.7843137254901962,,6.0,,,45.5,,1.5964912280701755
16343,,3.3333333333333335,-1,,-1,,-1,,,6.0,1.82,2.25,-1,63.0,,,44.0,,1.6851851851851851
16344,,,,,,,,,,-1,2.71875,1.4,,10.166666666666666,,,-1,,1.2816901408450705
16345,,,,,-1,,,,,22.0,1.40625,1.5789473684210527,,66.0,,,-1,,1.2
16346,,,-1,,,,3.0,17.666666666666668,13.0,6.777777777777778,2.4814814814814814,2.1315789473684212,,13.666666666666666,29.0,,-1,,1.8409090909090908
16347,-1,6.166666666666667,,,,43.0,7.0,24.666666666666668,7.111111111111111,4.3,2.022727272727273,2.022727272727273,-1,8.9,12.4,,52.0,,1.459016393442623
16348,,13.0,,,8.8,,21.333333333333332,12.0,13.5,4.3,3.3333333333333335,2.5714285714285716,-1,7.181818181818182,,-1,6.583333333333333,34.0,2.3684210526315788
16349,,10.333333333333334,,,40.0,,,,,49.0,1.6981132075471699,1.6181818181818182,,47.0,,,-1,,1.2816901408450705
16350,,-1,,,,,,,,34.5,1.4833333333333334,1.8636363636363635,,,,,23.666666666666668,,1.40625
16352,,-1,,,,,,,,20.5,4.823529411764706,2.5,,7.416666666666667,,,,,1.9361702127659575
16353,,-1,,,,,,-1,,6.153846153846154,10.0,4.090909090909091,-1,-1,,,,,4.090909090909091
16354,-1,-1,,,18.5,-1,31.0,-1,25.5,10.0,11.142857142857142,3.0384615384615383,,33.0,-1,,39.0,,2.5
16355,,,,,,,,,,-1,11.5,25.5,,7.777777777777778,15.75,,,,5.2
16356,,51.0,,,2.0,,2.0,13.666666666666666,13.75,4.0,17.25,8.625,,32.0,5.0,,,,6.916666666666667
16357,,,,,-1,,,-1,,20.0,3.6,2.4444444444444446,,26.0,,,,,2.3076923076923075
16358,,,,,,,,,-1,8.0,,-1,,,,,,,8.0
16359,,,-1,,13.75,,,-1,-1,,7.0,4.526315789473684,,9.571428571428571,,,,,2.774193548387097
16360,,,,,-1,,,,,6.75,1.4516129032258065,1.4285714285714286,,-1,,,1.0,,1.3043478260869565
16361,,24.5,,,,,,11.5,13.25,9.375,5.733333333333333,4.2631578947368425,,12.833333333333334,76.0,,3.0,,3.5833333333333335
16362,,17.333333333333332,,,12.285714285714286,-1,,14.333333333333334,,6.909090909090909,3.4615384615384617,3.0,,19.0,,,16.0,,2.903225806451613
16363,,41.0,,,30.5,,11.0,,,14.4,3.0,3.4583333333333335,,,-1,,,-1,2.4705882352941178
16364,,29.0,,,24.0,,,34.5,47.0,19.25,5.0,3.4615384615384617,,7.714285714285714,,,-1,,3.103448275862069
16365,,10.5,,,32.0,,,,,9.333333333333334,1.390625,1.3432835820895523,,6.4,,,10.666666666666666,,1.3043478260869565
16367,,,,,,,,,,15.6,2.966666666666667,1.836734693877551,,20.5,,,-1,-1,1.7307692307692308
16368,,-1,,,,,,,,26.0,3.2962962962962963,2.1666666666666665,,-1,,,-1,,1.8958333333333333
16369,,16.8,,,14.6,,,,,19.75,1.9333333333333333,2.1951219512195124,,-1,,,-1,,1.6851851851851851
16370,59.0,-1,-1,,-1,5.0,8.0,,23.666666666666668,19.5,3.619047619047619,2.1463414634146343,,-1,58.0,13.5,25.0,-1,1.6603773584905661
16371,,-1,,,-1,,,-1,,9.333333333333334,7.0,3.8636363636363638,,13.5,71.0,,-1,,2.65625
16372,,62.0,,,-1,,,,,8.0,4.095238095238095,2.935483870967742,,11.857142857142858,,,-1,,2.2195121951219514
16373,,-1,,,,,,,,-1,3.0,2.1666666666666665,,-1,,,38.0,,2.1666666666666665
16375,-1,29.0,22.0,,13.0,-1,,,10.142857142857142,6.0,8.777777777777779,2.25,15.75,57.0,8.666666666666666,-1,-1,-1,1.875
16376,,-1,,,-1,,,,-1,,2.289473684210526,1.6481481481481481,,20.666666666666668,,,-1,,1.5084745762711864
16377,,,-1,,,,,,,64.0,4.2,3.8181818181818183,,,-1,,,-1,3.3846153846153846
16378,,9.0,,,,,,8.0,,12.142857142857142,2.5277777777777777,2.022222222222222,-1,15.166666666666666,,,20.5,,1.8958333333333333
16379,,25.666666666666668,,-1,,,,,,41.0,,3.3846153846153846,,,19.25,,,,2.838709677419355
16380,12.2,-1,,,,15.2,,,30.5,12.666666666666666,21.5,7.083333333333333,34.0,-1,7.5,,,,2.5294117647058822
16381,,,,,39.0,-1,,,,40.0,2.0952380952380953,1.816326530612245,,10.666666666666666,-1,,12.0,-1,1.5254237288135593
16382,-1,,39.0,-1,,11.8,,-1,2.933333333333333,5.0,21.5,4.611111111111111,,19.5,12.166666666666666,,,-1,1.76
16383,-1,8.0,29.333333333333332,14.0,,31.0,-1,,1.0,26.0,-1,4.944444444444445,8.75,,7.111111111111111,,-1,,3.2962962962962963
16384,,20.0,17.333333333333332,,,,,,,8.777777777777779,4.3,2.3421052631578947,,21.0,9.5,-1,-1,,2.0697674418604652
