CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
15168,0,1,2,0,2,2,0,0,1,0,1,1,1,1,1,0,-1,-1
15169,0,0,0,0,4,2,0,1,0,-1,1,0,0,1,0,0,2,0
15170,0,3,0,0,3,0,-5,-1,1,0,-1,1,6,0,1,0,1,0
15171,0,1,0,0,0,0,0,-3,0,1,0,0,0,-2,1,0,1,0
15172,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,3,0
15173,0,0,0,0,5,0,-5,-1,0,0,0,0,0,0,0,0,0,0
15174,0,-1,0,0,-1,1,0,-2,-1,-2,0,4,0,2,-1,0,2,0
15175,-1,1,-2,0,0,2,4,0,2,-2,-1,0,-1,-1,-1,-1,0,-2
15176,0,4,-2,0,2,1,-2,-2,-2,1,0,-1,3,0,-1,3,-1,5
15177,0,2,0,0,-3,0,0,0,0,-1,-1,-3,0,-1,0,0,-1,-1
15178,0,-2,2,0,0,1,0,0,0,0,-1,-1,-1,0,0,-4,0,1
15180,0,0,6,0,2,1,0,0,1,1,0,2,1,0,-1,-2,-1,2
15181,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,-1,0
15182,0,1,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0
15183,0,0,0,0,0,0,2,1,0,0,2,1,0,1,0,0,5,0
15184,0,-1,0,0,1,1,0,3,0,0,0,1,0,-1,1,0,3,-2
15185,0,-2,3,0,0,0,0,0,0,-2,0,0,-1,-2,1,-1,-2,0
15186,0,4,6,-1,0,2,0,0,-3,3,0,2,3,0,0,0,2,0
15187,2,2,-3,0,0,-4,0,0,-2,4,0,0,1,0,-2,0,0,0
15188,0,0,2,0,-2,3,0,0,0,2,0,1,1,-1,1,0,3,0
15189,0,0,0,0,2,0,0,0,0,-1,-1,0,0,1,1,0,2,0
15190,1,2,2,-1,-1,1,0,0,0,0,-1,-3,-2,3,1,4,-1,0
15191,0,1,2,0,1,0,0,0,0,-1,2,0,0,-1,-1,0,1,0
15192,0,-2,0,0,0,0,0,1,0,1,0,0,0,-3,0,0,0,0
15193,0,0,-2,0,0,2,0,0,0,-2,-1,-1,0,0,-1,0,0,0
15194,0,0,0,0,0,1,0,1,0,1,-1,1,1,1,0,1,3,2
15195,4,3,-1,1,0,-2,0,3,0,0,0,0,0,2,1,-2,3,1
15196,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
15197,0,1,0,0,0,0,0,-2,1,0,0,0,0,0,0,0,-2,-1
15198,0,0,1,0,3,0,0,0,-1,2,0,1,0,0,-1,0,-2,0
15199,1,1,-1,5,0,-1,0,-1,0,1,0,0,0,0,1,1,-1,3
15200,0,-1,0,0,2,-1,0,2,0,1,1,1,0,2,0,0,0,0
15201,-2,3,4,-2,-3,0,1,-3,1,-1,-1,-1,1,-2,-1,-3,0,-6
15202,0,0,0,0,-2,0,0,0,0,1,1,1,0,1,0,0,1,0
15203,1,-1,1,0,0,1,0,0,0,-1,1,0,1,0,-1,0,1,0
15204,1,-3,0,1,0,-1,0,0,0,1,1,0,0,2,-2,0,1,-7
15205,0,0,0,0,0,0,-1,-1,-1,0,-2,-1,0,-1,0,0,0,-2
15206,0,0,0,0,0,-1,0,0,1,0,0,1,0,2,2,0,0,0
15207,1,-2,-2,0,0,-2,0,-1,0,2,0,-2,-1,-3,1,0,0,2
15208,0,0,-3,-1,1,0,0,0,0,1,0,-1,1,-2,0,0,-2,-1
15209,0,0,0,0,0,2,0,0,0,1,0,1,0,2,0,0,1,0
15211,0,3,5,0,5,0,0,2,0,0,1,1,0,0,0,0,1,-1
15212,0,0,1,1,0,-2,0,0,1,0,0,0,0,0,1,0,-1,0
15213,0,1,-3,0,4,0,0,-1,0,0,0,2,-2,3,2,-6,-4,0
15214,0,-3,0,0,-5,2,0,0,0,0,0,0,0,-3,0,0,3,-1
15215,0,1,0,0,0,0,0,0,1,0,1,0,0,2,-3,0,1,0
15216,1,0,-2,0,0,-1,0,-3,1,0,0,0,0,0,0,-1,0,0
15217,-4,2,1,0,0,2,-2,0,1,2,-1,1,0,0,-1,3,0,2
15218,0,2,1,0,1,0,0,3,1,-1,0,-1,-1,0,0,0,-1,0
15219,0,0,0,0,0,1,0,-2,0,-1,1,1,0,2,0,0,-4,2
15220,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,0,-1,-1
15221,0,-1,0,0,0,1,0,-1,0,1,0,0,0,2,0,0,1,0
15222,0,1,0,0,-1,0,0,-1,0,1,0,0,0,-1,0,0,-2,0
15223,0,0,-1,0,-2,-1,0,-1,0,-1,0,-1,-1,-1,0,0,1,-2
15224,-1,0,-1,0,0,-1,0,-2,0,1,0,0,1,-2,1,2,-1,-1
15225,0,0,0,1,2,0,0,0,0,-1,-1,1,0,-1,0,0,0,4
15226,0,2,2,0,-3,-1,0,-2,0,-1,0,0,0,1,0,0,2,0
15227,0,1,2,0,0,0,0,0,0,0,0,-1,0,0,-1,1,0,0
15228,0,0,0,0,-2,0,0,0,0,2,0,1,0,0,0,0,-3,0
15229,0,1,-3,0,2,0,0,2,1,1,0,-1,0,0,-1,0,0,0
15230,0,1,2,0,0,-1,0,0,-2,1,0,0,3,0,-1,1,0,0
15231,0,0,1,0,1,0,0,2,0,0,0,-1,0,1,0,0,-2,0
15232,0,1,0,0,-1,0,2,-2,1,0,0,0,-1,0,-1,0,0,0
15233,0,0,0,0,-1,-1,0,0,0,0,1,0,0,0,-2,0,1,0
15234,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0
15235,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0
15236,1,2,2,3,0,2,-1,-3,1,2,0,0,1,-1,2,-1,-1,0
15237,0,-2,4,1,0,2,0,0,2,0,0,0,0,-2,-1,0,0,0
15238,0,1,0,0,1,0,0,-2,0,-1,1,1,0,1,0,0,-1,0
15239,0,0,0,0,1,-2,0,4,0,-3,1,-1,0,1,0,0,1,0
15240,0,2,1,0,1,0,1,0,1,-1,0,0,0,-1,1,0,-1,0
15241,0,-1,-1,0,-1,2,0,0,1,3,0,-1,2,-1,0,0,-1,4
15242,0,0,-2,0,0,0,0,-2,0,-1,-3,-2,-5,-1,-1,0,0,0
15243,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
15244,-2,2,0,0,0,0,0,1,2,2,1,2,0,0,0,0,1,0
15245,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,0,2,0
15246,0,0,0,0,3,0,3,0,1,-1,0,-1,0,0,0,0,-2,1
15247,0,2,3,0,-1,-2,0,0,0,-3,0,3,0,-1,2,0,0,-2
15248,0,6,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0
15249,-4,-1,0,0,0,0,0,0,1,1,-1,0,-1,4,1,2,0,2
15250,0,0,0,0,1,0,0,1,-1,1,0,0,0,0,0,0,2,0
15251,0,-2,0,0,-1,0,-2,-3,0,1,0,-1,0,-1,0,0,1,-1
15252,0,0,0,0,1,-1,3,0,1,-1,0,0,0,0,0,0,-5,0
15253,0,1,0,0,-4,2,0,1,1,0,0,0,0,2,0,0,0,0
15254,0,1,0,0,-1,0,0,0,-1,1,0,1,0,-1,0,0,3,0
15255,0,1,0,0,0,-3,0,0,2,0,1,1,-2,-1,0,0,0,0
15256,-3,2,0,0,0,4,2,0,2,0,0,0,1,0,0,1,0,1
15257,0,0,-4,0,-1,0,0,2,1,2,0,0,0,2,1,0,2,0
15258,0,1,-2,0,0,0,0,0,0,1,-1,-1,-2,-2,-1,0,0,1
15259,0,1,-1,0,0,-1,0,0,1,0,0,0,0,1,0,0,2,0
15260,0,-1,0,0,4,0,0,0,0,3,-1,1,0,1,0,0,-1,0
15261,0,2,0,0,-1,0,2,0,2,0,-1,0,0,0,1,0,-2,5
15262,0,0,0,0,-4,0,0,2,0,3,0,0,0,-2,0,0,3,0
15263,0,0,1,0,0,0,0,2,0,0,0,-1,0,-1,0,-1,1,-3
15264,0,-2,-1,0,-1,2,0,0,0,0,-1,-1,-2,-1,0,0,-1,-2
15265,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0
15266,0,2,1,0,0,1,-1,1,-1,0,1,2,2,0,0,3,0,1
15267,0,0,-1,0,-1,0,0,0,0,-1,1,0,0,0,0,0,2,-1
15268,0,1,-2,0,0,5,0,0,-1,-1,-1,2,0,0,1,2,0,1
15269,0,0,0,0,0,0,0,-1,0,1,0,-1,0,-2,0,0,-1,0
15270,0,0,2,0,0,0,0,0,0,-1,1,0,-1,-1,-2,0,1,0
15271,0,0,-1,0,2,0,0,-3,-1,1,-1,1,-1,-1,0,1,-1,4
15272,0,1,0,0,0,1,0,-2,-2,0,0,0,0,1,1,0,0,0
15273,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,0
15274,0,-1,0,0,0,0,-1,1,2,1,0,0,0,-2,0,0,0,0
15275,0,1,0,0,1,0,2,1,2,-1,0,1,0,1,0,0,-1,0
15276,0,0,-2,0,0,2,0,0,0,-1,0,0,0,-1,-1,0,1,0
15277,0,-1,0,1,0,0,4,3,-1,0,1,0,0,0,1,0,-1,0
15278,0,0,0,0,5,0,0,0,0,-1,1,1,1,0,0,2,2,0
15279,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0
15280,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
15281,0,0,0,0,0,0,0,1,0,0,-1,-1,0,-1,0,0,1,0
15282,0,-2,-2,0,-4,-1,0,0,0,-4,-1,-2,0,0,0,0,0,0
15283,0,-1,0,0,0,0,0,2,-1,0,1,-1,0,0,-1,0,-2,0
15284,0,-2,0,0,2,0,0,-2,1,-1,0,0,-1,0,1,0,4,0
15285,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0
15286,-1,-2,0,0,0,3,0,-1,-3,-1,0,1,2,0,1,2,0,0
15287,5,4,2,2,0,0,0,0,0,-1,0,0,2,1,2,2,0,3
15288,0,1,-2,0,1,3,0,0,0,0,0,0,-1,0,0,0,0,-1
15289,0,0,-2,0,0,0,0,-1,0,1,0,-1,0,0,0,0,-4,0
15290,0,0,1,0,5,1,0,-3,0,1,0,0,-1,1,0,0,3,3
15291,0,-1,-2,0,0,0,0,3,0,2,-1,0,-1,-1,1,0,0,1
15292,0,0,2,0,-3,0,0,2,0,2,0,1,-2,0,0,0,-1,0
15293,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,4,2
15294,0,3,0,0,4,-1,1,-3,2,3,1,3,-1,1,1,0,-1,0
15295,0,0,2,0,3,0,0,0,0,0,0,1,0,1,-2,0,1,0
15296,0,1,0,0,3,0,2,0,0,1,1,0,0,2,0,1,0,4
15297,-1,2,2,0,2,-3,0,1,0,-1,0,-1,0,-1,-2,0,0,1
15298,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,-1,0
15299,0,1,0,0,0,-1,0,0,-2,-3,0,0,0,2,-1,2,0,-1
15300,0,-1,0,0,-2,0,0,0,1,0,0,-1,-1,1,0,0,-3,-3
15301,1,1,0,0,-3,4,0,0,0,0,-2,0,0,-3,-1,0,0,0
15303,3,-1,0,0,0,0,0,0,2,0,0,1,2,0,2,4,0,0
15304,0,-1,0,0,-2,0,0,-3,0,1,1,0,0,-1,0,0,-7,0
15305,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
15306,0,2,1,0,1,2,0,1,1,-1,1,-2,1,0,1,0,1,0
15307,0,1,1,0,-1,-1,1,2,0,-1,-1,0,0,0,0,0,-2,0
15309,0,0,0,0,1,-1,0,-2,0,-2,0,1,0,2,1,0,2,1
15310,0,-1,0,0,-2,1,0,0,0,2,0,0,-2,-1,-1,0,1,0
15311,-4,-3,-2,0,0,0,-1,-1,1,0,0,-5,1,-2,-2,0,-2,0
15312,0,-1,0,-1,0,1,0,0,1,0,1,0,0,2,1,0,2,0
15313,0,-2,0,0,-2,1,0,0,-1,1,0,0,0,1,1,-1,2,0
15315,0,0,0,0,0,-1,0,0,0,0,1,0,0,2,0,-1,0,0
15316,0,2,0,0,1,0,0,0,0,1,1,-1,0,1,-2,0,0,0
15317,0,0,0,0,-4,0,0,0,0,2,3,3,0,0,0,0,1,0
15318,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
15319,0,3,0,0,0,-2,0,-6,0,-1,0,1,1,2,1,0,0,0
15320,0,1,0,0,0,2,0,0,0,0,0,0,0,1,2,0,2,0
15321,1,0,1,0,2,1,0,0,0,0,0,-1,0,0,0,-2,1,0
15322,1,-1,0,0,2,-1,0,-1,-1,-1,0,-1,1,-1,1,2,2,1
15323,0,1,-1,0,-2,0,0,0,0,0,-2,0,0,0,0,0,-1,-1
15324,2,2,1,0,4,0,-3,0,0,1,0,0,1,-2,-1,3,-1,2
15325,0,-1,0,0,1,0,0,2,0,0,-1,-1,0,-1,1,0,2,0
15326,0,1,0,0,0,0,2,1,2,0,1,3,1,1,1,0,-2,0
15327,0,0,0,0,0,0,0,0,0,-1,-2,0,0,1,0,0,0,0
15328,0,0,0,0,1,1,0,1,-2,-1,0,1,0,0,0,0,2,0
15329,0,0,0,0,0,1,3,0,-2,3,1,1,0,1,1,0,0,0
15330,4,0,7,0,-1,4,0,0,1,1,0,2,0,1,1,-1,1,-1
15331,0,1,1,0,2,0,-1,-1,0,0,1,1,0,-1,1,0,1,0
15332,0,-3,-1,0,0,0,0,0,0,0,1,-1,-1,-2,0,0,-1,0
15333,0,3,1,0,0,-2,0,0,0,0,1,1,1,-1,0,0,1,1
15334,0,-1,3,0,-3,2,0,0,-4,1,-1,0,0,-1,0,-3,0,0
15335,0,1,0,-1,0,3,0,-6,0,-2,0,0,0,1,1,0,0,0
15336,0,3,0,0,0,-3,0,0,0,0,0,-1,1,2,1,-2,2,2
15337,0,0,-2,0,0,0,0,0,-1,-3,0,-1,-1,0,0,-4,1,-3
15338,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-2,-2
15339,0,3,0,0,2,0,0,0,0,1,0,0,0,-1,1,0,-1,0
15340,0,-1,1,1,0,-1,0,0,0,3,0,0,0,0,-1,0,0,2
15341,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,2,-1
15342,-2,0,-1,-3,-6,0,1,-2,2,-2,0,0,-1,1,1,-2,-3,-4
15343,0,1,0,0,6,0,0,0,0,1,3,2,0,-1,0,0,-4,0
15344,0,1,1,0,0,0,-2,-1,0,0,0,1,-2,1,1,0,0,3
15345,0,1,1,0,-2,0,0,2,0,-2,0,1,0,-1,0,0,0,2
15346,0,0,-1,0,-3,-1,0,-2,-2,-1,-1,0,-1,1,1,0,0,-2
15347,-3,0,1,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,2,0
15348,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,-1,0,0,0
15349,0,0,0,0,3,0,0,-2,-1,-1,-1,-1,0,0,-1,0,0,-2
15350,2,2,4,-3,0,0,0,0,0,-5,0,0,0,0,0,1,0,0
15353,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-2,1
15354,-5,5,-1,1,0,1,-1,0,1,3,-2,0,5,0,0,-5,-1,0
15355,0,1,0,0,2,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0
15356,-4,-2,1,1,0,-2,0,-1,0,1,0,0,1,1,0,0,1,0
15357,0,0,0,0,0,0,0,0,-2,0,0,-1,0,-2,-1,0,0,0
15358,0,-2,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,-1,0
15359,0,1,1,0,0,-1,0,-1,0,0,1,1,0,0,-1,0,0,-2
15360,0,0,1,0,0,1,0,0,-1,1,1,0,0,0,-1,2,0,4
15361,0,2,1,-3,0,-4,0,0,0,-1,-1,-3,0,1,0,-2,-2,-2
15362,0,-1,1,0,3,-1,2,-1,-1,2,0,0,-1,0,0,-1,-2,1
15363,-3,-3,-2,2,-1,0,0,0,2,0,0,3,0,-1,1,1,-1,-2
15364,0,1,1,0,-2,0,4,-2,0,-1,-1,-1,0,0,0,0,0,-1
15365,0,0,0,0,-6,0,0,0,0,1,0,-2,0,0,0,0,-5,0
15366,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0
15367,-1,-2,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0
15368,0,0,0,0,-2,0,0,0,2,0,-1,0,0,0,0,0,-1,0
15369,0,-1,0,0,0,0,0,0,-2,1,-2,-1,0,1,-2,0,-1,0
15370,2,-2,-1,0,0,0,0,0,1,-1,0,1,-2,-2,-2,0,0,0
15371,0,0,0,0,3,0,0,0,0,-4,2,-1,0,0,-1,0,1,0
15372,0,-2,3,0,-1,-3,0,0,0,0,0,-1,0,-1,-1,0,1,0
15373,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
15374,0,3,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-2
15375,0,1,0,0,0,-2,0,1,0,1,-1,-1,-1,0,1,2,0,0
15376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15377,0,0,2,0,0,-1,0,0,2,0,0,2,1,0,0,0,-1,2
15378,0,0,0,0,-3,0,2,0,1,0,-1,-1,0,1,0,0,1,0
15379,0,-2,0,0,0,1,0,0,1,0,-1,-1,0,-3,0,0,0,1
15380,0,1,0,0,1,0,1,0,0,0,0,0,-1,0,-1,-2,0,0
15382,0,2,4,2,0,-2,0,0,0,0,0,0,1,0,1,2,0,1
15383,0,-3,-1,0,0,3,0,0,-2,0,-1,0,1,0,-1,1,0,0
15384,0,-1,-3,0,0,-3,0,0,0,-2,0,0,0,0,0,0,0,-2
15385,0,0,0,0,3,3,0,0,0,3,0,2,-1,0,1,0,-3,0
15386,0,0,0,0,0,0,0,0,0,0,1,1,0,-2,0,0,0,0
15387,0,2,0,0,0,0,0,1,0,1,-1,-1,0,1,0,-4,-1,0
15388,0,0,2,0,5,2,0,-1,1,-2,0,2,0,-1,1,1,-1,0
15389,0,2,0,0,0,-1,0,-2,-1,-1,-1,-1,-1,-1,1,0,0,3
15390,0,-3,-2,0,-4,-2,0,0,0,0,0,0,0,1,-1,0,0,-1
15391,1,-1,0,0,0,0,0,0,0,1,0,-3,0,0,2,-1,0,0
15392,0,2,-2,0,-4,-5,0,0,1,0,0,1,0,2,0,0,2,0
15393,0,0,0,0,1,-2,0,0,0,0,1,0,0,0,0,0,1,0
15394,1,0,2,0,0,4,1,1,1,0,6,0,0,2,-2,0,0,0
15395,0,-1,0,0,1,0,0,0,0,-1,-1,0,0,-1,1,0,1,0
15396,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0
15397,-1,3,3,0,4,2,0,0,3,1,0,1,2,-1,3,0,1,-2
15398,3,-1,-4,1,0,-1,3,2,1,-2,1,0,0,1,-1,2,0,0
15399,2,3,-6,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0
15400,0,0,0,0,-2,0,0,0,0,0,-1,0,0,1,0,0,4,0
15401,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-2,0
15403,0,1,0,0,-1,-1,3,1,0,0,-1,-1,-1,0,0,0,0,-1
15404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15405,0,3,2,0,0,-6,0,0,0,0,1,0,-1,0,0,0,0,5
15406,0,1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,0,3,0
15407,0,1,0,0,3,2,0,0,-1,-3,0,0,-2,1,1,0,-3,0
15409,0,0,0,0,-1,1,0,0,0,-2,-1,0,0,0,-2,0,2,0
15410,0,0,0,0,0,0,0,-1,0,0,-2,-2,0,-1,1,0,-3,0
15412,0,1,-2,0,0,1,-2,-1,-1,1,0,2,1,0,0,0,1,0
15413,0,-1,0,0,4,0,0,0,0,-1,1,1,0,-1,-2,0,2,0
15414,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15416,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0,0,0,0
15417,-1,1,-1,-1,0,2,0,0,0,-1,0,1,2,0,2,-1,0,-2
15418,0,-1,0,0,-1,1,4,0,-1,0,0,1,0,1,-2,0,3,0
15419,2,1,2,0,0,-1,0,0,1,0,0,0,-2,0,-1,0,0,0
15420,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,2,1,0,1,0
15421,0,0,0,0,1,0,-2,-1,-1,0,-1,0,0,0,-1,0,-1,0
15422,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15423,0,-4,0,2,0,4,0,-4,-2,1,0,-1,0,0,1,-4,1,1
15424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15425,1,0,-5,0,0,0,0,0,0,-1,0,0,0,1,0,-2,1,0
15426,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,1
15427,0,-1,-1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
15428,0,1,0,0,-2,0,0,0,2,0,-1,-2,0,0,0,0,-1,0
15429,0,1,2,0,0,1,0,1,0,0,-3,1,-1,0,0,0,1,0
15430,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
15431,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
15432,0,1,-3,0,0,0,0,0,0,1,0,0,-2,0,1,0,0,0
15433,0,2,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0
15434,0,0,0,0,1,-1,0,0,0,1,0,1,0,0,0,0,1,0
15435,0,0,0,0,0,0,0,-2,2,1,0,1,1,0,0,0,0,0
15436,0,1,-2,0,1,0,0,-1,0,0,-2,-1,0,-1,1,0,-2,0
15437,0,0,2,0,-1,1,0,-1,0,-1,0,0,-2,-2,0,0,-3,-2
15438,0,0,0,0,2,1,0,0,0,0,0,0,-1,0,1,0,2,-2
15439,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0
15440,2,2,0,1,0,1,0,0,0,-1,0,2,-1,-2,-1,-1,1,-4
15441,0,1,0,0,2,-1,0,1,0,1,0,1,0,0,0,0,1,0
15442,0,1,0,0,4,0,0,0,0,4,0,0,0,-1,0,0,0,0
15443,0,-1,-1,1,0,2,-1,0,-3,2,0,-1,-1,0,2,2,0,3
15444,0,-1,0,0,2,0,-3,0,-1,1,0,0,0,-1,1,0,0,0
15445,0,0,0,0,1,0,0,-1,-1,0,-1,-1,0,1,0,0,0,0
15446,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,-1,0,3,0
15447,0,0,-1,0,2,0,-2,1,1,0,1,0,0,0,0,0,-3,-1
15448,0,0,0,0,0,0,0,0,-4,0,0,0,0,2,2,0,-2,0
15449,0,-2,1,0,-1,0,-1,3,0,0,0,0,0,0,0,0,-1,0
15450,0,0,0,0,-1,0,0,-3,1,0,0,0,0,0,2,0,-1,0
15451,0,1,0,0,0,0,3,0,0,-1,0,0,1,2,0,0,3,0
15452,0,1,0,0,-3,2,0,0,1,1,0,0,1,0,2,0,1,-1
15453,0,0,4,0,0,1,0,0,1,3,0,1,-2,0,-1,0,0,0
15454,0,-1,0,0,1,-1,0,0,1,0,0,0,0,-1,0,0,-1,-2
15455,0,-2,0,0,1,-1,-1,0,1,1,1,1,-1,0,0,0,0,1
15456,-1,-2,-1,-2,0,3,0,0,-2,0,0,-2,-1,-1,0,-1,1,0
15457,0,0,0,0,-3,0,1,0,0,2,0,0,0,-1,-1,0,0,0
15458,0,-1,-1,0,-6,0,0,-1,0,-1,0,-1,0,0,-1,0,0,0
15459,0,1,0,0,0,0,0,-1,0,-2,0,-1,0,4,0,0,-2,0
15460,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15461,0,-1,-5,4,0,0,0,0,1,1,-1,0,-1,0,0,3,-1,2
15462,0,1,0,0,2,0,0,0,0,0,-1,1,0,0,0,0,-1,0
15463,0,-2,0,0,0,0,0,-2,1,-1,1,1,0,2,0,0,0,0
15464,0,-1,0,0,0,-1,0,0,1,2,2,1,0,-1,0,0,2,-1
15465,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
15466,0,0,-1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0
15467,0,0,0,0,0,0,0,1,-1,0,2,0,0,-1,1,0,0,2
15468,0,0,0,1,0,1,0,0,0,-1,0,-2,-1,0,1,0,-1,0
15469,0,-1,-1,0,0,2,0,0,1,3,0,1,-1,1,2,-1,0,2
15470,0,-1,0,0,-1,0,-2,-2,1,-3,1,-1,0,-2,0,0,-1,0
15471,0,-3,0,0,0,-1,0,0,0,-1,1,0,0,0,1,0,0,0
15472,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,-3,-2
15473,0,-3,0,0,-4,0,0,0,0,1,-2,-2,0,0,0,0,0,0
15475,0,-4,1,1,0,3,0,0,4,0,1,-1,1,-1,1,0,-1,1
15477,0,0,0,0,3,0,0,0,0,1,2,3,0,0,0,0,2,0
15478,0,1,0,0,0,-2,0,0,0,0,3,1,0,-1,1,0,-2,0
15479,-1,0,0,0,-1,-1,-3,0,0,0,0,0,-1,-1,0,2,0,0
15480,0,1,0,0,2,0,0,1,3,0,0,2,0,0,0,0,0,0
15481,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0
15482,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,0,0,0
15483,0,-2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
15484,1,1,-1,-1,0,-3,-1,4,-1,0,1,2,0,0,-1,-1,-1,2
15485,0,1,-5,0,1,0,0,1,0,0,0,1,0,0,2,0,2,2
15486,-1,-1,0,0,0,0,0,0,0,0,1,-1,-2,0,-1,0,0,-4
15487,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,-2,0
15488,0,1,0,0,0,0,0,0,0,-1,-1,-2,0,-1,0,0,-1,0
15489,-1,1,2,3,0,1,0,0,-2,0,1,0,2,0,1,1,0,4
15490,0,-1,0,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0
15491,0,0,0,0,2,0,1,3,1,-1,1,2,0,2,0,0,2,1
15493,0,1,-2,-3,0,-1,0,0,2,0,0,1,0,-1,1,-1,-2,0
15494,0,0,0,0,5,2,0,0,0,0,0,0,0,0,-1,0,0,-1
15495,0,0,-3,0,0,-2,0,0,-2,1,1,0,0,1,0,-1,0,2
15496,0,0,0,0,0,-1,0,0,0,0,1,0,-1,0,-1,0,0,0
15497,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0
15498,-2,0,-1,3,0,0,0,0,0,1,0,0,-1,0,-1,1,0,0
15499,0,0,0,0,0,-1,0,0,0,-2,0,-1,0,-1,0,0,1,0
15500,0,-1,0,0,0,0,-2,0,0,1,0,0,0,-1,0,0,2,1
15501,-1,-1,0,0,0,-1,0,0,-1,2,1,1,-1,0,0,0,3,2
15502,0,1,1,0,0,0,0,0,3,-4,0,1,0,0,0,0,-1,0
15503,0,0,0,0,-1,0,0,0,2,2,0,0,-1,-1,-1,-1,0,2
15504,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0
