CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
15046,0,-2,2,1,0,-2,0,0,0,0,-1,0,1,-1,-1,1,0,0
15047,0,-3,0,0,0,-1,0,2,1,0,-1,2,0,-1,0,0,0,0
15049,2,1,-3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
15050,0,1,1,0,4,0,0,-2,1,0,0,0,1,1,1,0,-1,0
15051,0,0,-3,0,-1,-1,2,1,0,1,1,0,0,1,0,0,1,0
15052,-4,5,1,-7,-1,-3,0,2,0,-1,-1,0,-1,0,-1,-5,1,-5
15053,0,0,-2,0,0,-2,-1,0,0,1,0,0,-2,1,0,-1,2,2
15054,0,4,0,0,0,0,0,0,0,0,0,1,0,1,2,0,-2,0
15056,-4,2,2,2,0,5,0,0,-2,-2,0,0,0,0,1,6,0,-3
15057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
15058,0,1,0,0,2,0,0,0,0,1,0,0,0,-2,0,0,-1,0
15059,0,-1,0,-1,-2,4,0,-1,-1,0,1,1,-1,1,-1,1,0,0
15060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
15061,0,-2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0
15062,0,1,0,0,0,0,0,-2,0,0,0,0,0,-2,1,0,0,0
15063,0,3,0,6,0,0,0,0,0,1,0,1,1,1,2,2,0,0
15064,4,-2,-2,2,0,1,0,-1,0,2,0,-3,2,1,0,0,1,3
15065,0,0,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
15066,0,0,0,0,-2,0,1,0,0,1,-1,0,0,-3,-1,0,-2,2
15067,0,3,2,0,3,-2,0,0,1,1,1,0,0,3,0,0,-4,0
15068,0,0,0,0,0,0,0,5,0,-1,-3,-4,0,0,0,0,-1,0
15069,0,3,0,0,0,0,0,1,-1,0,-1,-1,-1,1,-1,0,1,0
15070,0,1,1,0,0,2,0,0,0,0,1,0,-1,0,0,-1,0,0
15071,0,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0
15072,0,-1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-3,0
15073,1,-4,-2,1,0,2,0,0,0,-5,1,-1,0,0,0,-3,1,0
15074,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,2,0
15077,0,3,-3,0,0,4,0,0,-6,-2,1,0,1,0,1,-7,2,-4
15078,5,0,2,-3,0,0,0,0,0,5,0,1,1,0,1,0,0,3
15079,1,-1,-1,0,0,0,-2,2,-2,2,0,-1,0,0,-2,0,0,1
15080,0,-1,0,0,-5,-2,0,2,0,1,0,-1,0,-1,0,0,1,0
15081,0,-1,1,0,0,1,0,-3,0,0,0,1,0,-1,0,0,1,0
15082,1,-3,0,0,-2,0,0,0,0,-1,0,0,-2,0,1,0,-1,0
15083,0,0,0,0,1,0,0,1,-1,0,0,0,0,2,0,0,-1,0
15084,0,-2,0,0,-1,0,5,2,0,1,-1,-1,0,-1,1,0,-2,0
15085,0,-2,0,0,0,-2,-2,-2,-1,-1,0,0,0,0,1,0,-2,-2
15086,0,0,-1,0,-6,0,0,-1,0,0,0,1,0,0,-1,0,1,1
15087,0,1,0,0,0,0,0,0,-2,1,0,0,1,-1,1,0,1,0
15088,0,1,-6,0,-1,-1,0,2,1,-2,0,0,-1,-1,-1,0,1,0
15089,0,-2,3,1,0,0,0,0,-3,-1,-1,1,-1,0,-1,0,0,0
15090,1,2,0,0,0,1,0,0,-1,-2,0,0,0,0,-1,1,0,0
15091,2,0,1,-1,0,0,-2,-1,0,3,0,0,0,0,-1,-2,0,-3
15092,0,1,0,0,-3,0,-1,-2,0,1,0,0,0,0,0,0,0,0
15093,0,2,0,0,1,0,0,0,0,0,2,2,-1,2,3,0,2,0
15094,0,-1,-2,0,-2,0,0,2,-1,1,0,0,0,1,-1,0,3,1
15095,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,1,0,-1,-1
15096,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-2,0,2,0
15097,0,-2,-1,0,0,-3,0,-2,0,1,0,1,2,0,0,0,0,-3
15099,0,1,2,0,-1,0,0,3,0,0,0,1,0,-1,1,0,0,2
15101,0,1,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0
15102,1,3,-2,-2,0,0,0,0,1,1,0,0,0,1,1,0,0,0
15103,0,0,0,0,4,1,0,-1,0,0,0,0,0,-2,0,1,-1,1
15104,0,-3,-1,0,0,0,0,0,-1,1,0,0,0,1,1,0,0,0
15105,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-3,0
15107,0,0,0,0,1,1,0,0,1,-1,-1,0,1,-1,1,0,0,0
15108,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,0,0,0
15109,0,0,-2,1,0,-2,0,0,-1,2,0,0,-1,0,-1,0,1,0
15110,0,-2,1,0,0,4,-4,0,0,0,0,1,-1,0,0,0,0,0
15111,0,-1,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,1,-1
15112,0,1,-2,0,1,0,0,0,0,-2,2,0,-1,1,-2,-6,-1,0
15113,0,0,0,0,1,0,0,0,0,2,2,2,0,-2,1,0,1,0
15114,-2,-1,0,0,-2,1,-1,-1,2,2,0,0,0,-1,0,-3,-1,-1
15115,0,-1,-2,0,0,-2,2,1,-3,2,1,-2,0,-1,-2,-1,0,-2
15116,0,-1,0,0,-1,1,0,0,0,-1,-3,-4,0,-2,-2,0,0,0
15117,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0
15118,0,-3,-2,0,0,0,0,0,-1,-1,0,-3,-1,0,-3,0,0,-2
15119,0,2,-2,1,2,0,-1,1,1,1,1,-1,0,0,-1,0,3,-1
15120,0,1,0,0,2,0,0,-1,0,1,1,0,0,-1,-1,0,2,0
15121,0,-2,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,1,1,0
15122,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,3,-2
15123,0,-1,0,0,0,0,-1,-1,-2,0,-1,-1,1,-2,0,-1,-1,0
15124,1,5,1,0,0,2,2,0,0,0,0,0,0,0,-1,0,0,0
15125,2,1,1,0,0,2,0,0,0,1,0,0,-1,0,0,1,0,0
15126,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,-1,0
15127,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0
15128,0,-3,0,0,4,0,0,-1,0,1,0,-1,0,1,0,0,2,-2
15129,0,-4,0,0,1,0,0,2,-1,0,1,-1,-1,-3,0,0,-1,0
15130,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
15131,0,-1,1,0,0,-1,0,0,1,2,0,0,0,0,1,0,0,1
15132,0,0,0,0,4,0,0,2,0,2,-1,1,0,0,1,0,0,0
15133,0,0,0,0,1,0,0,0,0,-1,2,0,0,0,0,0,0,0
15134,0,-2,0,0,2,-1,0,-4,0,0,-1,1,0,0,-1,0,2,-1
15135,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-1,1,0,2
15136,0,-3,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0
15137,0,0,0,0,2,0,-3,2,0,0,1,1,0,0,0,0,1,2
15138,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,-2,0
15139,0,-1,0,0,-1,0,2,2,0,1,1,1,0,0,0,0,0,0
15140,0,3,-1,-2,0,1,0,0,0,-3,-1,-5,0,-2,0,0,0,5
15141,3,2,2,0,0,0,0,-6,-1,-2,0,0,-1,4,0,0,-4,0
15142,-2,-3,0,0,0,0,0,0,0,1,0,0,-2,-1,-1,0,-2,0
15143,3,0,4,4,0,4,0,0,0,-2,0,-1,1,0,1,4,0,0
15144,4,1,2,0,0,1,0,0,0,3,0,1,-2,0,1,-3,0,-3
15145,0,3,0,0,0,0,0,0,1,1,-1,0,0,-1,2,0,-3,0
15146,-2,0,-1,0,0,2,0,-4,1,2,-2,-1,-2,0,-2,-4,-1,0
15147,0,0,0,0,-2,0,0,-1,0,0,1,1,0,0,-1,0,2,0
15148,-2,1,4,0,0,-2,0,-1,1,0,0,1,0,1,0,-6,-1,2
15149,0,-1,-1,0,0,2,-2,-1,1,-2,0,1,0,-3,1,2,-4,0
15150,-1,-1,-2,-6,0,2,0,-6,0,1,-1,1,2,-5,-2,0,-1,-1
15151,0,-1,0,0,0,0,0,0,1,-1,1,0,-2,1,-2,0,1,0
15152,0,0,0,0,0,-2,0,1,-1,0,0,0,0,1,-1,0,-2,0
15153,-1,3,1,0,0,1,0,0,-2,-1,0,0,-1,1,-1,0,0,-1
15154,0,0,0,0,4,0,0,0,-1,0,1,2,0,-3,-1,-2,1,3
15155,-1,1,0,0,0,1,0,0,0,1,-1,0,-2,-2,1,-2,-1,-2
15156,0,-1,0,0,2,0,0,-1,-1,0,0,-1,0,0,0,0,0,0
15158,3,-4,2,2,0,0,0,0,-2,0,0,1,1,1,0,3,1,0
15159,0,1,-3,0,0,0,0,0,0,-1,0,0,1,0,1,1,0,-1
15160,-1,0,0,0,0,-1,-3,-1,-2,-2,-1,0,0,-1,0,-1,-2,-2
15161,0,0,0,0,2,0,0,0,0,1,1,3,0,0,0,0,2,0
15162,0,0,0,0,-2,0,0,0,1,0,0,0,0,-1,0,0,0,0
15163,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,-2,0,-2,0
15164,0,-1,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,1,0
15165,0,2,0,0,0,0,0,0,3,1,0,1,-1,0,1,0,0,0
15166,0,-1,0,0,1,0,0,0,0,-2,1,1,0,-1,0,0,2,0
15167,-2,0,0,3,0,3,-2,-3,0,-2,0,0,0,-2,1,-1,0,0
15168,-3,0,0,0,0,0,0,-3,0,0,0,-1,0,-3,1,0,-2,1
15169,-3,0,0,0,2,0,0,0,0,1,0,1,0,-1,0,-2,3,1
15170,0,-3,0,0,1,1,3,0,1,2,0,0,0,2,2,0,1,0
15171,0,3,0,0,1,-1,0,0,-1,0,0,0,1,-1,0,0,-1,0
15172,0,0,-2,0,-2,-1,0,0,0,-1,1,0,0,2,1,0,2,0
15173,0,-1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,2,0
15174,0,0,0,0,1,0,0,0,0,0,1,-4,0,1,0,0,-1,0
15175,0,3,0,0,0,0,0,0,1,3,-1,0,2,0,-1,0,0,1
15176,1,-5,-3,0,0,3,-3,-2,1,0,0,0,-1,1,1,0,-2,2
15177,-3,-1,1,0,0,0,0,0,1,0,-1,1,1,0,1,0,3,0
15178,-1,0,0,0,0,-3,0,0,0,1,-1,-1,1,1,0,0,0,-1
15180,0,-1,3,0,0,0,0,0,0,2,0,-1,-3,0,-1,-2,-1,4
15181,0,1,0,0,0,0,0,0,0,1,2,1,0,-1,0,0,5,0
15182,0,1,0,0,0,0,0,0,0,-1,-1,1,0,-1,0,0,0,0
15183,0,-2,0,0,-3,2,0,0,0,-1,0,-1,0,0,0,0,0,0
15184,0,0,0,0,2,0,0,2,1,1,0,0,0,0,-1,0,-1,0
15185,2,1,0,0,0,-1,2,0,1,-2,0,-2,-1,0,1,0,0,0
15186,3,-2,0,0,0,-1,0,2,-2,-3,0,-1,-1,0,1,0,1,0
15187,2,-2,-2,1,0,-1,0,0,-2,3,1,1,-1,0,0,1,1,-2
15188,0,0,0,0,-1,2,0,0,1,2,2,1,2,0,1,0,1,0
15189,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0
15190,-3,-1,0,-3,0,1,-2,0,0,3,-1,0,3,-1,0,-3,0,-1
15191,0,-1,1,0,-1,0,0,0,0,0,0,1,2,0,0,0,0,0
15192,0,1,-4,0,0,0,0,0,0,1,0,0,0,1,0,0,-2,0
15193,3,1,1,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0
15194,0,1,0,0,0,0,0,1,0,0,0,-2,1,3,-1,0,1,-2
15195,-3,1,1,0,0,-2,0,0,2,-2,0,0,0,1,-1,-1,0,0
15196,0,-1,0,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0
15197,0,2,-1,0,0,0,-1,-1,-1,0,1,1,0,1,0,0,1,2
15198,0,0,0,0,0,0,0,-2,0,-1,-1,-1,0,0,0,0,0,0
15199,1,0,2,0,0,-2,0,0,0,2,0,0,0,1,0,2,2,1
15200,0,0,0,0,0,2,0,-1,0,1,0,0,0,4,0,0,1,0
15201,1,-3,0,1,0,-2,0,-3,0,1,0,-4,-1,-1,-1,-1,0,3
15202,0,0,0,0,1,0,0,0,0,1,-1,0,0,1,0,0,0,0
15203,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,-1,0
15204,1,-2,-1,3,0,1,0,0,0,-1,0,-1,-2,0,2,-5,1,0
15205,0,3,-1,0,2,0,-2,1,0,-1,-1,-2,0,1,0,0,0,1
15206,0,3,2,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0
15207,0,1,1,0,0,-2,0,0,0,3,0,0,0,1,0,0,3,2
15208,0,2,-1,1,2,0,0,-1,1,0,0,0,-1,1,0,0,-1,0
15209,0,2,0,0,-1,0,0,0,0,1,0,1,0,1,1,0,1,1
15211,0,-3,3,0,-3,0,0,-1,0,-1,-1,-3,0,0,-2,0,0,0
15212,0,1,-1,0,-2,0,-1,2,0,-1,1,0,0,0,-1,0,-1,0
15213,0,0,-3,3,-4,3,0,-1,0,0,0,1,0,-2,-1,0,-3,-5
15214,0,0,0,0,-3,0,0,-1,0,0,0,1,0,-3,0,0,0,0
15215,0,0,0,0,5,0,2,1,-1,1,1,0,0,3,0,0,1,0
15216,0,0,-2,0,0,1,0,0,0,1,0,0,-1,0,1,0,0,0
15217,-6,3,-1,3,0,-3,0,0,0,2,0,0,-3,0,0,4,0,3
15218,0,0,1,0,2,1,0,-2,2,0,-1,1,-1,0,-1,0,1,2
15219,0,0,-1,0,1,0,0,-2,0,1,0,0,0,0,-1,0,-1,1
15220,0,0,0,0,0,1,0,0,0,1,-1,-2,-1,-1,1,0,-1,0
15221,0,0,0,0,-4,1,0,0,-1,0,0,0,0,3,-1,0,0,0
15222,0,3,0,0,0,0,-1,-3,1,0,0,0,0,-1,-1,0,-1,0
15223,0,-1,0,0,0,-1,0,0,0,1,-1,0,0,0,0,-1,1,-1
15224,0,-1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1
15225,0,0,0,0,-1,-1,0,1,0,-2,0,0,0,-2,0,0,1,0
15226,0,0,-2,0,-4,0,0,1,-1,1,-1,1,-6,-1,0,0,-1,0
15227,0,1,3,4,0,1,0,0,0,0,-1,0,-1,0,0,1,0,0
15228,0,0,0,0,-2,2,0,0,0,2,-1,-1,-1,1,0,0,-1,0
15229,3,2,-1,0,-1,1,0,2,1,0,0,0,1,3,1,0,0,-2
15230,0,1,1,1,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-1
15231,0,0,2,0,-1,-1,0,1,-1,0,1,-1,1,-3,0,0,-1,-2
15232,0,-2,-1,0,0,0,-1,-1,-1,0,0,0,0,1,-1,0,0,0
15233,0,-4,2,0,0,1,0,2,2,0,-1,-1,-1,2,2,0,-1,0
15234,0,1,-1,0,0,-1,0,0,1,0,0,1,1,-1,2,0,0,0
15235,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0
15236,-2,0,-5,-2,0,3,0,0,-2,-2,0,-1,0,0,-1,0,0,0
15237,0,3,4,-1,-3,4,0,0,2,1,0,0,1,0,2,5,1,1
15238,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,0,1,4
15239,0,1,0,0,0,1,0,0,-3,1,0,1,-2,0,0,0,2,0
15240,0,-2,0,0,-3,0,0,-2,1,0,0,1,0,-1,-1,0,1,1
15241,0,-1,-2,0,1,-1,0,0,0,1,0,-1,-2,-1,-2,1,-1,-2
15242,0,0,0,0,0,1,-3,0,0,1,0,1,-5,-1,0,0,-1,0
15243,0,0,0,0,1,0,0,0,0,0,1,-1,0,-1,0,0,-1,0
15244,0,0,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0
15245,0,0,0,0,-2,0,0,-2,0,1,1,1,1,0,1,0,2,0
15246,0,-1,-2,0,-3,0,0,0,1,1,0,0,0,-1,0,0,0,-1
15247,0,-3,0,0,5,1,0,0,0,-2,0,-1,0,1,0,0,-1,-2
15248,0,0,-2,0,-2,0,0,0,0,-1,0,0,1,0,0,0,1,0
15249,0,1,-2,0,-6,3,2,0,0,0,-1,0,-3,-2,-1,3,6,-7
15250,0,0,0,0,0,2,3,0,-2,0,-1,-1,0,-1,1,0,0,0
15251,0,-2,0,0,5,-1,-1,0,0,1,-1,1,0,1,0,0,1,0
15252,0,-2,0,0,1,0,0,-2,-2,1,1,1,0,-6,0,0,1,0
15253,0,1,0,0,0,-1,1,1,1,0,0,0,0,2,0,0,1,-2
15254,0,-1,0,0,0,-1,0,-3,1,-3,-1,0,0,-1,0,0,-1,0
15255,0,-1,2,0,0,2,0,1,-2,-1,-1,-1,-1,1,1,0,-2,0
15256,-1,-3,0,0,0,1,0,0,1,-1,0,0,0,0,0,-1,0,-2
15257,0,-2,0,0,1,-3,0,0,-1,0,0,0,0,-1,-1,0,0,0
15258,0,1,0,0,0,0,0,0,0,0,1,1,0,-1,1,0,-2,0
15259,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,-2,0
15260,0,-1,0,0,4,0,0,0,0,-3,0,-3,0,0,0,0,-1,0
15261,0,-2,0,0,-1,0,1,0,2,1,1,3,2,2,2,0,1,0
15262,0,2,0,0,-1,0,0,0,0,-1,1,0,0,-1,-1,0,0,2
15263,0,3,3,1,1,-3,1,-1,0,2,0,0,0,0,0,2,-1,2
15264,0,-1,0,0,0,0,0,2,0,-1,-1,-1,0,0,0,-1,1,0
15265,0,0,0,0,0,0,-1,0,0,1,-1,0,0,1,0,0,0,0
15266,0,-2,-4,0,0,0,0,-1,1,-1,1,-1,-1,1,-1,-1,2,-2
15267,0,-1,2,0,0,-1,0,0,1,-1,1,1,0,-1,0,0,0,0
15268,0,1,2,0,0,-2,0,0,0,0,0,0,-2,0,0,-1,0,0
15269,0,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,-1,0
15270,0,-1,-2,0,0,0,0,0,0,0,1,1,0,-1,-2,0,1,0
15271,0,-2,-1,0,1,0,0,-1,0,0,-1,1,0,-1,0,1,-1,-1
15272,0,3,0,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0
15273,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
15274,0,1,0,0,3,0,-2,1,-1,0,0,1,0,1,1,0,0,2
15275,0,0,1,0,2,3,3,2,-1,1,1,2,0,0,0,0,1,0
15276,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,-1,0,1,0
15277,0,-3,0,0,0,0,0,1,-1,0,0,0,-3,-5,-4,0,1,0
15278,0,-1,1,0,-3,-2,0,0,0,0,2,0,0,1,1,0,0,0
15279,0,-1,2,0,-4,1,0,0,0,-1,0,-1,-1,-1,-1,-2,-2,-1
15280,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0
15281,0,-1,0,0,0,-2,0,-2,0,1,0,0,0,1,1,0,0,0
15282,0,-2,1,0,-5,-1,0,0,0,-2,0,-1,2,-2,1,0,-1,0
15283,0,-1,0,0,-1,0,0,0,0,0,1,0,0,-1,-1,0,-2,0
15284,0,-1,0,0,2,0,0,0,0,0,0,1,0,-1,0,0,4,0
15285,0,1,0,0,-1,1,0,0,0,1,1,0,0,1,1,0,0,0
15286,-2,0,4,0,-3,1,-1,-1,0,0,-1,-2,-2,-3,1,2,-2,2
15287,-1,-2,-1,2,0,1,0,1,-1,1,0,1,2,0,2,0,2,-3
15288,0,1,-1,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,2,0
15289,0,0,3,0,-2,0,0,3,0,1,0,0,0,-2,0,0,1,3
15290,0,3,-1,0,-3,-1,0,1,1,0,0,0,0,2,0,0,0,0
15291,0,-1,4,0,0,2,0,0,0,2,1,1,1,0,2,0,0,1
15292,0,0,0,0,3,0,0,0,0,1,1,0,0,0,-2,0,0,0
15293,0,1,0,0,0,0,0,1,1,-2,-1,1,0,0,0,0,-1,0
15294,0,2,-1,0,2,2,-1,3,-1,0,0,2,0,-1,0,0,-1,-1
15295,0,0,0,0,0,0,0,-2,0,0,-1,-2,0,-1,0,0,2,0
15296,0,-1,0,0,5,1,0,0,0,0,0,-2,0,0,0,0,-5,0
15297,0,-3,1,0,-1,2,0,0,1,1,-1,-1,1,-1,0,0,0,0
15298,0,-1,0,0,-2,1,0,1,0,1,1,1,1,-1,0,0,-1,0
15299,1,-3,-3,1,0,0,0,0,-2,1,0,1,-1,-2,-1,-1,0,-1
15300,0,-1,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,-6,-3
15301,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
15303,0,1,0,0,0,0,0,3,-2,0,0,1,0,-1,2,3,1,0
15304,0,2,0,0,2,0,0,-2,-1,2,0,1,0,-1,0,0,1,4
15305,0,-1,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,-2,0
15306,0,0,-2,-1,0,2,0,0,0,0,0,-2,-1,0,-2,0,0,0
15307,0,-2,-1,0,0,0,-1,-1,-1,-1,-2,0,0,-1,-1,0,-3,0
15309,0,1,0,0,0,1,0,0,0,1,1,2,0,0,1,0,-1,1
15310,0,-2,0,0,0,1,0,2,0,0,-2,0,-1,-1,0,0,1,0
15311,0,0,-4,0,0,0,0,1,-1,-1,0,-4,0,-2,-1,0,2,0
15312,0,0,-2,0,1,4,0,-1,0,0,0,0,-2,0,-2,0,-1,1
15313,0,0,0,-1,-2,-2,-3,-3,0,0,1,-1,1,1,1,0,1,0
15315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1
15316,0,0,0,0,1,-1,0,0,0,-1,0,-1,-1,0,-1,0,-1,0
15317,0,1,0,0,1,1,0,0,-2,0,0,1,0,1,0,0,2,1
15318,1,1,-2,0,0,2,0,0,-1,0,0,0,-1,0,0,1,0,0
15319,0,-1,0,0,-1,2,0,-4,-1,0,1,1,0,-3,2,0,-1,0
15320,0,-1,-2,0,-4,0,0,0,-1,0,0,0,-1,0,-1,0,0,0
15321,-1,-3,3,0,4,2,0,0,0,0,1,-1,0,1,0,-2,0,0
15322,0,-1,0,0,-2,-2,-1,3,-1,0,0,0,1,0,1,0,-2,0
15323,0,0,0,0,0,0,0,-1,0,0,1,1,0,1,-1,0,2,0
15324,0,1,1,0,0,-1,0,0,0,1,1,0,1,0,0,3,-1,0
15325,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,-1,1,0,-3,1
15326,0,-1,1,0,2,3,0,-2,0,0,1,0,-1,0,0,0,3,2
15327,0,-1,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,1,0
15328,0,-1,0,0,-2,-2,-1,-1,-2,0,0,0,0,0,0,0,0,0
15329,0,0,0,0,-7,0,0,0,0,-2,0,0,0,1,0,0,0,0
15330,0,0,0,1,0,-2,0,0,-1,0,-1,0,0,0,0,4,0,0
15331,0,-2,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-3,0
15332,0,4,0,0,1,0,0,0,0,2,1,1,0,1,-1,0,1,0
15333,0,2,-2,0,-3,1,-2,2,1,0,1,0,0,1,-1,0,0,-3
15334,3,0,3,0,0,0,0,0,-2,-1,-1,0,1,-1,-1,-2,0,-1
15335,0,2,0,0,0,-1,0,0,0,0,1,0,-1,2,-1,0,0,0
15336,0,3,0,1,-1,-1,0,0,-1,2,-1,2,1,1,1,1,1,0
15337,0,-1,1,0,0,-2,0,-1,0,2,0,1,0,0,1,3,3,0
15338,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,1,1
15339,0,0,0,0,-2,0,0,0,0,0,-1,0,0,-2,0,0,1,0
15340,0,-1,-1,-2,0,-2,0,0,0,0,-1,-1,-1,0,-2,1,0,-2
15341,0,0,0,0,-2,0,0,-1,0,0,1,-1,0,-1,1,0,0,0
15342,3,-3,-2,-2,0,-4,0,-2,1,-2,0,0,-3,1,-3,0,2,2
15343,0,1,0,0,-1,0,0,-1,1,0,-3,0,0,-1,0,0,2,0
15344,0,-2,0,0,1,1,0,-4,0,0,0,0,1,1,0,2,2,4
15345,0,-1,0,0,2,1,0,-2,1,1,1,1,0,0,1,0,1,0
15346,0,2,1,0,0,0,0,-6,0,-1,-1,0,0,-2,1,-4,-1,-2
15347,0,1,1,0,0,3,2,-1,1,0,0,0,0,-2,2,0,-1,0
15348,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,0,0,1,0
15349,0,0,0,0,0,0,0,1,0,-1,0,1,0,-1,2,-1,1,0
15350,-3,4,-1,3,1,3,0,0,0,3,1,2,-3,3,-2,3,4,6
15353,0,1,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0
15354,0,0,-1,0,0,0,2,1,1,-2,-1,0,0,-1,2,0,-3,0
15355,0,-3,0,0,0,1,0,1,-1,-2,0,-1,0,1,1,0,3,0
15356,6,2,-2,1,-1,0,0,6,2,2,-2,0,1,-1,3,4,1,4
15357,0,2,2,3,0,5,0,0,4,1,0,2,5,0,1,0,0,1
15358,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
15359,0,-1,-1,0,3,0,0,0,0,-1,0,-1,-1,0,-2,0,-2,0
15360,1,-1,0,1,0,1,0,0,-1,1,0,0,1,0,0,-1,0,1
15361,0,0,0,0,-1,0,0,-5,2,1,2,4,1,-1,1,0,1,0
15362,0,-2,-2,0,0,0,0,0,-1,0,0,0,2,0,-1,1,-1,2
15363,0,1,-1,2,1,-3,0,0,5,0,1,3,1,1,0,2,1,-3
15364,0,-3,0,0,-2,-1,0,-3,0,-1,-1,-1,0,0,0,0,1,0
15365,0,1,2,0,1,0,0,0,0,0,-1,0,0,0,2,0,-1,0
15366,0,1,0,0,-2,1,0,3,0,0,1,0,0,-2,1,0,0,0
15367,3,1,0,-1,0,2,3,2,-2,-2,1,-3,2,0,0,2,0,-4
15368,0,0,0,0,-2,1,0,0,0,2,1,1,0,1,0,0,-2,0
15369,0,0,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,0,0
15370,3,1,0,0,0,2,0,0,0,0,0,0,0,1,-1,-1,0,0
15371,0,0,0,0,0,0,0,0,0,-1,-1,-4,0,0,0,0,-1,0
15372,0,0,0,0,0,0,0,0,-2,0,0,-2,0,0,-1,0,-2,0
15373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
15374,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0
15375,-1,0,0,0,0,0,0,0,0,-1,-1,0,1,-1,-1,1,0,0
15376,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
15377,0,1,1,0,-1,0,0,0,0,1,0,1,0,0,1,0,-1,-2
15378,0,0,0,0,0,0,0,1,-1,-1,0,0,0,-1,0,0,-1,1
