,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
16159,,41.92857142857143,,,90.5,,27.833333333333332,32.35294117647059,14.763157894736842,8.9,2.039325842696629,1.7901234567901234,,18.085714285714285,17.0,-1,13.0,99.66666666666667,1.568034557235421
16160,,28.869565217391305,,,81.875,,72.0,-1,72.0,11.53225806451613,1.6774193548387097,1.7009345794392523,,48.2,-1,,50.5,,1.5326315789473683
16161,,29.0,86.4,,136.0,101.5,,47.0,,15.212765957446809,4.769736842105263,3.1798245614035086,,6.933333333333334,60.888888888888886,,65.5,6.0,2.0979827089337175
16162,,26.666666666666668,40.35294117647059,,,83.33333333333333,,,40.0,17.512820512820515,349.0,6.54954954954955,40.529411764705884,-1,8.168539325842696,167.5,-1,43.2,4.379518072289157
16163,,53.69230769230769,154.0,,6.489795918367347,108.5,-1,27.791666666666668,30.08695652173913,10.128571428571428,3.276018099547511,2.6863468634686347,,7.956043956043956,280.5,,14.38,262.0,2.3408360128617365
16165,,338.0,,,130.0,,,,,15.829268292682928,1.9102902374670185,1.7445783132530122,,58.9,293.0,,74.66666666666667,3.0,1.5338983050847457
16166,,14.954545454545455,59.0,,,57.0,,23.0,15.279069767441861,14.5,97.25,5.62015503875969,26.73076923076923,,19.78125,27.333333333333332,,26.857142857142858,4.647435897435898
16167,-1,236.0,-1,,,,19.5,25.0,53.166666666666664,18.7,5.887323943661972,2.1543408360128615,-1,15.035714285714286,,,29.357142857142858,-1,2.042682926829268
16169,,64.45454545454545,,,-1,2.0,,128.4,-1,63.54545454545455,28.291666666666668,6.2956521739130435,,3.7708333333333335,38.13333333333333,,80.375,,2.3973509933774833
16170,,48.61538461538461,-1,,105.2,151.5,24.375,13.94,13.549019607843137,7.387755102040816,4.76158940397351,3.855614973262032,,33.7,195.66666666666666,,26.296296296296298,-1,2.9076305220883536
16171,,6.84,-1,,8.5875,,,290.0,-1,12.826923076923077,2.2012383900928794,2.2603174603174603,-1,21.903225806451612,141.5,,56.45454545454545,,1.8445595854922279
16172,,15.48936170212766,,,74.0,-1,,102.25,,16.545454545454547,1.5555555555555556,1.800995024875622,,28.208333333333332,6.0,,47.07692307692308,,1.3206521739130435
16173,48.5,65.8,114.4,,,33.25,82.4,-1,16.74418604651163,20.484848484848484,11.981132075471699,4.266272189349112,29.9375,-1,24.107142857142858,52.25,243.0,-1,3.433333333333333
16175,,10.459016393442623,54.0,,4.889655172413793,47.2,,27.615384615384617,61.857142857142854,6.719626168224299,1.8520408163265305,1.3703007518796992,-1,4.72972972972973,15.933333333333334,,27.375,196.0,1.2461538461538462
16176,5.0,85.85714285714286,111.0,,,63.25,-1,-1,,43.0,19.10810810810811,2.013888888888889,79.0,106.2,35.5,74.0,334.0,64.0,1.9107611548556431
16177,,43.6,-1,,5.5,132.0,,,-1,158.0,6.588785046728972,18.076923076923077,,10.403846153846153,31.2,,66.83333333333333,101.0,4.795918367346939
16178,,68.2,248.0,,,81.4,,36.44444444444444,36.94736842105263,9.144736842105264,4.14367816091954,3.2922374429223744,83.875,13.24074074074074,32.142857142857146,134.5,21.8125,16.333333333333332,2.578014184397163
16179,,22.714285714285715,43.0,58.5,,66.0,,-1,35.21052631578947,8.055555555555555,121.4,4.931972789115647,35.15,658.0,12.189655172413794,89.33333333333333,,46.61538461538461,3.3256880733944953
16180,,-1,-1,,186.5,-1,,,,43.125,1.4817073170731707,1.8426395939086295,,50.214285714285715,-1,,40.69230769230769,,1.3780718336483933
16181,,42.5,206.0,,8.771084337349398,,-1,314.0,,48.46666666666667,4.82,3.067510548523207,,8.102272727272727,-1,,39.666666666666664,131.5,2.1040462427745665
16182,,112.66666666666667,,,34.78947368421053,,,,,10.478260869565217,2.0830945558739256,2.1538461538461537,,67.5,,,42.5625,,1.801980198019802
16183,,32.529411764705884,137.6,,49.857142857142854,,51.69230769230769,33.833333333333336,22.23076923076923,9.847222222222221,3.3502304147465436,2.796153846153846,,10.415384615384616,84.8,,24.74074074074074,75.0,2.3226837060702876
16184,-1,27.666666666666668,,,5.2086330935251794,100.0,,66.2,345.0,7.191919191919192,2.1183431952662723,1.9153439153439153,,14.083333333333334,6.0,43.0,25.571428571428573,60.0,1.7075471698113207
16185,,45.266666666666666,-1,,120.33333333333333,,,,130.0,15.8,2.3047619047619046,2.4628378378378377,,118.5,221.0,-1,134.6,,1.8044554455445545
16186,103.8,40.64705882352941,96.28571428571429,403.0,96.42857142857143,38.0,,57.25,17.675,13.433962264150944,23.666666666666668,4.993055555555555,24.275862068965516,54.857142857142854,10.391304347826088,42.0,128.2,49.285714285714285,4.016759776536313
16187,,18.256410256410255,,,67.625,,,,,20.714285714285715,2.0335195530726256,2.1731343283582087,-1,59.666666666666664,,,24.88235294117647,,1.7886977886977886
16188,,6.330357142857143,,,14.756756756756756,,,,,18.7027027027027,2.3322368421052633,2.347682119205298,,36.72222222222222,-1,,37.214285714285715,,2.061046511627907
16189,25.923076923076923,23.966666666666665,-1,,,23.642857142857142,,,11.258064516129032,13.918367346938776,,4.266272189349112,13.217391304347826,,14.704545454545455,18.666666666666668,,25.68,2.987603305785124
16190,223.0,49.92857142857143,,,77.16666666666667,51.30769230769231,,35.0,,17.5609756097561,1.8981723237597912,1.6605922551252847,315.0,32.142857142857146,23.8,149.0,51.25,159.5,1.5610278372591007
16191,,25.31578947368421,81.0,,135.0,44.333333333333336,65.0,33.0,25.304347826086957,15.590909090909092,4.0055555555555555,3.0851063829787235,-1,10.234375,-1,,31.09090909090909,301.5,2.9
16193,,40.94117647058823,,,68.66666666666667,,,,-1,7.326315789473684,2.0,2.022346368715084,,41.285714285714285,179.0,,37.76470588235294,,1.7169811320754718
16195,,14.73469387755102,-1,,75.0,266.5,,,,91.85714285714286,4.87248322147651,7.207920792079208,-1,29.041666666666668,55.18181818181818,,128.33333333333334,,3.7333333333333334
16196,228.5,15.88888888888889,74.875,29.105263157894736,77.0,87.8,,,488.0,13.055555555555555,60.44444444444444,5.958333333333333,25.166666666666668,78.75,11.0,127.5,272.0,56.72727272727273,4.155172413793103
16197,-1,103.0,,,118.8,214.0,-1,43.333333333333336,107.2,16.477272727272727,1.8788659793814433,1.8837209302325582,,45.38461538461539,2.0,,48.46153846153846,,1.623608017817372
16198,,35.285714285714285,,,-1,,,23.666666666666668,26.53846153846154,20.647058823529413,3.143478260869565,2.7595419847328246,,10.924242424242424,104.33333333333333,,14.04,5.0,2.450847457627119
16199,220.5,39.06666666666667,,,154.33333333333334,,,71.5,306.0,13.754716981132075,2.0951008645533142,1.8409090909090908,,57.22222222222222,248.0,,50.76923076923077,365.0,1.6418918918918919
16200,,54.333333333333336,-1,,152.0,86.0,41.57142857142857,32.57142857142857,25.166666666666668,18.57894736842105,4.230769230769231,3.1991150442477876,,15.170212765957446,147.5,,23.551724137931036,,2.7595419847328246
16201,,40.375,,7.0,132.33333333333334,,,76.0,119.8,10.318181818181818,2.4794520547945207,2.0,,20.176470588235293,112.0,263.0,39.705882352941174,189.33333333333334,1.736842105263158
16202,61.75,53.25,47.86666666666667,,,23.17241379310345,,79.0,,13.39622641509434,55.5,4.8133333333333335,37.36842105263158,,9.421052631578947,109.4,,120.5,3.616915422885572
16203,,53.5,,,44.111111111111114,51.666666666666664,30.5,16.055555555555557,10.918367346938776,10.206896551724139,6.359223300970874,5.538461538461538,,11.075471698113208,96.0,,10.073170731707316,66.0,4.548611111111111
16204,,32.5,267.5,,80.0,,35.0,16.511627906976745,21.606060606060606,20.314285714285713,3.00418410041841,2.442176870748299,,15.191489361702128,4.0,,16.205128205128204,376.0,2.182370820668693
16205,-1,21.166666666666668,109.2,,,65.875,,82.5,26.185185185185187,13.358490566037736,26.25925925925926,3.7864583333333335,18.941176470588236,22.310344827586206,19.444444444444443,78.0,104.66666666666667,323.0,2.753787878787879
16207,77.0,24.06896551724138,46.833333333333336,22.0,-1,26.75,,,,6.826923076923077,5.895652173913043,2.300632911392405,31.428571428571427,113.0,10.984848484848484,28.24,124.33333333333333,74.14285714285714,2.022222222222222
16208,,50.0,49.0,,20.17142857142857,,,63.25,226.5,29.90909090909091,4.2176470588235295,2.672794117647059,34.0,7.869565217391305,90.0,,48.42857142857143,-1,2.3680781758957656
16209,,34.0,65.0,,,47.111111111111114,,91.0,-1,25.304347826086957,7.6923076923076925,2.3451612903225807,55.0,33.72727272727273,7.752688172043011,,270.0,97.0,1.9335106382978724
16210,,64.22222222222223,-1,,47.54545454545455,-1,,11.927272727272728,171.0,9.207792207792208,3.2567567567567566,2.5607142857142855,75.33333333333333,12.327586206896552,83.83333333333333,,31.25,-1,2.2177914110429446
16211,,6.561904761904762,,,9.413333333333334,-1,,,,8.126436781609195,2.3592233009708736,2.2639751552795033,,21.147058823529413,,,24.714285714285715,,1.8225
16212,,53.0,-1,,207.0,,-1,80.42857142857143,,28.12,3.1201716738197427,2.3451612903225807,-1,23.633333333333333,49.46153846153846,-1,30.956521739130434,6.0,2.1072463768115943
16213,,92.5,,,217.0,,,-1,-1,22.533333333333335,3.5566502463054186,2.8725099601593627,,25.708333333333332,42.4,,38.86666666666667,-1,2.580071174377224
16214,,44.166666666666664,277.5,,52.833333333333336,57.2,,99.4,,14.708333333333334,3.3,2.337620578778135,,9.95890410958904,219.0,,74.14285714285714,75.5,2.065340909090909
16215,553.0,9.227848101265822,-1,,140.5,71.4,,,-1,24.807692307692307,1.8134328358208955,1.744019138755981,,54.416666666666664,47.92307692307692,,150.33333333333334,-1,1.577922077922078
16216,,85.71428571428571,,,12.070175438596491,-1,,46.0,,22.333333333333332,3.8378378378378377,2.9460580912863072,,9.698630136986301,60.72727272727273,,37.166666666666664,71.25,2.019607843137255
16217,-1,4.8,-1,-1,,4.0,,,,,11.033333333333333,10.631578947368421,490.0,16.70967741935484,73.0,,,,7.4222222222222225
16218,,45.4375,78.75,,86.0,79.0,,52.0,2.0,15.0,2.792307692307692,1.9490616621983914,342.0,21.235294117647058,85.0,,28.958333333333332,-1,1.6300448430493273
16219,20.114285714285714,41.64705882352941,56.333333333333336,177.0,-1,20.966666666666665,559.0,-1,18.92105263157895,35.9,-1,14.098039215686274,24.821428571428573,152.5,12.293103448275861,65.5,,79.0,5.172661870503597
16220,,25.0,34.166666666666664,,29.2,-1,,183.66666666666666,,16.452380952380953,2.954356846473029,2.418918918918919,,8.8375,26.8,,11.694915254237289,101.25,1.9326145552560647
16221,-1,35.111111111111114,241.5,27.0,61.18181818181818,496.0,,27.64,56.75,8.022222222222222,3.2266666666666666,2.550877192982456,210.0,13.0,99.0,,20.17142857142857,141.0,2.216463414634146
16222,,57.0,92.5,,22.136363636363637,62.0,,106.66666666666667,-1,31.80952380952381,3.78125,2.550877192982456,,10.323529411764707,244.5,,42.30769230769231,92.5,2.065340909090909
16223,-1,39.583333333333336,358.0,-1,28.565217391304348,,,46.13333333333333,-1,40.2,4.179190751445087,2.9271255060728745,57.5,9.181818181818182,103.5,-1,16.642857142857142,49.61538461538461,2.527972027972028
16224,,26.653846153846153,62.0,,31.375,,-1,74.22222222222223,,13.612244897959183,3.106837606837607,2.5598591549295775,,16.209302325581394,141.33333333333334,,22.40625,-1,2.223241590214067
16225,,32.07142857142857,20.0,,87.66666666666667,42.666666666666664,107.6,80.0,271.0,24.821428571428573,5.6171875,3.8532608695652173,,4.986013986013986,84.42857142857143,,31.45,263.5,2.4372881355932203
16226,-1,70.8,93.0,,-1,604.0,-1,105.5,19.38235294117647,33.8,16.318181818181817,3.611940298507463,60.44444444444444,32.23809523809524,42.55555555555556,-1,49.25,62.666666666666664,3.473684210526316
16227,,89.75,54.857142857142854,-1,29.0,223.0,,343.0,,40.333333333333336,6.745283018867925,3.152173913043478,,14.617021276595745,-1,,43.86666666666667,295.0,2.715355805243446
16228,,19.02777777777778,14.0,-1,34.35294117647059,274.0,25.041666666666668,18.486486486486488,11.709677419354838,19.43243243243243,3.364485981308411,2.42809364548495,,17.68421052631579,-1,,16.08108108108108,-1,2.240740740740741
16229,,72.85714285714286,,,77.2,,,86.0,,6.990291262135922,2.0250696378830084,1.6433408577878104,,9.302631578947368,103.0,,39.833333333333336,125.8,1.5860566448801743
16230,10.5,39.23529411764706,-1,,98.0,46.733333333333334,,,,40.05555555555556,10.846153846153847,5.330882352941177,14.936170212765957,152.0,14.326530612244898,216.66666666666666,229.5,138.66666666666666,4.67741935483871
16231,46.30769230769231,39.4,69.5,280.5,,161.0,,,349.0,19.243243243243242,73.75,4.25,22.3125,301.0,14.833333333333334,131.25,,111.6,3.3674418604651164
16232,-1,18.771428571428572,,,16.348837209302324,-1,139.5,114.33333333333333,42.875,3.7958115183246073,1.797029702970297,1.815,,58.18181818181818,-1,,15.829268292682928,,1.6388261851015802
16233,,16.463414634146343,91.57142857142857,,43.13333333333333,67.0,,185.5,,25.76,6.8061224489795915,3.0,-1,4.876712328767123,40.8,,76.875,,2.0168067226890756
16234,,64.36363636363636,-1,,113.4,517.0,,26.0,2.0,2.854901960784314,5.176470588235294,4.427672955974843,,17.048780487804876,100.6,,28.5,43.0,2.074074074074074
16235,101.0,10.707692307692307,83.42857142857143,,-1,27.458333333333332,,-1,-1,8.36144578313253,9.594202898550725,3.1283185840707963,75.33333333333333,90.0,13.653061224489797,51.3,71.33333333333333,56.833333333333336,2.6088560885608856
16236,30.333333333333332,110.25,19.12121212121212,-1,-1,31.0,-1,59.1,10.323529411764707,27.48,20.0,9.863013698630137,45.5,83.28571428571429,18.63157894736842,62.5,117.25,-1,4.9655172413793105
16237,,27.375,,,91.0,222.0,-1,31.476190476190474,98.5,40.64705882352941,3.9945054945054945,2.590747330960854,,10.470588235294118,202.0,,60.3,84.33333333333333,2.0919540229885056
16238,19.6,30.5,66.875,40.5,,55.666666666666664,,,24.19047619047619,50.916666666666664,-1,7.343434343434343,19.305555555555557,41.5,17.871794871794872,103.83333333333333,,198.0,4.60126582278481
16239,,41.84615384615385,199.0,,-1,,,82.71428571428571,25.0,7.295918367346939,2.5949820788530467,2.1577380952380953,412.0,15.533333333333333,51.916666666666664,,31.318181818181817,335.0,1.9754768392370572
16240,,14.28,-1,,21.548387096774192,146.25,,,216.33333333333334,17.48780487804878,1.5908096280087527,2.951417004048583,164.25,134.75,133.66666666666666,,35.89473684210526,,1.4609218436873748
16241,120.33333333333333,40.588235294117645,26.166666666666668,67.0,155.0,32.8,157.5,174.0,-1,10.242857142857142,5.179856115107913,2.900398406374502,16.333333333333332,20.542857142857144,7.723404255319149,30.5,27.166666666666668,83.5,2.1666666666666665
16242,,37.625,74.57142857142857,,50.5,146.0,,84.25,31.19047619047619,6.258928571428571,2.6173285198555956,1.7901234567901234,,10.683333333333334,14.021739130434783,,79.0,122.5,1.6402714932126696
16243,,73.0,,,87.0,,-1,236.5,56.0,10.1,3.6464646464646466,3.2410714285714284,,9.5,424.0,,13.711538461538462,83.28571428571429,3.0893617021276594
16244,,41.06666666666667,130.0,,29.666666666666668,49.0,,267.0,40.0,25.103448275862068,3.805263157894737,2.403973509933775,,12.716981132075471,65.9,,62.27272727272727,-1,1.9007832898172323
16245,,29.55,-1,,51.77777777777778,48.833333333333336,95.33333333333333,27.541666666666668,22.428571428571427,10.271428571428572,3.1652173913043478,2.246913580246914,343.0,9.819444444444445,86.6,,16.16216216216216,110.0,1.9007832898172323
16246,,35.75,260.0,,111.2,-1,-1,162.75,156.33333333333334,94.85714285714286,6.198198198198198,4.515723270440252,42.0,6.267857142857143,24.20689655172414,,51.75,128.33333333333334,2.6209386281588447
16247,,26.035714285714285,398.0,,66.3,268.0,-1,186.0,108.0,33.45,2.047752808988764,1.7152941176470589,,14.176470588235293,37.0,,26.956521739130434,58.666666666666664,1.458
16248,,75.375,307.0,,9.791044776119403,130.66666666666666,-1,35.69230769230769,45.375,16.88372093023256,6.990384615384615,3.676767676767677,,12.116666666666667,41.86666666666667,,38.5,101.66666666666667,2.877470355731225
16249,115.5,13.056603773584905,77.71428571428571,,271.0,75.875,,,70.2,3.5169082125603865,2.8814229249011856,2.0828571428571427,21.545454545454547,,18.0,47.5,26.037037037037038,53.2,1.8134328358208955
16250,,110.66666666666667,378.0,,-1,,,-1,-1,18.342105263157894,3.8465608465608465,2.533101045296167,,11.966666666666667,59.888888888888886,,24.92,-1,2.1701492537313434
16251,,22.896551724137932,-1,,70.9,,,66.0,,10.753846153846155,1.853846153846154,1.7227488151658767,,25.92,,,125.6,,1.505175983436853
16252,-1,52.07142857142857,-1,-1,-1,49.23076923076923,208.66666666666666,348.0,11.934426229508198,36.111111111111114,79.5,3.663316582914573,-1,121.66666666666667,13.2,49.30769230769231,206.0,58.125,2.8814229249011856
16253,-1,10.228571428571428,63.0,,,69.55555555555556,,-1,48.77777777777778,6.579439252336448,94.6,3.4927536231884058,71.83333333333333,-1,13.39622641509434,146.0,174.0,155.0,2.3815789473684212
16254,,37.25,97.0,234.5,107.33333333333333,64.5,,38.38461538461539,105.0,7.313131313131313,2.688888888888889,2.357142857142857,59.333333333333336,7.387755102040816,37.89473684210526,-1,18.756756756756758,-1,2.056657223796034
16255,-1,27.476190476190474,89.33333333333333,,42.785714285714285,88.0,39.94444444444444,30.944444444444443,29.571428571428573,11.898305084745763,3.9944444444444445,3.2242152466367715,214.0,10.420289855072463,35.85,,35.26315789473684,180.0,2.899193548387097
16256,318.0,29.08,19.037037037037038,,69.9,75.71428571428571,131.0,127.75,97.4,24.208333333333332,22.321428571428573,3.867021276595745,55.6,100.66666666666667,8.112359550561798,-1,48.84615384615385,265.0,2.4761904761904763
16257,239.5,24.551724137931036,115.5,-1,-1,58.1,,,-1,9.613333333333333,17.486486486486488,4.050279329608938,27.03846153846154,79.83333333333333,21.862068965517242,72.0,64.77777777777777,78.625,3.5714285714285716
16258,,42.666666666666664,,,148.25,94.0,32.07142857142857,20.352941176470587,15.547619047619047,17.736842105263158,3.9617486338797816,2.436241610738255,,13.452830188679245,255.0,,28.681818181818183,-1,2.1867469879518073
16259,31.318181818181817,43.3125,31.666666666666668,82.875,,66.3,201.5,142.0,34.23529411764706,16.425,12.763636363636364,7.377551020408164,23.833333333333332,28.833333333333332,16.627906976744185,82.125,39.53846153846154,98.16666666666667,5.753968253968254
16260,,29.61111111111111,,,110.33333333333333,-1,,249.0,,29.714285714285715,4.2823529411764705,2.5017182130584192,,12.653846153846153,61.125,,26.555555555555557,133.0,2.2127659574468086
16261,-1,23.29032258064516,97.42857142857143,-1,118.5,50.333333333333336,,213.0,-1,12.017241379310345,5.330882352941177,2.113372093023256,22.35483870967742,19.514285714285716,18.636363636363637,117.0,18.384615384615383,61.333333333333336,1.8883116883116884
16262,,134.0,-1,,42.90909090909091,,,-1,,23.2,4.2,1.621380846325167,,35.1,-1,,219.0,2.0,1.579175704989154
16263,,401.0,,,89.0,-1,,-1,127.0,9.123287671232877,3.13953488372093,2.3069620253164556,,23.928571428571427,,,24.066666666666666,277.0,1.9544235924932976
