CUSTNO,Recency_가구인테리어/잡화_고가,Recency_가구인테리어/잡화_저가,Recency_가구인테리어/잡화_중가,Recency_가전/레저취미/멀티샵_고가,Recency_가전/레저취미/멀티샵_저가,Recency_가전/레저취미/멀티샵_중가,Recency_교육문화/아동_고가,Recency_교육문화/아동_저가,Recency_교육문화/아동_중가,Recency_식품/생활_고가,Recency_식품/생활_저가,Recency_식품/생활_중가,Recency_의류/이미용_고가,Recency_의류/이미용_저가,Recency_의류/이미용_중가,Recency_침구/주방_고가,Recency_침구/주방_저가,Recency_침구/주방_중가
18263,-2847,13,-2847,-2847,59,-2847,-2847,-2847,-2847,12,2,2,-2847,80,-2847,-2847,1,-2847
18264,-2847,-2847,-2847,-2847,19,-2847,-2847,-2847,-2847,13,1,2,-2847,35,20,-2847,26,-2847
18265,-2847,8,-2847,-2847,12,-2847,-2847,-2847,-2847,8,1,3,-2847,-2847,-2847,-2847,28,-2847
18266,-2847,8,65,-2847,43,-2847,-2847,-2847,-2847,26,1,8,-2847,8,-2847,65,49,-2847
18267,-2847,12,7,-2847,-2847,65,-2847,17,2,1,1,1,2,14,8,14,41,82
18268,-2847,29,-2847,-2847,29,-2847,-2847,-2847,-2847,-2847,3,6,-2847,3,51,-2847,-2847,-2847
18269,-2847,16,-2847,-2847,8,-2847,-2847,9,16,8,8,5,-2847,8,19,-2847,19,-2847
18270,-2847,11,-2847,-2847,7,-2847,-2847,-2847,-2847,30,1,1,-2847,9,-2847,-2847,-2847,-2847
18271,-2847,2,-2847,-2847,-2847,-2847,-2847,-2847,-2847,4,2,4,1,36,69,-2847,41,-2847
18272,-2847,-2847,-2847,-2847,7,-2847,-2847,13,-2847,5,5,3,67,5,-2847,-2847,20,-2847
18273,-2847,-2847,-2847,-2847,66,-2847,22,22,22,1,1,1,-2847,-2847,-2847,-2847,49,-2847
18274,-2847,3,-2847,-2847,-2847,-2847,-2847,-2847,-2847,3,1,1,-2847,20,-2847,-2847,84,-2847
18275,-2847,11,-2847,-2847,20,-2847,-2847,-2847,-2847,6,3,3,-2847,11,-2847,-2847,31,-2847
18276,19,29,57,-2847,34,27,-2847,-2847,9,9,34,6,4,-2847,20,-2847,-2847,-2847
18277,-2847,13,-2847,-2847,14,-2847,-2847,20,20,12,3,1,-2847,6,4,-2847,60,-2847
18278,-2847,35,24,-2847,-2847,-2847,-2847,-2847,-2847,-2847,6,57,-2847,4,13,-2847,-2847,-2847
18279,-2847,8,-2847,-2847,-2847,-2847,-2847,-2847,-2847,13,1,1,-2847,-2847,-2847,-2847,11,-2847
18280,-2847,-2847,-2847,-2847,28,-2847,-2847,-2847,-2847,1,2,1,-2847,-2847,-2847,-2847,-2847,-2847
18282,-2847,25,-2847,-2847,-2847,-2847,-2847,-2847,-2847,2,5,1,-2847,6,-2847,-2847,45,-2847
18283,-2847,-2847,-2847,-2847,7,-2847,-2847,-2847,-2847,7,2,2,-2847,-2847,-2847,-2847,20,-2847
18284,26,8,26,-2847,-2847,20,-2847,-2847,-2847,7,-2847,3,12,-2847,5,89,-2847,10
18285,-2847,25,68,-2847,-2847,-2847,-2847,58,5,37,21,18,19,40,31,-2847,-2847,-2847
18286,-2847,4,-2847,-2847,-2847,-2847,-2847,-2847,5,2,89,1,-2847,-2847,-2847,-2847,-2847,-2847
18287,-2847,24,-2847,-2847,30,-2847,-2847,69,-2847,14,1,1,-2847,60,-2847,-2847,6,-2847
18288,-2847,34,-2847,-2847,82,-2847,-2847,-2847,-2847,33,1,1,-2847,12,-2847,-2847,-2847,-2847
18289,-2847,-2847,-2847,-2847,42,18,-2847,2,-2847,8,2,2,-2847,1,-2847,-2847,64,64
18290,-2847,7,-2847,-2847,-2847,21,-2847,-2847,-2847,14,-2847,3,3,-2847,9,-2847,-2847,-2847
18292,-2847,-2847,-2847,-2847,60,-2847,-2847,-2847,-2847,27,2,2,-2847,-2847,28,-2847,2,-2847
18293,-2847,-2847,-2847,-2847,68,-2847,-2847,-2847,-2847,13,1,2,-2847,-2847,-2847,-2847,-2847,-2847
18295,-2847,-2847,-2847,-2847,5,-2847,-2847,-2847,-2847,53,2,2,-2847,62,-2847,-2847,27,-2847
18296,-2847,47,-2847,-2847,11,-2847,-2847,-2847,-2847,-2847,3,2,-2847,79,-2847,-2847,17,-2847
18297,-2847,28,-2847,-2847,14,-2847,-2847,-2847,-2847,3,1,1,-2847,-2847,-2847,-2847,49,-2847
18298,-2847,49,-2847,-2847,34,-2847,-2847,31,-2847,10,2,2,-2847,9,90,-2847,3,31
18299,25,14,89,14,-2847,-2847,-2847,-2847,-2847,2,2,2,5,-2847,4,-2847,16,4
18300,-2847,-2847,-2847,-2847,6,-2847,-2847,-2847,-2847,13,6,3,-2847,24,-2847,-2847,70,-2847
18301,-2847,-2847,-2847,-2847,6,-2847,14,14,14,10,6,9,-2847,2,68,-2847,43,59
18302,-2847,73,-2847,-2847,-2847,-2847,8,8,8,3,3,3,-2847,19,-2847,-2847,34,-2847
18303,-2847,15,22,-2847,-2847,15,-2847,-2847,-2847,17,-2847,15,-2847,-2847,25,-2847,-2847,-2847
18304,-2847,5,11,-2847,7,-2847,-2847,-2847,-2847,1,1,1,21,3,21,-2847,12,-2847
18305,-2847,17,-2847,-2847,-2847,-2847,-2847,-2847,-2847,37,1,1,-2847,-2847,-2847,-2847,84,-2847
18306,-2847,20,-2847,-2847,14,-2847,-2847,-2847,-2847,7,2,2,-2847,-2847,-2847,-2847,47,-2847
18307,-2847,11,32,-2847,-2847,55,-2847,-2847,50,11,-2847,11,11,-2847,11,-2847,-2847,-2847
18308,-2847,48,-2847,-2847,87,21,-2847,12,59,13,2,2,-2847,59,21,-2847,45,38
18309,-2847,8,78,-2847,28,-2847,1,-2847,63,8,6,7,-2847,15,56,-2847,-2847,-2847
18310,-2847,-2847,-2847,-2847,40,-2847,-2847,-2847,-2847,32,1,1,-2847,25,-2847,-2847,-2847,-2847
18311,-2847,6,-2847,-2847,2,-2847,-2847,-2847,-2847,4,1,2,-2847,37,-2847,-2847,23,-2847
18312,-2847,92,83,-2847,64,-2847,-2847,9,-2847,2,3,2,19,2,28,-2847,8,27
18313,-2847,25,-2847,-2847,-2847,88,-2847,-2847,-2847,1,1,1,-2847,3,-2847,-2847,62,75
18314,19,32,74,19,-2847,7,-2847,-2847,-2847,51,-2847,2,4,-2847,19,79,-2847,-2847
18315,-2847,57,-2847,-2847,6,-2847,-2847,37,-2847,3,3,3,-2847,12,78,-2847,17,65
18316,-2847,25,-2847,-2847,10,-2847,-2847,-2847,11,16,2,2,-2847,64,-2847,-2847,60,90
18317,-2847,3,-2847,-2847,6,-2847,-2847,-2847,-2847,16,1,2,-2847,19,-2847,-2847,3,-2847
18318,-2847,59,-2847,-2847,91,-2847,38,43,19,17,10,8,-2847,43,-2847,-2847,8,75
18319,-2847,19,-2847,-2847,-2847,-2847,-2847,-2847,-2847,1,2,1,-2847,29,-2847,13,55,16
18320,55,20,-2847,-2847,-2847,86,-2847,-2847,-2847,36,66,1,-2847,-2847,11,24,-2847,60
18321,-2847,31,76,-2847,-2847,-2847,-2847,-2847,25,25,3,3,12,31,12,42,26,78
18322,10,60,-2847,-2847,-2847,22,-2847,24,9,11,-2847,9,25,-2847,11,-2847,-2847,-2847
18324,-2847,12,-2847,-2847,-2847,-2847,-2847,52,23,4,3,3,23,12,-2847,-2847,4,-2847
18325,33,12,25,12,-2847,46,-2847,-2847,-2847,5,23,5,7,-2847,11,5,-2847,-2847
18326,-2847,3,12,-2847,5,-2847,-2847,-2847,90,3,5,1,25,2,4,-2847,34,-2847
18327,-2847,-2847,-2847,-2847,-2847,-2847,8,55,8,2,2,2,-2847,9,-2847,-2847,9,-2847
18328,-2847,12,29,-2847,-2847,-2847,-2847,-2847,16,2,30,2,51,-2847,33,12,-2847,12
18329,-2847,3,-2847,-2847,33,11,-2847,32,32,29,1,1,-2847,-2847,-2847,-2847,16,-2847
18330,-2847,20,-2847,-2847,7,-2847,-2847,-2847,-2847,1,1,1,-2847,-2847,-2847,-2847,45,-2847
18331,-2847,26,-2847,-2847,21,9,5,20,3,13,1,1,-2847,2,-2847,-2847,13,14
18332,-2847,3,-2847,-2847,16,54,-2847,-2847,-2847,9,2,2,-2847,9,18,-2847,42,-2847
18333,-2847,13,-2847,-2847,-2847,-2847,-2847,-2847,-2847,24,3,1,68,22,8,16,26,16
18334,-2847,65,-2847,-2847,65,-2847,-2847,57,57,5,11,1,-2847,11,-2847,-2847,13,-2847
18335,-2847,11,-2847,-2847,46,-2847,-2847,-2847,33,1,1,1,-2847,12,-2847,-2847,23,50
18336,-2847,-2847,-2847,-2847,26,-2847,-2847,-2847,-2847,25,2,3,-2847,36,53,-2847,55,-2847
18337,-2847,-2847,-2847,89,-2847,12,-2847,-2847,-2847,-2847,-2847,3,-2847,-2847,83,-2847,-2847,-2847
18338,-2847,7,32,-2847,-2847,8,-2847,21,-2847,7,21,4,12,21,30,-2847,21,-2847
18339,-2847,11,11,-2847,42,-2847,-2847,32,11,12,32,12,11,42,27,-2847,42,42
18340,-2847,27,-2847,-2847,26,-2847,-2847,-2847,-2847,1,1,1,-2847,22,-2847,-2847,12,-2847
18341,-2847,15,-2847,-2847,-2847,-2847,17,13,17,25,1,1,-2847,29,-2847,-2847,-2847,-2847
18342,-2847,9,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,1,7,-2847,3,7,-2847,-2847,-2847
18343,-2847,31,-2847,-2847,-2847,7,-2847,-2847,-2847,-2847,-2847,1,5,-2847,1,5,-2847,-2847
18344,-2847,13,-2847,-2847,58,-2847,-2847,-2847,-2847,13,1,1,-2847,13,-2847,-2847,16,-2847
18345,-2847,-2847,-2847,-2847,29,-2847,-2847,82,62,17,1,1,-2847,46,-2847,-2847,2,-2847
18346,-2847,8,38,-2847,-2847,13,12,-2847,8,4,2,1,-2847,15,58,-2847,15,-2847
18347,-2847,1,-2847,-2847,88,-2847,-2847,22,60,27,1,1,-2847,-2847,-2847,-2847,-2847,-2847
18348,-2847,-2847,-2847,-2847,6,-2847,-2847,-2847,-2847,5,1,1,-2847,40,-2847,-2847,30,-2847
18349,-2847,8,75,-2847,-2847,74,-2847,-2847,8,1,5,1,53,27,53,-2847,90,53
18350,-2847,83,-2847,-2847,1,-2847,-2847,-2847,-2847,1,1,1,2,3,-2847,-2847,-2847,56
18351,-2847,9,-2847,-2847,11,-2847,-2847,-2847,-2847,3,1,1,-2847,10,90,-2847,11,-2847
18352,-2847,65,-2847,-2847,63,-2847,-2847,22,-2847,1,1,1,-2847,-2847,8,-2847,-2847,-2847
18353,-2847,3,-2847,-2847,34,-2847,7,-2847,-2847,3,1,1,-2847,34,-2847,-2847,9,-2847
18354,-2847,82,-2847,-2847,-2847,-2847,-2847,46,28,1,1,1,-2847,6,56,-2847,46,-2847
18355,-2847,15,-2847,-2847,-2847,-2847,-2847,5,24,20,1,1,91,1,71,-2847,42,-2847
18357,-2847,15,8,-2847,46,-2847,-2847,27,27,2,13,1,-2847,1,-2847,-2847,69,-2847
18358,-2847,20,-2847,-2847,-2847,28,-2847,-2847,-2847,11,1,1,-2847,5,7,-2847,3,-2847
18359,9,-2847,51,12,-2847,11,-2847,-2847,-2847,57,-2847,23,28,-2847,44,11,-2847,-2847
18360,-2847,29,-2847,-2847,-2847,-2847,-2847,19,71,1,1,1,-2847,2,50,-2847,6,41
18361,-2847,17,-2847,-2847,-2847,-2847,-2847,-2847,-2847,9,2,2,-2847,-2847,-2847,-2847,28,-2847
18362,4,17,31,-2847,-2847,34,-2847,-2847,28,4,14,4,4,50,8,-2847,77,-2847
18363,-2847,3,-2847,-2847,-2847,-2847,-2847,-2847,-2847,29,2,2,-2847,-2847,-2847,-2847,7,-2847
18364,11,18,18,-2847,-2847,11,-2847,-2847,11,12,-2847,1,25,-2847,11,41,-2847,62
18365,-2847,13,15,-2847,-2847,-2847,-2847,-2847,7,18,55,33,11,-2847,18,34,-2847,55
18366,-2847,21,-2847,-2847,-2847,-2847,-2847,-2847,-2847,1,2,1,-2847,-2847,-2847,-2847,92,-2847
18367,-2847,-2847,-2847,-2847,-2847,22,-2847,-2847,-2847,-2847,11,14,-2847,28,6,-2847,-2847,-2847
18368,-2847,-2847,-2847,-2847,-2847,-2847,-2847,83,31,-2847,3,1,-2847,7,-2847,-2847,59,-2847
18369,-2847,13,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,62,20,47,62,-2847,-2847,-2847,-2847
18370,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,16,5,5,-2847,-2847,-2847,-2847,91,-2847
18371,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,13,28,-2847,13,86,-2847,-2847,-2847
18372,-2847,-2847,-2847,-2847,-2847,-2847,-2847,7,-2847,7,9,1,-2847,7,-2847,-2847,7,-2847
18373,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,59,-2847,52,52,-2847,27,-2847,-2847,-2847,-2847
18375,-2847,4,34,-2847,-2847,34,-2847,-2847,62,13,3,3,37,74,13,28,3,39
18376,-2847,60,-2847,-2847,-2847,-2847,-2847,-2847,-2847,3,1,2,-2847,12,45,-2847,19,-2847
18377,-2847,15,-2847,-2847,8,-2847,-2847,10,8,36,3,3,-2847,6,-2847,-2847,35,78
18378,-2847,-2847,-2847,-2847,33,-2847,-2847,-2847,-2847,3,3,3,-2847,24,-2847,-2847,24,19
18379,-2847,6,-2847,-2847,43,5,7,6,7,3,6,6,81,6,44,-2847,43,-2847
18380,-2847,14,-2847,-2847,1,-2847,-2847,-2847,-2847,36,1,1,-2847,49,25,-2847,31,-2847
18381,-2847,-2847,-2847,-2847,56,-2847,-2847,-2847,-2847,15,5,5,-2847,33,-2847,-2847,47,-2847
18382,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,6,3,2,-2847,-2847,-2847,-2847,66,-2847
18383,-2847,59,-2847,-2847,11,-2847,-2847,-2847,-2847,5,5,5,-2847,11,-2847,-2847,26,37
18384,34,33,11,-2847,5,-2847,-2847,-2847,-2847,1,1,2,7,5,5,-2847,-2847,-2847
18385,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,23,2,5,-2847,23,-2847,-2847,-2847,-2847
18386,-2847,5,-2847,-2847,5,-2847,-2847,-2847,-2847,3,1,1,-2847,8,-2847,-2847,59,-2847
18387,-2847,4,-2847,-2847,-2847,-2847,-2847,-2847,-2847,1,1,1,-2847,1,22,-2847,21,-2847
18388,-2847,20,-2847,-2847,82,-2847,-2847,-2847,-2847,84,2,2,-2847,9,-2847,-2847,84,-2847
18389,-2847,-2847,-2847,-2847,10,51,-2847,-2847,-2847,7,1,1,-2847,11,-2847,-2847,16,-2847
18390,-2847,17,21,-2847,83,-2847,-2847,-2847,15,17,52,15,29,-2847,9,82,82,-2847
18392,-2847,14,18,-2847,-2847,-2847,-2847,-2847,-2847,31,1,1,-2847,23,18,-2847,2,-2847
18393,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,33,28,2,1,-2847,30,-2847,-2847,2,-2847
18394,-2847,35,11,-2847,5,-2847,9,-2847,12,1,1,1,-2847,7,20,-2847,10,-2847
18395,-2847,25,-2847,-2847,73,-2847,-2847,-2847,-2847,2,1,1,-2847,36,27,-2847,49,-2847
18396,-2847,14,-2847,-2847,14,-2847,13,11,11,6,6,1,-2847,6,21,-2847,14,21
18397,-2847,1,-2847,-2847,-2847,18,-2847,-2847,-2847,27,1,1,-2847,6,-2847,18,82,-2847
18398,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,35,2,2,-2847,-2847,-2847,-2847,-2847,-2847
18399,-2847,53,90,-2847,-2847,-2847,-2847,29,3,9,7,5,-2847,15,75,36,3,-2847
18400,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,9,2,1,-2847,25,-2847,-2847,53,-2847
18401,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,6,6,6,-2847,-2847,2,-2847,56,-2847
18402,-2847,48,-2847,-2847,-2847,-2847,-2847,-2847,-2847,29,1,1,-2847,-2847,-2847,-2847,19,-2847
18404,-2847,7,-2847,-2847,-2847,-2847,-2847,-2847,-2847,9,1,1,-2847,11,-2847,-2847,22,-2847
18405,-2847,25,87,-2847,65,85,-2847,26,24,22,3,2,-2847,25,6,-2847,14,37
18406,-2847,70,-2847,-2847,5,48,-2847,-2847,-2847,1,1,1,-2847,-2847,48,-2847,17,-2847
18407,-2847,67,41,26,14,84,-2847,-2847,-2847,15,1,5,27,15,67,26,31,26
18408,-2847,84,-2847,-2847,54,-2847,-2847,-2847,-2847,19,5,10,-2847,34,-2847,-2847,23,-2847
18409,-2847,47,-2847,-2847,12,-2847,-2847,1,-2847,1,3,1,-2847,12,-2847,-2847,47,-2847
18410,-2847,14,-2847,-2847,74,-2847,-2847,-2847,-2847,-2847,2,2,-2847,-2847,-2847,-2847,30,-2847
18411,-2847,89,-2847,-2847,27,-2847,-2847,-2847,-2847,28,1,5,-2847,-2847,-2847,-2847,20,-2847
18412,-2847,59,-2847,-2847,17,-2847,-2847,32,-2847,6,1,1,9,42,-2847,-2847,21,-2847
18413,-2847,13,-2847,-2847,21,-2847,-2847,-2847,-2847,16,2,2,-2847,42,-2847,-2847,1,-2847
18414,-2847,1,89,-2847,52,-2847,-2847,-2847,8,2,1,1,17,2,76,-2847,-2847,-2847
18415,-2847,-2847,-2847,-2847,-2847,-2847,-2847,41,58,7,8,1,-2847,22,-2847,-2847,36,-2847
18416,-2847,-2847,-2847,-2847,17,-2847,-2847,-2847,-2847,8,3,3,40,14,81,-2847,8,-2847
18417,-2847,33,-2847,-2847,14,-2847,-2847,-2847,-2847,1,1,5,-2847,75,-2847,-2847,10,-2847
18418,-2847,-2847,-2847,-2847,2,-2847,-2847,-2847,-2847,19,1,1,-2847,9,36,-2847,1,-2847
18419,-2847,16,-2847,-2847,-2847,20,-2847,-2847,56,33,-2847,2,53,-2847,84,83,-2847,84
18420,-2847,9,-2847,-2847,1,-2847,-2847,-2847,-2847,1,1,1,-2847,20,-2847,-2847,17,-2847
18421,-2847,-2847,-2847,-2847,41,-2847,-2847,41,1,-2847,2,2,-2847,1,-2847,-2847,16,-2847
18422,-2847,56,-2847,69,-2847,9,-2847,-2847,-2847,14,13,2,64,-2847,43,10,17,17
18423,29,7,29,19,-2847,7,-2847,-2847,7,-2847,-2847,5,54,-2847,29,7,-2847,7
18424,-2847,-2847,29,-2847,-2847,-2847,-2847,-2847,-2847,42,12,1,85,3,57,-2847,-2847,-2847
18425,49,11,81,81,17,49,-2847,-2847,-2847,9,1,1,6,82,6,9,36,39
18426,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,19,2,2,-2847,28,-2847,-2847,28,-2847
18427,-2847,22,-2847,-2847,45,-2847,-2847,-2847,23,5,2,2,-2847,23,-2847,-2847,43,-2847
18428,8,5,-2847,-2847,-2847,-2847,-2847,-2847,1,21,-2847,5,9,-2847,-2847,-2847,-2847,-2847
18429,-2847,5,-2847,-2847,36,-2847,-2847,-2847,-2847,7,3,2,-2847,-2847,-2847,-2847,38,-2847
18430,-2847,56,-2847,-2847,-2847,-2847,-2847,-2847,-2847,9,3,5,-2847,36,11,-2847,21,-2847
18431,-2847,26,-2847,-2847,-2847,-2847,-2847,-2847,-2847,6,1,2,-2847,-2847,-2847,-2847,5,-2847
18432,-2847,6,-2847,-2847,3,-2847,-2847,7,7,19,2,2,-2847,1,-2847,-2847,6,51
18433,-2847,4,5,65,-2847,21,-2847,-2847,-2847,1,-2847,1,29,-2847,1,13,-2847,4
18434,-2847,37,6,-2847,5,18,-2847,2,62,25,1,3,-2847,8,18,-2847,-2847,-2847
18435,-2847,2,11,-2847,27,29,-2847,31,29,2,47,2,-2847,91,9,-2847,47,-2847
18436,-2847,12,-2847,-2847,-2847,8,41,1,8,1,1,1,-2847,7,17,-2847,26,8
18437,5,2,13,60,44,13,-2847,51,-2847,26,51,2,4,-2847,13,-2847,-2847,31
18438,-2847,92,-2847,18,13,18,-2847,-2847,-2847,2,5,2,80,-2847,18,-2847,42,32
18439,-2847,-2847,-2847,-2847,8,-2847,-2847,-2847,-2847,14,2,2,-2847,-2847,-2847,-2847,2,-2847
18440,-2847,39,-2847,-2847,48,-2847,-2847,-2847,-2847,8,1,1,-2847,31,-2847,-2847,13,-2847
18441,-2847,30,-2847,-2847,-2847,-2847,-2847,-2847,-2847,14,3,3,-2847,29,52,-2847,-2847,30
18442,-2847,51,-2847,-2847,2,-2847,-2847,-2847,-2847,23,1,1,-2847,54,-2847,-2847,23,-2847
18443,-2847,71,-2847,-2847,-2847,53,-2847,10,-2847,3,8,8,-2847,9,71,-2847,21,-2847
18444,-2847,65,-2847,-2847,73,-2847,-2847,-2847,-2847,9,2,2,-2847,-2847,-2847,-2847,8,-2847
18445,-2847,40,14,-2847,-2847,-2847,-2847,-2847,-2847,16,64,3,36,-2847,91,-2847,-2847,-2847
18446,-2847,42,42,-2847,-2847,-2847,-2847,-2847,-2847,16,65,5,16,-2847,54,-2847,-2847,-2847
18447,25,46,25,-2847,32,11,-2847,-2847,20,11,11,4,11,88,4,11,-2847,67
18448,76,21,-2847,-2847,-2847,67,-2847,-2847,32,61,-2847,5,34,-2847,25,61,-2847,76
18449,-2847,10,-2847,-2847,-2847,-2847,-2847,-2847,-2847,1,1,1,-2847,-2847,-2847,-2847,88,-2847
18450,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,76,5,-2847,-2847,-2847,-2847,-2847,-2847
18451,-2847,11,-2847,-2847,16,-2847,-2847,-2847,-2847,16,1,2,-2847,-2847,-2847,-2847,1,-2847
18452,-2847,8,-2847,-2847,-2847,-2847,-2847,-2847,-2847,41,6,3,-2847,15,-2847,-2847,-2847,-2847
18453,-2847,-2847,-2847,-2847,22,8,54,-2847,-2847,1,7,1,-2847,5,-2847,-2847,7,-2847
18454,-2847,6,-2847,-2847,7,-2847,-2847,-2847,-2847,17,1,1,-2847,24,81,-2847,7,-2847
18457,-2847,20,-2847,-2847,2,-2847,-2847,-2847,-2847,12,1,1,-2847,60,-2847,-2847,46,-2847
18458,-2847,-2847,-2847,-2847,6,18,-2847,33,18,28,2,1,70,2,18,-2847,25,-2847
18459,-2847,1,-2847,-2847,40,-2847,-2847,-2847,-2847,1,1,1,-2847,78,-2847,-2847,12,-2847
18460,-2847,9,58,-2847,-2847,20,9,83,20,1,1,1,-2847,6,20,-2847,19,-2847
18461,-2847,-2847,-2847,-2847,33,-2847,-2847,-2847,-2847,1,1,1,-2847,5,-2847,-2847,46,-2847
18462,-2847,7,2,-2847,-2847,18,-2847,-2847,-2847,7,18,6,12,-2847,11,7,-2847,39
18463,-2847,20,1,-2847,-2847,62,-2847,-2847,-2847,26,-2847,1,14,-2847,6,19,-2847,39
18464,-2847,34,41,-2847,-2847,58,-2847,-2847,70,2,1,2,2,17,2,58,-2847,-2847
18465,-2847,33,-2847,-2847,64,-2847,-2847,-2847,-2847,22,9,9,-2847,-2847,-2847,-2847,-2847,-2847
18466,-2847,38,-2847,-2847,-2847,-2847,-2847,17,38,3,3,3,-2847,17,-2847,-2847,7,-2847
18467,-2847,14,14,55,-2847,-2847,-2847,-2847,-2847,3,-2847,3,12,-2847,1,46,-2847,34
18468,-2847,58,-2847,-2847,1,-2847,-2847,-2847,-2847,1,1,2,-2847,-2847,-2847,-2847,33,-2847
18469,-2847,1,-2847,-2847,-2847,-2847,-2847,32,-2847,-2847,1,1,-2847,10,10,-2847,-2847,-2847
18470,-2847,-2847,10,-2847,-2847,47,-2847,-2847,-2847,-2847,1,3,-2847,10,11,-2847,-2847,-2847
18471,-2847,31,-2847,-2847,38,83,-2847,-2847,-2847,21,1,1,-2847,31,57,-2847,82,-2847
18472,-2847,1,88,-2847,-2847,81,-2847,-2847,-2847,75,9,2,53,5,28,-2847,-2847,-2847
18473,-2847,11,-2847,7,-2847,61,11,4,4,7,-2847,7,54,31,88,14,-2847,-2847
18474,-2847,4,-2847,-2847,-2847,10,-2847,-2847,-2847,4,-2847,4,6,-2847,7,7,-2847,33
18475,-2847,6,-2847,-2847,27,-2847,-2847,-2847,-2847,19,1,1,-2847,88,-2847,-2847,25,-2847
18476,-2847,13,19,-2847,-2847,-2847,-2847,-2847,24,4,89,4,8,-2847,13,-2847,-2847,61
18477,-2847,9,-2847,-2847,42,40,-2847,-2847,8,22,8,1,-2847,1,16,-2847,-2847,-2847
18478,-2847,46,-2847,-2847,64,47,-2847,20,-2847,3,2,2,-2847,47,47,-2847,8,-2847
18479,58,-2847,76,-2847,-2847,78,-2847,-2847,-2847,67,41,41,-2847,41,58,-2847,-2847,-2847
18480,-2847,5,72,-2847,-2847,25,-2847,-2847,-2847,3,-2847,2,59,-2847,13,-2847,-2847,9
18481,-2847,24,88,-2847,-2847,88,-2847,-2847,9,9,1,6,-2847,22,-2847,-2847,29,-2847
18482,-2847,14,84,-2847,-2847,-2847,7,7,19,7,3,3,-2847,5,-2847,-2847,-2847,-2847
18483,-2847,-2847,-2847,-2847,20,10,-2847,-2847,-2847,8,1,1,10,1,10,-2847,30,-2847
18484,-2847,5,-2847,-2847,5,-2847,-2847,6,-2847,3,3,5,57,5,-2847,-2847,-2847,-2847
18485,-2847,65,-2847,-2847,-2847,16,-2847,-2847,-2847,29,2,1,-2847,74,17,-2847,38,-2847
18486,-2847,5,36,-2847,5,-2847,-2847,-2847,-2847,5,1,1,-2847,35,20,-2847,68,-2847
18487,-2847,5,-2847,-2847,2,-2847,-2847,-2847,-2847,6,2,2,-2847,29,-2847,-2847,63,-2847
18488,-2847,3,-2847,-2847,-2847,3,-2847,-2847,62,10,-2847,3,41,-2847,80,26,-2847,13
18489,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,89,-2847,-2847,-2847,51,74,45,-2847,-2847,-2847
18490,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,3,-2847,4,-2847,-2847,14,-2847,-2847,-2847
18491,-2847,12,-2847,53,-2847,12,-2847,-2847,19,12,-2847,3,17,-2847,13,89,-2847,40
18492,-2847,7,-2847,-2847,-2847,-2847,-2847,-2847,7,6,-2847,1,41,-2847,4,72,-2847,-2847
18493,66,14,-2847,-2847,-2847,-2847,-2847,35,13,18,27,18,31,35,-2847,48,-2847,-2847
18494,-2847,12,61,12,73,12,-2847,-2847,12,31,73,1,60,-2847,12,12,73,81
18495,-2847,7,-2847,-2847,29,35,-2847,-2847,-2847,17,3,3,-2847,-2847,35,-2847,31,-2847
18496,-2847,6,-2847,-2847,6,-2847,-2847,-2847,-2847,3,3,3,-2847,-2847,2,-2847,23,-2847
18497,-2847,-2847,-2847,-2847,-2847,18,-2847,-2847,-2847,54,26,3,-2847,11,-2847,-2847,-2847,-2847
18498,-2847,9,-2847,-2847,-2847,-2847,-2847,5,-2847,33,7,1,-2847,35,-2847,-2847,3,-2847
18500,-2847,8,-2847,-2847,2,-2847,-2847,28,-2847,46,1,1,-2847,6,41,-2847,1,6
18501,-2847,19,-2847,-2847,60,26,-2847,-2847,26,14,1,2,26,33,44,-2847,-2847,44
18502,-2847,12,81,-2847,21,47,-2847,30,25,24,2,2,-2847,34,14,-2847,12,-2847
18503,-2847,28,-2847,-2847,41,-2847,-2847,-2847,-2847,31,1,1,-2847,-2847,-2847,-2847,-2847,-2847
18506,-2847,28,-2847,-2847,67,-2847,-2847,-2847,-2847,4,2,2,85,33,-2847,-2847,17,92
18507,-2847,39,-2847,-2847,-2847,-2847,-2847,-2847,-2847,-2847,4,18,-2847,11,5,-2847,-2847,-2847
