CUSTNO,Recency_가구인테리어/잡화_고가,Recency_가구인테리어/잡화_저가,Recency_가구인테리어/잡화_중가,Recency_가전/레저취미/멀티샵_고가,Recency_가전/레저취미/멀티샵_저가,Recency_가전/레저취미/멀티샵_중가,Recency_교육문화/아동_고가,Recency_교육문화/아동_저가,Recency_교육문화/아동_중가,Recency_식품/생활_고가,Recency_식품/생활_저가,Recency_식품/생활_중가,Recency_의류/이미용_고가,Recency_의류/이미용_저가,Recency_의류/이미용_중가,Recency_침구/주방_고가,Recency_침구/주방_저가,Recency_침구/주방_중가
14623,-2574,-2574,-2574,-2574,46,-2574,-2574,-2574,-2574,3,2,2,-2574,19,-2574,-2574,-2574,-2574
14624,-2574,76,-2574,-2574,47,-2574,-2574,-2574,-2574,30,3,1,-2574,-2574,-2574,-2574,-2574,-2574
14625,-2574,-2574,-2574,-2574,68,-2574,18,24,18,12,2,1,-2574,46,-2574,-2574,47,-2574
14626,-2574,88,-2574,88,-2574,88,-2574,-2574,-2574,-2574,-2574,86,-2574,-2574,88,-2574,-2574,-2574
14628,-2574,19,-2574,-2574,31,56,9,37,3,7,7,1,13,7,19,-2574,7,-2574
14629,-2574,1,49,-2574,-2574,47,-2574,-2574,-2574,16,6,6,10,26,13,27,-2574,2
14630,71,13,68,-2574,42,10,-2574,-2574,-2574,13,-2574,3,7,-2574,6,23,-2574,43
14631,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,6,1,1,-2574,-2574,71,-2574,30,-2574
14632,-2574,-2574,-2574,-2574,88,-2574,-2574,-2574,-2574,29,2,3,-2574,11,-2574,-2574,-2574,-2574
14633,-2574,31,-2574,-2574,50,-2574,-2574,-2574,-2574,17,6,6,-2574,1,-2574,69,21,69
14634,-2574,20,-2574,-2574,-2574,-2574,-2574,-2574,-2574,6,-2574,2,-2574,-2574,-2574,-2574,-2574,-2574
14635,-2574,66,-2574,-2574,6,88,13,65,71,40,9,9,-2574,11,88,-2574,11,-2574
14636,-2574,54,-2574,-2574,56,-2574,28,-2574,56,6,1,1,-2574,9,-2574,-2574,-2574,-2574
14637,-2574,2,-2574,-2574,46,-2574,-2574,1,-2574,7,1,1,-2574,1,19,25,10,-2574
14638,-2574,40,-2574,-2574,11,-2574,-2574,-2574,-2574,1,1,2,-2574,9,-2574,-2574,2,-2574
14639,13,10,-2574,32,-2574,14,-2574,-2574,20,7,17,7,12,-2574,10,-2574,76,-2574
14640,-2574,2,-2574,-2574,-2574,-2574,-2574,-2574,66,32,8,3,20,61,1,-2574,-2574,74
14641,-2574,-2574,-2574,-2574,61,-2574,-2574,71,-2574,74,16,14,-2574,8,-2574,-2574,-2574,-2574
14642,-2574,-2574,-2574,-2574,-2574,-2574,-2574,12,-2574,19,1,1,5,11,-2574,-2574,11,-2574
14643,22,13,47,-2574,-2574,46,-2574,-2574,90,6,1,1,-2574,5,69,-2574,27,38
14644,-2574,61,-2574,-2574,9,-2574,-2574,-2574,-2574,78,1,2,-2574,11,60,-2574,12,-2574
14645,-2574,37,-2574,-2574,-2574,61,-2574,7,20,2,2,2,43,7,17,-2574,21,45
14646,-2574,15,-2574,-2574,-2574,-2574,-2574,-2574,-2574,37,1,1,-2574,-2574,-2574,-2574,-2574,-2574
14647,-2574,34,-2574,-2574,-2574,-2574,-2574,42,-2574,5,3,3,34,11,11,34,3,42
14648,-2574,6,-2574,-2574,61,-2574,-2574,8,16,8,2,2,-2574,7,-2574,-2574,-2574,-2574
14649,-2574,33,50,69,-2574,25,-2574,-2574,-2574,2,-2574,2,-2574,-2574,14,3,-2574,-2574
14650,-2574,16,75,-2574,-2574,-2574,-2574,-2574,-2574,15,6,6,15,26,29,15,-2574,-2574
14651,9,7,14,7,39,32,-2574,-2574,13,13,12,12,32,-2574,7,19,-2574,52
14652,-2574,3,-2574,-2574,32,-2574,-2574,-2574,-2574,43,3,3,-2574,-2574,-2574,-2574,92,-2574
14653,-2574,6,-2574,-2574,50,6,-2574,79,-2574,6,10,6,79,14,14,45,26,6
14654,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,64,7,6,3,-2574,86,-2574,-2574,-2574,62
14655,70,6,19,-2574,-2574,-2574,19,47,19,6,47,6,48,47,6,19,-2574,47
14656,-2574,26,-2574,-2574,-2574,37,-2574,-2574,10,15,59,2,15,54,33,8,-2574,-2574
14657,-2574,17,48,-2574,2,9,-2574,-2574,-2574,23,1,2,-2574,69,-2574,-2574,7,-2574
14658,-2574,74,16,-2574,2,-2574,40,8,8,5,2,2,-2574,2,13,-2574,8,21
14659,12,3,12,2,-2574,12,-2574,-2574,26,26,3,3,6,-2574,6,-2574,54,-2574
14660,-2574,10,-2574,-2574,36,-2574,-2574,-2574,-2574,6,5,5,7,26,-2574,-2574,42,-2574
14661,-2574,40,6,-2574,66,-2574,-2574,76,76,6,2,5,-2574,6,22,-2574,19,-2574
14662,34,69,-2574,-2574,-2574,-2574,-2574,-2574,19,1,24,1,13,-2574,2,69,-2574,19
14663,-2574,24,-2574,-2574,7,-2574,-2574,72,43,5,7,1,13,23,-2574,-2574,12,-2574
14664,-2574,17,-2574,-2574,-2574,62,-2574,-2574,8,20,-2574,8,10,-2574,-2574,-2574,-2574,-2574
14665,-2574,19,26,-2574,-2574,-2574,-2574,-2574,-2574,1,1,1,30,14,30,30,7,78
14666,35,8,91,13,-2574,-2574,46,-2574,67,7,90,2,7,-2574,13,-2574,-2574,-2574
14668,-2574,52,-2574,-2574,2,2,-2574,-2574,-2574,1,1,1,-2574,-2574,88,-2574,-2574,-2574
14669,-2574,69,89,-2574,-2574,-2574,-2574,-2574,-2574,49,19,9,-2574,19,8,-2574,9,-2574
14670,-2574,33,37,-2574,-2574,-2574,-2574,-2574,6,6,-2574,6,19,-2574,6,-2574,-2574,-2574
14671,-2574,-2574,-2574,-2574,34,-2574,-2574,-2574,-2574,14,7,1,-2574,27,-2574,-2574,14,-2574
14672,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,83,-2574,3,83,-2574,83,-2574,-2574,-2574
14674,-2574,17,19,-2574,43,22,-2574,-2574,36,1,3,3,78,65,28,-2574,58,58
14675,-2574,11,47,-2574,-2574,54,-2574,-2574,71,19,-2574,2,-2574,-2574,33,-2574,-2574,-2574
14676,-2574,82,-2574,-2574,63,27,-2574,41,46,7,1,1,-2574,1,82,-2574,-2574,68
14677,-2574,80,2,-2574,13,-2574,-2574,47,-2574,7,1,1,-2574,1,-2574,-2574,19,-2574
14678,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,1,2,-2574,-2574,50,-2574,-2574,-2574
14679,-2574,6,29,-2574,9,-2574,-2574,-2574,-2574,19,5,5,-2574,26,37,-2574,-2574,-2574
14680,64,9,23,-2574,-2574,49,-2574,81,9,23,63,9,64,-2574,11,-2574,-2574,23
14681,-2574,79,-2574,-2574,19,-2574,-2574,-2574,63,10,1,2,-2574,69,-2574,-2574,9,-2574
14682,-2574,2,-2574,-2574,23,-2574,6,2,6,50,2,2,-2574,9,68,-2574,2,-2574
14683,-2574,-2574,-2574,-2574,-2574,-2574,-2574,22,12,6,6,6,-2574,24,12,-2574,6,-2574
14684,67,12,54,-2574,-2574,23,-2574,-2574,-2574,11,44,11,11,-2574,1,-2574,44,-2574
14685,-2574,-2574,-2574,-2574,55,-2574,-2574,6,27,52,1,1,-2574,28,-2574,-2574,24,-2574
14686,-2574,-2574,-2574,-2574,20,-2574,3,18,11,11,1,1,-2574,8,-2574,-2574,-2574,-2574
14688,-2574,5,-2574,-2574,31,-2574,-2574,-2574,-2574,5,5,1,-2574,-2574,-2574,-2574,15,-2574
14689,-2574,56,-2574,-2574,6,-2574,-2574,-2574,12,5,5,3,-2574,5,-2574,-2574,54,-2574
14690,-2574,-2574,-2574,-2574,38,-2574,-2574,-2574,-2574,14,9,13,-2574,5,-2574,-2574,45,-2574
14691,70,3,3,-2574,-2574,68,-2574,-2574,-2574,3,31,3,1,74,19,6,-2574,30
14692,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,19,5,1,-2574,24,-2574,-2574,-2574,-2574
14693,-2574,-2574,-2574,-2574,-2574,-2574,-2574,73,55,43,1,1,-2574,34,-2574,-2574,55,34
14694,-2574,-2574,-2574,-2574,13,-2574,-2574,-2574,-2574,14,1,1,-2574,-2574,-2574,-2574,83,-2574
14695,-2574,1,-2574,-2574,1,-2574,-2574,52,1,1,1,1,-2574,62,-2574,-2574,-2574,-2574
14696,-2574,29,-2574,21,-2574,14,-2574,-2574,6,7,40,6,1,-2574,-2574,-2574,-2574,-2574
14697,-2574,8,7,-2574,-2574,9,-2574,-2574,-2574,22,6,6,9,-2574,9,-2574,-2574,-2574
14699,-2574,23,-2574,-2574,-2574,-2574,-2574,-2574,-2574,2,-2574,1,-2574,-2574,-2574,-2574,-2574,-2574
14700,-2574,49,54,74,-2574,53,-2574,-2574,-2574,1,19,1,47,-2574,39,81,1,68
14701,-2574,43,-2574,-2574,48,-2574,-2574,77,-2574,17,3,3,-2574,20,43,-2574,2,2
14702,14,64,3,-2574,-2574,5,-2574,-2574,-2574,64,-2574,3,7,-2574,3,68,-2574,68
14703,-2574,32,-2574,-2574,49,-2574,47,20,26,23,2,2,-2574,49,49,-2574,70,-2574
14704,-2574,19,-2574,-2574,11,-2574,-2574,-2574,-2574,6,5,5,-2574,-2574,-2574,-2574,40,-2574
14705,11,7,88,-2574,-2574,26,40,68,7,6,6,11,26,40,11,-2574,68,-2574
14706,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,5,5,5,14,5,14,-2574,-2574,84
14707,-2574,-2574,-2574,-2574,31,-2574,-2574,-2574,-2574,1,1,1,-2574,20,-2574,-2574,-2574,-2574
14708,-2574,24,-2574,-2574,89,90,-2574,-2574,-2574,33,2,6,72,2,24,-2574,18,-2574
14709,49,70,25,-2574,-2574,25,-2574,-2574,-2574,15,6,2,46,25,25,39,26,-2574
14710,-2574,26,-2574,-2574,62,-2574,57,74,-2574,2,1,1,-2574,14,82,-2574,84,-2574
14711,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,20,5,1,-2574,3,81,81,74,80
14712,-2574,29,-2574,-2574,-2574,12,-2574,-2574,-2574,8,1,1,-2574,33,70,-2574,-2574,-2574
14713,-2574,18,-2574,-2574,-2574,-2574,-2574,-2574,-2574,24,5,3,-2574,-2574,26,85,-2574,-2574
14714,-2574,16,-2574,-2574,10,-2574,-2574,-2574,-2574,-2574,1,2,-2574,-2574,-2574,-2574,88,-2574
14715,-2574,58,11,-2574,58,18,75,-2574,11,73,90,13,11,-2574,6,31,69,-2574
14716,68,-2574,27,49,-2574,-2574,-2574,-2574,-2574,20,2,1,61,-2574,41,61,-2574,-2574
14717,-2574,28,-2574,-2574,5,-2574,28,7,-2574,5,5,5,90,7,-2574,-2574,58,73
14718,60,77,52,-2574,-2574,-2574,-2574,-2574,-2574,15,77,9,8,-2574,3,45,-2574,45
14719,70,3,46,-2574,25,81,-2574,9,61,1,9,1,13,60,10,12,25,83
14720,-2574,18,-2574,-2574,74,46,-2574,-2574,-2574,15,74,6,-2574,-2574,27,-2574,74,52
14721,-2574,76,-2574,-2574,-2574,60,6,21,30,7,24,3,54,-2574,7,61,-2574,-2574
14722,-2574,8,-2574,-2574,32,-2574,-2574,58,76,11,6,2,-2574,13,-2574,-2574,58,-2574
14723,-2574,14,60,-2574,-2574,60,-2574,14,18,5,1,1,-2574,1,14,-2574,1,61
14726,-2574,-2574,-2574,-2574,-2574,-2574,-2574,13,-2574,16,5,2,-2574,3,-2574,-2574,-2574,-2574
14727,32,10,32,11,11,89,-2574,-2574,-2574,1,1,1,1,-2574,11,65,52,11
14728,-2574,1,82,-2574,2,-2574,-2574,-2574,27,1,1,1,92,7,74,-2574,5,-2574
14729,-2574,75,-2574,-2574,75,-2574,-2574,-2574,-2574,33,1,1,8,78,-2574,-2574,15,75
14730,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,7,1,8,-2574,13,-2574,-2574,-2574,-2574
14731,-2574,5,-2574,-2574,6,-2574,-2574,-2574,-2574,5,1,1,-2574,3,-2574,-2574,78,-2574
14733,-2574,9,-2574,-2574,38,48,-2574,-2574,-2574,3,38,3,3,-2574,14,46,89,46
14734,-2574,27,-2574,-2574,12,23,-2574,-2574,23,11,1,1,-2574,56,2,-2574,7,-2574
14735,26,-2574,57,39,-2574,-2574,2,-2574,2,27,6,7,84,49,7,39,49,57
14736,-2574,32,-2574,-2574,54,-2574,-2574,-2574,64,10,1,1,-2574,49,-2574,-2574,20,-2574
14737,-2574,6,-2574,-2574,22,-2574,-2574,-2574,33,8,2,2,-2574,6,-2574,-2574,8,-2574
14738,-2574,2,-2574,-2574,2,-2574,-2574,-2574,-2574,5,1,1,-2574,19,-2574,-2574,6,-2574
14739,12,59,-2574,-2574,48,-2574,-2574,25,25,17,1,1,-2574,59,12,-2574,7,-2574
14740,-2574,80,-2574,-2574,8,-2574,-2574,45,36,2,2,2,-2574,14,80,-2574,27,54
14741,-2574,-2574,46,-2574,-2574,33,-2574,42,23,3,2,3,9,9,9,11,5,-2574
14742,-2574,15,-2574,-2574,-2574,3,-2574,-2574,-2574,-2574,1,1,-2574,-2574,3,-2574,66,-2574
14743,-2574,27,75,-2574,89,-2574,-2574,49,-2574,2,2,2,-2574,48,75,-2574,22,-2574
14744,-2574,31,-2574,-2574,-2574,-2574,-2574,-2574,-2574,9,1,8,-2574,20,-2574,-2574,66,-2574
14745,-2574,20,-2574,46,-2574,41,-2574,-2574,-2574,29,-2574,22,23,-2574,20,29,-2574,46
14746,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,33,2,2,-2574,-2574,-2574,-2574,-2574,-2574
14747,58,1,3,-2574,-2574,2,3,3,3,3,3,3,12,3,2,2,68,89
14748,-2574,5,-2574,-2574,-2574,31,-2574,-2574,-2574,5,5,1,-2574,45,20,-2574,48,31
14749,20,-2574,74,-2574,-2574,15,-2574,-2574,14,18,8,6,11,8,11,-2574,20,84
14750,-2574,6,20,-2574,-2574,44,-2574,-2574,-2574,2,14,2,-2574,14,9,-2574,-2574,2
14751,-2574,3,-2574,-2574,17,-2574,-2574,28,-2574,2,2,2,-2574,8,-2574,-2574,3,-2574
14753,-2574,12,-2574,-2574,-2574,-2574,-2574,17,6,2,6,2,-2574,2,-2574,-2574,-2574,-2574
14754,55,13,-2574,-2574,72,40,-2574,-2574,-2574,1,9,1,51,64,8,-2574,72,-2574
14755,-2574,23,-2574,-2574,-2574,-2574,-2574,-2574,15,6,3,3,24,3,20,83,-2574,-2574
14757,-2574,-2574,18,78,37,23,17,89,9,36,16,1,23,44,13,-2574,25,25
14758,-2574,-2574,-2574,-2574,33,-2574,-2574,-2574,-2574,8,8,5,-2574,7,-2574,-2574,-2574,-2574
14759,-2574,12,-2574,-2574,32,-2574,-2574,-2574,-2574,1,1,1,-2574,70,62,-2574,26,-2574
14760,-2574,-2574,-2574,-2574,-2574,8,-2574,-2574,-2574,-2574,5,5,-2574,5,29,-2574,-2574,-2574
14761,-2574,9,19,-2574,-2574,57,-2574,42,19,32,32,32,19,32,9,19,32,-2574
14762,-2574,6,49,-2574,-2574,-2574,-2574,-2574,51,65,-2574,6,13,-2574,11,-2574,-2574,88
14763,-2574,6,13,-2574,54,13,-2574,-2574,35,13,5,5,13,82,13,54,54,75
14764,-2574,14,-2574,-2574,-2574,-2574,-2574,-2574,-2574,26,2,3,69,22,-2574,-2574,2,-2574
14765,-2574,3,-2574,-2574,60,-2574,-2574,-2574,-2574,1,2,2,-2574,37,57,-2574,44,-2574
14766,-2574,23,-2574,-2574,75,-2574,54,7,26,7,1,1,6,2,-2574,-2574,7,-2574
14767,-2574,-2574,60,-2574,1,76,-2574,-2574,-2574,32,1,1,-2574,1,53,53,65,-2574
14768,-2574,-2574,-2574,-2574,-2574,23,-2574,-2574,33,24,-2574,23,34,-2574,24,86,-2574,-2574
14769,-2574,37,88,-2574,46,46,-2574,-2574,49,-2574,60,12,46,76,24,-2574,76,-2574
14770,-2574,6,-2574,-2574,69,-2574,-2574,40,40,20,2,2,-2574,12,-2574,-2574,-2574,-2574
14771,84,8,46,-2574,46,45,-2574,21,35,9,1,1,84,30,91,-2574,80,-2574
14772,-2574,51,-2574,-2574,-2574,-2574,-2574,-2574,68,6,5,1,-2574,16,-2574,-2574,6,-2574
14773,-2574,18,-2574,-2574,-2574,-2574,-2574,3,-2574,2,1,1,-2574,3,-2574,-2574,23,-2574
14774,-2574,7,1,-2574,25,56,6,1,1,7,1,1,-2574,15,56,-2574,7,27
14775,-2574,-2574,74,-2574,-2574,40,-2574,-2574,-2574,-2574,1,21,6,10,59,-2574,-2574,-2574
14776,-2574,6,-2574,-2574,21,-2574,-2574,72,-2574,5,5,5,-2574,10,27,-2574,15,20
14777,-2574,-2574,58,-2574,-2574,-2574,-2574,-2574,-2574,88,55,36,-2574,29,-2574,-2574,-2574,-2574
14778,-2574,51,1,-2574,-2574,-2574,68,48,47,18,5,1,-2574,5,-2574,-2574,63,-2574
14779,-2574,6,53,-2574,-2574,-2574,-2574,-2574,6,7,-2574,6,14,-2574,22,49,-2574,34
14780,-2574,-2574,36,-2574,5,-2574,-2574,-2574,-2574,7,1,2,9,10,-2574,-2574,76,-2574
14781,8,18,11,-2574,-2574,52,-2574,-2574,-2574,19,8,3,1,-2574,1,-2574,-2574,46
14782,-2574,21,-2574,-2574,41,-2574,2,11,2,13,2,2,22,19,-2574,-2574,2,-2574
14783,-2574,29,37,-2574,11,-2574,-2574,-2574,-2574,6,2,2,43,-2574,37,-2574,37,-2574
14784,-2574,30,89,-2574,19,-2574,29,-2574,-2574,5,5,5,-2574,5,44,-2574,17,-2574
14785,-2574,7,-2574,-2574,-2574,-2574,-2574,8,85,6,19,7,-2574,6,10,-2574,48,-2574
14786,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,6,1,2,-2574,12,-2574,-2574,-2574,-2574
14787,-2574,8,77,-2574,-2574,6,-2574,-2574,-2574,1,-2574,1,69,-2574,10,42,-2574,69
14788,-2574,2,71,-2574,61,-2574,-2574,-2574,-2574,7,2,2,-2574,21,-2574,-2574,3,-2574
14789,-2574,2,-2574,-2574,77,-2574,-2574,10,2,9,2,2,-2574,14,11,-2574,2,-2574
14790,-2574,3,57,-2574,-2574,-2574,-2574,86,-2574,3,19,2,67,19,57,3,-2574,67
14791,13,1,13,-2574,1,13,-2574,1,1,6,13,1,32,11,13,32,13,-2574
14792,-2574,59,-2574,-2574,40,-2574,-2574,-2574,1,22,2,1,-2574,59,8,-2574,27,-2574
14793,-2574,13,21,-2574,3,-2574,-2574,9,12,1,1,1,6,8,-2574,-2574,35,-2574
14794,-2574,54,19,-2574,-2574,-2574,-2574,-2574,-2574,2,6,2,-2574,44,2,-2574,-2574,2
14795,-2574,77,-2574,-2574,57,-2574,-2574,-2574,77,11,7,1,-2574,15,49,-2574,-2574,-2574
14796,-2574,28,83,-2574,23,18,-2574,40,40,5,5,5,18,5,18,-2574,38,-2574
14797,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,1,1,1,-2574,-2574,-2574,-2574,-2574,-2574
14798,-2574,-2574,-2574,-2574,56,-2574,-2574,11,10,8,1,2,-2574,56,-2574,-2574,-2574,-2574
14799,-2574,35,-2574,-2574,-2574,-2574,-2574,-2574,-2574,6,1,1,-2574,6,-2574,-2574,-2574,-2574
14800,-2574,22,-2574,-2574,5,-2574,-2574,-2574,-2574,29,1,5,-2574,29,-2574,-2574,71,-2574
14801,-2574,-2574,-2574,-2574,73,-2574,8,19,48,25,1,1,-2574,1,77,-2574,26,-2574
14802,33,46,48,-2574,-2574,-2574,-2574,-2574,-2574,12,-2574,12,39,-2574,18,75,-2574,27
14803,-2574,41,75,-2574,8,-2574,57,8,21,7,8,8,-2574,12,-2574,-2574,45,-2574
14804,-2574,48,-2574,-2574,-2574,-2574,-2574,-2574,-2574,1,1,1,48,3,25,55,65,48
14805,11,8,6,-2574,-2574,66,-2574,-2574,16,8,72,8,6,-2574,19,12,-2574,-2574
14806,-2574,13,67,-2574,29,47,-2574,-2574,81,6,3,1,81,13,47,-2574,7,-2574
14807,-2574,-2574,-2574,-2574,44,-2574,19,27,31,3,2,1,-2574,10,-2574,-2574,58,-2574
14808,-2574,-2574,-2574,-2574,-2574,9,-2574,-2574,-2574,1,27,1,-2574,1,9,-2574,-2574,-2574
14809,-2574,9,-2574,-2574,9,-2574,66,46,-2574,8,2,8,-2574,12,46,-2574,9,14
14810,-2574,2,-2574,-2574,-2574,-2574,-2574,-2574,-2574,11,2,2,-2574,56,-2574,-2574,-2574,-2574
14811,-2574,-2574,47,-2574,54,-2574,-2574,-2574,-2574,6,1,1,-2574,37,-2574,-2574,12,-2574
14812,-2574,61,-2574,-2574,70,89,-2574,86,-2574,8,8,1,-2574,5,77,-2574,8,-2574
14813,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,7,1,1,-2574,-2574,67,-2574,6,-2574
14814,-2574,2,-2574,-2574,87,-2574,-2574,37,43,9,1,1,-2574,9,2,-2574,45,-2574
14815,67,34,48,-2574,-2574,89,-2574,-2574,-2574,6,6,6,6,25,45,54,52,51
14816,-2574,41,-2574,-2574,-2574,-2574,-2574,16,-2574,47,1,1,-2574,74,92,-2574,1,-2574
14817,-2574,62,-2574,-2574,15,-2574,-2574,-2574,-2574,6,1,1,-2574,29,-2574,-2574,47,-2574
14818,18,41,25,-2574,-2574,-2574,-2574,-2574,-2574,6,-2574,6,28,-2574,1,-2574,-2574,-2574
14819,-2574,-2574,-2574,-2574,55,-2574,-2574,10,90,7,1,1,-2574,1,47,-2574,9,-2574
14820,34,35,-2574,-2574,-2574,6,-2574,-2574,-2574,23,65,8,68,-2574,8,46,-2574,34
14821,-2574,-2574,-2574,-2574,26,-2574,41,23,7,9,2,2,27,17,-2574,-2574,10,-2574
14822,58,11,25,-2574,-2574,-2574,-2574,-2574,60,7,2,2,14,82,2,-2574,2,88
14823,-2574,40,75,-2574,-2574,-2574,-2574,48,-2574,40,1,1,-2574,15,51,89,16,-2574
14824,-2574,56,-2574,-2574,17,-2574,-2574,-2574,-2574,1,2,1,-2574,10,-2574,-2574,1,79
14825,-2574,64,-2574,-2574,-2574,-2574,-2574,-2574,-2574,9,1,1,-2574,11,-2574,-2574,11,-2574
14826,2,7,58,-2574,-2574,-2574,-2574,-2574,53,10,25,1,7,25,7,-2574,-2574,-2574
14827,-2574,8,-2574,-2574,30,-2574,-2574,88,-2574,8,2,2,48,22,44,35,2,-2574
14828,-2574,-2574,75,-2574,2,-2574,-2574,8,-2574,92,7,1,-2574,-2574,-2574,-2574,22,-2574
14830,-2574,35,-2574,18,-2574,-2574,-2574,-2574,-2574,-2574,16,14,-2574,-2574,43,42,30,-2574
14831,-2574,16,6,-2574,10,-2574,-2574,-2574,-2574,19,1,2,-2574,6,-2574,-2574,59,-2574
14832,-2574,-2574,-2574,-2574,85,-2574,-2574,-2574,-2574,8,1,1,-2574,30,-2574,-2574,61,-2574
14833,13,12,83,-2574,-2574,76,-2574,-2574,83,13,13,12,-2574,34,12,80,-2574,-2574
14834,72,-2574,-2574,-2574,3,-2574,65,65,-2574,5,1,1,-2574,10,-2574,-2574,10,-2574
14835,5,3,-2574,-2574,-2574,50,-2574,-2574,2,-2574,2,2,65,2,3,-2574,-2574,11
14836,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,8,2,6,-2574,-2574,-2574,-2574,-2574,-2574
14837,-2574,38,-2574,-2574,22,-2574,-2574,-2574,-2574,22,5,5,-2574,52,-2574,-2574,77,-2574
14838,-2574,47,34,60,-2574,6,-2574,-2574,-2574,29,-2574,43,39,-2574,13,55,-2574,79
14839,-2574,27,2,-2574,33,2,20,1,2,15,1,1,36,16,2,-2574,33,73
14840,-2574,-2574,9,-2574,6,-2574,-2574,-2574,45,26,2,2,-2574,3,40,-2574,9,-2574
14841,-2574,4,-2574,-2574,-2574,-2574,-2574,47,-2574,2,2,2,-2574,25,-2574,-2574,44,-2574
14842,-2574,-2574,-2574,-2574,40,39,-2574,-2574,-2574,7,7,2,-2574,16,38,-2574,11,-2574
14844,-2574,43,37,-2574,-2574,-2574,-2574,26,-2574,1,3,1,41,6,-2574,-2574,11,46
14845,-2574,12,-2574,-2574,-2574,76,-2574,-2574,-2574,13,3,3,-2574,24,-2574,-2574,51,90
14846,-2574,10,-2574,-2574,69,-2574,-2574,-2574,60,23,1,1,-2574,60,-2574,-2574,38,-2574
14847,-2574,86,1,-2574,-2574,6,12,-2574,6,11,-2574,1,1,-2574,1,34,-2574,11
14848,-2574,38,1,-2574,15,-2574,-2574,-2574,76,5,5,5,-2574,6,18,-2574,22,-2574
14849,-2574,66,-2574,-2574,-2574,-2574,-2574,13,-2574,1,1,1,-2574,3,-2574,-2574,45,-2574
14850,-2574,1,-2574,-2574,-2574,42,-2574,-2574,28,28,11,4,11,4,7,61,38,28
14851,47,23,51,74,-2574,6,-2574,-2574,-2574,10,23,19,6,16,8,29,-2574,-2574
14852,-2574,44,-2574,1,-2574,77,-2574,-2574,-2574,18,-2574,3,22,-2574,10,-2574,-2574,-2574
14853,-2574,-2574,-2574,-2574,32,51,-2574,-2574,-2574,5,5,1,74,59,11,-2574,-2574,-2574
14854,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,79,37,-2574,-2574,-2574,-2574,-2574,-2574,-2574
14855,53,28,-2574,-2574,-2574,52,-2574,-2574,78,63,28,6,27,52,6,-2574,-2574,-2574
14856,-2574,-2574,-2574,-2574,75,-2574,-2574,-2574,-2574,2,1,1,-2574,2,-2574,-2574,-2574,-2574
14857,-2574,34,2,-2574,48,29,-2574,66,-2574,8,7,6,-2574,7,-2574,-2574,-2574,-2574
14858,-2574,17,-2574,-2574,84,-2574,-2574,-2574,-2574,6,1,1,-2574,-2574,38,-2574,29,-2574
14859,-2574,31,-2574,-2574,9,-2574,30,10,6,6,9,9,-2574,9,-2574,-2574,9,-2574
14861,-2574,52,-2574,-2574,-2574,19,5,2,2,1,5,1,53,14,84,-2574,15,-2574
14863,-2574,15,-2574,-2574,-2574,12,2,27,12,48,2,2,-2574,27,12,-2574,66,-2574
14864,-2574,61,59,-2574,61,-2574,24,47,13,2,2,2,-2574,2,-2574,-2574,72,-2574
14865,-2574,3,-2574,-2574,77,-2574,-2574,-2574,-2574,8,3,1,-2574,65,-2574,-2574,44,-2574
14866,-2574,13,19,-2574,-2574,13,-2574,-2574,13,19,-2574,13,13,-2574,13,-2574,-2574,-2574
14867,-2574,38,-2574,-2574,44,-2574,-2574,7,41,33,2,2,-2574,7,-2574,-2574,50,-2574
14868,-2574,69,11,-2574,56,-2574,-2574,69,2,3,28,2,5,60,8,69,3,-2574
14869,-2574,9,-2574,19,-2574,2,-2574,-2574,66,9,9,2,55,-2574,3,-2574,80,55
14870,-2574,73,-2574,-2574,-2574,-2574,6,40,6,5,2,2,-2574,10,32,-2574,-2574,-2574
14871,-2574,40,44,-2574,-2574,7,-2574,-2574,-2574,9,-2574,3,-2574,-2574,1,-2574,-2574,-2574
14872,-2574,10,-2574,-2574,57,-2574,29,27,6,3,3,1,-2574,31,52,-2574,1,38
14873,25,7,1,-2574,-2574,8,-2574,80,27,1,78,1,8,78,8,76,-2574,-2574
14874,-2574,26,16,-2574,64,-2574,88,8,-2574,14,1,1,-2574,16,-2574,-2574,22,77
14875,-2574,-2574,-2574,-2574,33,-2574,-2574,1,6,6,1,1,-2574,43,2,-2574,76,-2574
14876,-2574,79,-2574,-2574,-2574,-2574,-2574,-2574,-2574,9,3,3,-2574,10,-2574,-2574,36,-2574
