CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
16908,0.0,42969.85442952052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168445.07408714504,238928.7443491847,463211.70736311807,0.0,1171636.5874125268,16552.455544385386,0.0,27621.33744640832,0.0
16909,0.0,272768.5659141694,0.0,0.0,1618.4839617783862,168513.63953126277,5284.160047305297,3115.6406684899034,11083.920751266049,0.0,177720.04126917126,265692.6896424628,0.0,0.0,164677.68562530392,0.0,0.0,0.0
16910,0.0,54005.82797152853,41686.279495647,0.0,0.0,0.0,0.0,0.0,0.0,327872.9089635033,400232.7461520922,829592.790117128,0.0,0.0,113711.52018166146,0.0,15924.25114834861,0.0
16911,1038629.102088212,3130.772636030639,0.0,0.0,13311.791164922824,0.0,0.0,0.0,0.0,31727.84686844849,282572.6737573993,679917.9359339945,0.0,0.0,98883.59954050506,0.0,0.0,0.0
16912,0.0,26627.221269440583,0.0,0.0,87378.98027968046,0.0,28041.275984366774,39140.235897904415,7247.178952750878,182856.34095128416,491069.4265124208,758181.7262961826,0.0,0.0,0.0,0.0,69835.07958148517,5276.525864478002
16913,0.0,2348.0794770229795,298473.76118883246,0.0,0.0,0.0,0.0,0.0,0.0,174373.17465394692,209462.1677117982,636214.2039587777,0.0,0.0,0.0,0.0,0.0,101416.61576810262
16914,0.0,35142.92283944393,0.0,0.0,2240.977793231612,0.0,0.0,4137.9602628381535,0.0,208252.5413244384,287870.9985666237,724655.9818024284,0.0,70588.6427812912,68981.39612915956,0.0,21552.75009969219,0.0
16915,0.0,5478.852113053618,0.0,22363.6917219398,8590.414874054512,21064.204941407846,0.0,0.0,111265.51215693996,31197.037129622928,63793.10596740125,788014.853738206,626971.0389599173,1168.9838931933573,656485.784523389,60219.735384486885,0.0,0.0
16916,0.0,19567.328975191496,118574.30612095144,0.0,0.0,0.0,11836.518505963864,19862.20926162313,0.0,441273.6657693622,82563.40295983979,267746.496144859,0.0,252824.23954634185,0.0,0.0,9033.393378699577,0.0
16917,0.0,39.13465795038299,0.0,0.0,3236.9679235567723,0.0,0.0,0.0,0.0,17697.28371043426,310116.3908833524,537970.2640503403,0.0,0.0,0.0,0.0,6925.60159033634,0.0
16918,0.0,168279.02918664686,9263.617665699332,0.0,39140.49675614358,144856.9170586047,46993.79668736844,26288.21814038356,86284.06000216339,241801.2396330385,234589.85669514703,585607.9882744768,8217.721200077558,44187.59116270891,44499.15955653373,8727.497881809693,16202.201713847058,24593.97648697374
16919,0.0,8570.490091133875,0.0,0.0,0.0,130598.07063672863,0.0,0.0,31589.17414110824,0.0,3666.3849751684616,113382.8228900178,172900.85404963183,115459.63991232852,708568.2783642109,0.0,0.0,0.0
16920,0.0,0.0,0.0,0.0,123158.0103459766,0.0,106176.38921718777,15578.203342449518,16966.924842322645,283612.2960894234,208532.6195645612,742268.9605551942,0.0,178854.53565858369,0.0,0.0,3300.6629652940755,6081.419640415325
16921,0.0,40700.04426839831,0.0,0.0,35434.26425195284,32325.452967775884,47768.80682763988,107197.51175023074,81748.1785870299,182268.9695189772,107991.97462321604,644658.1012078046,0.0,339544.8600537013,0.0,0.0,18738.5006240204,0.0
16922,0.0,32090.41951931405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73617.21951580766,401125.4311895245,1035736.736484702,0.0,10251.089524926365,117791.89294376576,0.0,23266.77858693262,0.0
16923,0.0,7044.238431068939,0.0,0.0,0.0,0.0,0.0,681.5463962321664,0.0,97851.72972284364,185252.07127250644,675045.9681381041,0.0,31472.6432782827,0.0,0.0,0.0,0.0
16924,0.0,3130.772636030639,0.0,0.0,33403.9766785977,0.0,0.0,0.0,0.0,93786.90186630444,318040.96319109417,568790.0655440303,0.0,6024.763141842688,0.0,0.0,5512.686215719228,0.0
16925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96296.2831521048,91675.5651834514,400608.7209132739,0.0,36778.03171662178,514773.6686138532,0.0,2895.318390608838,0.0
16926,505667.4477259701,39682.54316168835,276982.16820441,83065.14068149068,0.0,695604.8601035683,0.0,0.0,0.0,0.0,0.0,237405.21039296445,107652.147721016,20592.10088779068,1360103.7238573488,195234.12761608284,0.0,0.0
16927,0.0,17845.404025374643,374018.5632526105,953771.5167769432,0.0,165985.93493829382,0.0,0.0,290543.66726222547,516919.4921763782,0.0,391673.6039647048,7392579.814377771,0.0,5327658.028497735,0.0,0.0,0.0
16928,0.0,0.0,0.0,0.0,2873.048452861041,0.0,74964.6172044378,0.0,0.0,87043.00764352064,192295.91414599583,287056.5119199657,0.0,0.0,53814.72756058318,0.0,5744.311686967935,0.0
16929,0.0,0.0,0.0,0.0,5458.792060435977,0.0,0.0,0.0,0.0,11910.587377335904,39921.75161820659,78203.4465628909,0.0,80533.99805722853,0.0,0.0,0.0,0.0
16930,0.0,782.6931590076598,0.0,0.0,23750.5338769846,0.0,0.0,0.0,0.0,219290.77335231096,462716.7135712947,1077004.4845619735,0.0,0.0,0.0,0.0,0.0,0.0
16931,0.0,561785.8418093378,478743.7609633415,0.0,0.0,625606.886759813,0.0,0.0,159045.73668778222,2905498.053398936,11357.8230209023,1730691.9237383024,0.0,0.0,166910.34241966286,0.0,0.0,0.0
16932,0.0,4070.004426839831,0.0,0.0,3821.154442305184,0.0,0.0,0.0,0.0,103181.58160859213,107291.57553692708,375846.5899385072,0.0,890.2261955857106,0.0,0.0,6022.262252466383,0.0
16933,0.0,4696.158954045959,0.0,0.0,0.0,64002.77655273922,0.0,0.0,0.0,21194.31918241005,38992.20347096959,113617.84610833324,0.0,1798.4367587590114,0.0,0.0,0.0,0.0
16934,0.0,0.0,0.0,0.0,3821.154442305184,0.0,0.0,0.0,0.0,22320.11442766509,214622.0067841888,367874.8564524023,0.0,1438.7494070072091,0.0,0.0,17985.7178424621,0.0
16936,0.0,10175.011067099576,0.0,0.0,0.0,0.0,79896.49991525608,19375.390407171588,25578.278656767805,149072.69406976126,242509.44750156396,626570.8413658256,0.0,21761.08478098404,0.0,0.0,26405.303722352604,0.0
16937,0.0,0.0,0.0,0.0,118656.90110316098,0.0,0.0,0.0,0.0,548343.8638048015,678061.0380476023,1132328.1032229122,90970.17368485856,20502.17904985273,0.0,0.0,3231.175323919463,0.0
16938,0.0,14871.170021145535,9263.617665699332,0.0,0.0,0.0,12963.805982722328,1411.7746779094875,0.0,451520.034088495,197982.79605856692,388479.617254535,590032.3821655686,12409.213635437178,61282.57959688728,205968.9500107088,1968.8165056140097,0.0
16939,0.0,95739.02720981697,128764.28555322072,0.0,0.0,0.0,0.0,0.0,0.0,223864.65645018287,24867.654614186085,306917.0325307662,0.0,0.0,0.0,78547.48093628725,0.0,0.0
16940,24154.165164842136,3913.465795038299,511305.3770582746,0.0,0.0,67689.01241748559,0.0,0.0,0.0,166019.44761669214,0.0,83824.94786584136,1213387.6237974518,0.0,281768.9862646329,496420.0795173354,0.0,0.0
16941,0.0,0.0,46318.08832849666,0.0,91937.55049155332,0.0,0.0,0.0,0.0,190532.4153916366,113664.90833207723,727540.8388740931,0.0,584132.2592449269,23096.449596816816,0.0,7527.827815582979,17707.663070621093
16942,0.0,11662.128069214132,0.0,0.0,18962.11978888287,0.0,19022.976170299065,0.0,15346.967194060682,142224.37825901175,66941.41480477416,281453.0078904898,0.0,129757.21214446268,407267.3945572032,0.0,3474.3820687306056,0.0
16943,0.0,68485.65141317023,0.0,0.0,4472.37875828702,0.0,0.0,0.0,0.0,476079.7740330491,314581.80867104395,746399.8641491891,0.0,0.0,0.0,0.0,45607.05528887042,0.0
16944,0.0,176419.03804032653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198259.61290109728,6974.101854940009,316402.6543150291,0.0,7013.903359160144,478589.2309121735,0.0,0.0,8496.100968227292
16945,0.0,156.53863180153195,0.0,0.0,13646.980151089943,0.0,0.0,0.0,0.0,9332.679424433063,191156.14664284568,376280.6418281889,0.0,0.0,0.0,0.0,14928.261621979167,0.0
16946,0.0,3130.772636030639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201167.1014910168,225262.49361429727,653563.5755882979,0.0,0.0,0.0,0.0,4632.5094249741405,0.0
16947,0.0,6652.8918515651085,179343.63800793907,0.0,5746.096905722082,64821.03989854007,0.0,0.0,0.0,292326.06006018486,281530.5436802183,578305.329896369,0.0,0.0,15320.64489922182,0.0,3682.844992854442,0.0
16948,0.0,436742.78272627416,69004.68799179433,0.0,0.0,3816461.260987985,0.0,0.0,1398355.9680726102,45945.49870490124,0.0,164368.03998043103,365310.57822824776,0.0,2372220.940455991,1531038.770912229,0.0,539448.7518973706
16949,0.0,140485.59511028486,0.0,0.0,121424.6044460838,36457.277783205885,180154.6298794619,35683.82203129843,36491.67755032207,430360.52210207353,326696.8198933397,1499551.881840792,0.0,180383.20690352883,177226.7565729077,0.0,23903.74863286657,0.0
16950,0.0,25594.066299550475,0.0,0.0,32273.91095380569,0.0,0.0,0.0,0.0,10768.476258961227,230205.13922891972,517447.02031041606,0.0,12499.135473375129,41573.60927427027,0.0,6879.2764960866,0.0
16951,0.0,21915.408452214477,0.0,0.0,51714.872151498734,0.0,0.0,0.0,0.0,223539.42671266475,335195.26115371665,436065.4669845388,0.0,0.0,0.0,0.0,0.0,0.0
16953,0.0,0.0,0.0,0.0,6282.399283589476,0.0,35509.55551789159,0.0,0.0,847820.6271908864,205706.1157127805,782991.4971124998,0.0,2877.4988140144183,0.0,0.0,0.0,0.0
16954,0.0,79286.81700747594,168968.38622235582,0.0,0.0,96409.24569336668,0.0,0.0,0.0,355000.7673370885,3387.420900970861,348607.1872031182,0.0,0.0,0.0,0.0,0.0,0.0
16955,233490.26326014067,41561.00674330674,25938.12946395813,0.0,0.0,413182.481543,0.0,0.0,0.0,154021.84224938485,7731.290056333495,548292.2297195996,0.0,46759.35572773429,1037238.4549434464,68598.1333510242,0.0,164556.06085829702
16956,0.0,78.26931590076597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43040.17144762976,68146.14668002284,0.0,0.0,0.0,0.0,0.0,0.0
16957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921.723309057663,4001.7466902359215,0.0,0.0,0.0,0.0,0.0,0.0
16958,0.0,16358.287023260087,0.0,0.0,47884.14088101735,0.0,0.0,5841.82625341857,0.0,55365.19611930571,62175.114337055165,126880.7779959723,0.0,0.0,30718.27796376637,77674.73114810628,0.0,0.0
16959,0.0,57136.600607559165,0.0,0.0,27935.60778998552,0.0,0.0,0.0,0.0,111854.01203411716,154954.58021411707,482241.17740465,0.0,4127.412361351931,58203.05298397838,0.0,78590.5223946863,0.0
16960,0.0,144657.3496477957,0.0,0.0,0.0,260061.91485353533,0.0,0.0,0.0,49806.92200988229,40762.62904185936,108883.5045213663,0.0,248274.1945466815,23635.36675407588,0.0,0.0,0.0
16961,0.0,29898.878674092604,32422.66182994766,0.0,0.0,0.0,0.0,7399.646587663521,0.0,121625.04458303118,81709.57363274213,472862.4805980892,0.0,244677.3210291635,0.0,0.0,0.0,0.0
16962,31239.386946529165,127461.5809443974,887454.572373996,159580.91450155614,21059.44515947143,674111.2694460471,0.0,0.0,8526.092885589269,457997.4357169914,45321.69905446014,351191.38394144253,163532.6518815434,56363.00801950741,2041941.7112215103,376643.8985873792,0.0,101058.88520101937
16963,0.0,9783.664487595748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305006.7566487677,429412.3883131612,1279617.789339088,0.0,48422.90972958638,357225.08709743345,0.0,6832.951401836858,7422.909266977529
16964,0.0,48135.62927897108,90042.3637105975,0.0,0.0,1170878.136520011,0.0,0.0,0.0,402991.18880631775,92974.74072900024,88535.99886360587,106501.66675300516,0.0,620108.8764084025,0.0,0.0,0.0
16965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.094272257737,0.0,481810.9963975407,167868.624248936,608788.4765097693,0.0,29943.972033337537,0.0,0.0,127046.57097991582,16545.038727600517
16966,0.0,0.0,124225.11289702804,0.0,3045.431360032703,207806.4833642736,0.0,0.0,0.0,531547.2162905713,85392.89571241544,808456.5804159216,0.0,0.0,647008.5413721618,0.0,1389.7528274922422,0.0
16967,1932333.213187371,0.0,144512.43558490957,0.0,0.0,0.0,0.0,0.0,0.0,76738.98990603178,216685.3446329861,361851.0631541371,0.0,3578.8891499304327,0.0,0.0,1945.6539584891395,0.0
16968,0.0,38821.580686779926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28269.96949195983,390210.96178654337,274670.1531168545,40266.83388038004,109416.89240289824,818230.2210498971,0.0,579.0636781217676,0.0
16969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658628.2888448094,132552.76875578478,532507.5622192245,0.0,0.0,0.0,0.0,0.0,0.0
16970,0.0,32286.092809065965,0.0,0.0,3236.9679235567723,88307.62840820981,0.0,0.0,0.0,116343.05259176696,139462.11109350034,373824.5433304779,0.0,0.0,153206.4489922182,0.0,0.0,0.0
16971,0.0,195.67328975191492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6391.471363399613,379998.8840703812,333980.6971839914,0.0,0.0,0.0,0.0,0.0,0.0
16972,0.0,0.0,0.0,0.0,0.0,55901.15926758236,0.0,22004.212221209946,76436.42271930778,330796.7134265425,163379.2952548846,562573.5955532723,0.0,280565.1265501996,0.0,0.0,29879.685791083208,26382.62932239001
16973,0.0,231825.88676647877,646637.5675364762,0.0,0.0,0.0,0.0,0.0,0.0,3130450.434723761,0.0,268117.0282458068,312626.76761455054,0.0,0.0,0.0,0.0,0.0
16974,0.0,38117.15684367303,127837.92378665078,0.0,0.0,0.0,0.0,234549.32407475557,0.0,1171425.3037462924,179805.2977237983,501446.38552834577,0.0,434826.03953275376,9238.579838726726,0.0,29775.45432902129,0.0
16975,12077.082582421068,349081.1489174163,168597.84151572784,0.0,34476.58143433249,169323.80125977844,0.0,2531.4580431480467,0.0,752324.9095465186,435468.8976240441,1399769.7043818487,0.0,81559.10700972116,650011.079819748,0.0,0.0,0.0
16976,0.0,15653.863180153196,37054.47066279733,0.0,34093.50830728435,340348.9421494398,0.0,1314.410907019178,0.0,67874.03217769501,59757.09359392097,388626.77143176855,0.0,163343.0186142872,200169.22983907908,0.0,0.0,0.0
16977,0.0,19332.5210274892,0.0,0.0,0.0,1101819.9507813335,0.0,181193.977626866,358948.5104833082,52972.2013950921,0.0,278925.97896202607,343500.7461632419,0.0,1620754.8563739588,0.0,0.0,0.0
16978,0.0,20819.63802960375,0.0,0.0,0.0,0.0,349529.573262421,0.0,160972.63367992538,79608.40812533883,207561.22680619452,461847.0905684848,0.0,246331.88284722177,29255.50282263464,0.0,14360.779217419837,0.0
16979,0.0,0.0,0.0,0.0,0.0,56144.20778613706,0.0,0.0,0.0,24800.127141850106,98195.35411755533,577024.3474902353,0.0,23316.73257731058,0.0,0.0,25305.082733921245,50797.740525822126
16980,0.0,0.0,0.0,0.0,10429.165883885578,0.0,0.0,0.0,0.0,191355.82312174104,134890.08917745468,332528.2113482761,0.0,0.0,0.0,0.0,0.0,0.0
16981,0.0,0.0,0.0,0.0,8810.681922107191,0.0,0.0,12365.198903069304,3410.437154235707,99451.77301344284,108171.3086709145,574224.1834702158,0.0,30942.10443444879,0.0,0.0,11233.835355562293,5276.525864478002
16982,0.0,0.0,0.0,0.0,0.0,429142.6675947591,0.0,0.0,0.0,0.0,42641.6513416332,841954.7996678912,0.0,0.0,0.0,0.0,0.0,0.0
16983,0.0,45396.20322244427,247338.59167417217,0.0,11300.657247920091,55901.15926758236,0.0,0.0,7673.483597030341,1036130.8206636284,365848.431406708,1868299.07672514,0.0,208124.0939073866,38340.10633071591,0.0,90148.63340999678,0.0
16984,0.0,530196.3459117888,648221.6461573107,66923.34747790486,0.0,113058.06921436403,0.0,30572.22405955718,221337.3713098974,377592.8129834142,11766.306129548786,485079.45329790993,1584787.533434957,8992.183793795057,1737391.9268378837,33164.49195087684,0.0,178507.55297454394
16985,0.0,0.0,0.0,0.0,1905.7888070644904,0.0,0.0,0.0,5030.394802497668,73195.18226444635,43390.86914090675,53102.54338154335,0.0,34907.65748751241,0.0,0.0,6346.537912214573,0.0
16986,0.0,43830.81690442895,0.0,0.0,28634.716246848373,0.0,0.0,9677.958826496762,121752.60640621476,305367.881307149,238786.27341129092,1121006.7595442396,0.0,226180.39896532707,45884.94653234274,0.0,17371.910343653028,8853.831535310546
16987,4516426.316406066,46452.83898710461,0.0,0.0,0.0,112612.4802636804,44492.6275983106,0.0,133774.3973748956,29314.18537161668,2171.934577681317,367102.0323561398,423623.5278639981,0.0,690968.7837714364,0.0,0.0,0.0
16988,0.0,315347.0737641861,251321.94727042288,0.0,0.0,99285.31982959736,0.0,0.0,92678.62966635537,63088.0427292678,0.0,360347.76148743473,350181.753498905,0.0,1191422.6536352632,94256.9771235447,0.0,52228.66279415514
16989,0.0,108246.46389075936,294286.6060039364,0.0,0.0,634656.3932673333,0.0,0.0,121087.57116113878,94632.0640939017,198055.5259779113,532480.0369774399,2264138.3273241688,25897.48932612976,1445614.4790812968,291899.89415500703,0.0,41630.89474431373
16990,1803510.9989748795,108794.3491020647,64845.32365989532,92649.57999089346,21835.168241743908,30705.12951074451,0.0,7253.600931328056,65650.91521903737,247346.4610439662,117324.31920539076,463557.89021171787,583786.9140535097,57594.937199257336,192123.96656285456,51492.23750267719,0.0,680600.2904042457
16991,23349.026326014067,49074.86106978027,0.0,0.0,0.0,146639.27286133924,0.0,48487.15790337412,208889.27569693708,127807.67277049944,876.7442331924582,377233.4386591974,10740150.722441364,8362.730928229403,134806.27748008748,356169.1885566536,0.0,0.0
16993,0.0,7826.931590076598,63918.96189332539,0.0,0.0,174022.73928516943,8139579.225934484,0.0,301226.8616478688,0.0,31393.42134987995,296605.65349296253,70014.98462466079,20682.02272572863,76218.28366949549,0.0,0.0,0.0
16994,0.0,293705.60791762435,0.0,2754727.598177513,0.0,1435849.6314483508,0.0,0.0,0.0,463301.18220574845,19935.968302478508,791361.2879413371,207168.7514539552,10610.776876678166,881537.589394772,0.0,7354.108712146449,222284.8311213572
16995,0.0,18001.942657176176,0.0,0.0,0.0,0.0,0.0,55234.46722607257,0.0,147006.0168079404,49715.38322307234,523039.9377084363,0.0,80641.90426275406,61667.5204235009,0.0,11465.460826811,0.0
16996,2212360.501331774,97288.75966465213,0.0,0.0,0.0,0.0,0.0,34856.22997873079,8696.614743301054,244419.3934063031,104728.09495510413,599044.5409179885,100091.84421694464,305698.28025385673,1590675.580182371,79420.23072446822,0.0,0.0
16997,0.0,1166.2128069214132,0.0,0.0,11635.846234087216,333867.6483213144,0.0,0.0,0.0,0.0,513303.8595262345,111964.2142749606,0.0,0.0,0.0,0.0,3439.6382480433,0.0
16998,0.0,3913.465795038299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182614.8660291135,324247.9138419908,839927.4597441342,0.0,0.0,0.0,0.0,11233.835355562293,0.0
16999,0.0,40621.77495249754,0.0,0.0,0.0,128815.71483399412,0.0,0.0,0.0,149860.20687900245,320573.5584647024,1045695.5806950324,17257.21452016287,220641.2137483493,0.0,0.0,11511.78592106074,0.0
17001,0.0,5322.313481252087,0.0,0.0,0.0,0.0,9018.299814067706,30766.9516013378,8057.157776881859,783781.9129211811,134799.42585334045,401900.2899508633,0.0,73735.90710911946,0.0,0.0,3937.63301122802,8853.831535310546
17002,0.0,23480.794770229797,0.0,0.0,36612.21411762586,8020.601112305295,0.0,0.0,0.0,175994.97244203897,117304.39320009094,452789.1686950301,0.0,42892.71669640242,0.0,0.0,71039.53203197845,0.0
17003,0.0,111580.73674813198,0.0,0.0,0.0,72914.55556641177,0.0,0.0,574283.5124017508,517757.040329853,0.0,874360.4785536377,0.0,0.0,1873514.7019449896,0.0,0.0,0.0
17004,0.0,78.26931590076597,0.0,0.0,32360.10240739152,0.0,0.0,0.0,0.0,241330.25476231828,278680.1286220777,1266000.2052976843,0.0,1798.4367587590114,0.0,0.0,27088.598862536288,0.0
17005,0.0,23480.794770229797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421204.0541073325,556743.5473801258,1307037.1648092228,0.0,331047.246368565,0.0,0.0,45838.680760119125,33537.2406640551
17006,0.0,14871.170021145535,0.0,0.0,0.0,460171.8617969098,0.0,0.0,0.0,156306.0644861342,150923.54934196174,595760.5678404457,0.0,0.0,0.0,0.0,1158.1273562435351,17528.797787079468
17007,0.0,41044.42925836168,329784.7888988962,0.0,0.0,394548.7617871392,0.0,0.0,0.0,221700.0839496442,0.0,584858.4547674167,1487407.537214038,0.0,1066555.5482983394,17454.995763619387,0.0,0.0
17008,0.0,5322.313481252087,0.0,0.0,0.0,0.0,51714.3129962945,0.0,34104.37154235708,34002.27958132606,194587.4047554761,467791.4841308325,0.0,79940.51392683806,0.0,0.0,14824.03015991725,19585.74854780818
17009,0.0,2340.252545432903,0.0,0.0,164529.9080671756,0.0,0.0,2979.3313892434703,0.0,356147.2293549617,191299.6138810044,540867.8250797519,123265.81800116337,98734.17805586972,0.0,0.0,0.0,0.0
17010,5591608.721777072,98807.18439312695,270099.3002787954,0.0,0.0,395845.0205527644,0.0,0.0,0.0,1279458.1382957902,0.0,1234549.4405692376,1040651.1241718216,0.0,977441.7469372876,21644.19474688804,0.0,0.0
17011,0.0,0.0,0.0,0.0,7460.349149262503,0.0,0.0,0.0,0.0,17240.43926308439,192744.249265242,152244.22963741998,0.0,0.0,0.0,0.0,0.0,0.0
17012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6523.372649650735,0.0,146345.76780903238,58200.872580004354,622150.9227330915,0.0,0.0,0.0,0.0,0.0,0.0
17013,0.0,5400.582797152852,0.0,0.0,2873.048452861041,50230.02716797256,86237.49197202244,38926.03560194573,22977.82032666308,204606.48754463656,471618.6564389931,1306501.481257567,0.0,119919.76307405088,0.0,0.0,5790.636781217676,0.0
17014,0.0,45396.20322244427,0.0,0.0,1292.8718037874685,0.0,0.0,5841.82625341857,30438.151601553687,195552.265688112,130076.96259728108,250074.2322559415,0.0,0.0,0.0,0.0,0.0,0.0
17015,0.0,15184.2472847486,0.0,0.0,0.0,0.0,109065.06337638132,12559.926444849923,187957.7176628154,51662.58064602248,36524.36771458582,210377.54028668848,0.0,631332.2319785571,0.0,0.0,10191.52073494311,0.0
17016,338158.3123077899,25202.719720046643,833818.2260895969,0.0,0.0,2500807.2235822207,0.0,0.0,2093752.6299141569,97079.44506184744,0.0,489906.9572416866,951612.1149689812,39205.92134094645,133497.4786696012,0.0,0.0,0.0
17017,0.0,0.0,0.0,0.0,0.0,84499.86828418609,0.0,0.0,0.0,74411.25867429673,171383.57158382575,182513.52629541612,0.0,0.0,0.0,0.0,1598.2157516160787,0.0
