CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
18991,0.0,10278.055234055366,0.0,0.0,0.0,0.0,0.0,2248.361083149967,0.0,200275.4684438496,226233.38879970027,361788.10736251465,0.0,575488.0580479403,46774.58347178342,0.0,1791.0031665477636,0.0
18992,0.0,17753.004495186542,0.0,0.0,86497.21852869382,0.0,0.0,0.0,30234.731430116528,240480.58814708312,99539.4220573836,621235.3546223204,0.0,1183131.395701523,462605.7706000558,0.0,176728.44759637528,0.0
18993,0.0,5190.93698689665,310133.412292731,0.0,21348.02359018991,72363.72525644668,99803.7569514458,50372.656433739045,0.0,182472.38139416603,280095.5749235803,985562.1159772696,0.0,148920.20200959707,0.0,0.0,19923.70009056917,0.0
18994,0.0,11420.06137117263,0.0,0.0,7172.680897649672,679162.6126623296,0.0,0.0,0.0,17123.33955205206,392695.5374452589,897615.6034923076,0.0,6167.348601611303,0.0,0.0,17309.803577229195,0.0
18995,285572.898981627,421504.0833360079,8829.420990540384,0.0,0.0,1761132.3558397412,0.0,0.0,0.0,0.0,0.0,605178.8168217813,321460.05503982544,0.0,3213198.0018185745,0.0,0.0,0.0
18996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.8599129270347,0.0,0.0,90735.8419107578,331889.62348068133,0.0,40832.101086530005,0.0,0.0,0.0,0.0
18997,0.0,0.0,275919.40595438704,0.0,0.0,0.0,0.0,0.0,0.0,92172.46415771711,792804.2893829644,1701438.6110913097,0.0,285931.0412022896,73297.31431951995,0.0,11617.317837066576,0.0
18999,0.0,2076.37479475866,140387.79374959212,0.0,0.0,0.0,0.0,6089.3112668644935,0.0,228258.09840084283,104765.7072396108,827975.1195411652,0.0,218366.67393567195,0.0,0.0,16641.807801597868,0.0
19000,0.0,6644.399343227711,160033.2554535445,0.0,0.0,62327.88014788838,0.0,0.0,45039.32406141497,12048.38548254177,0.0,703554.151815334,327741.516174729,0.0,728758.2906186213,0.0,0.0,0.0
19001,0.0,0.0,0.0,0.0,72715.045011284,0.0,0.0,0.0,0.0,57491.45048087571,48704.177826456245,420473.2922504687,0.0,68053.50181088335,0.0,0.0,0.0,0.0
19003,0.0,2387.8310139724585,0.0,1643849.1252098049,0.0,0.0,51823.42105413463,0.0,165050.35630006026,607447.923871147,14958.844761481676,482922.585080858,195981.5874089916,9548.75697283957,61577.96813098521,0.0,4840.549098777739,392226.4829319825
19004,0.0,10381.8739737933,0.0,0.0,17108.17221513477,0.0,0.0,0.0,0.0,200318.9945097742,126330.85785495292,798409.6719647022,0.0,102920.28812930312,0.0,0.0,66267.11716226726,19443.16702637105
19005,0.0,6955.85556244151,0.0,0.0,12751.43270693275,0.0,0.0,0.0,0.0,105571.08377043152,257559.030447171,539578.6415813005,0.0,7432.718400907415,0.0,0.0,1636.1055953868758,0.0
19006,564346.4432255962,882044.0128134786,190439.57398971796,0.0,0.0,549541.7500496871,0.0,0.0,255327.0940426048,200932.98986526424,7572.527223654624,299403.6269867633,8807613.544916399,0.0,421690.86022253975,0.0,0.0,0.0
19007,0.0,0.0,0.0,0.0,140903.3314116069,0.0,0.0,0.0,0.0,285893.0922906189,235120.7633049485,978084.7529414226,0.0,3817.3761172042377,0.0,0.0,4007.974653787968,0.0
19008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47693.455215288326,195443.61724811117,286052.261331344,0.0,1063.3359657950523,0.0,0.0,2420.2745493888697,0.0
19009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33802.18788041189,0.0,0.0,171266.9364043762,0.0,0.0,0.0
19010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20851.538917321745,39877.285079035246,160627.578489628,1090111.5851111028,0.0,1701.3375452720836,0.0,0.0,3843.395984429525,0.0
19011,0.0,36336.558908276544,0.0,0.0,22102.483358683432,0.0,0.0,0.0,0.0,19668.225278879483,164409.70410843694,691527.9515785893,0.0,252010.6238934274,121716.71830899248,0.0,0.0,0.0
19012,0.0,8305.49917903464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37351.84716889756,122773.21835739168,317299.8413843336,0.0,10208.0252716325,0.0,0.0,0.0,0.0
19013,0.0,0.0,0.0,0.0,0.0,51763.83266519544,0.0,5152.49414888534,0.0,137303.43800250636,225122.33767426244,680567.6669419672,0.0,111331.27561874196,0.0,0.0,0.0,12401.587616820454
19015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4249.810989960352,106967.11952539456,143021.14509223832,0.0,15184.437591553347,0.0,0.0,0.0,13557.667818388463
19016,0.0,31560.896880331627,0.0,0.0,0.0,0.0,0.0,54007.50685149816,30547.504513876356,55775.41217963437,162105.87649544803,912105.6741199816,0.0,161892.9007922967,0.0,0.0,10242.601893013696,0.0
19017,0.0,5190.93698689665,0.0,0.0,0.0,0.0,0.0,66457.8063494411,49939.435706985576,49916.06283697167,82731.92891493597,282851.5231869156,0.0,0.0,102184.47466143456,0.0,0.0,0.0
19018,0.0,0.0,0.0,0.0,1275.143270693275,0.0,0.0,0.0,25960.16595206557,265282.1109455421,359581.2483155889,824981.7812515782,0.0,0.0,0.0,0.0,11094.538534398578,0.0
19019,0.0,1557.2810960689949,0.0,0.0,0.0,0.0,0.0,7635.059511530095,0.0,777427.3982584346,197223.98874427364,719987.59896746,0.0,144294.6905583886,0.0,0.0,0.0,0.0
19020,0.0,21282.84164627626,0.0,0.0,60548.05297008567,0.0,0.0,0.0,0.0,131828.4145610931,195220.16562511804,1831228.044290537,0.0,0.0,0.0,0.0,0.0,0.0
19021,0.0,12458.24876855196,0.0,0.0,37191.67872855385,0.0,50262.89556621238,6023.734068605952,34822.06999192731,41099.71927096108,186978.3180307388,544808.5081132404,0.0,78038.22652969889,0.0,0.0,1936.219639511096,0.0
19022,285572.898981627,123700.02839774716,174381.0645631726,0.0,0.0,0.0,19797.71141393908,70308.12470433542,566817.8081590156,51305.19260052376,84339.53920258068,497540.2863884343,318344.45031691325,62843.15557848759,2283514.6048359955,0.0,6679.957756313281,0.0
19023,10380710.865076894,41423.67715543526,0.0,0.0,42504.77568977583,209168.14015732036,0.0,0.0,0.0,2317881.549559814,131860.25102577722,1038888.8065386944,905535.4372076996,173749.09681091155,549986.8606022886,559323.476170198,11230.073909164355,0.0
19024,968908.0501162343,414236.7715543526,0.0,927769.5242640948,0.0,846180.203363705,0.0,0.0,147524.63784005135,532999.8294098455,0.0,263058.79665517004,1477399.6589293212,0.0,295142.4816428356,89404.87554651673,0.0,524755.3133117333
19025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547.258189118002,245682.99048439023,288515.1346075864,0.0,1052.7026061371018,0.0,0.0,2884.9672628715325,0.0
19026,90658.06316877047,41527.4958951732,165551.64357263222,0.0,8819.740955628486,0.0,0.0,0.0,0.0,151470.7094177196,142950.0723150638,686563.3175533217,235831.1768488199,249671.28476867828,2315989.5299321194,0.0,6757.406541893724,0.0
19027,0.0,0.0,0.0,0.0,168956.48336685894,208217.375883878,0.0,0.0,0.0,99763.59527227476,85689.55942483057,558879.7905724844,542718.242055669,81951.30288382468,0.0,0.0,38104.802505578366,66527.16069023176
19028,0.0,83574.08548903605,0.0,0.0,4239.851375055139,0.0,0.0,0.0,0.0,60456.7794828049,655503.6120362583,782971.3452699407,0.0,2116.038571932154,0.0,0.0,30979.51423217753,0.0
19029,0.0,0.0,0.0,0.0,3166.6057888883,0.0,0.0,0.0,0.0,43139.88785036458,274938.6011244111,204019.63605342407,0.0,0.0,20457.455188758024,0.0,0.0,0.0
19031,0.0,5190.93698689665,347106.61269061884,0.0,108387.17800892836,0.0,0.0,0.0,0.0,19951.60775064411,215982.5455948924,659863.5775865433,0.0,33760.91691399291,9046.51284728998,0.0,0.0,0.0
19032,0.0,5190.93698689665,0.0,0.0,0.0,104584.07007866017,0.0,134733.03790776175,3753.2770051179136,581899.0492598971,313438.4881675164,671909.7201170227,0.0,94211.56656944164,0.0,0.0,2894.648361069088,32370.24564390424
19034,0.0,86096.88086466782,10926.408475793723,0.0,0.0,927607.8813603022,0.0,0.0,256578.18637764404,1305318.9344844446,47009.66968542533,1504227.274118931,180453.81548350997,29135.405462784434,386296.3787075177,1458185.8887560577,0.0,0.0
19037,0.0,10381.8739737933,55183.8811908774,0.0,31559.79594965856,0.0,0.0,0.0,0.0,423212.27376377885,405730.215453189,844788.4673889382,0.0,10208.0252716325,0.0,0.0,32431.67896181085,0.0
19038,0.0,289290.9182797503,190439.57398971796,0.0,4888.049204324221,292941.0366950754,0.0,0.0,117081.39102076158,3583.954789964385,84684.02712136168,188444.70464657943,2171636.79389668,0.0,786429.8100200949,104961.2064853394,5760.25342754551,0.0
19039,0.0,62291.24384275979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186531.41856326524,275576.8865474979,790338.0285755596,0.0,29773.407042261464,41326.11550693832,0.0,2216.9714872402046,0.0
19040,0.0,0.0,0.0,0.0,21252.387844887915,0.0,0.0,0.0,0.0,0.0,160171.36475935046,481713.084965845,0.0,0.0,0.0,0.0,0.0,0.0
19041,0.0,0.0,0.0,0.0,0.0,108070.20574794884,0.0,0.0,0.0,323844.1174308619,116553.81485075076,451806.62416651775,0.0,1242178.441882122,0.0,0.0,2129.841603462205,34682.406047040255
19042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9892.788765859854,0.0,86033.43668932593,305735.61416378245,700770.2076099621,0.0,41151.10187626853,344281.4946087971,0.0,49392.96300392805,0.0
19043,0.0,1557.2810960689949,0.0,0.0,40167.01302683816,226281.8970792829,0.0,0.0,0.0,22402.958740059028,232528.31067892685,732939.1216334974,0.0,24350.393616706697,0.0,0.0,51735.78876773648,0.0
19044,0.0,22840.12274234526,0.0,0.0,36554.10709320722,0.0,0.0,0.0,0.0,198154.7303381601,700786.7041347602,698797.9147595946,0.0,2126.6719315901046,0.0,0.0,0.0,0.0
19045,0.0,4443.442060783532,0.0,0.0,0.0,104584.07007866017,0.0,2248.361083149967,0.0,2484088.147509294,17793.369979079172,445231.64992216864,0.0,0.0,73194.51303716439,0.0,0.0,0.0
19046,0.0,207.637479475866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120167.31725406028,646426.4600680645,0.0,3498.375327465722,0.0,0.0,1161.7317837066576,0.0
19047,0.0,14949.89852226235,0.0,0.0,10615.567728521515,0.0,0.0,0.0,49835.17801239897,421797.2135779738,490101.8241016622,1686029.2007224632,0.0,79962.86462778793,0.0,23481.25424727951,18132.696924021413,30100.12452082524
19048,0.0,2284.0122742345256,0.0,0.0,72258.11867261892,52820.23741346473,0.0,1405.2256769687292,0.0,122622.18857477888,190699.4082525264,463411.0448907724,0.0,31974.512491457222,0.0,0.0,0.0,0.0
19049,0.0,4983.299507420783,0.0,0.0,3719.167872855385,0.0,0.0,43561.995986030604,13866.27338001896,105659.06198878982,332099.802182203,816645.9024704501,0.0,37291.192320432485,0.0,0.0,11907.750782993238,20599.24722793906
19050,0.0,25954.684934483248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28654.04267604342,322360.0011151663,286843.97039261385,0.0,0.0,0.0,0.0,0.0,0.0
19051,0.0,35817.46520958688,0.0,0.0,5206.83502199754,0.0,0.0,0.0,0.0,94590.4760328068,134867.53745189254,199004.1491791329,0.0,3179.374537727206,0.0,0.0,0.0,0.0
19052,0.0,35454.09962050412,0.0,0.0,0.0,0.0,0.0,7962.9455028227985,0.0,5519.47559384696,249779.60357259685,606933.7386704399,0.0,0.0,0.0,0.0,474.37381168021847,0.0
19053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77463.22930427025,169679.00624217378,0.0,0.0,0.0,0.0,0.0,0.0
19054,0.0,63433.24997987705,98227.30851976178,0.0,0.0,0.0,0.0,0.0,0.0,24078.249234902843,0.0,279640.8138956199,204021.85766166812,0.0,338833.026643952,90402.82885202613,0.0,77772.6681054842
19055,0.0,5190.93698689665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269204.0873113042,324300.7198407915,742842.4647021773,1096491.8557087684,83259.20612175259,668208.3353111917,0.0,14269.938743196775,0.0
19056,0.0,234111.25810903887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121760.4445661406,73786.48681859822,0.0,353771.8758200139,123423.21959609487,0.0,0.0,0.0
19057,0.0,0.0,286404.3433806537,0.0,0.0,0.0,0.0,0.0,0.0,55219.760274213535,169434.2621310176,490087.8512197559,215077.22925909847,220961.21369221187,126959.58370912644,0.0,19265.3854131354,0.0
19058,0.0,16507.179618331345,119197.1833722952,0.0,0.0,136276.21252673902,0.0,21921.52056071217,0.0,105198.79699379957,167356.98963578558,689050.1215820458,0.0,105163.92701713069,248265.09688869663,0.0,0.0,0.0
19059,895248.3737916085,18998.82937204173,0.0,354787.58098053344,0.0,0.0,0.0,0.0,0.0,60103.01443635364,0.0,114967.32338086992,207298.26778963383,0.0,561952.9298684767,255663.8962443793,0.0,95849.55853000216
19060,0.0,18220.18882400724,0.0,0.0,0.0,0.0,0.0,0.0,149714.04942637013,189489.33887312212,73000.4038339361,686699.9222654047,292113.0686175559,17970.377821936385,3145051.0317450683,82184.38986547828,31715.277695191748,0.0
19061,0.0,13392.617426193356,0.0,0.0,0.0,0.0,164786.83323955172,1779.9525241603903,224769.1637592697,122001.7106137256,180892.3647989409,468982.9217602633,0.0,71030.8425151095,22205.07698880268,0.0,9090.551207504595,13452.569618245918
19062,0.0,0.0,0.0,0.0,2762.810419835429,0.0,0.0,0.0,0.0,42136.936161079975,89546.16891797053,238653.4175825753,0.0,43990.20890494131,0.0,0.0,0.0,0.0
19064,0.0,17306.58391431343,0.0,0.0,75339.71491012766,0.0,0.0,13237.225877045428,0.0,97401.14858772718,137939.99726804747,841083.1892130205,0.0,179905.8120528649,0.0,0.0,0.0,0.0
19065,0.0,85546.64154405678,307926.0570450959,0.0,0.0,173250.37871616433,0.0,0.0,36594.45079989966,68289.6191762206,18414.068931837748,740786.414218124,736237.4966997784,0.0,935491.6694356684,86587.1250368432,0.0,73568.74009978236
19066,0.0,0.0,0.0,0.0,0.0,0.0,13974.8551157217,0.0,0.0,3695.085171048552,325070.3865422121,461943.2920718944,0.0,0.0,0.0,0.0,0.0,0.0
19067,0.0,0.0,0.0,0.0,3177.2319828107434,0.0,0.0,0.0,0.0,166964.13671387054,305272.15894572274,748102.2446747193,0.0,32399.84687777524,0.0,0.0,9845.676866913922,0.0
19068,0.0,51805.55112922856,187404.46052421967,0.0,7225.811867261892,94442.58449527496,57762.73447831636,37566.36643096403,141310.8792426895,284045.54970509466,299037.23796526284,973325.5245416232,0.0,433904.874202329,298740.5265252805,0.0,2323.463567413315,40988.29805559303
19069,0.0,726.7311781655309,0.0,0.0,12719.554125165418,102471.26058212158,0.0,0.0,0.0,13854.254175159484,72114.87332800053,149617.05874500895,0.0,0.0,119249.48753245884,0.0,958.4287215579924,0.0
19070,0.0,27927.24098950397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488776.6719242237,0.0,1323340.6987978243,0.0,0.0,0.0,1804886.60771714,0.0,50762.43066884983
19071,0.0,49002.44515630437,262675.2744685764,0.0,0.0,250135.5162952036,0.0,0.0,0.0,32413.027816215366,1024.15327205165,649660.1029971552,487692.6425139137,0.0,234386.9237706949,0.0,0.0,0.0
19072,0.0,311.45621921379893,0.0,0.0,4239.851375055139,63384.28489615768,0.0,0.0,0.0,218371.1988303881,187087.9748457261,572420.608018384,0.0,0.0,92778.15732590009,0.0,0.0,0.0
19073,0.0,0.0,0.0,0.0,5833.780463421733,0.0,0.0,0.0,0.0,36984.19082481077,187261.7705524985,628542.211046735,0.0,0.0,0.0,0.0,8780.756065182819,0.0
19074,0.0,64263.79989778052,20969.87485253341,0.0,0.0,89266.2012287554,32375.081018088604,109926.1206236738,5838.430896850088,227845.06381781332,441810.4110787904,996094.638413281,0.0,316501.9502188973,0.0,0.0,5615.036954582178,25013.371633926003
19075,0.0,9343.68657641397,0.0,0.0,0.0,0.0,0.0,0.0,3857.5346997045226,0.0,43966.17582039911,11865.664772179984,101508.4119400418,111703.44320677024,145361.0132507731,0.0,0.0,0.0
19076,0.0,0.0,0.0,0.0,0.0,638332.5691417212,0.0,9040.285188498823,0.0,701122.5003465185,384257.13518250606,1120569.450332196,0.0,106769.5643254812,675815.6302055038,0.0,24822.335778532248,0.0
19077,0.0,0.0,0.0,0.0,2125.238784488792,62116.59919823452,0.0,0.0,0.0,2917.1725034593837,24414.15880850398,513952.7941321387,0.0,0.0,444101.5397760536,0.0,0.0,0.0
19079,0.0,47237.52658075951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20744.337802377835,144744.92678679066,266204.6934918278,0.0,0.0,0.0,0.0,5324.604008655513,0.0
19080,192648.38423363725,69558.5556244151,10926.408475793723,0.0,21762.445153165227,580578.921553839,0.0,0.0,0.0,338918.02753842017,623887.2763792456,1738299.9468306329,296937.2307691619,3721.675880282683,1449138.2767252638,0.0,30563.227009682647,0.0
19081,0.0,12458.24876855196,0.0,0.0,21241.761650965476,0.0,0.0,0.0,0.0,420107.1056989855,214361.48682993796,272367.8593705543,0.0,0.0,0.0,0.0,4443.624072677965,0.0
19082,0.0,12769.704987765756,0.0,0.0,21783.697541010115,0.0,5240.570668395638,2388.88365084684,0.0,36256.28682870948,141529.70621150124,664733.4857165708,0.0,89894.42254831373,26522.730847736533,0.0,16022.217516954315,18602.381425230684
19083,0.0,6229.12438427598,0.0,0.0,8543.459913644943,0.0,0.0,0.0,0.0,73517.37751972163,213540.0952157874,527637.1960929285,0.0,1063.3359657950523,0.0,0.0,5518.225972606623,0.0
19085,397252.30054765614,46718.43288206984,202028.18903980215,0.0,0.0,322076.6796523426,0.0,0.0,0.0,117682.44313558766,34728.106406842315,359340.1908065733,106483.32915888543,0.0,1518796.4256493966,0.0,0.0,0.0
19086,1093562.886973294,0.0,0.0,0.0,0.0,151065.87900250914,0.0,0.0,0.0,172755.8817413737,303489.718453051,529251.5247707571,0.0,8506.687726360418,1154252.798288317,135604.24327803918,0.0,0.0
19087,0.0,13496.436165931287,0.0,0.0,3708.5416789329415,0.0,0.0,0.0,0.0,15169.297017988793,134826.15752170864,123906.45654747444,0.0,1063.3359657950523,0.0,0.0,580.8658918533288,0.0
19088,0.0,5190.93698689665,0.0,0.0,0.0,232303.4041444179,0.0,0.0,18766.38502558957,38428.885778904936,90455.49288376184,506432.5551647621,0.0,250032.8189970486,0.0,0.0,0.0,0.0
19089,1757066.5867897328,0.0,1687302.3512922674,0.0,0.0,1034114.6080808124,0.0,0.0,0.0,107796.46965164196,0.0,184954.8032429971,0.0,0.0,3045796.3936307672,176109.40685459634,0.0,0.0
19090,0.0,0.0,0.0,0.0,0.0,9507.642734423653,0.0,0.0,0.0,168194.90568437768,539788.7752699862,1077114.1951694754,0.0,41044.76827968902,639372.5756104549,0.0,51542.16680378537,0.0
19091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70226.06606661221,514851.1603446558,460627.1006854005,0.0,2552.0063179081253,0.0,0.0,6292.7138284110615,0.0
19092,0.0,115529.49358037184,0.0,0.0,0.0,233940.8315042353,0.0,0.0,105175.16229897088,36191.46077307704,0.0,542001.6302700734,398345.1393310452,0.0,902595.2590818866,0.0,0.0,73568.74009978236
19095,0.0,87830.6538182913,1597396.77205609,0.0,0.0,184870.83094712652,0.0,0.0,0.0,5093.475799690987,0.0,212335.57254081743,466888.44323511305,0.0,1283648.7723892704,0.0,0.0,48219.05422540021
19096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7390.170342097103,280535.23668178427,1170572.757642724,0.0,0.0,0.0,0.0,377.56282970466367,0.0
19097,0.0,0.0,0.0,0.0,1484691.8148438698,0.0,0.0,0.0,0.0,160583.40066662128,276986.9076685144,443705.067336773,0.0,7868.686146883387,0.0,0.0,3562.6441367004163,0.0
19098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130467.99347932106,125380.1539589777,854334.843399766,0.0,85066.87726360418,0.0,0.0,0.0,0.0
19099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525884.7067609318,76279.76330101056,462617.3416001292,0.0,7018.017374247345,12130.55131795702,0.0,3456.152056527306,6200.793808410227
19100,0.0,23774.49139998665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545122.30181311,0.0,1208652.567529241,108543.6484111338,0.0,0.0,0.0,0.0,240674.8783264309
19101,0.0,0.0,152307.51208682163,0.0,0.0,160626.34197434626,39828.33707980684,69605.51186585105,360731.62326966616,95032.21929761636,835843.554767244,1283882.8764142354,100000.86126766494,6273.682198190809,308815.05219612614,0.0,10358.775071384362,0.0
19102,0.0,53570.46970477342,98227.30851976178,0.0,0.0,0.0,0.0,0.0,0.0,132493.34467458,64783.38419766715,535998.9998559118,75427.78530792215,0.0,0.0,0.0,0.0,0.0
19103,111056.12738174383,33564.59855727373,22073.55247635096,0.0,0.0,201297.9247827141,0.0,13677.52992249563,0.0,138065.60719944193,133657.1744940133,1233563.4837480118,82412.77008993493,115106.11829731442,213312.6608878035,0.0,2226.65258543776,0.0
19104,0.0,11420.06137117263,0.0,0.0,25917.286976840813,0.0,0.0,0.0,0.0,661040.5501489865,75394.232795075,861769.3305040832,0.0,0.0,0.0,0.0,0.0,0.0
19105,0.0,2076.37479475866,0.0,0.0,24822.78900282909,0.0,0.0,0.0,0.0,22485.38043936312,289677.0977576635,804899.8914606787,0.0,9984.724718815542,0.0,0.0,10407.18056237214,0.0
19106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73864.65996060964,370139.33750201226,505337.72323872405,0.0,0.0,0.0,0.0,958.4287215579924,0.0
19107,0.0,21282.84164627626,0.0,0.0,10519.931983219518,0.0,0.0,0.0,0.0,160796.40056369925,370432.1005080634,550397.3359324058,0.0,6805.350181088335,0.0,0.0,3475.5142529224167,0.0
19108,0.0,1557.2810960689949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79458.22247517938,201747.84961162903,388367.19645219785,0.0,0.0,0.0,0.0,3853.077082627081,0.0
19109,0.0,63184.085004506014,131337.6372342882,47305.01079740446,0.0,0.0,0.0,0.0,0.0,4445.215243366679,3444.879187810096,477568.0792130759,236986.96569764207,51040.12635816251,168131.4972925314,23481.25424727951,0.0,0.0
19110,0.0,261000.31170116356,381519.28100125,0.0,0.0,241811.04687884156,0.0,0.0,0.0,8575.56107366155,28769.396460359985,648024.8349109052,1049255.267974293,0.0,2739386.891441761,308661.08708048915,0.0,282819.2565835919
19111,2227921.9023725344,27158.98231544327,0.0,515624.61769170855,0.0,33276.74957048278,0.0,0.0,156793.14688880084,540602.9996490206,2896.5951128733536,504001.5895584954,623070.6928933555,0.0,2046845.492597007,0.0,0.0,0.0
19112,0.0,34260.184113517884,0.0,0.0,0.0,334880.3052013664,0.0,0.0,0.0,0.0,21625.15151410878,41988.49945852934,200001.72253532987,0.0,0.0,0.0,0.0,0.0
19113,0.0,19310.28559125553,0.0,0.0,4781.7872650997815,0.0,0.0,2248.361083149967,0.0,113741.9450396449,307123.91082145245,1001603.6970575076,0.0,62258.32079730032,0.0,0.0,10600.802526323248,0.0
19114,0.0,0.0,1810572.1050964491,0.0,10519.931983219518,0.0,0.0,0.0,0.0,344435.65095924906,48021.40897842181,579014.5274417811,0.0,181660.31639642676,0.0,0.0,46362.77926809319,103942.1199409782
19116,269141.1250322873,211582.59158590744,786160.6082214777,0.0,0.0,320513.200624904,0.0,0.0,0.0,194580.03641328603,0.0,217610.3092336605,1778759.0383374551,0.0,2337947.8838432687,1158412.4564081638,0.0,1689348.469091288
