CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
13195,0.0,3298.801096592539,222137.56856535925,0.0,11740.760064544114,0.0,0.0,0.0,0.0,73218.00334323337,348304.45302619674,390616.945599013,0.0,2007.17981387404,316687.26980260963,0.0,4537.680540183351,0.0
13196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11858.36399766802,275427.7686700809,740913.651010679,426534.0386715272,0.0,0.0,41625.34127524393,0.0,0.0,0.0
13197,0.0,56849.33889794476,0.0,0.0,368162.2444080556,0.0,0.0,106896.07423833378,0.0,108946.3360245021,145791.11104109473,1080530.2934591388,0.0,231227.1145582894,58359.14681303044,0.0,94613.1324938889,28954.15370828813
13198,0.0,19682.84654300215,0.0,0.0,0.0,0.0,0.0,0.0,38539.68299242106,64176.8571919923,312543.7675207305,535118.9427450426,0.0,0.0,0.0,0.0,0.0,0.0
13199,363747.51333331066,57399.139080710185,198066.93420069185,0.0,0.0,503543.85646955954,0.0,0.0,251792.59555048423,24495.4288706054,58295.71705037554,52715.98818457765,0.0,266854.5562545536,447943.05698962254,0.0,0.0,0.0
13200,250379.53834442885,0.0,0.0,48049.231840686974,0.0,71037.37706432365,0.0,22846.41586662428,0.0,30420.989759304222,77368.8798596779,946316.6916474772,0.0,327170.3096614685,1499348.9761856708,0.0,2991.87727924177,0.0
13201,0.0,164.94005482962694,0.0,0.0,8164.104680643259,153672.69324118996,0.0,0.0,0.0,343212.4526000152,330697.15346101584,1010510.8213507596,199570.9355428521,256015.7852596338,190137.8654230992,95141.86440724,9254.873717121209,0.0
13202,0.0,36946.57228183644,0.0,0.0,345322.1896467321,0.0,0.0,1048.0007278268015,2766.951599455871,49925.18338527531,153277.875523137,551186.5351856208,0.0,233234.29437216345,16524.632968564176,0.0,29819.043549776303,0.0
13203,1172075.3207406676,98964.03289777618,476690.2580751373,0.0,0.0,202867.28497689165,0.0,0.0,0.0,160969.9611496926,51830.373251694575,920347.92311971,298666.3974201141,1806.461832486636,3419040.688852078,61800.84583670284,3789.711220372909,0.0
13204,0.0,158012.57252678263,0.0,0.0,14578.758358291534,0.0,0.0,6707.204658091531,0.0,1061468.5843929006,184804.39860557683,803660.5064569113,0.0,1225734.5328375294,50201.41661335951,0.0,62031.58892294602,34844.82635928468
13205,0.0,163730.49442754302,0.0,0.0,2138.217892549425,0.0,0.0,0.0,16601.709596735225,26526.216568877968,306894.5637607548,778224.4151836829,0.0,56251.21428381997,0.0,0.0,20913.22218189997,0.0
13206,0.0,0.0,0.0,0.0,2721.3682268810862,0.0,0.0,0.0,0.0,103714.81228713709,518186.1445748612,828838.7859515776,0.0,3010.76972081106,0.0,0.0,2243.907959431327,0.0
13207,0.0,6432.662138355451,0.0,0.0,0.0,0.0,0.0,2934.4020379150447,0.0,13180.87363037338,46925.56095559289,290877.8946903236,0.0,59753.743059030174,0.0,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0,12148.96529857628,0.0,0.0,7440.805167570293,0.0,157304.9784110525,109765.35441194642,838766.0441642242,0.0,24738.491205997543,0.0,0.0,12994.72031617342,0.0
13209,39405.98061110866,128708.22278538556,32094.179152889883,0.0,28185.599492696965,164304.13742768735,33114.971163387825,14986.410407923266,661617.655309891,130262.02493790416,193148.1599536588,930702.5269263934,20169.403060181863,222285.12848748057,757141.9488140726,103874.69254123786,147858.57514012826,23962.058241341896
13210,0.0,13745.00456913558,0.0,0.0,4840.147774952789,90270.62609262353,0.0,712.6404949222252,34488.07529321782,61588.506874665,93212.36029359107,544005.925415398,0.0,31713.441059209832,235109.9678059004,0.0,5106.137223239287,0.0
13211,0.0,160354.72130536332,185229.2625395359,3706655.027710138,0.0,803331.2526302658,0.0,0.0,62187.2371977707,236450.8755409724,0.0,242212.6612210518,1982970.785074722,0.0,926069.7157180274,95785.3359539556,0.0,173175.79174836466
13212,0.0,27490.00913827116,0.0,0.0,0.0,0.0,0.0,0.0,88621.50694257232,167677.04286426312,302767.0276919915,554325.4186685807,0.0,0.0,82623.16484282087,0.0,12655.640891192686,0.0
13213,0.0,244837.01738909827,0.0,679651.4814036763,8747.25501497492,0.0,0.0,14567.210116792545,0.0,394703.0105350216,65012.18086096582,1240816.9923003984,26538.6882370814,0.0,0.0,0.0,2991.87727924177,0.0
13214,0.0,55199.93834964849,0.0,0.0,36932.85450767189,0.0,0.0,9243.366419432392,28657.712994364378,58322.44969191761,160948.99398217615,500865.0867497888,0.0,101814.19605876067,235455.1025451173,0.0,59538.357856911214,0.0
13215,0.0,10996.003655308465,0.0,0.0,281855.99492696964,0.0,0.0,0.0,0.0,11197.91034084818,173382.4240956383,815002.2183962992,0.0,65684.95940902796,199550.63103810407,0.0,21142.599439975173,0.0
13216,486209.17615552526,212002.9504743472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559662.2272436414,229940.231222324,774855.8083649615,202755.57813130188,75831.25336816123,145374.93560952027,0.0,35004.9641671287,0.0
13217,0.0,28259.729394142752,0.0,0.0,15064.716970234584,56056.70571062275,20554.120032447616,5575.363872038585,68561.10784651726,30910.89833671633,125169.37482501833,524500.5082077686,0.0,80788.98750843012,198713.9407612148,0.0,40390.34326976389,0.0
13218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254782.23937429173,148351.267245285,0.0,240590.2891195255,16730.260214606453,0.0,0.0
13219,0.0,87088.34895004303,44931.85081404584,0.0,0.0,73453.61437943671,0.0,0.0,0.0,26700.017468959883,467999.0129883986,672521.5859732367,0.0,99325.29308955689,139204.3448174615,0.0,29380.23488215418,0.0
13220,9902.015640740125,60917.86025040889,41263.94462514413,0.0,13606.841134405431,261823.4754656501,0.0,23894.41659445108,213252.9125580632,116166.6552963615,147678.49716234964,803281.312479104,231417.3614273498,203427.67413613395,97056.07211916172,0.0,38096.57068901187,0.0
13221,0.0,27490.00913827116,0.0,0.0,0.0,438692.0469319253,0.0,0.0,0.0,92256.78382066295,54389.4057540085,492348.26962919766,0.0,15977.151318437358,0.0,0.0,3839.5758416936046,499.2095466946229
13222,0.0,8247.002741481348,0.0,0.0,37710.38828678077,252158.52620519785,0.0,102494.4711814612,169969.88396657494,106825.73175370398,100567.58572177606,631598.7311301985,0.0,128469.54398700791,98729.4526729404,0.0,108505.41599383485,0.0
13223,0.0,0.0,0.0,0.0,6609.037122425495,279027.08514925494,0.0,0.0,66703.2974868826,0.0,328673.24574598484,656393.8040123718,0.0,0.0,0.0,0.0,5963.808709955261,0.0
13224,0.0,21442.207127851503,0.0,0.0,56371.19898539393,95682.99767847676,0.0,2724.8018923496847,8715.897538285994,96619.3030576184,96820.71570281177,745627.7773136607,0.0,143061.7412338722,91199.24018093644,0.0,12256.723920627115,0.0
13225,0.0,36726.65220873027,0.0,0.0,64826.878833203016,0.0,0.0,15405.610699053988,8202.035098387047,141373.61805320828,250479.25727574775,1128784.2318731172,0.0,251750.52815515143,0.0,0.0,72503.15940029222,0.0
13226,0.0,45853.3352426363,9169.765472254252,0.0,42297.83758352317,216784.8119119428,0.0,1781.601237305563,46148.7998909247,133749.70742948083,124624.2849578977,914732.2408769456,151801.2967161056,91677.93799869678,473148.3515809134,64347.15467156327,87512.41041782177,15175.970219516536
13227,0.0,52780.81754548063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167187.134286851,150064.1372754881,734448.5770790473,0.0,268560.6590963465,39219.85672918712,0.0,58152.12138419587,0.0
13228,0.0,10886.04361875538,48599.75700294754,0.0,101079.39128415464,0.0,0.0,0.0,0.0,103970.26461678768,101896.92737212138,405561.0003275697,0.0,269764.96698467096,6275.177076669939,0.0,52158.39390144819,0.0
13229,0.0,132281.92397336083,209070.6527673969,0.0,46652.02674653291,274001.3115338198,4681.771785168623,4034.8028021331866,0.0,209249.285004662,143178.2671076574,820968.0030153987,0.0,246612.14783163392,111645.85882241934,41366.02800314782,37398.46599052212,0.0
13230,0.0,1099.6003655308464,0.0,0.0,389738.806778327,28028.352855311376,0.0,0.0,0.0,166482.59909457265,136194.73915741753,602738.8593113191,75476.0293462595,358281.5967765161,262197.8155201923,0.0,4537.680540183351,0.0
13231,0.0,29469.289796226683,0.0,0.0,0.0,310341.5207531201,0.0,0.0,0.0,490550.12435871904,0.0,482278.5628852055,671534.9671511077,0.0,25937.398583569084,0.0,0.0,0.0
13232,0.0,0.0,0.0,0.0,18534.46145950797,91817.01797429589,0.0,0.0,36760.92839277086,14405.64507390365,390193.6626318307,380257.32599897246,0.0,0.0,27192.43399890307,0.0,0.0,0.0
13233,0.0,3298.801096592539,0.0,352132.2276324631,2420.0738874763947,60019.33490740815,0.0,0.0,0.0,1492833.0868042614,363147.43944440776,459816.8370728196,190123.16253045117,0.0,737019.5476548844,0.0,0.0,0.0
13234,745833.9637971758,334278.5111213773,81977.70332195301,136655.93774118647,0.0,0.0,0.0,0.0,142893.2861718996,354530.5071872288,0.0,237828.8578268253,172448.39616455493,0.0,2405840.139424488,2922326.0294090463,0.0,9984.190933892458
13235,0.0,16494.005482962697,32094.179152889883,0.0,42851.83040113825,0.0,0.0,0.0,31424.66459382025,105787.59214918784,21664.083567096823,211796.89030275692,0.0,145349.9262216886,77812.19575070725,0.0,0.0,0.0
13236,828536.0025925409,78071.6259526901,0.0,0.0,129264.9907768516,0.0,0.0,0.0,0.0,32480.938682422755,128358.20037307304,335489.3639682751,0.0,75449.88920352516,3660.519961390798,0.0,18549.639131298973,68890.91744385795
13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476844.3486811184,298837.79671199777,633630.1274398802,0.0,0.0,0.0,0.0,0.0,0.0
13238,0.0,54.98001827654232,0.0,0.0,65312.83744514607,0.0,0.0,0.0,0.0,89832.90281146686,272329.687835809,783688.6204670586,0.0,9634.463106595393,0.0,0.0,43821.02921662779,0.0
13239,0.0,21992.00731061693,48599.75700294754,0.0,275052.5743597669,218911.1007492423,0.0,7545.605240352973,0.0,55452.98516707526,207233.8003042068,1060940.6109231077,0.0,824097.852081334,185745.2414694302,0.0,45656.0472812294,0.0
13240,0.0,82909.86756102582,0.0,0.0,9524.788794083805,0.0,0.0,6812.004730874211,0.0,110010.13750688267,216114.6794555392,1074047.8821242438,0.0,46867.64865395884,0.0,0.0,15218.682427076468,0.0
13241,0.0,114028.55790554878,0.0,0.0,7678.146068700208,0.0,24893.323150408774,89163.9019235043,83196.3054136392,102725.66354036216,210552.17189015125,582465.0225613606,0.0,319793.9238454814,151127.18126313438,0.0,30198.014671813595,0.0
13242,0.0,0.0,0.0,0.0,103995.14295581296,314304.14994990546,162834.30647927945,71892.8499289186,398085.2794017154,140907.03845567294,20508.134305926986,336523.62055853766,0.0,4415.795590522888,0.0,0.0,8975.631837725308,0.0
13243,0.0,0.0,0.0,0.0,0.0,144974.23890678296,0.0,0.0,0.0,51929.1427566896,63328.08236839941,830184.021729989,0.0,166987.32461525075,20708.0843530108,0.0,18898.691480543846,12879.60630472127
13244,0.0,1099.6003655308464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.8979876767044,253531.5612300264,346701.66843904625,0.0,2107.538804567742,0.0,0.0,3091.6065218831623,0.0
13245,355159.0303796075,32933.03094764885,260402.99988107625,0.0,0.0,247905.9485305989,0.0,0.0,0.0,8328.445816005835,16193.254736215427,154707.13031066724,0.0,72659.90926224025,187878.801675498,0.0,9324.684186970182,0.0
13246,1546432.1365462,101713.0338116033,1015093.0377785458,0.0,84362.41503331368,1007425.9861632348,28775.76804542666,3039.202110697725,20791.664875911258,185582.03491968184,12815.092671244947,935615.9980991444,1055974.4049534688,135283.9194551103,3116838.6194681143,0.0,0.0,270571.5743084856
13247,0.0,0.0,0.0,0.0,51122.84597640898,0.0,0.0,0.0,0.0,819185.4638827364,204407.7036622433,641336.3923539415,0.0,55197.4448815361,0.0,0.0,14540.523577115,0.0
13248,0.0,16274.085409856529,18339.530944508504,0.0,284771.74659862794,0.0,0.0,29857.540735785584,0.0,11979.431166719878,93786.34889224092,456569.61245334335,0.0,174223.20784426667,0.0,0.0,13044.584937494115,0.0
13249,0.0,5498.001827654232,90230.49224698184,0.0,12634.923910519328,105347.94693892896,5595.288231055184,1676.8011645228828,17688.72629652146,42225.45357694835,97661.76844111118,271203.94682589086,0.0,127977.7849326088,0.0,0.0,41816.4714395358,0.0
13250,6706170.404984026,0.0,61895.9169377162,0.0,0.0,90898.84779455292,0.0,0.0,456813.82710016624,1219009.1855007084,0.0,245312.4215158253,529287.5982003513,0.0,2413579.5244857143,917875.3915871808,0.0,0.0
13251,14650.941509258346,292658.6372860348,521759.6553712669,6534597.47067661,0.0,857860.8963577371,0.0,2410.401674001644,84984.94198328747,478512.3707423072,82142.15310192232,472198.8245544988,3152796.16256527,28000.158403542857,1643678.0489490796,0.0,55688.80909095347,682818.8179689052
13252,0.0,4948.201644888809,0.0,0.0,30809.77599718944,0.0,0.0,0.0,0.0,577149.630559266,601141.4481915375,1276998.9192621747,70592.91071063651,550699.889633551,121320.09014895216,0.0,59937.27482747679,0.0
13253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174757.38825686192,72301.63676222217,547312.3363964896,0.0,120009.28107152884,14631.621217102076,0.0,0.0,0.0
13254,0.0,0.0,0.0,0.0,0.0,145264.18738459653,0.0,0.0,0.0,0.0,0.0,30094.760143431577,69000.58941641163,0.0,0.0,0.0,0.0,0.0
13255,0.0,148665.96941977044,0.0,0.0,0.0,0.0,0.0,23265.616157755,9178.373734195047,241221.65192577124,85623.95199720458,408994.81245993526,0.0,182803.9015485782,20603.49806839964,0.0,12416.290708853345,0.0
13256,0.0,48382.41608335724,382379.2201930023,0.0,0.0,367268.07189718354,0.0,0.0,291518.11494267214,46529.65036421187,448.42859269519647,359953.3944888706,295110.21319634514,39641.80132401229,1496943.491639614,182010.5232138504,0.0,0.0
13257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30601.621252542613,59874.85621822544,14230.677724827898,87752.4930505311,716445.8915612466,0.0,24537.77322461014,0.0,0.0,13862.364727153534,0.0
13258,19197.78542592473,96083.07994008536,263172.26905369706,0.0,0.0,273566.38881709945,0.0,1152.800800609482,59193.00028835953,56164.51905331666,58046.59005443376,423102.2328565045,73034.470028448,164488.38574697758,732783.8031281321,0.0,20743.682469409603,85864.04203147514
13259,0.0,18693.206214024387,0.0,0.0,26222.32670044704,44072.16862766202,0.0,1991.2013828709237,3656.328899280973,613482.183819343,173681.37649076842,1818862.0977553604,0.0,184740.83006896664,189196.58886159863,0.0,59787.6809635147,0.0
13260,0.0,10996.003655308465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187061.0922438689,299201.5221260727,735073.5449313592,0.0,253396.41560252817,3430.430135246233,0.0,16943.998324772554,0.0
13261,0.0,35956.93195285868,0.0,0.0,46652.02674653291,401095.39430876623,0.0,13026.649046887143,12253.642797590286,296516.0000296845,123991.50238820558,938053.6736707622,439533.7545825421,317013.9798032659,566219.6862563897,296916.1565559277,9334.65711123432,0.0
13262,0.0,10996.003655308465,0.0,0.0,29254.70843897168,0.0,0.0,6445.204476134831,53164.99858954495,211653.33638096284,118084.2030604342,713958.0580560563,0.0,281055.3534377125,0.0,0.0,5884.025315842147,0.0
13263,0.0,9346.603107012194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715.600069807926,200935.8698467987,197511.91082134144,0.0,0.0,0.0,0.0,4986.462132069616,0.0
13264,0.0,27369.053098062766,117776.4677256336,0.0,17008.551418006788,94716.50275243154,0.0,0.0,0.0,8969.992762616928,53921.04700163796,363976.06076137593,50954.28141519628,664938.528740192,36814.37218313031,0.0,39871.751208028654,0.0
13265,0.0,21992.00731061693,140297.41172549006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10469.312877457189,59838.41475185645,0.0,6523.33439509063,33467.61107557301,0.0,0.0,0.0
13266,0.0,31888.410600394545,9169.765472254252,0.0,0.0,17880.156131836568,14730.45268992079,39928.82773020115,84085.68271346431,124343.46274316836,73213.44156736908,848819.7003694732,0.0,197837.67835449477,0.0,0.0,8476.985624518347,0.0
13267,0.0,0.0,260650.58354882716,0.0,22354.09614938035,0.0,0.0,136554.49483583227,71446.6430859498,1811600.2678404064,261503.62510016325,840526.587632615,0.0,0.0,0.0,0.0,26727.437027893146,0.0
13268,0.0,5498.001827654232,0.0,0.0,8251.577230793007,0.0,0.0,0.0,0.0,14312.329154396582,287283.2866402182,567783.7954047233,0.0,0.0,0.0,0.0,0.0,0.0
13269,0.0,17373.685775387374,0.0,0.0,77753.37791088819,0.0,0.0,3248.8022562630854,0.0,64492.964869322495,187298.6580889459,1167957.5779931506,0.0,191535.13373893028,0.0,0.0,22319.404503143604,0.0
13270,8488553.428512434,387125.30468878977,425605.4946292089,9276521.98268257,0.0,527851.2038595967,0.0,0.0,1798083.7329664016,493781.18807165127,0.0,611776.3157823916,1760268.7288644298,48172.31553297696,10147808.481880642,304775.70187652577,0.0,34944.6682686236
13271,3829958.192471984,332079.3103903156,582967.839898564,0.0,0.0,1030718.5138809248,0.0,0.0,2893717.510590942,976282.8143728856,8739.375017637496,680753.5060311367,586717.3195453956,0.0,2257243.946248944,16546.41120125913,0.0,11981.029120670948
13272,0.0,126454.04203604734,34753.411139843614,0.0,15550.675582177637,0.0,0.0,14357.609971227184,14822.954997085024,98798.22977810843,73462.56856331085,424426.4023028155,0.0,190079.9283738716,482038.1857728625,0.0,0.0,0.0
13273,0.0,2199.2007310616927,144882.2944616172,0.0,0.0,0.0,0.0,2620.0018195670045,108701.66997862353,14580.612422979402,96465.95886059066,510734.1617594915,0.0,298357.2434333067,92768.03445010394,0.0,50991.5617625439,46925.69738929455
13274,0.0,7697.202558715925,0.0,0.0,9621.980516472411,0.0,0.0,0.0,0.0,0.0,312301.6160806751,401067.8526381554,0.0,26695.49152452473,0.0,0.0,1485.9657153567457,0.0
13275,0.0,15944.205300197273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314982.2225570086,289317.9829562224,0.0,31914.159040597235,0.0,0.0,0.0,0.0
13276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500378.4275081848,0.0,34876.82491576673,166456.69360845693,1068865.5644275448,0.0,51484.16222586913,0.0,0.0,25231.49838827226,0.0
13277,0.0,0.0,0.0,0.0,0.0,129606.96958266398,0.0,31230.42168923869,0.0,73054.700484096,232086.70941935835,738726.0456541004,0.0,0.0,0.0,0.0,5953.835785691122,0.0
13278,0.0,2199.2007310616927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275839.5251649059,114275.54954647634,643499.2024495827,0.0,2810.051739423656,0.0,0.0,0.0,0.0
13279,0.0,20892.40694508608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84923.31899640123,71778.47007074444,513573.10079968855,0.0,147748.5060992681,8210.023341976505,0.0,12765.343058098217,0.0
13280,595131.3482036666,197983.04581382888,2191537.268806877,112180.24739948142,231316.29928489236,416530.3182777084,0.0,0.0,0.0,43158.61277201904,11031.343380301832,338402.5367501592,621599.7713642153,161577.97501686023,2482219.5030760225,232863.1603057201,8975.631837725308,9984.190933892458
13281,711328.4705184742,448636.94913658535,300768.30748993944,0.0,50248.12047491149,848292.5965898894,0.0,0.0,116706.0656770494,444055.4674643223,332755.93895547866,994545.551094669,0.0,56000.316807085714,185274.60318868,0.0,43382.22054900566,90057.40222370997
13282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21868.585736481426,4344.77480922457,87726.22581810305,0.0,0.0,0.0,0.0,0.0,0.0
13283,0.0,54.98001827654232,0.0,0.0,72893.79179145767,0.0,0.0,1048.0007278268015,0.0,17911.990749381737,36173.23981074585,309163.4709534726,641068.5530549382,54826.11661596941,125503.5415333988,0.0,11269.404418477332,0.0
13284,0.0,61687.58050628048,110037.18566705105,438767.9344309262,0.0,1479723.0616737525,59264.37942689062,0.0,336135.20948389807,202285.58451144703,32785.1126659377,1651197.166885603,72185.2320048614,31010.92812435392,2329115.641033737,0.0,5864.079467313869,105463.00883470602
13285,0.0,1099.6003655308464,0.0,0.0,3955.703101216436,86114.69791062908,0.0,0.0,0.0,120615.49175886095,365890.8259237186,741885.9954691607,0.0,0.0,13387.044430229203,0.0,0.0,0.0
13286,0.0,27490.00913827116,0.0,0.0,317622.5487659782,0.0,0.0,5240.003639134009,0.0,137351.70192245365,89665.78837936395,802041.4083611947,0.0,170018.16613420055,66935.22215114602,0.0,126456.67966928548,0.0
13287,0.0,46073.25531574246,0.0,0.0,28185.599492696965,0.0,0.0,2200.801528436284,0.0,178042.10862351072,139138.42374146555,688122.7096315917,278125.4527246131,125448.7383671275,73210.39922781596,0.0,157322.8802667964,16973.124587617178
13288,15156.146388887944,8796.802924246771,375960.3843624243,0.0,0.0,0.0,0.0,0.0,122042.32947600004,155720.94067742003,0.0,102322.18448766736,174412.25909409896,0.0,231554.0341291208,16546.41120125913,0.0,6988.93365372472
13289,69718.27338888454,130412.6033519584,198983.91074791728,0.0,2906.0324994194457,66688.14989712017,0.0,0.0,0.0,91332.95621754296,233264.58185617108,772680.9603652628,10615.47529483256,147577.8958150888,128536.5437871226,0.0,19846.119285637076,0.0
13290,0.0,93136.15096046268,0.0,0.0,0.0,76643.04763538593,0.0,5973.60414861277,76140.57883502674,112054.92259308133,146093.05296017617,507772.8373613778,0.0,121554.80952821186,0.0,0.0,18948.556101864546,16873.282678278254
