,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
16161,,30.2,58.25,,261.0,102.0,,22.875,,10.074074074074074,3.371794871794872,2.4070796460176993,,8.4375,272.0,,216.0,6.0
16162,,25.3,32.6,,,77.0,,,44.0,20.5,272.0,6.414634146341464,26.88888888888889,272.0,7.9375,150.0,,272.0
16163,,44.0,,,8.8,146.0,,22.5,31.857142857142858,8.607142857142858,4.306451612903226,3.2560975609756095,,9.115384615384615,272.0,,50.0,272.0
16165,,272.0,,,272.0,,,,,22.454545454545453,1.9710144927536233,1.6524390243902438,,45.75,272.0,,54.333333333333336,3.0
16166,,9.0,59.0,,,62.333333333333336,,23.0,10.80952380952381,8.37037037037037,15.0,4.11864406779661,16.642857142857142,,12.15,24.714285714285715,,24.11111111111111
16167,,,,,,,,,38.333333333333336,18.7,5.761904761904762,1.3681318681318682,,12.333333333333334,,,26.75,272.0
16169,,28.8,,,,,,,,1.0,34.142857142857146,5.425531914893617,,3.4615384615384617,272.0,,,
16170,,29.833333333333332,272.0,,,7.0,19.545454545454547,21.083333333333332,18.5,8.096774193548388,5.387755102040816,4.603448275862069,,35.5,272.0,,52.333333333333336,
16171,,7.65625,272.0,,6.75,,,,,9.08,1.8435374149659864,1.8951048951048952,272.0,19.384615384615383,85.0,,272.0,
16172,,17.933333333333334,,,84.0,,,57.5,,13.421052631578947,1.511111111111111,1.8133333333333332,,22.666666666666668,,,47.75,
16173,30.5,68.66666666666667,272.0,,,43.4,62.0,,17.307692307692307,15.8125,11.863636363636363,4.1692307692307695,25.833333333333332,,8.866666666666667,69.0,243.0,
16175,,13.05,26.0,,3.6133333333333333,,,28.0,57.5,5.638297872340425,1.8066666666666666,1.3140096618357489,,4.620689655172414,17.46153846153846,,29.25,
16176,,7.0,46.0,,,19.0,,,,28.444444444444443,23.0,2.7474747474747474,29.0,272.0,52.2,10.0,,9.0
16177,,40.333333333333336,,,,272.0,,,272.0,158.0,5.8,15.764705882352942,,8.633333333333333,39.25,,59.0,101.0
16178,,72.0,272.0,,,113.0,,27.0,33.42857142857143,7.078947368421052,3.8714285714285714,3.2650602409638556,272.0,10.038461538461538,28.4,201.0,27.0,272.0
16179,,39.5,32.57142857142857,58.5,,7.0,,,73.66666666666667,7.787878787878788,,5.230769230769231,38.0,,14.764705882352942,272.0,,41.6
16180,,,,,272.0,,,,,39.2,1.439153439153439,1.8066666666666666,,83.66666666666667,,,45.2,
16181,,29.4,272.0,,14.647058823529411,,,272.0,,55.333333333333336,4.377049180327869,3.2804878048780486,,6.7105263157894735,,,33.833333333333336,272.0
16182,,13.0,,,45.5,,,,,9.148148148148149,2.305084745762712,2.305084745762712,,170.0,,,42.833333333333336,
16183,,59.333333333333336,272.0,,51.0,,30.375,40.0,22.363636363636363,8.225806451612904,2.6831683168316833,2.463636363636364,,10.56,41.666666666666664,,24.0,
16184,,57.0,,,5.34,19.0,,272.0,,6.390243902439025,1.9705882352941178,1.8356164383561644,,11.590909090909092,,43.0,22.5,60.0
16185,,33.25,,,72.0,,,,272.0,14.0,2.305084745762712,2.4363636363636365,,272.0,272.0,,69.5,
16186,79.0,32.142857142857146,111.0,272.0,92.0,272.0,,30.0,18.76923076923077,14.61111111111111,19.615384615384617,4.383333333333334,27.5,31.75,11.208333333333334,42.0,,44.4
16187,,13.529411764705882,,,53.25,,,,,17.53846153846154,1.9781021897810218,2.0303030303030303,,54.0,,,22.75,
16188,,6.560975609756097,,,15.23076923076923,,,,,17.0,2.6435643564356437,2.514018691588785,,29.714285714285715,,,19.166666666666668,
16189,16.625,15.294117647058824,,,,17.846153846153847,,,11.083333333333334,12.571428571428571,,4.125,12.777777777777779,,10.130434782608695,16.625,,17.692307692307693
16190,272.0,33.4,,,107.0,20.333333333333332,,,,14.5625,2.0606060606060606,1.7,272.0,26.333333333333332,15.333333333333334,272.0,87.0,18.0
16191,,30.166666666666668,272.0,,44.5,,65.0,35.142857142857146,18.0,9.384615384615385,2.966292134831461,2.3783783783783785,,9.25925925925926,,,31.75,
16193,,37.333333333333336,,,40.0,,,,272.0,6.1395348837209305,1.9854014598540146,2.16,,32.0,272.0,,29.375,
16195,,12.75,272.0,,75.0,272.0,,,,50.0,6.538461538461538,8.5,,53.0,133.0,,84.0,
16196,272.0,14.4375,36.5,35.333333333333336,272.0,272.0,,,,20.076923076923077,48.0,6.186046511627907,20.333333333333332,46.0,12.619047619047619,272.0,,24.0
16197,,116.0,,,67.0,272.0,272.0,72.66666666666667,272.0,13.052631578947368,1.69375,1.7483870967741935,,102.0,,,45.333333333333336,
16198,,20.666666666666668,,,,,,17.333333333333332,14.571428571428571,23.454545454545453,2.6534653465346536,2.467889908256881,,8.516129032258064,70.5,,18.642857142857142,5.0
16199,272.0,48.5,,,272.0,,,,272.0,15.142857142857142,2.3771929824561404,1.963768115942029,,45.666666666666664,272.0,,121.0,
16200,,46.4,,,272.0,105.0,39.25,26.5,22.363636363636363,18.53846153846154,3.9696969696969697,2.977272727272727,,18.76923076923077,99.0,,24.666666666666668,
16201,,41.0,,,272.0,,,,40.0,10.73913043478261,2.3008849557522124,1.9708029197080292,,29.125,272.0,,,272.0
16202,5.5,22.8,29.142857142857142,,,31.0,,79.0,,15.0,55.5,4.576271186440678,27.555555555555557,,10.64,235.0,,272.0
16203,,44.0,,,58.0,,25.1,17.615384615384617,32.375,8.2,5.5,4.981132075471698,,10.0,,,28.4,10.0
16204,,24.88888888888889,,,,,35.0,18.0,18.142857142857142,26.6,2.923076923076923,2.231404958677686,,12.777777777777779,,,30.5,272.0
16205,,24.2,26.0,,,55.666666666666664,,117.0,20.90909090909091,12.85,17.76923076923077,3.3417721518987342,22.363636363636363,22.166666666666668,23.8,,272.0,272.0
16207,55.75,29.25,73.5,22.0,272.0,43.0,,,,6.190476190476191,4.301587301587301,1.9708029197080292,33.57142857142857,272.0,9.695652173913043,17.3,272.0,84.0
16208,,272.0,49.0,,25.75,,,170.0,,31.75,4.907407407407407,3.5064935064935066,34.0,10.8,,,111.0,
16209,,30.5,67.0,,,31.166666666666668,,89.0,272.0,23.181818181818183,6.575757575757576,1.9416058394160585,36.4,21.0,6.142857142857143,,272.0,97.0
16210,,10.5,272.0,,96.0,,,8.866666666666667,272.0,11.347826086956522,2.704081632653061,2.1983471074380163,42.0,11.952380952380953,46.666666666666664,,19.5,272.0
16211,,9.6,,,25.375,,,,,14.105263157894736,3.8285714285714287,3.4935064935064934,,272.0,,,272.0,
16212,,51.0,272.0,,201.0,,272.0,16.5,,27.666666666666668,3.1149425287356323,2.4414414414414414,272.0,22.0,18.666666666666668,,32.57142857142857,
16213,,272.0,,,111.0,,,272.0,,16.75,3.0930232558139537,2.924731182795699,,31.25,,,272.0,
16214,,52.6,,,21.5,272.0,,45.0,,10.4,3.3375,2.282051282051282,,9.11111111111111,,,217.0,127.0
16215,,9.96,,,108.0,60.666666666666664,,,,11.0,1.7894736842105263,1.7106918238993711,,52.0,38.285714285714285,,272.0,272.0
16216,,168.0,,,10.833333333333334,272.0,,46.0,,24.09090909090909,3.533333333333333,3.1511627906976742,,10.115384615384615,1.0,,272.0,4.0
16217,,4.8,272.0,,,,,,,,10.304347826086957,10.772727272727273,,16.666666666666668,126.0,,,
16218,,40.6,34.0,,272.0,18.333333333333332,,15.5,2.0,16.642857142857142,2.463636363636364,1.7419354838709677,272.0,17.214285714285715,85.0,,21.88888888888889,272.0
16219,10.157894736842104,31.333333333333332,7.0,,,16.642857142857142,,,17.428571428571427,28.0,,16.466666666666665,17.846153846153847,,7.774193548387097,26.166666666666668,,53.666666666666664
16220,,26.333333333333332,24.285714285714285,,18.555555555555557,,,272.0,,12.95,2.605769230769231,2.463636363636364,,6.190476190476191,,,16.0,78.0
16221,272.0,34.333333333333336,272.0,,28.857142857142858,,,22.11111111111111,4.0,6.1395348837209305,3.090909090909091,2.5185185185185186,272.0,12.333333333333334,272.0,,28.0,188.0
16222,,29.25,272.0,,8.555555555555555,,,42.0,272.0,30.714285714285715,3.6,2.6019417475728157,,9.0,272.0,,272.0,272.0
16223,272.0,80.33333333333333,272.0,,30.0,,,37.166666666666664,,42.0,4.354838709677419,3.033707865168539,17.0,9.64,26.0,272.0,21.636363636363637,23.666666666666668
16224,,12.363636363636363,62.0,,29.5,,,40.75,,11.818181818181818,2.7731958762886597,2.7346938775510203,,15.285714285714286,272.0,,27.333333333333332,
16225,,27.5,20.0,,42.5,,272.0,71.5,272.0,19.307692307692307,4.106060606060606,3.268292682926829,,3.8840579710144927,272.0,,132.0,54.0
16226,,79.66666666666667,93.0,,,,272.0,45.0,24.272727272727273,23.7,14.9375,3.2560975609756095,57.75,35.333333333333336,18.5,272.0,52.5,72.0
16227,,42.333333333333336,30.6,,,272.0,,272.0,,30.75,5.645833333333333,2.863157894736842,,12.0,,,59.0,272.0
16228,,16.75,,272.0,64.0,272.0,19.692307692307693,22.416666666666668,13.473684210526315,12.9,3.4177215189873418,2.2857142857142856,,15.692307692307692,,,34.857142857142854,272.0
16229,,170.0,,,61.666666666666664,,,,,7.588235294117647,1.8881118881118881,1.6363636363636365,,11.217391304347826,272.0,,28.6,272.0
16230,,75.0,,,5.0,73.0,,,,60.666666666666664,11.041666666666666,5.804347826086956,15.117647058823529,272.0,12.3,272.0,272.0,272.0
16231,32.333333333333336,272.0,18.5,272.0,,186.0,,,,27.333333333333332,71.0,4.962962962962963,30.8,272.0,14.0,17.0,,272.0
16232,272.0,20.75,,,13.9375,272.0,,35.0,39.4,3.76056338028169,1.7866666666666666,1.8231292517006803,,63.25,,,13.526315789473685,
16233,,19.384615384615383,238.0,,16.142857142857142,,,147.0,,19.416666666666668,7.026315789473684,3.1264367816091956,272.0,4.6909090909090905,61.666666666666664,,,
16234,,69.0,,,1.0,,,,2.0,2.6666666666666665,3.985074626865672,3.7083333333333335,,12.75,53.0,,34.4,43.0
16235,101.0,10.192307692307692,70.0,,,46.2,,,,8.67741935483871,10.791666666666666,2.8333333333333335,272.0,272.0,14.88888888888889,39.2,59.5,47.6
16236,18.307692307692307,272.0,20.53846153846154,272.0,,33.57142857142857,,34.5,11.043478260869565,21.625,20.4,9.346153846153847,59.5,272.0,14.0625,35.333333333333336,272.0,272.0
16237,,19.833333333333332,,,29.0,272.0,272.0,25.571428571428573,53.5,19.2,3.6301369863013697,2.509433962264151,,8.40625,166.0,,108.0,272.0
16238,16.545454545454547,33.857142857142854,171.0,33.6,,49.25,,,22.555555555555557,44.666666666666664,272.0,7.275862068965517,30.714285714285715,,16.214285714285715,272.0,,86.0
16239,,4.0,272.0,,,,,98.5,,7.351351351351352,2.6407766990291264,2.141732283464567,,12.363636363636363,52.0,,27.125,
16240,,12.476190476190476,,,12.153846153846153,272.0,,,272.0,17.7,1.619047619047619,3.5789473684210527,,,120.0,,38.833333333333336,
16241,272.0,38.0,23.636363636363637,21.333333333333332,141.0,12.0,57.0,272.0,,10.68,5.056603773584905,2.7551020408163267,21.583333333333332,18.785714285714285,6.846153846153846,28.875,35.666666666666664,47.25
16242,,30.333333333333332,35.0,,48.5,,,24.333333333333332,25.833333333333332,4.029850746268656,2.0,1.4835164835164836,,7.545454545454546,12.227272727272727,,56.5,33.0
16243,,62.0,,,,,,272.0,272.0,6.341463414634147,3.35,3.0,,8.612903225806452,272.0,,16.375,210.0
16244,,33.666666666666664,149.0,,48.0,,,272.0,,16.133333333333333,3.643835616438356,2.533333333333333,,11.136363636363637,112.5,,272.0,
16245,,24.77777777777778,,,58.0,272.0,5.0,22.333333333333332,29.22222222222222,8.827586206896552,2.8125,2.2521008403361344,272.0,8.172413793103448,112.0,,25.9,110.0
16246,,39.0,272.0,,,,,,,,4.433333333333334,3.8115942028985508,,7.081081081081081,62.75,,77.0,123.0
16247,,22.11111111111111,272.0,,39.333333333333336,272.0,,272.0,108.0,25.5,2.1171875,1.5941176470588236,,11.894736842105264,272.0,,26.428571428571427,272.0
16248,,,272.0,,9.444444444444445,43.0,272.0,44.5,47.0,13.722222222222221,7.285714285714286,3.7714285714285714,,12.9,48.0,,51.0,62.5
16249,,10.24,87.0,,272.0,56.333333333333336,,,272.0,3.554054054054054,2.549019607843137,2.0387596899224807,18.833333333333332,,19.583333333333332,12.25,25.88888888888889,16.666666666666668
16250,,98.5,272.0,,272.0,,,,,13.352941176470589,3.732394366197183,2.6732673267326734,,10.56,55.0,,34.8,
16251,,18.454545454545453,,,42.666666666666664,,,272.0,,13.4375,1.8299319727891157,1.7215189873417722,,27.333333333333332,,,92.0,
16252,272.0,34.857142857142854,272.0,272.0,,69.0,,272.0,15.823529411764707,35.857142857142854,39.0,4.872727272727273,,272.0,16.0,46.6,272.0,55.5
16253,,11.454545454545455,63.0,,,93.0,,272.0,32.285714285714285,5.869565217391305,191.0,3.103448275862069,35.333333333333336,,12.0,75.0,272.0,101.0
16254,,36.2,111.0,,272.0,,,13.5,272.0,6.357142857142857,2.903225806451613,2.67,40.0,6.675,30.166666666666668,,22.90909090909091,272.0
16255,272.0,20.875,74.0,,20.25,56.0,24.125,24.77777777777778,21.75,12.523809523809524,3.275,2.955056179775281,272.0,8.21875,18.666666666666668,,32.25,11.0
16256,,22.714285714285715,13.647058823529411,,,235.0,14.0,,60.0,28.142857142857142,37.6,3.6301369863013697,44.0,,6.195121951219512,,59.5,272.0
16257,,20.166666666666668,272.0,,,52.25,,,272.0,11.73913043478261,20.916666666666668,4.945454545454545,30.75,51.0,24.8,14.0,56.5,25.666666666666668
16258,,68.33333333333333,,,126.0,,16.22222222222222,15.5,14.0,18.846153846153847,3.329113924050633,2.3189655172413794,,14.2,272.0,,76.5,272.0
16259,28.77777777777778,34.285714285714285,30.285714285714285,12.0,,92.5,272.0,208.0,23.142857142857142,14.444444444444445,7.870967741935484,5.6521739130434785,28.77777777777778,16.555555555555557,23.636363636363637,80.5,34.57142857142857,62.0
16260,,25.166666666666668,,,272.0,272.0,,,,31.375,3.546666666666667,2.2542372881355934,,14.833333333333334,88.0,,33.0,29.0
16261,,14.454545454545455,47.0,,42.0,15.5,,272.0,,11.208333333333334,4.872727272727273,1.9710144927536233,21.0,17.8,18.384615384615383,154.0,19.23076923076923,45.5
16262,,138.0,272.0,,8.0,,,,,20.833333333333332,5.018518518518518,1.511111111111111,,74.66666666666667,272.0,,272.0,2.0
16263,,272.0,,,88.0,272.0,,,101.0,9.444444444444445,2.988888888888889,2.0606060606060606,,18.333333333333332,,,51.5,272.0
16264,,272.0,272.0,,,,,,75.0,272.0,25.875,20.7,272.0,22.0,31.5,,,
16265,30.6,11.652173913043478,18.5,,,272.0,,,96.0,8.121212121212121,25.0,4.1875,27.22222222222222,272.0,22.2,25.857142857142858,,17.0
16266,,,,,19.25,,,,,11.0,2.142857142857143,2.4272727272727272,,77.0,,,,
16267,,38.5,,,25.9,,,,,5.333333333333333,1.7,1.7548387096774194,,43.4,272.0,,21.916666666666668,101.0
16268,,43.0,,,29.4,,,,50.5,35.166666666666664,1.431578947368421,1.875,,272.0,,,53.0,
16269,22.0,52.75,272.0,,,25.88888888888889,20.0,32.875,8.566666666666666,7.285714285714286,5.098039215686274,2.152,46.0,44.666666666666664,28.875,1.0,53.25,21.0
16270,,37.25,272.0,,,,272.0,19.272727272727273,272.0,85.0,11.318181818181818,5.0,,2.7653061224489797,29.0,,94.0,
16271,272.0,42.8,14.0,,,32.833333333333336,,,51.0,15.933333333333334,,11.4,3.0,,23.125,71.33333333333333,,100.5
16272,,33.125,,,272.0,39.666666666666664,32.5,11.5,17.9,9.4,2.5392156862745097,2.142857142857143,68.33333333333333,12.05,21.0,,20.5,272.0
16273,,85.0,272.0,,23.0,272.0,,272.0,,11.478260869565217,3.5733333333333333,2.5283018867924527,,14.61111111111111,56.333333333333336,,75.0,
16274,,12.0,,,60.666666666666664,,,,,17.0,2.3859649122807016,2.029850746268657,,19.916666666666668,,,,272.0
16275,54.0,13.157894736842104,21.666666666666668,272.0,,29.0,,,,14.411764705882353,13.736842105263158,5.520833333333333,33.375,161.0,8.290322580645162,272.0,,272.0
16276,,30.333333333333332,88.5,,71.33333333333333,41.0,,30.571428571428573,,19.166666666666668,4.32258064516129,2.978021978021978,,10.2,32.5,,52.0,37.0
16277,123.0,29.571428571428573,46.666666666666664,,,27.2,272.0,,24.77777777777778,12.9,272.0,4.925925925925926,21.0,,5.7727272727272725,272.0,,272.0
16278,,77.0,272.0,,272.0,,272.0,36.6,90.0,12.523809523809524,3.0112359550561796,2.365217391304348,,12.25,272.0,,,
16279,,19.2,272.0,,272.0,,,,,20.0,2.5865384615384617,2.5865384615384617,54.0,19.75,44.2,272.0,83.33333333333333,272.0
16280,,272.0,,,272.0,,,,,7.96875,2.0454545454545454,1.908450704225352,,94.0,,272.0,10.0,
16281,35.57142857142857,57.25,272.0,56.0,171.0,238.0,17.571428571428573,45.5,16.0625,20.5,10.210526315789474,5.976744186046512,62.25,272.0,13.38888888888889,71.0,62.5,28.6
16282,,20.846153846153847,272.0,,31.5,,,33.166666666666664,25.375,10.043478260869565,3.8656716417910446,2.7142857142857144,272.0,7.514285714285714,32.0,,21.416666666666668,38.666666666666664
16283,,24.0,272.0,,272.0,221.0,,,,25.88888888888889,12.0,3.816901408450704,57.666666666666664,272.0,42.0,,,
16284,,60.25,,,272.0,,,11.65,42.0,28.666666666666668,4.672413793103448,3.911764705882353,272.0,35.142857142857146,23.0,272.0,29.375,11.0
16285,,8.758620689655173,,,53.25,36.5,,,,4.90566037735849,1.7548387096774194,1.7106918238993711,,26.25,39.25,,20.363636363636363,
16286,,,272.0,,51.333333333333336,272.0,,,,30.125,2.125,2.2131147540983607,,26.25,25.666666666666668,,53.0,272.0
16287,,272.0,272.0,272.0,272.0,188.0,,,,13.3,3.4935064935064934,2.7474747474747474,,41.0,26.5,,272.0,48.0
16288,272.0,5.361702127659575,41.8,,,47.0,,,29.142857142857142,6.27906976744186,31.5,4.0606060606060606,17.53846153846154,,11.75,38.57142857142857,,34.5
16289,21.0,46.4,37.333333333333336,92.0,3.0,29.75,272.0,23.666666666666668,13.0,12.11111111111111,5.0,3.225,35.6,49.0,58.25,60.0,116.0,272.0
16290,,,,,84.0,,,,,9.041666666666666,2.235294117647059,2.324324324324324,,272.0,,,31.25,
16291,,25.11111111111111,,,272.0,,3.0,16.071428571428573,27.5,7.257142857142857,3.5,2.847826086956522,272.0,8.35483870967742,,,8.28125,92.0
16292,272.0,17.866666666666667,50.0,,,55.75,,63.0,13.833333333333334,12.181818181818182,272.0,5.541666666666667,24.9,,20.23076923076923,29.875,,80.33333333333333
16293,,57.666666666666664,272.0,,60.0,,,10.666666666666666,16.0,19.076923076923077,6.195121951219512,2.2131147540983607,,30.0,,,23.857142857142858,
16294,,,272.0,,96.0,272.0,,24.375,68.0,11.217391304347826,2.686868686868687,1.9708029197080292,,12.789473684210526,,,34.57142857142857,
16295,,,,,161.0,,,,,60.75,2.5185185185185186,1.9154929577464788,,272.0,,,106.5,
16296,22.3,59.666666666666664,17.285714285714285,,237.0,,272.0,15.0,9.25,18.285714285714285,6.864864864864865,4.785714285714286,71.0,5.520833333333333,6.475,161.0,30.5,60.75
16297,18.0,10.5,15.0,1.0,,65.0,,47.666666666666664,,3.898550724637681,5.782608695652174,2.2666666666666666,8.833333333333334,20.583333333333332,11.652173913043478,7.0,45.8,
16298,,,,,78.0,,,,,13.5,1.9779411764705883,1.6204819277108433,,24.125,,,17.1,272.0
16299,,,,,,52.5,63.5,,32.0,41.0,4.684210526315789,3.2409638554216866,272.0,10.681818181818182,,,24.5,
16300,106.5,22.0,36.0,,,,,272.0,,17.333333333333332,3.926470588235294,1.7828947368421053,122.0,113.5,17.636363636363637,117.5,69.0,67.0
16301,,272.0,8.0,,65.66666666666667,,,,,13.214285714285714,2.2479338842975207,1.8920863309352518,272.0,29.0,,,26.571428571428573,272.0
16302,,56.5,272.0,102.0,110.0,52.666666666666664,,65.33333333333333,59.333333333333336,9.571428571428571,2.310344827586207,1.9565217391304348,46.0,6.794871794871795,24.0,272.0,27.11111111111111,272.0
16303,,32.0,225.0,9.0,75.0,272.0,4.333333333333333,,8.4,9.03448275862069,3.7464788732394365,1.9420289855072463,,10.384615384615385,53.0,9.0,17.666666666666668,21.2
16304,,17.23076923076923,105.0,,,24.5,,,,25.444444444444443,17.23076923076923,2.6407766990291264,14.2,272.0,105.0,,,
16305,,27.0,272.0,,,272.0,,,,272.0,2.621359223300971,7.096774193548387,,14.0,42.0,,,
16306,11.041666666666666,19.0,99.0,40.0,,29.25,,272.0,,10.0,272.0,5.294117647058823,4.0,,6.525,252.0,,
16307,,17.833333333333332,272.0,,52.0,11.5,,,,16.1875,2.7373737373737375,2.978021978021978,,24.7,,,46.25,272.0
16308,,,,8.4,,2.0,,,63.0,82.0,14.722222222222221,11.318181818181818,,20.363636363636363,62.666666666666664,,,
16310,,40.2,,,4.0,,20.77777777777778,47.0,28.0,8.0,3.2804878048780486,2.6116504854368934,,11.428571428571429,149.0,,18.25,
16311,,33.0,,,,,,,,21.333333333333332,3.8955223880597014,4.092307692307692,272.0,16.4375,,,62.0,30.0
16312,,18.153846153846153,272.0,,118.5,272.0,,,,18.142857142857142,1.6790123456790123,2.161290322580645,,51.0,161.0,,33.0,
16313,,9.68,,,38.2,272.0,,,,30.0,1.9562043795620438,1.9562043795620438,,47.8,,,32.857142857142854,272.0
16314,8.0,49.0,272.0,,29.5,272.0,,272.0,,6.4523809523809526,4.578947368421052,1.8689655172413793,,15.0,21.0,,55.75,
16315,,12.789473684210526,,,,,,,,34.0,3.9130434782608696,4.576271186440678,,,,,29.0,
16316,,272.0,,,13.0,,77.0,40.4,272.0,9.75,2.901098901098901,2.9886363636363638,,19.923076923076923,,,35.285714285714285,
16317,,29.0,272.0,,2.0,121.0,,22.666666666666668,,9.807692307692308,6.512195121951219,2.1171875,11.652173913043478,5.8,57.0,,,
16318,16.0,21.75,25.0,32.75,,56.0,,,272.0,15.882352941176471,272.0,7.1891891891891895,17.266666666666666,,12.631578947368421,12.68421052631579,,43.75
16319,,33.714285714285715,,272.0,,35.2,,,272.0,12.0,272.0,4.238095238095238,,272.0,34.333333333333336,54.25,272.0,113.0
