CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
17047,2,0,-1,1,0,-1
17048,0,-1,0,2,-2,2
17049,0,2,-1,-1,1,-1
17050,0,0,1,-2,3,-2
17051,0,0,-1,0,1,-1
17052,3,-3,2,-1,1,0
17053,1,-2,1,0,-1,-1
17054,2,-3,0,3,-3,2
17055,1,-1,0,0,0,0
17056,0,-3,2,-2,3,-3
17057,-1,0,0,1,0,-1
17058,-2,2,-2,2,-2,2
17059,0,-1,0,2,-2,0
17060,-1,-1,-1,1,2,-2
17061,-1,3,-1,1,-2,1
17063,3,-3,2,0,-1,-1
17064,3,-1,0,0,0,1
17066,0,-1,0,0,-1,1
17067,-2,3,-3,1,1,-2
17068,-2,1,-1,1,-1,1
17069,-2,1,0,0,1,-2
17070,0,-2,2,1,-2,1
17071,-2,1,-1,-1,3,-3
17072,-1,-1,1,0,0,1
17073,0,0,-1,3,-1,-2
17074,-2,0,3,-2,2,-2
17075,2,1,-3,3,-2,0
17076,-1,1,-2,2,0,1
17077,1,1,-3,2,1,-2
17078,0,-2,0,3,-3,0
17079,1,-1,1,0,-1,2
17080,-1,0,-2,3,-2,1
17081,0,-1,1,-1,2,-2
17082,1,0,1,-1,-1,0
17083,-1,2,-2,1,-2,2
17084,-3,1,2,0,-2,-1
17085,0,3,-3,3,0,-1
17086,0,3,0,0,-3,3
17087,-1,1,-3,3,-2,2
17088,-1,1,-2,3,-1,0
17089,0,1,-2,1,-1,2
17090,2,0,0,0,-1,1
17091,-2,0,3,-2,1,1
17092,3,0,-1,-1,2,-2
17093,3,0,0,-1,-1,-1
17095,0,1,-1,-1,1,0
17096,0,0,2,-2,-1,3
17097,1,-1,2,-2,0,-1
17098,-1,-1,1,0,-1,1
17099,0,1,0,-1,1,1
17100,0,-2,3,-3,0,2
17101,1,-2,3,-2,0,2
17102,-1,1,0,-1,2,-3
17103,0,1,-1,1,-1,1
17104,-1,1,-1,0,1,-1
17105,1,-1,2,-1,0,0
17106,-2,1,0,0,0,-1
17107,0,3,-2,1,0,1
17108,-1,2,0,0,-3,0
17111,0,-1,1,0,-1,0
17112,2,0,-1,2,-3,2
17113,-1,0,1,-1,0,1
17114,-2,3,-1,1,-2,-1
17115,-1,1,-1,1,-1,0
17116,-2,2,-1,1,0,-1
17117,0,2,0,-3,2,-2
17118,0,0,1,0,-2,3
17119,0,1,-3,2,0,-2
17120,-3,2,-2,1,1,1
17121,1,0,-1,0,1,1
17122,-1,0,0,0,-1,2
17124,-3,2,0,-1,1,0
17125,1,-1,2,-1,-1,1
17126,0,0,0,-1,0,1
17127,0,-1,0,1,-1,1
17128,-1,0,1,-1,1,-1
17129,0,1,1,-2,-1,1
17130,1,1,-2,0,1,0
17131,2,1,-1,-1,-1,2
17132,0,0,1,0,0,-1
17133,1,1,0,-1,1,-1
17134,2,0,0,0,-2,3
17135,-2,1,-2,3,-3,3
17136,2,-2,1,1,-2,0
17138,2,-1,2,0,-3,1
17139,0,-1,1,0,-1,0
17140,0,1,-1,2,-2,0
17141,0,-2,0,3,-1,0
17142,3,-1,1,-1,0,-2
17143,0,0,1,0,0,-1
17144,-1,1,-1,2,-1,-1
17145,1,-1,1,-2,-1,0
17146,-1,0,1,-1,1,-1
17147,0,0,-1,0,1,-1
17148,0,0,0,-1,0,1
17149,2,-1,0,-2,0,3
17150,2,-3,0,3,-1,-1
17151,0,0,0,0,-1,1
17152,0,1,0,0,-2,2
17153,1,2,-2,-1,2,1
17154,3,-1,-2,1,2,-1
17155,2,1,-2,1,0,1
17156,1,-2,1,-2,2,0
17157,3,-1,0,0,-1,1
17158,1,1,-2,3,-2,-1
17160,-1,1,-1,0,0,2
17161,-1,1,0,0,-1,0
17162,1,0,-1,-1,3,-1
17163,1,1,-1,-1,3,-1
17164,2,1,-1,-2,2,0
17165,-1,1,-1,2,-1,-1
17166,2,-1,-1,0,0,1
17167,-2,2,-2,2,-2,3
17168,3,-3,0,-1,4,-3
17169,-1,1,-2,3,-3,2
17170,1,-1,3,-3,3,-1
17171,0,-1,2,-2,0,0
17172,1,-2,2,0,0,-1
17173,2,-1,1,-1,2,-3
17174,3,-2,1,-1,0,1
17175,-1,1,-1,0,1,0
17176,2,-1,-1,0,0,1
17177,-1,0,0,2,-1,0
17178,0,-2,0,3,-3,0
17180,1,1,-1,-2,0,3
17181,-1,1,-2,1,0,-2
17182,-1,1,-2,2,0,0
17183,0,1,-2,2,0,0
17184,-1,0,-1,-1,2,1
17185,-1,1,-1,1,-1,1
17186,-1,-1,1,-1,1,-1
17187,-3,3,-2,2,-3,0
17188,-2,2,-2,2,-2,3
17189,2,-3,3,-3,3,0
17190,3,-1,-2,1,-1,2
17191,1,2,-2,1,-2,2
17192,1,1,-1,0,1,0
17193,1,-2,1,2,-2,0
17194,-1,2,-3,1,0,1
17196,0,1,0,1,-3,3
17197,-1,-1,0,0,0,0
17198,3,-3,2,1,-3,3
17199,0,0,2,-2,0,1
17200,2,0,-3,2,0,0
17201,-2,2,-2,0,0,0
17202,2,-1,1,-3,3,0
17203,-3,3,-3,1,1,-1
17204,2,-3,3,-3,3,-3
17205,1,0,-1,0,2,1
17206,-2,-1,3,0,-1,0
17207,3,0,0,-1,-1,0
17209,-2,0,1,-1,1,0
17210,1,-1,0,1,-1,1
17211,2,-3,2,-1,0,1
17212,3,-2,0,2,-3,2
17213,2,-2,0,2,-3,2
17214,0,-1,0,2,-3,1
17215,-3,2,-1,0,1,0
17216,0,-1,1,-1,0,0
17217,-2,0,2,-2,1,-1
17218,3,-3,3,-2,1,-1
17219,3,-2,-1,2,0,1
17220,2,-2,0,0,1,0
17221,-2,0,-1,2,-2,1
17222,-1,1,2,-2,0,-1
17223,1,0,0,-1,1,0
17224,0,0,-1,1,0,-1
17225,1,2,-2,1,-2,2
17226,0,2,-2,0,1,0
17227,2,1,-1,-1,-1,3
17228,-2,2,1,-3,3,-1
17229,1,-1,-1,1,-2,0
17231,0,-2,2,1,0,-2
17232,1,-1,2,0,-2,0
17233,0,1,0,0,-1,1
17234,1,-1,1,0,-2,0
17235,-2,3,-2,-1,2,1
17236,0,1,-1,0,0,2
17237,0,2,-1,-2,2,1
17238,1,0,2,-3,3,-1
17239,-1,-1,3,-1,-2,0
17240,0,0,0,1,-1,1
17241,0,-1,0,1,2,-3
17242,-2,1,0,2,-2,2
17243,0,1,-2,3,-2,-1
17244,3,-2,0,2,-3,3
17245,-1,0,0,1,-2,2
17246,-1,0,-1,2,-2,3
17247,0,-1,-2,3,-3,3
17248,-1,0,-1,2,-1,2
17249,-1,0,1,-1,0,2
17250,-1,1,0,-1,1,-2
17251,3,0,-3,0,3,-3
17252,0,1,-1,0,0,1
17253,-1,0,1,1,-2,0
17254,1,-2,3,-3,2,0
17255,0,3,0,0,-3,2
17256,1,0,-1,1,1,-3
17257,-2,0,3,0,-2,-1
17258,-1,1,-1,1,-2,3
17259,-2,1,-2,3,-1,0
17260,-1,-1,0,2,-1,-2
17261,-1,0,0,2,-2,0
17262,3,-2,0,2,-3,3
17263,0,3,-1,-2,1,2
17264,0,1,0,0,-1,0
17265,1,-2,0,-1,1,-1
17266,0,1,-3,1,2,-2
17267,0,1,-1,2,-3,2
17268,-1,0,-1,0,-1,0
17269,0,-2,-1,1,1,0
17270,3,-3,1,2,-3,1
17271,-2,3,-2,1,-2,2
17272,-1,1,-1,1,-1,1
17273,1,0,-1,1,-1,0
17274,-1,1,-2,3,-2,1
17275,-3,3,-3,3,-2,0
17276,-2,3,-2,1,-1,2
17278,0,-1,1,-1,0,0
17279,0,-2,1,-2,2,0
17280,-3,3,-3,3,-2,2
17281,-2,0,-1,3,-3,2
17282,2,-2,0,-1,1,1
17283,2,-2,0,-1,3,-2
17284,-1,0,-2,2,-1,-1
17285,-3,2,1,-3,0,0
17286,2,-1,-2,1,1,-1
17287,1,0,-2,3,-1,-1
17288,-1,1,0,-1,1,-1
17289,0,-1,0,1,-1,0
17290,-3,1,-1,3,-1,-2
17291,-1,1,-1,-1,1,-1
17292,1,-2,3,-1,-1,-1
17293,-3,1,-1,3,0,-2
17294,-2,2,0,0,1,-1
17295,-1,-1,0,1,-1,0
17296,0,0,-1,1,0,-1
17297,-1,1,2,0,-2,0
17298,1,-1,0,0,1,0
17299,0,-1,1,0,-1,1
17300,-2,1,-1,0,0,1
17301,0,0,1,-2,3,0
17302,0,0,-1,2,-3,3
17303,0,-1,0,2,-1,1
17304,0,-3,1,1,-1,-1
17305,-2,1,0,-2,2,1
17306,2,-3,2,-2,3,-2
17307,-1,1,-1,0,0,0
17308,-1,-1,1,-2,3,-1
17309,3,0,-2,-1,3,0
17310,-3,2,1,-1,-1,-1
17311,-1,3,-2,1,0,0
17312,1,-1,1,-1,1,1
17313,1,-1,0,1,0,-1
17314,0,-2,3,-2,0,1
17315,-1,0,1,-1,1,-2
17316,0,-1,1,-1,0,0
17317,-2,1,0,2,-1,-1
17318,-1,1,0,1,-3,0
17319,1,1,-2,1,-1,-1
17320,0,-1,0,0,0,-1
17321,3,-1,-1,1,-2,3
17322,0,-3,1,2,-1,-1
17323,2,0,-2,0,2,-2
17324,3,-2,1,-1,1,-2
17325,-1,0,1,-2,3,-3
17326,0,-2,1,-1,0,0
17327,0,0,-3,0,2,1
17328,3,-1,-2,0,2,-1
17329,-1,0,2,-1,-1,1
17330,1,1,-3,2,0,-1
17331,0,1,-2,2,-1,2
17332,0,1,0,-1,1,-2
17333,0,-2,2,0,-1,1
17334,-2,2,0,0,0,0
17335,2,1,-2,1,0,0
17336,0,0,-1,1,0,-1
17337,0,-1,1,-1,0,1
17338,0,2,-1,0,-2,2
17339,3,-2,1,0,-2,2
17340,0,-2,2,0,-1,1
17341,0,-1,-1,2,0,1
17342,0,0,1,-1,-1,3
17343,-3,2,0,-1,2,0
17344,-2,2,-1,-1,0,0
17345,0,0,-1,1,-1,1
17346,1,1,-2,1,-2,2
17347,-2,2,0,-2,2,-1
17348,2,1,0,0,-3,3
17349,-1,1,-1,2,-2,0
17350,-1,3,-1,1,-3,2
17351,-1,0,-1,2,-2,-1
17352,0,0,0,0,0,-1
17353,3,-2,1,-1,2,-2
17354,0,-1,1,0,-2,1
17355,0,0,-1,3,-2,2
17356,-3,3,-3,0,2,-2
17358,0,-1,1,0,0,-2
17359,0,-1,1,-1,0,1
17360,-3,0,3,0,-3,2
17361,0,0,-2,2,-3,2
17362,2,-1,-1,0,0,2
17363,0,0,1,1,-3,1
17364,0,2,1,-3,0,2
17365,1,0,0,-1,-1,3
17366,3,-2,1,0,0,-2
17367,3,-2,2,-3,3,-3
17368,1,0,-1,2,-2,0
17369,-1,0,1,1,-3,3
17370,2,0,-1,1,-2,3
17371,1,0,-2,1,2,-2
17372,1,-2,2,-1,1,-1
17373,-1,1,-1,1,-2,1
17374,1,-1,1,-1,0,1
17375,0,2,-1,-2,2,0
17376,0,1,-1,0,1,0
17377,-1,-2,2,-2,0,3
17378,0,0,2,-2,-1,1
17379,-3,1,1,0,-2,0
17380,-1,2,1,-1,-2,2
17381,1,2,-2,0,-1,3
17383,-2,2,-2,1,1,-2
17384,0,-2,3,-2,0,1
17385,-1,1,-3,1,0,0
17386,2,-1,1,0,-3,1
17387,1,-1,1,-1,0,2
17388,-2,2,0,-2,3,0
17389,0,-1,1,0,0,-2
17390,-3,2,0,0,-1,2
17391,1,1,0,-1,1,0
17392,-3,2,1,-3,2,-1
17393,1,0,-3,0,0,3
17394,-2,0,0,1,1,-2
17395,0,0,-1,1,-1,0
17396,-1,2,-1,-1,1,2
17397,-1,0,1,0,1,-2
17398,-1,3,-2,-1,3,0
17399,-1,1,-1,1,-1,0
17401,1,0,-1,1,-1,-1
17402,1,-1,1,0,0,0
17403,0,-1,0,-1,2,-2
17404,3,-2,1,-2,3,-2
17405,0,0,0,-2,2,-2
17406,-1,-1,3,-2,1,-2
17407,-2,-1,2,0,-1,2
17408,-2,-1,3,-2,0,1
17409,-2,1,-1,0,1,0
17410,0,1,-1,2,-3,2
17411,0,1,0,-1,1,-1
17412,0,0,0,1,-1,2
17413,2,-2,0,1,1,-3
17414,-1,0,1,1,-2,0
17415,-1,-1,0,-1,3,-2
17416,0,-1,1,1,-2,0
17417,1,-1,2,-1,-1,1
17418,-1,-2,2,-1,2,-2
17419,0,-1,-2,0,3,0
17420,-1,3,-2,2,-1,-2
17421,-2,3,-2,0,1,-1
17422,3,-1,-2,0,3,-2
17423,0,3,0,-3,3,-3
17424,-2,1,2,-3,3,-1
17425,4,0,0,-1,0,-2
17426,0,-1,1,1,-2,1
17427,0,-1,0,1,0,0
17428,2,-1,1,-2,3,-2
17429,0,-1,2,-1,1,-1
17430,-1,0,1,-1,1,-2
17431,-2,2,-2,1,-1,1
17432,0,-1,-1,0,2,-1
17433,-3,3,-1,-1,0,0
17434,-3,0,-1,4,0,-1
17435,1,2,-2,0,-1,2
17436,1,-1,1,0,-1,1
17437,1,-2,0,3,-3,1
17438,2,-2,1,-2,3,-3
17439,-1,2,-2,0,0,0
17440,-2,2,0,1,-3,3
17441,-2,2,0,0,0,-1
17442,0,-1,1,-2,2,-1
17443,-2,2,0,-1,1,1
17444,-2,0,1,-1,1,-1
17445,3,0,-2,-1,0,3
17446,3,-3,3,-2,2,-3
17447,0,0,1,-2,2,1
17448,0,-1,0,2,-2,1
17449,-1,1,-2,2,-1,0
17450,1,1,-1,1,-1,-2
17451,-1,2,-1,-1,1,-1
17452,0,2,-3,2,0,1
17453,1,0,-1,1,-1,1
17455,3,-2,-1,3,-1,-1
17456,0,3,-3,0,3,-2
17458,1,-1,-1,2,-1,1
17459,1,-1,2,0,-3,2
17460,0,0,0,-1,1,-1
17461,-2,0,1,0,-1,1
17462,-3,3,-3,0,3,0
17463,-3,3,0,-3,3,-2
17464,1,-1,-1,-1,0,3
17465,-1,-1,3,0,-2,1
17466,1,-2,0,0,0,3
17467,1,1,-2,0,0,2
17468,2,-2,-1,2,-1,0
17469,0,0,-1,1,-1,1
17470,2,-2,2,-2,1,-1
17471,0,-1,1,-2,3,-2
17472,1,1,0,-1,0,1
17473,1,-1,2,-2,1,1
17474,2,1,-1,0,0,-1
17475,1,-1,1,0,-1,1
17476,-1,1,0,-1,0,1
17477,2,-1,1,0,0,-1
17478,1,0,-1,0,1,-1
17479,0,0,-2,2,-2,2
17480,1,-1,1,-3,3,-3
17481,-1,1,-1,1,-1,0
17482,-2,2,0,1,-2,-1
17483,0,1,0,-1,1,0
17484,-1,0,1,0,-2,2
17485,-1,-1,0,3,0,-1
17486,0,1,-1,-1,3,-2
17487,1,-3,2,-2,0,2
17488,0,0,-1,-1,2,-1
17489,-3,2,0,-2,2,-2
17490,3,0,-1,-1,1,-1
17491,0,-3,2,-2,0,3
17492,-1,-2,3,-3,3,-1
17493,0,2,0,-3,3,-1
17494,0,0,1,0,-2,2
17495,-1,1,0,-2,0,1
17496,1,-1,1,0,0,-1
17497,-2,0,0,1,0,-2
17498,-1,1,-2,3,-3,2
17499,1,1,-2,2,-3,3
17500,-1,2,-2,0,3,0
17501,-2,2,-1,1,0,1
17502,0,-2,3,-2,1,-1
17503,-2,1,-2,2,-1,0
17504,2,0,0,-1,1,0
17505,-1,0,1,1,-2,-1
17506,-1,1,0,-1,1,0
17507,1,-1,1,-1,0,0
17508,-2,1,0,-1,0,0
17509,1,0,1,0,-2,1
17510,-1,0,0,2,-2,0
17511,-1,-1,1,-2,1,1
17512,2,-1,-2,3,-2,0
17513,0,3,-3,1,1,0
17514,-1,2,0,0,-1,2
17515,0,-3,1,0,0,0
17516,-1,2,-2,1,-1,1
17517,1,-1,1,-1,0,0
17518,0,1,-1,1,-1,1
17519,0,-1,0,1,-2,3
17520,2,-1,1,0,-1,0
17521,0,2,-3,2,-1,1
17522,-3,1,1,1,-3,2
17523,-3,1,1,1,-3,3
17524,-2,2,0,-1,0,1
17525,-1,2,-3,0,3,-3
17527,-1,1,-1,1,0,-2
17528,0,-2,0,2,-3,3
17529,-1,0,1,0,0,0
17530,0,-3,3,-1,0,1
17531,1,0,-1,1,0,1
17532,-1,1,-2,2,0,0
17533,3,-1,-1,1,0,-2
17534,-2,2,0,0,0,0
17535,0,-1,0,0,1,-1
17536,-1,2,0,-1,2,-3
17537,-2,-1,3,-1,-2,2
17538,1,1,-1,-1,3,-1
17539,0,1,0,1,-3,1
17540,1,0,-1,-1,1,2
17541,1,-1,2,-3,3,-3
17542,1,-1,1,-2,1,1
17543,-1,4,-3,0,1,2
17544,-3,2,-1,1,0,-1
17545,-1,0,1,-2,3,-3
17546,-1,1,0,-2,0,1
17547,-1,1,1,-3,3,-2
17548,1,1,-2,1,-1,0
17549,1,-2,3,0,-3,3
17550,-1,0,0,3,-3,2
17551,1,0,1,-1,0,0
17552,1,-1,1,0,0,-1
17553,0,1,-2,0,1,0
17554,-2,2,-3,0,3,-3
17555,-2,0,0,2,-3,2
17556,2,0,0,1,-1,0
17557,-2,1,-2,0,1,-1
17558,1,-1,2,-3,0,3
17559,-3,3,-3,1,2,-1
17560,-1,0,0,1,0,-2
17561,2,-1,2,-2,-1,2
17562,2,-2,2,1,-1,0
17563,0,-1,1,-1,1,2
17564,-1,0,1,0,-2,3
17565,1,-1,1,-1,0,0
17566,0,1,-2,1,2,0
17567,-2,0,0,1,0,-2
17568,1,-1,1,0,0,0
17569,3,-3,3,-3,2,0
17570,-1,2,0,-1,1,1
17571,3,-3,1,2,-3,1
17572,1,0,-2,3,0,-2
17573,-2,1,-2,3,-2,-1
17574,0,0,2,-2,0,1
17575,3,-3,3,-3,2,-2
17576,-1,2,0,-1,1,-2
17577,0,-2,3,-3,1,1
17578,-1,-1,0,2,-2,-1
17579,-2,1,-1,0,1,-1
17580,0,-2,1,1,-1,1
17581,-3,2,0,1,-2,1
17582,-1,0,2,-2,1,-1
17583,1,-1,-2,1,1,-1
17584,2,0,-1,0,1,0
17585,1,-1,1,-2,2,0
17586,1,2,-3,0,3,-2
17587,-1,1,0,0,0,0
17588,3,-3,3,-2,1,-2
17589,-1,3,-1,-1,-1,3
17590,-1,2,-1,1,-3,3
17591,-1,-1,0,2,-3,1
17592,2,1,-3,1,1,0
17593,0,0,0,1,-1,0
17594,0,2,0,-2,-1,3
17595,1,2,-2,0,0,0
17596,-1,1,-2,2,0,-1
17597,1,2,-3,1,2,-3
17598,0,0,-1,0,0,2
17599,0,-2,0,1,1,-3
17600,-2,2,-1,-1,-1,2
17601,0,3,0,-3,0,3
17602,3,-3,1,2,-1,-1
17603,-1,1,-2,2,-1,-1
17604,3,-3,3,-3,2,-1
17605,-3,2,-1,2,-3,2
17606,-2,3,-2,-1,3,-1
17607,-1,1,-1,0,0,2
17608,1,-1,1,-1,1,-1
17609,3,-3,3,-3,3,-3
17610,-2,3,-3,3,-2,1
17611,0,1,-1,-1,1,2
17612,2,1,-1,-1,0,1
17613,0,3,0,-1,-1,0
17614,1,0,0,-2,2,1
17615,1,-1,1,-2,2,0
17616,1,-2,3,-3,2,-1
17617,1,2,-3,3,-2,1
17618,2,-3,1,2,-3,3
17619,1,-1,1,0,-1,1
17620,-3,2,-2,3,-1,0
17621,0,-1,3,-2,1,-1
17622,0,1,-2,1,-1,3
17623,0,-1,-1,3,-2,-1
17624,0,2,-2,0,1,0
17625,3,-2,0,2,0,0
17626,-1,-2,3,-3,0,-1
17627,-1,1,-1,1,-1,1
17628,-2,-1,2,1,-3,1
17629,-1,0,-2,0,3,-1
17630,0,1,-1,1,-1,0
17631,-1,2,-3,3,-3,2
17632,1,0,-1,2,-2,2
17633,-2,2,-2,0,1,-2
17634,-2,3,-1,-2,1,0
17635,1,-1,-1,3,-2,1
17636,0,0,1,-1,1,-1
17637,1,0,-2,2,-2,3
17638,0,-1,2,-1,2,-3
17639,-2,3,-3,2,-2,3
17640,1,0,-2,2,-1,-1
17641,-2,1,-1,0,1,-2
17642,0,2,-2,-1,1,2
17643,-2,1,2,-2,1,-2
17644,0,0,-1,1,0,-1
17645,2,-3,3,-2,2,-2
17646,3,-3,2,0,-2,3
17647,0,0,0,1,0,-1
17648,2,-3,3,-1,0,-1
17649,0,1,0,1,-2,0
17651,-3,0,3,0,-3,0
17652,-1,0,1,0,-1,1
17653,0,-3,3,-1,1,0
17654,-1,3,0,-3,3,-3
17655,1,-1,2,-1,-1,1
17656,-2,2,-2,0,3,-2
17657,0,-2,2,1,-2,1
17658,0,-1,1,0,-1,1
17659,-3,2,-2,0,3,-1
17660,-1,-1,2,0,-3,0
17661,2,0,-1,1,-2,2
17662,0,0,-2,2,0,0
17663,2,-1,-1,-1,2,0
17664,-3,3,-2,1,-1,0
17665,1,1,-1,-1,3,-2
17666,0,-3,0,3,-1,0
17667,1,-1,0,2,-1,-1
17668,0,1,-1,0,0,0
17669,2,-2,1,-1,0,2
17670,0,0,-1,1,0,1
17671,0,0,-1,0,1,0
17672,3,-3,2,0,-2,0
17673,0,-2,0,2,-1,-1
17674,1,-1,1,-2,2,0
17675,1,-1,0,0,1,-2
17676,0,1,0,-2,3,-1
17677,0,3,-1,1,-1,-1
17678,0,-2,1,-2,3,-1
17679,2,-1,0,2,-2,-1
17680,1,-1,0,2,-2,0
17681,0,1,1,-1,-1,-1
17682,0,-1,1,0,0,0
17683,2,-1,0,2,-3,0
17684,-1,1,-1,1,0,-1
17685,0,-1,0,1,-1,1
17686,-1,0,-1,2,1,-3
17687,-1,1,0,-1,0,1
17688,1,-1,2,-1,-1,-1
17689,0,0,0,1,1,-3
17690,-3,3,-3,2,-2,3
17691,1,-1,1,0,-1,1
17693,0,-1,1,0,-1,1
17694,3,-2,-1,1,2,-2
17695,-1,2,0,-2,2,0
17696,-1,0,0,2,-2,1
17697,0,1,-2,2,0,-2
17698,0,1,0,0,-1,0
17699,-1,0,1,0,-1,0
17700,0,0,2,-2,2,-1
17701,1,0,-2,2,0,-1
17702,-1,1,-1,1,-1,0
17703,1,0,0,0,0,-1
17704,-1,1,0,1,-2,1
17705,-1,0,1,-1,1,-1
17706,0,0,1,-1,-2,3
17707,3,-3,3,-3,3,-3
17709,-3,2,-2,3,-1,-1
17710,0,0,-2,3,-2,1
17711,0,-1,1,0,-1,-1
17712,-2,2,0,-1,2,-3
17713,-1,-1,3,-2,0,2
17714,0,2,-3,2,0,0
17715,-2,3,0,-2,-1,2
17716,1,-1,0,2,-2,0
17717,-2,1,1,-1,1,-1
17718,-3,0,2,-1,1,0
17719,0,1,-1,1,0,-1
17720,2,-1,0,0,-1,0
17721,0,-1,1,-1,1,-1
17722,0,-2,2,1,-1,-1
17723,1,0,-1,-1,2,-1
17724,1,0,-2,3,-2,0
17725,-2,0,1,0,0,-1
17726,-1,2,1,-2,-1,1
17727,0,0,-1,0,1,0
17728,-1,1,-1,-1,1,2
17729,0,1,0,1,-2,1
17730,3,-1,-1,-1,0,0
17731,0,1,1,-1,-2,3
17732,1,0,-2,3,-3,2
17733,-2,0,0,-1,3,-1
17734,-2,3,-1,-1,1,0
17735,-1,0,1,-2,3,-1
17736,0,-2,1,2,-2,0
17737,1,0,0,0,-1,0
17738,0,0,1,0,-1,1
17739,1,-3,1,1,-1,1
17740,0,-1,0,1,1,-1
17741,1,-1,0,0,1,-1
17742,2,-1,2,-2,-1,3
17743,2,-3,2,1,-3,3
17744,0,-1,0,1,-1,1
17745,-1,1,-1,2,-3,2
17746,1,-1,0,1,-1,-1
17747,-2,0,0,1,-1,1
17748,3,-2,1,0,-1,1
17749,-1,0,0,0,-1,2
17750,1,0,-1,1,0,-1
17751,-1,1,-1,0,0,0
17752,1,-2,1,2,-1,-1
17753,2,-2,-1,2,1,-2
17754,-1,3,0,-3,1,-1
17755,0,1,-1,2,-2,1
17756,-3,3,-3,2,0,-2
17757,-2,1,-2,3,-1,0
17758,-1,0,1,0,0,-1
17759,1,-1,1,-1,0,1
17760,-1,1,0,0,0,0
17761,-1,-1,0,0,0,2
17762,-1,1,0,-1,1,-1
17763,-2,1,0,0,-1,0
17764,0,-1,0,0,2,-2
17765,1,-1,1,0,-1,0
17766,0,1,-1,1,-1,0
17767,1,0,-1,1,-1,0
17768,2,-2,-1,3,-3,2
17769,1,0,0,0,-1,0
17770,0,-1,-1,0,1,1
17771,0,-1,0,2,-2,0
17772,-1,2,-1,1,-2,2
17773,0,0,0,1,-2,3
17774,-1,1,-1,2,-3,1
17775,-1,1,-1,1,0,-1
17776,0,1,0,-1,0,1
17777,1,2,-3,3,-1,-1
17778,0,0,2,-3,3,-1
17779,-1,0,0,1,-1,0
17780,3,-2,0,2,-2,0
17781,3,-2,0,1,-1,0
17782,-1,0,1,-1,-1,2
17783,1,-3,2,1,-2,-1
17784,-1,1,-1,1,0,1
17785,-2,2,-1,2,-3,3
17786,-2,1,-1,1,-1,1
17787,1,1,-2,0,-1,1
17788,-1,1,0,0,0,0
17789,1,0,-1,1,-1,-1
17790,1,-2,2,0,-1,0
17791,-1,0,2,-2,-1,2
17792,0,1,-1,1,-1,1
17793,1,-1,-1,2,-1,2
17794,-1,1,-1,0,-1,2
17795,-1,1,-1,1,0,-1
17796,-3,1,-1,1,1,0
17797,0,0,1,0,0,-1
17798,1,-2,2,1,-3,2
17799,1,-1,2,-1,-1,0
17800,-3,2,-1,1,-2,3
17801,-3,3,-2,2,-1,0
17802,2,-2,1,-2,2,-2
17803,0,0,0,2,-2,0
17804,0,1,-1,2,0,-3
17805,2,-1,1,-1,1,-2
17806,0,-1,2,-1,-1,0
17807,1,0,1,-1,0,0
17808,0,1,-2,3,-1,-1
17809,0,1,-2,1,2,-1
17810,2,-1,0,-1,2,-3
17811,0,2,-2,0,0,1
17812,1,-2,0,1,-1,1
17813,0,2,-1,0,-1,0
17814,1,0,-2,3,-2,1
17815,1,-1,1,0,-1,-1
17816,1,0,-2,0,1,-1
17817,-1,0,1,-1,0,0
17818,-1,0,0,1,-1,0
17819,1,-1,0,2,-3,1
17820,0,-1,1,-2,2,0
17821,-2,1,-1,1,-1,1
17822,-2,1,-1,3,-2,0
17823,1,-1,1,-1,1,-1
17824,-2,3,-3,2,-1,2
17825,0,-2,0,2,1,0
17826,-1,-1,2,1,-2,0
17827,0,0,0,0,0,2
17828,0,-1,1,0,-1,-1
17829,-1,1,0,0,-2,1
17830,-3,3,0,0,-1,-2
17831,0,1,0,-1,-1,2
17832,2,-3,3,0,-1,-2
17833,0,0,1,0,0,0
17834,3,-2,0,0,0,2
17835,3,0,-2,1,0,-2
17836,2,0,-1,1,0,-1
17837,1,1,-3,0,3,-2
17838,3,-2,0,-1,3,-2
17839,0,-1,2,0,-3,1
17840,2,-1,2,-3,2,1
17842,-1,0,-1,3,-2,-1
17843,-1,1,-1,2,-2,0
17844,3,-1,-1,2,-2,1
17845,-2,2,-1,0,-1,0
17846,-2,-1,2,-1,0,2
17847,0,-1,0,-1,3,-3
17848,0,0,-1,1,-2,1
17849,2,1,0,-3,1,2
17850,0,-1,1,0,-1,0
17851,-1,0,1,0,0,0
17852,-2,-1,3,-1,-1,0
17853,0,-1,-2,3,-2,0
17854,1,1,-3,3,-3,3
17855,0,0,0,0,-2,2
17856,3,-2,2,0,0,-3
17857,0,0,0,1,-1,1
17858,-1,1,-1,0,0,2
17859,-1,0,0,0,0,-1
17860,-1,1,-1,1,0,0
17861,0,1,-1,0,1,-1
17862,1,0,-1,1,0,-1
17863,2,-1,1,1,-3,2
17864,1,-1,1,0,-1,0
17865,-1,0,-2,2,-1,0
17866,1,0,0,-1,1,1
17867,0,-2,1,2,-2,0
17868,2,1,-3,3,-3,0
17869,1,-1,-1,1,-1,1
17870,-1,0,-2,3,-1,1
17871,-1,0,0,2,-2,1
