,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
14494,,-1,20.0,,,,,-1,,3.5,4.5,2.1463414634146343,,5.5,-1,,-1,,1.6923076923076923
14495,,,,,,,,,,64.0,3.6666666666666665,2.814814814814815,,18.0,6.0,,,,2.342857142857143
14496,,43.0,-1,15.0,30.5,10.285714285714286,14.666666666666666,13.4,9.142857142857142,8.0,3.0357142857142856,2.236842105263158,41.0,16.0,19.75,-1,4.25,6.5,2.0238095238095237
14497,-1,-1,-1,,,,,-1,10.0,11.714285714285714,11.0,5.0,27.0,2.0,10.25,-1,,,3.0714285714285716
14498,,7.2727272727272725,,,-1,,,,,7.166666666666667,2.588235294117647,3.375,,,,,,,2.2564102564102564
14499,,26.0,,,,,,,,11.666666666666666,2.5588235294117645,3.107142857142857,-1,,,,12.333333333333334,,1.9772727272727273
14500,-1,7.5,-1,9.25,,-1,,,-1,35.5,,4.190476190476191,11.0,,32.5,38.0,,,3.142857142857143
14501,,,,,-1,,,3.0,-1,-1,5.142857142857143,2.484848484848485,14.666666666666666,4.833333333333333,,,6.5,,2.0
14502,,32.5,-1,1.0,-1,,,,,13.6,-1,4.315789473684211,,,18.5,-1,,,3.9047619047619047
14503,,11.5,-1,-1,,-1,,,24.666666666666668,9.25,5.923076923076923,2.046511627906977,9.375,-1,14.5,,,,1.76
14504,,38.0,,,-1,,,,,13.166666666666666,2.5757575757575757,3.0357142857142856,,29.0,,,,,1.9545454545454546
14505,,13.0,,,8.666666666666666,,,,,50.0,1.5818181818181818,4.882352941176471,,,,,,,1.5263157894736843
14506,,9.75,,,7.2,,,-1,29.0,10.8,1.5892857142857142,1.7115384615384615,,13.5,,,10.6,,1.459016393442623
14507,,,,,,,,,,-1,2.15,3.625,,,,,,,2.0232558139534884
14508,,,-1,,,18.75,,,,16.0,,3.625,-1,,-1,,,,3.107142857142857
14509,-1,-1,-1,,,,,,23.5,40.0,9.0,9.375,9.222222222222221,,11.714285714285714,35.0,,37.0,4.4
14510,,76.0,-1,,-1,,,,,6.416666666666667,3.8181818181818183,3.0,,14.0,4.5,,19.333333333333332,,2.1463414634146343
14511,,,-1,,,,,,26.0,14.0,-1,7.2727272727272725,9.25,,24.5,,,,6.153846153846154
14512,,,,,,,,,,,16.75,4.0,,,-1,,,,13.4
14513,,,,,-1,,,,,11.25,2.9310344827586206,2.8275862068965516,,29.5,,,,,2.289473684210526
14514,,15.0,,,,,,,,3.5,8.0,8.6,,42.0,,,,-1,7.333333333333333
14515,,17.0,-1,,-1,-1,,,,12.333333333333334,8.875,4.9375,28.0,-1,21.0,,-1,-1,3.3461538461538463
14516,,1.0,-1,,,,,,,8.777777777777779,-1,3.269230769230769,,,3.0,-1,,,2.8333333333333335
14517,,15.6,54.0,,49.0,,,42.0,42.0,11.25,3.4166666666666665,2.71875,,19.5,10.75,-1,36.0,21.666666666666668,1.851063829787234
14518,,9.5,,,18.333333333333332,,,,,15.666666666666666,1.9130434782608696,1.9333333333333333,,,,,-1,,1.6
14519,,,,,21.0,1.0,7.0,,14.8,60.0,1.78,1.7115384615384615,,-1,,,-1,,1.5084745762711864
14520,4.0,11.142857142857142,21.666666666666668,-1,,23.0,,,-1,22.0,16.0,5.928571428571429,7.333333333333333,,6.111111111111111,-1,-1,8.5,3.111111111111111
14521,,12.25,,,,,,22.0,45.0,9.0,3.5454545454545454,1.8666666666666667,,7.454545454545454,10.0,,18.25,-1,1.6153846153846154
14522,,6.25,,,-1,,-1,80.0,-1,10.125,10.5,2.896551724137931,,,31.5,,4.5,,2.625
14523,,8.875,,,,,,,,11.142857142857142,,5.923076923076923,-1,-1,11.166666666666666,13.0,,,3.0357142857142856
14524,,-1,,,,,,46.0,-1,6.4,3.48,2.9,,16.0,,,-1,,2.4857142857142858
14525,,-1,,,,,,12.5,,10.75,5.833333333333333,3.272727272727273,-1,6.714285714285714,,,-1,49.0,2.4
14526,,-1,-1,,,,,,,,9.75,9.166666666666666,,12.666666666666666,,,,,5.6
14527,-1,16.75,15.8,,,,,-1,-1,3.107142857142857,3.4,2.0232558139534884,3.0,8.5,17.5,-1,-1,,1.6111111111111112
14528,,,,,,,,11.166666666666666,-1,9.75,3.3076923076923075,2.6875,,9.75,22.333333333333332,,38.0,-1,2.097560975609756
14529,,24.5,,,,,,-1,,9.555555555555555,2.4571428571428573,2.0476190476190474,,14.0,,,12.0,5.0,1.9111111111111112
14530,-1,23.0,,,-1,,,7.363636363636363,17.666666666666668,10.5,4.142857142857143,3.36,23.0,10.571428571428571,,,28.0,,2.71875
14531,,17.666666666666668,,,,,,,,13.8,2.022727272727273,1.8936170212765957,,-1,,,28.0,,1.679245283018868
14532,,6.0,,,2.0,18.0,,,-1,4.4,1.543859649122807,1.3076923076923077,,5.5,7.0,,29.0,12.0,1.2394366197183098
14533,-1,-1,,,,31.0,,-1,,10.0,,6.2,,-1,13.2,,,16.0,5.285714285714286
14534,,8.88888888888889,,,-1,7.75,,-1,,13.166666666666666,10.0,3.259259259259259,22.333333333333332,10.0,7.5,-1,,,1.7959183673469388
14535,,12.0,,,29.0,,-1,,-1,9.625,1.8695652173913044,1.8297872340425532,42.0,-1,-1,,14.166666666666666,,1.5087719298245614
14536,,20.25,,,67.0,,,,,10.5,1.851063829787234,1.74,,3.0,,,-1,,1.5818181818181818
14537,,11.666666666666666,7.0,,,3.0,,,,15.6,13.75,2.4285714285714284,17.5,-1,7.0,1.0,-1,1.0,1.72
14538,,13.0,,,29.5,-1,,16.5,-1,5.833333333333333,2.6875,1.9772727272727273,-1,20.0,9.4,,11.5,,1.5818181818181818
14539,,-1,,,,,,-1,-1,11.2,3.375,3.0,,9.8,3.0,,,,2.8666666666666667
14540,-1,10.125,74.0,,-1,-1,,,,5.4,6.0,3.347826086956522,9.25,5.3,4.5,8.4,-1,12.5,2.076923076923077
14541,,,,,,,,,,5.142857142857143,3.52,2.1219512195121952,,-1,,,-1,,1.8333333333333333
14542,,14.0,,,,,,,,5.785714285714286,2.838709677419355,2.0,,9.555555555555555,-1,,,11.5,1.872340425531915
14543,,8.166666666666666,10.0,-1,,-1,,,,16.0,,5.3076923076923075,20.666666666666668,,22.333333333333332,11.0,,,4.111111111111111
14544,4.0,22.0,27.5,,,-1,,,,11.0,7.0,5.133333333333334,-1,,24.5,,,-1,3.5
14545,,8.75,,,5.785714285714286,,,,,8.0,2.0697674418604652,2.1707317073170733,,,,,11.571428571428571,,1.8936170212765957
14546,,23.666666666666668,,,,-1,,,-1,7.181818181818182,,4.4,-1,,15.0,,,,2.5142857142857142
14547,,-1,,,26.0,,,,,14.0,4.142857142857143,2.5294117647058822,,10.285714285714286,-1,,30.0,,2.0714285714285716
14548,,,,,,,,,,,8.5,13.5,,7.222222222222222,20.0,,,,4.4
14549,,11.5,,,,-1,,-1,4.0,9.222222222222221,4.642857142857143,2.2564102564102564,12.833333333333334,-1,11.0,-1,-1,-1,2.2
14550,,-1,-1,,,,,,,7.9,4.35,1.8333333333333333,1.0,5.769230769230769,10.666666666666666,13.5,34.5,-1,1.4915254237288136
14551,,,,,,,,,,9.428571428571429,2.806451612903226,2.3513513513513513,,15.0,-1,,29.0,,2.175
14552,,-1,,,25.0,,,-1,,9.0,5.8,3.48,,11.857142857142858,,,16.0,,2.5142857142857142
14554,,-1,78.0,,,13.25,,,12.333333333333334,-1,-1,3.5,19.0,,14.8,-1,,,2.689655172413793
14555,,10.0,,,,,,,,45.0,1.891304347826087,2.0714285714285716,,-1,,,,,1.6730769230769231
14556,,,,,,,,,,18.666666666666668,2.022727272727273,1.9285714285714286,,2.0,,,-1,,1.679245283018868
14557,,,,,,,,8.0,,7.125,3.111111111111111,2.4166666666666665,,14.166666666666666,,,48.0,,2.3157894736842106
14558,,15.333333333333334,-1,,,,,9.0,26.0,9.666666666666666,2.3157894736842106,1.5892857142857142,-1,8.1,16.333333333333332,,15.0,,1.435483870967742
14559,,16.666666666666668,,,19.0,,46.0,21.0,13.833333333333334,12.0,2.097560975609756,1.72,,6.8,,,8.285714285714286,,1.6538461538461537
14560,48.0,25.0,31.5,,,-1,,,13.666666666666666,13.2,10.0,6.384615384615385,18.0,-1,7.636363636363637,-1,,-1,2.896551724137931
14561,,20.75,,,,,,-1,,7.375,2.3783783783783785,2.4444444444444446,,14.666666666666666,,,44.0,,1.816326530612245
14562,,,,,76.0,,,,,2.0,4.166666666666667,2.7586206896551726,,-1,,,39.0,,2.5625
14563,,,,,18.0,,,-1,51.0,4.15,2.9655172413793105,1.8666666666666667,,12.166666666666666,-1,21.0,20.5,,1.6862745098039216
14564,,17.75,,,17.0,,,-1,,20.0,1.543859649122807,2.1219512195121952,-1,-1,-1,,,,1.4915254237288136
14565,,4.0,,,-1,,,-1,,,5.176470588235294,3.56,,14.0,-1,,,,2.966666666666667
14566,,5.5,,7.0,-1,13.0,,,8.222222222222221,19.0,44.0,5.923076923076923,20.0,-1,15.0,13.0,,,3.782608695652174
14567,,,,,19.333333333333332,,,,,5.25,1.5892857142857142,1.7450980392156863,-1,,,,5.2727272727272725,,1.5892857142857142
14568,,-1,3.0,,,,,13.5,,6.375,2.15,1.8636363636363635,17.0,26.0,15.666666666666666,3.0,22.0,-1,1.72
14569,,-1,,,21.0,,,-1,,28.0,5.176470588235294,4.3,,8.333333333333334,,,,-1,3.0344827586206895
14570,-1,39.0,-1,-1,,-1,,,24.0,23.5,17.5,3.107142857142857,-1,,-1,,,,2.806451612903226
14571,,42.0,,,,,,,,9.0,2.7419354838709675,6.166666666666667,28.0,11.0,79.0,,,-1,2.3513513513513513
14572,,37.0,,,,,,,,7.714285714285714,1.6,1.6226415094339623,,,,,3.0,,1.353846153846154
14573,-1,,,,,63.0,,,11.0,,46.0,7.875,4.421052631578948,20.25,15.0,,,-1,2.289473684210526
14574,,9.333333333333334,-1,,,,,22.0,6.0,5.866666666666666,4.190476190476191,4.0,-1,11.5,,,19.0,,3.52
14575,,38.0,,,6.666666666666667,,,,,6.0,2.0952380952380953,1.9130434782608696,,22.0,-1,,8.5,,1.6603773584905661
14576,,22.666666666666668,,,18.0,,,41.0,,19.0,2.806451612903226,2.4857142857142858,,18.333333333333332,,,,,2.0232558139534884
14577,,,,,,,,,,6.538461538461538,1.9777777777777779,1.679245283018868,,-1,,,26.0,,1.6481481481481481
14578,32.0,11.0,43.0,,,10.0,-1,,27.0,-1,,6.333333333333333,12.666666666666666,,5.090909090909091,,,-1,3.652173913043478
14579,,10.375,,,,,,-1,,15.0,2.2564102564102564,2.4444444444444446,,,,,21.0,,1.8333333333333333
14580,-1,,,,,29.0,,,29.0,,,7.5,,,,,,,5.0
14581,,6.285714285714286,-1,,2.0,-1,,,,6.6,1.679245283018868,1.8936170212765957,,16.0,-1,,,,1.5614035087719298
14582,,18.75,,,-1,,,,,4.0,19.5,2.8,,,23.0,,,,2.1
14583,,28.0,-1,,,-1,-1,25.0,6.909090909090909,18.75,3.107142857142857,2.3513513513513513,-1,19.0,30.0,,11.2,,2.0232558139534884
14584,-1,-1,-1,,-1,7.25,33.0,26.5,6.363636363636363,11.25,5.2,2.3,10.5,-1,12.2,,,,1.8048780487804879
14585,,31.0,,,79.0,,,,,10.0,1.45,1.543859649122807,,36.0,,,-1,,1.3968253968253967
14586,,28.0,25.333333333333332,,,31.0,,,,6.230769230769231,-1,4.555555555555555,8.222222222222221,,6.6,13.0,-1,11.8,2.606060606060606
14587,,30.5,,,-1,,-1,,-1,9.833333333333334,3.909090909090909,2.1794871794871793,,,,,-1,,2.0714285714285716
14588,,9.666666666666666,-1,,6.0,,,,,,2.75,2.1707317073170733,,5.833333333333333,-1,,37.0,,1.5084745762711864
14589,,,,,,,,,,10.714285714285714,2.1463414634146343,2.2,,,,,,,1.9555555555555555
14590,,,-1,,,,,,,39.5,17.5,3.36,71.0,14.0,,,,,3.0357142857142856
14591,,12.333333333333334,,,-1,,,,,7.444444444444445,2.1463414634146343,2.5142857142857142,,45.0,-1,,11.2,,1.7450980392156863
14592,,,,,-1,,13.0,,,25.0,5.176470588235294,2.838709677419355,,-1,,,-1,,2.4444444444444446
14593,,8.0,,,,,,,,8.375,-1,3.0434782608695654,18.0,,-1,,-1,,2.1666666666666665
14594,,7.375,14.8,70.0,,5.5,,,,3.625,,2.6363636363636362,9.625,,18.666666666666668,3.5,,,2.0232558139534884
14595,14.0,10.0,34.5,,,14.333333333333334,,,5.0,28.0,,5.25,,,8.125,,,-1,4.0476190476190474
14596,,-1,-1,,,,43.0,,7.777777777777778,4.722222222222222,,3.074074074074074,,,-1,,,,2.388888888888889
14597,,,,,,,,-1,,-1,4.2631578947368425,2.263157894736842,,14.6,,,,,1.9772727272727273
14598,,,,,,,,,,26.5,9.444444444444445,2.9,,-1,,,,,2.4857142857142858
14599,,,28.333333333333332,,,76.0,,,24.0,,-1,1.0,18.75,,3.3846153846153846,,,,2.6176470588235294
14600,,10.0,-1,,-1,-1,16.0,19.0,12.0,12.2,4.1,2.2777777777777777,,14.666666666666666,,-1,11.2,35.0,1.8863636363636365
14601,,43.0,-1,,-1,,,-1,47.0,15.8,3.6666666666666665,1.9555555555555555,,17.0,,,50.0,,1.543859649122807
14602,,12.4,,,23.5,,,,,-1,2.046511627906977,2.05,,,,,12.0,,1.5614035087719298
14603,,10.0,,,16.0,,,,,24.5,2.282051282051282,2.6875,,,-1,,,,2.022727272727273
14604,,,,,10.0,,,25.0,,6.9,2.6666666666666665,2.4242424242424243,-1,4.8125,,,,,2.048780487804878
14605,,-1,-1,,9.0,,,33.0,,4.888888888888889,2.2432432432432434,1.8936170212765957,,24.333333333333332,,,48.0,-1,1.7115384615384615
14606,-1,13.25,,,,30.5,,,,12.5,,5.857142857142857,13.0,,22.5,-1,,-1,4.823529411764706
14607,,9.0,,,,,,,34.0,5.0,,5.285714285714286,,,21.666666666666668,,,-1,3.8947368421052633
14608,,10.125,,,,,,,,9.5,1.9333333333333333,1.68,,19.0,,,-1,,1.4745762711864407
14609,,11.75,,,,,,,20.0,15.333333333333334,2.88,3.0,,,,,-1,,2.1818181818181817
14610,7.125,10.25,7.8,,,34.0,,,,5.923076923076923,,3.0714285714285716,6.555555555555555,-1,6.0,,,20.0,2.5294117647058822
14611,,25.0,,,-1,1.0,,,-1,6.090909090909091,1.8297872340425532,1.7959183673469388,-1,31.5,-1,,9.0,,1.4915254237288136
14612,,15.0,-1,-1,-1,21.0,,-1,,7.454545454545454,5.538461538461538,3.727272727272727,-1,-1,8.666666666666666,12.5,-1,13.0,2.5625
14613,,30.5,,,13.333333333333334,,,-1,30.0,5.375,1.3484848484848484,1.328358208955224,,16.666666666666668,-1,,13.0,74.0,1.2191780821917808
14614,,7.333333333333333,18.0,,,,,55.0,-1,4.05,3.107142857142857,2.6363636363636362,,11.285714285714286,30.0,,13.0,-1,1.9772727272727273
14615,,15.0,,,-1,,,,,4.538461538461538,1.5892857142857142,1.5344827586206897,,-1,,,-1,,1.459016393442623
14616,,,,,,,,,,8.333333333333334,3.5416666666666665,2.097560975609756,,,,,,,1.7959183673469388
14617,,-1,-1,,,,,,,10.5,,3.0344827586206895,,,-1,,,,2.933333333333333
14618,,,,,-1,,,5.0,34.0,17.5,6.3076923076923075,4.315789473684211,,25.666666666666668,,,-1,,3.28
14619,20.333333333333332,15.4,-1,27.0,,18.0,,,,9.4,2.6666666666666665,2.1463414634146343,22.666666666666668,6.285714285714286,9.875,22.0,-1,10.5,1.9130434782608696
14620,,16.0,,,,,,,,-1,5.4,6.0,-1,8.333333333333334,12.8,,,,3.2083333333333335
14621,,7.8,,,,,,,,21.333333333333332,1.5614035087719298,2.0697674418604652,,,,,43.0,,1.5084745762711864
14622,,-1,,,68.0,17.5,-1,15.333333333333334,6.6,13.5,5.666666666666667,3.6666666666666665,-1,20.25,15.4,,7.0,,3.0344827586206895
14623,,-1,,,-1,,,,,41.0,4.9411764705882355,3.56,,13.4,,,-1,,2.78125
14624,,14.666666666666666,,,6.0,,,,,7.0,4.421052631578948,1.3333333333333333,,21.0,,,20.5,,1.2714285714285714
14625,,26.0,,,,,,21.0,10.0,10.625,4.529411764705882,3.44,,-1,,,31.5,,3.185185185185185
14626,,63.0,,-1,,3.0,,,,,,,63.0,,31.5,,,,21.0
14628,-1,25.333333333333332,67.0,,11.333333333333334,-1,23.0,13.666666666666666,5.785714285714286,5.176470588235294,3.48,2.2,,25.0,14.0,3.5,17.5,21.5,1.872340425531915
14629,,16.2,34.0,,-1,,,,,5.6,3.1153846153846154,2.0952380952380953,8.625,-1,12.4,,20.333333333333332,,1.543859649122807
14630,,12.666666666666666,24.0,,,,,,,,-1,6.818181818181818,6.454545454545454,,6.8,6.666666666666667,,,2.393939393939394
14631,,-1,,,,-1,,,,10.833333333333334,2.3421052631578947,2.4722222222222223,,,,,-1,,1.816326530612245
14632,,45.0,,,-1,,,,,13.0,1.7959183673469388,2.0,,,,,41.0,,1.6296296296296295
14633,,,,,27.0,,,-1,,17.5,2.5588235294117645,2.4857142857142858,,9.375,,,18.0,,2.230769230769231
14634,,58.0,,,,,,,,7.090909090909091,7.0,4.0,,11.0,-1,,,,2.588235294117647
14635,,13.25,,,-1,,,32.0,5.0,20.333333333333332,2.896551724137931,2.7096774193548385,,16.6,,,20.5,-1,2.1
14636,,-1,,,-1,,-1,-1,,21.333333333333332,3.3461538461538463,3.2222222222222223,,10.25,13.0,,,,2.6363636363636362
14637,,-1,16.0,,6.75,,,,-1,9.0,2.793103448275862,2.892857142857143,,11.0,-1,,6.333333333333333,,2.4545454545454546
14638,,18.5,,,-1,,,,,5.166666666666667,1.45,1.7959183673469388,,47.0,,,10.571428571428571,,1.3968253968253967
14639,-1,6.0,59.0,-1,,18.0,,,-1,13.333333333333334,17.75,7.0,18.75,,8.571428571428571,-1,,27.0,4.666666666666667
14640,,12.833333333333334,21.0,,,,,,5.0,-1,5.375,3.888888888888889,8.5,,6.0,,,14.0,2.175
14641,,-1,-1,,35.5,,,-1,,10.0,5.2,3.772727272727273,,16.5,,,-1,,2.59375
14642,,,,,,,,,,35.5,3.909090909090909,3.3076923076923075,-1,18.5,,,,,2.838709677419355
14643,,11.428571428571429,,,-1,,,,,3.625,6.666666666666667,2.4857142857142858,58.0,13.0,26.5,,19.0,-1,2.0952380952380953
14644,,,,,-1,,,,,-1,5.071428571428571,4.722222222222222,,3.0,,,-1,,3.269230769230769
14645,,34.0,,,,-1,,5.875,22.0,8.5,1.90625,2.0344827586206895,-1,6.2,14.0,,-1,,1.5897435897435896
14646,,4.857142857142857,6.0,,,-1,,,,2.4705882352941178,,1.7,,,13.8,,,,1.5454545454545454
14647,,16.0,,,,,,,,7.636363636363637,2.1219512195121952,2.046511627906977,-1,7.818181818181818,14.5,,13.666666666666666,-1,1.7254901960784315
14648,,16.4,-1,,-1,,,33.0,-1,6.5,3.9523809523809526,2.8,,7.333333333333333,,,28.0,-1,1.7254901960784315
14649,-1,14.75,12.0,,,,,,,8.5,-1,6.333333333333333,17.5,,12.166666666666666,-1,,,3.8260869565217392
14650,24.0,9.333333333333334,18.75,,,,,,,-1,7.3,3.1923076923076925,10.5,8.875,7.7,13.0,15.0,,2.7666666666666666
14651,,17.5,-1,,,11.833333333333334,,,14.0,7.625,-1,10.0,24.0,,7.111111111111111,5.0,,8.0,3.608695652173913
14652,,11.0,,,,,,,,14.0,6.0,1.891304347826087,,-1,-1,,,,1.8125
14653,,8.75,71.0,,-1,-1,,-1,22.5,4.0,6.916666666666667,3.5,-1,10.0,12.5,-1,18.5,-1,3.0
14654,,,,,,,,,,5.0588235294117645,5.0625,2.9310344827586206,,30.5,,,-1,,2.0476190476190474
14655,,15.25,37.0,,-1,-1,,,3.0,8.2,17.0,4.9411764705882355,31.5,11.0,42.0,-1,,-1,4.777777777777778
14656,,8.0,-1,-1,,-1,,,55.0,17.25,10.4,5.375,2.0,8.5,10.0,37.0,-1,86.0,3.185185185185185
14657,,27.5,,,,,,,,27.0,2.4571428571428573,2.8666666666666667,,,,,-1,,1.9333333333333333
14658,,16.25,,,-1,,30.5,8.1,9.125,8.333333333333334,3.074074074074074,2.0,,8.1,,,2.0,-1,1.7959183673469388
14659,-1,12.833333333333334,8.0,,,-1,-1,-1,31.5,10.5,14.0,4.421052631578948,-1,,9.8,-1,-1,21.0,3.8181818181818183
14660,,14.0,,,24.0,,,-1,,6.636363636363637,1.6603773584905661,1.6296296296296295,,,,,-1,,1.5172413793103448
14661,,73.0,4.411764705882353,,19.25,,,16.0,-1,10.25,3.3461538461538463,2.806451612903226,,9.857142857142858,,,64.0,-1,1.8125
14662,-1,13.5,8.5,,,,,,13.8,10.857142857142858,71.0,4.9375,8.4,,8.428571428571429,66.0,,,2.71875
14663,,12.142857142857142,,,1.5,,,14.0,,12.285714285714286,2.8,2.175,-1,6.636363636363637,10.0,,,,1.851063829787234
14664,2.6666666666666665,15.0,,,,6.75,,,-1,11.333333333333334,,3.6956521739130435,6.384615384615385,,8.4,,,,2.65625
14665,,25.0,-1,,,,,,,4.933333333333334,2.696969696969697,1.78,17.75,14.166666666666666,35.5,,,,1.7450980392156863
14666,8.2,14.6,,2.0,-1,-1,,,27.0,9.0,-1,2.9,7.375,,7.777777777777778,27.333333333333332,,-1,1.7058823529411764
14668,,,,,,,,,,8.0,1.9333333333333333,2.289473684210526,,-1,,,,,1.8125
14669,-1,21.0,-1,-1,,7.0,,,,7.0,-1,4.235294117647059,16.0,23.0,8.875,12.0,-1,23.333333333333332,4.5
14670,,19.5,,,,,,,19.0,6.538461538461538,,3.142857142857143,-1,,20.333333333333332,,,,3.0344827586206895
14671,,,,,-1,,,,,-1,1.6923076923076923,2.175,,,,,-1,,1.5172413793103448
14672,,,,,,,-1,,,,,41.0,,,6.0,,,,25.333333333333332
14674,,13.0,64.0,,,29.5,,,-1,14.75,4.555555555555555,2.5757575757575757,,15.0,74.0,,30.0,,2.0238095238095237
14675,,19.333333333333332,-1,,,-1,,,-1,7.8,,2.5294117647058822,,,21.0,-1,,,2.263157894736842
14676,,31.0,,,,,,19.0,-1,9.125,2.838709677419355,2.6666666666666665,,19.0,,,11.0,26.0,2.4444444444444446
14677,,2.0,,,-1,,,-1,,6.2,19.5,10.666666666666666,,2.4545454545454546,,,,,1.8409090909090908
14678,,12.166666666666666,,,,,,,,4.0476190476190474,1.6296296296296295,2.3157894736842106,,,,,8.7,,1.3333333333333333
14679,,13.0,,,27.333333333333332,,,,,8.571428571428571,1.9545454545454546,1.891304347826087,,,-1,,10.0,,1.5263157894736843
14680,9.0,16.0,-1,,-1,9.0,33.0,-1,13.666666666666666,30.5,8.0,3.8,11.666666666666666,,27.0,,-1,-1,3.1666666666666665
14681,,42.0,,,30.0,,,,-1,24.0,1.9545454545454546,2.263157894736842,,-1,,,-1,,1.6226415094339623
14682,,15.4,,,-1,,-1,16.0,6.8,11.0,4.5,3.3846153846153846,,14.666666666666666,,,25.5,,2.6666666666666665
14683,,-1,,,-1,,-1,16.0,8.0,11.571428571428571,5.117647058823529,3.9545454545454546,,11.5,-1,,23.0,-1,3.3461538461538463
14684,,6.75,12.5,,,-1,-1,,20.5,7.9,20.0,3.44,20.75,-1,6.6,25.666666666666668,,-1,1.8297872340425532
14685,,-1,,,,-1,,31.0,13.0,15.75,2.7096774193548385,2.0,,14.5,,,13.5,-1,1.75
14686,,,,,,-1,-1,-1,,11.5,4.882352941176471,3.9523809523809526,,14.166666666666666,,,-1,,3.1481481481481484
14688,,,,,,,,,,11.0,2.4705882352941178,2.289473684210526,,-1,,,-1,,1.7755102040816326
14689,,8.0,,,31.5,,,,10.0,21.0,5.769230769230769,4.421052631578948,,-1,,,2.0,-1,3.5
14690,,-1,,,,,,6.0,,15.4,3.5833333333333335,2.774193548387097,,6.142857142857143,,,28.5,-1,2.606060606060606
14691,-1,8.0,35.0,,,-1,,,,11.4,-1,8.5,14.25,57.0,11.666666666666666,22.0,,-1,5.0
14692,,,-1,,-1,,,,,19.0,3.2222222222222223,2.966666666666667,,49.0,-1,,,-1,2.282051282051282
14693,,-1,,,,,56.0,14.25,-1,12.166666666666666,3.5833333333333335,3.185185185185185,,19.0,,,10.0,,2.6875
14694,,,,,,,,,,7.666666666666667,1.5614035087719298,1.9555555555555555,,,-1,,,,1.459016393442623
14695,,-1,,,,,-1,20.333333333333332,5.75,4.764705882352941,2.230769230769231,2.1219512195121952,,16.4,6.0,,48.0,-1,1.9772727272727273
14696,,21.0,-1,,,68.0,,,-1,7.75,-1,4.666666666666667,18.0,,-1,,,,4.0
14697,,26.0,-1,,,13.0,,,,51.0,19.5,6.416666666666667,9.0,-1,5.714285714285714,-1,,-1,2.5
14699,,6.818181818181818,,,,,,,,5.666666666666667,,2.5185185185185186,,,,,,,2.4193548387096775
14700,,,-1,-1,-1,21.0,,,,17.5,6.666666666666667,4.0,25.0,24.0,17.5,34.0,,-1,3.111111111111111
14701,,,,,-1,,,13.5,,16.5,3.5416666666666665,2.5757575757575757,,6.538461538461538,-1,,11.0,,2.236842105263158
14702,,-1,11.2,,,,,,,-1,,12.4,21.5,,7.083333333333333,,,,5.375
14703,,-1,,,19.5,,,1.0,23.333333333333332,16.6,3.772727272727273,3.32,,9.75,-1,,10.25,-1,3.1923076923076925
14704,,23.0,,,3.0,,,,,11.0,1.891304347826087,1.74,,42.0,-1,,-1,,1.6111111111111112
14705,71.0,10.333333333333334,,-1,-1,15.0,63.0,-1,12.571428571428571,9.625,8.777777777777779,5.176470588235294,27.5,22.0,15.4,27.5,54.0,13.0,4.631578947368421
14706,-1,13.0,2.0,,,-1,,-1,-1,5.857142857142857,7.9,2.25,9.625,-1,3.0,4.428571428571429,,6.5,1.8043478260869565
14707,,4.0,-1,,,,,13.666666666666666,,12.6,3.28,1.679245283018868,,11.285714285714286,-1,,-1,,1.5084745762711864
14708,-1,11.4,1.0,,,,,,,7.090909090909091,7.636363636363637,1.9545454545454546,3.0,,7.375,,,,1.72
14709,,6.5,,,,-1,,,,10.333333333333334,16.0,3.8181818181818183,-1,,5.25,56.0,,1.5,3.36
14710,,31.5,,,7.0,,,29.5,-1,9.833333333333334,2.2051282051282053,1.8541666666666667,,10.142857142857142,-1,,29.5,-1,1.816326530612245
14711,,-1,,,,,,,,8.333333333333334,3.869565217391304,1.5614035087719298,,13.333333333333334,-1,-1,,,1.5344827586206897
14712,,18.5,,,-1,4.0,,-1,,11.142857142857142,2.3513513513513513,1.9772727272727273,-1,14.5,-1,,25.0,,1.851063829787234
14713,,36.5,-1,,,,,,,8.11111111111111,-1,3.5217391304347827,,,-1,,,-1,3.24
14714,,5.133333333333334,,,15.0,,,-1,,29.0,2.4722222222222223,2.6176470588235294,,51.0,,,,,2.1707317073170733
14715,,,-1,,,10.0,,,13.666666666666666,,21.0,21.0,-1,,4.0,,,,3.347826086956522
14716,-1,4.785714285714286,,,,8.0,,,,5.461538461538462,3.24,2.076923076923077,,,7.571428571428571,,,,1.9545454545454546
14717,,,,,10.0,-1,-1,7.666666666666667,,9.428571428571429,4.190476190476191,4.0,,8.333333333333334,,,17.666666666666668,-1,3.3846153846153846
14718,27.5,27.0,17.5,-1,13.0,-1,,,,9.5,5.3125,4.25,17.0,,6.0,2.3333333333333335,,,2.4166666666666665
14719,,8.0,43.0,,,-1,,,-1,8.88888888888889,34.0,3.388888888888889,9.0,,17.2,-1,,14.0,3.44
14720,,31.0,-1,,,,,,-1,11.666666666666666,,4.0476190476190474,,,,,,,3.6956521739130435
