,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
17351,,36.0,,,,-1,,14.333333333333334,15.0,4.238095238095238,5.125,4.190476190476191,,20.5,,,14.0,,3.56
17352,,59.0,,,-1,,,28.0,-1,18.5,3.0,1.76,,11.285714285714286,-1,,30.0,-1,1.5714285714285714
17353,,6.25,,,5.222222222222222,,,-1,,14.6,7.0,3.4615384615384617,,-1,,,8.25,,2.6470588235294117
17354,-1,,14.0,,,8.8,,,,43.0,,6.142857142857143,,,10.857142857142858,17.0,,43.0,4.3
17355,,-1,,,15.666666666666666,,,,,6.333333333333333,2.6875,1.9130434782608696,,22.666666666666668,13.0,,17.666666666666668,,1.9130434782608696
17356,,,,,,,,21.0,,11.0,6.0,2.5428571428571427,,20.0,,,7.0,,2.0697674418604652
17358,,8.11111111111111,,,-1,14.0,,10.4,19.666666666666668,-1,9.75,2.7857142857142856,,53.0,57.0,,9.555555555555555,,2.6666666666666665
17359,,8.7,,,71.0,,,,-1,12.5,1.7307692307692308,1.7307692307692308,,,,,26.0,,1.5789473684210527
17360,,-1,,,,,,,,,21.25,4.875,,3.0833333333333335,-1,,,,2.388888888888889
17361,-1,64.0,13.25,7.0,,14.0,,,,9.666666666666666,,21.333333333333332,32.0,,16.666666666666668,19.25,,13.0,8.555555555555555
17362,,,,,10.0,,,,,12.0,2.4324324324324325,2.838709677419355,,14.0,8.666666666666666,,,,1.6981132075471699
17363,,8.4,,,,,,,,8.1,1.6346153846153846,1.5614035087719298,,-1,,,,,1.435483870967742
17364,,,6.5,-1,,8.5,,,,30.5,2.7419354838709675,2.15,,10.0,4.666666666666667,,-1,,1.7450980392156863
17365,,28.0,-1,,,,,-1,,30.0,2.3783783783783785,2.3157894736842106,,27.0,-1,,19.0,-1,1.7959183673469388
17366,,,,,,,,,,9.857142857142858,2.5,1.9777777777777779,,,,,,,1.6071428571428572
17367,,6.538461538461538,,,15.666666666666666,-1,,,-1,8.7,2.119047619047619,1.8936170212765957,,-1,-1,,15.0,,1.6481481481481481
17368,,30.0,,,-1,,,,,11.428571428571429,1.7307692307692308,2.3684210526315788,,,,,,,1.5517241379310345
17369,,56.0,,,,,,14.666666666666666,,16.333333333333332,2.806451612903226,1.7115384615384615,,12.833333333333334,-1,,17.2,,1.6481481481481481
17370,,,,,3.0,-1,,-1,-1,7.285714285714286,5.3125,1.9777777777777779,,19.0,,,-1,,1.8541666666666667
17371,,,,,34.0,,,,,-1,1.4915254237288136,3.142857142857143,,,,,4.0,,1.4666666666666666
17372,,-1,,,,,,-1,,14.4,5.230769230769231,2.9,,28.0,,,,,2.6470588235294117
17373,,19.75,,,-1,-1,,17.333333333333332,25.0,6.6,3.2916666666666665,2.0697674418604652,-1,5.866666666666666,,25.0,9.88888888888889,,1.78
17374,,24.0,,,,,,,,7.636363636363637,1.8936170212765957,1.934782608695652,,-1,,,-1,,1.6181818181818182
17375,,-1,,,,-1,,,,20.25,2.75,2.0232558139534884,,-1,,,,,1.6923076923076923
17376,,55.0,,,26.0,,,,,6.6923076923076925,1.5254237288135593,1.6730769230769231,,33.0,,,25.0,,1.4516129032258065
17377,,13.0,,,-1,49.0,,,,8.0,2.78125,1.5636363636363637,,12.8,-1,,-1,,1.3692307692307693
17378,,,,,-1,,,,,6.384615384615385,1.6981132075471699,2.0,,21.0,,,-1,,1.5517241379310345
17379,,,,24.0,-1,-1,,-1,4.526315789473684,44.0,5.5,2.15,-1,8.4,5.0,,-1,,1.4126984126984128
17380,,,,,,,,,,14.0,18.0,6.923076923076923,,,-1,,,,6.428571428571429
17381,-1,,-1,,-1,,-1,18.0,28.0,21.0,11.0,5.636363636363637,,4.764705882352941,10.285714285714286,,-1,-1,2.4545454545454546
17383,,,,,-1,,,18.5,,11.5,2.966666666666667,2.870967741935484,,12.0,,,9.0,,2.78125
17384,,7.333333333333333,,,10.5,-1,,14.6,33.0,5.6,3.142857142857143,2.588235294117647,,9.555555555555555,,,5.545454545454546,,2.3783783783783785
17385,,8.666666666666666,,,-1,,,6.0,19.5,15.0,3.6875,2.5714285714285716,,7.833333333333333,,,29.5,-1,2.2285714285714286
17386,,9.666666666666666,,,-1,,,,,16.0,10.875,7.909090909090909,-1,,,,-1,,5.8
17387,,60.0,,,20.0,,,,,7.25,1.3235294117647058,1.7755102040816326,,-1,,,,,1.267605633802817
17388,,43.5,,,18.5,,,,,4.1875,2.230769230769231,1.6,,12.0,,,17.0,,1.3333333333333333
17389,,12.2,-1,,48.0,-1,,-1,11.0,17.2,3.5416666666666665,2.073170731707317,,4.15,17.75,,7.777777777777778,,1.6862745098039216
17390,,19.0,,,,,,,,15.25,,2.6363636363636362,,,,,,,2.4166666666666665
17391,,13.2,,,,,,4.0,,-1,3.0714285714285716,2.78125,-1,25.0,,,27.0,,2.3421052631578947
17392,,-1,,,21.0,35.5,,-1,,10.5,4.4,3.0344827586206895,,6.5,13.4,,9.333333333333334,-1,2.046511627906977
17393,,-1,-1,,,-1,,8.333333333333334,,2.264705882352941,6.916666666666667,4.0,,9.0,-1,,29.0,,1.9555555555555555
17394,,15.333333333333334,,-1,,6.083333333333333,,,11.5,6.571428571428571,,3.95,75.0,,12.666666666666666,28.0,,-1,3.423076923076923
17395,,,,,,,,,,,6.357142857142857,2.78125,,,,,10.0,,2.5428571428571427
17396,,-1,,,-1,,,,,51.0,3.0357142857142856,2.9655172413793105,,28.0,-1,,,,2.15
17397,,5.733333333333333,,,,2.0,,,,9.555555555555555,1.3235294117647058,1.679245283018868,34.0,8.8,22.5,,12.0,,1.139240506329114
17398,,,,,,,,,,,3.0357142857142856,6.142857142857143,,,,,-1,,2.9655172413793105
17399,,,,,15.666666666666666,,,,,7.363636363636363,1.6923076923076923,1.5789473684210527,,15.0,,,24.666666666666668,,1.5254237288135593
17401,,26.0,,,-1,,-1,10.5,16.0,7.857142857142857,5.909090909090909,4.352941176470588,-1,7.75,,,14.5,,3.85
17402,,8.0,,,,-1,,,,25.0,2.9655172413793105,2.0697674418604652,,6.916666666666667,,,-1,,1.7450980392156863
17403,,-1,15.0,,,,-1,13.5,-1,19.0,7.181818181818182,4.388888888888889,,12.0,-1,,20.666666666666668,,3.761904761904762
17404,,9.5,,,,,,,,14.5,2.3076923076923075,2.4324324324324325,,,,,9.5,,1.9565217391304348
17405,,-1,,,-1,-1,,-1,,16.2,5.933333333333334,2.78125,,13.5,,,,,2.4054054054054053
17406,,8.833333333333334,,,,-1,,,14.5,8.571428571428571,3.259259259259259,2.75,,7.8,10.0,,5.785714285714286,4.0,2.4444444444444446
17407,,6.6923076923076925,,,18.0,-1,,,,5.571428571428571,31.0,1.6071428571428572,-1,,4.0,-1,-1,,1.40625
17408,32.0,17.0,18.333333333333332,,,,,,,5.818181818181818,-1,3.0714285714285716,13.8,,17.666666666666668,12.0,,14.5,2.3513513513513513
17409,,,-1,,,3.0,,,,-1,-1,3.2222222222222223,,,18.0,,-1,,2.9
17410,,13.333333333333334,,22.0,55.0,-1,,-1,9.333333333333334,6.777777777777778,8.0,3.9523809523809526,18.75,14.0,5.6,34.0,-1,-1,2.8620689655172415
17411,,,,,,,,,,9.5,2.046511627906977,1.9777777777777779,,-1,,,14.0,,1.5614035087719298
17412,,20.333333333333332,,,-1,,,,,8.6,1.2857142857142858,1.40625,,-1,,,60.0,,1.267605633802817
17413,,-1,,,-1,,,,,,5.2727272727272725,2.838709677419355,,11.25,,,13.8,,2.5
17414,,,-1,,-1,,,-1,-1,5.0588235294117645,2.1794871794871793,1.7307692307692308,,12.833333333333334,19.0,,13.6,,1.6666666666666667
17415,,19.75,,,,15.5,,,27.0,6.846153846153846,,4.285714285714286,49.0,,7.1,-1,,19.0,3.103448275862069
17416,,30.5,-1,,-1,9.166666666666666,,-1,-1,7.363636363636363,8.0,3.3846153846153846,-1,13.0,8.166666666666666,,-1,,2.225
17417,,,,,,,,,,12.6,4.555555555555555,2.75,,12.0,,,32.0,7.0,2.4722222222222223
17418,,10.0,,,20.666666666666668,,-1,12.75,34.5,8.3,3.48,2.838709677419355,,12.5,,,6.384615384615385,,2.588235294117647
17419,,,,,,,,,70.0,19.0,5.6923076923076925,7.0,,64.0,,,8.0,-1,4.529411764705882
17420,,3.0,,,25.5,,,,,,16.6,3.782608695652174,,10.25,1.0,,3.0,,2.6666666666666665
17421,,9.666666666666666,,,25.0,,,,,41.0,1.9565217391304348,2.1219512195121952,,,-1,,22.25,,1.5789473684210527
17422,,40.0,-1,,,14.0,,,14.6,11.142857142857142,,4.5,-1,,9.5,24.0,,1.0,2.4166666666666665
17423,,,-1,-1,,18.333333333333332,,,15.75,28.5,,11.571428571428571,12.2,,9.857142857142858,-1,,46.0,7.454545454545454
17424,,,,,-1,,,,,13.0,3.0,2.933333333333333,,,-1,,-1,,2.046511627906977
17425,,,,,,,,,,,,,-1,,,,,,-1.0
17426,,,,,,,,,,-1,2.0476190476190474,2.7419354838709675,,15.0,,,,,1.9111111111111112
17427,,20.75,-1,,16.0,,,,,12.0,5.466666666666667,3.44,,11.5,-1,,13.5,,3.3076923076923075
17428,,,,,-1,,,,,,4.473684210526316,2.838709677419355,,,,,,,2.2564102564102564
17429,,13.6,,,,,,,,14.5,1.836734693877551,1.78,,41.0,,,-1,,1.5789473684210527
17430,,-1,,,14.666666666666666,,,,,20.666666666666668,3.5833333333333335,2.8666666666666667,,8.5,-1,,22.333333333333332,,2.230769230769231
17431,,,-1,,4.5,,,,-1,9.0,2.4705882352941178,2.388888888888889,,,,,25.0,,1.9111111111111112
17432,,8.0,,,,,,,-1,3.888888888888889,,2.6333333333333333,8.555555555555555,,6.4,19.5,,21.0,2.0
17433,,-1,-1,,-1,,,,,11.0,2.59375,2.075,,14.0,18.5,,4.0,,1.9148936170212767
17434,,20.0,,,,-1,,,,,20.0,14.166666666666666,,51.0,36.0,,-1,,10.625
17435,,-1,19.0,14.4,,12.0,,,1.0,42.0,,8.5,7.7272727272727275,,5.571428571428571,42.0,,,2.65625
17436,,,,,-1,,,,,7.857142857142857,2.0476190476190474,2.175,,15.666666666666666,,,16.0,,1.5714285714285714
17437,,,,,,2.0,,-1,,-1,,2.0,16.0,,,,,,1.9130434782608696
17438,,-1,,,,,,,16.333333333333332,12.666666666666666,,2.3783783783783785,,,22.5,,,,1.8541666666666667
17439,,8.142857142857142,-1,,,-1,,,9.5,9.25,3.9,2.361111111111111,29.0,,62.0,21.5,,43.0,1.9767441860465116
17440,,11.25,5.5,-1,,-1,,,10.75,7.444444444444445,,2.689655172413793,27.666666666666668,,16.666666666666668,30.0,,-1,2.4722222222222223
17441,,-1,,,,,,,-1,-1,3.423076923076923,2.4722222222222223,,17.0,,,17.25,,2.4722222222222223
17442,,,,,,,,,,20.0,3.48,2.696969696969697,,16.0,,,22.25,,2.4054054054054053
17443,,30.0,-1,,16.333333333333332,,,18.0,,4.35,2.774193548387097,1.7254901960784315,,5.176470588235294,7.0,,9.333333333333334,,1.4915254237288136
17444,,,,,42.0,,,-1,-1,34.0,2.8333333333333335,1.9130434782608696,,8.5,-1,,12.0,-1,1.8333333333333333
17445,,33.0,-1,,,-1,,,,76.0,,5.666666666666667,15.2,,13.5,,,-1,4.473684210526316
17446,18.0,11.2,18.5,11.333333333333334,-1,10.2,,,-1,8.714285714285714,,6.222222222222222,6.666666666666667,,6.8,50.0,,3.0,3.185185185185185
17447,,16.0,-1,,-1,48.0,,18.0,15.8,17.0,2.2051282051282053,2.4545454545454546,,8.0,22.0,,9.5,,1.9772727272727273
17448,,54.0,,,2.0,-1,,,-1,25.5,1.4285714285714286,1.40625,,54.0,,,-1,,1.3235294117647058
17449,,65.0,-1,,-1,8.0,,,-1,6.1,2.263157894736842,1.9772727272727273,,,17.0,,-1,,1.6730769230769231
17450,-1,-1,32.0,,,-1,21.0,,21.0,9.714285714285714,14.0,6.363636363636363,-1,,14.25,,21.5,,5.466666666666667
17451,,,,,,,,,,16.5,1.7647058823529411,1.9318181818181819,,-1,,,-1,,1.6071428571428572
17452,,8.0,,,,,,71.0,26.0,19.75,4.166666666666667,3.16,,8.75,,,16.4,,2.8
17453,,17.8,,,,,,,,8.0,2.0,1.7307692307692308,,-1,,,,,1.6666666666666667
17455,,49.0,-1,,57.0,,,,,-1,4.35,2.696969696969697,,,,,14.2,4.0,2.3421052631578947
17456,,,,,,,,,,29.0,2.5294117647058822,2.8333333333333335,,,,,,,1.891304347826087
17458,,-1,,,,,,-1,,12.0,3.28,2.5757575757575757,,19.0,,,15.8,,2.5757575757575757
17459,,,,,,,,,,10.5,2.2,2.0714285714285716,,39.0,,,-1,,1.7254901960784315
17460,,35.5,,,,,,49.0,,-1,2.5142857142857142,1.8541666666666667,,12.0,,,-1,,1.7115384615384615
17461,,15.333333333333334,-1,,-1,-1,,-1,27.0,28.0,2.774193548387097,2.1219512195121952,,3.8333333333333335,-1,,13.5,-1,1.9333333333333333
17462,,,,,,,,,3.0,9.714285714285714,,4.235294117647059,22.5,,11.5,12.0,,49.0,3.789473684210526
17463,19.0,77.0,5.0,,,-1,,,-1,5.363636363636363,,3.869565217391304,15.666666666666666,,9.625,-1,,,2.6176470588235294
17464,-1,8.166666666666666,11.2,,,-1,,,35.5,-1,,4.705882352941177,19.0,,5.916666666666667,,,,3.076923076923077
17465,,,-1,,-1,,,,,30.5,6.769230769230769,2.696969696969697,,-1,-1,,,,2.3421052631578947
17466,,,,,,,,13.5,,-1,9.666666666666666,4.684210526315789,,18.5,,,11.0,,3.423076923076923
17467,,,,,13.0,,,,,-1,4.611111111111111,3.590909090909091,,14.0,-1,,6.0,,2.7666666666666666
17468,,10.0,,,-1,,,,,16.666666666666668,1.289855072463768,1.78,,,,,,,1.2535211267605635
17469,,,,,8.625,-1,,,,10.285714285714286,2.6875,2.7419354838709675,,18.333333333333332,-1,,11.857142857142858,-1,2.4571428571428573
17470,,8.666666666666666,,,,,,,,24.0,2.1219512195121952,2.1707317073170733,,10.5,,,,,1.6981132075471699
17471,-1,7.25,,,22.0,,,9.0,52.0,10.666666666666666,3.107142857142857,2.3513513513513513,,16.25,17.0,,-1,,2.175
17472,,,,,,,,,,,5.066666666666666,2.3783783783783785,,18.333333333333332,,,5.0,,2.0952380952380953
17473,,31.0,,,27.5,,,,32.5,14.0,6.090909090909091,3.652173913043478,,21.0,,,-1,,3.230769230769231
17474,,-1,,,,,,,,10.0,8.5,3.9047619047619047,,20.0,,,,,3.36
17475,,30.0,57.0,,12.8,1.0,,,24.666666666666668,-1,2.962962962962963,2.606060606060606,1.0,6.3076923076923075,18.0,,14.8,-1,2.2051282051282053
17476,,,,,,,,,,9.375,1.4833333333333334,1.459016393442623,,25.5,,,65.0,,1.390625
17477,,16.666666666666668,-1,,-1,10.125,-1,18.333333333333332,,21.0,17.0,3.5416666666666665,,7.166666666666667,-1,,26.0,,2.0232558139534884
17478,,22.5,-1,,13.166666666666666,2.0,,5.333333333333333,,13.25,5.714285714285714,3.185185185185185,,5.4375,34.0,,18.0,-1,1.875
17479,,,,,53.0,,,,,14.6,1.435483870967742,1.7959183673469388,,,,,11.333333333333334,,1.435483870967742
17480,,20.0,,,,,,,,,8.8,8.666666666666666,-1,,,,,,5.5625
17481,-1,-1,1.0,,,,,,,6.25,3.8,2.774193548387097,,5.733333333333333,16.333333333333332,,10.0,,1.9333333333333333
17482,,,,,-1,,,,,-1,2.388888888888889,2.0454545454545454,,,,,17.75,,1.6666666666666667
17483,,,,,,,,-1,,30.5,3.5,2.1463414634146343,,9.75,,,17.75,,1.872340425531915
17484,,-1,,,,32.0,,-1,,15.25,1.5178571428571428,1.6666666666666667,,1.0,-1,,2.5,,1.4666666666666666
17485,,-1,,,-1,,,,,17.75,2.3529411764705883,2.263157894736842,-1,7.25,-1,,31.0,,1.6538461538461537
17486,,-1,-1,,,,,,,5.5,1.875,2.5454545454545454,,-1,-1,,-1,,1.5789473684210527
17487,,17.0,-1,,,40.0,,,-1,8.125,,3.142857142857143,21.25,,20.333333333333332,-1,,-1,3.0344827586206895
17488,,14.6,,,,,,,,5.6923076923076925,1.5925925925925926,1.435483870967742,,-1,,,9.4,,1.328358208955224
17489,,11.6,1.0,,-1,36.5,,12.5,7.5,9.0,8.166666666666666,2.073170731707317,,4.833333333333333,11.428571428571429,,18.75,,1.353846153846154
17490,20.5,-1,,,,,,,,8.3,,4.944444444444445,,,7.0,,,,2.78125
17491,,7.444444444444445,,,8.25,,-1,,,7.333333333333333,1.34375,1.7,-1,-1,-1,,5.153846153846154,,1.2112676056338028
17492,17.5,27.5,-1,16.8,,-1,,,9.428571428571429,6.0,,8.333333333333334,-1,,21.75,,,-1,4.35
17493,,37.0,,,-1,,,,13.666666666666666,17.5,4.368421052631579,2.606060606060606,,10.0,-1,,6.0,,2.5294117647058822
17494,,-1,,,53.0,31.0,,,,10.125,4.045454545454546,2.5428571428571427,-1,19.0,14.0,-1,-1,-1,2.022727272727273
17495,,-1,,,13.5,,,,,33.5,1.836734693877551,1.6981132075471699,,,,,58.0,,1.40625
17496,,,,,-1,,,,,29.0,1.9777777777777779,2.175,,,,,,,1.816326530612245
17497,,-1,,,31.0,-1,,-1,-1,7.0,5.117647058823529,3.3461538461538463,,7.454545454545454,,,13.0,14.0,2.289473684210526
17498,,11.5,28.0,,7.7272727272727275,7.416666666666667,,19.5,,14.5,4.0,2.774193548387097,,6.7,31.0,,9.714285714285714,,1.5254237288135593
17499,,62.0,,,30.0,,,-1,,32.0,5.461538461538462,3.48,,28.0,18.333333333333332,,-1,,3.3461538461538463
17500,8.0,11.666666666666666,15.0,,,-1,,,,1.5517241379310345,,4.944444444444445,-1,,12.833333333333334,,,,1.3846153846153846
17501,,5.4375,,,-1,,,,-1,5.5,2.3157894736842106,2.0952380952380953,,8.0,,,-1,,1.76
17502,,30.5,-1,,12.0,-1,,,,18.5,6.538461538461538,3.1481481481481484,-1,8.3,20.0,,-1,,2.25
17503,,-1,,,,,,-1,,6.833333333333333,2.5,1.78,,16.8,26.5,,27.0,,1.7115384615384615
17504,,7.0,,,30.0,,,,15.6,12.2,3.3461538461538463,2.4324324324324325,,17.0,,,,,2.0
17505,-1,26.333333333333332,,,,-1,,,,9.875,,5.117647058823529,13.666666666666666,,21.5,,,,4.35
17506,,-1,,,20.0,,,,,-1,5.357142857142857,3.85,,24.0,8.0,,-1,,3.2083333333333335
17507,,-1,,,-1,,,,,25.0,3.259259259259259,2.1219512195121952,,14.5,-1,,10.857142857142858,-1,1.7450980392156863
17508,,6.6923076923076925,,,25.0,-1,,42.0,,14.333333333333334,2.4571428571428573,2.388888888888889,,14.0,-1,,,,2.142857142857143
17509,,-1,27.0,,-1,-1,,,,,3.7083333333333335,2.4722222222222223,35.0,16.5,22.0,-1,-1,,2.119047619047619
17510,,43.0,,,8.7,-1,,11.0,,29.333333333333332,5.866666666666666,2.838709677419355,-1,11.5,,,10.75,,2.2
17511,,-1,,,-1,,,,,20.0,1.5789473684210527,1.4516129032258065,,,,,28.0,,1.3432835820895523
17512,,-1,-1,,,-1,,,,21.0,3.2142857142857144,2.727272727272727,-1,15.333333333333334,-1,,10.0,,2.727272727272727
17513,,36.5,,,,27.5,,,25.0,7.25,,3.782608695652174,-1,,12.666666666666666,-1,,-1,3.107142857142857
17514,-1,12.0,,,,,,,,12.5,,3.625,-1,-1,19.0,-1,,-1,3.3461538461538463
17515,,20.0,,,45.0,,,-1,14.75,8.166666666666666,4.142857142857143,3.0,,4.833333333333333,-1,,11.0,,2.71875
17516,,9.0,,,-1,33.0,,10.6,12.666666666666666,8.666666666666666,2.142857142857143,2.1951219512195124,,4.764705882352941,-1,,5.5,,1.7307692307692308
17517,,4.4,,,,,,,,8.2,3.8260869565217392,1.9148936170212767,-1,42.0,-1,,,,1.7647058823529411
17518,,55.0,,,,,,-1,,7.818181818181818,2.4054054054054053,1.9777777777777779,,5.733333333333333,,,17.2,,1.8541666666666667
17519,,69.0,,,,,,,,26.0,2.15,1.7115384615384615,,,,,-1,,1.5892857142857142
17520,,,,,,,,,,-1,5.6,2.9655172413793105,,18.666666666666668,,,18.5,-1,2.5142857142857142
17521,,81.0,-1,-1,13.0,-1,,34.0,,7.909090909090909,9.666666666666666,4.578947368421052,-1,7.909090909090909,-1,,12.2,,3.3461538461538463
17522,6.0,20.5,9.0,-1,,,,,,11.142857142857142,,3.9047619047619047,25.0,,9.333333333333334,16.4,,41.0,3.230769230769231
17523,,8.5,,,,8.5,,7.2,-1,14.333333333333334,4.888888888888889,2.1951219512195124,,7.7272727272727275,17.25,,-1,,1.6363636363636365
17524,,9.0,,,39.0,6.0,,,,39.0,4.1,3.0344827586206895,,8.0,-1,,26.5,-1,2.1951219512195124
17525,,56.0,-1,,,,,,,11.4,2.236842105263158,1.6923076923076923,,31.5,,,33.0,,1.543859649122807
17527,,15.2,,,18.25,,,,-1,26.333333333333332,4.2,1.8936170212765957,,17.0,,,10.0,,1.7115384615384615
17528,,,,,,,,,,,,22.5,-1,,-1,,-1,,21.5
17529,,14.0,-1,,-1,-1,,-1,11.571428571428571,9.875,10.5,4.526315789473684,20.0,21.5,10.0,6.0,23.0,-1,4.3
17530,-1,,12.142857142857142,,,19.0,,,,28.0,,-1,28.0,,2.5588235294117645,,,-1,2.3513513513513513
17531,,-1,,,-1,,,16.0,-1,12.6,4.526315789473684,3.0,-1,12.0,45.0,,,,2.4324324324324325
17532,,36.5,,,27.5,,,14.5,13.0,17.0,9.555555555555555,3.5833333333333335,,4.933333333333334,,,7.4,,2.774193548387097
17533,21.0,-1,16.25,,,-1,,-1,,17.25,,3.9047619047619047,28.0,,11.75,,,,3.230769230769231
17534,,6.428571428571429,,,-1,,,,,19.25,1.6071428571428572,1.9148936170212767,,-1,,,-1,,1.5
17535,,17.0,,,,,,-1,,12.0,3.111111111111111,2.0930232558139537,,8.4,23.0,,24.5,,1.6071428571428572
17536,,22.0,,,-1,,,65.0,,63.0,8.4,7.0,,9.333333333333334,-1,,-1,,6.461538461538462
17537,,6.0,,-1,,9.833333333333334,,-1,27.0,5.5625,12.0,2.2432432432432434,13.333333333333334,-1,5.75,25.333333333333332,,14.5,1.6666666666666667
17538,,28.0,6.833333333333333,,,-1,,,,-1,6.071428571428571,4.631578947368421,,10.0,35.5,,-1,,2.588235294117647
17539,,,,,,,,,,,1.6071428571428572,1.9534883720930232,,,,,,,1.3846153846153846
17540,35.0,11.333333333333334,7.333333333333333,16.666666666666668,,17.5,,,21.0,26.0,,5.0,9.625,-1,13.2,4.0,,,2.9310344827586206
17541,,,,,34.0,-1,,,,11.142857142857142,1.5714285714285714,1.5818181818181818,,12.0,,,,,1.3968253968253967
17542,,11.333333333333334,,,,,-1,-1,18.0,4.611111111111111,-1,3.9523809523809526,,,19.5,,,,2.7096774193548385
17543,,,,,,,,,,,,,,-1,,,,,-1.0
17544,,7.2,,,-1,17.0,,4.368421052631579,9.142857142857142,5.0,2.5142857142857142,2.4054054054054053,35.0,7.909090909090909,18.666666666666668,8.0,6.923076923076923,-1,1.836734693877551
17545,,-1,-1,,-1,,,,,8.333333333333334,3.1923076923076925,1.8541666666666667,,12.75,,,27.0,,1.78
17546,,,,,,,,,,34.0,6.0,4.2105263157894735,,59.0,,,1.0,,3.8095238095238093
17547,,-1,-1,,,19.666666666666668,,,-1,,,3.5652173913043477,14.0,,15.8,,,,2.9
17548,,13.0,,,,,,,,8.666666666666666,2.225,1.7115384615384615,,-1,,,,,1.5084745762711864
17549,20.666666666666668,40.0,15.5,26.0,,-1,,,-1,16.75,9.444444444444445,4.5,17.0,-1,6.3076923076923075,-1,,-1,2.9310344827586206
17550,-1,8.0,23.5,-1,-1,18.5,,-1,,6.5,5.5,2.5,40.0,,6.857142857142857,26.0,6.0,5.333333333333333,1.9565217391304348
17551,-1,7.3,13.2,35.0,,18.0,,,6.666666666666667,6.555555555555555,,5.6923076923076925,19.25,,8.1,17.333333333333332,,10.5,2.5428571428571427
17552,,20.0,-1,,12.0,,,16.0,29.0,10.875,6.214285714285714,4.578947368421052,22.0,7.909090909090909,19.75,,37.0,,3.782608695652174
17553,,13.25,,,,-1,,,,16.75,5.0,3.3076923076923075,,12.0,,,31.0,,2.6363636363636362
17554,,6.0,-1,20.25,,-1,,,-1,5.0,-1,3.7142857142857144,-1,,9.0,21.333333333333332,,40.5,2.5757575757575757
17555,,68.0,,,,,,-1,,8.5,3.0,1.76,,16.4,-1,,12.333333333333334,,1.5714285714285714
17556,32.0,16.0,6.3,,,24.0,,,,10.0,,14.166666666666666,-1,,5.571428571428571,16.333333333333332,,-1,2.5757575757575757
17557,,4.9411764705882355,2.0,,,,,,,4.833333333333333,,2.4166666666666665,26.0,,12.5,,,,2.3513513513513513
17558,,10.666666666666666,-1,3.0,,,,,,16.6,,5.0,19.0,,11.285714285714286,,,2.0,2.8666666666666667
17559,-1,-1,,,,-1,,,21.0,16.4,-1,6.285714285714286,15.75,,11.166666666666666,,,,4.631578947368421
17560,26.5,8.5,9.0,17.75,,10.666666666666666,,,6.0,36.0,7.090909090909091,3.56,7.8,-1,5.8,,,,1.934782608695652
17561,,5.0,-1,13.8,-1,13.5,,,,7.222222222222222,9.375,4.529411764705882,22.333333333333332,,6.2727272727272725,14.0,,4.0,2.138888888888889
17562,-1,8.9,19.75,18.0,,-1,,,12.6,10.285714285714286,,4.45,23.0,-1,6.3076923076923075,11.75,,25.0,2.6176470588235294
17563,-1,15.25,,16.0,,12.333333333333334,,,,4.1,22.0,3.727272727272727,6.181818181818182,-1,6.0,10.666666666666666,-1,7.0,2.230769230769231
17564,30.5,8.166666666666666,12.75,5.0,,54.0,,,20.0,7.166666666666667,11.166666666666666,3.185185185185185,14.0,,5.785714285714286,10.2,,-1,2.324324324324324
17565,,23.333333333333332,,,-1,,,-1,,9.857142857142858,3.739130434782609,3.3076923076923075,,7.166666666666667,-1,,27.666666666666668,,2.606060606060606
17566,26.0,12.0,10.6,,,,,,,11.142857142857142,-1,4.35,-1,,3.909090909090909,,,,2.6363636363636362
17567,,24.0,,,31.5,-1,,,,30.0,3.6666666666666665,2.3421052631578947,,7.0,-1,,-1,,2.0697674418604652
17568,,-1,-1,23.666666666666668,,28.5,,,1.0,9.333333333333334,,2.892857142857143,12.0,,6.0,12.666666666666666,,41.0,2.4
17569,-1,7.777777777777778,9.666666666666666,10.625,,7.0,,,,6.357142857142857,17.0,3.0689655172413794,14.8,-1,4.176470588235294,86.0,-1,,2.4054054054054053
17570,,11.333333333333334,,,,21.666666666666668,,-1,,6.071428571428571,2.6363636363636362,1.9148936170212767,-1,8.4,-1,,7.777777777777778,,1.5517241379310345
17571,-1,21.5,,62.0,,-1,,,,10.833333333333334,6.75,3.95,18.0,,10.5,8.0,-1,-1,2.5757575757575757
17572,,20.5,15.0,35.0,,27.0,,,-1,9.125,-1,5.8,6.0,-1,16.8,7.0,-1,,3.2222222222222223
17573,-1,2.625,36.5,,,12.833333333333334,,,,4.777777777777778,8.25,2.2,8.6,-1,7.8,-1,,-1,1.8333333333333333
17574,,-1,,10.6,25.0,,,,-1,3.0,37.5,3.5833333333333335,,,30.0,,,,2.6875
17575,13.833333333333334,11.666666666666666,32.0,16.8,,34.0,,,,11.833333333333334,63.0,3.5,11.666666666666666,3.0,6.363636363636363,-1,,-1,2.15
17576,-1,16.0,,14.0,-1,15.4,,,,13.0,,4.764705882352941,12.0,,12.0,19.25,-1,39.0,3.4
