CUSTNO,Monetary_식품/생활_저가_증감여부_q2_q1,Monetary_식품/생활_저가_증감여부_q3_q2,Monetary_식품/생활_저가_증감여부_q4_q3,Monetary_식품/생활_저가_증감여부_q5_q4,Monetary_식품/생활_저가_증감여부_q6_q5,Monetary_식품/생활_저가_증감여부_q7_q6,Monetary_식품/생활_저가_증감여부_q8_q7,Monetary_식품/생활_저가_q2_q1_로그변환,Monetary_식품/생활_저가_q3_q2_로그변환,Monetary_식품/생활_저가_q4_q3_로그변환,Monetary_식품/생활_저가_q5_q4_로그변환,Monetary_식품/생활_저가_q6_q5_로그변환,Monetary_식품/생활_저가_q7_q6_로그변환,Monetary_식품/생활_저가_q8_q7_로그변환
17534,2,3,2,2,3,3,3,-10.075430267001295,9.856534642891287,-9.612004975944744,8.827924620491071,10.952067865117936,9.719986385874547,11.293061550182077
17535,3,1,4,2,3,2,3,10.238238390340202,-10.71188001724382,12.045898255875532,-10.951242774749932,10.7313272474877,-10.492877262552911,10.163871952336967
17536,4,1,3,3,1,3,2,11.007839870769882,-10.953903270640387,10.03844338176687,10.760517378309823,-11.014556431690362,9.636472851669,-9.727595629513917
17537,4,1,1,4,1,1,4,11.161000161785969,-10.742719990504012,-10.081032656593333,11.934797118930325,-11.679282078952653,-10.119561889173744,10.048482701752715
17538,3,3,3,1,1,4,4,10.121178548702412,7.7002199907471836,10.158316279783184,-10.272175382819224,-11.148037838667632,9.530815501853759,10.167530802886745
17539,1,3,3,3,1,2,3,-10.938305501256568,8.563725983987688,9.800914793649797,10.180538633677694,-10.985434522156797,-8.715462228005254,8.878952948300673
17540,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17541,3,3,2,4,1,4,1,11.472728133484337,10.209075750952739,-10.871067084856247,15.125615084435829,-15.107187354557466,15.235323836953976,-15.236888795153826
17542,4,4,4,1,1,4,4,6.213114968024703,8.23773216981772,9.852527212667864,-9.88653432024518,-8.194710926692014,10.088805537075586,9.849570995443331
17543,1,0,4,4,1,4,4,-8.549301418865639,0.0,10.62493548568767,10.369379172339528,-11.032548173122635,8.803066030992326,9.127194881751587
17544,4,2,2,2,4,3,1,11.098000022237883,-9.363091911462103,9.095213063121673,8.252370432254503,11.265497676383395,10.275925871128324,-11.641734837209405
17545,3,2,2,4,1,4,2,9.41456065732185,-9.041856610779048,-8.254820653774454,11.404112913521907,-11.446908074316957,11.431361317040428,-10.438507232989988
17546,4,3,4,2,3,2,2,11.273711353648027,10.342522358752351,11.431344008902515,9.247919877418932,10.296516257513591,-10.962758894751914,-9.943135572533896
17547,0,0,0,0,4,4,2,0.0,0.0,0.0,0.0,10.00664426033915,11.03676300792232,-10.061115577779828
17548,3,4,2,2,2,3,2,8.430345799429107,12.115016380087283,-10.097554988931185,-10.880699646528333,-9.970889725919063,9.3904972212867,-10.497943074969822
17549,1,4,1,2,4,1,1,-11.581870326634979,10.79264697597034,-10.855008349913746,-9.073138770279954,10.834801471305543,-11.256133685233163,-10.095628502188966
17550,3,1,4,1,4,1,4,7.538178047409031,-9.48110558915209,10.923372291596603,-10.75787501379981,11.150194233520985,-11.356626330175088,9.542066098199708
17551,0,4,3,2,1,4,2,0.0,8.60133340434381,7.74686645154761,-1.3413322187067558,-8.955369658228676,10.270445201965412,-8.623941817597952
17552,3,3,3,2,1,4,1,10.043296313770346,11.28752288040289,10.765037441662825,-8.992165625962945,-11.456791758635353,12.481656505489518,-12.305392829922928
17553,3,3,3,4,3,4,2,7.202953767088638,8.347209272591323,10.03785517472812,11.11747598031764,10.210950157051927,11.22271853168021,-10.555118920384585
17554,1,1,4,1,0,4,1,-7.870898319567801,-8.38608973549803,7.492392811113554,-7.492392811113554,0.0,8.7585248224208,-8.7585248224208
17555,2,3,4,2,3,3,3,-10.847751427214977,10.121119101771134,11.52368734931,-10.897767028561903,9.554610077221577,9.966596113398682,10.813534912232525
17556,1,0,0,0,0,4,1,-10.205557965484516,0.0,0.0,0.0,0.0,10.895692080866821,-10.895692080866821
17557,0,0,0,4,4,2,1,0.0,0.0,0.0,11.025140218228739,10.373062707138654,-9.83185267444771,-11.08097112825412
17558,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17559,4,1,1,0,0,0,0,10.028690574052321,-9.912571446876404,-7.818456432759345,0.0,0.0,0.0,0.0
17560,3,1,4,1,3,2,3,9.909229259051651,-9.969375091572681,10.79327163946488,-10.585447212471108,9.709427160819345,-9.515317628389099,-8.270941515373497
17561,3,2,2,4,2,4,3,9.649809707787798,-10.223622007024476,-9.679496138245916,10.805232518042164,-10.248263771432462,11.168711631119947,9.601201418748312
17562,0,0,4,1,4,4,4,0.0,0.0,8.841495074389218,-8.841495074389218,9.570860406120296,10.512590595961166,9.950322675710101
17563,1,1,4,1,0,4,1,-11.037367619641845,-9.816535839115597,9.84861154795051,-10.802601444983146,0.0,8.106037939631683,-8.106037939631683
17564,3,1,2,1,4,3,3,8.51016935993589,-10.192234653199872,3.3849452585544157,-10.39625525520513,10.545770641421388,9.123021684353349,-7.713641761740567
17565,2,2,2,3,3,1,2,-10.838211357160423,-10.952247009627685,-8.926951901905838,11.084688164730931,11.368656423115565,-11.996642592487484,-10.241666159670038
17566,1,4,2,1,2,4,3,-9.410284067600807,8.683209370918686,-6.73585987663875,-8.41138907004535,-6.244291459527835,8.618221349446936,7.3420481477321085
17567,4,1,4,3,1,4,2,11.002312903906077,-11.12046136235538,11.198505156193512,10.633001137271686,-11.289941440565102,11.379556384522083,-11.11107837458193
17568,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17569,1,4,1,4,4,1,4,-9.659788480646213,9.394951945693771,-9.773316552783006,9.15637538101539,9.68833772463118,-10.285965975614682,10.178207972067824
17570,2,2,3,3,2,3,2,-10.60714020286035,-9.345151401784054,11.500114926535211,11.251762632701805,-11.448404854313717,11.030456205577877,-10.622964323560696
17571,1,4,1,4,1,4,3,-10.93825373588322,9.573122506633208,-10.621082317369467,9.783726346572521,-9.151838895873926,8.841067105964433,-6.7984354980292
17572,1,4,1,4,1,4,1,-9.357386421451876,9.619479855277094,-9.114710086120857,9.807440359240012,-9.849759658279797,8.674780931582765,-9.547870458465711
17573,4,2,2,3,4,1,4,10.595967587576448,-10.107808900627063,-8.940495757879267,9.48898711497934,11.817153527397336,-11.485661292695823,11.572823521293913
17574,1,4,3,4,4,1,1,-10.692231648042366,10.497125319751857,9.12979832164526,10.82974319656894,10.821639129629164,-11.139239883987536,-11.132378145357922
17575,4,3,4,1,3,1,4,10.144933743403628,8.142962485485537,9.778450174626778,-10.201531002133683,8.070080980969436,-9.898323614814258,10.532012489160088
17576,1,4,1,4,4,4,1,-8.006715819781139,8.440321372678953,-8.440321372678953,7.341096479450548,8.853618430009291,10.90226041296424,-10.553469478594806
17577,4,2,2,4,1,4,4,9.211929632118943,4.433546740425445,-4.913626585037891,9.930893352357387,-10.301969927424436,7.699344298768747,7.506592321740961
17578,2,2,3,4,4,2,1,-10.32947371913416,-8.990050595026307,9.399269741799623,10.969527573143713,11.50745971357909,-10.865960841149567,-11.571990156177113
17579,0,4,1,0,0,4,1,0.0,9.512483631603017,-9.512483631603017,0.0,0.0,8.933648973396803,-8.933648973396803
17580,2,4,1,2,3,3,3,-11.064972413937278,12.154713977046013,-11.57154283819465,-10.787709662342728,10.74131669546029,9.206814513912956,10.869223356375363
17581,2,3,3,4,2,1,3,-8.563994072464638,10.4813755914547,11.029750118950227,12.005682679303572,-10.122673602746579,-11.56692441050174,9.243726316892284
17582,0,4,1,0,4,1,0,0.0,9.925102527535092,-9.925102527535092,0.0,8.696183857381259,-8.696183857381259,0.0
17583,4,1,0,0,4,1,4,8.358444597151143,-8.358444597151143,0.0,0.0,9.921310678203325,-9.921310678203325,10.841564053615501
17584,2,2,2,4,2,2,3,-8.5174626138095,-10.636289671215303,6.528041501325299,11.552799356291672,-9.481376729460383,-10.88977221633951,-7.6244567244399954
17585,1,4,2,4,2,4,1,-9.850979843509382,10.755004970134708,-8.82979100639771,10.239390153877594,-9.863456517828002,10.813540474887269,-10.594552432806793
17586,1,2,4,1,3,4,4,-9.342392296536552,-6.130196812925597,10.452492795555173,-10.629509452370126,5.669432022336875,8.116295319816617,9.303794949979817
17587,3,2,3,3,2,4,3,8.757772172474645,-8.78813359157198,10.633252774038619,10.515483966373369,-10.031181724013322,11.372628397613672,9.108647653012488
17588,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,9.197902756425803,-9.197902756425803,0.0
17589,2,1,4,3,1,2,2,-10.2063150623733,-11.372176115069019,11.93038310126505,10.090997767549718,-11.631697713592251,-10.02619320300957,-10.303909428167836
17590,0,4,4,1,4,1,4,0.0,9.225786259028713,11.481216812872097,-10.953073128218538,10.733722790040412,-11.252725919800271,9.801120488625909
17591,3,1,2,2,3,3,3,10.628907400780857,-11.288392814426961,7.871102080365074,-9.822696555684985,9.766437472721906,9.88241664939948,8.583803625568045
17592,2,2,3,2,1,2,3,-10.832374203031907,-9.69958359236905,10.831840146591317,9.055879012969124,-10.972204792422145,-8.542908876730372,-8.880793786259037
17593,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,9.140809648164751,-9.140809648164751,0.0
17594,3,2,3,3,3,2,2,10.341548802904594,-10.526987947463427,11.031360549255261,11.062073520876893,-6.853150242047182,-11.046104393994487,-10.665287621309757
17595,1,1,0,0,0,0,4,-9.710574892734208,-9.214909963110607,0.0,0.0,0.0,0.0,9.22555402526039
17596,4,1,4,1,1,4,2,9.890743550746027,-10.340577395316144,10.585646361627331,-10.169722925255899,-9.962485237822106,10.45461606323541,-8.365699901019807
17597,1,0,0,0,0,0,0,-11.002131486814548,0.0,0.0,0.0,0.0,0.0,0.0
17598,3,3,1,4,1,3,4,8.981257424975398,11.644265983312522,-11.824877672790082,11.932376988494129,-12.246722034059358,10.717994937720928,11.175246491116777
17599,0,0,4,1,0,4,1,0.0,0.0,7.597697594435224,-7.597697594435224,0.0,8.799034252857231,-8.799034252857231
17600,2,2,1,3,4,1,1,-8.994355899396508,-8.990214141522438,-10.541513894182541,9.488056626240114,11.489187917651657,-11.406365364473967,-11.165418648154656
17601,4,1,0,0,0,0,0,9.525368955006204,-9.525368955006204,0.0,0.0,0.0,0.0,0.0
17602,4,2,4,1,2,4,1,9.748109205075368,-8.474945865426621,9.4617691500352,-9.550809821662094,-8.39724916348277,11.224459903784643,-10.327723942351133
17603,4,3,3,3,3,3,3,11.747476013161027,9.910632304059456,9.910083764326316,11.034022200917919,11.262846191468556,9.535556605301046,8.239035226892467
17604,2,1,1,4,4,3,3,-6.468084179097989,-9.782568388571908,-9.39164343468533,7.938977079503816,8.060411384269388,6.7608893048001,-5.0580323370475
17605,4,4,1,1,1,4,3,6.905260152508533,11.015341382412256,-10.29807920362463,-10.364974114523116,-5.976628375234959,11.168041112470378,9.569104741953106
17606,4,1,0,0,0,0,0,6.395102637669322,-6.395102637669322,0.0,0.0,0.0,0.0,0.0
17607,3,2,1,3,4,1,2,9.052839714427932,-10.06453333853434,-10.297506650154324,10.483671876866822,10.893779278070685,-11.07712455646478,-10.12190557271344
17608,2,2,2,3,3,1,4,-10.332775761811762,-10.992677973918125,9.310672547949798,10.937010610612749,10.515160866019961,-12.117960813894008,12.385078233172994
17609,2,3,3,4,1,4,2,-10.655487159321881,9.59991414996882,10.668164567191452,11.46385748750474,-12.180513452165526,12.244308146076731,-11.51067917156388
17610,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,9.942617954939374,-9.942617954939374,0.0
17611,3,2,1,3,1,3,3,11.570063233317743,-11.86482182174047,-11.62704318141001,11.667740720681094,-11.8887935119717,9.910074356781772,-8.995469590761546
17612,0,0,0,4,4,1,4,0.0,0.0,0.0,10.140384381953641,11.649493409579593,-11.572814320805238,11.61640222675175
17613,4,1,0,0,4,1,0,8.466813812453172,-8.466813812453172,0.0,0.0,9.410680930484236,-9.410680930484236,0.0
17614,0,0,4,1,0,0,0,0.0,0.0,9.747270813622233,-9.747270813622233,0.0,0.0,0.0
17615,4,3,4,1,1,4,1,9.995345217576913,8.167051504473077,10.137276899217348,-10.514621938980016,-9.53699865256792,6.88298635455101,-6.88298635455101
17616,4,1,4,1,4,3,1,9.204188712695068,-9.888068831401295,8.82111888923847,-8.82111888923847,9.963011335910524,8.85614993652969,-10.248602095057601
17617,4,1,4,1,4,1,4,9.601651008462586,-8.9213119295047,8.761069631897188,-9.523705003810425,8.288299855534271,-8.288299855534271,9.957625421502984
17618,4,1,4,2,4,1,4,8.115117053131744,-8.365527263304273,9.741438639363533,-8.12058013960199,10.728947174603404,-10.594879574613492,10.798629351502848
17619,4,1,3,2,3,3,2,11.620531807740367,-11.585759405533755,11.546366183192635,-10.482406566188848,10.846893764090815,-3.7275892162781226,-10.715448673619381
17620,4,4,1,2,1,4,1,9.730919881352259,10.803780716246681,-10.748472138242906,-8.01261688316078,-9.356773759402301,10.351550053729575,-10.33489561867887
17621,1,1,0,0,0,0,0,-10.817007567250633,-9.336202757632693,0.0,0.0,0.0,0.0,0.0
17622,2,1,4,1,1,4,1,-9.909950044790733,-10.386133273493476,11.698944994586924,-11.729781293617553,-10.628556580726256,10.387309776716842,-10.28126587853372
17623,2,4,2,2,3,2,1,-9.657956139245167,11.548787204340494,8.642750783660489,-10.964172031070214,10.180727805028246,-10.09762584878012,-11.700960437120816
17624,2,2,2,3,2,3,2,-11.304562689713286,7.387445511406594,-10.415250656499586,11.294462157338524,-10.09788377597025,9.854332045520026,-10.545086310047553
17625,1,4,1,1,4,4,4,-9.548780111605238,9.747376565175326,-9.849845788349752,-8.91402472095834,9.20486016663488,9.572209148327035,9.421699632789009
17626,3,3,4,1,1,1,4,7.918405272494291,8.383609866127037,9.398000073437553,-9.618893707627908,-9.044027606167944,-7.737602485407438,8.813739875148684
17627,3,2,2,3,4,2,2,10.649045849855248,-10.664215565048751,9.413708757806013,10.712205157265526,11.234734900742398,-11.089007500022285,-10.703997638442823
17628,4,4,2,3,2,2,1,11.4092398377676,12.099128324409786,-10.250078529233262,11.951852971643522,-9.746012555116502,-9.927004834124173,-12.429309966501998
17629,1,0,4,1,0,0,4,-9.008656923013772,0.0,8.662079639653784,-8.662079639653784,0.0,0.0,7.820740819716327
17630,2,3,4,2,1,3,2,-10.409938739039598,9.457130915990284,12.316756026687301,-11.399724454606517,-11.806386551205097,10.598451668213277,-10.240698446827189
17631,2,3,2,3,1,1,1,-8.510964145974764,9.384731135184746,8.884127977274476,8.989251501655207,-11.345251414904034,-9.224096596330927,-8.60133340434381
17632,1,3,1,2,1,4,1,-11.730801486622513,8.519634109167065,-9.267447341869525,-7.511339107650105,-9.310474902270963,12.041566222506452,-12.104724626027267
17633,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634,3,1,2,4,1,4,1,8.716721723460328,-10.469935905423146,7.8216218024490844,11.509351545267572,-11.714558914457466,9.641002380518497,-10.505704710090924
17635,2,3,2,3,3,3,1,-11.331004071225536,9.455479734469131,9.92056966334461,10.195162300950775,10.389158285279732,11.22688658163299,-12.3226662586026
17636,4,2,2,3,3,2,3,11.186079800644581,-9.323659235302461,-9.463932020248086,9.798351277432774,9.623156416080478,-9.730457778586013,10.656701916413699
17637,2,4,1,4,4,1,4,-7.510851403207902,9.047893202940372,-9.93731443481703,7.648668059146101,10.905151735889222,-10.926994353621225,6.984138645381922
17638,0,4,1,4,1,0,0,0.0,8.747748899423174,-8.747748899423174,8.073385696160374,-8.073385696160374,0.0,0.0
17639,4,1,1,4,1,0,0,9.94797983433389,-9.4933493917502,-10.314082939758302,9.85101213810422,-10.000893616507051,0.0,0.0
17640,1,4,3,1,4,4,1,-10.241241207061892,9.753321048825578,7.939650240150686,-9.469730543388705,9.584662183810458,9.248687705017478,-9.624950955077194
17641,0,4,1,4,4,1,0,0.0,8.810728538215216,-8.810728538215216,8.266347822697798,8.97335279924328,-9.374135058640421,0.0
17642,1,2,2,2,1,4,4,-11.984142848139193,-8.769094476640793,9.76926239913247,-10.756623975110202,-12.170572096110435,10.325988910154202,10.58355151037568
17643,1,1,1,4,2,1,3,-11.120888817986874,-11.35251936045102,-9.63293281130506,10.751002822416531,-9.146191827636716,-10.24659677914503,9.529040477264454
17644,4,1,4,4,4,3,2,10.369083809841563,-10.88592997580982,11.707089154576252,11.338858178502075,11.509718697315465,-8.278820435171205,-11.665896737319432
17645,2,2,2,3,2,3,2,-9.570869546702191,9.643277548343088,-11.38506538214187,12.333429975280481,-11.706443808077877,9.485888579795011,-12.098974562374732
17646,0,4,3,1,3,1,1,0.0,9.764357802086836,8.14273647800916,-9.517687456400983,5.452419885515112,-8.617172320426901,-7.575620864606576
17647,1,2,4,1,4,2,2,-11.686470204475969,-9.948503709321535,11.090071737889325,-11.043317405553081,11.389347940173437,-10.028200724898813,-10.051685557472931
17648,0,0,0,4,1,0,0,0.0,0.0,0.0,10.040455434480352,-10.040455434480352,0.0,0.0
17649,1,2,4,2,3,3,3,-11.302337967066967,-10.007444545602368,11.765390782517912,9.660552681666825,10.432758110551719,8.927811965079758,-9.632972798853375
17651,0,4,4,1,0,0,0,0.0,8.386266150266069,8.829655496450146,-9.32539444150528,0.0,0.0,0.0
17652,2,2,2,3,2,2,4,-8.899334439580882,-10.08746626174436,-10.530255866001115,11.063546514658235,-10.819230792331163,-9.773670133607375,10.903023249412211
17653,1,4,1,3,2,4,4,-9.302803982835117,10.983246828458313,-10.350948920884743,9.877675677337711,-9.651403526950627,10.216139484675312,10.989808661382574
17654,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17655,2,4,1,2,3,3,2,-9.57581682541337,11.77847764509722,-11.359970901495332,-9.288991520491948,10.480462636333733,10.623569677870872,-10.75051543518866
17656,1,0,0,0,4,4,1,-10.211277503334275,0.0,0.0,0.0,9.026638863220974,10.379157775988658,-10.365183174527665
17657,1,4,1,4,2,2,4,-10.492463093203751,10.807241126857747,-10.641497852757679,11.68677528029343,-10.603154847278775,-10.312381887495052,11.017369792815433
17658,2,3,2,4,1,2,3,-10.482656381844839,10.923411079320305,-10.629084829144059,11.810444423552397,-11.48961388627569,-10.728555690470527,9.414086100886113
17659,1,4,1,2,1,4,2,-9.408505223679938,10.598962730072671,-10.786199842332012,6.712866476443512,-9.292208169762993,9.305399898932897,-8.618501752610918
17660,4,1,0,4,1,4,1,8.283275986039042,-8.283275986039042,0.0,9.618641762154216,-9.618641762154216,7.980915024123075,-7.980915024123075
17661,0,4,1,0,4,1,1,0.0,8.98255524887939,-8.98255524887939,0.0,9.455341876321073,-9.091341848739237,-8.268511611318992
17662,1,3,3,3,2,3,3,-11.639380026944789,9.203621530158063,11.03243881123481,9.828643216507462,-10.451013900610768,10.588557951667818,7.928148681929825
17663,1,4,1,0,0,4,1,-8.48943996823673,10.458539722243955,-10.458539722243955,0.0,0.0,8.887624706107562,-8.887624706107562
17664,3,1,4,1,4,3,3,10.246325826529766,-11.136072527971184,12.177635523271814,-10.951515429887207,11.160671175240635,-8.200679378784885,-9.50072326015268
17665,1,2,3,2,1,4,2,-11.668292208473051,-10.143028273113053,10.581578358761108,-9.763649650152942,-10.717565360381881,11.479924735267424,-10.406900529239959
17666,4,3,1,1,4,4,2,13.279472141868766,12.080504836201174,-13.279184247965553,-12.446708419989191,12.512982698436286,11.992390772050102,-11.759470106057565
17667,3,3,1,3,3,2,2,10.896026866934362,10.495634256232897,-11.105214047971073,10.61577351735077,11.182233096277281,-11.105489985070149,-10.109848107645993
17668,3,2,3,2,2,2,2,9.224463574374026,-8.274520601261411,11.570902012662001,-11.92760013178569,-10.329290199175233,-9.945308387567133,-11.478505665986123
17669,2,4,1,3,2,3,4,-10.081856178154707,11.931800073814884,-11.554179241028057,10.678514381496264,-11.298903884930843,10.763482883044702,12.24016354148029
17670,3,3,2,2,3,2,4,10.699072597816482,10.23196861174973,-8.201856313218528,-10.356696443325253,7.981082414764073,-9.124929292784369,11.729882492104052
17671,4,2,2,4,2,1,4,11.625759792667907,-9.65452576173029,9.117380754843872,11.287075937882456,-10.862854493060402,-10.938224258195863,11.375584084871845
