CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
14262,3063744.778313817,50487.12627384159,0.0,0.0,11969.390610951361,216469.78302261405,297929.03567913314,68328.85113122652,193802.96903201504,148137.22214023324,179401.2303810286,794639.3814603286,202811.64374167926,111012.55376668817,128982.08963892584,0.0,5740.8539481176485,23687.356008809813
14263,2190001.794373178,123746.41789497536,416709.0523298641,0.0,45950.287684414965,975707.587964415,0.0,0.0,0.0,124438.76452511917,0.0,257410.586223251,186383.42784418893,0.0,5967299.3971053045,0.0,0.0,45005.976416738646
14264,0.0,17652.841354490065,0.0,0.0,31018.980074821407,0.0,0.0,0.0,17406.0532765342,36116.09961270149,97527.59551962267,520310.59007792815,0.0,236156.65444211182,11784.508189901859,0.0,17286.147252006147,0.0
14265,0.0,237607.24463143628,673131.2382713397,0.0,0.0,2948604.0115017905,0.0,1051.2130943265618,23363.829901388188,167057.51103176858,116539.80485045443,995715.944121731,859231.1480198184,163606.30200887177,618492.4298348492,0.0,5068.665352926658,102286.31003804237
14266,3724899.5468336535,41237.03740408879,353932.1041866638,0.0,10650.728933473669,98291.04988836008,0.0,0.0,285751.32160892827,226403.34599826674,50656.345328650095,1396187.6688758074,1016894.745194294,274019.52677719836,2179279.314537851,968725.4951689147,28431.760850645947,727417.1690705414
14267,0.0,29656.77347554331,251216.0286902895,0.0,0.0,0.0,0.0,81574.1361197412,9462.351110062216,935100.911328183,467587.88816387625,1581627.679881998,0.0,398185.7748763479,297850.20699751953,0.0,105224.76603638424,591753.2210200852
14268,0.0,4707.424361197351,0.0,0.0,4047.276994719994,0.0,0.0,0.0,15069.670286395381,45601.60403156283,396635.8705032818,477088.6491483834,0.0,11976.06542340006,0.0,0.0,0.0,0.0
14269,0.0,26455.72490992911,0.0,0.0,11137.619399003894,0.0,0.0,0.0,0.0,158853.1224950527,467124.009357096,915277.7409137617,0.0,297382.8431694679,33281.52312972283,0.0,13171.263013877517,0.0
14270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39484.87253334604,132425.40708596187,56418.77260699384,346055.9187424673,0.0,796697.5006114539,0.0,0.0,0.0,0.0
14271,0.0,0.0,0.0,0.0,0.0,164455.84222566083,0.0,0.0,1671331.571995804,237859.05798195655,23768.916170946053,281925.88014927495,153645.18465278734,234894.9091824033,115773.08045903585,257597.8856227949,0.0,113806.97864232714
14272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.4261886531235,0.0,38249.83527989257,313238.0624195979,590221.8048237683,34038.317830771346,33593.96753973942,0.0,0.0,2725.0888994229344,0.0
14273,272056.9239401731,32951.970528381455,155719.30223038324,0.0,64918.72873736331,0.0,220386.18576137684,109956.88966655837,81925.26954921769,51994.94069665872,24694.72471388983,807489.0708771182,0.0,21323.49488907403,594444.2631220495,0.0,2361.74371283321,0.0
14274,0.0,17417.4701364302,0.0,0.0,58599.2962368356,0.0,0.0,0.0,0.0,127581.65222507194,249795.81384524005,1357873.5230710977,0.0,213655.5306439765,0.0,0.0,4450.978535724126,209740.7704780069
14275,0.0,0.0,0.0,0.0,20276.95917906082,0.0,0.0,81784.37873860651,32639.2703722393,356378.4549942821,138920.0082069848,1317937.6545770003,0.0,85167.80503032527,0.0,0.0,71070.31849695013,0.0
14276,0.0,22360.265715687416,0.0,0.0,15103.747982802182,202701.38692930288,0.0,0.0,55605.915165303886,43951.456816813,109999.69839603791,420373.82388026506,38411.296163196836,0.0,0.0,0.0,31156.849750068883,0.0
14277,0.0,37659.394889578805,0.0,0.0,12476.56817921201,38245.54470364206,0.0,10859.031264393383,18188.741578230703,40094.99194291436,348502.5970879806,493356.08124234044,0.0,39303.364839920476,0.0,0.0,27096.46728992871,2476.405400921026
14278,0.0,158863.8036295076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70363.43155294916,107871.31328257559,497074.10785206396,0.0,5656.824581026543,0.0,0.0,12544.492567010242,0.0
14279,0.0,21183.409625388078,0.0,0.0,47776.12693015331,0.0,56603.20803201046,26438.00932231303,37849.404440248865,304625.7457647594,366293.71367743495,1406882.3237608464,0.0,93001.14018434902,1313648.91294906,0.0,77665.03363355363,0.0
14280,0.0,7932.010048617536,163653.00964227392,0.0,68468.97171518787,0.0,0.0,0.0,0.0,48446.293427207325,77313.78415358074,284018.3949979066,0.0,61825.517725717604,663597.3111814735,0.0,5359.341502198437,0.0
14281,0.0,28891.81701684874,0.0,0.0,45645.98114345858,0.0,0.0,0.0,12511.330912193374,170317.5792970507,408881.8811881571,750750.5639108487,0.0,4626.399285597916,0.0,0.0,3088.434086012659,14966.1022055662
14282,0.0,2942.140225748344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46254.84195918239,262159.7433024271,615155.7911731037,0.0,44518.57858004904,258352.67954784844,0.0,908.3629664743115,0.0
14283,0.0,53311.58089056,216472.2349765528,0.0,0.0,345484.7538228999,0.0,0.0,0.0,418803.3404870835,391114.15344610345,1057821.671156967,0.0,432252.896888478,0.0,0.0,20846.930080585447,64171.20082386659
14284,0.0,3530.568270898013,0.0,0.0,0.0,0.0,0.0,2144.474712426186,0.0,535803.7625592815,208160.7418660958,888594.1507050226,35456.581073720154,79174.5150467098,56980.03959952547,183686.09840674678,16677.54406446836,31224.242011612936
14285,0.0,3898335.799116556,664028.5807905757,992707.0361980903,0.0,107788.69348976453,0.0,0.0,386671.3848679745,64097.769235152395,62769.81921158816,5335922.336689939,1309234.2561471167,0.0,1815694.861856879,0.0,0.0,102286.31003804237
14286,175764.57700201226,157133.82517676757,0.0,110128.31290554845,0.0,383322.34604970313,0.0,0.0,36798.032094686394,570118.4296005021,0.0,739901.5043538645,0.0,52046.99196297656,1134109.9881745551,45156.16585832525,0.0,0.0
14287,0.0,17652.841354490065,0.0,0.0,5071.775682606509,0.0,0.0,39683.29431082771,472650.2789050831,529818.8089091767,279597.1035749461,748574.6894847252,0.0,157823.30290187435,50505.0350995794,159631.96647252995,0.0,47374.712017619626
14288,3745354.6151398607,10591.704812694039,0.0,293448.89961457864,0.0,316290.6546991198,0.0,0.0,1215491.56870477,943968.1570926574,0.0,361193.26020065363,2934670.3023096696,0.0,1234757.458121717,0.0,0.0,10766.980004004461
14289,0.0,0.0,686325.2209931606,0.0,0.0,887041.6668264715,0.0,0.0,257574.54274785408,9619.300138976183,2728.698863413241,199286.22628117888,905383.7977174441,0.0,2763402.4204869866,0.0,0.0,0.0
14290,13546.402851792853,28244.546167184104,637294.2597709714,0.0,0.0,660118.1015848619,0.0,28330.19289210084,0.0,204891.0929601927,52001.204054189475,184707.77289935865,0.0,383255.1226364637,0.0,0.0,8992.793368095683,0.0
14291,0.0,0.0,0.0,0.0,19272.747593904733,69989.34680766496,0.0,0.0,0.0,48883.534342615334,77358.61277776537,495939.280876663,0.0,144680.12311324393,0.0,0.0,0.0,0.0
14292,1211274.1883311442,268052.51168748015,457860.4241989068,1122810.2684094496,0.0,0.0,0.0,0.0,606022.7018971576,1835073.8875124867,33621.468138484575,1943538.9691705934,2450581.600910168,26601.795892188016,3733383.994596909,82057.39098468063,7766.503363355363,0.0
14293,0.0,0.0,405127.78775861854,0.0,0.0,954455.8136240911,0.0,0.0,267574.26194564824,371654.77809680713,9180.122604768832,600046.8677526987,387658.6197393403,10409.39839259531,4417170.369809214,0.0,0.0,89365.93403323702
14294,112660.9170507439,16593.67087322066,0.0,2628577.0158525966,0.0,7683083.732940147,0.0,0.0,0.0,3195269.1616186434,22774.890156416943,2665176.2006423995,86454.96351808764,0.0,3072117.6850354155,632678.3383515716,0.0,95826.1220356397
14295,0.0,35894.1107541298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556520.2371313131,191301.2810314354,589655.3386039939,0.0,15666.670308047489,0.0,0.0,4087.6333491344017,0.0
14296,0.0,103327.96472828185,9741.250573944875,0.0,44428.75497963301,338026.8726056897,0.0,58384.37525889724,449052.810704681,107386.36882420685,44087.977350291076,735883.193811585,168418.76010017074,148465.3588923695,789937.5989844215,0.0,15360.417763080606,0.0
14297,0.0,0.0,0.0,0.0,10042.115851560888,0.0,0.0,0.0,0.0,596728.9117122334,129223.38188878419,2559925.2613796284,0.0,1682.327012944697,0.0,0.0,0.0,0.0
14298,0.0,97561.36988581509,644004.8990552445,16995.11001628834,0.0,53097.564563556385,0.0,0.0,0.0,337049.78308775567,117263.8845845673,719061.609980892,53279.42249344348,62771.826670499,1631273.7836894148,0.0,4505.480313712585,0.0
14299,0.0,112907.57330331845,95464.25562465978,0.0,0.0,183578.61457748187,0.0,0.0,0.0,23112.55478846732,35141.7432195291,845029.2987862498,107433.44065337206,0.0,706060.39069212,0.0,0.0,0.0
14300,0.0,10003.27676754437,0.0,0.0,12070.82612460349,0.0,0.0,90866.85987358801,4322.308531756815,136639.53502866425,220478.86816378986,1616577.130013399,0.0,142472.068908754,50116.53482958263,0.0,202910.1194510317,0.0
14301,0.0,0.0,0.0,0.0,2008.4231703121775,210350.4958700313,0.0,0.0,0.0,135470.35282086322,306528.3868215264,735134.8521500101,0.0,0.0,0.0,0.0,6894.474915540024,0.0
14302,356676.7870877058,312278.7635609293,561399.094188192,47461.677238821234,0.0,1999897.7780981467,0.0,0.0,0.0,39614.02693596556,37529.354725015684,461906.786097673,1897754.4076690816,68134.24402426022,3477815.566984037,91843.04920337339,0.0,16150.470006006692
14303,0.0,11768.560902993377,0.0,0.0,34082.332587115736,0.0,0.0,0.0,0.0,6582.2247405521575,176731.0036361171,383889.7997086727,0.0,337432.74062138255,219891.15281816875,0.0,9619.563814962958,0.0
14304,0.0,3530.568270898013,0.0,0.0,12070.82612460349,0.0,0.0,0.0,0.0,2317.376851662444,480524.8443823801,695982.3742307512,0.0,0.0,0.0,0.0,0.0,0.0
14305,0.0,24713.97789628609,0.0,0.0,30075.629797856596,0.0,0.0,0.0,0.0,367513.2321460624,366823.8608851838,1006487.3277087796,0.0,62035.808602335695,0.0,0.0,9928.407223564225,0.0
14306,0.0,4707.424361197351,338530.1046680821,0.0,0.0,0.0,0.0,0.0,0.0,15714.43849976382,23651.971933942626,434379.18016682856,55548.64368216157,44749.898544328935,257083.578665859,0.0,23889.946018274393,14858.432405526155
14307,0.0,47074.24361197351,173394.2602162188,0.0,16026.811157036567,0.0,0.0,7463.612969718589,0.0,141821.71435807995,49613.59254870289,1652150.8297080628,282707.1397611287,1417150.217529289,49857.53464958479,0.0,0.0,0.0
14308,0.0,0.0,0.0,0.0,7090.342404283899,52268.91109497748,0.0,9755.257515350493,0.0,1584342.4569809183,33143.945837387255,337000.0373694847,0.0,3154.3631492713066,0.0,0.0,1589.635191330045,0.0
14309,0.0,51193.23992802119,605386.2523354276,193744.25418568708,0.0,307685.4071408003,0.0,0.0,102859.2611408615,50518.81536624129,0.0,370504.9039136681,271833.7882318545,0.0,742359.2659188177,160233.31977088537,0.0,91519.33003403792
14310,0.0,209715.75529134198,21647.22349765528,0.0,0.0,45894.65364437047,0.0,0.0,0.0,289233.1165787359,194233.6577742963,423927.0258708568,140408.0610519318,15666.670308047489,0.0,82658.74428303605,36498.02399293784,153106.45565694344
14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117753.70270299647,38039.95964049673,5340.453489823057,298351.5059868814,0.0,0.0,433436.80122639035,51935.05758524091,0.0,0.0
14312,0.0,8237.992632095364,0.0,0.0,6796.179414692721,0.0,0.0,0.0,0.0,7782.888294262549,66482.79873644689,187913.3275610922,0.0,74642.74665559002,56203.03905953195,0.0,0.0,0.0
14313,0.0,0.0,0.0,0.0,7090.342404283899,0.0,0.0,0.0,0.0,117635.29588137056,174511.01220366874,757906.2258241866,0.0,18715.88801900975,0.0,0.0,5904.3592820830245,0.0
14314,0.0,77672.5019597563,0.0,0.0,0.0,80570.6141756726,0.0,0.0,0.0,232171.4281543292,241327.1020155754,715376.7377485802,0.0,216662.69017961514,41181.028619657045,0.0,29703.469003709986,0.0
14315,0.0,40483.849506297214,0.0,0.0,75062.28010257633,0.0,0.0,0.0,0.0,54567.66624291944,32988.020188049355,956299.1784511058,93368.99682746307,105250.58374735259,32375.02249973038,0.0,26978.38010428705,32300.940012013383
14316,0.0,0.0,0.0,0.0,0.0,169937.70363318286,0.0,18921.835697878112,74063.34078740056,616952.1785316847,273357.153995505,1014267.2391853806,177282.90536860077,280422.8839702191,0.0,0.0,46035.835140918105,0.0
14317,0.0,0.0,29223.751721834626,0.0,33433.14529974211,0.0,0.0,0.0,0.0,44108.863546359884,455620.59457719245,1050036.0760728098,0.0,4153.24481320722,63455.044099471546,0.0,0.0,0.0
14318,0.0,35305.68270898013,96330.144564566,0.0,0.0,0.0,0.0,0.0,0.0,111837.48134306038,22667.691272497137,881224.4062403988,600398.1061816612,0.0,4229472.939364777,108243.59370397578,10982.108264674425,0.0
14319,0.0,38718.56537084821,0.0,0.0,48689.04655302248,0.0,0.0,0.0,0.0,267018.6546305166,99400.6523822942,569269.1855675966,0.0,41006.72094052698,0.0,0.0,7666.5834370431885,20457.262007608475
14320,342103.11535298533,3530.568270898013,0.0,0.0,0.0,0.0,0.0,0.0,43690.36191559592,109135.33248583888,1266.8959008704333,374947.59048681543,70026.7476205973,0.0,0.0,13776.45738050601,0.0,21533.960008008922
14321,0.0,51193.23992802119,0.0,0.0,0.0,49719.208114734676,23397.568247052342,0.0,9462.351110062216,331645.4853733127,105590.9006610088,555486.4372436535,0.0,209081.7040775331,275187.6912477083,0.0,0.0,0.0
14322,0.0,170173.39065728424,0.0,0.0,15012.456020515265,209840.55527398275,124314.35250454072,118681.95834946883,90418.02171837229,27347.670295109292,170192.84625231728,334863.000928329,0.0,333889.3393503678,0.0,0.0,25207.072319662144,0.0
14323,0.0,16311.22541154882,0.0,0.0,70599.1175018826,0.0,0.0,108905.67657223181,173873.6221261309,89090.45995987415,68188.23552608017,457986.9914197021,0.0,76545.8790889837,0.0,0.0,2725.0888994229344,0.0
14324,0.0,35305.68270898013,139018.4693019422,0.0,0.0,185235.9215146397,141567.1048483268,0.0,175812.8200079461,42018.851970709606,0.0,342494.1913405411,131189.34997276455,50942.9648607316,339549.23597717227,0.0,0.0,159243.63425922598
14325,0.0,13886.901865532185,0.0,0.0,71004.85955649112,0.0,0.0,0.0,0.0,50405.13272823521,425138.10466694145,944764.2969156656,0.0,79700.24223825501,0.0,0.0,5268.505205551007,0.0
14326,0.0,8120.30702306543,0.0,0.0,85205.83146778935,24222.178312306634,0.0,0.0,0.0,309383.8014062294,198674.61517450135,799178.6893619325,0.0,23447.43274291671,106060.57370911674,0.0,0.0,0.0
14327,0.0,76377.96026042702,203646.25505419204,0.0,0.0,247193.7039345398,0.0,7989.21951688187,0.0,462523.0596187302,251214.73725421494,1052393.8259407338,795822.9621996488,81698.00556612684,1617974.1244465257,0.0,3342.7757166254664,0.0
14328,0.0,37894.76610763867,0.0,0.0,5061.632131241296,0.0,0.0,0.0,0.0,82271.25064317085,352679.45541961957,868343.4569820497,0.0,47000.010924142465,154105.10709871663,0.0,22345.728975268063,0.0
14329,0.0,58.842804514966886,0.0,0.0,11837.52444320359,0.0,0.0,0.0,0.0,46155.151030469366,352002.15338030807,484679.1070397756,0.0,0.0,0.0,0.0,7176.067435147061,0.0
14330,0.0,8826.420677245032,0.0,0.0,5578.953250867159,207800.7928897885,0.0,71272.2477953409,211489.3882673659,42512.934205120655,130772.89302907957,638648.035739,0.0,242938.5352130451,19425.01349983823,0.0,0.0,16042.800205966647
14331,0.0,0.0,0.0,0.0,10143.551365213018,72513.55275810533,69129.17891174555,10512.130943265618,2336.382990138819,44563.59409838421,75626.86353480634,473283.4738894639,0.0,205033.6047026349,0.0,0.0,5904.3592820830245,0.0
14332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32210.341011976583,116229.77452562339,0.0,670270.6255886599,0.0,0.0,0.0,0.0
14333,0.0,1176.8560902993377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19291.069187801328,343552.93225681066,640812.5429500109,0.0,5257.271915452177,0.0,0.0,1807.6423032838798,0.0
14334,0.0,0.0,84424.1716408556,7058012.539397826,0.0,442118.49677410215,0.0,0.0,0.0,0.0,0.0,46416.12837616582,0.0,0.0,479020.83290601074,681245.8174660222,0.0,18820.681046999798
14335,0.0,59548.918169146484,0.0,0.0,0.0,63742.574506070094,212114.31819928763,75897.58541037777,452463.92987028364,211843.22351518006,162362.45504962964,755614.7847110857,0.0,528786.9238000109,0.0,0.0,93525.05102819511,5706.499402122364
14336,0.0,40013.10707017748,130965.70216081444,0.0,0.0,1256493.6286636537,0.0,0.0,0.0,59533.8485601236,8741.581716005989,461399.9977572393,57912.41575374291,47925.29078126205,4600076.2969236905,218564.58971136122,0.0,0.0
14337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13665.770226245304,0.0,167900.5115166752,28056.871527738287,250268.18606087775,0.0,2561132.5863316827,0.0,0.0,0.0,0.0
14338,0.0,131278.2968728911,96330.144564566,19374.425418568706,0.0,0.0,0.0,0.0,0.0,460126.1049204635,34919.54916922259,1294697.3832794318,0.0,0.0,911939.6337724054,36081.197901325264,0.0,0.0
14339,225773.3808632142,44461.623091508976,266477.32125613646,0.0,0.0,49719.208114734676,0.0,0.0,0.0,329802.07767395256,23993.059291869282,524161.23419729783,256232.89255941764,30071.595356386453,0.0,0.0,0.0,33269.96821237378
14340,0.0,0.0,138542.23038499377,0.0,0.0,0.0,0.0,0.0,0.0,53025.08029335999,206443.61065276217,592118.2352117088,0.0,3154.3631492713066,0.0,0.0,22109.55460398474,0.0
14341,0.0,0.0,0.0,0.0,53020.34298596844,0.0,0.0,0.0,0.0,17472.146979704015,694561.0596225896,333438.30996755854,0.0,0.0,0.0,0.0,1235.3736344050635,0.0
14342,0.0,0.0,121765.63217431094,0.0,0.0,378758.3777150685,0.0,0.0,468561.6086723401,251938.2154580944,32413.044356115854,598464.9303162049,262733.2657562663,7885.9078731782665,1372416.0537905707,55105.82952202404,4995.996315608713,0.0
14343,0.0,4707.424361197351,0.0,0.0,13683.65079167236,0.0,0.0,0.0,0.0,236206.28732171428,160599.52067680302,957829.9634195933,0.0,1577.1815746356533,48951.03401959234,0.0,0.0,0.0
14344,13521567.779897898,85322.06654670199,127718.61863616615,3651116.135165945,0.0,121365.86185955745,0.0,0.0,19625.61711716608,707902.6613457045,136473.92458299652,1391413.4385285447,1131100.3928327465,164552.61095365314,627673.9862157728,49857.65528183127,45063.886766790594,0.0
14345,0.0,96031.45696842596,1017419.5043897982,0.0,0.0,682721.2185047143,0.0,0.0,0.0,0.0,0.0,133147.9796847728,882325.201159168,0.0,767844.8836306054,170565.66280626488,0.0,0.0
14346,0.0,208303.52798298278,1095998.9256862868,0.0,105726.23587961528,43344.95066412766,0.0,0.0,0.0,288011.4654610859,403510.24256846646,572270.1303573047,0.0,136689.06980175662,580937.403735162,0.0,14034.207832028113,0.0
14347,0.0,27067.690076884766,0.0,0.0,51823.4039248733,45894.65364437047,0.0,0.0,0.0,130561.01182266211,266100.7640894425,600526.1853232771,0.0,17864.2099687065,89355.06209925585,0.0,23072.41934844751,0.0
14348,0.0,9414.848722394701,0.0,0.0,10478.288560265046,0.0,0.0,0.0,0.0,5771.58008338571,406975.69012500125,525440.9931653836,0.0,90361.98968279203,113960.07919905095,0.0,5332.090613204208,0.0
14349,0.0,5884.280451496688,158998.85659027804,0.0,167368.59752601478,0.0,0.0,0.0,9520.760684815687,158129.92602096786,168670.62210065604,484120.2189634095,0.0,62508.96307472639,0.0,0.0,7176.067435147061,0.0
14350,0.0,7061.136541796026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79529.75010356263,253593.57794192625,215806.57891138975,0.0,15140.94311650227,0.0,0.0,6040.613727054171,0.0
14351,0.0,66139.31227482278,0.0,0.0,0.0,48189.38632658899,0.0,25933.42703703628,49940.186414217256,88543.90881561414,276648.15973184304,853253.4789201656,187919.8796907168,130432.91622236853,0.0,0.0,9982.909001552684,0.0
14352,0.0,51193.23992802119,0.0,0.0,0.0,0.0,104816.37896533044,16504.04558092702,113034.20906291605,39876.371485210366,167386.1845642351,632918.9593222846,0.0,133524.1921086544,0.0,0.0,2270.907416185779,0.0
14353,790206.8330212497,57489.420011122646,0.0,0.0,3550.242977824556,0.0,0.0,0.0,148570.5943429275,126904.80328802034,100710.42783673255,881735.9309204626,107788.00646410926,65715.89894315222,514050.60725071904,51935.05758524091,908.3629664743115,151889.78691649094
14354,0.0,0.0,0.0,0.0,8672.736417257129,0.0,0.0,0.0,54671.36196924836,260446.92367193426,217272.6469992793,761579.730841386,0.0,36096.42897149465,0.0,0.0,6685.551433250933,0.0
14355,0.0,5884.280451496688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10887.298793659407,48366.187353999696,398724.0154305248,0.0,91392.41497822065,0.0,0.0,0.0,0.0
14356,0.0,16475.985264190727,0.0,0.0,104366.99999667674,0.0,0.0,0.0,0.0,25924.88835637163,387407.02113309485,691671.357899324,0.0,24172.93626724911,0.0,0.0,20483.584893995725,0.0
14357,0.0,64727.084966463575,0.0,0.0,103697.52560657267,0.0,0.0,0.0,0.0,81310.19511110405,364534.6774458417,1008299.4512513021,78004.47836218434,25918.350543179236,0.0,0.0,17985.586736191366,0.0
14358,0.0,92618.57430655787,0.0,0.0,4016.846340624355,0.0,0.0,21539.356302751254,0.0,80015.08751966553,100416.11817360726,172743.7789934204,0.0,564956.9545783219,0.0,0.0,16196.111692236973,0.0
