CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
18440,8,7,8,8,8,8,8,8,8,7,4,6,8,8,8,8,7,8
18441,8,7,7,8,8,8,8,4,8,6,6,5,8,6,6,8,7,8
18442,8,7,8,8,6,8,8,8,8,7,2,5,8,6,8,8,6,8
18443,8,7,8,8,5,8,8,6,7,5,6,6,7,5,6,8,5,8
18444,8,7,8,8,6,8,8,8,7,7,4,6,8,6,8,8,6,8
18445,8,6,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8
18446,8,8,8,8,8,8,8,8,4,8,8,6,4,8,6,5,8,8
18447,5,7,4,8,8,2,8,8,8,6,7,5,3,7,2,4,8,8
18448,8,3,6,8,8,5,8,8,5,6,8,7,7,8,6,1,8,8
18449,8,7,8,8,8,8,8,8,8,6,5,7,8,7,8,8,6,8
18450,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
18451,8,8,5,8,7,8,8,8,8,7,3,3,8,6,8,8,5,8
18452,8,5,6,8,8,5,8,8,8,7,4,1,8,6,6,8,8,8
18453,8,6,8,8,8,7,8,5,8,8,7,7,8,2,5,8,5,8
18454,8,6,8,8,4,8,8,8,8,6,5,6,8,7,8,8,6,8
18457,8,8,8,8,4,6,8,8,8,5,3,5,8,6,8,8,3,8
18458,8,6,8,8,8,6,8,5,6,5,5,4,8,6,7,8,5,8
18459,8,7,8,8,5,8,8,8,8,6,2,4,8,7,8,8,7,8
18460,8,6,6,8,8,6,8,3,5,5,5,4,8,1,6,8,5,7
18461,8,6,8,8,5,8,8,8,8,6,5,5,8,6,8,8,5,8
18462,8,3,5,8,8,8,8,8,7,5,7,6,3,7,7,7,8,8
18463,8,6,7,8,8,8,8,8,8,7,8,7,6,8,2,7,8,4
18464,5,5,6,8,8,7,8,8,7,3,5,5,4,5,5,8,6,8
18465,8,7,8,8,6,8,8,8,8,6,4,6,8,7,8,8,7,8
18466,8,7,8,8,8,8,8,3,6,7,5,6,8,6,8,8,5,8
18467,5,5,1,8,8,6,8,8,8,8,8,7,7,8,3,7,8,8
18468,8,5,8,8,5,6,8,8,8,7,3,6,5,7,8,8,7,8
18469,8,5,8,8,8,8,8,8,8,7,5,7,8,1,5,8,8,8
18470,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
18471,8,6,8,8,4,7,8,8,8,6,5,7,8,5,8,8,4,8
18472,8,8,6,8,8,8,8,4,8,7,6,7,6,1,6,8,7,8
18473,8,3,6,7,8,6,7,3,3,1,6,2,5,3,8,8,7,8
18474,8,5,8,8,8,5,8,8,8,6,8,6,7,8,6,6,8,5
18475,8,7,8,8,1,8,8,8,8,7,5,7,8,7,8,8,7,8
18476,8,5,7,8,8,5,8,8,5,5,7,6,6,8,6,7,8,7
18477,8,5,7,8,5,7,8,7,5,7,7,7,8,5,8,8,6,8
18478,7,7,8,8,7,8,8,8,8,6,2,4,8,8,6,8,5,6
18479,8,8,8,8,8,8,8,8,8,7,7,5,7,8,8,8,8,8
18480,8,2,6,8,8,5,8,8,8,4,8,6,7,8,6,7,8,8
18481,8,8,8,8,7,8,8,8,8,6,5,7,8,6,8,8,7,8
18482,8,7,8,8,5,8,8,5,7,7,6,6,8,5,8,8,6,8
18483,8,7,8,8,5,8,8,8,8,3,2,4,7,8,8,8,6,8
18484,8,4,8,8,7,6,8,7,8,6,7,7,6,3,6,8,5,7
18485,8,7,8,8,8,6,8,8,8,6,2,4,8,7,7,8,7,8
18486,8,6,8,8,1,8,8,8,8,4,4,3,8,8,8,8,5,8
18487,8,6,6,8,5,8,8,8,8,6,5,6,8,8,6,8,7,8
18488,8,6,8,8,8,4,8,8,6,7,8,7,6,8,6,4,8,7
18489,8,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8
18490,8,6,7,8,8,8,8,8,8,6,8,7,8,8,8,8,8,8
18491,6,5,8,8,8,8,8,8,3,7,7,7,8,8,5,3,8,8
18492,8,5,8,7,8,5,8,8,6,7,8,6,5,8,6,7,8,6
18493,8,6,6,8,8,8,8,4,6,2,6,5,7,6,8,8,6,2
18494,7,5,4,4,8,4,8,8,5,5,8,7,2,8,4,5,8,2
18495,8,7,8,8,6,8,8,8,8,6,5,6,8,8,7,8,8,8
18496,8,6,8,8,6,8,8,8,8,2,2,5,8,7,8,8,6,8
18497,8,6,8,8,8,8,8,8,8,7,7,7,8,1,6,8,6,8
18498,8,6,8,8,8,8,7,8,8,4,5,5,8,7,7,8,5,8
18500,8,5,6,8,8,8,8,8,7,6,5,4,8,4,6,8,3,6
18501,8,7,6,8,8,8,8,8,8,3,5,4,7,4,8,4,1,7
18502,8,5,8,8,8,5,8,8,8,4,7,7,8,6,6,8,7,8
18503,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
18506,8,7,8,8,8,8,8,8,8,7,5,6,8,8,8,7,4,3
18507,8,8,8,8,8,7,8,8,8,8,7,7,8,6,7,8,8,8
18508,8,8,8,8,8,8,8,8,8,8,7,7,8,4,7,8,8,8
18509,8,6,8,8,7,8,8,8,7,6,5,6,8,7,8,8,7,8
18510,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
18511,8,8,8,8,6,8,8,8,8,7,2,4,8,7,8,8,8,8
18512,8,7,8,8,3,8,6,8,8,3,5,4,8,8,8,8,6,8
18513,8,5,8,8,8,8,8,8,8,5,5,6,8,8,8,8,8,8
18514,8,8,8,8,6,8,8,8,8,5,4,5,8,7,8,8,7,8
18515,8,8,8,8,8,8,8,8,7,5,4,3,7,6,6,8,6,7
18516,8,7,8,8,6,8,8,8,8,8,7,6,8,7,8,8,7,8
18517,8,8,8,8,8,8,8,5,8,6,4,6,8,7,8,8,6,8
18518,8,8,8,8,6,8,8,8,8,8,6,7,8,7,8,8,7,8
18519,8,6,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
18521,8,8,8,8,8,6,8,8,8,5,6,5,8,4,6,8,5,8
18522,8,8,8,8,8,8,8,7,8,6,6,5,8,5,7,8,4,8
18523,8,7,8,8,5,8,8,8,8,5,3,5,8,6,8,8,7,8
18524,7,3,2,8,6,5,8,8,7,6,7,6,7,5,6,8,5,6
18525,8,8,8,8,7,8,8,8,8,7,4,6,8,7,8,8,6,8
18526,8,6,8,8,8,8,8,8,8,7,8,7,6,8,6,7,8,8
18527,8,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8
18528,6,2,6,8,8,2,8,8,6,5,6,5,6,8,4,7,7,6
18529,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
18530,8,8,8,8,7,8,8,8,8,2,6,5,8,8,8,8,7,8
18531,8,6,7,8,8,8,8,7,8,2,7,7,6,7,7,8,1,8
18532,7,2,5,5,8,6,8,8,8,4,8,4,7,8,6,8,8,6
18533,8,5,8,8,8,8,8,8,8,7,7,2,8,8,8,7,8,7
18536,8,5,8,8,8,8,8,7,8,5,5,2,8,5,6,8,3,8
18537,8,6,8,8,5,8,8,8,7,6,4,3,8,5,8,8,5,8
18538,8,8,8,8,5,8,8,8,8,7,7,7,8,6,7,8,6,8
18539,8,7,8,8,7,7,8,8,8,7,6,6,8,5,8,8,7,8
18540,8,8,8,8,7,8,8,7,8,7,6,6,8,6,8,8,7,8
18541,8,7,8,7,8,6,8,5,5,6,6,7,8,7,8,8,4,8
18542,8,4,3,8,8,6,8,8,8,6,8,7,5,8,5,8,8,8
18543,8,8,7,8,8,8,8,8,8,6,6,6,8,8,7,8,8,8
18544,3,5,5,8,8,5,8,8,6,3,7,7,5,6,4,8,7,7
18545,7,7,4,8,8,8,8,8,8,6,7,5,6,8,5,8,8,8
18546,5,8,7,8,8,5,8,8,2,1,8,2,4,8,6,8,8,8
18547,8,8,8,8,8,8,8,8,8,7,5,6,8,8,8,8,7,8
18548,8,7,8,8,8,8,8,8,8,6,5,6,8,7,8,8,8,8
18549,8,7,8,8,6,8,8,3,8,6,6,7,8,5,8,8,2,6
18550,8,8,8,8,6,8,8,8,7,6,6,6,8,6,8,8,5,8
18552,8,7,8,8,7,8,8,8,8,7,5,6,8,8,8,8,7,8
18553,8,8,8,8,8,8,8,8,8,5,5,6,8,5,8,8,7,8
18554,6,4,4,5,7,6,8,7,5,4,7,6,3,5,4,6,7,8
18555,8,5,8,8,8,7,8,8,8,5,7,7,2,8,5,8,8,8
18556,4,2,6,8,5,6,8,3,3,5,6,3,6,8,4,6,7,6
18557,8,7,8,8,8,8,8,2,8,4,6,5,8,5,6,8,4,6
18558,8,6,8,8,8,6,8,3,8,8,7,5,8,1,2,8,8,7
18559,8,7,8,8,8,8,8,6,8,7,4,5,8,7,8,8,6,8
18560,8,4,8,8,4,5,8,8,8,4,1,3,8,7,7,8,5,8
18561,8,7,8,8,8,7,8,5,8,6,6,7,8,6,7,8,6,8
18562,8,8,8,8,8,8,8,8,8,7,5,6,8,7,8,8,7,8
18563,8,5,8,8,4,8,8,6,7,3,7,4,8,3,8,8,2,8
18564,8,8,8,8,8,8,8,8,8,6,7,7,8,8,8,8,8,8
18565,8,7,8,8,6,8,8,8,8,8,3,7,8,7,8,8,6,8
18566,8,7,8,8,5,8,8,8,8,7,4,5,8,6,8,8,8,8
18567,8,6,8,8,5,8,8,8,8,6,6,6,5,2,8,8,6,8
18568,8,5,8,8,7,8,8,7,8,7,5,6,8,8,8,8,8,8
18569,8,8,8,8,6,4,8,8,8,7,6,7,8,8,8,8,7,8
18570,8,6,3,8,8,8,8,8,4,7,8,6,6,8,4,6,8,8
18571,8,6,7,8,8,4,8,8,8,7,8,7,8,8,5,8,8,8
18572,8,8,8,8,5,8,8,8,8,6,3,7,8,8,8,8,8,8
18573,8,7,8,8,7,8,8,8,7,7,6,7,8,6,7,8,6,8
18574,8,8,8,8,7,8,8,8,8,7,7,4,8,5,7,8,8,8
18575,8,7,8,8,6,7,8,7,8,7,7,6,7,3,7,8,5,8
18576,8,6,8,8,6,6,8,7,8,3,6,6,8,5,7,8,7,7
18577,8,6,6,8,5,5,8,7,8,5,5,4,8,5,6,7,5,8
18578,8,7,6,8,6,8,8,8,8,7,2,5,8,8,6,8,6,8
18579,8,5,8,8,5,8,8,8,8,8,6,5,8,8,8,8,7,8
18580,8,8,8,8,8,7,8,8,8,8,7,7,7,7,8,8,8,8
18581,6,6,1,7,8,2,8,8,6,5,7,6,7,7,6,4,6,8
18582,7,8,3,8,8,8,8,8,8,6,7,6,5,8,5,8,8,8
18583,8,7,6,8,5,4,8,6,6,3,3,3,8,6,7,7,5,5
18584,8,8,8,8,7,8,8,5,8,5,5,5,8,3,8,8,6,7
18585,8,5,6,8,6,5,8,3,8,4,6,7,8,6,7,8,6,8
18586,8,6,7,8,4,8,8,6,8,6,5,5,8,5,8,8,5,8
18587,8,7,8,8,7,8,8,6,8,7,6,6,7,7,8,8,4,8
18588,8,8,8,8,8,8,8,8,8,7,5,6,8,7,8,8,8,8
18589,8,8,8,8,8,8,8,8,8,6,6,7,8,7,8,8,7,8
18590,8,8,8,8,8,8,8,8,8,7,6,5,8,7,8,8,7,8
18591,8,6,8,8,4,8,8,8,8,7,5,5,8,7,8,8,6,8
18592,8,4,5,8,8,2,8,8,8,5,7,6,5,8,6,4,8,4
18593,8,8,8,8,7,8,8,8,8,6,6,6,8,8,8,8,7,8
18594,8,5,5,8,8,8,8,6,4,4,6,7,5,6,4,8,6,8
18595,8,8,8,8,8,8,8,8,8,6,2,5,8,7,8,8,8,8
18596,7,5,5,7,8,5,8,8,8,7,8,7,7,8,5,8,8,8
18597,8,8,8,8,8,8,8,8,8,7,7,7,7,6,7,8,6,7
18598,6,3,6,7,8,5,8,8,8,5,6,5,6,3,6,8,7,8
18599,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
18600,8,7,7,8,5,8,8,7,6,6,3,4,8,5,7,7,6,8
18601,8,4,8,4,8,7,8,8,6,6,7,7,8,8,7,6,8,8
18603,8,8,8,8,8,8,8,8,7,8,7,7,8,8,8,8,8,8
18605,8,8,7,8,6,8,8,7,7,7,6,5,8,6,8,8,7,8
18606,8,8,8,8,8,7,8,8,8,7,6,6,8,8,7,8,7,8
18607,8,8,8,8,7,7,8,8,8,7,7,6,8,6,8,8,7,8
18608,8,4,3,8,8,6,8,8,6,3,7,6,5,6,6,4,8,8
18609,8,5,8,8,8,8,8,8,8,6,7,6,8,7,8,8,6,8
18610,7,7,7,8,8,6,8,8,8,2,6,5,8,7,6,6,6,8
18611,8,3,5,5,8,5,8,8,8,6,8,7,5,8,5,5,8,5
18613,8,4,8,8,8,8,8,8,8,7,7,5,8,8,8,8,5,8
18614,8,8,8,8,7,7,3,8,7,7,4,6,8,7,8,8,8,8
18615,8,8,8,8,7,8,8,8,8,7,5,6,8,8,8,8,6,8
18617,8,7,8,8,8,8,8,8,8,8,5,7,8,5,7,8,8,8
18618,8,7,8,8,5,8,8,6,7,4,7,6,8,7,8,8,8,8
18619,8,5,8,8,7,8,8,8,8,7,5,6,8,8,8,8,6,8
18620,8,7,8,8,5,8,8,8,8,6,4,7,8,7,8,8,6,8
18621,8,5,8,8,5,8,8,8,8,6,3,6,8,6,8,8,4,6
18622,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
18623,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8
18625,7,8,8,8,8,6,6,8,8,6,2,5,8,7,7,8,7,8
18626,8,6,6,8,5,6,8,8,6,5,1,5,6,2,7,8,4,8
18627,6,7,8,7,8,4,8,8,7,4,7,7,6,8,5,6,8,5
18628,8,7,6,4,8,3,8,8,2,4,8,6,6,8,5,6,8,6
18629,8,6,8,8,8,8,8,6,8,6,6,6,8,5,6,8,6,8
18630,8,8,8,8,6,8,8,8,6,5,7,7,8,6,6,8,6,8
18631,8,4,6,8,6,7,8,8,6,5,2,6,8,8,8,8,6,8
18633,8,7,8,8,8,8,8,8,6,4,7,6,8,7,8,8,8,8
18634,8,8,8,8,8,8,8,8,8,7,4,7,8,7,8,8,6,8
18635,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,7,8
18636,8,5,7,8,2,8,8,7,7,6,6,6,8,2,7,8,7,8
18637,8,4,8,8,8,7,8,8,7,6,7,2,8,8,8,8,8,8
18638,8,4,8,8,8,7,8,8,8,4,8,7,4,8,6,8,8,8
18639,8,6,8,8,6,5,8,8,8,2,3,6,8,7,8,8,6,8
18640,8,6,8,8,8,7,8,5,7,7,6,6,8,5,8,8,5,7
18641,8,7,8,8,6,8,8,8,8,7,4,5,8,6,8,8,8,8
18642,8,8,8,8,8,8,8,8,8,7,4,7,8,7,8,8,7,8
18643,8,8,8,8,7,8,8,8,8,7,6,7,8,8,8,8,8,8
18645,8,6,8,8,5,8,8,8,8,5,5,4,8,8,8,8,6,8
18646,8,7,8,8,8,5,8,8,6,7,8,7,6,8,7,8,8,8
18647,8,7,6,8,8,8,8,8,8,7,7,7,3,3,6,8,8,8
18649,8,7,8,8,8,8,8,8,8,6,2,5,8,6,7,8,6,8
18650,8,8,8,8,8,7,8,8,8,7,5,5,8,6,8,8,5,8
18651,8,5,8,8,6,6,8,8,7,5,7,6,8,5,7,8,5,6
18652,8,7,8,8,5,8,8,7,8,6,6,6,8,8,8,8,7,8
18653,8,8,6,8,8,8,8,8,8,7,7,7,8,7,8,8,6,8
18654,8,6,8,8,8,8,8,8,8,6,7,6,8,5,7,8,8,8
18655,8,6,8,8,4,8,8,8,8,7,4,7,8,5,7,8,7,8
18656,5,4,5,8,8,4,8,8,8,4,5,4,5,6,5,6,6,5
18657,6,4,5,8,7,7,8,8,8,5,5,6,5,7,6,8,6,8
18658,8,8,8,8,5,8,8,8,8,7,7,7,8,8,7,8,5,8
18659,8,6,8,8,8,8,8,8,8,6,8,6,7,8,7,6,8,7
18660,6,5,5,8,8,8,8,8,6,5,7,6,8,7,6,6,8,8
18661,8,7,6,8,7,8,8,7,7,6,6,6,8,6,7,8,8,8
18662,8,7,8,8,7,8,8,8,8,6,5,7,8,7,8,8,8,8
18663,8,6,8,8,8,8,8,8,8,8,4,6,8,8,8,8,7,8
18664,8,2,6,8,8,4,8,8,4,7,8,7,5,8,3,6,8,5
18665,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
18666,8,7,8,8,8,8,8,8,8,5,4,6,8,8,8,8,7,8
18667,8,4,7,8,8,6,5,8,3,5,8,6,5,8,5,8,7,8
18668,8,8,8,8,8,8,8,8,8,8,7,7,8,5,7,8,8,8
18669,8,6,8,8,8,8,8,7,8,7,6,7,8,3,7,8,8,8
18670,8,7,8,8,8,8,8,8,8,6,6,7,8,6,8,8,4,8
18671,8,5,8,8,4,8,8,5,8,6,6,5,8,5,6,8,5,7
18672,8,7,8,8,4,8,8,8,8,5,4,4,8,7,8,8,7,8
18673,8,7,8,8,8,7,8,8,4,6,8,4,6,8,6,8,8,6
18674,8,7,8,8,6,6,8,8,5,5,4,3,8,7,7,8,5,8
18675,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
18676,8,6,8,8,7,8,8,6,8,6,5,7,8,5,7,8,5,8
18677,8,7,8,8,6,8,8,8,8,7,5,7,8,8,8,8,7,8
18678,8,3,8,8,8,8,8,8,7,6,8,6,8,8,7,8,8,8
18679,8,7,8,8,8,8,8,7,8,6,6,5,8,6,8,8,7,8
18680,8,5,8,8,4,8,8,8,8,8,5,4,6,3,6,8,7,8
18683,8,7,8,8,7,4,8,8,8,7,2,7,8,7,7,8,6,8
18684,8,8,8,8,8,8,8,8,7,8,7,7,7,7,7,8,8,8
18685,8,5,8,8,7,8,7,4,5,5,6,7,8,2,8,8,4,7
18686,8,8,8,8,8,8,8,8,8,6,5,7,8,8,8,8,7,8
18687,8,4,8,8,7,8,8,8,6,6,6,6,8,4,8,8,6,8
18688,8,7,8,8,7,8,8,8,8,7,3,6,8,7,8,8,6,8
18689,8,8,8,8,8,8,8,8,8,8,7,7,8,6,7,8,8,8
18690,8,8,7,5,8,8,8,8,8,8,8,7,8,8,6,8,8,8
18691,8,7,8,8,8,8,8,8,8,4,8,6,4,8,7,8,8,8
18692,8,7,8,8,7,8,8,5,7,7,6,7,8,7,8,8,4,8
18693,8,8,8,8,6,6,8,6,7,6,4,6,8,6,8,8,6,8
18694,8,7,8,8,6,7,6,1,6,6,7,7,8,6,6,8,6,8
18695,8,7,8,8,7,8,8,5,7,6,6,7,8,7,8,8,7,8
18697,8,6,8,8,8,8,8,8,8,5,1,3,8,4,8,8,4,8
18698,6,4,5,8,8,7,8,8,8,3,8,4,4,8,5,5,8,5
18699,5,7,8,1,7,5,5,6,4,6,7,6,5,8,6,5,7,6
18700,8,4,8,8,6,8,8,4,8,7,6,6,8,4,6,8,5,8
18701,8,8,8,8,6,8,8,8,8,4,5,7,8,8,8,8,7,8
18702,8,5,1,6,8,3,8,8,8,7,8,7,1,8,2,8,8,8
18703,8,7,8,8,6,8,8,8,8,7,4,6,8,7,8,8,6,8
18704,7,6,6,8,8,6,8,8,6,4,6,6,7,2,5,8,5,6
18705,8,7,5,8,6,8,8,8,8,6,5,5,8,6,8,8,7,8
18706,8,7,8,8,6,8,8,8,8,7,5,5,8,7,8,8,6,8
18707,5,4,5,7,8,5,8,8,8,6,6,5,7,7,5,4,3,3
18708,8,4,7,8,5,8,8,7,8,6,7,7,8,5,7,8,7,8
18709,8,8,8,8,8,8,8,7,8,2,6,6,8,6,8,8,7,8
18710,8,8,8,8,7,8,8,8,8,7,4,5,8,5,8,8,3,8
18711,8,8,8,8,8,8,8,8,8,7,5,7,8,6,7,8,5,8
18712,8,6,8,8,4,8,8,8,5,4,6,2,5,8,6,6,3,8
18713,8,8,8,8,6,8,8,8,8,6,7,7,8,4,2,8,7,7
18714,8,7,8,8,2,6,8,8,8,6,4,5,7,6,8,8,7,6
18715,8,6,7,8,8,8,8,8,8,7,8,7,7,8,8,8,8,8
18716,8,5,4,8,8,6,8,8,6,8,8,7,6,8,5,8,8,8
18718,8,7,8,8,8,8,8,8,8,7,6,6,8,6,7,8,8,8
18719,8,8,8,8,8,8,8,8,8,8,6,7,8,5,6,8,8,8
18720,8,8,8,8,5,8,8,8,8,7,2,5,8,7,8,8,5,8
18721,8,8,8,8,7,8,8,8,8,7,4,6,8,7,8,8,7,8
18722,8,3,6,8,8,3,8,7,8,6,6,3,4,6,4,5,5,6
18723,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8
18724,8,6,8,8,8,8,8,8,8,6,8,6,5,8,7,8,8,8
18725,8,7,8,8,5,8,8,8,8,5,2,5,8,8,8,8,6,8
18726,8,8,7,8,4,6,8,7,8,2,1,2,8,5,8,8,4,8
18727,8,8,8,8,8,8,8,8,7,8,8,7,8,7,7,8,8,8
18728,8,7,8,8,8,8,8,8,6,6,3,4,8,7,6,8,7,8
18730,8,6,8,8,5,8,8,8,8,4,1,3,8,7,8,8,6,8
18731,8,7,8,8,8,7,5,8,7,5,6,6,8,5,6,8,6,8
18732,8,6,8,8,8,8,8,8,8,8,7,6,8,5,8,8,7,8
18733,8,8,8,8,8,8,8,6,7,6,6,5,8,7,7,8,7,8
18735,8,8,8,8,7,8,8,8,8,6,4,6,8,7,8,8,8,8
18736,8,6,8,8,5,8,8,7,8,7,6,5,7,4,7,8,2,6
18737,8,6,8,8,5,6,8,4,5,6,6,5,7,6,8,8,6,8
18738,8,5,8,8,6,4,8,8,7,5,2,3,8,5,8,8,3,8
18739,8,8,8,8,8,8,8,7,7,7,7,7,8,7,8,8,6,8
18740,8,6,8,8,7,8,8,7,8,5,5,6,8,7,6,8,8,8
18741,7,5,5,6,8,6,6,8,6,2,6,4,2,8,5,6,8,2
18742,8,6,8,8,8,7,8,5,8,7,5,4,7,4,7,8,6,7
18743,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,7,8
18744,8,7,8,8,7,7,8,7,6,6,6,7,8,4,5,8,4,8
18745,8,8,8,8,8,5,8,8,4,3,8,7,7,8,5,5,8,2
18746,8,8,8,8,7,8,8,8,8,6,5,6,8,7,8,8,4,8
18747,8,6,8,8,8,8,8,6,8,5,5,4,8,5,8,8,5,8
18748,8,8,8,8,7,8,8,8,8,7,2,6,8,8,8,8,8,8
18749,8,7,8,8,7,8,8,7,8,6,5,7,8,5,8,8,6,6
18750,8,7,8,8,8,8,8,8,8,7,6,5,8,6,8,8,4,8
18751,8,6,8,8,2,8,8,5,6,5,5,4,8,4,6,8,6,8
18752,8,6,8,8,5,7,8,6,8,5,5,6,8,2,7,8,5,5
18753,8,5,8,8,7,8,8,8,8,7,6,5,8,7,8,8,6,8
18754,8,8,8,8,8,5,8,8,8,7,7,7,8,8,8,8,8,8
18755,8,5,8,8,4,8,8,8,8,6,1,3,8,7,8,8,6,8
18756,6,5,6,6,8,5,8,8,5,2,8,3,5,8,4,5,8,5
18757,7,5,8,8,8,5,7,2,4,2,5,3,5,5,4,5,2,8
18758,8,6,8,8,2,8,8,7,8,4,4,3,6,4,6,5,5,6
18759,8,6,7,8,7,6,8,8,8,5,7,6,8,7,7,8,6,8
18760,7,3,6,8,8,8,8,8,8,7,8,7,6,7,7,8,8,8
18762,8,8,8,8,3,8,6,7,7,7,7,7,8,4,7,8,7,8
18763,8,8,8,8,8,8,8,7,6,7,7,7,8,6,8,8,8,8
18764,6,6,5,8,8,5,8,8,2,6,8,2,5,8,5,7,8,3
18767,8,7,8,8,8,8,8,8,6,7,7,7,8,8,8,8,7,8
18768,8,7,7,8,8,8,6,6,5,6,7,7,8,6,7,8,4,8
18769,8,8,8,8,8,6,8,4,8,7,6,7,8,4,6,8,6,8
18770,8,7,7,8,6,8,8,8,8,6,2,4,7,6,7,8,5,8
18771,8,7,8,8,8,7,8,8,8,7,5,7,8,8,7,8,8,8
18772,8,5,8,8,8,8,8,7,8,6,6,5,8,6,7,8,1,5
18773,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,8,8
18774,5,6,5,8,4,4,8,8,8,8,7,7,5,7,6,8,5,6
18775,8,5,8,8,7,8,8,8,7,5,7,7,8,6,8,8,6,8
18776,8,7,8,8,8,6,8,7,8,7,5,5,6,5,6,8,4,4
18777,8,8,8,8,7,8,8,8,8,8,6,7,8,8,8,6,7,8
18778,8,8,8,8,5,8,8,8,6,7,5,6,8,5,8,8,7,8
18779,5,6,3,6,5,3,8,2,2,3,5,3,1,6,2,5,8,6
18780,8,7,8,8,8,8,8,8,8,7,6,6,7,8,7,8,8,8
18781,8,7,6,8,8,6,8,8,8,4,8,7,6,8,7,6,8,8
18782,8,7,8,8,8,8,8,8,8,7,5,5,8,5,7,8,4,8
18783,8,7,8,8,8,8,8,8,8,7,5,6,8,6,8,8,6,8
18784,8,2,6,8,8,6,8,8,4,4,8,6,6,8,5,6,8,8
18785,2,7,4,8,8,8,8,8,8,2,8,4,1,8,7,8,8,6
18786,8,7,8,8,8,7,8,8,8,7,8,7,8,8,6,8,8,8
18787,8,6,6,7,8,7,8,4,5,5,6,5,8,5,6,7,4,8
18788,8,6,8,8,6,8,8,8,8,7,6,6,8,6,8,8,2,8
18789,8,7,6,8,5,7,8,1,6,7,7,6,7,4,6,8,7,8
18790,8,8,8,8,8,8,8,8,8,8,6,6,8,8,8,8,7,8
18791,8,4,8,8,8,7,8,8,8,5,6,4,7,7,5,7,8,5
18792,8,7,8,8,8,8,8,8,8,5,5,4,8,8,8,8,7,8
18793,8,5,8,8,5,8,8,8,8,5,1,2,8,6,8,8,7,8
18794,8,5,8,8,8,7,8,8,4,6,7,2,7,8,6,5,8,8
18795,8,7,8,8,7,8,8,8,8,6,4,5,8,7,8,8,7,8
18796,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,7,8
18797,8,7,8,8,8,8,8,8,8,6,4,5,8,8,8,8,7,8
18798,8,7,8,8,7,8,8,8,8,7,5,6,8,7,8,8,7,8
18800,8,6,6,8,5,7,8,8,8,4,2,3,8,6,8,8,6,8
18801,8,6,8,8,8,8,8,7,7,7,3,6,8,7,8,8,8,8
18802,8,7,8,8,7,8,8,8,8,5,4,2,8,8,8,8,7,8
18803,8,7,8,8,7,7,5,6,6,6,6,7,8,4,8,8,3,8
18804,7,5,4,7,3,5,8,6,8,4,5,4,6,5,6,6,6,8
18805,8,6,8,8,7,6,8,8,8,6,2,3,8,6,8,8,5,8
18806,8,6,6,8,8,8,8,8,8,5,5,6,8,2,7,8,7,8
18807,8,8,8,8,8,8,8,7,7,7,4,7,8,7,8,8,7,8
18808,8,6,8,8,5,8,8,8,8,2,3,4,8,7,8,8,7,8
18809,8,7,8,8,6,8,8,8,8,6,5,4,8,8,8,8,8,8
18810,8,6,8,8,8,8,8,8,4,7,5,7,8,8,6,8,7,8
18811,8,7,8,8,7,6,8,8,8,5,2,5,8,7,8,8,5,8
18812,8,7,6,8,8,5,8,8,8,7,5,6,6,8,7,8,7,8
18813,8,8,7,8,6,8,8,4,8,7,6,6,8,5,5,8,4,8
18814,8,7,8,8,8,8,8,8,8,6,4,6,8,8,8,8,8,8
18815,8,6,5,8,8,8,8,8,8,7,6,7,8,7,8,8,5,8
