CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
14082,8,7,7,8,3,8,8,8,6,7,5,5,8,5,8,8,4,8
14083,8,7,8,8,4,8,8,8,8,6,6,6,8,5,8,8,5,8
14084,8,7,8,8,5,8,8,8,8,6,3,6,8,7,8,8,8,8
14085,8,5,8,8,2,8,8,5,8,6,2,4,8,5,8,8,5,8
14086,8,6,8,8,4,8,8,8,8,6,4,6,8,5,8,8,6,8
14087,8,8,8,8,4,8,8,8,8,7,7,7,8,6,8,8,7,8
14088,8,8,6,8,8,8,8,6,8,6,2,1,8,8,8,8,8,8
14089,8,7,8,8,8,7,8,8,8,7,6,6,8,6,8,8,8,8
14090,8,6,8,8,8,8,8,8,8,6,2,5,7,7,8,8,8,8
14091,8,6,7,8,6,8,5,6,6,4,4,5,8,6,8,8,8,8
14092,8,8,8,2,8,1,8,6,2,2,4,2,2,7,3,2,4,5
14093,7,4,6,3,8,6,8,8,8,6,8,5,5,8,4,2,8,5
14094,8,4,7,8,8,5,8,8,8,6,8,5,7,8,5,6,8,6
14095,8,8,8,8,7,8,8,6,7,7,4,7,8,7,8,8,8,8
14096,7,6,8,8,8,8,4,2,5,3,6,6,8,6,8,8,6,7
14097,8,3,6,6,8,5,8,8,6,4,6,2,4,6,6,8,8,6
14098,6,8,4,8,8,2,8,8,7,4,8,6,5,8,5,4,8,4
14099,8,7,8,8,8,8,8,8,8,5,5,5,8,6,8,8,5,8
14100,8,7,7,8,5,8,8,8,8,6,6,4,7,1,8,8,2,8
14101,8,5,8,8,5,6,8,5,7,5,3,4,8,5,8,8,4,8
14102,8,7,8,8,7,8,8,8,8,7,6,6,8,4,8,8,6,8
14103,8,7,8,8,8,8,8,7,8,7,6,7,8,7,8,8,6,8
14104,8,7,8,8,6,8,8,8,8,6,5,6,8,8,8,8,6,8
14105,7,2,8,8,8,8,8,8,5,4,7,6,6,8,7,8,8,7
14106,8,7,8,8,4,8,8,8,8,7,3,6,8,7,8,8,5,8
14107,8,5,5,8,8,7,8,8,8,7,8,7,8,8,5,8,8,8
14108,8,6,8,8,6,8,7,3,5,5,5,4,8,6,8,8,6,8
14109,8,7,8,8,7,8,8,8,8,7,6,7,8,8,8,8,7,8
14110,8,8,8,8,3,8,8,8,8,6,1,6,8,8,8,8,8,8
14111,8,4,8,8,2,7,8,6,5,5,4,3,8,5,6,8,2,8
14112,8,4,8,8,8,4,8,8,8,4,7,6,5,8,5,8,8,5
14113,8,8,7,8,7,7,8,8,6,7,6,7,8,7,7,8,7,8
14114,8,1,5,8,8,8,8,8,8,3,8,7,6,8,7,8,8,8
14115,8,2,4,7,6,4,4,7,4,2,7,5,2,8,5,7,8,6
14116,8,2,8,8,5,4,8,8,8,6,6,6,8,5,7,8,8,5
14117,8,5,7,1,8,8,8,8,5,1,7,5,8,8,5,8,8,8
14118,8,8,8,8,5,8,8,7,8,4,6,6,8,6,8,8,5,8
14119,8,6,6,8,8,8,8,8,5,7,7,7,8,6,5,8,8,8
14120,2,5,8,6,8,6,8,8,4,4,7,7,4,8,4,6,8,1
14122,8,5,8,8,8,8,5,8,7,7,5,5,8,5,8,8,8,8
14123,8,7,8,8,8,7,8,4,6,6,5,6,8,7,7,8,8,8
14124,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
14125,3,2,4,8,5,7,7,4,4,4,7,6,6,3,7,6,8,8
14126,8,6,8,8,7,8,8,7,8,5,3,5,8,6,8,8,7,7
14127,8,8,8,8,6,8,5,3,6,5,5,3,8,6,6,8,1,8
14128,8,7,8,8,5,8,8,7,8,6,3,7,8,7,8,8,5,8
14129,8,1,5,8,8,7,8,8,8,5,6,6,5,6,6,8,5,8
14130,8,3,5,8,8,8,8,8,8,5,8,7,7,8,5,8,8,8
14131,8,7,8,8,8,8,8,8,8,7,6,5,8,4,8,8,8,8
14132,5,6,8,3,8,6,8,8,8,2,8,7,7,8,6,6,8,6
14133,8,7,7,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
14134,8,5,5,8,8,8,8,1,6,5,7,7,6,6,6,8,7,8
14135,8,6,8,8,5,8,8,8,8,6,6,6,8,5,8,8,8,5
14136,8,6,6,8,6,8,8,5,4,6,6,5,6,6,6,6,6,8
14137,5,8,5,8,8,8,8,8,8,7,7,7,5,7,4,8,7,8
14138,7,5,8,8,8,4,5,8,4,8,7,7,6,8,4,8,8,8
14139,2,7,8,8,8,2,3,3,3,4,7,7,5,8,3,6,8,8
14140,8,6,8,8,6,7,8,8,6,3,2,2,8,6,7,8,6,8
14141,8,7,8,8,8,6,8,8,8,7,5,6,8,7,6,8,8,8
14142,8,4,4,8,8,8,8,8,8,7,8,6,3,8,3,5,8,8
14143,8,2,6,8,8,8,8,8,8,6,6,4,6,7,6,6,7,8
14144,8,4,8,8,4,8,8,8,8,8,5,6,8,5,8,8,8,8
14145,8,7,8,8,8,8,8,7,8,5,6,6,8,5,8,8,8,8
14146,8,7,8,8,8,7,8,8,7,5,6,5,8,5,8,8,2,7
14147,8,6,5,6,8,6,8,8,5,3,8,7,5,8,5,8,8,8
14148,6,7,4,8,6,7,8,8,4,5,7,5,8,6,6,6,8,7
14149,8,6,8,8,7,8,8,8,8,7,3,6,8,8,7,8,7,8
14150,7,5,5,8,8,8,8,8,8,6,8,7,6,8,1,7,8,7
14152,8,8,6,8,3,8,8,8,8,7,5,6,7,4,8,8,7,8
14153,8,7,8,8,7,8,8,8,8,8,6,7,8,7,8,8,7,8
14154,8,6,7,8,4,8,8,8,8,7,6,7,8,7,8,8,8,8
14155,6,8,7,6,8,2,8,8,6,7,7,7,4,8,3,4,8,2
14156,8,7,8,7,5,5,8,8,8,6,7,5,6,5,8,8,8,8
14157,8,6,8,8,2,7,8,8,8,6,6,6,8,6,7,8,2,8
14158,8,6,8,8,8,8,3,4,5,6,5,4,8,6,8,8,5,5
14159,8,4,8,8,8,6,8,8,5,7,7,7,6,8,6,6,8,8
14160,7,2,8,8,8,8,7,7,7,5,7,7,6,7,6,8,8,8
14161,8,7,8,8,7,8,8,8,8,6,2,6,8,7,6,8,6,8
14162,8,8,8,8,8,8,8,8,7,6,7,7,8,6,6,8,3,8
14163,8,6,8,8,5,8,8,7,8,5,5,4,8,6,8,8,6,8
14164,8,8,8,8,6,8,8,7,8,6,6,6,8,6,8,8,8,8
14165,8,1,5,8,8,7,8,8,8,4,6,5,5,6,6,4,7,7
14166,8,6,7,8,8,8,8,5,8,6,6,5,8,4,5,8,3,8
14167,8,6,8,8,8,8,8,8,8,6,3,5,8,5,8,8,5,7
14168,4,6,6,8,8,2,8,8,8,6,8,7,6,8,4,6,8,7
14169,5,7,8,8,8,4,8,8,4,5,8,7,6,8,7,7,8,5
14170,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
14171,6,7,7,7,4,6,8,7,8,5,7,5,8,7,7,7,4,8
14172,8,6,8,8,8,6,6,6,3,7,8,7,6,8,6,8,8,8
14173,5,6,6,6,8,5,8,8,8,7,8,6,1,8,4,8,8,8
14174,8,7,8,8,8,8,8,8,7,7,7,7,7,6,7,8,8,8
14175,6,6,3,8,8,3,8,8,5,4,8,7,4,8,2,8,8,8
14176,8,4,8,8,8,8,8,8,8,5,6,5,8,6,8,6,5,7
14177,8,7,8,8,7,8,8,8,8,8,7,7,8,7,8,8,8,8
14178,7,3,5,8,8,3,8,8,6,5,8,7,7,7,5,5,8,3
14179,8,5,8,8,8,7,8,8,8,6,8,6,6,8,5,5,8,8
14180,8,5,8,8,8,8,8,8,6,5,8,7,5,8,8,8,8,8
14181,8,7,8,8,8,8,8,8,8,3,5,2,8,4,6,8,5,8
14182,8,5,5,6,7,5,8,8,7,5,6,6,6,7,5,7,7,6
14183,8,8,7,8,4,6,5,6,7,5,3,2,8,3,8,8,6,8
14184,8,7,8,8,8,8,8,8,8,6,7,6,8,8,7,8,8,8
14185,8,7,8,8,8,8,8,8,6,7,8,6,5,8,4,8,8,8
14186,6,4,7,8,5,6,8,8,8,4,3,3,6,8,6,6,8,5
14187,8,3,7,8,8,8,8,7,8,6,3,4,8,3,8,7,6,8
14188,4,5,7,8,7,6,8,8,3,7,8,1,5,8,5,8,8,7
14189,8,7,8,8,8,5,8,4,7,5,6,6,8,7,8,8,6,8
14190,8,5,8,8,4,8,8,8,8,3,1,1,8,5,8,8,4,8
14191,6,2,8,8,6,8,6,8,3,4,7,2,5,7,5,8,8,5
14192,8,8,8,8,5,8,8,5,8,7,6,6,8,7,8,8,8,8
14193,8,8,8,8,8,8,8,8,8,5,6,7,8,1,8,8,8,8
14194,8,7,8,8,6,8,8,8,5,3,2,4,7,7,7,8,7,8
14195,8,8,8,8,5,8,8,8,8,7,7,7,8,6,8,8,5,8
14196,8,7,8,8,7,8,8,8,8,7,3,7,8,6,8,8,7,8
14197,8,5,8,6,8,8,7,8,5,4,7,2,7,8,6,8,7,8
14198,8,7,8,8,8,8,8,8,8,7,4,7,7,6,8,8,6,8
14199,8,7,8,8,8,8,8,7,8,7,6,7,8,8,8,8,8,8
14200,8,7,8,8,6,8,8,6,8,6,6,7,7,6,7,8,5,8
14201,7,2,8,8,8,6,8,8,5,8,7,5,5,6,5,7,8,6
14202,6,4,6,8,8,8,6,5,1,8,7,7,6,7,6,8,5,6
14203,8,7,8,8,8,8,8,8,8,6,5,4,8,5,8,8,5,8
14204,8,7,7,8,4,8,8,6,8,8,7,7,8,2,8,8,7,7
14205,8,8,8,8,4,8,7,6,6,2,6,6,8,6,8,8,4,8
14206,8,7,8,8,7,7,8,6,8,6,5,5,6,4,6,8,5,8
14207,7,7,7,8,8,6,8,7,8,6,5,3,7,6,6,8,6,6
14208,8,7,6,8,8,7,8,8,8,6,5,7,7,6,6,7,5,8
14209,8,6,8,8,4,8,8,8,8,5,3,5,8,7,6,8,7,8
14210,8,6,8,8,7,8,8,5,6,7,6,7,8,6,7,8,4,8
14211,8,7,7,8,8,7,8,8,8,6,6,6,8,6,8,8,8,8
14212,8,7,8,8,8,8,8,8,8,8,5,7,8,8,8,8,7,8
14213,8,8,8,8,6,7,8,7,7,6,6,6,7,5,8,8,4,6
14214,7,5,6,8,7,7,8,7,8,3,7,5,7,3,7,8,4,8
14215,8,6,8,8,6,6,8,5,8,7,6,7,7,6,8,8,8,8
14217,7,6,8,8,8,8,7,7,6,5,7,7,8,7,8,8,7,8
14218,8,8,8,8,8,8,8,8,8,3,6,5,8,6,8,8,7,8
14219,8,6,8,8,8,8,8,8,8,6,8,7,7,8,8,8,8,8
14220,8,7,8,8,8,8,8,8,8,5,5,6,8,8,8,8,8,8
14221,8,6,8,8,5,8,8,8,8,7,4,4,8,6,8,8,5,8
14222,8,7,8,8,8,8,8,8,8,4,5,7,8,7,8,8,6,8
14223,8,5,8,8,6,8,8,8,8,3,7,7,6,6,7,8,5,8
14224,7,8,4,6,8,7,8,8,7,5,8,7,7,8,6,7,8,6
14225,8,6,7,8,8,8,8,8,7,7,7,7,7,5,7,8,8,8
14226,7,7,7,8,8,7,5,5,4,4,7,5,6,7,6,8,8,5
14227,8,7,8,8,8,8,8,8,8,7,7,7,8,5,7,8,6,8
14228,8,6,8,8,8,8,8,8,8,5,3,5,8,7,8,8,7,8
14229,8,6,8,8,7,8,8,8,8,6,4,6,8,6,8,8,8,8
14230,8,8,8,8,6,8,8,8,8,6,4,5,8,8,7,8,5,8
14231,8,7,8,8,8,8,8,8,8,4,2,3,8,6,8,8,6,6
14232,8,7,8,8,8,8,8,2,8,6,6,6,7,6,7,8,7,8
14233,8,5,7,8,8,3,8,8,6,6,7,5,5,8,6,6,8,2
14234,8,6,8,8,5,8,8,5,8,7,7,6,8,6,8,8,8,8
14235,8,8,8,8,5,8,8,4,7,5,7,7,8,6,8,8,8,8
14236,4,6,8,5,8,3,8,8,4,6,8,7,4,8,6,5,8,4
14237,8,7,8,8,8,8,8,8,8,2,3,2,8,7,8,8,3,8
14238,8,6,8,8,5,4,8,8,8,6,5,3,8,4,6,8,6,8
14239,8,5,8,8,8,8,8,8,8,6,6,6,8,6,7,8,7,6
14240,8,7,8,8,8,8,8,7,8,7,6,7,8,6,8,8,5,8
14241,8,5,5,8,2,8,8,6,8,7,6,6,8,7,8,8,6,8
14242,8,7,8,8,8,7,8,8,6,7,7,7,6,8,7,8,8,8
14243,8,5,5,8,6,8,8,8,8,3,5,4,6,7,8,8,7,6
14244,8,6,8,8,4,8,8,8,8,6,2,6,8,7,8,8,5,8
14245,8,8,8,8,8,8,8,7,8,5,5,6,8,6,8,8,7,8
14246,8,6,8,8,5,8,8,8,8,7,2,5,8,7,8,8,6,8
14247,8,6,8,8,8,8,8,8,8,8,5,7,8,5,7,8,8,8
14248,8,6,8,8,7,7,8,8,8,5,8,7,8,8,6,8,8,8
14249,8,7,6,8,7,7,8,7,8,7,5,5,8,8,7,8,7,6
14250,3,1,8,8,8,2,8,8,2,3,7,6,4,8,4,4,8,1
14251,8,5,8,8,6,6,8,8,8,4,5,3,7,3,6,8,3,7
14252,8,7,8,8,7,7,8,7,8,6,7,6,8,6,6,8,5,6
14253,8,7,8,8,8,8,7,4,7,6,5,4,8,8,8,8,6,8
14254,8,5,8,8,8,7,8,8,8,7,6,7,8,4,8,8,5,8
14255,7,8,7,8,8,7,6,6,5,5,6,4,6,5,6,6,7,8
14256,8,6,6,8,8,7,8,8,8,4,7,3,8,7,5,6,8,2
14257,8,6,8,7,8,8,8,8,8,6,7,7,6,8,5,8,8,7
14259,8,4,7,8,8,7,8,8,8,4,8,7,6,8,6,8,8,7
14260,8,7,7,8,8,8,8,7,7,7,5,5,7,7,8,8,8,8
14261,7,2,6,8,8,5,8,8,8,2,7,7,6,8,6,8,8,4
14262,6,5,7,8,8,8,4,6,6,6,6,4,6,6,6,8,7,8
14263,4,4,6,8,3,6,8,8,8,4,7,7,5,8,2,8,4,8
14264,8,6,8,8,7,8,8,6,8,7,6,6,8,5,7,8,5,8
14265,8,6,6,8,8,8,8,6,7,4,6,4,6,5,7,8,8,8
14266,6,3,6,8,8,6,8,8,6,6,8,6,4,8,5,8,8,8
14267,8,6,6,8,6,7,8,4,5,4,6,2,8,2,7,8,1,6
14268,8,7,8,8,7,7,7,8,6,7,2,7,8,7,8,8,8,8
14269,8,7,6,8,7,8,8,8,8,5,2,5,8,4,7,8,6,8
14270,8,8,5,8,8,8,8,5,8,6,6,7,7,2,6,8,8,8
14271,6,4,8,7,8,7,8,8,8,5,7,7,5,8,5,2,8,2
14272,8,8,5,8,6,7,8,8,8,6,5,6,8,8,7,8,7,8
14273,7,8,6,8,8,7,7,7,7,6,7,6,7,6,6,8,3,7
14274,8,7,8,8,2,7,8,8,8,4,4,4,8,5,7,8,5,7
14275,8,5,8,8,7,8,6,6,5,4,5,3,8,4,8,8,6,7
14276,8,6,8,8,8,8,8,8,8,7,6,6,8,6,8,8,7,8
14277,8,6,8,8,6,8,6,6,7,7,5,6,8,6,8,8,5,8
14278,8,5,8,8,8,8,8,8,8,6,5,5,8,8,8,8,7,8
14279,7,6,8,8,7,7,6,4,7,5,6,6,8,4,8,8,5,7
14280,8,7,8,8,5,4,8,8,8,6,6,5,8,6,7,8,2,8
14281,8,7,8,8,6,8,8,8,7,6,5,6,8,8,8,8,8,8
14282,8,6,8,8,8,8,8,8,7,7,5,6,8,7,6,8,7,8
14283,8,6,8,8,2,8,8,8,8,5,2,4,8,3,8,8,4,5
14284,8,6,8,8,8,8,8,8,8,7,3,4,7,6,7,8,7,8
14285,7,6,2,2,8,4,8,8,6,6,8,1,2,8,2,5,6,5
14286,8,5,6,8,8,6,8,8,8,6,8,6,7,8,5,6,8,5
14287,8,7,8,8,8,8,8,6,6,6,6,7,7,7,8,8,6,8
14288,4,4,6,8,8,8,8,8,4,7,8,6,4,8,3,5,8,5
14289,8,5,8,8,8,5,8,8,5,6,7,7,6,8,8,8,8,6
14290,7,7,6,8,8,5,8,5,6,6,7,7,6,4,8,8,8,8
14291,8,7,8,8,5,7,8,8,8,7,7,6,8,5,8,8,4,8
14292,8,8,4,6,8,8,8,6,6,5,7,2,3,6,4,8,7,5
14293,8,5,4,8,8,6,8,7,6,4,7,4,5,5,2,7,6,8
14294,6,7,5,8,8,5,8,8,8,1,8,1,5,8,4,7,8,4
14295,8,7,8,8,6,8,7,8,8,3,5,3,8,8,8,8,8,8
14296,7,2,8,8,4,3,5,4,6,6,6,5,7,5,6,8,5,7
14297,8,8,8,8,6,8,8,8,8,8,7,7,8,8,8,8,8,8
14298,7,6,5,8,6,8,8,8,8,4,6,4,7,7,5,8,8,6
14299,8,1,3,8,8,6,8,8,8,7,7,6,5,6,5,6,8,2
14300,8,5,8,8,5,8,8,4,7,6,5,3,8,4,6,8,5,7
14301,8,8,8,8,6,6,8,8,8,4,3,5,8,7,8,8,6,8
14302,4,2,2,7,8,2,8,8,8,6,7,2,2,7,2,4,7,8
14303,8,8,8,8,6,8,8,8,8,6,6,7,8,5,8,8,7,8
14304,8,7,8,8,5,8,8,8,8,8,5,6,8,8,8,8,8,8
14305,8,7,8,8,7,8,8,8,8,4,4,5,8,5,8,8,8,8
14306,8,6,7,8,8,5,8,8,7,7,7,6,7,8,7,8,5,7
14307,8,6,8,8,8,6,8,8,8,5,6,6,5,2,7,8,6,8
14308,8,8,8,8,8,8,8,6,8,2,7,7,8,8,8,8,8,8
14309,8,3,6,7,8,7,8,8,8,7,8,7,7,8,5,6,8,7
14310,8,7,7,7,4,8,8,8,7,6,6,6,8,8,6,8,6,8
14311,8,8,8,8,8,8,8,8,8,7,8,7,8,8,7,8,8,8
14312,8,6,8,8,7,8,8,8,8,8,7,7,7,6,8,8,8,8
14313,6,8,6,8,8,8,8,8,8,7,6,6,8,6,8,8,7,7
14314,8,6,8,8,7,8,8,8,8,6,5,5,8,4,7,8,7,8
14315,8,7,7,8,8,7,8,8,7,7,7,2,8,7,6,8,8,8
14316,8,6,8,8,8,7,8,7,5,3,4,3,6,5,6,8,3,7
14317,8,8,8,8,5,8,8,8,8,8,2,5,8,8,7,8,8,8
14318,8,6,8,8,8,6,8,8,7,7,7,4,5,5,2,6,6,8
14319,8,6,8,8,7,8,8,8,8,5,6,5,8,2,8,8,6,4
14320,8,5,8,8,8,6,8,6,6,6,8,6,7,8,6,7,8,7
14321,8,8,8,8,8,8,8,8,8,5,5,6,8,6,8,8,8,8
14322,8,5,8,8,7,7,3,2,5,5,6,7,8,3,8,8,7,8
14323,8,7,8,7,4,6,7,5,6,6,3,2,8,7,8,8,4,8
14324,8,8,8,8,8,5,5,4,6,7,7,5,8,8,6,6,8,6
14325,8,8,7,8,5,7,8,8,8,7,5,6,8,7,8,8,7,8
14326,8,6,8,8,8,8,8,8,7,6,6,6,8,5,7,8,8,7
14327,8,4,5,8,8,8,8,7,8,5,5,5,6,6,8,7,7,7
14328,8,7,8,8,8,8,8,5,7,5,3,4,7,6,8,8,6,8
14329,8,8,8,8,5,8,8,8,8,7,4,6,8,8,8,8,7,8
14330,8,5,8,8,6,7,7,2,6,6,5,5,8,3,7,8,2,6
14331,8,7,8,8,8,8,8,8,8,6,6,6,8,6,8,8,8,7
14332,8,8,8,8,8,8,8,8,8,8,7,7,8,2,8,8,8,8
14333,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
14334,8,5,5,5,8,5,8,8,8,7,8,7,6,8,2,8,8,8
14335,8,6,8,8,8,8,4,5,5,5,6,5,8,3,8,8,4,4
14336,8,6,7,8,8,5,8,8,8,6,7,7,8,6,4,8,2,8
14337,8,8,8,8,8,6,8,6,8,7,7,7,8,1,8,8,8,8
14338,7,5,8,8,7,8,8,8,8,3,7,3,4,7,5,8,7,8
14339,8,6,8,6,8,8,8,5,8,6,8,6,5,8,8,6,8,7
14340,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,4,8
14341,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,8,8
14342,8,3,6,8,8,6,5,2,4,4,6,5,5,7,4,1,1,2
14343,8,7,8,8,5,8,8,7,8,6,6,6,8,5,7,8,7,8
14344,5,8,8,7,8,5,8,8,8,3,7,4,4,6,5,5,8,8
14345,8,4,3,8,8,5,8,8,5,7,8,7,3,8,2,4,8,8
14346,8,6,8,8,4,7,8,8,8,5,3,5,8,7,8,8,5,8
14347,8,6,8,8,7,8,8,8,8,6,5,6,8,7,8,8,5,8
14348,8,7,8,8,8,8,8,8,8,6,4,6,8,4,8,8,7,8
14349,8,5,8,8,7,8,8,8,8,6,4,6,8,8,8,8,6,8
14350,8,6,8,8,6,8,8,8,8,6,4,6,8,7,8,8,6,8
14351,8,7,8,8,8,8,8,7,7,6,5,5,8,6,8,8,6,8
14352,8,7,8,8,6,8,8,6,6,6,5,6,8,6,7,8,7,8
14353,6,5,6,8,6,5,8,8,6,7,6,5,6,8,6,7,7,5
14354,8,8,8,8,7,8,8,8,8,7,6,7,8,8,8,8,7,8
14355,8,7,8,8,8,8,8,7,8,7,6,6,8,6,8,8,8,8
14356,8,7,7,8,6,8,8,8,8,7,4,5,8,6,7,8,5,8
14357,8,7,8,8,5,8,8,8,8,6,5,4,8,8,8,8,6,8
14358,8,4,8,8,3,8,8,6,8,6,6,7,8,1,8,8,6,8
14359,8,7,8,8,8,8,8,8,8,7,5,6,8,8,8,8,6,8
14360,8,6,6,8,8,8,8,8,8,7,7,6,8,7,6,8,8,6
14361,8,8,8,8,6,8,8,8,7,7,4,6,8,7,8,8,7,8
14362,7,6,7,8,8,3,8,8,8,3,7,5,7,7,6,6,8,5
14363,8,7,8,8,8,8,8,8,8,4,4,6,8,7,8,8,7,8
14364,8,6,8,8,8,8,8,8,8,7,5,6,8,8,6,8,8,8
14365,8,6,8,8,6,8,8,8,8,6,5,6,8,5,6,8,8,8
14367,8,8,8,8,8,8,8,8,8,7,4,5,8,8,8,8,5,8
14368,6,6,8,8,4,8,8,6,5,6,5,6,8,5,7,8,6,8
14369,7,8,5,8,8,8,8,8,8,7,8,6,5,7,6,8,8,8
14371,3,5,6,7,8,2,8,3,6,6,7,4,7,8,5,5,8,7
14372,8,6,8,8,5,8,8,8,8,7,6,7,8,3,8,8,6,7
14373,8,8,8,8,7,5,8,8,8,6,2,3,7,8,7,8,7,8
14374,5,6,5,8,7,6,6,7,5,2,5,4,6,6,7,8,6,7
14375,8,6,8,8,8,8,8,7,8,7,6,6,8,7,8,8,8,8
14376,8,8,8,7,8,3,8,8,3,8,7,6,8,8,8,4,8,8
14377,8,7,6,8,8,6,5,8,7,7,7,7,7,7,6,8,8,7
14378,8,7,8,8,8,8,8,8,8,7,5,7,8,6,8,8,8,8
14379,8,8,8,8,6,8,8,8,8,7,6,7,8,8,8,8,7,8
14380,8,7,7,7,8,8,8,8,8,2,8,7,6,8,6,7,8,8
14381,8,6,8,8,8,8,8,3,8,7,6,6,8,8,8,8,6,8
14382,5,5,7,5,8,5,8,8,5,1,8,6,2,8,6,2,8,6
14383,8,7,8,8,6,8,8,8,8,6,4,5,8,7,6,8,8,8
14384,8,6,8,7,8,4,8,8,8,5,7,6,8,8,7,8,8,5
14385,8,6,8,8,6,8,8,5,8,7,6,7,8,5,8,8,6,7
14386,8,7,7,8,8,8,8,8,8,7,5,4,8,6,6,8,6,8
14387,8,7,8,8,8,8,8,8,8,6,5,6,7,8,8,8,4,8
14388,8,8,6,8,8,6,8,8,8,7,7,7,8,2,7,8,7,8
14389,8,5,7,8,8,8,8,8,7,5,3,2,6,7,7,7,8,8
14390,8,7,8,8,7,8,8,8,8,6,6,6,8,8,8,8,5,6
14391,8,7,8,8,7,5,8,8,7,7,4,7,6,7,7,8,8,8
14392,8,8,8,8,8,8,8,8,8,2,6,6,8,5,8,8,8,8
14393,8,5,8,8,8,7,8,3,8,4,2,3,7,5,7,8,5,8
14394,5,5,6,8,8,5,8,8,5,3,7,7,7,8,4,6,8,6
14395,8,6,8,8,7,8,8,6,7,7,6,6,8,7,8,8,8,8
14396,8,7,8,8,6,8,8,6,7,4,3,1,8,8,8,8,7,8
14397,8,5,8,6,7,5,8,8,8,7,6,6,8,8,5,5,8,8
14398,8,7,6,8,8,6,8,2,5,4,6,7,8,6,7,8,7,8
14399,8,5,8,8,8,8,8,8,8,7,6,7,8,7,8,8,7,5
14400,8,7,8,8,6,8,8,8,8,6,5,6,8,7,8,8,8,8
14401,8,5,8,8,8,8,8,5,6,6,6,6,8,5,7,8,5,6
14402,8,7,7,8,6,8,8,8,8,6,4,4,8,8,5,8,6,8
14403,6,7,8,8,8,8,8,4,5,4,3,4,8,5,7,8,4,5
14404,8,8,7,8,8,8,8,8,8,7,6,6,7,7,8,8,8,8
14406,8,8,8,8,8,8,8,8,8,6,4,6,8,8,8,8,7,8
14408,8,6,8,8,5,8,8,8,8,7,3,6,8,6,8,8,6,8
14409,8,7,8,8,8,8,8,6,8,5,6,6,7,4,8,8,7,8
14410,8,7,8,8,8,8,8,8,8,6,6,7,7,8,6,8,8,8
14411,8,6,7,8,6,8,8,7,5,6,5,6,8,7,8,8,5,8
14412,8,8,8,2,8,5,8,8,8,6,8,7,2,8,4,1,8,7
14413,8,7,8,8,4,8,8,8,8,2,4,2,8,6,7,8,6,8
14414,8,7,8,8,4,8,8,4,7,7,4,6,8,7,8,8,6,8
14415,8,7,8,8,4,8,8,8,8,7,5,7,8,8,8,8,7,8
14416,8,6,8,8,5,8,8,8,8,5,2,4,8,5,8,8,6,8
14417,8,8,8,8,8,8,8,8,8,7,4,6,8,8,8,8,7,7
14418,8,6,8,8,8,7,8,5,6,6,5,4,7,6,7,8,4,6
14419,7,1,5,8,8,7,8,8,8,5,7,4,7,6,6,5,8,4
14420,8,6,8,8,7,8,7,6,5,6,6,6,8,6,8,8,5,8
14421,8,6,8,8,6,8,8,8,8,5,5,6,8,7,8,8,5,8
14422,8,7,8,8,6,7,8,8,8,6,7,6,8,4,8,8,8,8
14423,8,6,6,8,7,6,8,6,8,6,6,6,7,5,6,8,8,8
14424,8,8,5,8,8,8,5,7,8,7,7,7,8,8,7,8,8,8
14425,8,5,7,8,8,4,8,8,6,7,8,7,6,8,6,8,8,8
14426,8,6,6,8,8,7,8,5,5,4,6,3,7,4,6,5,6,8
14427,6,6,6,8,8,3,7,8,3,6,7,6,5,6,5,8,8,8
14428,8,5,8,8,8,6,8,5,6,6,6,5,8,3,8,8,5,8
14429,8,7,8,8,6,8,8,6,8,6,4,4,8,6,7,7,4,8
14430,8,6,8,8,7,8,5,3,5,6,6,6,8,6,8,8,6,8
14431,8,8,8,8,8,5,6,5,5,7,5,4,7,5,7,8,5,8
14432,8,6,8,8,8,8,8,4,6,6,7,7,8,7,8,8,8,8
14433,8,5,8,8,5,8,5,2,7,4,6,6,7,7,6,8,2,6
14434,8,5,7,8,7,8,6,5,7,8,7,7,7,5,8,8,7,8
14435,8,6,8,8,8,5,7,4,6,6,6,7,8,4,8,8,3,6
14436,6,6,7,8,8,8,8,8,6,7,6,6,7,7,7,6,7,6
14437,8,8,7,8,5,7,8,5,8,5,7,7,8,3,8,8,4,5
14438,8,7,8,8,7,8,8,8,8,6,2,5,8,8,7,8,6,8
