,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
18472,7,5,3,7,7,4,6,5,7,5,3,4,5,1,4,7,5,7
18473,3,2,2,5,7,4,2,3,1,1,3,3,3,4,5,1,3,7
18474,7,2,7,7,7,2,7,7,7,2,7,4,3,7,3,4,7,3
18475,7,1,7,7,3,7,7,7,7,3,1,1,7,4,7,7,3,7
18476,7,2,4,7,7,3,7,7,3,2,4,3,2,7,3,6,7,3
18477,7,2,3,7,4,5,6,6,4,5,3,4,7,2,5,7,3,7
18478,6,4,7,6,3,4,7,6,7,2,1,1,4,5,4,7,2,3
18479,2,7,1,6,7,6,7,7,6,2,4,3,6,6,5,7,7,7
18480,7,1,3,7,7,3,7,7,7,1,7,3,3,7,3,4,7,5
18481,7,6,6,7,6,6,7,7,2,2,2,2,7,3,7,7,4,7
18482,7,4,6,7,2,6,4,3,3,3,2,2,7,2,2,7,2,7
18483,7,5,7,7,4,6,7,7,7,2,1,1,4,5,6,7,2,6
18484,7,4,2,7,3,3,7,3,7,3,3,3,3,3,3,6,2,6
18485,7,2,7,7,7,3,7,7,7,3,1,1,7,3,3,7,3,7
18486,7,2,3,7,3,7,7,7,7,2,2,1,7,6,6,7,4,7
18487,7,3,6,7,2,7,7,7,7,3,2,2,7,4,5,7,4,7
18488,7,4,1,7,7,2,7,7,3,4,7,5,4,7,3,1,7,4
18489,7,7,7,7,7,7,7,7,4,7,7,6,3,4,4,7,7,7
18490,6,3,6,7,7,6,7,7,7,2,7,4,4,7,4,7,7,7
18491,3,3,2,1,7,4,7,7,2,3,4,4,3,7,3,2,7,2
18492,1,3,7,6,7,2,7,7,3,4,7,4,1,7,4,3,7,3
18493,5,4,6,7,7,6,7,3,3,2,4,3,5,3,6,2,3,2
18494,6,3,3,3,6,3,7,7,3,3,6,4,2,7,2,3,6,4
18495,7,4,7,7,4,6,7,7,7,3,2,3,7,3,5,7,3,7
18496,7,2,7,7,3,7,7,7,7,1,3,3,7,1,3,7,3,7
18497,7,4,7,7,7,6,7,7,7,5,4,3,7,1,5,7,5,7
18498,7,3,7,7,7,7,6,3,6,3,3,2,7,4,5,7,2,7
18500,7,3,6,7,2,7,7,6,6,4,3,4,7,1,3,7,2,3
18501,7,3,6,7,6,5,7,7,6,3,2,2,4,4,3,1,3,4
18502,7,3,6,7,1,3,7,6,6,3,3,4,7,3,3,7,3,7
18503,7,3,7,7,6,7,7,7,7,5,1,3,7,7,7,7,6,7
18506,7,2,7,7,6,7,7,7,7,3,2,2,6,6,7,6,3,1
18507,7,5,7,7,2,6,7,7,7,7,3,5,7,3,4,7,7,7
18508,7,7,7,7,7,6,7,7,7,7,4,5,7,2,5,7,7,7
18509,7,3,6,7,3,6,7,7,6,5,2,3,7,6,7,7,5,7
18510,7,7,7,7,6,7,7,7,7,5,1,3,7,7,7,7,7,7
18511,7,6,7,7,2,7,7,7,7,4,1,1,7,2,7,7,6,7
18512,7,2,7,7,3,7,6,7,7,3,2,3,7,7,7,7,3,7
18513,7,1,7,7,6,7,7,7,7,1,2,3,7,4,7,7,5,6
18514,7,7,7,7,5,7,7,7,6,3,2,2,7,4,7,7,6,7
18515,7,3,7,7,7,7,7,7,3,2,2,2,4,4,3,6,2,4
18516,7,5,7,7,4,7,7,4,5,5,4,3,7,6,6,7,3,6
18517,7,7,7,7,7,7,7,6,7,3,2,3,7,6,7,7,3,7
18518,7,6,7,7,3,7,7,7,7,7,2,3,6,3,7,7,4,7
18519,7,1,7,7,7,7,7,7,7,3,3,3,7,3,7,7,4,7
18521,7,4,6,7,7,6,7,7,7,3,3,3,7,3,1,7,2,6
18522,7,5,7,7,7,7,7,6,7,1,2,2,7,2,6,7,2,7
18523,7,3,7,7,2,7,7,7,7,2,1,1,7,3,7,7,4,7
18524,6,2,1,5,6,1,7,7,6,3,4,3,2,3,1,1,4,3
18525,7,7,7,7,4,7,7,7,7,2,2,2,7,4,7,7,4,7
18526,7,3,2,3,7,5,7,7,7,4,7,3,3,6,3,3,7,7
18527,7,4,7,7,7,7,7,7,7,6,4,5,7,7,7,7,7,7
18528,3,2,3,7,7,2,7,6,3,4,4,4,3,4,2,4,4,2
18529,7,6,7,7,6,7,7,7,7,3,1,2,7,5,7,7,5,7
18530,7,6,7,7,6,7,7,7,7,3,2,2,7,6,7,7,6,7
18531,6,3,3,7,7,7,7,6,7,1,4,5,3,3,4,5,4,7
18532,2,1,3,2,7,6,7,7,7,3,7,4,3,7,3,2,7,4
18533,7,3,7,7,7,6,7,4,7,3,4,3,4,6,1,4,6,3
18536,7,3,1,7,4,5,7,6,7,2,3,3,7,2,3,7,2,6
18537,6,3,7,7,1,1,6,5,4,2,1,1,7,3,7,7,3,7
18538,7,5,6,7,3,6,7,7,7,4,3,2,6,3,3,7,3,7
18539,7,2,7,7,6,5,7,7,6,4,3,3,3,3,5,7,3,7
18540,7,7,7,7,6,7,7,3,7,2,3,2,7,3,4,7,3,7
18541,7,4,7,3,4,3,6,3,2,3,3,4,7,3,4,7,2,7
18542,2,2,4,7,7,3,7,7,3,3,6,5,3,6,3,7,6,4
18543,7,7,6,7,7,7,7,7,7,1,2,2,7,3,5,7,7,7
18544,3,3,2,7,7,3,7,7,4,3,4,4,1,4,1,3,6,2
18545,4,3,2,6,7,3,7,7,7,5,4,3,3,3,3,7,7,6
18546,3,4,3,6,7,3,7,7,3,1,7,4,4,7,4,7,7,7
18547,7,7,7,7,6,7,7,7,7,3,2,2,7,3,7,7,5,7
18548,7,3,7,7,6,7,7,7,7,3,1,1,7,6,6,7,6,7
18549,7,3,7,7,3,7,7,2,7,3,3,3,7,2,7,7,1,3
18550,7,5,7,7,4,7,6,3,4,3,3,3,7,3,7,7,2,7
18552,7,3,7,7,3,7,7,7,7,3,3,3,7,5,6,7,4,7
18553,7,3,7,7,7,7,7,7,7,2,2,3,7,2,6,7,4,6
18554,4,3,3,3,6,6,7,6,3,4,5,4,1,2,2,3,1,6
18555,3,3,5,3,7,2,7,7,3,3,6,5,2,7,2,3,7,3
18556,2,3,3,6,2,5,7,6,2,3,4,3,3,7,2,2,4,3
18557,7,5,6,7,6,7,7,2,6,2,4,2,7,2,4,7,2,6
18558,7,3,5,7,4,6,7,3,4,5,4,5,7,1,2,7,4,4
18559,7,3,7,7,2,7,7,6,7,5,1,2,7,3,7,7,2,7
18560,7,1,4,7,1,4,7,7,7,1,2,1,7,3,5,7,1,7
18561,7,6,7,7,6,3,2,4,2,3,3,3,7,2,5,7,3,7
18562,7,5,7,7,3,7,7,6,7,3,2,2,7,3,7,7,3,7
18563,7,3,7,7,2,7,7,4,5,3,3,3,7,2,6,7,3,7
18564,7,5,7,7,5,7,7,7,1,4,4,4,7,6,7,7,6,7
18565,7,2,6,7,3,7,7,7,7,5,1,1,6,5,6,7,3,7
18566,7,2,7,7,2,7,7,7,7,3,2,2,7,2,7,7,3,7
18567,7,4,7,7,1,7,7,7,7,3,2,2,2,1,5,6,3,7
18568,7,6,7,7,4,7,7,6,7,6,1,1,7,6,7,7,4,7
18569,7,7,7,7,2,4,7,7,7,5,3,3,7,6,6,7,4,7
18570,6,5,3,7,7,5,7,7,3,4,7,4,4,7,3,3,7,6
18571,7,5,3,7,7,3,7,7,7,4,5,5,4,7,3,6,7,2
18572,7,7,6,7,6,7,7,7,7,4,1,2,7,4,5,7,4,7
18573,7,3,7,7,4,7,7,7,6,5,2,2,7,1,6,7,1,7
18574,7,7,7,7,6,7,7,7,6,5,4,3,7,3,3,7,5,7
18575,7,3,6,7,3,4,7,3,7,4,3,2,4,1,3,7,2,7
18576,7,3,5,7,6,2,7,6,5,1,2,1,5,1,3,6,3,4
18577,7,3,3,7,1,2,7,6,7,3,2,2,6,3,4,6,3,7
18578,7,3,6,7,3,7,7,7,7,5,2,2,7,7,6,7,3,7
18579,7,1,7,7,3,7,7,7,7,5,2,1,7,6,7,7,1,7
18580,7,2,7,7,7,4,7,7,7,7,4,5,4,4,1,7,7,7
18581,3,3,2,5,7,2,7,7,4,2,3,3,2,3,3,2,3,1
18582,3,4,3,7,7,4,7,7,7,3,4,3,3,4,3,6,4,7
18583,7,5,4,6,6,3,2,3,2,3,3,2,7,3,1,4,1,2
18584,7,7,7,7,3,7,7,3,7,3,3,3,7,2,7,7,2,6
18585,7,3,6,7,3,6,6,3,4,4,3,4,7,3,6,7,5,7
18586,7,4,6,7,2,7,7,2,4,3,1,1,7,2,6,7,1,6
18587,7,4,7,7,3,7,3,3,6,4,4,2,6,4,7,7,2,7
18588,7,5,7,7,7,7,7,7,7,4,2,2,7,4,7,7,6,7
18589,7,7,7,7,6,7,7,7,7,2,2,2,7,4,7,7,4,7
18590,7,7,7,7,7,6,7,6,7,3,2,2,7,3,7,7,3,7
18591,7,4,7,7,2,7,7,7,7,4,2,2,7,3,7,7,3,7
18592,7,2,6,6,7,1,7,7,7,3,5,5,4,6,3,2,7,3
18593,7,7,7,7,3,6,7,7,7,1,1,1,7,4,6,7,4,7
18594,5,2,3,7,6,3,7,3,2,3,3,5,3,4,2,7,5,7
18595,7,6,7,7,7,7,7,7,7,3,1,1,7,5,7,7,5,7
18596,4,2,3,6,7,3,7,7,2,4,6,3,4,7,1,1,6,7
18597,7,5,7,7,5,6,7,6,7,3,3,3,4,2,5,7,4,4
18598,6,3,2,3,7,3,7,7,7,3,4,3,4,3,4,4,4,7
18599,7,7,7,7,7,7,7,7,7,7,6,5,7,7,6,7,7,7
18600,7,4,3,7,2,4,7,6,3,3,1,1,7,3,4,6,3,3
18601,6,3,1,3,7,3,7,7,6,3,5,4,4,7,3,3,7,5
18603,7,6,6,7,7,7,7,7,6,6,4,5,7,7,7,7,7,7
18605,7,7,6,7,3,7,7,3,5,4,2,2,7,3,6,7,3,7
18606,7,6,7,7,4,6,7,7,7,3,3,3,7,6,6,7,6,7
18607,7,5,7,7,6,6,7,7,7,4,3,2,7,3,1,7,6,7
18608,3,3,1,7,7,3,7,7,5,3,4,4,3,4,2,2,7,6
18609,7,4,7,7,7,7,7,6,7,3,3,2,7,3,6,7,3,7
18610,6,4,4,7,7,4,7,6,3,3,4,5,3,5,3,3,5,6
18611,1,2,2,2,7,3,7,7,7,2,6,4,2,7,3,2,7,2
18613,6,3,4,7,7,5,7,6,7,4,5,3,3,5,5,7,5,7
18614,7,2,7,7,3,6,3,7,4,4,2,2,7,4,7,7,1,6
18615,7,6,7,7,4,7,7,7,7,3,2,2,7,7,7,7,3,7
18617,7,6,7,7,7,7,7,7,7,7,3,5,7,3,4,7,7,7
18618,7,6,7,7,2,7,7,3,6,2,3,2,7,4,6,7,6,7
18619,7,1,7,7,3,7,7,7,7,3,2,2,7,5,7,7,4,7
18620,7,3,7,7,3,7,7,7,7,4,1,2,7,3,7,7,3,7
18621,7,2,7,7,2,7,7,7,7,3,1,2,7,3,7,7,3,6
18622,7,7,7,7,4,7,7,7,7,7,5,5,7,3,5,7,7,7
18623,7,7,7,7,6,7,1,6,3,5,4,5,7,7,7,7,2,7
18625,4,1,7,7,3,4,6,7,6,2,1,2,7,4,6,7,3,7
18626,7,2,3,7,1,6,7,5,4,4,2,3,6,3,4,7,2,7
18627,5,4,4,4,7,2,7,7,4,4,5,5,3,7,1,3,7,4
18628,7,3,3,6,3,2,1,1,1,3,4,4,3,1,3,4,1,3
18629,7,3,3,7,4,7,7,3,5,3,3,3,6,2,4,7,3,6
18630,7,6,7,7,4,7,7,7,1,4,4,5,7,3,6,7,4,7
18631,7,2,3,7,2,4,5,3,3,4,1,1,7,3,7,7,1,6
18633,7,5,6,7,7,7,7,7,4,1,3,3,7,4,7,6,3,6
18634,7,7,7,7,6,7,7,7,7,3,2,3,7,6,7,7,4,7
18635,7,7,7,7,7,7,7,7,7,6,2,3,7,5,7,7,4,7
18636,7,2,2,7,1,3,7,4,6,3,2,2,7,1,3,7,3,7
18637,7,3,7,6,7,5,7,7,4,3,6,3,5,7,3,6,7,7
18638,3,2,1,6,7,2,7,7,6,3,7,4,2,3,2,7,7,7
18639,7,1,3,7,3,3,6,7,4,3,2,3,6,3,4,7,3,7
18640,7,3,6,7,1,6,7,3,3,3,3,3,6,2,6,7,1,6
18641,7,6,7,7,2,7,7,7,7,2,1,1,7,4,7,7,5,7
18642,7,7,7,7,7,7,7,7,7,3,1,2,7,6,7,7,1,7
18643,7,5,7,7,4,7,7,7,7,5,2,2,7,7,7,7,6,7
18645,7,3,7,7,3,7,7,7,7,5,3,3,7,7,7,7,3,7
18646,6,3,6,7,7,4,7,7,6,5,7,3,2,7,4,7,7,7
18647,7,5,3,7,7,7,7,7,7,6,3,5,3,2,3,7,7,7
18649,7,4,7,7,7,7,7,6,7,1,1,1,7,3,3,7,2,7
18650,7,6,7,7,1,6,7,6,7,4,2,2,7,4,7,7,3,7
18651,7,3,6,7,3,1,7,4,4,3,4,3,7,3,4,7,3,6
18652,7,4,7,7,2,7,7,4,7,3,3,3,7,6,7,7,3,7
18653,7,6,4,7,1,7,7,7,7,4,3,3,7,3,6,7,2,6
18654,7,4,7,7,5,6,7,7,7,3,3,3,7,3,4,7,5,5
18655,7,1,6,7,1,7,7,7,1,4,2,3,7,3,6,7,4,7
18656,1,4,2,7,2,1,7,7,7,1,3,2,1,4,2,3,3,1
18657,3,3,6,7,6,5,7,7,7,2,2,3,3,6,2,7,4,7
18658,7,7,7,7,6,7,7,7,7,5,4,5,6,5,6,7,1,7
18659,7,4,5,7,7,2,7,7,6,2,7,3,3,7,5,5,7,6
18660,3,2,1,7,7,3,7,7,3,1,5,3,3,6,3,3,7,4
18661,7,3,2,7,3,6,7,3,3,3,3,2,7,3,3,7,1,6
18662,7,4,7,7,6,7,7,7,7,4,1,2,7,6,7,7,4,7
18663,7,1,7,7,5,7,7,7,7,7,2,2,7,7,7,7,4,7
18664,2,3,1,7,7,3,7,7,1,4,6,4,2,7,1,1,7,1
18665,7,7,7,7,7,7,7,7,7,6,3,3,7,5,7,7,7,7
18666,7,3,7,7,7,7,7,7,7,3,1,2,7,7,7,7,3,7
18667,7,2,3,7,7,2,3,7,2,3,5,4,2,7,2,7,6,7
18668,7,7,7,7,7,7,7,7,7,7,3,5,7,3,5,7,7,7
18669,7,4,7,7,6,7,7,4,6,4,3,3,7,3,6,7,5,6
18670,7,3,7,7,7,7,7,7,7,3,3,3,7,3,7,7,1,5
18671,6,2,7,7,3,6,7,2,7,2,2,2,6,2,3,6,1,4
18672,7,6,7,7,2,6,7,7,7,2,1,1,7,5,2,7,4,7
18673,7,4,4,7,7,4,7,6,2,2,6,3,2,7,3,1,7,6
18674,7,3,6,7,2,6,7,7,3,3,2,2,7,5,6,6,3,7
18675,7,4,7,7,4,7,7,7,7,5,2,3,7,6,7,7,5,7
18676,6,4,7,7,4,7,7,3,4,1,2,2,6,1,4,7,1,7
18677,7,4,7,7,3,7,7,7,7,5,2,3,7,5,7,7,3,7
18678,7,2,7,7,7,7,7,7,6,3,7,3,1,7,3,6,7,3
18679,7,6,7,7,6,7,7,4,7,2,3,3,7,3,7,7,3,7
18680,7,2,1,1,2,1,7,7,7,4,3,2,2,2,2,6,4,1
18683,7,4,7,7,3,6,7,7,7,3,1,3,7,4,6,7,4,7
18684,7,5,7,7,6,3,7,7,4,6,4,5,4,3,3,7,7,7
18685,7,3,4,7,3,7,4,2,1,3,3,4,7,1,6,7,2,4
18686,7,7,7,7,7,7,7,7,7,2,1,2,7,6,7,7,3,7
18687,7,3,7,7,2,7,6,4,3,4,3,3,7,2,5,7,3,6
18688,7,3,7,7,5,7,7,7,7,4,1,1,7,4,7,7,3,7
18689,7,5,7,7,7,7,7,7,7,6,4,5,7,2,4,7,6,7
18690,6,5,2,5,7,6,7,7,7,5,7,5,3,7,4,6,7,7
18691,7,3,6,7,7,6,7,7,7,3,7,5,3,6,4,2,7,5
18692,7,5,7,7,2,7,6,1,3,4,3,3,7,4,7,7,1,6
18693,7,3,7,7,2,6,7,4,4,3,2,1,7,3,5,7,3,7
18694,7,4,6,7,2,4,3,2,2,3,3,4,7,3,3,7,3,7
18695,7,6,7,7,6,6,7,3,6,5,3,2,7,4,7,7,4,7
18697,7,1,7,7,2,7,7,7,7,2,1,2,7,2,7,7,2,7
18698,2,3,2,3,7,3,7,7,6,2,7,3,2,7,3,3,7,3
18699,5,3,3,1,6,6,3,4,1,1,3,3,2,7,3,5,6,4
18700,7,4,7,7,5,7,7,4,6,4,3,3,7,1,3,7,3,7
18701,7,6,7,7,6,7,7,7,7,5,2,3,7,7,7,7,6,7
18702,1,2,1,3,7,3,7,7,1,5,7,5,1,7,2,5,7,4
18703,7,1,7,7,2,7,7,7,7,5,1,1,7,2,7,7,3,7
18704,4,4,3,7,7,3,7,1,3,2,3,3,6,1,2,7,3,3
18705,7,6,4,7,3,7,7,7,7,3,2,1,7,4,3,7,3,7
18706,7,2,7,7,3,7,7,7,7,3,2,2,7,4,7,7,5,7
18707,6,3,2,3,7,2,7,7,7,3,3,3,3,3,1,1,2,1
18708,7,2,6,7,6,6,7,4,6,3,3,3,6,2,4,7,3,7
18709,7,7,7,7,7,6,7,3,7,5,2,2,7,4,7,7,5,7
18710,7,7,7,7,4,7,7,7,7,3,2,2,7,3,7,7,2,7
18711,7,6,7,7,3,5,7,7,1,5,2,3,6,5,4,6,2,6
18712,6,4,7,3,5,5,7,7,3,2,4,4,3,6,3,4,4,4
18713,7,5,7,7,2,7,7,6,7,1,3,3,7,1,2,7,4,6
18714,7,4,7,7,3,4,7,4,6,4,2,2,5,2,6,6,4,6
18715,7,2,4,7,7,4,7,7,6,3,7,4,3,7,3,7,7,6
18716,5,3,1,6,7,4,7,7,6,3,4,4,3,7,1,7,7,7
18718,7,4,7,7,2,7,7,7,7,3,2,1,7,4,3,7,5,7
18719,7,7,7,7,6,7,7,7,7,7,3,5,7,3,3,7,7,7
18720,7,6,7,7,2,7,4,6,7,3,1,2,7,5,7,7,1,7
18721,7,7,7,7,4,7,7,7,7,4,2,2,7,4,7,7,3,7
18722,7,3,2,1,5,2,7,6,7,4,3,4,4,3,1,1,2,3
18723,7,6,7,7,7,7,7,7,7,5,4,5,6,5,7,7,7,7
18724,6,4,7,7,7,5,7,7,7,3,5,3,4,6,5,3,6,6
18725,7,4,7,7,6,7,7,7,7,3,1,1,7,7,7,7,3,7
18726,7,4,4,7,1,6,7,6,6,1,2,1,7,3,6,7,3,6
18727,7,7,7,7,7,7,7,7,6,7,7,5,6,5,6,7,7,7
18728,3,4,5,7,5,7,7,7,6,2,1,1,4,4,3,7,2,7
18730,7,2,7,7,2,7,7,7,6,1,1,1,7,3,5,1,2,7
18731,7,3,6,7,7,3,6,5,3,2,3,2,7,1,2,7,3,3
18732,7,6,7,7,6,7,7,6,7,5,3,3,7,3,6,7,5,6
18733,7,3,7,7,6,7,7,3,4,2,3,3,7,3,6,7,4,6
18735,7,6,7,7,4,7,7,7,7,3,1,1,7,4,7,7,5,7
18736,7,3,7,7,3,7,7,3,6,3,3,3,6,2,3,7,2,4
18737,7,4,1,7,1,3,5,6,3,3,3,2,4,3,5,7,3,7
18738,7,3,6,6,2,3,7,7,6,3,1,1,7,3,6,6,2,7
18739,7,7,7,7,7,7,7,1,4,5,4,4,7,3,1,6,3,7
18740,7,3,6,7,6,6,7,3,7,2,2,2,4,4,3,1,5,5
18741,3,3,3,4,7,3,4,7,4,3,4,4,2,7,3,3,7,3
18742,7,3,4,7,3,4,7,3,3,4,3,2,6,2,4,6,3,4
18743,7,7,7,7,7,7,7,7,7,4,2,3,7,6,7,7,4,7
18744,7,4,5,7,3,4,7,3,2,3,3,3,7,1,3,7,2,6
18745,1,5,2,2,7,2,7,7,2,4,7,5,3,7,2,3,7,2
18746,7,7,7,7,3,7,7,7,7,3,2,2,7,4,7,7,3,7
18747,7,3,7,7,2,7,7,4,6,2,2,3,7,3,7,7,3,7
18748,7,7,7,7,3,7,7,7,7,4,2,3,7,7,7,7,7,7
18749,7,5,7,7,4,4,7,6,7,3,2,3,7,3,6,7,5,4
18750,7,5,7,7,7,7,7,3,7,5,2,1,7,3,7,7,1,7
18751,7,3,5,7,1,7,6,2,3,2,3,3,7,2,2,7,3,6
18752,7,3,7,7,2,5,7,3,6,2,3,2,7,1,4,7,2,3
18753,7,2,7,7,3,6,7,6,3,2,3,1,4,5,3,6,3,7
18754,7,4,7,7,7,6,7,7,7,5,3,3,7,6,7,7,7,7
18755,7,1,7,7,2,7,7,7,7,1,1,1,7,4,7,7,2,7
18756,4,2,3,3,7,2,7,7,2,3,7,4,2,7,3,3,7,4
18757,3,3,3,7,7,3,2,2,1,1,3,3,4,2,2,3,1,6
18758,7,6,6,7,1,6,7,3,7,2,3,3,4,2,4,6,2,3
18759,7,3,6,7,6,4,7,7,1,2,3,3,5,6,3,7,4,7
18760,4,2,3,7,7,7,7,7,7,2,7,4,3,6,3,7,7,1
18762,7,5,7,7,6,7,3,5,3,5,5,4,7,1,4,7,4,7
18763,7,2,7,7,7,7,6,5,4,5,4,5,7,6,7,7,7,7
18764,3,2,3,2,7,3,7,1,1,2,3,3,3,3,3,3,6,3
18767,7,3,7,7,7,7,6,7,5,5,3,3,7,7,6,7,6,7
18768,7,3,4,7,6,5,3,2,2,4,3,3,1,3,5,7,3,7
18769,7,6,6,7,5,6,7,2,7,5,3,4,7,1,1,7,4,7
18770,7,5,5,7,3,7,7,7,6,3,2,2,3,5,6,6,2,1
18771,7,4,6,7,7,5,7,7,7,5,2,2,6,7,5,7,7,7
18772,7,3,5,7,6,5,7,6,7,3,3,2,6,2,3,7,3,4
18773,7,6,7,7,6,7,7,7,7,4,2,2,7,3,7,7,5,7
18774,1,4,3,7,2,3,3,7,4,5,5,4,2,4,2,3,3,3
18775,7,3,7,7,3,7,7,6,6,3,3,3,7,3,7,7,2,7
18776,7,5,1,7,6,3,6,3,7,5,3,2,5,2,3,4,1,3
18777,7,7,7,7,6,7,7,7,7,7,2,2,7,7,7,5,3,7
18778,7,5,7,7,3,7,7,6,6,4,2,2,7,3,7,7,3,6
18779,2,1,2,3,3,2,7,3,3,3,3,2,1,3,1,3,4,2
18780,7,3,6,6,7,5,7,7,7,3,3,4,4,6,4,7,7,7
18781,7,3,4,7,7,4,7,7,7,3,7,2,3,7,3,4,6,7
18782,7,4,7,7,7,7,7,7,7,3,2,1,7,2,6,7,1,7
18783,7,3,7,7,7,7,7,7,7,3,2,2,7,2,7,7,3,7
18784,6,1,3,7,7,4,7,7,3,1,7,4,3,7,2,3,7,5
18785,3,4,3,6,7,3,7,7,4,3,7,4,1,7,3,5,7,4
18786,7,5,7,7,7,3,7,7,7,6,5,5,6,7,3,6,7,4
18787,6,4,3,5,6,4,6,1,2,2,3,2,7,3,4,4,2,6
18788,7,3,7,7,2,7,7,7,7,3,3,3,7,4,7,7,2,6
18789,7,3,4,7,3,4,7,2,4,5,4,3,6,2,3,7,4,7
18790,7,7,7,7,6,7,7,7,7,5,2,1,7,7,7,7,3,7
18791,7,1,7,7,6,6,7,7,7,1,3,3,5,3,1,2,6,6
18792,7,3,7,7,5,7,7,7,7,2,2,2,7,5,7,7,5,7
18793,7,1,7,7,3,7,7,7,7,3,2,2,7,4,7,7,4,7
18794,7,4,6,7,6,2,7,6,2,3,4,3,6,5,1,4,6,4
18795,7,2,7,7,2,7,7,7,7,2,2,1,7,3,7,7,3,7
18796,7,7,7,7,4,7,7,2,6,4,2,2,7,4,7,7,4,7
18797,7,3,7,7,4,7,7,7,7,3,2,2,7,6,1,6,5,7
18798,7,3,7,7,2,7,7,6,6,3,1,1,7,3,7,7,3,7
18800,7,1,4,7,3,3,7,7,6,2,2,2,7,3,4,7,4,2
18801,7,1,7,7,3,7,7,6,6,3,2,2,7,5,7,7,7,7
18802,7,3,7,7,4,7,7,7,7,3,2,2,7,4,7,7,4,7
18803,7,3,7,7,3,3,6,2,3,2,3,3,7,2,6,7,1,7
18804,3,2,2,4,6,3,7,4,3,2,3,3,4,1,1,4,3,3
18805,7,1,7,7,2,6,7,7,7,3,1,1,7,3,7,7,3,7
18806,7,1,6,7,7,7,7,7,7,2,2,2,7,1,6,7,6,7
18807,7,5,7,7,6,7,7,4,6,4,1,3,7,5,7,7,4,7
18808,7,2,7,7,4,7,7,7,7,2,2,2,7,4,7,7,4,7
18809,6,4,7,7,3,7,7,7,7,3,2,1,7,5,7,7,7,7
18810,7,3,7,7,7,7,7,7,6,5,2,3,7,7,6,7,5,6
18811,7,4,7,7,4,6,7,7,7,2,1,1,7,6,7,7,2,7
18812,6,5,4,7,7,3,7,7,7,5,2,1,4,6,3,6,4,7
18813,7,5,6,7,6,7,7,3,1,5,3,4,7,1,3,7,3,7
18814,7,3,7,7,5,7,7,7,7,4,2,2,7,7,7,7,5,7
18815,7,3,4,7,7,4,7,7,7,3,2,3,7,3,4,7,1,7
18816,3,3,1,3,4,4,7,7,7,4,2,2,6,5,3,7,3,7
18817,7,1,7,7,5,7,7,7,7,4,1,1,7,7,7,7,6,7
18818,7,4,7,7,2,6,7,5,7,4,2,2,7,4,7,7,3,7
18819,7,2,6,7,7,7,7,7,7,4,2,2,6,2,7,7,6,7
18820,7,3,4,7,3,7,7,6,7,2,1,1,7,4,7,7,3,7
18821,7,2,7,7,2,7,3,3,4,4,2,2,7,3,1,7,2,7
18822,7,1,7,7,3,7,7,7,6,2,2,1,7,4,7,7,3,7
18823,7,2,3,4,7,1,7,7,3,5,3,3,2,4,4,3,7,3
18824,7,3,7,7,4,7,7,7,7,3,2,3,7,6,7,7,5,7
18825,7,3,7,7,6,2,7,7,2,6,2,3,7,6,7,7,7,7
18826,7,2,7,7,6,7,7,7,7,4,1,2,7,7,7,7,6,7
18827,7,3,5,7,7,7,7,7,7,4,4,5,3,3,3,6,6,7
18828,7,1,7,7,5,7,7,7,7,1,1,1,7,3,7,7,3,7
18829,7,2,1,7,3,7,7,7,7,3,2,3,7,6,7,7,5,7
18830,7,3,7,7,2,7,7,7,7,4,2,3,7,5,7,7,5,7
18831,7,2,1,7,2,7,7,7,7,3,2,2,7,7,6,7,4,7
18832,6,2,1,7,7,7,7,7,7,2,3,3,3,3,3,1,4,6
18833,7,1,7,7,2,7,7,7,7,3,1,1,7,3,7,7,3,7
18834,2,3,2,7,7,3,6,6,2,6,5,4,3,1,1,4,7,3
18835,7,3,6,7,3,7,7,2,4,2,3,2,6,3,6,7,1,1
18836,7,7,7,7,3,7,7,7,7,5,1,2,7,4,7,7,4,7
18837,7,2,5,7,6,6,7,5,7,4,3,3,7,2,6,7,4,1
18838,7,2,7,7,3,7,7,7,7,3,2,3,7,5,7,7,6,7
18839,7,3,7,7,3,7,7,7,7,5,3,5,7,6,7,7,7,7
18840,7,6,7,7,3,7,6,6,4,3,3,3,6,3,6,7,3,7
18841,7,3,5,7,3,2,7,7,7,4,3,3,4,7,3,7,4,7
18842,7,1,7,7,6,7,7,7,7,3,1,2,7,5,7,7,3,7
18843,7,1,7,7,3,7,7,7,7,2,1,1,6,5,5,7,2,7
18844,7,6,7,7,7,7,7,7,7,4,2,3,7,5,7,7,3,7
18845,7,3,7,7,6,7,7,7,7,4,2,1,7,6,7,7,4,7
18846,7,2,7,7,2,7,7,7,7,4,2,2,7,5,6,7,2,7
18847,7,4,6,7,7,7,7,7,6,3,3,1,4,4,4,7,2,7
18848,7,3,7,7,5,7,7,7,7,3,1,1,7,4,7,7,2,7
18849,7,4,7,7,7,3,7,7,4,1,3,1,6,3,3,5,2,6
