CUSTNO,PURAMT
18621,77.37592751053764
18622,14.570953457223759
18623,2.267454567486385
18625,75.0260433566605
18626,62.823004601695054
18627,9.59060641876229
18628,12.813628408465286
18629,58.449560123143755
18630,65.7696608786711
18631,59.70690668143296
18633,96.05594727129599
18634,84.84614086258591
18635,77.35380598360886
18636,45.62978875081594
18637,62.16747501595381
18638,6.221965101780412
18639,78.1274239309735
18640,55.406521614401484
18641,90.76361334028654
18642,88.82031966401944
18643,96.88614077091853
18645,63.75906007762612
18646,19.011645450637015
18647,4.322566663205832
18649,83.81161470690459
18650,70.43914355778224
18651,57.726939199731156
18652,72.86997940360335
18653,54.53221343262883
18654,71.14407833051712
18655,67.25262190076761
18656,37.903407767177875
18657,45.760342715929475
18658,24.551203983083646
18659,63.60773168091447
18660,19.706504955096843
18661,52.50693347779062
18662,87.91681243099111
18663,77.44686275939955
18664,3.015201996402304
18665,94.47105122732124
18666,84.6735843990969
18667,19.270552966643297
18668,19.007121057985756
18669,51.12408266493169
18670,70.92187454277963
18671,62.419806840429956
18672,82.26078672701313
18673,49.1002449906623
18674,63.280619386760804
18675,86.60004430121805
18676,65.92993994183455
18677,80.80363585100024
18678,38.7787330492194
18679,89.79145882864769
18680,31.931485750507516
18683,77.27564425811791
18684,33.42942539306369
18685,25.203910808579284
18686,89.72024044752096
18687,43.564281928929056
18688,75.96623949398479
18689,13.628846728869307
18690,15.360787824529993
18691,45.7995568262017
18692,76.44973753916132
18693,75.70085224795838
18694,46.17087959092077
18695,67.4781265148255
18697,89.19271819505872
18698,15.898687798184042
18699,5.567623452527357
18700,46.64201384334601
18701,84.47795800332153
18702,0.5784268291240161
18703,91.96419168973402
18704,32.681397663878386
18705,64.05202928354838
18706,90.26945659992187
18707,6.747529540834051
18708,51.32360175958345
18709,93.55748404389918
18710,68.02393351442161
18711,54.94964080154256
18712,42.473928835715604
18713,15.108401144354588
18714,77.51838431017558
18715,31.804183693696757
18716,5.69117725429737
18718,88.60361504226351
18719,32.8377715173519
18720,73.90895423326461
18721,81.43266508520665
18722,16.120700991484973
18723,23.558075837764736
18724,57.23460744679155
18725,94.49282241640259
18726,81.59192664220811
18727,18.7409982617333
18728,62.4565130952821
18730,77.86917482413814
18731,59.77280775531818
18732,76.87680355817942
18733,78.25773589955118
18735,87.04388216949167
18736,40.99699701924421
18737,51.20229504544391
18738,74.4412990199503
18739,70.35509064002906
18740,60.238223917468744
18741,12.45259635357225
18742,58.74170346147341
18743,67.07007635012818
18744,21.172374347759064
18745,6.034003637151226
18746,74.39021065786639
18747,73.50352668245276
18748,87.52266446411403
18749,66.21368460858322
18750,81.87922678420209
18751,60.71596577365217
18752,58.91318010187102
18753,69.21762262049874
18754,67.8401093149857
18755,89.37248697749234
18756,39.2922495494931
18757,29.175139252860088
18758,50.48276184736584
18759,56.06180605494718
18760,20.151233772739634
18762,17.93695282613789
18763,57.32579878176464
18764,27.288724056286828
18767,67.06821295806714
18768,36.04083842793674
18769,21.377505229652982
18770,57.005139682645165
18771,50.17338421721003
18772,64.06432749166625
18773,78.83726082346868
18774,6.357598463061677
18775,68.6878625017171
18776,49.27251594383213
18777,73.53474609249594
18778,74.34756021426368
18779,6.2727992949876565
18780,59.96175176402665
18781,54.39113392177322
18782,79.17020897668964
18783,75.20946882578286
18784,32.67129259413441
18785,18.366877188667626
18786,12.882005842625507
18787,33.173037308613594
18788,80.48580273742677
18789,29.073119495635552
18790,93.18327849348366
18791,56.163285743110215
18792,91.26079011278131
18793,88.91566545000093
18794,61.99520431960423
18795,89.29278721387627
18796,78.66979357143458
18797,90.72133524086257
18798,81.16764454561641
18800,67.97267955973034
18801,81.78882203660729
18802,75.20214918698743
18803,43.20870718575615
18804,20.89054089253424
18805,85.75837590410691
18806,67.27579661631071
18807,86.04364381609821
18808,90.2526636245356
18809,88.20881842924652
18810,81.53269035323059
18811,80.06006579648144
18812,47.119749257368845
18813,16.492099770201197
18814,89.07784782289987
18815,59.909503586544766
18816,21.9595564638204
18817,95.16779019456648
18818,83.3517950776054
18819,67.41767942741744
18820,90.25855714061223
18821,61.224915468439725
18822,77.24796265459233
18823,4.402091419854707
18824,95.00629226361393
18825,64.5568835768039
18826,83.21454757181057
18827,38.46937948818209
18828,82.92496116033823
18829,82.20626734908437
18830,80.45260253723738
18831,83.60938227660625
18832,38.8963108844487
18833,88.66077585213161
18834,9.634912321456177
18835,63.57278155157097
18836,58.91048097782209
18837,62.68854171561947
18838,81.4760375499159
18839,92.23526104982082
18840,88.08852074657372
18841,25.596837912936916
18842,72.49009657460911
18843,88.09528205513621
18844,77.51768743443415
18845,85.88590639743649
18846,91.1020511739715
18847,43.789262663877544
18848,88.07394831298458
18849,59.37109083556632
18850,98.22642175332858
18851,85.91970392379224
18852,88.40664797060317
18853,93.538527166565
18854,19.729221560849165
18855,80.96596230051635
18856,83.54013345026627
18857,80.02861396073742
18858,62.961596618175854
18859,74.45363655933303
18860,90.7992522732152
18861,89.31582366315844
18862,87.54970620551282
18863,72.97962725562105
18864,71.10166311969881
18865,62.26220065645288
18866,44.44789590810399
18867,85.29052136653131
18868,83.89921925270826
18869,84.31153877310828
18870,86.00119115440428
18871,66.14500882625728
18872,79.41064433113266
18873,71.83238480627061
18874,86.68822710631893
18875,85.73948305172536
18876,98.23488313184932
18877,3.6071486889455273
18878,62.336305124821465
18879,20.98795485624253
18880,64.39069136626293
18881,77.6091429356876
18882,63.69788915403783
18883,58.72551509979479
18884,83.80488515930632
18885,77.84662432159732
18886,76.51220675219537
18887,81.09285494121303
18888,65.49257925556384
18889,46.237844835772535
18890,51.795806601070595
18891,84.55214558613064
18892,78.65870855875531
18893,74.58701608031053
18895,12.088535861320963
18896,3.4517150246231116
18897,52.23284170390924
18898,66.60134697587252
18899,76.43508662175219
18900,10.141785012714264
18902,12.644483408907911
18903,75.93045378445996
18904,90.90061225530812
18905,56.53591792159568
18906,87.53460807647905
18907,10.715741486286671
18908,29.35986904761615
18909,13.783105031798708
18910,3.1723274656405605
18912,5.006356660307536
18915,2.458895202342039
18916,18.599069824775995
18917,67.7516543549924
18919,98.68584009907802
18921,70.12335170304468
18922,73.80028420574114
18923,40.55517920750934
18924,69.2747397126524
18925,35.88394338058588
18926,73.32379942368051
18927,42.83114645673055
18928,90.88578835400133
18929,65.1500804265962
18930,44.31360911029738
18931,47.36664488867761
18932,14.612527152625532
18933,55.881780685168316
18934,15.618302072505497
18935,83.55608902845579
18936,52.31814334286706
18937,56.9026933503576
18938,76.87290700905196
18940,68.88961657765071
18941,26.912651356048162
18942,22.818038986112853
18944,54.69970995443675
18946,67.36509988359532
18947,10.076041434823024
18948,32.712295469963365
18950,0.3144291761359511
18951,45.209513161717375
18952,23.766879289859684
18953,65.73212057465416
18954,82.0183842184391
18955,92.94627070574258
18956,50.3110182253043
18957,93.15136562738361
18958,59.7600933861272
18959,76.97951402053812
18961,62.28048277694149
18962,77.85710491820431
18963,93.88201886238706
18964,0.9961340355640422
18965,28.64076573791626
18966,44.177731554040164
18967,68.77641311774497
18968,78.37440652211669
18969,89.23289673689412
18970,66.18078768724371
18971,66.81526452507374
18972,74.91298924944934
18973,24.929031026832668
18974,92.66857071963233
18975,3.6290022740907
18976,50.52290767923054
18978,74.78999554409972
18979,79.85530309362365
18980,93.2828251526568
18981,46.323668238382446
18982,82.72431814829076
18983,63.54393632687396
18984,17.111643162540517
18985,70.22662957099767
18986,14.567378763827355
18987,12.696933446746215
18988,47.49232793779988
18989,26.899700987201303
18990,60.38599274559176
18991,55.4259522200095
18992,32.4881911530849
18993,62.374661182402335
18994,74.13798023373906
18995,13.204092140427967
18996,74.61829635748623
18997,70.00280342131184
18999,56.31329053570254
19000,12.91971437108007
19001,62.022168104053364
19003,48.71000250134688
19004,76.5803578538122
19005,86.52365798809697
19006,4.181716655878842
19007,84.76537507256255
19008,84.50087813896164
19009,26.89564531048547
19010,76.61797673069137
19011,57.355113616945154
19012,89.86039083197937
19013,71.84607919234124
19015,85.12636151155152
19016,50.18863203039356
19017,56.485641402520905
19018,85.2315906017875
19019,80.12550550829731
19020,73.76443389152712
19021,62.435931554021366
19022,9.870030456871458
19023,11.768401829909239
19024,4.812322229023437
19025,88.33307223075204
19026,11.455893285928678
19027,53.034716118955195
19028,75.21403202291572
19029,86.92355627132554
19031,57.9510833825843
19032,68.72649135614913
19034,47.69096907684639
19037,85.53370890574658
19038,6.761589935911506
19039,80.1899331555639
19040,72.85086338984004
19041,37.27623876469232
19042,58.411854480567186
19043,77.57932541630197
19044,85.42130250412077
19045,82.2288756956063
19046,96.57694929783915
19047,72.82470545532689
19048,66.01781407210204
19049,75.72921155382718
19050,92.06789534504509
19051,77.42428132101925
19052,80.89195136110331
19053,63.06817626098088
19054,36.98878113364175
19055,34.058694430859646
19056,20.099078887927536
19057,49.84155195085887
19058,50.5978737233147
19059,10.142256598661673
19060,24.403629910389167
19061,42.22649882447618
19062,43.294846307072625
19064,61.59623685180075
19065,18.15725125936237
19066,85.62665543253665
19067,78.75708728262077
19068,46.17575709917786
19069,55.65151454452566
19070,86.28808370067813
19071,24.673505704759595
19072,48.42621885507297
19073,79.68577791441527
19074,44.88036386916515
19075,5.569707304407626
19076,60.38068526666274
19077,44.19854942953927
19079,59.6227366626711
19080,37.593043288523766
19081,85.0304661920432
19082,73.30150448014786
19083,88.33352803619988
19085,23.623313165758848
19086,50.12670879141559
19087,88.84964366587575
19088,53.028694787406394
19089,2.99689202296298
19090,62.327091707437496
19091,92.4504169817699
19092,30.02100659680847
19095,15.16226863618397
19096,61.93850863907071
19097,51.766255354981375
19098,89.94640039563356
19099,93.73510187237602
19100,53.72665589088646
19101,49.97666913554465
19102,38.41873596448143
19103,47.908316469011105
19104,85.70952815899649
19105,76.60105774597132
19106,83.00850378064807
19107,82.68312438772544
19108,93.90684758987126
19109,38.27372024243336
19110,16.859145197907413
19111,4.561393721670988
19112,8.690458933696691
19113,76.4641863954604
19114,46.190705792682216
19116,3.419937626446031
19117,51.58077663463453
19119,88.94609324090771
19121,5.219294385273859
19122,64.93763551292528
19123,2.2073775391054595
19124,93.40906760604133
19125,81.51298609721508
19126,68.0880149773132
19127,68.94032164824475
19128,58.02339083951493
19129,57.45226705102434
19130,21.471002831554987
19131,77.53436133170626
19132,88.30692304616299
19133,53.040819498577655
19134,49.11754071023125
19135,15.141449022543242
19136,10.045184696220463
19137,96.83313233040472
19139,45.21646334238623
19140,87.6098958072745
19142,33.84945823530353
19143,63.38061374516554
19144,86.20296880439422
19145,19.74563636058193
19146,83.25446627200259
19147,45.221451049038464
19148,29.090610461746657
19149,77.75767772141872
19150,58.93881276613303
19151,16.246349227579206
19152,18.663915064316626
19153,54.25168732832306
19154,60.08544735869652
19155,57.20266273139221
19156,69.3492887715861
19157,46.202344813073495
19158,75.1267827717484
19159,32.85678002131691
19160,57.43197191646264
19161,92.69513252987421
19162,32.30064220911817
19163,82.16701548732497
19164,87.40474652224668
19165,65.51591146850248
19166,67.28292884660512
19168,89.29775258739635
19170,83.01824172097191
19171,95.24340520263182
19172,51.17154675348219
19173,89.36580021404971
19174,80.02655131791417
19175,9.550269419559802
19176,89.71427088393243
19177,16.447172914001303
19178,8.245787504508554
19180,3.5714861595639626
19181,60.442781881428765
19182,72.17640502662915
19183,30.308734836442103
19184,72.84112499665498
19185,9.733153230223236
19186,80.58213751572855
19187,91.17486881333797
19188,56.755019883925605
19189,57.15492609887938
19190,38.33030070335594
19191,27.939682548065797
19192,21.852682840526747
19193,91.49309605879743
19194,14.383435155333697
19195,4.170629944092393
19196,43.06507899308508
19197,8.03887970173797
19198,33.81423688443544
19199,47.7020224059779
19200,6.1756513906794295
19204,20.950623044666933
19205,9.193989778741376
19206,8.804533160235982
19210,37.14012443974135
19211,3.580130606622136
19214,37.24940640056997
19216,30.067048145370723
19219,65.3532167485796
19220,22.97215771292836
19227,19.513817014058638
19233,8.951410621540582
19235,4.035084942782036
19239,53.198484705149205
19241,92.70595337762353
19242,33.201984475514514
19243,84.40115249625444
19245,58.17851028749392
19246,38.440177357430535
19247,79.36636073145614
19248,48.351695422469
19249,4.158442977963361
19250,73.85298992478874
19251,82.15109627243537
19252,87.19822993267003
19253,30.36060077147698
19254,84.79617108574993
19255,77.95506848372924
19256,52.996290426520545
19257,75.60684918948026
19258,58.93649729266167
19259,86.33739010544178
19260,15.263809922240235
19261,87.24004589187604
19263,81.29402978470164
19264,55.92339158406844
19265,30.0154974189394
19266,72.1468289693443
19267,4.918833514928553
19268,24.504434778758434
19269,84.87778203165703
19270,22.100654352437875
19271,7.496247295485607
19272,47.2428499536048
19274,74.86875771594002
19275,49.95792582192996
19276,92.44547703758805
19277,36.62800115439655
19278,59.869330091737524
19279,5.428398826385228
19280,77.28015002581202
19282,66.13148110843636
19284,84.19100469542738
19286,57.335173002061154
19287,83.08780942366411
19289,84.79111530667612
19290,71.3958072239928
19291,42.239654843479556
19292,73.4157644179745
19293,56.24781117725449
19296,24.601616712403818
19297,16.23983589985886
19298,9.588923584662236
19299,62.813751539968855
19300,11.781724707608443
19301,77.00303165295287
