CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
15074,8,7,8,8,8,8,8,6,7,5,6,7,8,6,8,8,6,8
15077,8,7,8,7,7,2,8,8,8,7,5,6,6,8,5,8,7,8
15078,5,5,7,8,8,8,8,8,8,7,8,4,7,8,7,6,8,8
15079,8,6,7,8,8,8,6,3,7,4,6,3,6,6,6,6,6,8
15080,6,8,8,8,8,7,8,8,8,5,4,5,8,5,6,8,5,8
15081,8,8,8,8,7,8,8,6,8,5,5,5,8,4,7,8,6,8
15082,8,7,8,8,8,8,8,8,8,7,4,5,8,7,8,8,5,8
15083,8,7,8,8,6,7,8,7,6,6,5,6,8,6,8,8,7,8
15084,8,3,8,8,5,8,8,6,7,6,6,5,8,2,6,8,6,8
15085,8,8,8,8,8,8,8,8,7,8,7,7,8,7,6,8,7,8
15086,8,7,8,8,5,8,4,3,6,6,6,6,8,6,8,8,6,8
15087,8,6,8,8,7,7,8,8,8,5,3,2,8,8,7,8,8,8
15088,8,8,8,8,7,2,8,8,6,4,6,4,8,5,6,8,8,8
15089,8,6,4,8,8,6,8,8,4,6,8,6,5,8,5,5,8,8
15090,8,6,8,8,8,8,8,8,5,6,8,6,5,8,7,8,8,7
15091,8,7,8,6,8,2,8,8,3,6,7,6,6,8,7,4,6,6
15092,8,5,8,8,4,8,8,3,5,6,6,6,8,5,8,8,3,8
15093,8,7,8,8,8,8,8,8,8,6,4,6,7,4,8,8,7,8
15094,8,7,8,8,8,7,8,4,5,6,6,5,8,2,7,8,6,8
15095,8,7,8,8,7,8,8,6,8,5,5,6,8,6,6,8,6,8
15096,7,8,8,8,6,6,8,8,8,6,4,5,8,8,6,8,7,8
15097,8,5,6,8,8,4,8,8,8,3,7,4,7,6,6,8,6,8
15099,8,6,8,8,5,6,8,8,8,6,6,6,7,6,6,8,7,8
15101,8,7,8,8,8,8,8,6,6,7,4,6,8,8,8,8,7,8
15102,8,6,8,8,8,8,8,8,5,7,8,7,4,4,4,8,8,8
15103,8,6,8,8,7,6,8,7,8,5,6,6,7,4,7,6,7,7
15104,8,4,8,8,8,8,8,5,8,5,6,7,8,2,6,8,7,8
15105,8,6,8,8,8,8,8,8,8,7,6,6,8,5,8,8,7,8
15107,8,7,8,8,8,5,8,7,8,7,6,7,8,6,6,8,7,8
15108,8,7,8,8,8,8,8,8,8,8,5,7,8,5,7,8,8,8
15109,8,5,7,8,8,5,8,7,5,7,8,6,6,8,5,5,7,4
15110,8,8,6,7,8,7,8,8,4,6,7,5,8,8,6,8,8,8
15111,8,6,8,8,8,8,8,7,7,6,6,5,8,6,8,8,5,7
15112,8,7,8,8,7,8,8,8,8,6,4,5,8,7,7,8,7,8
15113,8,7,8,8,8,7,8,8,8,5,4,4,8,7,7,8,7,8
15114,8,6,6,8,7,7,8,7,5,2,2,4,7,4,6,7,3,8
15115,8,7,8,8,5,7,3,6,4,4,6,3,6,7,7,5,5,4
15116,8,8,6,8,8,4,8,8,8,6,5,3,8,6,8,8,6,8
15117,8,7,8,8,5,8,8,8,8,7,6,6,8,6,8,8,5,8
15118,8,8,7,8,8,8,8,8,8,7,8,7,8,8,7,8,8,8
15119,2,6,6,6,5,8,7,5,2,7,6,5,6,6,4,8,4,4
15120,8,6,6,8,5,8,8,7,8,4,4,5,8,7,6,8,4,8
15121,8,6,8,8,8,7,8,4,8,4,3,2,8,3,6,8,5,8
15122,8,8,8,8,8,8,8,8,8,8,5,4,8,6,7,8,8,8
15123,5,5,7,8,7,6,8,2,6,5,3,5,7,5,6,7,3,8
15124,6,3,1,8,8,7,8,8,8,7,7,7,5,7,2,8,8,8
15125,8,6,8,8,8,2,8,8,8,6,7,7,4,6,5,8,7,8
15126,8,7,8,8,8,8,8,8,8,5,6,7,8,8,8,8,7,8
15127,8,5,8,8,8,8,8,8,8,6,8,5,8,8,8,8,8,8
15128,8,6,8,8,5,6,8,8,8,6,5,3,8,4,6,8,5,8
15129,8,7,4,8,8,6,8,8,8,6,5,6,8,5,8,8,6,8
15130,8,7,8,8,8,7,8,8,7,4,5,5,8,5,7,8,6,8
15131,8,4,4,8,8,4,8,8,4,4,8,5,7,8,6,7,8,5
15132,8,6,8,8,6,8,4,3,6,5,4,4,8,4,6,8,3,8
15133,8,7,8,8,6,8,8,8,8,7,4,6,8,7,8,8,6,8
15134,8,6,5,8,3,8,8,6,7,7,7,7,8,4,6,8,4,5
15135,7,4,5,8,8,7,8,8,5,3,8,7,6,8,6,5,8,7
15136,8,5,8,8,6,8,8,6,8,6,5,4,8,5,8,8,4,8
15137,8,7,8,8,8,7,8,8,6,6,6,6,8,7,6,7,5,6
15138,8,8,8,8,7,8,8,8,8,6,6,6,8,5,8,8,8,8
15139,8,8,8,8,8,8,8,7,8,7,7,7,8,6,7,8,8,8
15140,4,6,8,6,8,7,8,8,5,3,8,2,5,8,5,5,8,8
15141,8,5,5,8,8,5,8,8,2,8,7,7,8,5,7,6,8,8
15142,8,5,7,8,8,8,8,8,8,6,2,3,4,6,7,8,5,8
15143,6,8,6,8,8,2,8,8,8,6,8,7,4,8,3,8,8,8
15144,5,5,8,8,8,4,8,8,4,5,8,6,5,8,5,8,8,6
15145,8,8,8,8,8,8,8,8,7,8,8,7,8,8,6,8,8,8
15146,4,3,8,8,7,5,8,5,2,5,7,3,5,8,5,7,7,7
15147,8,7,8,8,7,8,8,8,7,6,2,4,8,7,7,8,5,8
15148,8,5,5,8,8,3,8,6,8,5,6,5,6,5,2,8,7,8
15149,8,6,6,8,7,7,8,6,6,7,5,6,8,8,6,8,7,5
15150,6,4,7,8,8,5,8,4,4,3,8,6,7,8,6,6,8,5
15151,8,6,8,8,7,7,8,8,7,6,3,5,7,7,7,8,8,8
15152,8,4,7,8,4,8,8,6,8,7,7,6,8,1,6,8,8,8
15153,7,7,8,8,8,3,8,8,8,6,7,6,4,8,4,8,7,8
15154,8,5,8,8,6,8,8,1,8,4,6,6,8,4,8,8,6,8
15155,8,3,4,8,8,5,8,8,8,3,8,5,8,8,5,7,8,8
15156,8,7,8,8,8,8,8,7,8,6,6,7,8,5,7,8,6,8
15158,8,5,5,8,8,6,8,6,5,5,7,6,4,5,4,6,5,5
15159,8,6,5,8,8,5,8,8,8,5,8,7,7,8,6,7,8,6
15160,8,8,5,8,8,8,8,8,7,5,5,7,7,8,6,7,7,8
15161,8,7,7,8,6,8,8,8,7,5,5,3,8,4,8,8,5,8
15162,8,5,7,8,6,8,8,6,7,4,5,6,8,6,7,8,4,6
15163,6,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,7,8
15164,8,5,8,8,8,8,8,6,7,6,7,6,8,6,7,8,5,8
15165,8,6,8,8,8,8,8,8,5,5,7,6,8,8,8,8,8,7
15166,8,8,8,6,6,8,8,6,7,6,7,6,8,6,8,8,8,8
15167,6,3,7,6,8,2,8,5,4,8,7,7,7,6,5,8,6,8
15168,8,7,8,8,6,8,8,8,8,7,6,6,8,5,8,8,7,8
15169,8,7,8,8,8,8,8,8,8,6,6,6,8,8,8,7,7,8
15170,8,6,8,8,5,7,5,6,6,7,5,6,8,6,8,8,6,8
15171,8,8,8,8,8,8,7,3,6,7,6,6,7,7,8,8,4,8
15172,8,7,8,8,7,6,8,8,8,5,4,4,7,5,7,8,6,8
15173,8,5,8,8,5,8,5,4,5,7,6,5,8,5,8,8,4,8
15174,8,7,5,8,8,8,8,8,8,2,3,5,8,6,8,8,8,8
15175,7,4,5,8,8,5,8,8,4,2,8,6,5,8,6,7,8,5
15176,7,2,8,8,8,5,5,7,5,3,5,4,5,7,5,5,2,5
15177,8,8,8,8,7,8,8,8,8,7,6,7,7,5,8,8,8,8
15178,8,6,6,8,8,8,8,8,8,4,8,6,5,8,6,6,8,5
15180,4,3,3,3,8,6,8,8,4,2,8,5,5,8,3,2,8,3
15181,8,7,8,8,7,8,8,8,8,6,3,5,8,5,8,8,6,8
15182,8,7,8,8,8,7,8,8,8,6,5,7,8,7,8,8,8,8
15183,8,8,8,8,8,8,8,7,8,7,6,6,8,6,7,8,5,8
15184,8,8,8,8,7,8,8,7,8,7,6,7,8,6,8,8,6,7
15185,5,6,5,8,8,6,8,8,8,5,8,6,5,7,4,8,8,8
15186,8,7,6,8,8,8,8,8,8,6,7,7,6,8,6,8,8,8
15187,8,5,5,4,7,3,8,8,4,2,6,4,7,8,5,8,8,8
15188,8,6,8,8,5,7,8,8,8,5,4,6,8,4,7,8,7,8
15189,8,8,8,8,7,8,8,8,8,6,2,5,8,5,8,8,8,8
15190,6,2,3,4,6,8,8,8,8,4,4,5,2,6,4,3,6,2
15191,8,7,7,8,6,7,8,8,8,6,3,5,6,7,8,8,7,8
15192,8,7,8,8,8,8,8,5,8,7,7,7,8,6,8,8,8,8
15193,8,6,6,8,8,7,8,8,8,6,8,5,7,8,6,8,8,8
15194,8,7,7,8,8,8,8,8,8,6,4,4,6,4,6,7,7,8
15195,7,8,8,8,8,7,8,8,7,7,8,7,6,8,4,8,8,8
15196,8,7,8,8,6,8,8,8,8,5,3,5,8,8,8,8,6,8
15197,8,5,8,8,7,8,8,6,7,7,6,5,8,5,7,8,6,8
15198,8,7,8,8,7,8,8,5,8,6,6,7,7,5,7,8,8,8
15199,8,3,8,7,8,6,8,8,8,6,7,7,7,8,7,5,8,6
15200,8,6,8,8,8,7,8,6,8,6,3,6,8,2,8,8,8,8
15201,5,4,2,5,8,7,8,8,3,2,7,7,3,8,3,2,8,6
15202,8,6,8,8,7,8,8,8,8,5,3,5,8,7,8,8,6,8
15203,8,8,8,8,8,8,8,8,8,7,5,7,7,8,8,8,8,8
15204,8,3,3,8,8,6,8,8,8,3,7,5,2,6,5,6,7,8
15205,8,6,7,8,8,8,8,5,8,7,5,5,8,6,8,8,2,7
15206,8,8,8,8,8,8,8,8,8,6,6,7,8,7,8,8,8,8
15207,7,7,8,8,8,6,8,8,8,6,7,6,6,7,6,8,6,8
15208,8,7,8,8,7,6,8,8,8,6,6,5,8,5,6,8,5,8
15209,8,7,8,8,8,8,8,7,8,7,4,3,8,7,8,8,7,8
15211,8,6,8,8,8,8,8,6,7,5,4,4,8,5,7,8,5,8
15212,8,7,8,8,8,8,8,6,7,7,6,7,8,6,8,8,7,8
15213,8,8,8,8,6,8,8,8,8,4,6,5,8,5,6,8,6,5
15214,8,6,8,8,8,7,8,8,7,7,6,5,8,4,8,8,3,8
15215,8,7,8,8,5,8,5,6,6,7,6,7,8,3,8,8,2,8
15216,8,6,8,8,8,8,8,8,7,6,7,7,7,8,7,8,7,8
15217,8,6,8,8,8,8,8,8,5,6,8,7,5,8,6,8,8,8
15218,8,6,8,8,8,8,8,5,8,5,4,4,8,5,8,8,4,8
15219,8,6,7,8,6,8,8,5,8,5,5,3,8,5,7,8,4,7
15220,8,7,8,8,8,8,8,7,8,5,5,4,8,6,8,8,5,8
15221,8,6,8,8,2,8,8,7,8,6,7,6,8,6,7,8,7,8
15222,8,6,8,8,5,8,6,7,8,7,5,6,8,6,7,8,5,8
15223,8,5,3,8,7,7,8,7,8,5,5,6,8,6,6,6,5,3
15224,7,3,6,8,8,5,8,8,7,6,6,5,6,7,5,5,7,5
15225,8,7,8,8,8,8,8,6,8,6,6,6,8,7,7,8,8,8
15226,8,8,8,8,7,8,8,7,8,4,7,4,8,4,7,8,7,8
15227,8,4,5,5,8,7,8,8,8,2,8,6,2,8,4,8,8,8
15228,8,5,8,8,5,8,8,8,8,6,6,6,8,7,7,8,7,8
15229,8,5,8,8,7,6,8,6,6,2,7,7,8,5,7,8,5,8
15230,8,7,7,8,8,8,8,8,7,7,8,7,7,8,5,8,8,6
15231,8,8,5,8,1,7,8,6,8,6,7,6,8,3,7,8,7,8
15232,8,6,7,8,6,7,8,6,8,6,6,6,8,7,8,8,6,8
15233,8,8,8,8,5,8,8,8,8,6,4,6,8,7,8,8,6,8
15234,8,8,8,8,8,8,8,8,8,6,6,6,8,7,7,8,7,8
15235,8,8,8,8,7,8,8,8,8,7,5,6,8,8,8,8,5,8
15236,6,4,8,8,8,5,8,8,5,3,7,1,7,8,6,3,8,8
15237,8,4,8,8,6,4,8,8,6,2,6,2,6,6,7,8,6,7
15238,8,6,7,8,7,6,6,2,6,6,5,5,8,6,8,8,3,8
15239,8,7,8,8,6,8,8,8,8,8,5,6,8,8,6,8,7,8
15240,8,3,8,8,8,8,7,4,6,7,6,6,7,6,7,8,4,8
15241,8,4,5,8,8,8,6,8,7,7,6,7,5,8,6,6,8,8
15242,8,5,8,8,8,8,8,6,7,6,5,6,4,4,6,8,4,5
15243,8,7,8,8,8,8,8,8,8,7,2,6,8,8,8,8,7,8
15244,8,7,8,8,6,8,8,6,7,6,3,2,8,7,7,8,6,8
15245,8,6,8,8,7,8,8,4,7,5,3,4,7,6,7,8,6,8
15246,8,7,8,8,6,8,5,5,4,6,5,5,8,6,8,8,4,8
15247,8,6,8,8,2,5,8,8,8,7,7,6,8,6,6,8,6,8
15248,8,7,8,8,8,7,8,8,8,7,3,4,8,6,8,8,6,8
15249,8,3,8,8,6,8,8,7,8,5,7,7,7,6,7,6,8,7
15250,8,6,2,8,4,4,8,6,6,3,6,5,8,6,6,8,7,8
15251,8,6,8,8,5,5,7,4,7,5,6,5,8,6,8,8,3,8
15252,8,7,8,8,7,7,8,8,8,6,3,5,8,5,7,8,7,8
15253,8,8,7,8,8,7,8,8,6,5,6,6,8,4,8,8,8,8
15254,8,6,7,8,5,8,8,7,8,8,7,7,8,8,8,8,7,8
15255,8,7,8,8,4,6,8,8,8,8,7,7,7,8,6,8,7,8
15256,8,7,7,8,8,8,8,8,5,7,7,7,1,8,6,8,8,8
15257,8,7,8,8,8,8,8,7,8,5,7,7,8,6,8,8,7,8
15258,8,8,8,8,8,8,8,8,8,4,5,6,8,7,8,8,5,8
15259,8,7,8,8,8,8,8,8,8,6,4,5,8,8,8,8,8,8
15260,8,8,8,8,8,8,8,8,6,6,6,6,8,5,8,8,5,7
15261,8,6,7,8,4,8,8,2,7,4,5,2,8,4,8,8,6,8
15262,8,6,8,8,8,7,8,7,8,6,7,6,8,5,7,8,6,8
15263,8,6,4,8,8,8,8,7,8,2,4,5,5,3,4,7,3,8
15264,8,6,8,8,6,8,8,7,7,7,4,6,8,5,8,8,4,8
15265,8,7,8,8,8,8,8,8,8,7,6,7,8,7,8,8,6,8
15266,8,7,8,8,8,6,8,6,2,6,5,7,8,8,7,6,7,6
15267,8,6,8,8,2,6,8,8,8,5,4,4,8,6,8,8,1,6
15268,8,3,8,7,8,5,8,8,8,4,7,5,8,8,6,8,8,8
15269,8,7,8,8,6,8,8,8,8,6,4,3,8,8,7,8,6,8
15270,8,7,8,8,8,8,8,8,8,7,5,6,8,6,7,8,7,8
15271,8,5,6,8,8,6,8,3,5,5,6,4,6,6,6,8,3,8
15272,8,6,8,8,8,8,8,7,7,7,7,6,8,2,5,8,3,8
15273,8,6,8,8,5,8,8,8,8,6,2,6,8,8,8,8,5,8
15274,8,6,8,8,5,8,5,6,7,5,5,6,8,6,7,8,5,8
15275,8,5,8,8,6,8,8,8,8,7,6,6,8,6,7,8,8,8
15276,8,6,8,8,5,8,8,8,8,6,5,6,8,5,8,8,7,8
15277,8,8,8,8,8,7,8,6,7,8,7,7,8,8,8,8,7,8
15278,8,5,8,8,5,8,8,8,8,6,5,6,6,7,7,8,7,8
15279,8,5,8,8,6,7,8,8,8,6,6,6,5,7,6,8,5,8
15280,8,7,8,8,8,5,8,8,8,8,7,6,8,8,8,8,7,8
15281,8,7,8,8,8,8,8,8,8,7,6,7,8,7,7,8,8,8
15282,8,7,8,8,6,8,8,7,8,2,3,3,8,6,7,8,6,8
15283,8,7,8,8,6,8,8,7,8,6,4,7,8,7,8,8,4,8
15284,8,7,8,8,6,8,8,8,8,5,6,5,8,6,8,8,4,8
15285,8,7,8,8,8,8,8,8,8,8,3,7,8,8,8,8,8,8
15286,8,6,2,6,8,2,8,7,5,6,6,5,3,2,2,2,2,3
15287,8,3,6,5,8,7,8,8,7,6,7,5,6,8,6,4,6,3
15288,8,8,8,7,8,4,8,8,8,7,4,6,6,8,7,8,7,8
15289,8,7,6,8,8,8,8,6,8,7,5,7,8,5,6,8,7,8
15290,8,8,8,8,2,7,8,5,8,6,7,7,8,2,6,8,6,8
15291,8,5,8,8,8,7,8,8,8,3,7,6,7,7,7,7,8,8
15292,8,7,8,8,7,7,8,6,8,6,6,4,7,6,7,8,5,8
15293,8,8,8,8,8,8,8,8,7,7,7,7,8,5,8,8,6,8
15294,8,7,8,8,8,3,3,2,4,5,6,3,7,2,7,8,2,8
15295,8,6,8,8,8,8,8,5,8,5,6,6,8,6,8,8,6,8
15296,6,7,8,8,5,8,8,8,6,5,5,5,8,7,7,8,8,8
15297,8,4,8,8,5,5,8,8,7,4,6,5,8,5,5,8,8,8
15298,8,8,8,8,8,8,8,8,8,7,6,6,7,5,8,8,7,8
15299,8,4,6,8,8,4,8,8,4,6,8,7,6,8,6,4,8,6
15300,8,5,8,8,2,8,8,8,8,5,5,3,8,4,7,8,4,5
15301,8,8,8,8,8,8,8,8,6,7,8,7,8,8,8,8,8,8
15303,8,7,8,8,8,7,8,8,5,7,7,7,8,8,6,8,8,7
15304,8,7,8,8,5,7,8,5,8,5,5,6,8,6,8,8,5,8
15305,8,5,8,8,3,8,8,8,8,7,6,5,8,4,8,8,8,8
15306,8,8,8,8,8,8,8,8,4,7,8,7,7,8,7,7,8,8
15307,8,7,8,8,8,5,2,7,7,5,7,7,8,7,7,8,6,8
15309,8,6,8,8,6,8,8,4,8,6,6,6,8,1,5,8,4,8
15310,8,6,8,8,6,8,8,6,8,5,5,4,6,6,7,8,4,8
15311,8,7,8,8,8,7,6,8,6,5,7,1,8,8,5,8,6,8
15312,8,3,5,8,3,5,8,6,6,6,4,5,5,4,5,8,2,8
15313,8,6,8,8,4,6,8,6,5,5,7,6,8,3,7,6,6,4
15315,8,6,7,8,5,8,8,8,8,7,7,7,7,6,7,8,7,8
15316,8,8,8,8,8,8,8,8,8,7,4,7,8,8,7,8,8,7
15317,8,7,8,8,5,8,8,8,8,4,1,2,8,7,8,8,6,8
15318,8,5,6,8,8,6,8,8,8,7,8,7,6,8,5,7,8,8
15319,8,7,7,8,8,8,8,5,8,5,7,6,8,5,6,8,6,8
15320,8,7,6,8,8,5,8,8,8,5,6,7,8,8,6,8,8,8
15321,8,4,5,8,8,6,8,8,6,7,5,6,6,7,5,7,7,7
15322,7,7,8,8,8,7,8,5,6,6,7,7,6,4,6,8,7,8
15323,8,5,5,8,8,8,8,8,8,7,5,6,7,8,7,8,7,8
15324,8,4,4,8,2,5,8,8,8,6,6,4,8,6,4,8,5,6
15325,8,7,8,8,7,8,8,4,7,6,6,6,8,4,6,8,3,8
15326,8,8,7,8,8,7,6,6,5,7,7,4,7,6,7,8,5,8
15327,8,6,8,8,6,8,8,8,8,6,3,6,8,7,8,8,8,8
15328,8,7,8,8,7,8,8,8,6,6,3,5,8,7,8,8,6,8
15329,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8
15330,8,5,8,8,8,6,8,8,8,4,7,5,3,7,5,8,8,8
15331,8,7,8,8,8,8,8,5,6,7,5,6,8,4,7,8,5,8
15332,8,6,8,8,5,8,8,8,8,6,6,6,8,5,8,8,8,8
15333,8,8,8,8,8,6,8,4,6,5,6,5,8,3,6,8,6,8
15334,8,8,5,5,8,4,8,8,8,4,7,5,6,7,5,3,8,5
15335,8,2,8,8,8,3,8,8,2,8,8,7,6,8,6,7,8,8
15336,8,5,6,8,8,4,8,8,5,5,7,5,5,6,5,8,8,8
15337,8,5,6,8,8,7,8,8,7,6,7,5,5,6,5,4,8,7
15338,8,7,8,8,5,7,8,8,8,7,5,3,8,5,7,8,7,8
15339,8,5,8,8,6,8,8,7,8,6,5,7,8,6,8,8,4,8
15340,8,5,8,7,8,7,8,8,8,5,8,6,7,8,6,7,8,5
15341,8,5,8,8,8,6,8,7,7,6,6,7,8,6,8,8,6,6
15342,5,4,3,2,8,4,8,5,2,7,5,5,4,5,4,2,4,2
15343,8,8,8,8,8,8,8,7,7,7,4,4,8,7,8,8,5,8
15344,8,6,8,8,8,7,8,4,5,5,7,5,7,8,6,8,8,6
15345,8,5,8,8,4,8,8,6,8,5,6,5,8,4,7,8,6,8
15346,8,7,8,8,8,6,8,7,8,7,6,7,8,6,8,8,7,7
15347,8,5,6,8,8,8,8,7,6,6,6,5,8,6,5,8,6,8
15348,8,8,8,8,8,8,8,8,8,6,6,7,8,5,7,8,8,8
15349,8,6,8,8,5,6,8,5,8,7,4,4,8,4,5,8,5,8
15350,8,7,8,7,8,7,8,6,8,6,6,6,7,6,6,8,1,6
15353,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
15354,8,4,4,8,8,8,4,4,5,4,2,2,7,4,4,6,3,4
15355,8,8,8,8,1,7,8,8,8,6,6,6,8,6,6,8,7,8
15356,4,3,2,2,2,5,8,6,8,3,7,7,6,2,3,2,7,2
15357,8,7,6,8,8,8,8,8,8,4,8,6,4,8,6,8,8,5
15358,8,8,8,8,8,8,8,8,8,6,3,5,8,7,8,8,6,8
15359,8,7,7,8,7,7,8,8,8,6,6,5,8,6,7,8,6,8
15360,8,8,7,8,8,8,8,8,6,8,8,7,6,2,5,7,8,8
15361,8,8,8,8,8,8,8,4,6,6,2,1,7,2,8,8,2,8
15362,6,6,6,8,8,6,7,6,4,6,7,7,7,6,5,7,6,8
15363,8,6,8,4,8,8,8,8,8,6,7,6,3,5,5,5,7,6
15364,8,7,8,8,8,8,5,7,8,7,7,7,8,7,7,8,7,6
15365,8,7,8,8,8,8,8,8,8,3,3,4,8,7,8,8,6,8
15366,8,8,8,8,8,8,8,5,8,8,7,7,8,4,8,8,7,8
15367,8,3,8,8,8,7,8,8,5,1,8,2,5,8,5,5,8,5
15368,8,8,6,8,6,8,8,8,7,5,4,6,8,8,8,8,8,8
15369,8,6,8,8,8,8,8,8,8,6,4,6,8,7,8,8,6,8
15370,5,6,7,8,8,8,8,8,8,7,7,7,6,7,4,5,8,8
15371,8,7,8,8,5,8,8,8,8,1,2,1,8,7,8,8,5,8
15372,8,8,7,8,5,8,8,5,8,7,6,6,8,7,7,8,6,8
15373,8,8,8,8,8,8,8,8,8,8,5,7,8,8,8,8,6,8
15374,8,6,5,8,8,8,8,8,8,6,8,7,6,8,5,8,8,8
15375,8,6,8,8,8,6,8,8,8,7,5,6,8,7,7,8,6,8
15376,8,8,8,8,8,8,8,8,8,7,5,7,8,8,8,8,7,8
15377,8,8,8,8,8,5,8,8,4,6,7,7,8,7,7,8,8,8
15378,8,6,8,8,3,8,8,7,8,7,4,6,8,7,8,8,7,8
15379,8,4,8,8,7,8,8,4,6,7,6,7,8,5,8,8,7,8
15380,8,8,8,8,8,8,8,7,8,7,5,7,8,5,7,8,6,8
15382,8,8,6,8,8,7,8,8,8,7,8,7,4,8,5,7,8,2
15383,6,5,5,8,8,6,8,8,8,7,7,7,6,8,6,5,8,8
15384,5,1,4,4,8,7,8,8,6,4,8,7,7,8,2,5,8,8
15385,8,8,5,8,7,8,8,8,8,5,4,6,8,8,5,8,8,8
15386,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,7,8
15387,8,6,8,8,3,6,8,8,8,5,5,6,8,6,7,8,3,8
15388,8,5,7,8,8,5,8,8,7,5,7,3,8,8,6,8,8,8
15389,8,8,8,6,8,7,8,8,8,8,8,7,6,8,7,8,8,5
15390,8,8,7,8,8,8,8,8,8,7,7,7,8,5,7,8,7,6
15391,8,2,4,8,8,8,8,8,8,5,8,3,6,7,7,6,8,8
15392,8,7,8,8,6,8,8,5,8,6,7,7,7,5,8,8,7,8
15393,8,7,8,8,7,8,8,8,8,6,3,6,8,6,7,8,7,8
15394,8,8,8,8,8,8,4,8,5,8,7,7,8,8,8,8,8,8
15395,8,6,8,8,8,8,8,8,8,6,5,7,8,7,8,8,7,8
15396,8,7,8,8,7,8,8,8,8,6,5,6,8,8,8,8,7,8
15397,8,8,8,8,7,8,7,8,5,6,7,7,6,5,7,8,7,8
15398,8,5,8,8,8,7,8,8,4,7,6,7,6,8,5,8,7,7
15399,8,2,7,8,8,8,8,8,8,7,7,7,6,8,4,5,8,5
15400,8,7,8,8,7,8,8,8,8,7,4,5,8,6,8,8,4,8
15401,8,8,8,8,8,8,8,8,8,8,5,5,8,8,8,8,8,8
15403,8,8,8,8,8,8,8,7,8,7,6,6,8,6,8,8,6,8
15404,7,8,8,8,7,8,8,8,5,7,5,6,8,8,8,8,7,8
15405,6,5,6,8,8,2,8,8,5,7,7,7,5,7,5,7,6,8
15406,8,7,8,8,8,8,8,8,8,6,4,5,8,7,8,8,8,8
15407,8,5,8,8,8,8,8,7,8,6,4,3,8,3,7,8,4,8
15409,8,5,8,8,4,7,8,8,8,4,6,7,8,7,6,8,8,8
15410,8,8,7,8,7,8,8,8,8,6,5,5,8,7,6,8,8,8
15412,8,7,7,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8
15413,8,7,8,8,8,8,8,8,8,7,5,5,8,6,7,8,6,8
15414,8,8,8,8,8,8,8,8,8,6,3,5,8,8,8,8,6,8
15416,8,8,8,8,6,8,8,8,7,5,5,6,8,8,8,8,6,8
15417,8,5,7,8,8,7,8,6,5,5,7,7,5,6,4,7,5,8
15418,8,5,8,8,3,6,5,4,6,6,7,5,7,3,6,8,5,8
15419,8,5,8,8,8,8,8,8,6,7,8,6,6,8,5,7,8,8
15420,8,7,6,8,8,8,8,7,7,5,6,7,8,4,8,8,7,8
15421,8,7,8,8,6,8,8,5,6,7,7,7,8,5,8,8,6,8
15422,8,8,8,8,7,6,8,8,8,8,7,7,8,8,8,8,7,8
15423,8,5,8,8,8,5,8,5,3,3,7,7,4,7,8,7,7,8
15424,8,7,8,8,7,8,8,8,8,6,3,6,8,7,8,8,6,8
15425,8,6,8,8,8,8,8,8,8,2,7,7,8,8,7,8,8,8
15426,8,6,8,8,3,8,8,7,8,8,7,7,8,5,8,8,5,8
15427,8,8,8,8,8,8,8,8,8,8,8,7,8,7,7,8,8,8
15428,8,7,8,8,6,6,8,8,8,2,2,3,8,7,7,8,4,8
15429,8,7,5,8,3,3,8,6,8,4,4,5,7,4,5,8,4,6
15430,8,6,8,8,6,8,8,6,7,6,2,5,8,6,8,8,6,8
15431,8,7,8,8,8,8,8,8,8,7,3,5,8,7,8,8,6,8
15432,7,6,8,8,8,8,8,8,5,6,8,6,8,8,6,8,8,8
15433,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,7,8
15434,8,8,8,8,7,8,8,8,8,7,1,4,8,7,8,8,4,8
15435,8,7,8,8,6,7,6,6,6,6,1,5,8,6,7,8,6,8
15436,8,7,3,8,6,8,8,7,8,4,2,3,6,5,7,8,6,8
15437,8,7,8,8,8,8,8,8,8,6,6,7,8,6,7,8,5,8
15438,8,6,8,8,8,8,8,8,8,6,5,5,8,6,7,8,6,8
15439,8,8,8,8,8,8,8,8,8,6,4,6,8,8,8,8,8,8
15440,8,4,8,8,8,5,8,7,8,2,6,4,5,5,6,4,7,8
