CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
13644,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8
13645,8,5,8,8,7,8,8,7,7,6,2,5,8,6,8,8,4,8
13646,8,7,8,8,8,7,8,8,8,6,6,6,8,5,6,8,7,8
13647,8,5,2,3,8,6,8,8,8,5,7,7,5,8,5,3,8,4
13648,8,1,3,6,8,5,8,8,3,7,7,7,4,5,2,5,8,6
13649,3,6,8,4,8,3,8,8,3,2,8,3,3,6,8,4,8,2
13650,8,2,5,6,8,8,8,8,8,7,7,5,3,5,6,8,8,6
13651,8,4,6,8,8,6,8,8,8,4,6,6,5,8,6,5,6,6
13652,8,7,8,8,8,8,8,4,6,7,6,5,6,3,6,8,7,8
13653,8,6,8,8,6,8,8,8,8,7,6,7,8,6,5,8,7,8
13654,8,3,1,8,6,6,8,8,8,6,7,7,6,8,6,6,8,5
13655,5,6,8,8,8,7,8,8,7,7,7,5,6,8,5,8,8,8
13656,8,2,8,7,8,6,8,8,8,5,8,7,7,8,7,8,8,8
13657,6,7,8,8,8,8,8,8,8,7,5,5,8,7,7,8,6,8
13658,6,4,2,4,3,4,8,8,8,2,6,4,7,4,4,5,4,8
13659,8,7,8,8,6,8,7,7,7,2,5,4,8,3,6,8,5,8
13660,8,5,8,8,7,6,8,6,5,5,5,2,8,4,8,8,5,8
13661,8,7,8,8,7,8,8,8,8,5,1,3,7,7,8,8,6,8
13662,5,7,4,4,8,3,8,8,8,8,7,6,1,8,3,8,8,8
13663,8,8,8,8,8,7,8,8,8,7,5,5,8,8,7,8,8,8
13664,6,5,4,5,8,5,8,8,8,6,7,7,7,8,3,6,8,8
13665,8,5,8,8,7,6,8,2,5,4,5,5,7,5,6,8,3,6
13666,8,8,8,8,8,8,8,8,8,7,6,6,8,7,8,8,7,8
13667,8,6,8,8,5,8,8,8,8,4,5,3,8,3,8,8,4,8
13668,8,5,6,8,5,8,8,6,6,5,5,2,8,5,8,8,1,8
13669,7,5,6,8,8,8,8,8,8,7,7,7,8,7,6,5,8,8
13670,8,8,8,8,8,1,8,7,7,6,6,5,8,6,8,8,6,8
13671,8,6,8,8,6,7,8,5,7,5,6,6,8,6,7,8,6,8
13672,8,7,8,8,8,7,8,3,5,7,5,4,7,2,7,8,3,7
13673,8,5,8,8,8,5,5,1,6,6,7,7,8,7,8,8,5,8
13674,8,7,8,8,8,7,8,6,8,7,4,6,8,5,8,8,4,5
13675,8,7,7,8,7,8,8,8,8,8,3,7,8,7,8,8,7,8
13676,8,8,8,8,4,8,8,8,6,8,6,5,8,6,8,8,7,6
13677,8,5,6,8,8,2,8,8,8,5,8,6,6,8,3,7,8,5
13678,8,5,8,8,6,8,8,8,8,5,4,6,6,7,6,8,7,8
13679,8,3,8,8,8,7,2,6,3,6,7,4,4,8,7,8,5,5
13680,8,5,8,8,5,6,8,8,8,8,7,7,8,6,7,8,5,8
13681,8,6,8,8,2,8,8,5,8,7,6,6,8,6,6,8,4,5
13682,8,5,8,8,5,6,8,8,7,6,7,6,8,7,6,8,7,8
13683,8,7,8,8,7,7,8,6,7,6,6,6,8,6,7,8,5,8
13684,8,7,6,8,7,7,8,8,8,6,7,6,8,2,7,8,7,8
13685,8,7,8,8,5,8,8,8,8,7,3,5,8,6,8,8,6,8
13686,7,5,5,8,8,7,8,7,6,7,7,7,5,7,5,8,6,8
13687,8,7,8,8,3,8,8,7,7,7,5,6,8,5,7,8,5,8
13688,7,7,8,8,8,4,6,8,6,7,7,7,6,8,5,8,8,8
13689,8,4,6,8,8,8,8,5,6,4,4,4,6,3,6,7,3,8
13690,6,4,6,8,7,6,8,8,8,5,5,3,6,8,5,7,7,8
13691,8,8,8,8,7,8,8,4,8,4,5,5,8,6,7,8,7,7
13692,8,5,8,8,8,8,8,8,6,7,8,6,8,8,7,8,8,8
13693,8,7,8,8,7,7,8,8,8,7,6,6,8,8,8,8,8,8
13694,7,8,7,8,8,6,8,3,4,4,5,2,6,6,4,5,4,4
13695,8,7,8,8,8,8,8,8,8,8,6,7,8,4,7,8,8,8
13696,7,6,6,8,8,8,6,2,5,6,6,6,5,6,6,8,6,7
13697,8,6,7,8,5,7,8,7,8,5,7,6,8,2,7,8,7,8
13698,8,5,4,5,6,6,8,8,8,6,6,6,4,8,2,6,7,8
13699,8,6,6,7,8,8,8,4,4,4,7,4,6,8,6,5,8,8
13700,8,5,8,8,5,7,8,6,8,6,5,6,8,6,7,8,5,8
13701,8,6,8,8,8,8,8,8,8,5,2,7,8,8,8,8,7,8
13702,8,3,8,8,7,8,6,4,5,6,7,7,8,5,8,8,4,8
13704,8,8,8,8,6,5,8,7,8,6,6,5,7,3,8,8,2,8
13705,8,6,8,8,5,8,8,8,8,6,7,6,8,6,8,8,8,8
13706,8,7,8,8,8,6,8,6,7,7,7,7,7,6,6,8,8,8
13707,7,7,5,7,8,7,8,8,5,4,7,7,7,6,4,5,8,5
13708,8,6,8,8,3,8,8,7,8,5,5,4,8,5,7,8,7,8
13709,8,8,8,8,7,8,8,8,8,7,6,7,8,8,8,8,6,8
13710,3,6,1,5,8,6,8,8,8,6,7,7,3,6,4,4,8,6
13711,8,4,8,8,8,6,8,8,5,7,7,7,7,8,7,8,8,7
13712,8,8,8,8,7,8,8,8,8,7,5,7,8,6,7,8,8,8
13713,8,5,6,8,8,8,8,8,6,2,8,2,5,8,7,6,8,6
13714,8,8,8,8,8,7,8,6,7,7,6,6,7,5,7,8,5,7
13715,8,8,8,8,8,8,8,7,8,7,7,7,8,5,7,8,6,8
13716,5,3,4,8,8,7,8,8,3,2,8,5,5,4,6,8,8,6
13717,8,8,8,8,8,8,8,8,8,7,6,6,8,5,8,8,8,8
13718,8,5,8,8,3,7,2,7,7,7,3,5,8,6,8,8,5,8
13720,8,7,8,8,8,8,8,8,8,7,3,6,8,7,8,8,6,8
13721,6,5,7,8,5,8,8,6,5,6,5,6,7,5,6,8,4,8
13722,8,7,8,8,6,8,8,8,8,7,5,6,8,6,8,8,7,8
13723,6,4,3,6,8,3,8,8,8,5,7,6,4,8,4,4,8,3
13724,8,4,7,5,8,3,7,8,6,2,6,7,4,8,6,8,6,4
13725,8,7,8,8,8,6,8,8,6,5,7,6,8,8,7,7,6,7
13726,5,7,8,2,8,4,8,5,2,5,7,7,4,7,7,3,5,3
13727,8,8,8,8,5,8,4,6,7,5,6,6,7,6,6,8,6,8
13728,6,7,8,8,8,8,8,8,8,5,7,7,7,8,5,8,8,8
13729,8,8,8,8,8,8,8,8,8,6,5,5,8,7,8,8,4,8
13731,7,6,5,8,5,4,8,5,5,5,7,5,5,5,6,6,4,7
13732,8,8,8,8,7,8,8,8,8,6,5,5,8,6,7,8,7,8
13733,8,7,8,8,5,8,8,8,8,6,7,7,8,7,7,8,7,8
13734,1,5,6,6,6,4,8,7,6,5,4,5,6,6,6,8,6,8
13736,8,8,5,8,8,8,8,8,8,8,6,7,8,2,6,8,8,8
13737,8,5,6,8,8,8,8,7,8,7,7,7,5,8,6,5,7,8
13738,7,5,6,7,8,7,8,8,8,5,6,5,7,8,5,8,6,7
13739,8,5,7,8,8,6,8,8,6,4,7,5,7,7,5,7,6,6
13740,8,6,6,8,8,5,7,8,4,5,6,7,6,3,5,6,5,4
13741,8,8,8,8,8,8,5,7,6,7,6,7,8,6,8,8,5,8
13742,8,5,5,8,8,7,8,8,8,6,6,7,8,7,8,8,7,8
13743,7,1,7,7,8,2,8,8,5,6,7,6,6,8,5,8,7,7
13744,8,5,7,8,8,4,8,8,8,6,8,7,4,8,6,8,8,8
13745,8,6,8,8,5,8,8,8,8,6,5,5,8,5,8,8,5,6
13746,8,6,8,8,6,8,8,8,8,7,6,7,8,7,8,8,7,8
13747,6,8,8,8,8,8,8,8,8,4,8,6,6,8,5,7,8,5
13748,8,6,8,8,8,8,8,5,5,1,4,5,8,5,7,8,2,8
13749,8,5,6,8,1,5,8,1,7,3,7,5,8,2,8,8,5,5
13750,8,4,8,8,8,6,8,8,8,7,4,4,8,8,7,8,7,8
13751,8,4,4,8,5,5,6,3,4,5,6,2,8,2,6,8,1,5
13752,8,8,8,8,6,8,8,8,8,5,5,4,8,6,7,8,8,8
13753,7,8,8,8,8,6,7,8,5,6,6,7,6,8,7,8,8,8
13754,8,8,8,8,8,8,8,6,7,6,6,7,8,7,7,8,6,8
13755,8,8,8,8,6,8,8,8,8,8,7,7,8,6,5,8,8,8
13756,8,7,8,8,3,8,8,8,8,5,4,3,8,3,7,8,5,8
13757,8,6,7,8,3,7,8,8,8,7,7,7,8,3,7,8,6,8
13758,8,8,8,8,8,8,8,8,8,8,7,7,8,6,7,8,8,8
13759,8,8,8,8,5,8,8,8,8,8,6,7,8,5,8,8,4,8
13760,8,5,8,8,8,8,8,8,8,5,6,4,8,5,7,8,8,8
13761,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
13762,8,3,8,6,8,7,8,8,7,3,7,6,6,6,5,8,7,8
13763,7,2,7,8,8,6,8,8,2,7,7,7,5,8,3,5,8,6
13764,8,4,8,8,8,7,8,4,7,5,6,6,8,1,6,8,5,7
13765,8,3,6,8,8,8,8,8,6,4,8,5,6,8,6,8,8,3
13766,8,6,5,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8
13767,8,7,8,8,6,8,8,8,8,7,6,6,8,4,7,8,6,3
13768,8,7,8,8,8,8,8,8,8,6,5,5,8,6,8,8,5,8
13770,8,6,8,8,8,7,8,2,7,5,7,6,8,7,8,8,7,6
13771,8,7,5,4,8,3,8,8,2,6,8,5,5,8,5,5,8,8
13772,8,8,8,8,8,8,8,8,8,8,5,6,8,6,6,8,7,8
13773,6,7,7,8,8,2,8,8,8,4,6,7,6,7,3,5,8,4
13774,5,7,2,8,8,8,8,8,8,7,8,7,2,8,2,8,8,8
13775,8,6,8,8,6,7,8,7,8,7,6,7,8,5,6,8,4,8
13776,6,5,8,8,8,6,8,8,7,7,8,7,6,8,7,8,8,8
13777,7,4,6,8,6,7,8,6,6,6,7,6,6,6,6,6,8,7
13778,8,8,8,8,5,5,6,4,6,6,6,5,8,5,8,8,3,7
13779,8,6,8,8,8,8,6,6,6,5,6,6,7,4,7,8,5,8
13780,8,8,8,8,8,8,8,8,8,8,7,7,8,5,8,8,8,8
13781,8,8,8,8,8,8,8,8,8,7,7,7,6,6,7,8,8,8
13782,8,3,8,8,7,7,8,4,7,4,7,6,8,4,8,8,7,8
13783,8,5,8,8,5,8,8,8,8,8,7,7,8,4,6,8,8,8
13784,6,4,2,8,8,3,8,8,6,7,7,6,4,8,5,7,7,7
13785,8,5,8,8,8,7,8,8,8,6,8,7,7,8,7,7,8,7
13786,8,6,8,8,8,8,8,5,8,7,6,7,8,3,7,8,5,8
13787,8,6,7,8,8,8,6,3,5,6,6,7,8,7,8,8,3,8
13788,8,7,8,8,8,8,8,8,8,6,6,6,8,6,7,8,5,6
13789,8,7,8,8,7,8,8,6,5,3,6,6,6,8,6,8,6,8
13790,8,4,8,8,8,8,8,8,8,8,6,6,8,6,8,8,7,8
13791,8,6,8,8,6,8,8,8,8,6,4,5,8,7,8,8,6,8
13793,8,7,8,8,3,5,7,1,6,5,6,4,8,6,7,8,2,8
13794,8,5,6,8,8,7,8,6,4,7,6,6,4,6,5,5,6,8
13795,8,6,8,8,5,7,8,8,8,4,5,3,8,6,8,8,8,8
13796,8,7,8,8,5,8,8,7,8,7,6,6,8,6,5,8,7,5
13797,8,7,6,8,8,6,8,8,8,1,7,7,7,8,6,7,8,8
13798,8,6,8,8,8,8,8,8,8,6,4,6,8,6,6,8,6,6
13799,8,7,8,8,7,8,8,8,8,6,6,7,8,6,8,8,7,8
13800,8,7,8,8,6,8,8,5,6,7,6,7,8,5,8,8,4,8
13801,8,6,8,8,8,8,8,8,8,6,3,6,8,6,8,8,8,8
13803,8,8,8,8,6,8,8,8,8,7,6,7,8,8,8,8,8,8
13804,8,7,6,8,8,7,8,8,7,7,6,7,8,4,8,8,2,5
13805,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
13806,8,7,8,8,8,8,8,6,7,8,6,7,8,7,8,8,6,8
13807,8,8,8,8,8,8,8,8,8,7,6,7,8,7,6,8,8,8
13808,8,8,8,8,6,8,8,6,8,7,6,5,8,7,8,8,6,7
13809,8,7,8,8,5,8,8,6,7,7,5,6,7,6,7,8,6,8
13810,8,8,7,8,8,6,8,6,8,7,6,7,8,3,6,8,7,8
13811,8,7,8,8,8,8,7,5,7,5,7,7,8,5,8,8,4,8
13812,8,6,8,8,8,8,8,6,8,6,5,4,8,7,7,8,6,8
13813,2,8,8,8,8,8,8,8,8,7,8,5,8,8,6,8,8,8
13814,8,4,8,8,7,7,7,8,6,6,6,7,8,4,7,8,6,8
13815,8,6,8,8,8,8,8,7,7,4,6,6,8,6,7,8,6,8
13816,8,8,8,8,7,8,8,8,7,6,6,7,8,7,7,8,8,8
13817,8,5,6,8,7,8,8,8,8,7,6,7,8,4,8,8,7,8
13818,8,8,8,8,8,8,8,8,8,7,5,6,8,7,8,8,6,8
13819,8,6,8,8,8,8,8,8,6,7,8,7,6,8,7,7,8,8
13820,8,5,7,8,5,6,8,7,8,7,5,6,8,4,8,8,5,6
13821,8,6,6,8,7,8,8,2,5,4,5,2,8,4,7,8,1,7
13822,5,6,6,7,8,2,8,8,4,5,8,5,3,8,4,8,8,8
13823,8,5,8,8,5,8,8,4,8,6,6,6,8,4,7,8,7,8
13825,8,6,6,2,8,6,8,7,5,7,7,7,6,8,8,1,6,6
13826,7,4,5,8,6,4,8,5,8,5,7,6,6,6,6,5,3,6
13827,8,7,8,6,8,4,4,4,3,4,6,3,3,6,6,4,5,6
13828,8,6,6,8,5,8,8,7,8,7,6,6,8,2,6,8,7,8
13829,8,5,8,8,8,8,8,8,8,6,5,4,8,5,8,8,3,8
13830,8,4,8,8,8,8,8,7,8,7,6,6,8,5,8,8,8,8
13831,8,6,7,8,8,8,8,6,8,6,6,5,8,4,7,8,2,5
13832,8,6,5,8,8,8,8,3,8,7,6,5,7,3,8,8,7,8
13833,8,8,8,8,8,8,8,8,6,4,6,6,7,6,7,8,7,8
13834,8,7,7,6,3,5,8,7,8,7,6,6,8,3,6,8,7,8
13835,3,6,5,6,8,4,6,8,3,4,7,4,6,8,6,3,6,8
13836,8,1,5,8,8,6,8,8,8,5,7,7,8,8,6,8,8,8
13837,8,5,7,8,8,6,8,8,8,7,7,7,8,7,6,6,8,8
13838,5,6,6,8,8,3,8,8,8,7,8,5,3,8,6,8,8,8
13839,8,8,8,8,8,5,8,8,8,6,2,5,8,7,8,8,8,8
13840,8,7,8,8,8,8,8,8,8,7,4,6,8,7,7,8,7,8
13841,8,8,8,8,7,7,8,7,8,5,5,5,8,2,7,8,5,8
13842,8,7,8,8,5,8,8,8,8,7,4,5,8,8,8,8,6,8
13843,8,8,4,8,8,8,8,8,4,6,8,5,6,8,5,8,8,8
13844,8,6,6,8,8,8,8,6,8,5,7,6,7,4,7,7,7,6
13845,8,8,8,8,8,8,8,8,8,7,6,7,8,6,8,8,8,8
13846,8,5,6,8,8,8,8,8,8,6,8,7,7,8,5,8,8,8
13847,8,7,7,8,8,6,8,8,5,7,8,6,5,8,7,6,8,6
13848,8,7,8,8,6,6,8,4,7,7,6,6,8,5,8,8,7,8
13849,8,6,5,6,8,7,8,8,8,7,7,7,5,7,6,8,5,8
13850,8,7,8,8,7,8,8,8,8,5,2,6,8,7,8,8,6,8
13851,8,8,8,8,8,8,8,8,8,7,4,4,8,8,8,8,7,8
13852,8,5,8,8,3,8,8,8,8,4,1,3,3,8,6,8,6,8
13853,8,8,8,8,8,8,8,3,7,4,7,7,8,6,8,8,7,8
13854,8,7,8,8,8,7,8,8,8,7,6,5,8,4,7,8,5,7
13855,8,3,1,7,8,5,8,8,6,4,7,7,6,8,5,3,8,8
13856,8,5,6,8,4,5,8,6,8,5,6,5,8,4,2,8,5,8
13857,6,6,6,8,8,7,8,8,5,3,8,6,5,8,5,6,8,8
13858,8,7,8,8,8,8,8,6,7,7,7,7,8,5,8,8,4,8
13859,8,5,5,8,8,8,8,8,8,6,7,6,6,8,7,8,7,8
13860,8,8,8,8,5,8,8,7,6,5,7,7,8,5,7,8,5,8
13861,8,5,8,8,8,5,8,6,6,7,4,3,8,2,7,8,5,8
13862,8,7,8,8,8,8,8,4,8,1,4,1,7,7,8,8,5,8
13863,8,7,6,8,8,8,8,8,8,7,5,7,8,6,8,8,7,8
13864,8,6,8,8,7,8,8,8,8,5,3,5,8,6,8,8,6,8
13865,8,1,7,8,8,5,8,8,8,7,7,6,8,7,7,8,5,8
13866,8,8,5,7,8,6,8,8,8,7,8,5,6,8,5,8,8,8
13867,8,8,8,8,8,8,8,8,8,6,6,5,8,6,8,8,7,8
13868,7,2,5,8,8,6,8,8,8,6,7,7,8,7,7,7,7,8
13869,8,6,6,8,6,6,7,8,8,6,5,5,8,6,7,8,5,8
13870,6,2,8,7,8,5,8,6,7,2,6,2,6,6,6,5,5,3
13871,4,8,6,7,8,5,6,5,2,7,7,7,5,7,3,8,6,8
13872,6,7,6,8,8,5,8,8,6,7,7,7,5,6,6,8,8,6
13873,8,8,8,8,1,8,8,8,6,8,6,7,8,4,7,8,7,8
13874,8,2,7,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8
13875,8,5,8,8,8,6,8,8,8,7,2,6,7,6,8,8,4,8
13876,8,7,8,8,8,8,8,8,8,6,5,7,8,6,8,8,8,8
13877,8,8,8,8,8,7,8,8,8,6,5,6,8,6,8,8,5,8
13878,8,6,8,8,6,8,8,8,8,6,5,6,8,7,8,8,6,8
13879,8,5,5,8,5,7,7,2,5,6,5,5,8,4,6,8,3,8
13880,8,7,8,8,6,8,8,8,8,5,5,5,8,8,8,8,5,8
13881,7,2,7,8,6,6,8,8,6,5,7,3,5,6,5,5,8,8
13882,8,6,5,5,8,5,8,4,5,7,6,6,6,7,5,3,5,8
13883,8,7,8,8,6,7,8,8,8,6,4,7,8,7,8,8,7,8
13884,6,6,7,8,8,8,8,8,8,5,4,5,6,6,8,5,6,7
13885,8,7,8,8,7,8,8,4,8,6,6,3,8,4,7,8,6,8
13886,8,7,8,8,8,8,8,8,8,6,6,6,8,3,8,8,7,8
13887,8,6,5,8,7,7,8,8,8,5,4,2,8,4,6,8,4,8
13888,8,7,8,8,8,8,8,8,8,6,4,6,8,8,8,8,8,8
13889,8,7,7,8,8,8,8,7,7,7,6,1,8,6,7,8,8,8
13890,8,5,6,8,8,7,8,8,8,6,8,7,7,8,5,8,8,8
13891,8,8,7,8,8,8,8,4,7,7,4,5,8,6,8,8,3,8
13892,8,7,8,8,5,7,6,8,7,8,6,6,8,2,8,8,7,8
13893,8,7,8,8,5,8,8,3,5,5,6,6,8,6,7,8,5,8
13894,8,8,8,8,6,8,7,8,8,7,7,7,8,4,7,8,6,8
13895,7,5,5,4,8,6,8,8,5,4,7,7,7,8,7,6,8,4
13896,8,7,8,8,8,8,8,6,7,4,6,6,8,5,7,8,5,8
13897,8,7,8,8,8,8,8,8,8,7,5,7,8,7,8,8,8,8
13898,7,6,8,8,8,6,8,5,7,6,6,6,8,6,7,8,7,8
13899,8,6,8,8,6,7,8,7,8,6,7,7,8,2,6,6,5,5
13900,8,5,6,8,8,7,8,8,8,5,7,6,6,8,8,6,8,5
13901,8,3,3,8,8,8,8,5,8,7,7,6,2,5,3,8,6,8
13902,8,5,7,8,8,7,5,5,7,6,6,6,8,5,8,8,5,8
13903,8,8,8,8,8,8,8,8,7,6,7,6,8,6,8,8,6,7
13904,6,6,6,5,3,3,8,8,6,6,6,6,4,6,5,6,6,7
13905,8,3,4,8,8,8,8,8,2,7,8,7,5,8,4,2,8,6
13906,8,8,8,8,6,8,8,8,8,7,6,7,8,8,8,8,7,8
13907,8,6,8,8,8,8,8,8,8,7,5,7,8,8,7,8,8,8
13908,8,6,8,8,3,8,8,7,7,7,5,4,8,6,8,8,4,8
13909,5,4,6,5,8,5,8,8,4,3,8,5,2,8,4,6,8,8
13910,8,7,8,8,7,8,8,8,8,7,5,6,8,7,8,8,7,8
13911,8,8,5,8,8,8,8,8,8,8,6,7,8,4,6,8,8,8
13912,8,8,8,8,7,6,8,8,8,6,4,2,8,7,8,8,8,8
13913,8,8,8,8,6,8,8,7,8,7,6,6,8,7,8,8,8,8
13914,8,8,8,8,7,8,8,8,8,5,6,5,8,5,8,8,7,8
13915,8,8,8,8,8,8,8,8,7,8,7,7,8,5,6,8,7,8
13916,6,3,3,8,8,1,8,8,4,6,8,6,4,8,4,8,8,4
13917,8,7,8,8,7,8,8,8,8,6,5,6,8,7,8,8,7,8
13918,8,8,8,8,8,8,8,8,8,8,7,7,8,5,8,8,8,8
13919,5,3,5,5,8,7,8,8,6,3,8,6,6,7,4,8,8,8
13920,7,7,8,8,8,6,8,8,6,5,7,5,8,8,6,7,7,7
13921,8,7,8,8,8,8,8,8,8,5,5,6,8,5,6,8,7,8
13922,8,7,8,8,8,8,8,7,8,7,6,5,8,2,8,8,5,8
13923,8,7,8,8,8,8,8,8,8,6,5,7,8,8,8,8,6,8
13924,8,8,6,8,6,5,8,6,7,6,4,3,7,3,7,8,6,8
13925,8,8,8,8,8,8,8,8,8,1,5,5,8,8,8,8,7,8
13926,6,4,5,6,8,4,8,8,7,4,7,4,6,7,5,7,6,8
13927,6,6,6,7,8,5,8,8,8,5,8,7,4,8,6,5,8,5
13928,7,4,2,6,8,5,8,8,8,7,7,6,4,7,3,5,8,8
13929,8,8,6,8,8,7,8,8,8,8,8,8,8,8,6,8,8,8
13930,8,6,8,7,2,8,8,7,7,1,7,6,8,5,8,8,7,8
13931,8,6,6,8,8,8,8,8,8,5,4,4,6,5,7,8,5,8
13932,6,7,4,8,8,8,8,8,1,6,6,5,7,6,5,8,6,8
13933,8,6,7,7,8,8,8,8,8,6,5,4,7,6,6,8,7,8
13934,8,7,8,8,8,8,8,6,7,5,5,6,8,8,8,8,7,8
13935,8,6,8,8,8,8,7,6,6,7,6,7,8,5,8,8,7,8
13936,8,6,8,8,6,8,8,8,8,7,6,6,8,6,8,8,7,8
13937,8,7,8,8,7,5,8,8,8,7,5,6,8,7,7,8,8,6
13938,8,7,8,8,8,8,8,8,8,5,4,4,8,7,8,8,7,8
13939,8,6,7,8,8,6,8,8,7,6,8,7,6,8,6,7,8,8
13940,8,7,8,8,6,8,8,5,7,6,5,6,8,6,7,8,6,8
13941,8,2,5,8,8,7,8,8,8,3,6,7,5,7,7,8,7,7
13942,8,5,8,8,6,8,7,5,7,7,3,5,8,4,8,8,5,8
13943,8,7,8,8,7,8,8,8,8,6,3,5,8,6,8,8,6,8
13944,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,6,8
13945,8,7,8,8,5,8,8,8,8,5,5,5,8,7,7,8,7,8
13946,8,7,8,8,6,8,8,8,8,6,6,7,8,8,8,8,8,8
13947,8,7,6,8,6,8,8,4,6,7,7,6,8,2,4,8,6,8
13948,8,6,8,8,6,8,8,8,8,6,7,7,8,6,8,8,6,5
13949,8,8,8,8,2,8,8,8,8,7,7,7,8,5,8,8,6,8
13950,8,4,2,8,8,6,8,8,3,2,8,5,3,8,3,6,8,3
13951,8,4,2,7,8,6,8,8,8,5,8,6,2,8,3,6,8,8
13952,8,6,8,8,5,8,8,7,8,7,6,6,8,1,7,8,6,8
13953,8,6,6,8,8,6,8,8,5,7,8,7,6,8,6,8,8,8
13954,8,6,8,8,8,8,8,7,8,6,5,5,8,6,8,8,6,8
13955,8,5,5,8,8,5,8,6,4,4,7,6,2,6,6,8,5,8
13956,4,3,6,8,6,7,5,5,5,5,6,3,5,6,6,5,2,6
13957,8,5,8,8,7,8,8,7,8,7,2,5,8,6,8,8,6,8
13958,8,6,4,8,8,6,6,8,1,6,7,6,5,8,4,6,7,8
13959,8,8,3,8,8,4,8,5,3,6,7,7,3,8,4,7,6,8
13960,8,5,7,8,8,8,8,6,7,7,6,7,8,2,8,8,6,8
13962,8,7,7,8,7,8,8,8,8,4,4,5,8,8,8,8,8,8
13963,8,8,8,8,8,7,8,7,8,5,6,5,8,6,8,8,7,8
13964,8,8,8,8,8,8,8,5,8,7,6,6,8,6,7,8,6,8
13965,8,7,7,8,8,7,8,8,8,7,7,5,8,3,7,8,7,8
13966,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,8,8
13967,8,7,6,8,6,8,8,7,7,6,6,6,8,6,8,8,6,8
13968,8,6,8,8,5,7,3,3,5,5,6,5,5,5,6,7,4,8
13969,8,8,8,8,8,8,8,5,8,8,6,6,8,6,8,8,5,8
13970,7,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
13971,8,5,8,8,6,8,8,8,8,8,5,7,8,7,8,8,8,8
13972,8,6,8,8,8,6,8,7,8,7,7,6,8,3,7,8,6,8
13973,8,7,5,8,8,6,8,6,2,7,8,7,7,8,6,8,7,8
13974,8,8,8,8,2,8,8,2,5,5,6,6,7,3,7,8,5,8
13975,8,3,8,8,6,7,3,7,8,3,2,1,8,6,8,8,2,8
13976,8,7,8,8,8,8,8,7,7,7,6,6,8,5,7,8,4,8
13977,8,4,8,8,8,6,8,6,5,5,8,5,7,8,6,5,8,4
13978,8,7,8,8,7,7,8,8,8,8,5,6,8,7,6,8,7,8
13979,8,6,8,8,7,7,8,8,7,7,5,6,8,7,8,8,5,8
13980,8,8,8,8,7,8,8,8,8,7,4,5,8,8,8,8,7,8
13981,7,4,3,7,8,6,5,8,7,6,7,5,7,6,5,5,8,6
13982,8,5,8,8,8,6,8,8,8,4,6,6,6,8,5,6,8,6
13984,8,5,6,8,8,6,8,3,4,6,6,4,8,6,5,6,7,8
13985,8,6,8,8,8,6,8,8,6,7,8,7,5,8,6,7,8,6
13986,8,6,8,8,5,8,8,4,7,7,5,6,8,5,7,8,5,8
13987,6,7,6,8,7,6,8,8,8,6,4,6,8,7,6,8,7,8
13988,8,7,8,8,8,3,3,4,2,5,7,6,6,6,6,8,7,8
13989,8,6,8,8,8,8,8,8,8,7,3,7,8,8,7,8,7,8
13990,4,5,4,8,8,5,8,8,8,3,6,3,5,4,5,3,7,6
13991,8,6,8,8,3,8,6,8,7,6,2,6,8,5,8,8,7,8
13992,8,6,8,8,7,8,8,8,8,4,4,5,8,7,8,5,7,6
13993,8,6,8,8,7,8,8,8,8,3,6,4,8,1,8,8,3,7
13994,8,7,8,8,7,8,8,8,8,7,3,7,8,7,8,8,5,8
13995,8,7,8,8,8,8,8,8,8,5,5,6,8,8,5,8,7,8
13996,8,6,8,8,6,8,8,8,8,6,6,6,8,6,8,8,6,8
13997,8,6,8,8,7,8,8,8,8,7,3,4,8,8,8,8,8,8
13998,8,6,8,8,8,8,8,8,8,4,2,2,8,8,8,8,6,8
14000,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,7,8
14001,8,7,8,8,8,8,8,8,8,7,4,6,8,7,8,8,7,8
14002,8,2,6,7,8,7,8,8,8,5,7,6,6,6,5,5,6,6
14003,8,7,8,8,8,8,8,8,8,6,8,6,8,8,8,7,8,7
