CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
17185,8,3,8,8,2,8,3,5,6,3,2,1,8,6,8,8,1,8
17186,8,7,8,8,7,7,8,8,8,7,5,4,8,8,8,8,7,8
17187,8,5,8,8,8,8,8,8,8,5,8,7,8,8,7,7,8,8
17188,8,7,7,8,8,8,8,8,8,6,7,6,8,8,8,8,8,8
17189,8,6,8,8,5,8,2,2,6,3,1,1,8,8,8,8,7,8
17190,7,7,8,8,7,8,8,8,7,6,7,7,7,8,7,8,8,8
17191,8,6,8,8,5,8,8,7,8,6,4,5,8,6,8,8,2,6
17192,8,6,8,8,8,8,8,8,8,7,3,6,8,7,8,8,7,8
17193,8,8,8,8,5,8,5,6,8,7,5,6,8,6,6,8,8,6
17194,8,6,8,8,8,8,8,8,8,7,4,7,8,8,8,8,8,8
17196,8,6,8,8,8,8,8,8,7,6,5,4,8,6,8,8,6,7
17197,8,7,7,8,5,8,8,7,8,6,6,6,8,1,6,8,6,6
17198,8,8,2,2,8,6,8,8,8,5,8,6,6,8,6,4,8,6
17199,8,7,8,8,8,6,8,8,8,3,5,5,8,5,8,8,5,8
17200,8,7,8,8,7,8,8,8,8,6,2,6,8,8,8,8,7,8
17201,8,7,8,8,2,7,8,8,8,5,6,5,8,5,7,8,8,8
17202,8,5,2,7,8,4,8,8,5,5,7,5,6,8,4,8,7,8
17203,8,8,8,8,8,8,4,6,4,5,7,6,8,7,8,7,5,1
17204,8,8,8,8,6,8,8,5,8,8,6,7,8,4,7,8,8,8
17205,7,6,5,8,7,6,8,6,3,7,6,6,7,6,6,7,6,7
17206,8,5,8,8,3,5,3,2,5,6,5,5,8,5,8,8,4,8
17207,8,6,8,8,8,8,7,2,6,5,6,6,7,7,7,8,4,8
17209,8,8,8,8,7,8,8,5,7,5,5,2,8,6,7,8,5,8
17210,8,8,8,8,4,8,8,8,8,7,4,5,7,7,6,8,8,8
17211,8,7,8,8,6,8,6,8,7,5,5,5,8,7,8,8,8,8
17212,7,7,6,8,8,6,7,8,5,7,8,7,8,6,4,8,8,8
17213,7,4,7,8,3,6,8,6,8,4,6,6,7,5,7,8,4,8
17214,8,7,7,8,4,8,8,5,8,7,7,6,8,2,7,8,8,8
17215,8,6,7,8,8,8,8,8,7,4,6,5,8,4,8,8,8,4
17216,8,6,6,8,2,6,5,5,5,5,6,5,4,5,8,8,4,8
17217,8,6,7,8,5,7,8,7,8,4,6,5,7,3,6,8,8,8
17218,8,8,8,8,3,7,8,7,8,6,4,6,8,4,7,8,5,8
17219,6,4,1,8,8,2,8,8,5,7,7,6,2,7,2,6,8,8
17220,8,6,8,8,4,8,8,5,8,7,5,6,8,6,8,8,8,8
17221,8,8,8,8,8,8,7,8,6,7,7,7,8,5,7,8,8,8
17222,5,5,6,8,8,5,8,8,8,6,7,7,6,8,7,6,8,6
17223,8,5,8,8,2,8,7,5,5,6,5,6,8,6,7,5,7,6
17224,8,6,8,8,7,8,8,8,7,5,3,3,8,3,7,8,5,5
17225,8,8,8,8,8,8,8,8,8,5,6,6,8,7,8,8,8,8
17226,8,6,8,8,8,7,8,8,4,5,7,5,8,8,7,8,6,8
17227,3,6,6,8,8,5,6,4,5,6,7,5,6,6,6,8,3,8
17228,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
17229,8,5,8,8,8,6,8,8,8,8,8,7,8,8,7,8,8,8
17231,5,5,2,8,8,4,8,8,8,6,7,7,6,8,4,7,8,4
17232,8,5,8,8,4,8,8,7,8,6,6,4,8,6,8,8,2,4
17233,8,7,8,8,7,8,8,8,8,5,2,4,8,7,6,8,7,8
17234,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
17235,6,6,6,5,8,4,7,6,5,4,7,5,5,7,5,6,8,6
17236,8,7,8,8,8,8,8,7,8,5,5,3,8,4,8,8,6,6
17237,8,8,8,8,3,8,8,8,7,6,5,5,8,6,8,8,8,8
17238,8,7,8,8,8,8,8,7,8,7,6,6,8,5,8,8,5,7
17239,8,7,8,8,6,8,8,5,7,7,6,7,8,7,8,8,8,8
17240,8,8,8,8,8,8,8,8,8,6,2,6,8,8,8,8,8,8
17241,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,6,8
17242,7,7,6,8,8,7,8,8,8,6,6,7,8,8,6,8,8,8
17243,8,8,8,8,8,8,8,6,7,7,6,7,8,6,8,8,6,8
17244,8,8,8,8,5,8,8,8,8,7,4,7,8,7,8,8,5,8
17245,8,3,8,8,7,8,8,8,8,7,2,5,8,7,8,8,8,8
17246,8,6,8,8,8,8,8,8,8,8,8,7,7,8,7,6,8,4
17247,8,5,3,6,8,6,8,8,8,2,8,6,4,7,3,5,8,6
17248,8,8,8,8,8,8,8,7,8,4,4,4,8,4,8,8,6,8
17249,8,7,8,8,7,8,8,8,8,6,5,5,8,7,8,8,8,8
17250,8,7,8,8,8,8,8,8,8,6,5,6,8,7,7,8,5,8
17251,8,7,8,8,8,8,8,8,8,8,7,7,8,3,6,8,8,8
17252,8,8,8,8,8,8,8,8,8,8,6,7,8,7,8,8,7,8
17253,8,7,8,8,5,6,8,8,7,5,2,5,6,7,7,8,7,8
17254,8,7,8,8,8,8,8,8,8,2,5,6,8,6,6,8,6,8
17255,8,7,8,8,7,8,8,8,8,6,5,5,8,6,8,8,5,8
17256,8,7,7,8,8,8,8,4,4,6,4,4,8,4,8,8,4,8
17257,8,5,8,8,8,7,5,6,5,5,6,6,7,6,6,8,6,8
17258,3,2,7,6,8,6,8,8,8,5,7,5,4,8,2,2,5,2
17259,8,5,8,8,8,8,6,2,6,6,6,5,8,4,8,8,6,7
17260,8,8,8,8,5,8,8,5,8,6,6,6,8,4,8,8,5,8
17261,8,8,8,8,5,8,8,8,8,4,6,7,8,6,8,8,8,8
17262,5,6,3,3,8,7,8,8,3,6,8,7,6,8,3,5,8,8
17263,8,8,8,8,6,7,7,8,6,7,5,7,8,6,8,8,7,8
17264,8,7,8,8,5,7,6,8,7,6,2,5,8,6,8,8,6,8
17265,8,5,5,8,8,8,8,8,8,7,7,7,8,2,7,8,8,4
17266,8,6,8,8,7,8,8,8,8,6,5,6,8,1,8,8,6,8
17267,8,6,8,8,6,8,6,7,5,7,3,5,8,7,8,8,5,7
17268,8,7,6,8,4,6,8,7,8,8,7,7,7,6,7,8,8,8
17269,8,6,8,8,5,8,8,7,8,5,5,5,7,3,7,8,8,8
17270,6,6,8,8,6,6,8,8,5,7,7,7,8,8,6,6,8,8
17271,3,5,8,8,8,8,8,8,7,3,6,3,8,5,7,6,6,7
17272,8,7,8,8,7,8,7,8,6,7,3,6,8,8,8,8,7,8
17273,8,6,3,8,6,7,8,8,6,5,7,5,8,7,5,7,7,7
17274,8,7,8,8,8,8,8,8,8,5,4,4,8,6,8,8,7,8
17275,8,6,8,8,8,8,8,7,8,6,5,6,8,6,8,8,5,7
17276,8,5,8,8,8,7,8,8,8,7,6,6,8,6,8,8,8,8
17278,8,6,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
17279,8,7,8,8,8,8,8,5,8,7,4,6,7,4,8,8,7,8
17280,8,3,2,6,8,4,8,8,4,5,7,7,6,4,2,5,8,4
17281,8,5,8,8,1,8,8,6,8,7,7,7,8,4,8,8,6,8
17282,8,7,3,8,8,4,8,8,6,7,8,7,5,8,2,5,8,7
17283,8,7,8,8,8,8,8,8,8,6,4,6,8,8,8,8,8,8
17284,8,7,8,5,8,5,5,6,4,3,6,7,5,7,5,8,7,8
17285,8,8,8,8,8,8,8,8,6,8,7,7,8,1,8,8,8,8
17286,8,8,8,8,6,8,8,6,6,5,2,4,8,7,8,8,6,7
17287,8,5,2,5,8,5,8,8,8,5,7,7,7,8,2,5,6,5
17288,8,6,8,8,8,8,8,8,8,6,4,6,8,8,8,8,8,8
17289,8,8,6,8,8,8,8,7,8,5,6,6,8,4,8,8,6,8
17290,6,4,8,8,8,6,8,8,6,3,8,7,4,8,5,7,8,5
17291,8,7,8,8,8,8,8,6,5,6,6,6,8,6,8,8,4,8
17292,8,7,8,8,6,7,8,6,8,6,6,7,8,7,7,8,5,7
17293,8,6,7,8,8,8,8,8,8,6,6,7,6,6,7,7,8,8
17294,8,6,8,8,8,8,8,8,7,5,4,5,8,5,7,8,3,7
17295,8,6,8,8,7,7,7,7,6,7,6,5,8,5,7,8,6,8
17296,8,7,8,8,6,7,4,8,6,7,2,5,8,6,8,8,7,8
17297,8,6,8,8,8,4,8,8,6,6,7,6,5,6,7,7,8,7
17298,8,5,7,7,8,5,8,8,8,4,1,2,8,6,6,8,7,8
17299,7,7,8,8,8,6,8,8,8,4,7,4,6,7,6,7,8,6
17300,8,7,8,8,8,7,8,7,8,6,5,5,8,6,8,8,7,8
17301,8,5,8,8,8,6,8,8,8,4,2,4,8,7,8,8,6,8
17302,8,6,8,8,6,5,8,8,8,6,2,4,8,7,8,8,4,8
17303,8,6,7,8,4,8,8,8,8,6,6,6,8,6,7,8,6,8
17304,3,8,7,8,8,8,8,8,6,5,8,6,6,8,4,8,8,8
17305,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,8,8
17306,8,7,8,8,5,8,8,8,8,4,5,5,8,8,8,8,8,8
17307,8,7,8,8,8,7,4,5,6,7,6,6,8,5,8,8,8,7
17308,8,6,7,8,8,6,8,8,5,6,8,6,6,8,7,7,8,6
17309,8,8,8,8,6,5,6,7,7,8,7,6,8,5,7,8,6,8
17310,8,6,5,5,8,5,8,8,6,6,7,7,5,7,5,8,8,8
17311,8,7,8,8,7,8,8,8,8,7,6,5,8,7,8,8,7,8
17312,8,7,8,8,8,8,8,8,8,6,4,5,8,8,8,8,8,8
17313,8,6,8,8,7,6,8,8,8,5,5,6,8,2,8,8,6,8
17314,8,6,8,8,6,6,8,7,8,7,6,6,8,7,8,8,8,8
17315,8,7,8,8,6,8,8,5,8,6,6,7,8,5,7,8,4,6
17316,8,7,8,8,8,8,8,5,8,6,5,5,8,5,8,8,5,8
17317,8,6,8,8,5,8,8,7,7,5,5,4,8,5,8,8,5,8
17318,8,6,8,8,5,8,8,8,8,6,6,6,8,6,7,8,4,8
17319,8,8,7,8,8,8,8,4,8,7,6,7,8,7,8,8,8,8
17320,8,8,8,8,3,7,8,8,8,7,6,5,8,6,8,8,7,8
17321,8,3,5,8,8,7,8,8,4,8,8,6,6,6,4,8,8,8
17322,8,6,8,8,8,8,8,8,7,7,5,7,8,5,7,8,7,8
17323,8,6,8,8,6,8,8,5,6,7,7,7,8,6,8,8,1,8
17324,7,5,7,8,8,5,8,8,7,3,7,6,7,7,6,8,8,8
17325,8,7,8,8,8,8,8,6,8,8,7,7,8,7,8,8,8,8
17326,8,5,5,8,5,6,8,2,5,6,6,5,8,4,6,8,5,8
17327,8,5,7,8,8,8,8,8,7,5,8,4,7,5,7,7,8,6
17328,7,6,7,8,8,8,8,7,8,7,7,7,6,5,7,8,8,8
17329,8,7,8,8,7,6,8,6,6,6,4,3,8,6,6,8,7,7
17330,8,5,8,5,6,4,8,8,6,3,7,5,6,7,5,4,6,6
17331,8,7,8,8,7,8,8,8,7,6,5,6,8,6,8,8,6,8
17332,8,7,8,8,8,8,8,8,8,7,7,7,7,2,8,8,6,5
17333,8,7,6,8,2,6,8,7,8,6,5,5,8,2,7,8,6,7
17334,8,6,7,8,8,3,8,7,6,6,5,4,6,6,6,4,7,5
17335,5,2,5,5,4,7,8,8,5,2,7,2,5,6,5,6,7,4
17336,8,8,8,8,7,8,8,8,8,6,3,6,8,8,8,8,3,8
17337,8,6,8,8,8,7,8,6,6,7,6,6,8,4,8,8,5,8
17338,8,6,8,8,6,8,8,8,8,6,4,5,8,6,8,8,7,8
17339,8,7,5,8,8,8,3,6,5,6,5,6,8,3,5,8,7,8
17340,8,5,8,8,8,5,8,6,7,6,6,6,8,5,8,8,5,8
17341,8,8,8,8,6,8,8,7,8,6,4,3,7,5,8,8,2,8
17342,8,6,5,8,8,8,8,8,5,6,8,4,7,6,5,8,8,8
17343,8,3,3,8,8,5,8,8,8,6,7,6,6,8,5,5,8,4
17344,8,4,7,8,8,4,8,8,8,2,6,5,6,8,4,8,5,8
17345,8,6,8,8,4,5,8,4,8,5,3,4,6,6,6,7,6,7
17346,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,6,8
17347,8,4,2,8,8,4,8,8,4,4,7,5,5,8,3,6,6,6
17348,2,2,3,6,8,5,8,8,3,5,8,1,2,8,5,5,8,4
17349,8,7,8,8,8,8,7,7,7,7,6,6,8,5,7,8,7,8
17350,8,7,8,8,8,7,8,7,8,6,6,5,7,4,8,8,5,8
17351,8,4,8,8,8,8,6,4,4,5,6,6,8,5,8,8,7,8
17352,8,6,7,8,6,8,8,7,8,5,4,3,8,3,8,8,3,7
17353,8,6,8,8,5,8,8,8,8,6,6,6,8,7,8,8,6,8
17354,8,3,8,8,7,6,8,8,7,4,7,7,6,8,6,6,8,7
17355,8,6,8,8,8,8,8,8,8,7,5,4,8,7,8,8,6,7
17356,8,8,8,8,8,8,8,6,7,1,6,7,8,8,8,8,6,8
17358,8,8,8,8,8,8,8,6,7,7,7,7,8,6,6,8,8,8
17359,8,6,8,8,6,8,8,8,8,7,4,6,8,8,8,8,8,8
17360,8,8,8,8,8,8,8,6,8,7,7,7,8,2,8,8,6,8
17361,7,5,6,8,8,5,5,8,2,5,6,6,6,6,5,5,5,4
17362,8,8,6,8,8,3,8,8,8,7,5,5,8,6,4,6,8,7
17363,8,7,8,8,7,8,8,8,7,7,5,7,8,7,8,8,8,8
17364,8,4,6,8,8,7,8,8,8,7,6,7,6,8,6,8,8,8
17365,8,8,8,8,8,8,8,5,8,6,7,7,8,7,8,8,8,8
17366,8,7,8,8,8,8,8,8,8,6,7,6,8,6,7,8,7,8
17367,8,6,8,8,2,8,8,8,6,3,1,2,8,7,8,8,5,8
17368,8,7,6,8,6,8,8,8,8,7,5,6,8,7,8,8,5,8
17369,8,8,8,8,8,8,8,8,8,6,6,5,8,5,8,8,6,7
17370,8,8,8,8,4,8,8,8,8,5,4,4,8,6,8,8,6,8
17371,8,7,8,8,8,8,8,8,8,7,5,7,8,7,8,8,6,7
17372,7,6,6,8,8,8,8,8,8,6,6,7,8,6,7,8,7,7
17373,8,7,7,8,8,5,8,7,8,7,6,6,6,6,8,7,6,8
17374,8,7,6,8,7,8,8,8,8,6,5,6,8,8,6,8,6,6
17375,8,7,8,8,8,8,8,8,8,7,6,6,8,8,8,8,8,8
17376,8,4,7,8,7,8,8,8,8,6,4,5,8,6,7,8,6,8
17377,8,6,8,8,5,8,8,7,8,5,7,7,8,5,7,8,8,8
17378,7,8,7,8,5,8,8,8,7,7,6,7,8,8,7,7,7,8
17379,8,7,8,8,4,7,8,8,7,8,7,7,7,4,8,8,8,8
17380,7,8,8,8,8,8,8,8,8,6,8,7,7,8,4,8,8,8
17381,8,6,7,8,4,6,6,5,6,7,7,6,8,1,8,8,4,8
17383,8,8,8,8,8,8,8,8,8,7,5,5,8,6,8,8,6,8
17384,8,6,7,8,2,8,8,7,7,5,4,5,8,4,8,8,5,8
17385,8,7,8,6,5,8,8,4,7,7,6,7,8,7,8,8,4,7
17386,6,5,8,8,8,6,8,8,6,1,5,2,5,8,6,4,5,6
17387,8,7,8,8,8,7,8,8,8,6,3,6,8,7,8,8,7,8
17388,8,8,8,8,8,8,8,8,8,7,5,7,8,7,8,8,8,8
17389,8,6,7,8,8,6,5,3,6,7,7,7,8,4,8,8,6,8
17390,8,6,8,8,8,8,8,8,8,7,7,5,8,8,7,8,8,8
17391,8,8,8,8,8,8,8,8,8,6,5,5,8,5,8,8,5,8
17392,8,6,8,8,3,8,8,8,7,4,6,5,8,3,7,8,6,8
17393,8,8,8,8,7,6,8,6,8,6,7,7,8,8,8,8,8,8
17394,5,6,7,8,6,2,8,8,5,4,6,3,4,8,5,5,8,6
17395,8,8,8,8,8,8,8,8,7,7,6,5,8,7,8,8,8,8
17396,8,7,8,8,7,8,8,8,7,7,6,7,8,5,7,8,5,4
17397,8,6,7,8,7,5,8,8,8,6,3,6,7,3,6,6,6,8
17398,8,8,8,8,8,8,8,8,8,7,4,6,8,8,8,8,7,8
17399,8,6,8,8,6,7,8,8,8,7,5,6,8,7,7,8,6,8
17401,8,7,8,8,8,4,5,6,6,6,6,7,8,6,7,8,5,8
17402,8,6,8,8,8,7,8,8,8,7,6,5,8,3,8,8,6,8
17403,8,6,8,8,6,7,8,2,5,5,5,4,8,6,7,8,6,8
17404,8,7,8,8,8,8,8,8,8,6,6,6,8,7,8,8,5,8
17405,8,6,7,8,8,6,8,7,7,7,7,7,8,3,7,8,5,8
17406,8,7,8,8,8,6,8,6,6,5,5,7,6,4,8,8,7,8
17407,8,5,8,8,5,6,8,8,6,5,7,7,7,8,7,8,8,8
17408,8,6,5,8,8,5,8,8,8,4,8,6,5,8,5,6,8,4
17409,8,6,7,8,8,8,8,8,8,7,8,7,6,6,6,8,8,8
17410,6,2,5,6,8,5,8,8,5,5,4,2,3,4,6,6,5,8
17411,8,8,8,8,8,8,8,8,8,5,2,6,8,8,8,8,7,8
17412,8,7,8,8,8,8,8,8,8,6,3,4,8,6,8,8,6,8
17413,8,6,8,8,8,7,8,8,8,7,6,7,8,5,7,8,4,8
17414,8,6,8,8,8,8,8,5,6,4,5,3,8,5,8,8,5,8
17415,8,4,4,8,8,6,8,8,6,6,8,6,7,8,4,8,8,8
17416,8,7,8,8,8,6,4,6,7,5,5,6,8,4,6,8,4,8
17417,8,8,8,8,8,7,8,8,8,5,6,6,8,6,8,8,6,7
17418,8,6,8,8,3,8,8,5,6,4,3,4,8,3,8,8,1,6
17419,8,6,8,8,8,7,8,6,6,4,4,2,8,6,8,8,4,8
17420,8,8,8,8,8,6,8,8,8,7,6,7,8,5,7,8,8,8
17421,8,6,8,8,6,7,8,8,8,7,5,7,8,7,8,8,7,8
17422,8,6,8,8,8,4,8,8,5,5,8,7,6,6,4,5,8,8
17423,8,4,4,5,8,6,8,8,2,3,8,7,3,8,6,8,8,5
17424,8,8,8,8,7,8,8,8,8,5,5,6,8,8,8,8,7,8
17425,8,6,8,8,6,5,8,8,8,6,2,7,8,7,8,8,7,8
17426,8,8,8,8,6,8,8,6,7,7,5,6,8,7,7,8,8,8
17427,8,5,7,8,3,8,8,8,8,5,5,5,8,2,8,8,3,8
17428,8,8,8,8,7,8,8,8,8,8,6,7,8,8,8,8,6,8
17429,8,7,8,8,8,8,8,8,8,7,4,7,8,6,8,8,7,8
17430,8,6,8,8,8,7,8,8,8,5,6,6,8,3,7,8,7,6
17431,8,8,7,8,6,8,8,6,8,4,2,4,8,6,8,8,5,8
17432,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
17433,8,8,8,8,8,8,8,8,8,6,5,7,8,8,8,8,8,8
17434,8,6,8,8,8,6,8,8,8,5,4,3,8,1,6,6,6,7
17435,6,6,5,3,8,3,8,8,5,8,7,7,1,8,2,8,8,8
17436,8,8,8,8,6,8,8,8,8,6,5,6,8,7,8,8,6,8
17437,8,6,8,8,8,6,8,8,6,7,8,7,7,7,6,8,8,8
17438,8,7,8,8,7,6,8,6,5,7,7,7,5,8,7,8,8,8
17439,8,5,5,8,8,8,6,8,5,7,6,7,6,6,6,7,8,8
17440,7,7,7,8,8,7,8,8,3,5,8,5,7,6,6,8,8,5
17441,8,7,8,8,8,8,8,8,6,6,6,6,8,6,8,8,8,8
17442,8,7,8,8,4,8,8,7,8,7,7,7,8,4,8,8,7,8
17443,8,5,7,8,7,8,8,7,8,4,6,4,8,2,7,8,1,3
17444,8,8,8,8,8,8,8,8,8,5,5,6,8,6,8,8,7,8
17445,8,8,8,5,8,7,8,8,8,8,7,7,8,8,7,8,8,8
17446,5,3,3,5,8,7,7,8,5,2,6,6,2,7,3,8,8,7
17447,8,5,4,8,8,7,8,4,5,7,4,5,6,1,7,8,5,7
17448,8,8,8,8,6,8,8,8,8,7,5,6,8,8,8,8,7,8
17449,8,6,8,7,8,6,8,8,8,6,6,6,8,7,7,8,8,8
17450,8,5,8,8,8,6,5,8,5,1,7,2,8,8,5,8,6,8
17451,8,8,8,8,8,8,8,8,8,7,4,4,8,7,8,8,7,8
17452,8,8,8,8,2,7,7,6,7,6,6,5,7,4,6,8,5,8
17453,8,6,8,8,8,8,8,8,8,5,3,5,8,6,8,8,6,8
17455,8,6,8,8,6,8,8,8,8,6,6,7,8,5,8,8,6,8
17456,8,8,8,8,8,8,8,8,8,7,1,1,8,8,6,8,8,8
17458,8,7,8,8,5,7,8,8,8,7,6,6,8,3,8,8,5,8
17459,8,7,8,8,8,8,8,8,8,6,3,6,8,7,8,8,4,8
17460,8,5,8,8,8,5,8,7,8,7,4,5,8,3,6,8,3,7
17461,8,4,7,8,8,7,8,7,8,6,6,5,8,6,7,8,5,8
17462,6,8,7,8,8,8,8,8,7,5,8,4,6,8,6,5,8,5
17463,8,7,8,8,8,8,8,8,7,6,8,7,7,8,6,7,8,7
17464,8,8,8,8,8,8,8,6,8,8,7,7,8,8,8,8,8,8
17465,8,8,8,8,8,8,8,8,8,7,5,4,8,6,7,8,8,8
17466,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,7,8
17467,8,7,8,8,6,8,8,6,8,6,5,5,8,5,8,8,5,7
17468,8,7,8,8,8,8,8,8,8,7,6,7,8,7,8,8,7,8
17469,8,7,7,8,4,7,8,6,8,6,5,4,8,5,8,8,5,8
17470,8,7,8,8,8,8,8,8,8,6,5,5,8,6,8,8,6,8
17471,8,6,8,8,7,6,7,7,5,6,5,5,8,2,8,8,4,8
17472,8,6,8,8,8,8,8,7,8,5,6,6,8,7,5,8,8,8
17473,8,5,8,8,6,7,8,6,6,4,6,2,8,5,8,8,4,8
17474,8,5,8,8,8,7,8,6,8,6,5,5,8,4,7,8,4,7
17475,8,7,8,8,3,8,8,4,8,4,4,4,8,4,7,8,4,6
17476,8,7,8,8,7,8,8,8,8,6,4,4,8,7,8,8,7,8
17477,8,6,8,8,7,4,8,5,7,5,7,6,8,3,8,8,7,8
17478,8,5,8,8,5,8,8,6,8,6,6,6,8,1,7,8,5,5
17479,8,8,8,8,7,8,8,8,8,6,5,6,8,7,8,8,6,8
17480,8,7,8,8,8,8,8,8,8,6,4,7,8,8,8,8,7,8
17481,8,8,8,8,8,8,8,8,8,4,6,6,8,4,8,8,6,8
17482,8,8,8,8,7,8,8,8,8,7,6,7,8,8,8,8,8,8
17483,8,7,8,8,7,8,8,8,8,6,6,5,8,6,7,8,7,6
17484,8,8,7,8,5,5,7,8,4,7,4,6,6,7,6,8,6,8
17485,8,6,8,8,8,8,8,4,8,4,5,4,8,5,8,8,8,8
17486,8,8,8,8,8,8,8,8,8,4,5,6,8,8,7,8,6,8
17487,8,4,6,8,8,8,8,8,8,6,8,7,6,8,6,7,8,8
17488,8,8,8,8,7,8,8,8,8,7,4,5,8,8,8,8,7,8
17489,8,7,6,8,8,5,8,8,6,6,7,7,8,3,7,8,6,8
17490,7,6,8,8,8,8,8,6,7,6,6,5,7,6,5,8,8,8
17491,8,6,7,8,8,8,8,7,6,7,5,7,8,8,6,8,2,8
17492,4,6,6,5,8,2,5,8,2,7,7,6,6,8,3,4,8,8
17493,8,8,8,8,8,8,8,8,7,7,5,3,8,6,8,8,7,8
17494,8,8,8,8,8,8,8,7,8,3,6,6,8,3,8,8,5,8
17495,8,8,8,8,8,5,8,8,8,7,6,7,8,5,8,8,8,8
17496,8,7,8,8,7,8,8,7,8,7,6,7,8,8,8,8,8,8
17497,8,5,8,8,5,8,8,8,8,6,6,7,8,5,8,8,5,8
17498,8,4,6,8,4,4,8,8,8,6,6,7,8,6,7,8,8,8
17499,8,6,8,8,5,8,8,8,8,6,5,5,7,5,7,8,8,7
17500,5,8,8,8,8,8,8,8,8,7,7,7,8,6,7,8,7,8
17501,8,6,8,8,6,8,8,8,7,6,5,5,8,6,8,8,7,8
17502,8,3,6,8,5,5,8,6,8,6,6,6,8,5,6,8,5,6
17503,8,7,8,8,8,8,8,8,8,6,6,4,8,6,8,8,6,8
17504,8,8,8,8,5,8,6,8,6,5,2,1,8,7,8,8,7,8
17505,8,6,8,8,8,8,8,7,8,6,7,7,7,8,7,8,8,8
17506,8,6,8,8,3,8,8,8,8,6,5,5,8,4,7,8,7,8
17507,8,6,8,8,3,8,8,8,8,5,6,6,8,5,8,8,1,7
17508,8,5,8,8,6,7,8,8,6,6,4,6,8,4,7,8,8,8
17509,8,8,8,8,8,8,8,8,8,6,6,6,7,6,7,8,8,8
17510,8,6,8,8,8,8,8,7,8,6,6,6,8,6,8,8,4,8
17511,8,5,8,8,7,7,8,8,6,6,5,6,7,7,6,7,7,8
17512,8,7,8,8,8,8,8,7,7,4,4,5,5,6,8,8,5,8
17513,8,3,6,8,8,8,7,6,5,6,7,7,8,8,8,7,8,7
17514,8,5,8,7,8,8,8,8,8,7,7,6,7,7,6,8,6,7
17515,8,8,8,8,8,8,8,8,8,5,5,6,8,6,8,8,5,8
17516,8,5,8,8,7,8,8,5,6,4,2,1,8,2,8,8,1,5
17517,8,5,7,8,8,8,8,8,8,6,6,6,8,8,6,8,7,8
17518,8,6,8,8,6,8,8,8,8,6,6,5,8,4,8,8,2,8
17519,8,7,7,8,8,7,8,8,8,5,3,5,8,7,8,8,7,8
17520,8,6,8,8,8,7,8,8,8,6,6,7,8,6,8,8,8,6
17521,6,5,8,8,8,5,8,6,6,4,6,4,8,5,6,6,6,8
17522,3,2,8,6,8,5,8,8,8,2,8,6,6,8,5,3,8,3
17523,8,8,8,8,8,6,8,6,8,6,7,5,8,3,8,8,6,8
17524,8,8,8,8,3,8,8,8,8,6,5,4,8,5,8,8,6,8
17525,8,8,8,8,8,8,8,8,8,6,7,7,8,7,8,8,8,8
17527,8,8,8,8,8,8,8,8,8,6,6,6,8,7,8,8,6,7
17528,6,4,8,8,8,8,8,8,7,8,8,7,8,7,7,8,8,8
17529,8,2,8,8,6,5,8,8,5,4,6,3,6,6,7,6,7,6
17530,6,4,2,7,8,5,8,8,8,8,8,7,7,8,1,5,8,5
17531,8,5,8,8,5,6,8,6,6,5,5,4,8,4,7,8,5,8
17532,8,6,8,8,4,8,6,5,6,6,6,6,7,4,8,8,5,8
17533,7,6,8,8,7,7,8,6,8,5,6,5,8,8,6,4,7,4
17534,8,6,8,8,7,8,8,8,8,7,3,6,8,7,8,8,6,8
17535,8,6,8,8,8,7,8,7,8,5,5,6,7,4,7,6,5,7
17536,8,6,7,8,8,6,6,8,7,7,6,6,8,4,6,6,8,6
17537,4,3,3,8,8,5,8,8,7,3,7,6,5,8,5,5,8,7
17538,8,7,5,8,8,8,8,7,8,8,7,7,8,3,7,8,8,8
17539,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
17540,8,6,2,5,8,7,8,8,5,5,8,5,3,8,5,8,8,8
17541,8,7,8,8,5,6,8,7,8,5,2,4,8,6,7,8,7,8
17542,8,7,8,8,8,5,6,8,5,6,7,6,7,6,7,8,7,6
17543,8,8,8,8,8,8,8,8,8,7,7,7,8,4,7,8,8,7
