CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
16210,8,6,8,8,5,5,8,4,8,5,6,5,8,5,7,8,5,8
16211,8,4,8,8,2,8,8,8,8,4,2,3,8,6,8,8,4,8
16212,8,6,8,8,8,8,8,6,8,7,5,5,8,6,7,6,8,8
16213,8,7,8,8,8,8,8,8,8,7,5,6,8,6,8,8,7,8
16214,8,5,7,8,1,8,8,7,8,5,3,4,8,2,8,8,8,5
16215,8,6,8,8,8,8,8,8,8,7,5,5,8,7,5,8,7,8
16216,8,8,8,8,5,8,8,8,8,6,6,6,8,5,8,8,3,6
16217,8,8,8,7,8,5,8,8,8,8,7,7,7,6,6,8,8,8
16218,8,8,8,8,8,8,8,8,8,5,6,5,8,7,8,8,6,8
16219,5,2,5,8,5,6,5,8,1,5,8,7,2,2,4,6,8,8
16220,8,8,8,8,5,7,8,7,8,7,5,6,8,5,8,8,7,8
16221,8,8,6,6,8,7,8,6,5,5,6,7,7,5,8,8,7,8
16222,8,7,8,8,2,8,8,7,8,7,6,5,8,4,7,8,3,8
16223,8,8,8,7,4,8,8,7,8,6,6,6,8,4,8,8,7,5
16224,8,7,8,8,8,8,8,7,8,5,5,6,8,8,7,8,6,8
16225,8,8,8,8,7,8,5,8,8,7,7,7,8,5,6,8,6,8
16226,8,8,8,8,8,8,8,7,5,7,7,5,8,6,8,8,6,8
16227,8,8,5,8,4,8,8,8,8,7,7,7,8,6,8,8,8,8
16228,8,6,8,8,6,8,6,5,6,7,6,2,8,6,8,8,6,8
16229,8,8,8,8,6,8,8,4,8,5,5,5,8,5,8,8,6,7
16230,8,4,8,8,8,7,8,8,8,7,7,6,4,8,6,6,8,8
16231,6,8,8,8,8,8,8,8,8,7,7,6,5,8,6,5,8,8
16232,8,6,8,8,6,8,5,8,6,3,2,4,8,7,8,8,6,8
16233,8,5,7,8,8,8,8,8,8,7,7,7,8,2,8,8,8,8
16234,8,8,8,8,8,7,8,8,8,2,6,6,8,5,6,8,8,8
16235,8,2,8,8,8,2,8,8,8,7,5,6,7,5,6,8,7,8
16236,3,8,2,8,7,4,8,7,3,2,6,7,4,7,5,6,6,8
16237,8,7,8,8,7,8,8,5,7,6,6,6,8,5,8,8,8,6
16238,3,4,7,5,8,8,8,8,2,7,8,7,3,8,4,8,8,8
16239,8,7,8,8,8,8,8,6,8,6,6,5,7,6,6,8,4,7
16240,8,6,8,8,6,8,8,8,8,7,1,6,6,7,8,8,7,8
16241,6,6,5,8,8,7,2,7,8,3,5,5,3,4,4,7,6,8
16242,8,6,7,8,6,7,8,8,6,6,5,3,8,5,6,8,6,7
16243,8,7,8,8,8,8,8,8,7,7,5,5,8,5,8,8,2,7
16244,8,6,8,8,6,8,8,8,8,7,6,6,8,4,7,8,6,8
16245,8,7,8,8,8,8,8,6,6,6,4,5,8,5,8,8,4,8
16246,8,7,7,8,6,8,7,8,7,7,6,7,7,3,8,8,6,7
16247,8,7,8,8,8,8,8,5,8,7,5,6,8,6,8,8,4,8
16248,8,6,8,8,1,8,8,6,7,5,7,5,8,5,7,8,2,6
16249,8,6,8,8,8,8,8,8,8,4,5,4,6,8,6,8,5,6
16250,8,7,8,8,8,8,8,7,8,7,7,7,8,5,7,8,5,6
16251,8,6,8,8,6,7,8,6,8,6,4,5,8,7,8,8,6,8
16252,8,6,8,8,7,5,6,6,5,6,7,7,8,8,4,4,7,5
16253,8,5,8,8,8,5,8,8,8,6,7,7,8,7,6,7,2,7
16254,8,7,5,7,8,7,8,7,8,6,4,4,8,5,7,8,5,8
16255,8,6,6,8,4,7,8,6,5,6,5,6,8,5,7,8,6,8
16256,7,6,7,8,8,5,8,7,8,6,7,7,8,6,6,8,6,8
16257,6,6,6,8,8,8,8,8,8,5,6,4,7,7,5,6,6,8
16258,8,6,8,8,7,8,6,7,5,7,6,6,8,5,8,8,6,8
16259,5,8,5,8,8,8,7,7,6,5,7,6,3,6,3,3,6,4
16260,8,6,8,8,8,8,8,8,8,6,7,6,8,5,8,8,4,6
16261,8,5,7,8,4,5,8,8,8,5,6,4,6,6,5,7,6,6
16262,8,7,8,8,7,7,8,8,8,6,6,5,8,5,8,8,8,8
16263,8,8,8,8,3,8,8,6,8,5,6,6,8,5,8,8,6,6
16264,8,5,8,8,6,8,8,8,8,8,7,7,8,6,7,8,8,8
16265,8,6,6,8,8,6,8,8,8,3,7,5,6,7,5,5,8,5
16266,8,8,8,8,5,8,8,8,8,7,5,7,8,7,8,8,8,8
16267,8,8,8,8,7,8,8,8,8,6,2,6,8,6,6,8,3,6
16268,8,7,8,8,7,8,8,8,8,7,2,7,8,8,8,8,7,8
16269,6,7,8,8,8,6,8,6,6,5,7,5,6,8,8,8,8,8
16270,8,6,8,8,5,8,8,5,8,7,7,7,8,1,6,8,8,8
16271,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
16272,8,5,8,8,8,8,8,6,5,7,5,5,8,4,7,8,6,8
16273,8,8,8,8,6,8,6,8,8,5,6,5,8,7,7,8,4,6
16274,8,5,8,8,2,8,8,8,8,5,6,6,8,6,8,8,8,7
16275,8,4,5,8,8,5,8,8,8,6,6,6,5,7,4,8,8,8
16276,8,6,5,8,8,6,8,6,7,7,6,6,8,5,7,8,7,7
16277,6,7,5,8,8,2,8,8,4,7,8,6,6,8,5,8,8,4
16278,8,7,8,8,8,8,7,7,8,6,6,5,8,6,8,8,6,7
16279,8,8,8,8,7,6,8,8,8,5,1,3,6,6,7,5,6,6
16280,8,8,8,8,6,8,8,8,8,5,6,6,8,8,8,8,8,8
16281,7,4,7,8,8,4,4,7,4,6,7,5,6,7,5,8,8,7
16282,8,6,6,8,8,8,8,7,6,6,6,6,8,3,6,8,4,6
16283,8,5,8,7,8,7,8,8,8,7,7,6,7,8,6,8,8,8
16284,8,8,8,8,8,7,7,2,2,6,5,3,6,7,4,8,7,5
16285,8,7,5,8,6,2,8,8,8,6,5,6,8,7,4,8,4,8
16286,8,8,8,8,7,8,8,8,8,7,1,7,8,7,8,8,6,8
16287,7,7,7,8,8,7,8,8,8,7,6,5,8,7,7,8,6,7
16288,8,1,6,8,5,6,8,8,5,4,8,5,7,7,5,6,8,8
16289,8,4,4,8,7,5,7,6,4,6,5,3,6,7,5,8,7,8
16290,8,8,8,8,8,8,8,8,8,6,7,7,8,8,8,8,8,8
16291,8,7,8,8,8,8,5,6,7,6,6,6,8,5,7,8,3,8
16292,6,5,5,8,8,5,8,8,3,6,8,7,8,8,4,6,8,8
16293,8,7,8,8,8,7,8,3,6,5,6,6,8,7,8,8,7,8
16294,8,8,8,8,6,8,7,6,7,6,6,6,8,6,8,8,6,8
16295,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,7,8
16296,8,5,6,8,8,8,3,2,5,6,7,7,7,1,5,8,5,8
16297,6,7,8,8,8,8,8,6,8,2,6,1,2,6,3,7,7,8
16298,8,7,8,8,8,6,8,8,8,7,6,6,8,7,7,7,6,8
16299,8,8,8,7,8,5,8,8,8,7,5,6,7,6,7,8,5,8
16300,7,4,7,8,7,5,8,8,6,4,6,5,6,7,6,6,6,5
16301,8,8,8,8,5,8,8,8,8,7,5,7,8,7,8,8,8,8
16302,6,8,8,7,8,6,5,6,4,5,3,3,8,4,5,7,5,7
16303,8,8,8,8,8,8,8,8,8,7,5,4,8,5,8,8,4,7
16304,6,5,6,8,8,6,8,8,8,6,7,7,1,8,6,8,8,8
16305,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
16306,2,8,6,6,8,5,8,8,8,7,7,6,6,7,5,8,8,5
16307,8,7,8,8,8,7,8,8,8,6,5,6,8,5,8,8,6,8
16308,6,8,6,7,8,8,8,8,8,8,7,7,5,7,7,8,8,8
16310,8,6,7,8,7,8,4,3,7,5,5,3,8,5,7,8,7,8
16311,8,7,6,8,5,8,8,8,8,7,5,6,7,5,8,8,5,6
16312,8,6,8,8,6,8,8,8,8,6,3,6,8,7,8,8,7,8
16313,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
16314,8,5,8,8,3,8,8,8,8,4,6,5,8,6,7,8,2,8
16315,8,7,8,8,7,8,8,8,8,7,6,7,8,8,8,8,6,8
16316,8,7,8,8,4,8,8,5,8,5,5,5,8,6,8,8,8,8
16317,8,7,7,8,8,8,8,6,7,6,7,6,4,3,8,8,8,8
16318,1,5,4,8,8,5,8,8,8,3,8,7,4,8,5,4,8,3
16319,8,1,8,8,8,7,8,8,8,5,8,3,7,8,5,7,8,8
16320,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,8,8,8
16321,8,8,7,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
16322,8,6,8,8,8,7,8,8,8,4,7,4,8,5,8,8,6,8
16323,8,8,8,8,7,8,8,8,8,6,2,6,8,8,7,8,6,8
16324,4,5,8,4,8,8,8,5,2,2,7,2,3,7,4,8,8,7
16325,7,6,8,8,8,7,6,8,7,6,2,5,8,7,7,8,6,6
16326,8,6,6,8,8,5,8,8,7,6,8,7,3,8,3,7,8,8
16327,4,8,6,8,8,6,8,8,8,7,5,7,8,8,5,8,8,8
16328,8,7,8,8,6,8,8,7,7,8,6,7,8,6,8,8,8,8
16329,8,7,8,8,7,8,8,8,8,3,2,1,8,6,8,8,6,8
16330,7,4,6,8,8,8,8,8,8,4,7,7,4,8,5,8,8,8
16331,8,8,8,8,4,8,8,8,8,7,6,7,8,8,7,8,6,8
16332,8,8,8,8,5,8,8,6,8,6,6,4,8,7,8,8,8,8
16333,8,8,8,8,8,8,8,7,8,7,7,7,8,3,8,8,8,8
16334,8,7,8,8,6,8,8,8,8,7,3,2,8,6,8,8,5,8
16336,8,8,8,8,7,7,8,8,6,6,3,6,8,7,7,8,6,8
16337,8,8,8,8,6,8,8,1,6,4,6,5,8,6,8,8,5,8
16338,8,8,8,8,8,8,8,8,8,7,5,2,8,7,8,8,8,8
16339,8,5,8,8,8,6,8,8,8,6,7,5,6,7,5,8,4,7
16340,8,6,8,8,8,7,8,5,8,7,7,7,8,5,8,8,8,8
16341,5,7,5,6,8,5,8,6,8,3,6,4,1,8,5,4,8,6
16342,8,6,8,8,4,8,8,8,8,5,2,4,8,7,8,8,5,8
16343,8,7,5,8,4,8,5,8,8,7,4,7,7,6,8,8,7,8
16344,8,8,8,8,8,8,8,8,8,7,6,3,8,4,8,8,5,8
16345,8,8,8,8,7,8,8,8,8,7,5,7,8,5,8,8,6,8
16346,8,8,5,8,8,8,7,6,7,6,6,5,8,6,7,8,4,8
16347,6,6,8,8,8,5,2,3,3,5,4,4,7,4,6,8,5,8
16348,8,5,8,8,2,7,2,7,6,3,4,2,6,2,8,7,2,4
16349,8,6,8,8,7,6,8,8,8,7,5,6,8,7,8,8,7,8
16350,8,7,8,8,8,8,8,8,8,7,4,7,8,8,8,8,7,8
16352,8,7,8,8,8,8,8,8,8,7,7,7,8,5,8,8,8,8
16353,8,7,8,8,8,8,8,7,8,5,7,6,7,7,8,8,8,8
16354,7,7,8,8,5,6,6,7,6,4,6,5,8,5,7,8,5,8
16355,8,8,8,8,8,8,8,8,8,7,7,7,8,5,7,8,8,8
16356,8,6,8,8,6,8,7,5,5,6,7,7,8,7,7,8,8,8
16357,8,8,8,8,8,7,8,7,8,6,6,6,8,6,8,8,8,8
16358,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8,8,8
16359,8,8,5,8,3,8,8,7,7,8,7,7,8,5,8,8,8,8
16360,8,8,8,8,7,8,8,8,8,4,2,3,8,7,8,8,6,8
16361,8,6,8,8,8,8,8,5,6,6,6,7,8,4,6,8,6,8
16362,8,4,8,8,4,5,8,4,8,6,6,5,8,7,8,8,4,8
16363,8,7,8,8,6,7,5,8,8,4,6,7,8,8,7,8,8,7
16364,8,6,8,8,7,7,8,3,6,6,6,5,8,4,8,8,7,8
16365,8,6,8,8,7,8,8,8,8,7,2,4,8,6,8,8,3,8
16367,8,8,8,8,8,8,8,8,8,6,6,6,8,7,8,8,7,7
16368,8,7,8,8,8,8,8,8,8,7,6,5,8,7,8,8,7,8
16369,8,6,8,8,5,8,8,8,8,7,4,6,8,7,8,8,7,8
16370,5,7,7,8,6,5,5,8,4,4,6,6,8,6,5,3,6,7
16371,8,5,8,8,7,8,8,5,8,6,6,6,8,2,7,8,7,8
16372,8,6,8,8,5,8,8,8,8,4,6,6,8,5,8,8,7,8
16373,8,7,8,8,8,8,8,8,8,7,5,4,8,7,8,8,7,8
16375,6,4,5,8,4,7,8,8,7,4,7,4,5,6,5,6,7,5
16376,8,7,8,8,6,8,8,8,7,8,5,6,8,6,8,8,7,8
16377,8,8,7,8,8,8,8,8,8,7,4,2,8,8,7,8,8,4
16378,8,6,8,8,8,8,8,5,8,6,4,5,7,5,8,8,2,8
16379,8,6,8,7,8,8,8,8,8,7,8,7,8,8,6,8,8,8
16380,4,7,8,8,8,4,8,8,4,3,7,7,5,5,2,8,8,8
16381,8,8,8,8,4,7,8,8,8,6,4,5,8,5,7,8,6,7
16382,7,8,6,7,8,3,8,7,1,7,7,7,8,6,5,8,8,5
16383,6,6,4,5,8,5,7,8,6,6,7,6,5,8,2,8,5,8
16384,8,2,6,8,8,8,8,8,8,6,6,5,8,7,5,6,7,8
16385,5,4,7,8,8,6,8,6,4,3,5,4,7,7,7,8,1,6
16386,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
16388,7,7,7,8,7,7,8,3,5,6,5,6,8,6,6,7,8,8
16389,8,8,8,8,7,8,7,8,3,6,5,7,8,8,8,8,8,8
16390,8,8,7,8,4,8,8,8,8,7,5,7,8,8,6,8,7,8
16391,8,7,8,8,8,8,8,8,8,8,5,7,8,8,8,8,7,8
16392,8,7,8,8,8,8,8,8,8,7,6,6,8,7,8,7,7,8
16393,8,8,7,8,4,8,8,8,8,6,7,6,8,6,7,8,8,8
16394,8,8,8,8,4,7,8,7,8,5,5,3,7,3,7,8,6,8
16395,8,8,8,8,7,7,8,8,8,4,4,4,8,6,6,8,5,8
16396,8,8,8,8,8,8,6,4,8,7,6,7,8,5,8,8,7,8
16397,8,7,8,8,7,8,8,8,8,6,5,7,8,7,8,8,8,8
16398,8,6,8,8,7,7,8,6,7,7,5,5,8,6,8,8,5,8
16399,8,7,8,8,7,8,8,8,8,7,1,2,7,6,8,8,6,8
16400,8,7,8,8,8,8,8,5,8,7,6,5,8,5,8,8,7,8
16401,5,4,3,8,8,2,8,8,8,5,7,5,6,8,3,5,8,4
16402,8,5,7,6,6,8,5,4,4,6,5,3,8,5,8,8,6,8
16403,8,8,8,8,6,8,8,8,8,6,3,6,8,7,8,8,6,8
16404,8,7,8,8,7,8,8,2,6,6,6,6,8,5,7,8,4,8
16405,7,3,2,8,8,4,8,5,5,7,8,6,4,6,5,8,8,6
16406,6,2,8,8,8,5,8,8,8,6,7,7,4,8,1,8,8,8
16407,8,5,7,8,8,6,8,8,8,3,8,6,7,8,7,6,8,8
16408,8,5,7,6,8,6,8,8,6,4,8,6,6,8,6,4,8,4
16409,8,7,8,8,7,8,8,8,8,5,2,6,8,7,6,8,6,8
16410,8,7,7,8,5,8,4,3,6,6,6,5,8,6,8,8,6,8
16411,8,7,8,8,8,8,8,8,8,6,2,5,8,8,8,8,8,8
16412,8,6,8,8,4,8,8,8,5,6,4,4,8,5,8,8,7,8
16413,8,3,8,8,8,7,8,8,8,5,7,7,5,7,7,6,8,8
16414,8,3,8,8,8,7,8,8,6,5,7,1,8,8,7,8,8,8
16415,8,5,6,8,8,7,8,8,8,6,7,7,7,7,7,7,5,8
16416,8,7,8,8,6,8,8,8,8,7,4,6,8,7,7,8,8,8
16417,8,6,8,8,7,8,7,8,8,5,6,6,8,1,7,8,8,8
16418,8,7,8,8,6,8,8,8,8,6,4,7,8,7,8,8,8,8
16419,8,6,8,8,2,8,4,8,5,6,6,6,8,3,7,8,3,5
16420,8,8,8,8,7,8,8,8,8,6,2,7,8,7,8,8,7,8
16421,8,7,8,8,6,6,8,6,8,5,6,5,8,3,8,8,5,8
16422,8,8,7,8,8,6,8,8,5,6,8,7,6,8,7,8,8,8
16423,5,6,8,8,8,7,8,5,5,6,7,6,7,8,6,6,7,8
16424,8,8,8,8,8,8,8,8,8,7,6,7,8,5,6,8,8,8
16425,8,8,8,8,6,8,8,8,7,6,1,4,8,6,8,8,4,8
16426,8,8,8,8,8,8,1,6,7,6,6,6,8,7,8,8,8,8
16427,8,6,6,8,8,7,8,8,6,6,7,7,5,8,6,8,8,8
16428,7,6,8,8,8,8,8,8,8,7,7,7,8,7,4,4,7,5
16429,8,6,8,8,8,8,4,6,7,5,6,5,8,5,8,8,5,7
16430,8,8,8,8,8,7,8,8,5,7,8,7,8,8,6,7,8,8
16431,8,7,8,8,6,7,7,8,7,7,3,4,8,8,8,8,6,8
16432,8,8,8,8,8,8,8,7,8,7,5,7,8,7,8,8,8,8
16433,8,7,8,8,8,8,8,8,8,7,6,7,8,7,7,8,3,8
16434,8,8,8,8,7,8,8,8,8,8,5,7,8,7,8,8,6,8
16435,8,7,8,8,5,8,7,5,6,6,4,5,8,3,8,8,8,7
16436,8,4,5,8,5,4,8,6,6,5,6,5,8,4,7,8,4,8
16437,8,6,8,8,8,8,8,7,8,7,5,6,8,5,8,8,5,8
16438,8,8,8,8,8,7,8,7,8,7,4,5,8,7,8,8,7,8
16439,7,7,4,7,8,6,8,8,6,5,6,5,5,7,7,8,8,8
16440,6,6,7,8,8,8,8,8,5,7,7,7,7,7,7,8,7,8
16441,8,8,5,8,8,7,8,8,5,7,7,7,6,8,5,8,8,8
16442,8,6,8,8,5,8,8,8,7,4,1,2,8,4,8,8,6,8
16443,8,8,8,8,8,8,8,8,8,5,5,5,8,4,7,8,7,8
16444,8,7,8,8,7,8,8,5,7,4,3,2,8,5,8,8,4,8
16445,8,8,8,8,6,8,8,8,8,7,5,6,8,6,8,8,7,8
16446,8,5,7,8,6,6,8,7,7,6,5,6,8,4,8,8,8,8
16447,8,6,6,8,6,5,6,4,7,7,6,7,8,6,7,8,7,6
16448,8,7,8,8,4,6,8,6,8,5,4,3,8,5,7,8,2,7
16449,5,2,1,8,8,8,8,8,8,3,8,7,1,8,2,3,8,8
16450,7,7,7,8,6,6,8,8,5,7,5,5,7,5,6,8,6,5
16451,7,6,5,2,8,2,8,8,6,1,8,1,3,8,3,6,8,4
16452,8,2,6,8,8,8,8,2,4,4,7,6,6,7,4,8,7,8
16453,6,3,8,5,5,4,6,8,6,3,6,2,6,7,6,5,8,4
16454,8,7,8,8,7,8,8,8,8,6,2,6,8,7,8,8,7,8
16455,8,8,8,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
16456,7,4,8,8,8,8,8,8,6,8,8,7,6,6,7,8,8,8
16457,7,7,7,8,8,3,8,8,3,5,7,4,6,8,8,8,8,8
16458,8,2,6,8,8,8,8,8,6,4,8,6,6,8,6,7,8,7
16459,8,8,8,8,7,8,8,8,8,7,7,7,8,8,8,8,7,8
16460,8,6,8,8,7,8,8,8,8,6,2,6,8,7,8,8,4,8
16461,5,5,7,8,8,6,8,8,5,8,7,7,6,8,4,5,8,8
16463,8,8,8,8,8,8,8,8,8,5,6,7,8,7,8,8,8,8
16464,8,2,8,8,5,6,8,6,6,6,6,6,8,6,7,8,7,8
16465,8,8,7,8,8,8,8,8,8,5,5,6,8,7,7,8,4,8
16466,8,6,8,8,8,8,8,8,8,6,5,6,8,6,8,8,6,8
16467,8,7,8,8,3,7,8,8,8,5,4,5,7,7,8,8,6,8
16468,8,5,6,8,7,8,8,8,8,4,7,4,8,7,7,8,8,5
16469,8,6,8,8,7,8,8,8,8,6,5,7,8,6,8,8,8,8
16471,8,7,8,8,7,8,8,8,8,5,5,6,8,7,8,8,8,8
16472,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
16473,8,7,8,8,8,8,8,8,8,7,6,7,8,8,7,8,7,8
16474,8,8,8,8,8,7,8,8,7,7,7,7,7,6,7,8,8,8
16475,8,8,8,8,5,8,8,8,8,5,3,5,8,6,8,8,5,8
16476,7,5,8,7,8,6,8,8,8,6,8,6,5,8,4,8,8,8
16477,8,7,5,8,7,8,8,8,8,6,5,4,8,7,8,8,7,8
16478,8,8,6,8,8,6,8,8,8,4,6,4,8,5,8,8,8,8
16479,8,7,8,8,7,8,8,8,8,6,5,6,7,8,7,8,7,8
16480,8,7,8,8,7,8,8,8,8,7,5,7,8,8,8,8,5,8
16481,2,2,5,5,8,8,8,3,8,3,7,7,6,6,2,2,7,5
16482,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
16483,8,8,8,8,8,7,7,5,7,7,6,5,8,4,8,8,4,8
16484,6,5,8,8,8,6,8,8,6,3,8,4,7,8,5,2,8,7
16485,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
16486,8,8,8,8,6,8,8,6,7,6,7,7,8,6,8,8,5,8
16487,8,8,7,8,8,8,8,8,8,7,7,7,8,7,8,8,8,8
16488,8,7,8,8,4,8,8,7,8,7,6,5,7,4,8,8,8,8
16489,8,6,5,8,8,8,8,8,8,4,4,2,7,6,5,8,8,8
16490,8,8,6,8,8,7,8,8,7,8,7,7,8,7,7,8,8,8
16491,8,7,8,8,8,8,8,8,8,6,6,7,8,8,8,8,6,8
16492,8,6,6,8,6,8,8,8,8,6,4,5,8,5,8,8,8,8
16493,8,3,5,7,8,7,8,8,2,7,6,5,1,8,5,3,8,5
16494,5,4,8,8,8,8,8,2,6,5,4,2,4,2,5,8,5,6
16495,8,7,8,8,7,8,8,8,8,6,4,6,8,8,8,8,7,8
16497,8,5,8,8,3,7,8,8,8,6,4,5,8,6,8,8,7,8
16498,8,8,8,8,6,8,8,8,8,7,6,6,5,7,6,8,6,8
16499,8,4,6,8,8,2,8,4,7,7,6,4,6,5,4,8,2,6
16500,8,5,7,8,7,7,7,4,4,5,7,5,7,6,5,8,5,5
16501,8,5,8,8,5,5,8,8,8,4,2,2,8,7,8,8,7,8
16502,8,6,8,8,8,8,8,8,8,7,6,6,8,7,8,8,6,8
16503,8,4,6,5,5,4,8,6,5,4,3,3,7,2,6,8,8,8
16504,8,8,8,8,5,8,8,8,8,7,4,5,8,6,8,8,6,8
16505,8,2,4,8,8,4,8,8,6,4,7,7,6,8,5,6,8,7
16506,5,4,6,8,8,6,8,5,4,6,7,6,6,6,3,5,8,7
16507,8,5,8,8,5,8,8,8,8,6,2,5,8,6,8,8,7,8
16508,8,7,8,8,8,8,8,8,8,7,5,6,8,8,8,8,6,8
16509,8,6,8,8,5,7,7,6,6,5,3,4,8,7,8,7,6,6
16510,8,7,8,8,8,8,5,7,7,6,6,6,8,6,8,8,8,6
16511,8,7,8,8,6,8,8,6,7,7,5,7,8,5,7,8,8,8
16512,8,5,7,8,8,8,8,6,7,5,5,5,8,6,8,8,4,5
16513,8,4,5,8,8,6,8,8,5,3,8,6,8,8,6,8,8,7
16514,8,8,8,8,8,8,7,6,7,6,4,5,8,6,8,5,6,7
16515,8,8,7,8,2,8,6,5,8,4,2,2,8,5,8,8,4,6
16516,8,6,7,8,8,6,8,8,6,5,7,6,6,8,7,8,8,6
16517,8,6,8,8,5,5,8,1,5,4,6,6,8,5,8,8,5,8
16518,5,2,8,8,8,2,8,8,4,6,7,7,4,6,5,4,8,8
16519,8,7,6,8,6,7,8,7,7,5,4,3,6,2,7,8,2,8
16520,8,8,8,8,8,8,8,8,8,6,4,5,8,8,8,8,8,8
16521,8,7,8,8,8,8,8,8,8,8,7,7,8,8,7,8,8,8
16522,8,6,8,8,5,8,7,6,7,7,6,6,8,5,8,8,8,8
16523,8,6,7,8,8,8,8,6,8,6,6,5,7,4,6,8,5,8
16524,8,7,8,6,6,8,8,8,6,6,3,3,8,7,8,8,6,8
16525,8,5,8,8,5,8,8,8,8,6,6,3,8,4,7,8,5,8
16526,6,5,6,8,8,6,8,8,2,2,7,5,6,8,6,6,6,8
16527,8,7,7,8,8,8,6,8,7,7,2,6,8,7,7,8,7,8
16528,8,7,7,8,5,8,8,7,8,5,3,5,7,5,6,8,7,8
16530,8,8,7,8,8,5,8,8,6,7,7,7,8,7,7,8,7,5
16531,8,8,8,8,7,8,8,8,8,8,4,7,8,8,8,8,7,8
16532,8,3,7,8,8,5,8,8,8,2,8,1,6,8,5,8,8,6
16533,8,4,7,8,8,2,8,8,3,4,8,4,5,8,8,8,8,8
16534,8,6,7,8,8,8,8,8,7,7,6,7,8,7,7,8,8,8
16535,8,5,6,8,8,8,7,6,7,6,6,7,8,5,6,5,8,6
16536,8,6,6,8,2,5,8,6,7,7,6,6,7,3,6,8,5,6
16537,8,5,7,8,8,6,8,8,3,6,8,7,5,8,4,5,8,6
16538,6,8,8,4,8,5,8,8,5,5,5,5,3,7,4,4,1,6
16539,8,6,8,8,8,6,8,8,8,4,7,5,5,8,5,6,7,6
16541,8,8,7,8,8,8,8,8,8,6,6,6,7,5,8,8,7,8
16542,5,4,3,4,8,5,8,8,8,6,8,6,6,8,2,8,8,8
16543,8,7,8,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8
16544,8,6,6,8,8,7,8,8,8,7,6,6,8,4,8,8,8,8
16545,8,5,8,8,8,8,8,8,8,7,5,7,8,5,8,8,8,8
16546,8,8,7,8,2,5,8,8,8,5,6,6,6,6,6,8,8,8
16547,7,3,8,8,8,6,8,8,5,3,6,4,3,7,4,8,8,7
16548,8,8,8,8,8,8,8,8,7,7,6,7,8,6,8,8,7,8
16549,8,2,5,6,8,4,8,8,4,6,7,5,3,5,4,5,7,6
16550,8,8,8,8,8,8,8,8,8,8,6,7,8,4,6,8,8,8
16551,8,7,8,8,8,8,8,8,8,8,6,7,8,8,8,8,7,8
16552,6,4,2,8,8,5,8,8,4,8,8,7,4,8,5,3,8,8
16553,8,8,8,8,6,8,8,8,8,6,6,4,8,7,8,8,6,8
16554,5,5,4,8,8,2,8,3,2,2,7,5,5,8,4,6,8,4
16555,8,6,8,8,8,8,8,7,8,6,4,5,8,5,8,8,7,8
16556,8,7,8,8,8,8,8,8,8,7,8,7,7,8,8,8,8,8
16557,8,4,7,8,6,7,8,8,5,3,6,6,7,7,6,6,8,6
16558,8,7,6,8,7,7,8,7,5,5,6,4,8,7,8,8,8,8
16559,8,6,7,8,8,7,8,8,4,4,7,6,8,8,5,8,8,5
16560,8,8,8,8,8,6,8,8,8,6,2,3,8,7,7,8,5,8
16561,8,8,8,8,8,5,8,8,8,7,5,7,8,7,7,8,5,8
16562,7,8,7,8,4,8,8,5,6,6,5,5,8,5,6,8,5,8
16563,8,7,8,8,6,8,8,8,8,6,4,6,8,8,8,8,6,8
16564,8,7,7,8,8,8,8,8,8,5,8,6,5,8,6,8,8,8
16565,8,6,3,1,8,8,8,8,8,7,7,7,5,8,5,8,8,3
16566,8,6,7,8,5,7,4,6,5,6,5,4,8,5,6,7,4,6
16567,8,4,8,8,7,8,5,4,6,6,4,3,7,5,7,7,4,7
16568,5,8,6,6,8,7,8,8,4,4,8,6,5,7,3,7,8,6
16569,8,7,8,8,8,8,8,6,7,4,2,4,8,7,8,8,4,8
