CUSTNO,금토일,평일,금토일 비율
14439,274,186,0.5956521739130435
14440,911,1645,0.3564162754303599
14441,686,1094,0.3853932584269663
14442,797,1172,0.4047739969527679
14443,251,246,0.5050301810865191
14444,396,483,0.45051194539249145
14445,1093,1314,0.4540922309929373
14446,373,416,0.47275031685678076
14447,772,210,0.7861507128309573
14448,617,734,0.4566987416728349
14449,462,412,0.528604118993135
14450,334,360,0.4812680115273775
14451,213,382,0.35798319327731093
14452,417,816,0.3381995133819951
14453,307,571,0.34965831435079725
14454,951,1409,0.40296610169491526
14455,549,876,0.38526315789473686
14456,182,484,0.2732732732732733
14457,568,812,0.4115942028985507
14458,196,195,0.5012787723785166
14459,410,749,0.3537532355478861
14460,638,1083,0.37071470075537477
14461,698,1744,0.2858312858312858
14462,755,260,0.7438423645320197
14463,607,811,0.42806770098730607
14464,456,542,0.45691382765531063
14465,390,972,0.28634361233480177
14466,575,956,0.37557152188112347
14467,599,1338,0.3092410944759938
14468,323,434,0.42668428005284015
14469,345,482,0.41717049576783555
14470,228,361,0.3870967741935484
14471,466,643,0.42019837691614065
14472,260,228,0.5327868852459017
14474,316,330,0.4891640866873065
14475,213,557,0.2766233766233766
14476,280,248,0.5303030303030303
14477,584,635,0.47908121410992616
14478,961,1576,0.37879385100512414
14479,197,371,0.34683098591549294
14480,577,1400,0.29185634800202326
14481,302,490,0.3813131313131313
14482,366,1156,0.240473061760841
14483,259,321,0.44655172413793104
14484,756,1070,0.4140197152245345
14485,627,849,0.4247967479674797
14486,735,1164,0.38704581358609796
14487,256,244,0.512
14488,704,1163,0.37707552222817353
14489,380,760,0.3333333333333333
14490,448,455,0.49612403100775193
14491,143,157,0.4766666666666667
14492,587,401,0.5941295546558705
14493,529,847,0.38444767441860467
14494,396,377,0.5122897800776197
14495,284,458,0.38274932614555257
14496,1009,1424,0.41471434443074395
14497,285,342,0.45454545454545453
14498,547,1284,0.2987438558164937
14499,422,737,0.364106988783434
14500,344,333,0.5081240768094535
14501,589,643,0.4780844155844156
14502,287,225,0.560546875
14503,404,288,0.5838150289017341
14504,579,629,0.4793046357615894
14505,376,427,0.46824408468244083
14506,848,1234,0.40730067243035545
14507,514,563,0.47725162488393685
14508,221,154,0.5893333333333334
14509,305,130,0.7011494252873564
14510,352,588,0.37446808510638296
14511,132,314,0.29596412556053814
14512,88,109,0.4467005076142132
14513,441,729,0.3769230769230769
14514,573,779,0.4238165680473373
14515,304,477,0.3892445582586428
14516,310,316,0.4952076677316294
14517,370,426,0.4648241206030151
14518,789,1072,0.4239656098871574
14519,843,1400,0.3758359340169416
14520,297,301,0.49665551839464883
14521,527,728,0.4199203187250996
14522,348,603,0.3659305993690852
14523,210,210,0.5
14524,648,791,0.45031271716469773
14525,321,577,0.3574610244988864
14526,340,604,0.3601694915254237
14527,646,861,0.42866622428666223
14528,405,573,0.41411042944785276
14529,640,892,0.4177545691906005
14530,316,759,0.293953488372093
14531,496,1064,0.31794871794871793
14532,753,1324,0.3625421280693308
14533,264,520,0.336734693877551
14534,330,331,0.49924357034795763
14535,955,1520,0.38585858585858585
14536,681,914,0.4269592476489028
14537,362,351,0.5077138849929874
14538,551,1045,0.34523809523809523
14539,743,545,0.5768633540372671
14540,368,668,0.3552123552123552
14541,354,412,0.4621409921671018
14542,633,872,0.4205980066445183
14543,310,172,0.6431535269709544
14544,428,551,0.4371807967313585
14545,667,1711,0.2804878048780488
14546,291,348,0.45539906103286387
14547,405,439,0.47985781990521326
14548,186,192,0.49206349206349204
14549,734,772,0.48738379814077026
14550,699,593,0.5410216718266254
14551,589,642,0.4784727863525589
14552,262,414,0.3875739644970414
14554,129,222,0.36752136752136755
14555,531,818,0.3936249073387695
14556,964,1178,0.450046685340803
14557,663,656,0.5026535253980288
14558,757,1072,0.41388737014762167
14559,1078,1478,0.4217527386541471
14560,369,154,0.7055449330783938
14561,430,501,0.46186895810955964
14562,385,702,0.35418583256669733
14563,781,1318,0.37208194378275367
14564,1136,1354,0.4562248995983936
14565,448,530,0.45807770961145194
14566,246,307,0.4448462929475588
14567,1157,1682,0.4075378654455794
14568,609,1050,0.3670886075949367
14569,253,425,0.37315634218289084
14570,288,356,0.4472049689440994
14571,139,141,0.49642857142857144
14572,749,1147,0.395042194092827
14573,253,241,0.5121457489878543
14574,528,1215,0.3029259896729776
14575,740,1010,0.4228571428571429
14576,448,670,0.4007155635062612
14577,775,1088,0.41599570585077833
14578,166,244,0.40487804878048783
14579,518,731,0.41473178542834266
14580,281,105,0.727979274611399
14581,734,1000,0.4232987312572088
14582,315,365,0.4632352941176471
14583,711,1030,0.408385985066054
14584,304,517,0.3702801461632156
14585,965,957,0.5020811654526535
14586,305,187,0.6199186991869918
14587,381,519,0.42333333333333334
14588,551,528,0.5106580166821131
14589,361,902,0.28582739509105304
14590,295,171,0.6330472103004292
14591,701,903,0.43703241895261846
14592,330,433,0.4325032765399738
14593,248,168,0.5961538461538461
14594,452,622,0.4208566108007449
14595,374,313,0.5443959243085881
14596,262,281,0.48250460405156537
14597,325,349,0.4821958456973294
14598,228,315,0.4198895027624309
14599,339,192,0.6384180790960452
14600,551,455,0.547713717693837
14601,322,453,0.4154838709677419
14602,345,507,0.40492957746478875
14603,490,847,0.36649214659685864
14604,529,808,0.3956619296933433
14605,813,1268,0.39067755886592986
14606,257,505,0.33727034120734906
14607,149,197,0.430635838150289
14608,878,825,0.5155607751027599
14609,264,411,0.39111111111111113
14610,317,257,0.5522648083623694
14611,681,1899,0.26395348837209304
14612,548,709,0.43595863166268894
14613,1218,1827,0.4
14614,438,764,0.3643926788685524
14615,661,1152,0.36458907887479314
14616,337,590,0.3635382955771305
14617,177,217,0.44923857868020306
14618,231,389,0.3725806451612903
14619,1022,1199,0.46015308419630796
14620,103,242,0.2985507246376812
14621,657,881,0.4271781534460338
14622,376,753,0.3330380868024801
14623,432,621,0.41025641025641024
14624,464,430,0.5190156599552572
14625,616,529,0.5379912663755458
14626,50,22,0.6944444444444444
14628,696,1323,0.3447251114413076
14629,368,658,0.3586744639376218
14630,240,287,0.45540796963946867
14631,365,784,0.31766753698868583
14632,573,801,0.4170305676855895
14633,574,1079,0.3472474289171204
14634,176,201,0.46684350132625996
14635,502,795,0.38704703161141096
14636,401,761,0.34509466437177283
14637,549,776,0.4143396226415094
14638,845,1361,0.3830462375339982
14639,274,457,0.3748290013679891
14640,453,235,0.6584302325581395
14641,432,460,0.484304932735426
14642,714,652,0.5226939970717424
14643,541,851,0.3886494252873563
14644,257,347,0.42549668874172186
14645,319,453,0.41321243523316065
14646,299,368,0.4482758620689655
14647,1021,1341,0.43226079593564776
14648,253,338,0.428087986463621
14649,440,187,0.7017543859649122
14650,436,387,0.5297691373025516
14651,234,367,0.389351081530782
14652,534,463,0.5356068204613842
14653,673,1032,0.3947214076246334
14654,447,539,0.45334685598377283
14655,659,160,0.8046398046398047
14656,323,357,0.475
14657,541,765,0.41424196018376724
14658,862,946,0.47676991150442477
14659,428,153,0.7366609294320138
14660,831,1177,0.41384462151394424
14661,608,850,0.4170096021947874
14662,284,310,0.4781144781144781
14663,457,690,0.3984306887532694
14664,270,189,0.5882352941176471
14665,788,1076,0.4227467811158798
14666,321,383,0.4559659090909091
14668,609,799,0.4325284090909091
14669,248,130,0.656084656084656
14670,256,342,0.4280936454849498
14671,533,817,0.39481481481481484
14672,26,26,0.5
14674,396,503,0.44048943270300334
14675,325,203,0.615530303030303
14676,794,881,0.47402985074626863
14677,308,376,0.4502923976608187
14678,355,651,0.352882703777336
14679,804,944,0.459954233409611
14680,484,328,0.5960591133004927
14681,762,1042,0.4223946784922395
14682,481,350,0.5788206979542719
14683,612,680,0.47368421052631576
14684,485,427,0.5317982456140351
14685,520,669,0.4373423044575273
14686,435,797,0.3530844155844156
14688,433,698,0.3828470380194518
14689,402,345,0.5381526104417671
14690,658,1140,0.3659621802002225
14691,399,165,0.7074468085106383
14692,341,523,0.39467592592592593
14693,746,1197,0.38394235717961916
14694,661,1004,0.396996996996997
14695,982,1287,0.43278977523137946
14696,320,324,0.4968944099378882
14697,218,309,0.41366223908918404
14699,237,292,0.44801512287334594
14700,640,462,0.5807622504537205
14701,395,665,0.37264150943396224
14702,361,121,0.7489626556016598
14703,510,849,0.37527593818984545
14704,646,681,0.48681235870384326
14705,661,248,0.7271727172717272
14706,356,580,0.3803418803418803
14707,285,530,0.3496932515337423
14708,830,454,0.6464174454828661
14709,297,308,0.4909090909090909
14710,825,1171,0.4133266533066132
14711,414,799,0.34130255564715584
14712,628,1142,0.35480225988700564
14713,326,303,0.5182829888712241
14714,662,926,0.4168765743073048
14715,274,254,0.5189393939393939
14716,532,743,0.4172549019607843
14717,556,667,0.45461978740801307
14718,343,568,0.3765093304061471
14719,415,262,0.6129985228951256
14720,434,192,0.6932907348242812
14721,476,339,0.5840490797546012
14722,732,1351,0.3514162265962554
14723,655,842,0.43754175016700064
14726,193,228,0.4584323040380047
14727,545,505,0.5190476190476191
14728,651,873,0.4271653543307087
14729,601,1281,0.3193411264612115
14730,337,411,0.4505347593582888
14731,622,974,0.38972431077694236
14733,320,242,0.5693950177935944
14734,709,1402,0.3358597820937944
14735,347,286,0.5481832543443917
14736,661,1020,0.39321832242712673
14737,753,1980,0.27552140504939626
14738,1021,1472,0.40954673084636983
14739,938,1143,0.45074483421432004
14740,284,424,0.4011299435028249
14741,469,551,0.4598039215686274
14742,518,816,0.38830584707646176
14743,644,874,0.42424242424242425
14744,342,1055,0.2448103078024338
14745,233,317,0.42363636363636364
14746,450,858,0.3440366972477064
14747,817,432,0.6541232986389112
14748,646,972,0.3992583436341162
14749,396,549,0.41904761904761906
14750,408,484,0.45739910313901344
14751,250,386,0.39308176100628933
14753,442,549,0.44601412714429867
14754,439,622,0.413760603204524
14755,324,371,0.46618705035971225
14757,833,871,0.48884976525821594
14758,316,433,0.4218958611481976
14759,663,1013,0.39558472553699287
14760,147,242,0.37789203084832906
14761,293,444,0.39755766621438265
14762,197,281,0.4121338912133891
14763,518,721,0.4180790960451977
14764,758,1242,0.379
14765,623,902,0.40852459016393444
14766,432,1282,0.25204200700116686
14767,491,628,0.4387846291331546
14768,136,211,0.3919308357348703
14769,272,303,0.47304347826086957
14770,620,448,0.5805243445692884
14771,346,510,0.40420560747663553
14772,296,409,0.4198581560283688
14773,542,570,0.48741007194244607
14774,541,1075,0.3347772277227723
14775,228,238,0.4892703862660944
14776,424,635,0.4003777148253069
14777,373,523,0.41629464285714285
14778,397,405,0.49501246882793015
14779,311,491,0.3877805486284289
14780,540,900,0.375
14781,401,626,0.3904576436222006
14782,612,691,0.4696853415195702
14783,506,983,0.3398253861652116
14784,784,414,0.654424040066778
14785,398,750,0.34668989547038326
14786,658,923,0.4161922833649589
14787,148,386,0.27715355805243447
14788,803,1019,0.4407244785949506
14789,438,595,0.42400774443368827
14790,656,550,0.5439469320066335
14791,256,441,0.3672883787661406
14792,413,849,0.3272583201267829
14793,506,769,0.3968627450980392
14794,922,889,0.5091109884041966
14795,575,698,0.4516889238020424
14796,435,591,0.4239766081871345
14797,273,380,0.41807044410413474
14798,290,308,0.48494983277591974
14799,586,834,0.4126760563380282
14800,473,699,0.4035836177474403
14801,420,508,0.4525862068965517
14802,605,197,0.7543640897755611
14803,381,441,0.4635036496350365
14804,493,777,0.38818897637795274
14805,220,258,0.4602510460251046
14806,718,1130,0.38852813852813856
14807,886,970,0.47737068965517243
14808,370,486,0.4322429906542056
14809,229,767,0.22991967871485944
14810,788,1330,0.3720491029272899
14811,651,1071,0.3780487804878049
14812,488,726,0.40197693574958815
14813,318,532,0.37411764705882355
14814,791,1011,0.43895671476137627
14815,634,631,0.5011857707509881
14816,507,735,0.4082125603864734
14817,1062,1130,0.4844890510948905
14818,194,266,0.4217391304347826
14819,365,520,0.4124293785310734
14820,265,188,0.5849889624724062
14821,879,1201,0.42259615384615384
14822,618,350,0.6384297520661157
14823,971,1008,0.49065184436584136
14824,425,656,0.393154486586494
14825,478,732,0.3950413223140496
14826,298,192,0.6081632653061224
14827,666,912,0.4220532319391635
14828,317,487,0.39427860696517414
14830,210,266,0.4411764705882353
14831,770,1021,0.42992741485203795
14832,662,928,0.41635220125786165
14833,397,369,0.5182767624020888
14834,790,1559,0.33631332481907195
14835,262,297,0.46869409660107336
14836,497,607,0.45018115942028986
14837,910,1217,0.42783262811471556
14838,270,162,0.625
14839,434,475,0.47744774477447743
14840,461,787,0.36939102564102566
14841,894,1024,0.46611053180396245
14842,292,370,0.44108761329305135
14844,496,677,0.42284739982949704
14845,524,697,0.42915642915642915
14846,837,1567,0.3481697171381032
14847,189,305,0.3825910931174089
14848,433,542,0.4441025641025641
14849,386,853,0.3115415657788539
14850,278,404,0.40762463343108507
14851,314,228,0.5793357933579336
14852,357,315,0.53125
14853,411,178,0.6977928692699491
14854,14,22,0.3888888888888889
14855,357,585,0.37898089171974525
14856,312,717,0.3032069970845481
14857,553,538,0.5068744271310724
14858,739,3767,0.1640035508211274
14859,829,1035,0.4447424892703863
14861,259,679,0.27611940298507465
14863,669,1103,0.3775395033860045
14864,655,707,0.48091042584434657
14865,710,977,0.4208654416123296
14866,390,62,0.8628318584070797
14867,491,466,0.5130616509926855
14868,452,327,0.5802310654685494
14869,203,325,0.38446969696969696
14870,882,939,0.4843492586490939
14871,81,79,0.50625
14872,803,2025,0.28394625176803395
14873,280,362,0.43613707165109034
14874,685,934,0.423100679431748
14875,536,319,0.6269005847953216
14876,525,1070,0.329153605015674
14877,723,1014,0.4162348877374784
14878,230,265,0.46464646464646464
14879,470,614,0.43357933579335795
14880,211,103,0.6719745222929936
14881,407,220,0.6491228070175439
14882,602,1014,0.3725247524752475
14883,407,439,0.48108747044917255
14884,1058,1617,0.3955140186915888
14885,380,220,0.6333333333333333
14886,194,449,0.30171073094867806
14887,280,466,0.3753351206434316
14888,432,611,0.41418983700862894
14889,217,430,0.33539412673879443
14890,360,404,0.4712041884816754
14891,104,169,0.38095238095238093
14892,374,799,0.3188405797101449
14893,286,263,0.5209471766848816
14894,281,381,0.4244712990936556
14895,597,771,0.43640350877192985
14896,968,1266,0.4333034914950761
14897,561,973,0.36571056062581486
14898,532,329,0.6178861788617886
14899,451,502,0.4732423924449108
14900,517,650,0.44301628106255353
14901,364,686,0.3466666666666667
14902,380,439,0.463980463980464
14903,302,186,0.6188524590163934
14905,480,773,0.3830806065442937
14906,271,274,0.4972477064220184
14907,606,1774,0.2546218487394958
14908,474,726,0.395
14909,266,531,0.3337515683814304
14910,878,1163,0.4301812836844684
14911,570,574,0.4982517482517482
14912,160,197,0.4481792717086835
14913,387,506,0.4333706606942889
14914,367,995,0.26945668135095446
14915,376,290,0.5645645645645646
14916,461,783,0.37057877813504825
14917,164,168,0.4939759036144578
14918,390,318,0.5508474576271186
14919,218,161,0.575197889182058
14920,513,795,0.3922018348623853
14921,557,979,0.3626302083333333
14922,787,993,0.44213483146067417
14924,441,608,0.4204003813155386
14926,805,1116,0.41905257678292557
14927,326,423,0.43524699599465955
14928,402,565,0.4157187176835574
14929,806,1871,0.3010833022039597
14930,159,186,0.4608695652173913
14931,252,195,0.5637583892617449
14932,455,632,0.41858325666973323
14933,177,234,0.4306569343065693
14934,580,798,0.420899854862119
14935,583,1038,0.3596545342381246
14936,431,330,0.5663600525624178
14937,513,1079,0.3222361809045226
14938,434,1193,0.2667486170866626
14939,599,518,0.5362578334825425
14940,450,548,0.45090180360721444
14941,308,127,0.7080459770114943
14942,724,424,0.6306620209059234
