CUSTNO,주말,평일,주말 비율
14983,56.0,185.0,0.23236514522821577
14984,130.0,214.0,0.37790697674418605
14985,150.0,318.0,0.32051282051282054
14986,67.0,521.0,0.11394557823129252
14987,209.0,1004.0,0.17230008244023085
14988,202.0,726.0,0.21767241379310345
14989,259.0,645.0,0.28650442477876104
14990,118.0,207.0,0.3630769230769231
14991,121.0,403.0,0.23091603053435114
14992,157.0,176.0,0.47147147147147145
14993,64.0,303.0,0.17438692098092642
14994,394.0,733.0,0.34960070984915703
14995,40.0,535.0,0.06956521739130435
14996,119.0,401.0,0.22884615384615384
14997,338.0,589.0,0.36461704422869473
14998,278.0,473.0,0.37017310252996005
14999,116.0,405.0,0.22264875239923224
15001,191.0,873.0,0.17951127819548873
15002,374.0,359.0,0.5102319236016372
15003,291.0,465.0,0.38492063492063494
15004,160.0,454.0,0.26058631921824105
15005,32.0,102.0,0.23880597014925373
15006,278.0,634.0,0.3048245614035088
15007,113.0,291.0,0.27970297029702973
15008,225.0,545.0,0.2922077922077922
15009,210.0,605.0,0.25766871165644173
15010,90.0,440.0,0.16981132075471697
15011,181.0,558.0,0.2449255751014885
15012,226.0,709.0,0.24171122994652405
15013,16.0,257.0,0.05860805860805861
15014,246.0,415.0,0.3721633888048411
15015,77.0,217.0,0.2619047619047619
15016,89.0,322.0,0.21654501216545013
15017,129.0,394.0,0.24665391969407266
15018,294.0,730.0,0.287109375
15019,283.0,1408.0,0.16735659373151981
15020,167.0,440.0,0.2751235584843493
15021,146.0,136.0,0.5177304964539007
15022,409.0,1295.0,0.24002347417840375
15023,256.0,937.0,0.2145850796311819
15024,123.0,310.0,0.2840646651270208
15025,89.0,272.0,0.24653739612188366
15026,225.0,692.0,0.24536532170119957
15027,145.0,342.0,0.29774127310061604
15028,14.0,73.0,0.16091954022988506
15029,334.0,1024.0,0.24594992636229748
15030,34.0,51.0,0.4
15031,117.0,169.0,0.4090909090909091
15032,58.0,156.0,0.27102803738317754
15033,187.0,423.0,0.30655737704918035
15034,239.0,746.0,0.24263959390862944
15035,130.0,371.0,0.25948103792415167
15036,252.0,848.0,0.2290909090909091
15037,112.0,387.0,0.22444889779559118
15038,83.0,114.0,0.4213197969543147
15039,213.0,457.0,0.31791044776119404
15041,69.0,125.0,0.3556701030927835
15043,134.0,393.0,0.25426944971537
15044,106.0,176.0,0.375886524822695
15046,71.0,155.0,0.3141592920353982
15047,366.0,718.0,0.3376383763837638
15049,60.0,257.0,0.1892744479495268
15050,127.0,300.0,0.297423887587822
15051,262.0,643.0,0.28950276243093925
15052,438.0,436.0,0.5011441647597255
15053,115.0,620.0,0.1564625850340136
15054,52.0,147.0,0.2613065326633166
15056,87.0,100.0,0.46524064171123
15057,161.0,297.0,0.35152838427947597
15058,223.0,432.0,0.34045801526717556
15059,140.0,264.0,0.3465346534653465
15060,291.0,486.0,0.3745173745173745
15061,162.0,914.0,0.15055762081784388
15062,212.0,357.0,0.37258347978910367
15063,131.0,116.0,0.5303643724696356
15064,129.0,269.0,0.3241206030150754
15065,83.0,294.0,0.22015915119363394
15066,401.0,671.0,0.37406716417910446
15067,176.0,506.0,0.25806451612903225
15068,309.0,1078.0,0.22278298485940878
15069,188.0,754.0,0.19957537154989385
15070,61.0,140.0,0.3034825870646766
15071,47.0,162.0,0.22488038277511962
15072,130.0,597.0,0.17881705639614856
15073,156.0,441.0,0.2613065326633166
15074,221.0,433.0,0.3379204892966361
15077,260.0,483.0,0.34993270524899056
15078,25.0,121.0,0.17123287671232876
15079,136.0,457.0,0.22934232715008432
15080,165.0,356.0,0.31669865642994244
15081,290.0,1031.0,0.21953065859197576
15082,210.0,417.0,0.3349282296650718
15083,312.0,838.0,0.271304347826087
15084,222.0,422.0,0.3447204968944099
15085,100.0,169.0,0.37174721189591076
15086,55.0,603.0,0.08358662613981763
15087,340.0,942.0,0.26521060842433697
15088,62.0,201.0,0.23574144486692014
15089,128.0,194.0,0.39751552795031053
15090,284.0,132.0,0.6826923076923077
15091,231.0,161.0,0.5892857142857143
15092,243.0,575.0,0.29706601466992666
15093,211.0,516.0,0.2902338376891334
15094,118.0,397.0,0.229126213592233
15095,321.0,887.0,0.26572847682119205
15096,225.0,484.0,0.31734837799717913
15097,82.0,169.0,0.32669322709163345
15099,283.0,624.0,0.31201764057331866
15101,274.0,762.0,0.2644787644787645
15102,73.0,170.0,0.3004115226337449
15103,17.0,617.0,0.026813880126182965
15104,92.0,261.0,0.26062322946175637
15105,327.0,525.0,0.38380281690140844
15107,160.0,521.0,0.23494860499265785
15108,19.0,82.0,0.18811881188118812
15109,62.0,51.0,0.5486725663716814
15110,181.0,558.0,0.2449255751014885
15111,213.0,706.0,0.23177366702937977
15112,259.0,721.0,0.2642857142857143
15113,296.0,585.0,0.33598183881952326
15114,317.0,863.0,0.26864406779661015
15115,343.0,169.0,0.669921875
15116,201.0,646.0,0.23730814639905548
15117,144.0,475.0,0.23263327948303716
15118,121.0,254.0,0.32266666666666666
15119,231.0,582.0,0.28413284132841327
15120,336.0,798.0,0.2962962962962963
15121,254.0,837.0,0.23281393217231897
15122,133.0,527.0,0.2015151515151515
15123,254.0,759.0,0.25074037512339586
15124,184.0,64.0,0.7419354838709677
15125,83.0,76.0,0.5220125786163522
15126,102.0,596.0,0.14613180515759314
15127,109.0,318.0,0.25526932084309134
15128,343.0,447.0,0.4341772151898734
15129,98.0,201.0,0.3277591973244147
15130,128.0,416.0,0.23529411764705882
15131,65.0,241.0,0.21241830065359477
15132,276.0,1070.0,0.2050520059435364
15133,278.0,716.0,0.2796780684104628
15134,183.0,354.0,0.3407821229050279
15135,94.0,88.0,0.5164835164835165
15136,419.0,402.0,0.510353227771011
15137,138.0,411.0,0.25136612021857924
15138,173.0,573.0,0.23190348525469168
15139,242.0,734.0,0.24795081967213115
15140,157.0,69.0,0.6946902654867256
15141,63.0,217.0,0.225
15142,374.0,1046.0,0.2633802816901408
15143,88.0,88.0,0.5
15144,203.0,58.0,0.7777777777777778
15145,102.0,261.0,0.2809917355371901
15146,232.0,576.0,0.2871287128712871
15147,563.0,1118.0,0.33491969066032123
15148,196.0,333.0,0.3705103969754253
15149,324.0,522.0,0.3829787234042553
15150,216.0,391.0,0.35584843492586493
15151,524.0,589.0,0.47079964061096136
15152,168.0,264.0,0.3888888888888889
15153,64.0,109.0,0.3699421965317919
15154,170.0,662.0,0.20432692307692307
15155,19.0,47.0,0.2878787878787879
15156,100.0,376.0,0.21008403361344538
15158,87.0,125.0,0.41037735849056606
15159,144.0,192.0,0.42857142857142855
15160,78.0,320.0,0.19597989949748743
15161,266.0,844.0,0.23963963963963963
15162,180.0,536.0,0.25139664804469275
15163,114.0,213.0,0.3486238532110092
15164,87.0,280.0,0.23705722070844687
15165,98.0,172.0,0.362962962962963
15166,94.0,202.0,0.31756756756756754
15167,109.0,205.0,0.3471337579617834
15168,164.0,290.0,0.36123348017621143
15169,77.0,394.0,0.16348195329087048
15170,253.0,1061.0,0.19254185692541856
15171,84.0,285.0,0.22764227642276422
15172,317.0,683.0,0.317
15173,298.0,452.0,0.3973333333333333
15174,195.0,545.0,0.2635135135135135
15175,64.0,112.0,0.36363636363636365
15176,270.0,612.0,0.30612244897959184
15177,206.0,453.0,0.3125948406676783
15178,163.0,75.0,0.6848739495798319
15180,119.0,252.0,0.32075471698113206
15181,139.0,471.0,0.2278688524590164
15182,213.0,702.0,0.23278688524590163
15183,90.0,190.0,0.32142857142857145
15184,152.0,322.0,0.3206751054852321
15185,173.0,162.0,0.5164179104477612
15186,82.0,153.0,0.34893617021276596
15187,141.0,88.0,0.6157205240174672
15188,120.0,354.0,0.25316455696202533
15189,336.0,774.0,0.3027027027027027
15190,220.0,388.0,0.3618421052631579
15191,351.0,817.0,0.300513698630137
15192,96.0,171.0,0.3595505617977528
15193,5.0,207.0,0.02358490566037736
15194,261.0,921.0,0.22081218274111675
15195,37.0,202.0,0.15481171548117154
15196,254.0,784.0,0.24470134874759153
15197,210.0,581.0,0.26548672566371684
15198,80.0,392.0,0.1694915254237288
15199,117.0,240.0,0.3277310924369748
15200,333.0,564.0,0.3712374581939799
15201,90.0,328.0,0.215311004784689
15202,278.0,671.0,0.2929399367755532
15203,85.0,376.0,0.1843817787418655
15204,55.0,227.0,0.1950354609929078
15205,287.0,860.0,0.25021795989537926
15206,109.0,276.0,0.2831168831168831
15207,139.0,654.0,0.17528373266078184
15208,227.0,424.0,0.3486943164362519
15209,275.0,539.0,0.33783783783783783
15211,91.0,765.0,0.10630841121495327
15212,360.0,929.0,0.27928626842513576
15213,199.0,672.0,0.22847301951779564
15214,100.0,432.0,0.18796992481203006
15215,131.0,450.0,0.22547332185886404
15216,89.0,239.0,0.27134146341463417
15217,70.0,216.0,0.24475524475524477
15218,333.0,1102.0,0.23205574912891985
15219,242.0,570.0,0.29802955665024633
15220,271.0,722.0,0.2729103726082578
15221,89.0,188.0,0.3212996389891697
15222,179.0,526.0,0.25390070921985813
15223,151.0,725.0,0.1723744292237443
15224,117.0,277.0,0.2969543147208122
15225,102.0,400.0,0.20318725099601595
15226,139.0,333.0,0.2944915254237288
15227,48.0,156.0,0.23529411764705882
15228,52.0,368.0,0.12380952380952381
15229,182.0,442.0,0.2916666666666667
15230,74.0,115.0,0.3915343915343915
15231,112.0,369.0,0.23284823284823286
15232,144.0,733.0,0.16419612314709237
15233,104.0,392.0,0.20967741935483872
15234,156.0,342.0,0.3132530120481928
15235,170.0,791.0,0.1768990634755463
15236,124.0,155.0,0.4444444444444444
15237,130.0,686.0,0.15931372549019607
15238,169.0,335.0,0.3353174603174603
15239,268.0,570.0,0.3198090692124105
15240,314.0,537.0,0.3689776733254994
15241,124.0,480.0,0.2052980132450331
15242,213.0,837.0,0.20285714285714285
15243,229.0,854.0,0.21144967682363805
15244,171.0,1656.0,0.09359605911330049
15245,466.0,1131.0,0.2917971195992486
15246,282.0,620.0,0.31263858093126384
15247,178.0,380.0,0.31899641577060933
15248,189.0,605.0,0.2380352644836272
15249,133.0,382.0,0.258252427184466
15250,122.0,203.0,0.37538461538461537
15251,144.0,591.0,0.19591836734693877
15252,203.0,375.0,0.35121107266435986
15253,92.0,306.0,0.23115577889447236
15254,111.0,255.0,0.30327868852459017
15255,90.0,302.0,0.22959183673469388
15256,74.0,111.0,0.4
15257,110.0,249.0,0.3064066852367688
15258,156.0,504.0,0.23636363636363636
15259,186.0,565.0,0.24766977363515313
15260,212.0,390.0,0.3521594684385382
15261,466.0,615.0,0.43108233117483813
15262,118.0,253.0,0.31805929919137466
15263,242.0,762.0,0.2410358565737052
15264,437.0,484.0,0.4744842562432139
15265,172.0,521.0,0.2481962481962482
15266,138.0,182.0,0.43125
15267,107.0,557.0,0.16114457831325302
15268,73.0,131.0,0.35784313725490197
15269,121.0,496.0,0.19611021069692058
15270,163.0,587.0,0.21733333333333332
15271,168.0,546.0,0.23529411764705882
15272,131.0,161.0,0.4486301369863014
15273,113.0,288.0,0.2817955112219451
15274,214.0,675.0,0.2407199100112486
15275,212.0,551.0,0.2778505897771953
15276,113.0,358.0,0.23991507430997877
15277,96.0,298.0,0.2436548223350254
15278,191.0,496.0,0.2780203784570597
15279,290.0,284.0,0.5052264808362369
15280,88.0,337.0,0.20705882352941177
15281,403.0,648.0,0.3834443387250238
15282,298.0,752.0,0.2838095238095238
15283,205.0,615.0,0.25
15284,213.0,300.0,0.4152046783625731
15285,323.0,735.0,0.3052930056710775
15286,101.0,437.0,0.18773234200743494
15287,83.0,141.0,0.3705357142857143
15288,242.0,491.0,0.330150068212824
15289,148.0,267.0,0.3566265060240964
15290,117.0,228.0,0.3391304347826087
15291,97.0,131.0,0.42543859649122806
15292,140.0,248.0,0.36082474226804123
15293,112.0,369.0,0.23284823284823286
15294,139.0,726.0,0.1606936416184971
15295,179.0,279.0,0.39082969432314413
15296,47.0,245.0,0.16095890410958905
15297,158.0,329.0,0.324435318275154
15298,151.0,208.0,0.4206128133704735
15299,111.0,176.0,0.3867595818815331
15300,469.0,372.0,0.5576694411414982
15301,81.0,220.0,0.2691029900332226
15303,60.0,134.0,0.30927835051546393
15304,74.0,343.0,0.1774580335731415
15305,118.0,439.0,0.2118491921005386
15306,70.0,184.0,0.2755905511811024
15307,212.0,812.0,0.20703125
15309,75.0,252.0,0.22935779816513763
15310,167.0,758.0,0.18054054054054053
15311,158.0,99.0,0.6147859922178989
15312,231.0,409.0,0.3609375
15313,62.0,175.0,0.2616033755274262
15315,13.0,49.0,0.20967741935483872
15316,128.0,483.0,0.20949263502454993
15317,278.0,392.0,0.41492537313432837
15318,121.0,155.0,0.4384057971014493
15319,169.0,372.0,0.3123844731977819
15320,187.0,418.0,0.3090909090909091
15321,160.0,375.0,0.29906542056074764
15322,201.0,153.0,0.5677966101694916
15323,219.0,636.0,0.256140350877193
15324,196.0,705.0,0.21753607103218647
15325,141.0,642.0,0.18007662835249041
15326,34.0,77.0,0.3063063063063063
15327,91.0,453.0,0.16727941176470587
15328,215.0,867.0,0.1987060998151571
15329,63.0,372.0,0.14482758620689656
15330,377.0,46.0,0.8912529550827423
15331,138.0,461.0,0.2303839732888147
15332,126.0,291.0,0.302158273381295
15333,171.0,289.0,0.3717391304347826
15334,98.0,139.0,0.41350210970464135
15335,230.0,272.0,0.4581673306772908
15336,135.0,490.0,0.216
15337,257.0,297.0,0.463898916967509
15338,290.0,560.0,0.3411764705882353
15339,148.0,619.0,0.19295958279009126
15340,50.0,257.0,0.16286644951140064
15341,211.0,644.0,0.24678362573099416
15342,139.0,359.0,0.2791164658634538
15343,167.0,426.0,0.28161888701517707
15344,58.0,281.0,0.1710914454277286
15345,287.0,498.0,0.36560509554140125
15346,123.0,730.0,0.14419695193434937
15347,66.0,317.0,0.17232375979112272
15348,125.0,333.0,0.27292576419213976
15349,236.0,574.0,0.291358024691358
15350,101.0,202.0,0.3333333333333333
15353,222.0,393.0,0.36097560975609755
15354,242.0,736.0,0.2474437627811861
15355,229.0,362.0,0.38747884940778343
15356,193.0,278.0,0.40976645435244163
15357,147.0,217.0,0.40384615384615385
15358,234.0,611.0,0.27692307692307694
15359,234.0,618.0,0.2746478873239437
15360,32.0,226.0,0.12403100775193798
15361,172.0,301.0,0.36363636363636365
15362,171.0,131.0,0.5662251655629139
15363,120.0,528.0,0.18518518518518517
15364,59.0,348.0,0.14496314496314497
15365,280.0,725.0,0.27860696517412936
15366,74.0,299.0,0.19839142091152814
15367,25.0,192.0,0.1152073732718894
15368,274.0,1041.0,0.20836501901140683
15369,164.0,847.0,0.16221562809099901
15370,77.0,218.0,0.26101694915254237
15371,191.0,473.0,0.2876506024096386
15372,429.0,312.0,0.5789473684210527
15373,131.0,447.0,0.22664359861591696
15374,55.0,134.0,0.291005291005291
15375,121.0,756.0,0.1379703534777651
15376,185.0,603.0,0.23477157360406092
15377,51.0,150.0,0.2537313432835821
15378,432.0,993.0,0.3031578947368421
15379,203.0,952.0,0.17575757575757575
15380,89.0,444.0,0.1669793621013133
15382,89.0,149.0,0.3739495798319328
15383,143.0,222.0,0.3917808219178082
15384,103.0,215.0,0.3238993710691824
15385,293.0,418.0,0.4120956399437412
15386,69.0,181.0,0.276
15387,227.0,671.0,0.25278396436525613
15388,201.0,800.0,0.2007992007992008
15389,128.0,464.0,0.21621621621621623
15390,140.0,438.0,0.2422145328719723
15391,25.0,169.0,0.12886597938144329
15392,18.0,246.0,0.06818181818181818
15393,224.0,484.0,0.3163841807909605
15394,99.0,800.0,0.11012235817575083
15395,133.0,392.0,0.25333333333333335
15396,169.0,358.0,0.3206831119544592
15397,23.0,198.0,0.10407239819004525
15398,159.0,361.0,0.3057692307692308
15399,61.0,105.0,0.3674698795180723
15400,333.0,869.0,0.27703826955074873
15401,158.0,574.0,0.21584699453551912
15403,128.0,352.0,0.26666666666666666
15404,103.0,502.0,0.17024793388429751
15405,208.0,53.0,0.7969348659003831
15406,158.0,346.0,0.3134920634920635
15407,128.0,533.0,0.19364599092284418
15409,335.0,630.0,0.3471502590673575
15410,336.0,547.0,0.38052095130237823
15412,52.0,436.0,0.10655737704918032
15413,164.0,495.0,0.2488619119878604
15414,198.0,538.0,0.26902173913043476
15416,174.0,660.0,0.20863309352517986
15417,63.0,258.0,0.19626168224299065
15418,116.0,278.0,0.29441624365482233
15419,67.0,159.0,0.29646017699115046
15420,330.0,611.0,0.35069075451647186
15421,231.0,628.0,0.2689173457508731
15422,3.0,9.0,0.25
15423,104.0,234.0,0.3076923076923077
15424,233.0,907.0,0.2043859649122807
15425,99.0,218.0,0.31230283911671924
15426,118.0,337.0,0.25934065934065936
15427,91.0,174.0,0.3433962264150943
15428,375.0,811.0,0.31618887015177066
15429,102.0,716.0,0.12469437652811736
15430,161.0,354.0,0.312621359223301
15431,230.0,884.0,0.20646319569120286
15432,135.0,58.0,0.6994818652849741
15433,26.0,82.0,0.24074074074074073
15434,364.0,924.0,0.2826086956521739
15435,472.0,1079.0,0.3043197936814958
15436,137.0,477.0,0.22312703583061888
15437,165.0,630.0,0.20754716981132076
15438,133.0,416.0,0.24225865209471767
15439,69.0,244.0,0.22044728434504793
15440,211.0,414.0,0.3376
15441,187.0,278.0,0.4021505376344086
15442,209.0,499.0,0.2951977401129944
15443,229.0,320.0,0.41712204007285975
15444,105.0,325.0,0.2441860465116279
15445,187.0,1119.0,0.14318529862174578
15446,180.0,429.0,0.2955665024630542
15447,195.0,472.0,0.29235382308845576
15448,433.0,528.0,0.4505723204994797
15449,105.0,478.0,0.18010291595197256
15450,165.0,451.0,0.26785714285714285
15451,83.0,213.0,0.28040540540540543
15452,144.0,520.0,0.21686746987951808
15453,354.0,1113.0,0.24130879345603273
15454,125.0,657.0,0.159846547314578
15455,247.0,437.0,0.3611111111111111
15456,189.0,412.0,0.3144758735440932
15457,96.0,378.0,0.20253164556962025
15458,246.0,401.0,0.3802163833075734
15459,139.0,422.0,0.24777183600713013
15460,231.0,666.0,0.25752508361204013
15461,146.0,218.0,0.4010989010989011
15462,258.0,615.0,0.29553264604810997
15463,186.0,572.0,0.24538258575197888
15464,159.0,772.0,0.17078410311493017
15465,106.0,234.0,0.31176470588235294
15466,201.0,372.0,0.3507853403141361
15467,136.0,626.0,0.1784776902887139
15468,125.0,237.0,0.3453038674033149
15469,236.0,516.0,0.31382978723404253
15470,377.0,1168.0,0.24401294498381876
15471,84.0,145.0,0.36681222707423583
15472,195.0,666.0,0.2264808362369338
15473,215.0,423.0,0.33699059561128525
15475,231.0,138.0,0.6260162601626016
15477,319.0,683.0,0.3183632734530938
15478,184.0,378.0,0.3274021352313167
15479,68.0,313.0,0.1784776902887139
15480,252.0,1401.0,0.15245009074410162
15481,300.0,1096.0,0.2148997134670487
15482,66.0,33.0,0.6666666666666666
15483,154.0,294.0,0.34375
15484,354.0,348.0,0.5042735042735043
15485,252.0,597.0,0.2968197879858657
15486,89.0,320.0,0.2176039119804401
15487,132.0,441.0,0.23036649214659685
15488,281.0,450.0,0.3844049247606019
15489,87.0,143.0,0.3782608695652174
15490,276.0,671.0,0.2914466737064414
15491,77.0,339.0,0.18509615384615385
15493,131.0,163.0,0.445578231292517
15494,114.0,303.0,0.2733812949640288
15495,239.0,205.0,0.5382882882882883
15496,62.0,143.0,0.3024390243902439
15497,208.0,532.0,0.2810810810810811
15498,54.0,226.0,0.19285714285714287
15499,103.0,379.0,0.21369294605809128
15500,91.0,175.0,0.34210526315789475
15501,17.0,169.0,0.0913978494623656
15502,62.0,140.0,0.3069306930693069
15503,25.0,71.0,0.2604166666666667
15504,176.0,486.0,0.26586102719033233
15505,77.0,220.0,0.25925925925925924
15506,174.0,181.0,0.49014084507042255
15507,277.0,573.0,0.32588235294117646
15508,136.0,519.0,0.20763358778625954
15509,82.0,226.0,0.2662337662337662
15510,95.0,53.0,0.6418918918918919
15511,212.0,983.0,0.1774058577405858
15512,233.0,787.0,0.2284313725490196
15513,614.0,1110.0,0.3561484918793503
15514,172.0,702.0,0.19679633867276888
15515,130.0,416.0,0.23809523809523808
15516,117.0,582.0,0.16738197424892703
15517,163.0,120.0,0.5759717314487632
15518,17.0,19.0,0.4722222222222222
15519,257.0,547.0,0.31965174129353235
15520,66.0,318.0,0.171875
15521,190.0,367.0,0.34111310592459604
15522,30.0,209.0,0.12552301255230125
15523,61.0,140.0,0.3034825870646766
15524,85.0,258.0,0.2478134110787172
15525,275.0,727.0,0.2744510978043912
15526,215.0,703.0,0.23420479302832245
15527,166.0,368.0,0.31086142322097376
