CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
19048,0.0,2284.0122742345256,0.0,0.0,72258.11867261892,52820.23741346473,0.0,1405.2256769687292,0.0,122622.18857477888,190699.40825252642,463411.04489077243,0.0,31974.512491457222,0.0,0.0,0.0,0.0
19049,0.0,4983.299507420783,0.0,0.0,3719.167872855385,0.0,0.0,43561.995986030604,13866.27338001896,105659.06198878982,332099.802182203,816645.9024704501,0.0,37291.192320432485,0.0,0.0,11907.750782993238,20599.24722793906
19050,0.0,25954.684934483248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28654.04267604342,322360.0011151663,286843.97039261385,0.0,0.0,0.0,0.0,0.0,0.0
19051,0.0,35817.46520958688,0.0,0.0,5206.83502199754,0.0,0.0,0.0,0.0,94590.4760328068,134867.53745189254,199004.1491791329,0.0,3179.374537727206,0.0,0.0,0.0,0.0
19052,0.0,35454.099620504116,0.0,0.0,0.0,0.0,0.0,7962.9455028227985,0.0,5519.47559384696,249779.60357259685,606933.7386704399,0.0,0.0,0.0,0.0,474.37381168021847,0.0
19053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77463.22930427025,169679.00624217378,0.0,0.0,0.0,0.0,0.0,0.0
19054,0.0,63433.24997987705,98227.30851976178,0.0,0.0,0.0,0.0,0.0,0.0,24078.249234902843,0.0,279640.8138956199,204021.85766166815,0.0,338833.026643952,90402.82885202611,0.0,77772.6681054842
19055,0.0,5190.93698689665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269204.0873113042,324300.7198407915,742842.4647021773,1096491.8557087684,83259.20612175259,668208.3353111917,0.0,14269.938743196775,0.0
19056,0.0,234111.25810903887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121760.4445661406,73786.48681859822,0.0,353771.8758200139,123423.21959609489,0.0,0.0,0.0
19057,0.0,0.0,286404.3433806537,0.0,0.0,0.0,0.0,0.0,0.0,55219.760274213535,169434.2621310176,490087.8512197559,215077.22925909847,220961.21369221187,126959.58370912643,0.0,19265.385413135402,0.0
19058,0.0,16507.179618331345,119197.1833722952,0.0,0.0,136276.21252673902,0.0,21921.520560712175,0.0,105198.79699379957,167356.98963578558,689050.1215820458,0.0,105163.92701713067,248265.09688869663,0.0,0.0,0.0
19059,895248.3737916085,18998.829372041735,0.0,354787.58098053344,0.0,0.0,0.0,0.0,0.0,60103.01443635364,0.0,114967.32338086993,207298.26778963386,0.0,561952.9298684767,255663.8962443793,0.0,95849.55853000216
19060,0.0,18220.18882400724,0.0,0.0,0.0,0.0,0.0,0.0,149714.04942637013,189489.33887312215,73000.4038339361,686699.9222654047,292113.0686175559,17970.377821936385,3145051.0317450683,82184.38986547828,31715.277695191748,0.0
19061,0.0,13392.617426193356,0.0,0.0,0.0,0.0,164786.83323955172,1779.9525241603903,224769.16375926972,122001.7106137256,180892.36479894092,468982.9217602633,0.0,71030.8425151095,22205.076988802677,0.0,9090.551207504595,13452.569618245918
19062,0.0,0.0,0.0,0.0,2762.810419835429,0.0,0.0,0.0,0.0,42136.936161079975,89546.16891797053,238653.4175825753,0.0,43990.20890494131,0.0,0.0,0.0,0.0
19064,0.0,17306.58391431343,0.0,0.0,75339.71491012766,0.0,0.0,13237.225877045428,0.0,97401.14858772718,137939.99726804747,841083.1892130205,0.0,179905.8120528649,0.0,0.0,0.0,0.0
19065,0.0,85546.64154405678,307926.0570450959,0.0,0.0,173250.37871616433,0.0,0.0,36594.45079989966,68289.6191762206,18414.068931837748,740786.414218124,736237.4966997784,0.0,935491.6694356684,86587.1250368432,0.0,73568.74009978236
19066,0.0,0.0,0.0,0.0,0.0,0.0,13974.855115721699,0.0,0.0,3695.0851710485517,325070.3865422121,461943.2920718944,0.0,0.0,0.0,0.0,0.0,0.0
19067,0.0,0.0,0.0,0.0,3177.2319828107434,0.0,0.0,0.0,0.0,166964.13671387054,305272.15894572274,748102.2446747193,0.0,32399.846877775242,0.0,0.0,9845.676866913922,0.0
19068,0.0,51805.55112922856,187404.46052421967,0.0,7225.811867261892,94442.58449527495,57762.73447831636,37566.36643096403,141310.87924268947,284045.54970509466,299037.23796526284,973325.5245416231,0.0,433904.874202329,298740.5265252805,0.0,2323.463567413315,40988.298055593026
19069,0.0,726.7311781655309,0.0,0.0,12719.554125165418,102471.26058212158,0.0,0.0,0.0,13854.254175159484,72114.87332800053,149617.05874500895,0.0,0.0,119249.48753245884,0.0,958.4287215579924,0.0
19070,0.0,27927.240989503975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488776.6719242237,0.0,1323340.6987978243,0.0,0.0,0.0,1804886.6077171396,0.0,50762.430668849825
19071,0.0,49002.44515630437,262675.2744685764,0.0,0.0,250135.5162952036,0.0,0.0,0.0,32413.027816215366,1024.15327205165,649660.1029971552,487692.6425139137,0.0,234386.92377069494,0.0,0.0,0.0
19072,0.0,311.45621921379893,0.0,0.0,4239.851375055139,63384.28489615768,0.0,0.0,0.0,218371.1988303881,187087.9748457261,572420.608018384,0.0,0.0,92778.15732590009,0.0,0.0,0.0
19073,0.0,0.0,0.0,0.0,5833.780463421733,0.0,0.0,0.0,0.0,36984.19082481077,187261.77055249852,628542.211046735,0.0,0.0,0.0,0.0,8780.756065182819,0.0
19074,0.0,64263.79989778052,20969.874852533412,0.0,0.0,89266.2012287554,32375.081018088604,109926.12062367379,5838.430896850088,227845.06381781335,441810.41107879044,996094.638413281,0.0,316501.9502188973,0.0,0.0,5615.036954582178,25013.371633926003
19075,0.0,9343.68657641397,0.0,0.0,0.0,0.0,0.0,0.0,3857.5346997045226,0.0,43966.17582039911,11865.664772179984,101508.4119400418,111703.44320677024,145361.0132507731,0.0,0.0,0.0
19076,0.0,0.0,0.0,0.0,0.0,638332.5691417212,0.0,9040.285188498825,0.0,701122.5003465185,384257.13518250606,1120569.450332196,0.0,106769.5643254812,675815.6302055038,0.0,24822.335778532248,0.0
19077,0.0,0.0,0.0,0.0,2125.2387844887917,62116.59919823452,0.0,0.0,0.0,2917.1725034593833,24414.15880850398,513952.7941321387,0.0,0.0,444101.53977605357,0.0,0.0,0.0
19079,0.0,47237.526580759506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20744.337802377835,144744.92678679066,266204.6934918278,0.0,0.0,0.0,0.0,5324.604008655513,0.0
19080,192648.38423363725,69558.5556244151,10926.408475793725,0.0,21762.445153165227,580578.921553839,0.0,0.0,0.0,338918.02753842017,623887.2763792456,1738299.9468306329,296937.2307691619,3721.675880282683,1449138.2767252638,0.0,30563.227009682647,0.0
19081,0.0,12458.248768551959,0.0,0.0,21241.761650965473,0.0,0.0,0.0,0.0,420107.10569898546,214361.48682993793,272367.8593705543,0.0,0.0,0.0,0.0,4443.624072677965,0.0
19082,0.0,12769.704987765757,0.0,0.0,21783.697541010115,0.0,5240.570668395638,2388.88365084684,0.0,36256.286828709475,141529.70621150124,664733.4857165708,0.0,89894.42254831373,26522.730847736533,0.0,16022.217516954317,18602.381425230684
19083,0.0,6229.1243842759795,0.0,0.0,8543.459913644943,0.0,0.0,0.0,0.0,73517.37751972163,213540.0952157874,527637.1960929285,0.0,1063.3359657950523,0.0,0.0,5518.225972606623,0.0
19085,397252.30054765614,46718.43288206984,202028.18903980218,0.0,0.0,322076.6796523426,0.0,0.0,0.0,117682.44313558766,34728.106406842315,359340.1908065733,106483.32915888543,0.0,1518796.4256493966,0.0,0.0,0.0
19086,1093562.886973294,0.0,0.0,0.0,0.0,151065.87900250914,0.0,0.0,0.0,172755.8817413737,303489.718453051,529251.5247707571,0.0,8506.687726360418,1154252.798288317,135604.24327803918,0.0,0.0
19087,0.0,13496.436165931289,0.0,0.0,3708.5416789329415,0.0,0.0,0.0,0.0,15169.297017988793,134826.15752170864,123906.45654747443,0.0,1063.3359657950523,0.0,0.0,580.8658918533288,0.0
19088,0.0,5190.93698689665,0.0,0.0,0.0,232303.4041444179,0.0,0.0,18766.38502558957,38428.885778904936,90455.49288376184,506432.55516476213,0.0,250032.8189970486,0.0,0.0,0.0,0.0
19089,1757066.5867897328,0.0,1687302.3512922674,0.0,0.0,1034114.6080808125,0.0,0.0,0.0,107796.46965164196,0.0,184954.8032429971,0.0,0.0,3045796.3936307672,176109.40685459634,0.0,0.0
19090,0.0,0.0,0.0,0.0,0.0,9507.642734423653,0.0,0.0,0.0,168194.90568437768,539788.7752699862,1077114.1951694754,0.0,41044.76827968902,639372.5756104549,0.0,51542.16680378537,0.0
19091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70226.06606661221,514851.1603446558,460627.1006854005,0.0,2552.0063179081253,0.0,0.0,6292.7138284110615,0.0
19092,0.0,115529.49358037183,0.0,0.0,0.0,233940.8315042353,0.0,0.0,105175.16229897087,36191.460773077044,0.0,542001.6302700734,398345.1393310452,0.0,902595.2590818866,0.0,0.0,73568.74009978236
19095,0.0,87830.6538182913,1597396.77205609,0.0,0.0,184870.83094712655,0.0,0.0,0.0,5093.475799690987,0.0,212335.57254081743,466888.44323511305,0.0,1283648.7723892704,0.0,0.0,48219.05422540021
19096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7390.1703420971035,280535.23668178427,1170572.7576427239,0.0,0.0,0.0,0.0,377.56282970466367,0.0
19097,0.0,0.0,0.0,0.0,1484691.8148438698,0.0,0.0,0.0,0.0,160583.40066662128,276986.9076685144,443705.06733677303,0.0,7868.686146883387,0.0,0.0,3562.6441367004163,0.0
19098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130467.99347932106,125380.1539589777,854334.843399766,0.0,85066.87726360418,0.0,0.0,0.0,0.0
19099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525884.7067609318,76279.76330101056,462617.34160012915,0.0,7018.017374247345,12130.551317957019,0.0,3456.152056527306,6200.793808410227
19100,0.0,23774.491399986655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545122.30181311,0.0,1208652.567529241,108543.6484111338,0.0,0.0,0.0,0.0,240674.87832643086
19101,0.0,0.0,152307.51208682163,0.0,0.0,160626.34197434626,39828.33707980684,69605.51186585105,360731.62326966616,95032.21929761635,835843.554767244,1283882.8764142354,100000.86126766494,6273.682198190809,308815.05219612614,0.0,10358.775071384362,0.0
19102,0.0,53570.46970477342,98227.30851976178,0.0,0.0,0.0,0.0,0.0,0.0,132493.34467458,64783.38419766715,535998.9998559118,75427.78530792215,0.0,0.0,0.0,0.0,0.0
19103,111056.12738174383,33564.59855727373,22073.55247635096,0.0,0.0,201297.9247827141,0.0,13677.52992249563,0.0,138065.60719944193,133657.1744940133,1233563.4837480118,82412.77008993493,115106.11829731442,213312.6608878035,0.0,2226.65258543776,0.0
19104,0.0,11420.06137117263,0.0,0.0,25917.286976840813,0.0,0.0,0.0,0.0,661040.5501489865,75394.232795075,861769.3305040832,0.0,0.0,0.0,0.0,0.0,0.0
19105,0.0,2076.37479475866,0.0,0.0,24822.789002829086,0.0,0.0,0.0,0.0,22485.380439363118,289677.0977576635,804899.8914606787,0.0,9984.724718815542,0.0,0.0,10407.18056237214,0.0
19106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73864.65996060964,370139.33750201226,505337.72323872405,0.0,0.0,0.0,0.0,958.4287215579924,0.0
19107,0.0,21282.84164627626,0.0,0.0,10519.931983219518,0.0,0.0,0.0,0.0,160796.40056369925,370432.1005080634,550397.3359324058,0.0,6805.3501810883345,0.0,0.0,3475.5142529224167,0.0
19108,0.0,1557.2810960689949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79458.22247517938,201747.84961162906,388367.19645219785,0.0,0.0,0.0,0.0,3853.0770826270805,0.0
19109,0.0,63184.085004506014,131337.6372342882,47305.01079740446,0.0,0.0,0.0,0.0,0.0,4445.215243366679,3444.8791878100956,477568.0792130759,236986.96569764212,51040.12635816251,168131.4972925314,23481.25424727951,0.0,0.0
19110,0.0,261000.31170116353,381519.28100125,0.0,0.0,241811.04687884153,0.0,0.0,0.0,8575.56107366155,28769.396460359985,648024.8349109052,1049255.2679742933,0.0,2739386.8914417615,308661.08708048915,0.0,282819.2565835919
19111,2227921.9023725344,27158.98231544327,0.0,515624.61769170855,0.0,33276.74957048278,0.0,0.0,156793.14688880084,540602.9996490206,2896.5951128733536,504001.5895584954,623070.6928933555,0.0,2046845.492597007,0.0,0.0,0.0
19112,0.0,34260.184113517884,0.0,0.0,0.0,334880.3052013664,0.0,0.0,0.0,0.0,21625.15151410878,41988.49945852934,200001.72253532987,0.0,0.0,0.0,0.0,0.0
19113,0.0,19310.285591255535,0.0,0.0,4781.7872650997815,0.0,0.0,2248.361083149967,0.0,113741.9450396449,307123.91082145245,1001603.6970575075,0.0,62258.320797300315,0.0,0.0,10600.802526323248,0.0
19114,0.0,0.0,1810572.1050964494,0.0,10519.931983219518,0.0,0.0,0.0,0.0,344435.65095924906,48021.40897842181,579014.5274417811,0.0,181660.31639642673,0.0,0.0,46362.77926809319,103942.11994097821
19116,269141.1250322873,211582.59158590742,786160.6082214777,0.0,0.0,320513.200624904,0.0,0.0,0.0,194580.03641328603,0.0,217610.3092336605,1778759.0383374551,0.0,2337947.8838432687,1158412.4564081638,0.0,1689348.469091288
19117,0.0,8720.774137986371,0.0,0.0,1593.9290883665938,136276.21252673902,0.0,132091.21363506056,0.0,215888.360899666,136549.63161386826,360476.90154945443,0.0,3828.0094768621884,0.0,0.0,28946.48361069088,0.0
19119,0.0,259.5468493448325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76967.04976587597,306242.5183085353,383584.03729991656,0.0,0.0,26522.730847736533,0.0,2875.286164673977,0.0
19121,0.0,180852.24462347926,119197.1833722952,408951.81834356155,0.0,27466.52345500166,0.0,0.0,0.0,134143.6308336799,0.0,241152.18698754028,654025.7333661604,0.0,507262.64765531453,40739.976119029954,0.0,0.0
19122,0.0,38516.75244277314,1136787.9525320744,0.0,8054.654993212521,0.0,0.0,0.0,205095.73679077666,202914.81499459854,422477.70769686997,665340.728560794,0.0,11271.361237427554,0.0,332259.74759900506,3862.758180824636,0.0
19123,0.0,15572.810960689947,0.0,0.0,0.0,0.0,0.0,0.0,51086.27034743827,0.0,15155.399429855224,48140.697075701646,0.0,473822.5063582753,151940.29532152944,0.0,0.0,0.0
19124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250887.94833561537,205355.14502541098,519925.51110569824,0.0,2658.3399144876307,0.0,0.0,1926.5385413135402,0.0
19125,0.0,0.0,35317.683962161536,0.0,0.0,50707.42791692614,0.0,8881.026278442368,0.0,276484.05335882615,377024.95788461406,1003012.620109868,0.0,16907.04185614133,0.0,0.0,8751.712770590153,0.0
19126,231744.6739751695,21801.93534496593,185417.84080134807,0.0,12730.180319087862,0.0,0.0,0.0,0.0,58599.97603219028,268156.4305672691,484450.1647809403,0.0,9857.124402920135,142790.98119188388,0.0,31124.730705140864,0.0
19127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92386.39014130415,128261.23159803209,368591.42087012675,0.0,95381.23613181619,880595.7846577951,0.0,0.0,0.0
19128,0.0,0.0,20969.874852533412,0.0,52918.44573377091,0.0,0.0,14145.938481485207,0.0,921270.8591877442,214906.66741011088,1167627.2808581004,0.0,220918.68025358007,142893.78247423947,0.0,12682.238638797677,50762.430668849825
19129,0.0,0.0,0.0,0.0,0.0,302976.8818036337,90487.186874298,7775.582079226968,154614.16107194073,265277.4805129969,107546.43854796923,627942.9451200056,0.0,81292.03458503175,0.0,0.0,8945.334734541262,0.0
19130,3899656.587204662,196964.91303080646,1033594.0947051338,0.0,0.0,359969.91797276214,0.0,0.0,504294.4687154264,1824427.4662587692,0.0,402754.5642671377,466988.9466132715,0.0,532305.0400371309,198534.00466074827,0.0,0.0
19131,0.0,10381.8739737933,0.0,0.0,0.0,0.0,0.0,6042.470410965536,0.0,89737.78272546483,58221.56176875441,369052.08785539964,0.0,58377.144522148374,0.0,0.0,0.0,0.0
19132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7121.605254477034,508510.720542227,355650.8664656434,0.0,0.0,0.0,0.0,0.0,0.0
19133,0.0,132669.96751110457,142374.4134724637,0.0,8490.328944032723,0.0,0.0,0.0,0.0,478258.8558608029,22572.751915320205,910475.3916071651,25125.844539614307,0.0,922127.5027294445,0.0,0.0,0.0
19134,0.0,0.0,0.0,0.0,0.0,0.0,33772.56652966078,85774.97532217123,16159.942660924351,15437.862105608861,65796.15798891822,205288.96304964132,0.0,68478.83619720137,0.0,0.0,0.0,0.0
19135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81503.08926418629,3440.5039213580876,529274.1833839988,268690.2316666415,891829.346965168,47035.58097815798,808837.1357416644,163042.8338159308,0.0,0.0,0.0
19136,27197.41895063114,137767.46763223707,170904.48004814732,0.0,0.0,1035276.6533039088,0.0,0.0,0.0,222770.10974830305,0.0,353756.3485608416,617744.0138509573,0.0,614546.0659215853,65043.07426496424,0.0,381485.4468774143
19137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.5439651708139,0.0,2205475.021266197,56607.74449158211,288604.8749293928,0.0,0.0,0.0,0.0,0.0,0.0
19139,0.0,48898.62641656644,0.0,0.0,32866.81780211916,62327.88014788838,257836.07688506535,32507.5539938766,38679.60469163184,27319.55201652438,143595.5992259327,343326.52893756406,0.0,26158.064758558285,0.0,0.0,6776.768738288835,0.0
19140,0.0,0.0,0.0,0.0,19020.887121174685,0.0,0.0,0.0,0.0,327353.05921359453,397557.67924186774,844197.1783797026,0.0,1063.3359657950523,0.0,0.0,0.0,0.0
19142,0.0,110670.77656063656,135807.53161074928,0.0,3719.167872855385,87311.8524444572,0.0,0.0,0.0,106592.55718989682,17658.885205981478,320217.39895772847,0.0,0.0,287021.18033674575,226007.0721300653,0.0,232687.41511559734
19143,0.0,142231.67344096818,0.0,0.0,42292.251811326954,0.0,0.0,8300.199665295293,0.0,87422.56645287802,589585.3832532975,1573521.7592737754,0.0,478129.01701974525,0.0,0.0,14841.123536852549,0.0
19144,0.0,3114.5621921379898,0.0,0.0,12411.394501414543,0.0,0.0,0.0,0.0,41820.2145749901,263080.14763195853,452353.04301485006,0.0,4785.011846077736,0.0,0.0,1926.5385413135402,0.0
19145,0.0,116889.51907093875,364213.6158597909,0.0,0.0,99354.86657472716,0.0,0.0,0.0,83208.87283677002,0.0,1537331.4817186266,985184.3643982769,0.0,1750068.470564718,17610.940685459635,0.0,13662.766018531009
19146,0.0,16195.723399117545,0.0,0.0,1062.6193922443958,62961.72299684996,0.0,7738.109394507802,0.0,375560.4924413971,158278.23295343682,1023310.8837877896,0.0,111224.94202216248,0.0,0.0,8848.523752565708,0.0
19147,0.0,79940.4295982084,0.0,168524.10096575337,12432.646889259431,142825.92196600864,0.0,0.0,62346.10136279201,3889.563337945844,195933.9694207904,256162.75148169132,22110.743194860588,23393.391247491152,280030.69313656713,0.0,0.0,0.0
19148,146186.1268596424,41527.4958951732,569276.9183650913,0.0,0.0,199660.49742289667,0.0,0.0,40660.5008887774,177530.78378195674,63166.46342573106,781757.8566961808,118392.97947066261,46574.11530182329,427036.5269050293,163194.7170185926,10165.153107433252,0.0
19149,0.0,3114.5621921379898,0.0,0.0,4239.851375055139,0.0,0.0,0.0,0.0,43526.065924632065,332809.4679848569,401039.5270059487,0.0,2116.038571932154,0.0,0.0,3369.0221727493067,0.0
19150,0.0,195179.230707314,0.0,0.0,0.0,0.0,0.0,36376.6086911305,0.0,93701.43298413345,268400.57215535414,969895.4500192449,0.0,119997.46373997164,0.0,0.0,23331.446656108703,88702.88092030902
19151,0.0,0.0,227357.5905064149,248942.61932134096,0.0,114408.6342375646,0.0,0.0,0.0,0.0,99724.59724495657,305138.0335501925,0.0,154917.41685668117,1476689.020396556,21837.566449969945,8219.252369724602,0.0
19152,0.0,175432.90640915916,249155.2235768115,0.0,0.0,356008.4001667523,0.0,0.0,502522.087907454,94720.12814407166,0.0,567079.0646415295,684428.0052590937,20203.383350105993,1051657.1184974601,0.0,0.0,0.0
19153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112062.06365266626,197276.40969678102,229686.12379777437,179888.90149198123,1201826.320383834,0.0,360311.39200965344,0.0,0.0,41948.19849000789,211415.539406746
19154,0.0,0.0,0.0,0.0,0.0,0.0,141029.57954282482,15879.05014974664,232598.91662272406,273889.1589605108,273446.85464128136,932841.671145381,0.0,111373.80905737377,391672.88577471394,0.0,0.0,20914.5418283667
19155,0.0,20244.65424889693,0.0,0.0,10626.193922443957,0.0,0.0,1686.270812362475,35343.35846486036,29131.903314705338,335446.4040358263,866906.4653701563,104523.51328479551,105567.99468413279,243947.44302976277,0.0,11220.3928109668,0.0
19156,0.0,64159.98115804259,0.0,0.0,33472.51085569847,0.0,0.0,3653.586760118696,0.0,62083.91347917891,157659.60299718744,517219.3418458918,0.0,66405.33106390102,0.0,0.0,13456.726494602115,0.0
19157,0.0,0.0,0.0,0.0,0.0,57045.85640654191,13974.855115721699,12928.076228112308,0.0,31409.150040421726,123925.64941301344,369369.17032578227,0.0,26285.665074453693,0.0,0.0,7648.067576068828,0.0
19158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50518.01906784424,31148.742445934527,214589.0517328449,0.0,58483.47811872788,0.0,0.0,0.0,0.0
19159,0.0,84923.72910562919,270401.01783529925,0.0,0.0,43312.59467904108,0.0,5058.812437087425,31173.050681396006,118909.50776005867,314344.7086385439,890637.7949145164,119599.0200085641,1535010.5335024216,87072.68615516605,0.0,18587.70853930652,6200.793808410227
19160,0.0,39243.48362093867,316755.4780356363,0.0,0.0,0.0,0.0,0.0,0.0,363171.30712353054,301138.3039203506,933611.4436835427,101508.4119400418,10527.026061371018,1194345.2984069886,0.0,0.0,0.0
19161,0.0,41527.4958951732,0.0,0.0,0.0,70779.11813404274,0.0,0.0,0.0,69252.74914561672,324682.449696738,612447.7828881,0.0,2126.6719315901046,0.0,0.0,0.0,0.0
19162,0.0,38412.9337030352,77257.43366722837,0.0,0.0,0.0,0.0,0.0,0.0,271528.5644489813,0.0,240404.3509724869,54271.8242055669,10633.359657950523,92212.75027294445,588064.5313688681,0.0,31529.46004276387
19163,0.0,311.45621921379893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136662.58613825432,182012.72640867016,458754.5193037068,0.0,1169.6695623745575,0.0,0.0,11597.955640671464,0.0
19164,0.0,135639.18346760946,0.0,0.0,10626.193922443957,0.0,0.0,0.0,0.0,632897.7072259303,588443.2971802218,1896346.6131373234,0.0,148962.73544822886,0.0,0.0,29275.640949407767,0.0
19165,0.0,2014.0835509158999,0.0,0.0,21231.13545704303,51763.83266519544,0.0,0.0,0.0,51027.36664781334,104805.01817328551,285932.6075689355,0.0,0.0,0.0,0.0,3843.395984429525,0.0
19166,0.0,9343.68657641397,142374.4134724637,0.0,25396.60347464106,0.0,0.0,0.0,5108.627034743828,140094.66274073703,302675.56832668267,912337.0047273047,0.0,146665.92976211157,0.0,0.0,1791.0031665477636,0.0
