CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
15668,0.0,0.0,0.0,0.0,80708.00627150193,68621.1397492106,0.0,0.0,0.0,1021459.383904245,21923.17564287627,681034.390459142,0.0,637169.1960152446,0.0,0.0,22738.26732223745,0.0
15669,0.0,0.0,33011.155700115305,0.0,0.0,0.0,0.0,0.0,0.0,389535.6414923177,6975.555886369722,671925.7097223968,209124.86330820143,0.0,116247.65534531063,0.0,0.0,0.0
15670,0.0,77741.74584303085,154143.757588594,0.0,0.0,373646.93840908195,0.0,100712.86994415565,568608.5536881814,357833.890737779,262599.78388230706,655622.3749940285,0.0,104252.91953261764,444700.8821666764,0.0,30317.689762983267,0.0
15671,0.0,4398.4014621233855,449116.77330006874,0.0,0.0,0.0,0.0,0.0,0.0,204746.79188844597,113672.66221629723,818109.0008017728,30572.56884911777,189668.45651202742,178110.44269281512,0.0,5784.296073200755,37740.24173011349
15672,0.0,17593.605848493542,0.0,0.0,6200.8318883933325,0.0,0.0,0.0,0.0,28950.097578074063,110323.398882856,218909.28528332128,0.0,16157.797501686022,0.0,0.0,0.0,0.0
15673,0.0,137636.97775349603,34845.10879456616,0.0,0.0,0.0,0.0,0.0,0.0,314999.550786047,7374.159079876564,523949.77409714373,264219.1800883824,0.0,637704.4117881214,0.0,0.0,0.0
15675,0.0,56629.41882483859,0.0,162877.08997424706,0.0,371887.91764367966,0.0,0.0,272287.8013264538,291612.24845958804,0.0,183798.7317826511,179083.06822382528,0.0,304346.08821849205,13788.676001049273,0.0,187702.78955717818
15676,0.0,221173.61752287444,268490.7330276045,0.0,0.0,265786.1046624354,0.0,0.0,0.0,553130.1128781466,0.0,191011.44263036022,53077.3764741628,0.0,129216.35463709517,0.0,0.0,0.0
15677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30964.5549904329,460355.79675290495,533106.6064501185,0.0,0.0,0.0,0.0,0.0,0.0
15678,0.0,13635.044532582495,0.0,0.0,0.0,0.0,108708.45706050072,11004.00764218142,0.0,88370.17577319356,128390.08862855358,364958.1531007233,143308.91648023954,135153.45276720848,0.0,0.0,3789.7112203729084,0.0
15679,0.0,532206.5769169297,240706.34364667413,0.0,0.0,334987.1413672732,0.0,0.0,0.0,640439.9865159411,60234.921586786324,777946.5402316919,2158126.1274394593,424458.3152399432,1718519.9942168295,432661.0755609241,13363.718513946571,46975.61834396401
15680,0.0,879.6802924246771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916543.944859919,450508.5277604562,0.0,55498.5218536172,39742.78815224295,0.0,0.0,0.0
15681,50116.324059256134,16494.005482962697,81610.91270306284,0.0,25950.18987775893,67654.64482316539,0.0,0.0,0.0,230285.02615954285,300053.5364521936,852013.7575793628,0.0,27056.78389102206,247660.32195924027,0.0,0.0,0.0
15682,0.0,10556.163509096124,73358.12377803402,144147.6955220609,6803.420567202716,14497.423890678298,19183.845363617773,17082.41186357687,25890.761394908506,123876.88314563301,312275.70687309717,677344.7728655573,0.0,64691.40540116031,0.0,0.0,18878.745632015565,0.0
15683,0.0,3298.801096592539,0.0,0.0,15356.292137400416,57023.20063666797,0.0,4590.243187881391,29547.09029418948,123946.8700852633,381683.48445045965,1105605.247610646,43523.44870881349,32947.856644742365,31375.885383349698,0.0,27854.377469740877,0.0
15684,0.0,8247.002741481348,0.0,0.0,37564.60070319785,0.0,0.0,0.0,0.0,16330.28591373693,207379.2904698368,942974.1669542133,0.0,379959.13876635575,26983.26142968074,0.0,5534.972966597274,0.0
15685,8838155.205216115,27160.129028611907,2660011.4170188745,0.0,0.0,2763547.266787399,0.0,0.0,1694362.5758667986,4243634.755503433,0.0,1310987.9413681664,720313.0761308633,0.0,9762408.023088498,4306506.865999711,0.0,69889.3365372472
15686,0.0,35077.251660434,221037.19670868875,0.0,0.0,31894.332559492253,0.0,0.0,0.0,134584.88490906908,0.0,194993.98255600766,0.0,0.0,928862.1695171456,26658.106935361928,0.0,19968.381867784916
15687,18431086.50059885,267972.60907986725,0.0,698184.756542227,6609.037122425495,575886.0016840443,38367.690727235546,0.0,966288.6723199766,452182.1176043941,229683.1321625121,927711.1077681362,289430.9339136097,23885.439785101076,2073904.1893255706,1273154.4174302162,7180.505470180247,235986.3369134821
15688,0.0,44973.65495021162,0.0,0.0,15356.292137400416,0.0,154612.6584663004,2620.0018195670045,56317.34701892503,108379.44181349665,191290.6690719169,664022.8257087317,0.0,175638.26961304786,0.0,0.0,13752.662560248002,0.0
15689,510863.17428144964,265553.4882756994,199900.8872951427,0.0,0.0,0.0,0.0,0.0,348724.8392614223,752534.568374813,67377.89081442892,995544.697131431,682362.7519518369,71054.16541114102,456519.1323277381,0.0,0.0,0.0
15690,0.0,48382.41608335724,0.0,0.0,135737.95948793303,0.0,0.0,0.0,0.0,261017.45780020193,439718.1164090882,804362.7175269247,57323.56659209582,28803.030329092475,0.0,0.0,94672.97003947373,41634.076194331545
15691,0.0,0.0,44931.850814045836,0.0,58023.45826600031,19329.898520904397,0.0,10238.967110867854,6818.559298659111,82008.36296079919,228399.62987942007,567758.7164379371,0.0,294704.17617205594,348795.25917823747,0.0,59638.08709955261,0.0
15692,0.0,60148.1399945373,0.0,0.0,3887.6688955444088,3672.680718971835,0.0,11423.207933312138,123623.4446756891,49966.00910005966,447591.5259888321,799144.2861180536,0.0,5017.9495346851,0.0,0.0,48568.14116635806,0.0
15693,0.0,0.0,0.0,0.0,0.0,86984.54334406978,0.0,0.0,44468.86499125507,16612.566570245814,190881.10429058864,791243.4084217314,0.0,209509.4289721723,20708.0843530108,0.0,997.2924264139233,0.0
15694,0.0,260605.2866308106,478661.75765167194,0.0,613182.5765497419,74420.10930548192,0.0,471.6003275220608,5929.181998834009,287724.47396312485,86020.56217474389,636166.1125612999,0.0,346037.7999118845,83669.02768893253,0.0,24533.39368978251,24321.489114962027
15695,0.0,23971.28796857245,0.0,0.0,78433.71996760846,211662.38880390313,0.0,28924.82008801973,58501.26238849556,178902.94798096342,449203.87590656726,1068843.4949367729,0.0,265148.4534127607,73001.22665859363,0.0,0.0,5990.514560335474
15696,0.0,16384.04544640961,99033.46710034592,0.0,0.0,28994.847781356595,0.0,0.0,3952.787999222673,139323.00072204045,120772.78160063784,417303.9757355367,10615.475294832559,207442.03376388203,0.0,305603.0224365887,21202.43698556001,607597.9234729594
15698,0.0,21442.207127851503,18339.530944508504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35744.74137772599,51873.33490056156,0.0,45452.58688517763,0.0,0.0,0.0,0.0
15699,0.0,9060.707011974175,45848.82736127126,0.0,923.3213626917972,0.0,174824.20983154053,0.0,39132.601192304464,249666.7426411609,160059.11235267212,601895.2028686316,16984.760471732094,44559.39186800369,52293.14230558283,0.0,5834.160694521451,0.0
15700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.8018923496847,0.0,209248.11855566816,302345.50481485797,1181847.3129580156,0.0,76092.18674396486,0.0,0.0,0.0,0.0
15701,0.0,5498.001827654232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8968.57185390393,47549.72102662189,0.0,93735.29730791767,33467.61107557301,0.0,0.0,0.0
15702,0.0,58278.81937313486,248546.4931254515,452741.43552745256,0.0,0.0,0.0,40662.42823967991,902273.2706725653,245759.13851180242,5979.04790260262,689701.6813804504,594785.0807694683,85104.42410825929,146839.1435940766,3217.357733578164,0.0,84416.33434606073
15703,0.0,14294.804751901003,0.0,0.0,0.0,285116.00318333984,0.0,0.0,127773.8720748729,310275.4323610017,14947.619756506549,45533.372097011976,338155.96551689116,0.0,931121.2332647467,218780.32588331515,0.0,0.0
15704,0.0,10886.043618755379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8398.432755636137,168636.0565689556,364350.23894582596,0.0,114459.42888616712,0.0,0.0,0.0,0.0
15705,0.0,0.0,345791.85595870786,0.0,23909.163707598116,0.0,0.0,0.0,0.0,180426.3303669163,423153.16419492767,1285559.8753643094,0.0,4415.795590522888,0.0,0.0,30985.875688680597,0.0
15706,0.0,22871.687603041606,29343.249511213606,49029.828408864254,7580.954346311598,105444.59643153349,0.0,2934.4020379150447,0.0,202557.36712701138,194807.345746631,862579.0247070502,0.0,53190.26506766206,0.0,0.0,3560.333962297706,0.0
15707,0.0,87418.2290597023,59603.47556965264,0.0,0.0,0.0,0.0,0.0,0.0,123171.18150436081,377518.0810783132,766090.2078938513,0.0,1605.743851099232,0.0,0.0,0.0,0.0
15708,0.0,16494.005482962697,0.0,0.0,18845.47497115152,0.0,0.0,0.0,0.0,3487.6824915766733,341124.6130031548,310263.93601605075,0.0,0.0,0.0,0.0,4946.570435013059,0.0
15709,0.0,0.0,50433.71009739838,0.0,6754.82470600841,0.0,0.0,0.0,0.0,228215.74564447362,308853.69845684094,397782.5079891641,156684.4153517286,6001.467643483379,79067.23116604124,0.0,987.3195021497841,0.0
15710,0.0,26390.408772740313,0.0,0.0,13509.64941201682,0.0,0.0,0.0,96843.30598095548,210823.9911463438,573136.5843237306,1336932.6340878187,0.0,0.0,337813.69929406507,0.0,5913.944088634565,0.0
15711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14939.878713081614,98828.67929010246,266398.8167896563,0.0,22359.983126556806,401715.9191914873,0.0,6183.2130437663245,0.0
15712,0.0,12645.404203604734,0.0,0.0,155117.98893222192,0.0,0.0,0.0,0.0,187952.25927516137,509708.8511569545,1132872.1034592665,0.0,95441.40014971061,0.0,0.0,14121.660758021153,0.0
15713,0.0,0.0,0.0,0.0,971.9172238861022,0.0,5138.530008111904,0.0,0.0,306395.8230074953,192997.68724810996,679279.86594278,0.0,58559.471069775114,0.0,0.0,85069.04397310765,0.0
15714,0.0,0.0,0.0,0.0,148470.07512084098,0.0,0.0,0.0,0.0,172495.64365780936,197185.01379589931,701198.8829139126,0.0,106681.60710740523,0.0,0.0,5564.891739389692,91854.5565918106
15715,0.0,41399.953762236364,50525.407752120926,0.0,0.0,141108.2592026021,0.0,0.0,0.0,57039.355798695426,29317.26488242818,599597.9695110163,331786.68033999164,81822.68511257524,154578.52865530286,0.0,21641.245653182134,0.0
15716,0.0,60478.02010419655,0.0,0.0,34989.02005989968,0.0,0.0,3144.002183480405,13933.577697259921,99530.75974623892,301219.45079320116,774990.2316269354,0.0,56692.79384287226,0.0,0.0,1984.6119285637074,0.0
15717,0.0,42664.49418259684,605204.5211687806,0.0,0.0,0.0,54125.84941877872,9484.406586832556,12500.692047541703,150017.0050975505,135257.02514469268,653421.4448688722,0.0,21647.434292631522,124457.67868728713,0.0,1894.8556101864542,0.0
15718,0.0,3298.801096592539,0.0,0.0,14481.566635902924,0.0,0.0,0.0,0.0,174804.04621661548,546482.9852819119,1041049.9807856424,0.0,0.0,0.0,0.0,3680.009053467377,0.0
15719,0.0,317894.4656749677,246712.54003100065,66680.56663605539,0.0,203060.58396210067,0.0,0.0,386483.84662399685,101865.9906319033,74449.11146724029,281054.9649795075,517079.801611294,0.0,2969612.5066209766,27577.352002098545,0.0,74482.06436683773
15720,0.0,0.0,490123.96449198975,0.0,2322.8821650877844,184020.63391900985,0.0,0.0,0.0,226452.07476579002,350362.24201267585,510286.7529920258,286617.8329604791,20944.92135777561,361261.9443038884,0.0,8367.283457612815,0.0
15721,0.0,123155.2409394548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124607.08021577582,490062.69625698606,1208969.7139579477,0.0,19961.403248977327,0.0,0.0,1296.4801543381002,0.0
15722,0.0,1649.4005482962696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471625.6558826856,340032.44025294605,347574.41648320574,0.0,0.0,139099.75853285033,0.0,4667.32855561716,0.0
15723,0.0,134371.16466786942,0.0,0.0,0.0,338708.14683254727,0.0,1991.2013828709235,0.0,65321.14365494772,63656.93000304256,934673.0289479834,213371.05342613443,144717.6645803183,746296.3510998948,0.0,5584.83758791797,0.0
15725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513354.2021882588,378423.9068355575,593819.7755634774,0.0,0.0,0.0,0.0,4956.543359277199,0.0
15726,0.0,17043.80566572812,0.0,0.0,51472.73617700797,0.0,0.0,0.0,879495.3298270447,100923.49984488191,341742.44795309036,822333.3019672391,0.0,0.0,0.0,0.0,0.0,0.0
15727,0.0,2199.2007310616927,0.0,0.0,39654.22273455297,358956.21553319466,0.0,46007.231951596594,0.0,119794.31166719877,176521.42424450468,1013733.970162121,0.0,319793.9238454814,0.0,0.0,27704.783605778786,68890.91744385795
15728,0.0,5673.937886139167,0.0,0.0,46652.02674653291,9471.650275243153,0.0,0.0,78660.48118453119,169781.31684914752,37598.24622753281,420704.68363174447,0.0,72158.11430877174,0.0,0.0,47570.84873994414,38938.344642180586
15729,0.0,55089.9783130954,0.0,0.0,13548.526100972265,0.0,0.0,0.0,0.0,393552.891827097,417073.46898596454,797580.3617492666,0.0,9935.540078676499,0.0,0.0,214437.81752752178,0.0
15730,0.0,8247.002741481348,0.0,0.0,7872.529513477428,0.0,0.0,0.0,0.0,120743.80114818319,370153.8870782743,586472.6414537943,0.0,181559.45006397628,0.0,0.0,47870.03646786832,0.0
15731,0.0,109960.03655308463,233095.4383047031,0.0,10195.411678565213,0.0,0.0,0.0,0.0,353171.5941094071,384024.2817043286,899244.4741484643,0.0,187119.33814840738,287716.86896531674,0.0,51340.61411178877,0.0
15732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.8004366960811,0.0,147645.61429307712,211438.0674877202,717283.5290519054,0.0,52256.92645421063,0.0,0.0,0.0,0.0
15733,0.0,15504.365153984934,0.0,0.0,6793.701394963855,0.0,0.0,0.0,0.0,108281.46009801424,112333.35548611425,713262.869096743,0.0,151933.47601119545,0.0,0.0,6661.913408445007,0.0
15734,0.0,32823.07091109576,0.0,0.0,10010.747406026852,0.0,0.0,0.0,0.0,125614.89214645216,349102.65592119424,463733.1685261515,0.0,0.0,0.0,0.0,1785.1534432809226,0.0
15735,0.0,43984.01462123386,0.0,0.0,0.0,632715.9033355032,30488.61138146396,0.0,351136.0399409481,666862.3891243675,62241.88866609327,655891.2215179765,319685.03850388253,0.0,1562906.0613438762,2736739.6428855904,0.0,77876.68928436117
15736,61432.91336295914,531051.9965331223,637573.7932858381,117750.0359067284,136845.9451231632,469523.23507276777,0.0,11528.008006094818,5929.181998834009,247125.05028358713,181569.73369026883,1085725.6522185665,1539509.304633092,164086.94978420276,1626797.8226128374,0.0,3939.305084334997,0.0
15737,255835.7510444285,54265.27803894727,180809.43558190935,0.0,0.0,14497.423890678298,0.0,0.0,0.0,6158.8506874665,0.0,307568.4486658707,771256.7420707648,0.0,988842.4037416491,0.0,0.0,0.0
15738,0.0,0.0,0.0,0.0,38876.68895544409,0.0,0.0,18025.61251862099,196651.20296132797,0.0,20836.981940570127,401985.74282253004,0.0,0.0,0.0,0.0,20943.14095469239,0.0
15739,0.0,59070.53163631707,2529287.240446418,135322.32640846533,9476.192932889497,376691.39742612443,0.0,0.0,0.0,282443.9593680186,330123.164862366,736037.5804146206,0.0,0.0,2895199.3651201325,0.0,35204.42265241149,1033563.4454765472
15740,0.0,20892.40694508608,189263.95934732776,0.0,96491.94198741222,0.0,0.0,6267.044352404275,84095.56468346236,101131.12776578513,504529.0026573331,819996.9454214374,0.0,36028.87765903902,36396.02704468565,0.0,2991.87727924177,0.0
15741,0.0,23091.607676147774,7244.114723080859,0.0,0.0,210599.2443852534,0.0,23789.6165216684,104175.72771951354,43508.54747017054,39676.961881670984,335245.5964111133,0.0,40284.09886445198,57522.456536141115,0.0,26248.73666321446,0.0
15742,0.0,18693.206214024387,168723.68468947825,0.0,2915.751671658307,28028.352855311376,0.0,0.0,454471.8002106268,0.0,79929.90537795935,335125.21737053955,0.0,86810.52695005223,795169.5218986925,0.0,0.0,0.0
15743,0.0,247355.1022261639,163221.8254061257,0.0,50918.743359392894,0.0,85299.5981346576,16348.811354098107,610102.9457100215,220808.79453360007,60109.36158083167,372683.47802954214,277063.9051951298,20673.95208290261,314804.7166796086,71701.11520545623,5385.3791026351855,29553.205164321673
15744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151183.45409138882,77858.16527970755,455777.11710289965,0.0,240701.0032797749,0.0,0.0,46673.285556171606,6190.198379013324
15745,0.0,374743.80457291246,45848.82736127126,0.0,12440.54046574211,59536.08744438554,0.0,0.0,0.0,286258.24757787003,213228.79233454968,879657.8010884476,529712.2172121448,0.0,128222.78493328909,0.0,20833.438787786858,13977.86730744944
15746,0.0,22541.807493382352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276321.26859936106,466759.35705659236,1204418.3830655892,0.0,0.0,0.0,0.0,0.0,0.0
15747,0.0,0.0,163405.22071557076,0.0,0.0,230992.28732480752,0.0,0.0,0.0,1887314.4720304538,0.0,3513332.5202512033,0.0,55137.229487119876,238875.07405190237,0.0,0.0,0.0
15748,0.0,52780.817545480626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304.6568116962935,198833.2380010501,336187.5624036027,0.0,4415.795590522888,0.0,0.0,0.0,0.0
15749,0.0,10886.043618755379,0.0,0.0,97395.8250056263,0.0,0.0,9746.406768789257,0.0,178797.96757151798,189609.5601033018,641445.7366491293,0.0,94086.55377534563,0.0,0.0,0.0,0.0
15750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18639.85492153687,281493.57525453134,528975.5990410969,0.0,0.0,0.0,0.0,0.0,0.0
15751,206123.59088887603,100173.5932998601,809497.7261251331,0.0,0.0,556043.8608523358,0.0,0.0,0.0,0.0,0.0,12037.90405737263,629083.6814470723,0.0,8431380.213356037,165188.3384925703,0.0,239380.96183100555
15752,0.0,53990.37794756456,250334.5973925411,0.0,33045.185612127476,122454.90712992934,0.0,0.0,191314.93916237736,545530.6976832898,313230.36152154603,1139880.1699380004,83968.40958212555,456422.65377588733,597292.2714143671,0.0,22439.079594313273,0.0
15753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321974.91576920036,253103.06279700657,537606.776250233,0.0,0.0,0.0,0.0,13872.337651417673,0.0
15754,0.0,277154.27213204984,1560840.7996252298,741723.2441692984,0.0,1619149.6197050358,0.0,0.0,544793.0059928648,1683874.1030151069,0.0,666558.8108301515,343941.3995525749,0.0,803086.7036437577,1628166.8622038981,0.0,301822.091931569
15755,1211481.3013517763,144905.33616965494,969244.2104172745,944608.6741251787,0.0,898840.2812220544,0.0,13309.609243400382,299621.33034107863,144639.67523595568,0.0,146882.49267337503,154083.6239044946,2007.17981387404,1575696.963951822,745507.7491233974,0.0,0.0
15756,0.0,13195.204386370156,0.0,0.0,0.0,0.0,0.0,2200.8015284362837,0.0,25778.522763827583,192923.94565731118,383827.56771065487,0.0,5017.9495346851,0.0,0.0,2592.9603086762004,91215.5683720415
15757,0.0,971090.0708112564,414986.9062123384,0.0,0.0,471939.47238788084,0.0,0.0,0.0,125976.49133454204,0.0,177729.6218203924,0.0,0.0,139308.93110207265,0.0,0.0,41933.60192234832
15758,0.0,43104.33432880918,0.0,0.0,42375.590961434056,0.0,0.0,0.0,0.0,15338.804268974332,1993.0159675342065,445101.502521353,792445.2307592506,4315.436599829186,0.0,0.0,0.0,0.0
15759,2848850.316231304,222888.99409310258,465824.085990516,0.0,0.0,0.0,0.0,0.0,0.0,348954.88099668146,0.0,508300.4988225593,2671915.1317093554,0.0,531925.8435323886,0.0,0.0,0.0
15760,0.0,31096.698337212336,317484.789945859,0.0,13111.16335022352,214851.82205985236,0.0,0.0,157064.0311491129,191543.75572718965,422503.4409895115,882961.2025935249,35031.068472947445,9534.10411590169,3854747.150542194,0.0,3739.8465990522122,0.0
15761,0.0,123155.2409394548,91697.65472254252,0.0,105938.97740358514,114529.64873635855,0.0,0.0,0.0,233090.3359897241,103587.00491259039,365878.04960244085,12738.57035379907,114208.53140943288,62542.59819747706,0.0,7679.151683387209,0.0
15762,1481765.9119536113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394567.2980824072,301876.99960536556,0.0,2245189.4857405694,857093.4753047809,0.0,3839393.8839612748,1295041.6424692152,0.0,804196.6271522357
15763,0.0,29139.40968656743,0.0,0.0,17494.51002994984,28608.249810938505,0.0,6707.204658091531,0.0,146350.85590991654,190454.5988735363,632038.1146282926,0.0,129111.84152744763,129268.64777940075,0.0,53624.41376827665,14776.602582160836
15764,0.0,24081.248005125537,4584.882736127126,0.0,6317.461955259664,0.0,25921.02915203116,50828.035299599884,142824.11238191323,150341.27791783755,235534.62704319254,880974.9484240585,0.0,108638.60742593241,129268.64777940075,0.0,0.0,0.0
15765,0.0,0.0,0.0,0.0,0.0,0.0,19183.845363617773,0.0,11660.724597706885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15766,0.0,31778.45056384146,350266.7015091679,0.0,0.0,233118.57616210703,0.0,7021.604876439572,0.0,278995.93614223244,136631.20965430752,796859.0906644957,0.0,107223.54565715122,206557.91210705217,0.0,10222.247370742713,240119.7919601136
