CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
12660,0.0,58701.986925574485,0.0,0.0,0.0,0.0,3170.496028383178,6426.008878760426,75114.87832204145,54386.24373212741,85004.33860906879,581035.6221487813,0.0,73016.53240561586,0.0,0.0,45051.15415787352,0.0
12661,0.0,15653.863180153196,662135.5998911911,1100213.7623918597,0.0,57602.4988974653,0.0,4673.461002734855,3930452.085420682,499059.04973474756,9564.482543917726,501700.4646832814,1616138.139813253,38846.23398919465,3984137.555450901,0.0,0.0,0.0
12662,0.0,75842.96710784224,46318.08832849666,0.0,0.0,333008.8768890877,0.0,0.0,123841.49916318413,126426.2621797034,0.0,239427.2570009937,1149133.2617340453,0.0,1508737.0758293972,503951.91018933716,0.0,0.0
12663,0.0,167183.25876403615,0.0,0.0,79583.44214425083,101513.2645830155,18247.966030027623,108073.78568824353,90547.10644495803,292597.99127884547,307174.31620083266,795003.0891620809,0.0,447307.1906385413,0.0,0.0,52660.05088839355,14756.385892184244
12664,0.0,57527.94718706299,0.0,0.0,54013.310913787565,0.0,0.0,0.0,0.0,857331.6934947609,492247.0534256407,1110545.0503397656,339597.3285932051,513228.89003085287,0.0,79420.23072446822,3937.6330112280198,149173.6464737171
12665,0.0,0.0,0.0,0.0,16261.45424319349,0.0,0.0,0.0,0.0,118332.50138748818,359867.6409159644,536170.5367028797,0.0,46579.51205185839,0.0,0.0,2536.2989101733424,0.0
12666,0.0,8022.604879828513,0.0,0.0,3821.154442305184,0.0,0.0,0.0,0.0,166685.13523997337,378953.7650924052,654246.4133171873,0.0,1438.7494070072091,0.0,0.0,5755.89296053037,0.0
12667,284230.11288308573,176849.51927778072,0.0,0.0,0.0,63565.28921934075,0.0,0.0,1635799.1288433857,2121.063505552969,28424.44656020549,320800.3410217064,2296236.7463316717,0.0,4116072.174364451,2159182.975959718,14824.03015991725,43374.8312588446
12668,0.0,109577.04226107238,305727.17382107506,526585.0697241039,0.0,0.0,0.0,0.0,0.0,85777.98361431136,41394.28340986392,411216.5256318358,111802.09692705517,8182.887252353502,1327784.0920548697,735483.7014958665,0.0,132226.16085814792
12669,0.0,1643.6556339160857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21961.16521903305,177212.92443429062,427699.9108082838,0.0,0.0,691492.303295631,0.0,20904.19878019581,0.0
12670,0.0,12523.090544122557,0.0,0.0,0.0,0.0,0.0,21322.66582497778,50986.035455823825,159729.1346666343,150120.53132837865,546587.7820552399,0.0,22390.537646549692,0.0,0.0,16213.782987409493,0.0
12671,0.0,0.0,0.0,0.0,0.0,64488.873589848634,0.0,0.0,1278.91393283839,106161.94776511271,36584.1457304853,345055.37234974746,0.0,34431.071746441274,0.0,0.0,0.0,0.0
12672,0.0,44848.31801113891,0.0,0.0,0.0,0.0,0.0,0.0,3751.480869659278,14967.094275081465,1494.4503974871448,79844.37443851674,0.0,10341.011362864316,261143.85677467549,0.0,0.0,0.0
12673,0.0,18706.366500283068,0.0,0.0,2384.630215874664,0.0,0.0,0.0,0.0,194740.82293162865,223673.39469163594,472279.1572048828,0.0,141492.0119953652,234505.95157301342,0.0,5431.61730078218,0.0
12674,0.0,13305.783703130217,0.0,0.0,0.0,0.0,0.0,2531.4580431480467,0.0,181130.12157522643,88188.5142559814,650135.6243229583,0.0,520773.3322338469,0.0,0.0,0.0,0.0
12675,0.0,27042.048643714646,0.0,0.0,10515.357337471409,0.0,0.0,0.0,0.0,72418.54670395158,386894.27820438694,923160.6149116047,0.0,130206.82133415242,0.0,0.0,0.0,11179.0802213517
12676,0.0,0.0,0.0,0.0,78338.45448134438,35323.05136328393,46923.34122007103,8860.103151018164,51071.296384679714,174706.01846558755,106375.97559339994,631454.4544563172,290907.33048274554,72836.68872973995,174763.1352825806,0.0,3242.7565974818986,0.0
12677,0.0,156.53863180153195,0.0,0.0,0.0,77370.44507324805,0.0,0.0,0.0,166172.81682401674,305466.65754663735,661082.201248101,0.0,5215.466600401132,43421.32524201561,0.0,18645.85043552092,0.0
12678,0.0,0.0,0.0,0.0,40031.1417765305,0.0,0.0,0.0,0.0,262346.1870652869,596132.278356562,1068421.9024408776,0.0,24728.505432936407,0.0,0.0,14465.010679481755,0.0
12679,1439185.6744051774,330366.9554855431,790705.3494734322,573932.1999125537,0.0,950522.247981029,0.0,0.0,0.0,156501.85496356984,4632.796232210148,689719.0393356358,817991.9682557201,0.0,5248791.351941138,225282.90282315362,0.0,972606.8090501291
12680,32205.55355312285,107463.77073175169,143586.07381833965,2871418.146769492,0.0,435867.00994143926,0.0,0.0,295309.7531852699,46445.852147236816,0.0,238040.40828030347,995823.4550253985,0.0,6502913.167415227,155742.19970089398,0.0,0.0
12681,0.0,0.0,218621.37691050424,0.0,0.0,24223.83568261902,0.0,0.0,7025.500537725557,687345.3132602473,315976.62904203194,1535279.6456773216,0.0,0.0,0.0,104206.32470880775,309335.8168526483,17886.52835416272
12682,0.0,9000.971328588088,0.0,0.0,28538.94796508634,0.0,0.0,0.0,0.0,11834.446636110926,104193.08171280373,590151.770495242,0.0,11069.378250161715,0.0,0.0,0.0,0.0
12683,0.0,3756.927163236767,335574.5499399583,0.0,0.0,449153.6622890965,0.0,0.0,0.0,374601.5695781472,228827.2559624366,1002852.54185716,0.0,17444.83655996241,0.0,0.0,9832.501254507613,0.0
12684,0.0,3796.06182118715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80987.64326638558,294619.9365616757,545457.1298157764,0.0,17085.14920821061,0.0,0.0,7180.389608709918,144880.87966871803
12685,0.0,74355.85010572767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107684.76258961228,3516.939935419747,521942.1040264853,4139964.6747810724,0.0,15320.644899221821,0.0,0.0,0.0
12686,0.0,0.0,0.0,0.0,0.0,70160.00568945844,0.0,24827.76157702892,0.0,0.0,150809.97111175273,307785.13631012954,0.0,90614.23609007278,15243.656733899099,0.0,0.0,0.0
12687,0.0,29742.34004229107,0.0,0.0,2585.7436075749365,0.0,0.0,0.0,2984.1325099562437,42791.09656843785,215469.85830969652,566708.7337998494,0.0,0.0,0.0,0.0,0.0,0.0
12688,0.0,2348.0794770229795,0.0,0.0,290082.1254572031,0.0,0.0,0.0,0.0,0.0,54238.586426133435,245652.19629691626,0.0,0.0,56971.242338814816,0.0,35786.13530792524,0.0
12690,0.0,7826.931590076598,0.0,0.0,0.0,103538.66890430472,0.0,0.0,246446.7148579578,130211.54474345945,0.0,602411.0897208854,0.0,19782.804346349123,1015496.9970563096,0.0,0.0,0.0
12691,0.0,2348.0794770229795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42377.761116073685,712792.0652852035,473739.053682617,0.0,23199.834187991248,76218.28366949549,0.0,11812.89903368406,0.0
12692,0.0,8257.41282753081,0.0,0.0,1340.7559446684857,0.0,0.0,0.0,0.0,385478.8183245727,445779.6090664404,795089.8995400172,0.0,0.0,0.0,0.0,20255.64746069943,0.0
12693,0.0,17829.75016219449,14080.698851862984,23961.098273506926,29209.32593742058,2725610.9000107534,0.0,5939.1900243088785,427157.25356802234,228443.978172428,9763.742596916012,785051.6555937694,93682.02168088417,12409.213635437178,1459680.2168857583,0.0,0.0,25041.13969582781
12694,0.0,19606.463633141877,0.0,0.0,8408.455138706646,0.0,0.0,0.0,0.0,143036.90874036975,151404.7623699526,634690.7876923096,0.0,89652.07242413671,313680.58079090144,0.0,41090.35859952063,0.0
12695,0.0,0.0,0.0,0.0,0.0,15393.07284179804,0.0,2336.7305013674277,3325.1762253798147,110143.02080630444,123674.73709444614,353341.52879008517,0.0,24638.583594998454,0.0,0.0,0.0,0.0
12696,0.0,6261.545272061278,174156.01211514743,376348.9835492155,0.0,354526.7723984643,0.0,0.0,0.0,10877.248746425483,0.0,470364.03557455563,302124.5199208514,0.0,322118.4837102719,0.0,0.0,0.0
12697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.092792464333,0.0,54219.8218263071,59907.53493393467,477605.29149022064,0.0,92709.41491402703,15397.633064544545,0.0,17661.442182713912,35594.191424783814
12698,0.0,133488.31826875638,0.0,0.0,0.0,241622.6339125183,120901.58188234518,5033.706955029001,0.0,589444.6359180448,258878.6608553731,1164149.400052307,0.0,29368.472270534654,146739.4431051095,0.0,15727.36949778721,0.0
12699,0.0,19567.328975191496,0.0,0.0,4012.6910058292538,0.0,0.0,0.0,0.0,39103.709243399615,243700.0263182287,449340.04416677915,0.0,10071.245849050463,0.0,0.0,3462.80079516817,0.0
12700,0.0,70442.38431068938,127282.10672670882,0.0,0.0,1028014.2173135544,0.0,2239.3667304771184,16881.66391346675,308900.81169998803,166788.63476168527,1049560.7598394905,71494.17444067476,42802.79485846447,512741.18104933336,387500.9059523504,201085.65286456503,0.0
12701,0.0,40386.967004795246,0.0,0.0,69432.00427747515,0.0,0.0,15548.994211182426,39305.288202566524,47805.508240539995,241382.6319018586,809219.876543874,0.0,60868.09210019874,0.0,0.0,153116.0177689578,0.0
12702,32044.525785357237,619188.5580909597,1178934.3022252254,0.0,0.0,620826.9325615704,0.0,0.0,0.0,251036.02381875372,3068.6048161736035,1022319.2397778103,375714.213267546,0.0,1084101.1511753877,297433.1278120744,3011.1311262331915,0.0
12703,0.0,39134.65795038299,97267.98548984299,0.0,0.0,0.0,0.0,1363.092792464333,75796.96575288859,345276.5069577841,19974.824012813177,830288.3318037643,109049.1603250292,8812.340117919155,274924.73836744286,16058.596102529837,0.0,53659.585062488164
12705,426804.09846276056,298707.01720368327,499586.900711165,0.0,0.0,1377274.9384766668,0.0,0.0,31589.17414110824,235111.73165398682,23413.0562272986,821977.8261110786,1447387.2349696602,0.0,687889.2571585275,378075.20823999593,0.0,0.0
12706,0.0,30525.03320129873,63918.96189332539,0.0,0.0,12152.425927735296,0.0,0.0,0.0,459945.5509674762,69684.22943429557,414950.43054624373,0.0,110334.09514986534,0.0,0.0,0.0,0.0
12707,0.0,0.0,26864.491230528063,0.0,36391.94706957318,0.0,0.0,0.0,0.0,82656.21322408725,275851.6321697671,635007.3279728335,0.0,0.0,0.0,0.0,24378.580848926416,0.0
12708,0.0,0.0,0.0,0.0,0.0,252122.32991408158,0.0,0.0,0.0,495704.50622135,158620.96518928552,529035.1471017712,0.0,45995.02010526171,0.0,0.0,0.0,0.0
12709,0.0,7826.931590076598,0.0,2404416.341418842,0.0,39697.92469726863,0.0,0.0,0.0,201337.87429633568,0.0,239681.3361559293,87929.61684082987,0.0,359149.7912305015,0.0,0.0,194963.15906037367
12710,0.0,0.0,0.0,0.0,9576.82817620347,0.0,0.0,16084.494951079127,0.0,332988.4790489472,311274.0917912724,1087957.4134659895,0.0,44960.91896897528,17784.26618954895,0.0,0.0,0.0
12711,5976263.802027183,123735.96150752093,558596.1452416697,70285.88826895365,120821.26427098297,352015.27104006574,0.0,0.0,0.0,550454.050061608,36519.386213260856,472788.3741778996,0.0,2517.811462262616,727692.1386303751,0.0,6462.350647838926,0.0
12712,0.0,23480.794770229793,155628.77678374876,0.0,0.0,465032.83216800395,0.0,3865.3417043452864,0.0,10829.38885194121,118141.28542268374,324702.5733762592,0.0,89472.22874826081,87689.52030258118,0.0,6462.350647838926,0.0
12713,141945.97728538897,162800.17707359322,174156.01211514743,0.0,0.0,691959.1323252477,0.0,0.0,0.0,288247.0917802753,0.0,318869.33944419574,210373.66272198549,0.0,270382.4366134022,78722.03089392344,0.0,307648.2876915988
12714,805943.9776668993,326226.5086743926,428025.4542436376,1105724.8149947664,0.0,905704.1011595413,0.0,8762.739380127854,0.0,2019567.897500073,126669.61569101037,1737958.587569461,396505.0479037422,38846.23398919465,1518799.4290370771,305462.4258633393,99019.88895882227,46996.85325056255
12715,0.0,0.0,0.0,0.0,15284.617769220737,0.0,0.0,0.0,0.0,45619.18124250848,479579.09555627464,549668.4918088341,0.0,0.0,0.0,0.0,14488.173226606626,0.0
12716,0.0,0.0,0.0,0.0,13216.022883160787,145991.14347852668,0.0,183063.3620279599,0.0,46916.837017957034,149401.20253705484,322807.56634569773,0.0,193331.95156659372,460389.22862988187,0.0,20093.509630825338,33805.53858936754
12717,0.0,26768.106038061964,0.0,0.0,0.0,28355.660498049023,0.0,32324.77193558275,32484.413894095112,28552.777959366893,182053.94742188396,813261.8524336414,0.0,233976.62231454736,12164.13012099019,0.0,5790.636781217676,0.0
12718,107405.52109966471,0.0,9263.617665699332,0.0,0.0,0.0,0.0,2336.7305013674277,26175.105158759052,360765.709172694,1225.4493259394585,413778.49044410326,0.0,0.0,1115727.8894899623,28015.268200609116,0.0,0.0
12719,0.0,29390.128120737627,27605.580643784007,2419272.222348416,0.0,0.0,42202.82491114497,0.0,713301.4569012838,378734.9241017889,9763.742596916012,704646.1896881032,140687.3869453278,8902.261955857106,26945.857862952955,33513.591866149225,0.0,103741.86445414378
12720,1032510.0469131186,45177.04913792212,513713.91765135643,653211.4870668302,0.0,453771.5841416359,0.0,0.0,0.0,75161.7888378001,0.0,341662.3569682114,127621.21023720448,0.0,1622910.525002995,0.0,0.0,0.0
12721,0.0,11740.397385114897,63918.96189332539,0.0,24516.68013108088,226035.1222558765,0.0,1460.4565633546424,0.0,266164.1013752823,277943.8627262491,1407345.4978515122,0.0,73106.45424355382,0.0,0.0,68792.764960866,0.0
12722,0.0,14088.476862137877,18064.054448113697,0.0,0.0,28355.660498049023,11202.419300287229,87822.12134305916,119365.30039824976,382742.10253997205,359833.7667069547,963563.4351989495,17750.277792167526,115729.40542614237,313950.039369531,298480.4275578915,10654.771677440523,0.0
12723,0.0,31855.611571611753,36869.19830948334,0.0,0.0,39697.92469726863,0.0,0.0,13641.748616942828,263827.66834455007,109244.32405631027,652473.1525483659,163532.6518815434,29044.753653958032,187851.12338744345,77674.73114810628,115465.29741748047,17707.663070621093
12724,0.0,0.0,0.0,0.0,36391.94706957318,0.0,0.0,31545.861768460272,50900.77452696793,535671.8690152158,521760.4561754818,1420440.1022990064,0.0,57280.21076647451,0.0,0.0,92847.07015004422,0.0
12725,0.0,10879.434910206472,0.0,0.0,0.0,0.0,0.0,2434.094272257737,0.0,278642.4811371816,498.1501324957149,723638.6065195403,292920.6721767646,53683.337248956486,520747.9502428965,0.0,0.0,0.0
12726,0.0,0.0,0.0,0.0,0.0,23494.690126954905,0.0,0.0,4177.785513938741,83128.28581968212,75509.59708370046,568452.3520005951,0.0,477808.6780670941,0.0,0.0,22930.921653621997,0.0
12727,0.0,6026.73732435898,0.0,0.0,13369.252133980042,0.0,0.0,0.0,0.0,163021.67786217728,609077.2076995957,787925.9260339785,0.0,8902.261955857106,0.0,0.0,11465.460826810999,0.0
12728,83573.41147035379,132549.0864779472,26864.491230528063,0.0,0.0,112612.48026368041,0.0,0.0,0.0,395562.0279125091,155213.61828301483,549975.504121048,1972.2530880186139,244677.3210291635,1130956.1485907969,0.0,34512.19521605735,79595.0511760241
12729,0.0,0.0,0.0,0.0,2451.668013108088,0.0,0.0,53209.30079155413,13727.00954579872,184260.5937644477,142757.872370092,574280.2926169307,0.0,116403.81921067701,0.0,0.0,19109.10137801833,30407.098202076624
12730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8957.466921908474,0.0,215880.75587030657,183335.18956266294,1051997.8024005813,2876.2024200271453,131106.03971353194,0.0,0.0,10631.609130315654,0.0
12731,0.0,37177.92505286384,0.0,0.0,54492.152322597736,0.0,83701.0951493159,50239.705779399694,32910.718538374575,202843.28552284098,111436.18463929142,404679.28070797154,0.0,613446.7784126988,0.0,0.0,54026.64116876092,0.0
12732,0.0,12523.090544122557,0.0,0.0,1522.7156800163516,0.0,0.0,0.0,0.0,178634.8807127964,311805.1198325128,643310.4230235004,0.0,6294.52865565654,0.0,0.0,10388.40238550451,0.0
12733,0.0,1565.3863180153196,183419.62978084676,0.0,0.0,219553.828427751,0.0,0.0,0.0,192630.6366748221,288980.87706182414,412649.9555309309,0.0,79931.52174304426,156131.99927448167,0.0,4864.134896222848,0.0
12734,3144067.1656236183,11035.973542008003,0.0,0.0,0.0,0.0,0.0,4284.005919173617,0.0,39245.11347710314,183376.0378735276,811666.447073275,487557.3988006015,140008.30166938904,473708.1812307129,77674.73114810628,17140.28487240432,0.0
12735,0.0,0.0,0.0,0.0,99599.01303251607,0.0,0.0,5257.643628076712,0.0,1355407.4399428316,283920.6680159327,1239898.865443778,0.0,410655.04949503264,62514.39024205085,0.0,101973.11371724328,97302.7142466452
12736,0.0,25672.33561545124,0.0,0.0,0.0,0.0,0.0,9833.740859921258,25578.278656767805,80008.69087920728,114321.4702067066,358743.88682190364,0.0,15106.868773575696,0.0,0.0,19803.977791764453,0.0
12737,0.0,7044.238431068939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138394.49897539534,388450.49921830354,465893.3011108344,0.0,0.0,0.0,0.0,1910.9101378018331,0.0
12738,0.0,112762.60341823354,0.0,0.0,0.0,0.0,0.0,6328.645107870117,116082.75463729788,114587.4646440939,21441.37800288056,400682.8273334635,0.0,0.0,19862.94665326246,0.0,0.0,0.0
12739,0.0,195673.28975191494,216583.38102405038,39136.460513394646,0.0,0.0,0.0,0.0,0.0,311633.1765850901,14329.786711371735,241192.04846465067,133948.85556126418,0.0,534644.3140836479,56816.011210581106,0.0,8943.26417708136
12740,7299147.171163646,52283.903021711674,0.0,836002.7187626567,0.0,184797.89027442806,0.0,0.0,265673.0543149616,380105.45744383853,0.0,545984.3440622678,689877.6947465109,0.0,2004617.8486730542,843949.0451709974,0.0,127173.21659809694
12741,0.0,373344.6368466537,0.0,0.0,0.0,0.0,0.0,97363.77089030949,0.0,223637.32195138256,239891.17040516643,740403.5960927085,0.0,49277.16718999691,20324.875645198797,0.0,3126.943861857545,4426.915767655273
12742,0.0,15340.785916550132,0.0,0.0,38307.31270481388,178640.66113770884,0.0,159579.22048921726,405415.7167097697,73535.64015020948,196643.76850241845,1116991.2502331112,33281.77086031411,30105.83134162585,424443.4542407027,237056.2974657149,141997.99514901984,0.0
12743,0.0,49074.86106978027,0.0,0.0,158372.00754987675,80206.01112305294,6904.6357951455875,3894.5508356123796,86539.84278873107,66811.32497516925,84051.87555573699,811056.6571014294,0.0,188431.2113989754,0.0,0.0,103131.24107348682,13236.030982080414
12744,1187579.787271405,55884.29155314691,0.0,933284.7777530948,0.0,0.0,0.0,2531.4580431480467,119876.86597138511,0.0,165824.21610517357,332737.826651098,0.0,316587.8148281426,0.0,0.0,293874.81664679706,26829.792531244082
12745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285161.2163109144,367890.8469499404,1080452.5504270787,0.0,39205.92134094645,0.0,0.0,4192.421029601597,0.0
12746,0.0,2348.0794770229795,0.0,0.0,0.0,0.0,0.0,1071.0014797934043,0.0,219786.77589514796,217494.3404481591,597186.5870975219,0.0,63215.05207037925,0.0,0.0,10423.146206191817,0.0
12747,0.0,51579.47917860478,0.0,0.0,8140.303949772949,7291.455556641177,10772.640949773064,16941.29613491385,127976.65421269492,178875.26791009243,246864.27595984147,896358.4400553341,0.0,436570.52318875,0.0,0.0,20834.7111388212,0.0
12748,0.0,23872.141349733625,0.0,0.0,58897.49328365133,0.0,14302.459861373001,18031.770368885318,13471.226759231044,145766.01045084788,402736.4487180156,691954.9358990692,0.0,20142.491698100926,0.0,0.0,10064.126725756321,0.0
12749,0.0,28568.300303779582,0.0,0.0,237179.72661185512,0.0,0.0,0.0,156061.60417782597,377690.70822213206,327276.66664756474,1219960.0037602056,0.0,10700.698714616117,0.0,0.0,22201.30141918857,0.0
12750,0.0,0.0,0.0,0.0,11492.193811444164,0.0,0.0,2434.094272257737,0.0,123382.80798045354,99441.7257490596,285817.8760396546,0.0,192792.42053896602,0.0,0.0,35901.94804354959,0.0
12751,0.0,0.0,0.0,0.0,8609.56853040692,0.0,0.0,0.0,0.0,343155.4434522311,435070.3775180475,754421.3548031355,0.0,6735.145661552498,0.0,0.0,27204.411598160645,0.0
12752,0.0,0.0,0.0,0.0,10793.08535458131,0.0,0.0,0.0,0.0,113145.14146031787,158547.23896967617,316063.8821084483,0.0,39475.6868547603,0.0,0.0,0.0,0.0
12753,0.0,216179.85051791562,582561.1241428339,0.0,16184.839617783862,1168561.0739764557,0.0,0.0,0.0,0.0,11337.897015602472,237955.71522865826,5810052.154272835,0.0,7434600.84770122,1164859.1422851398,6126.493714528301,0.0
12754,137678.74143960018,267673.23344902956,211210.48277794477,422913.3845273973,0.0,409650.17640667164,0.0,0.0,0.0,82188.49152799095,4662.685240159892,208397.84020448182,193198.62541382338,0.0,1671328.3821744553,559956.2640969099,0.0,131108.25283601275
12755,0.0,391.3465795038299,0.0,0.0,101954.91276386213,0.0,0.0,0.0,0.0,3252.297375181219,161320.93890741232,88790.07801854148,0.0,1789.4445749652164,0.0,0.0,2293.0921653622,0.0
12756,0.0,0.0,0.0,0.0,0.0,0.0,22475.29406787186,0.0,0.0,100187.07502870119,419288.98132058326,760331.8711448252,0.0,102465.93433029467,23019.461431494095,0.0,3011.1311262331915,0.0
12757,0.0,77063.96843589419,297362.1270689485,0.0,0.0,0.0,0.0,4186.6421482833075,0.0,276762.89255379926,70388.6137216445,451710.3909496993,0.0,25807.567488191813,76141.29550417277,0.0,0.0,0.0
