CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
16305,8,8,8,8,8,8,8,8,8,7,7,7,8,7,7,8,8,8
16306,4,8,7,7,8,5,8,8,8,8,7,7,7,8,5,5,8,8
16307,8,4,6,8,8,8,8,8,8,7,5,6,8,6,8,8,7,6
16308,8,8,8,8,8,8,8,8,7,8,7,7,8,6,6,8,8,8
16310,8,6,8,8,8,8,5,6,5,7,6,5,8,6,7,8,4,8
16311,8,8,8,8,8,8,8,8,8,6,6,7,8,5,8,8,7,8
16312,8,7,8,8,7,8,8,8,8,7,2,6,8,7,8,8,5,8
16313,8,6,8,8,7,8,8,8,8,7,5,6,8,6,8,8,7,8
16314,8,6,7,8,4,8,8,8,8,4,7,4,8,5,8,8,7,8
16315,8,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,6,8
16316,8,7,8,8,8,8,8,5,6,7,5,6,8,5,8,8,2,8
16317,8,5,8,8,8,6,8,5,8,6,7,7,4,4,5,8,8,8
16318,8,4,5,6,8,5,8,8,6,4,7,6,6,8,5,6,8,5
16319,8,5,8,8,8,5,8,8,5,5,8,2,8,8,6,6,8,7
16320,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
16321,8,5,8,8,8,8,8,7,8,7,6,6,8,6,8,8,7,8
16322,8,8,8,8,6,8,8,8,8,6,7,6,8,5,8,8,8,8
16323,8,8,8,8,8,8,8,8,8,6,3,6,8,7,8,8,6,8
16324,8,6,5,8,8,8,8,7,3,6,7,6,4,7,4,8,8,8
16325,8,7,8,5,8,6,4,8,8,6,3,5,5,7,5,8,5,6
16326,8,6,8,8,8,7,8,8,8,6,8,7,6,8,2,6,8,6
16327,8,8,8,8,8,6,8,8,8,7,5,7,8,8,7,8,8,8
16328,8,8,8,8,8,8,8,8,8,8,6,7,8,7,8,8,7,8
16329,8,6,8,8,4,8,8,8,8,3,1,1,8,8,8,8,4,8
16330,7,4,6,8,8,7,8,8,6,5,7,6,6,8,6,7,8,8
16331,8,8,8,8,4,8,8,8,8,7,5,6,8,8,8,8,6,8
16332,8,6,8,8,4,8,8,8,8,5,5,4,8,6,8,8,8,8
16333,8,7,8,8,8,7,8,7,7,8,7,7,8,4,8,8,5,6
16334,8,7,8,8,8,8,8,8,8,5,4,6,8,7,8,8,3,8
16336,8,7,8,8,2,8,8,6,8,7,3,6,8,5,8,8,5,8
16337,8,8,8,8,7,8,6,1,5,4,5,4,8,6,8,8,5,8
16338,8,8,8,8,8,8,8,8,8,7,4,1,8,5,8,8,8,8
16339,8,5,8,8,8,5,8,8,8,6,7,5,7,8,6,8,8,8
16340,8,5,8,8,7,8,8,6,8,6,6,6,8,5,7,8,7,8
16341,7,6,3,6,8,4,8,6,8,6,7,6,2,8,4,6,8,8
16342,8,7,7,8,6,8,8,8,8,5,2,3,8,4,8,8,3,4
16343,8,7,5,8,7,8,8,8,7,7,4,7,8,7,8,8,7,8
16344,8,8,8,8,8,8,8,8,8,7,6,5,8,6,8,8,6,8
16345,8,8,6,8,5,8,8,8,8,7,6,7,8,8,8,8,8,8
16346,8,8,8,8,6,8,8,4,7,5,6,5,8,5,8,8,6,4
16347,6,5,8,8,8,6,2,6,3,5,3,2,6,4,6,8,4,8
16348,8,4,8,8,2,6,4,5,5,3,4,2,7,4,8,8,2,7
16349,8,6,8,8,7,8,8,8,8,2,2,4,8,6,8,8,2,6
16350,8,8,8,8,7,8,8,8,8,5,4,7,5,7,8,8,6,8
16352,8,8,8,8,7,8,8,8,7,6,7,7,8,5,8,8,8,8
16353,8,8,8,8,8,8,8,7,8,5,6,6,8,7,8,8,7,8
16354,6,5,8,8,5,8,7,2,7,3,6,6,8,2,7,8,7,8
16355,8,8,8,8,8,8,8,8,8,8,7,7,8,6,7,8,8,8
16356,8,5,8,7,5,7,6,2,6,6,7,7,8,2,8,7,5,8
16357,8,7,8,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
16358,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8
16359,8,6,7,8,4,6,8,8,8,7,5,6,8,5,8,8,8,8
16360,8,8,8,8,6,8,8,8,8,6,3,4,8,8,8,8,7,8
16361,8,6,5,8,8,8,8,4,6,7,6,7,8,5,6,8,7,8
16362,8,7,8,8,4,6,8,4,8,5,4,3,8,6,8,8,4,7
16363,8,7,8,8,7,8,8,8,8,3,5,7,8,8,8,8,5,8
16364,8,7,8,8,6,7,8,5,6,4,6,5,8,2,8,8,5,8
16365,8,6,8,8,7,8,8,8,8,7,2,3,8,5,8,8,4,8
16367,8,7,8,8,6,7,8,8,8,6,6,6,8,6,8,8,6,8
16368,8,7,8,8,7,8,7,8,7,7,6,6,8,7,8,8,8,8
16369,8,7,6,8,7,8,8,8,8,6,5,6,8,7,8,8,5,8
16370,7,3,6,8,8,2,3,8,5,6,7,5,4,7,6,4,7,1
16371,8,5,7,8,6,6,8,8,8,6,5,5,8,5,7,8,5,8
16372,8,7,7,8,5,8,8,8,8,5,6,5,7,7,7,8,7,8
16373,8,7,8,8,8,8,8,8,8,7,5,2,8,8,8,8,7,8
16375,8,5,7,8,7,5,8,8,7,4,6,5,6,6,5,8,5,8
16376,8,6,8,8,4,7,8,8,6,5,5,6,8,7,8,8,3,8
16377,8,8,6,8,8,8,8,8,8,7,5,2,8,8,8,8,8,8
16378,8,6,8,8,8,8,8,8,8,6,4,6,8,6,8,8,5,6
16379,8,4,8,8,8,8,8,8,7,6,7,7,6,7,6,8,8,7
16380,6,8,6,8,8,8,4,8,2,3,8,7,6,8,2,6,8,6
16381,8,8,8,8,5,6,8,8,8,7,3,5,8,5,8,8,4,7
16382,8,8,8,8,8,5,8,8,1,7,8,8,6,8,6,8,8,8
16383,5,8,2,8,8,2,8,8,6,5,8,7,5,8,2,6,8,8
16384,8,4,7,8,8,8,8,7,8,5,7,6,6,6,6,8,8,8
16385,7,7,6,8,8,7,6,5,4,3,4,4,7,6,6,7,6,6
16386,8,7,8,8,8,7,8,7,8,8,7,7,8,8,8,8,8,8
16388,8,7,7,8,8,8,8,1,7,7,4,5,7,5,7,8,7,8
16389,8,8,8,8,6,8,6,8,6,7,6,6,8,6,8,8,8,5
16390,8,8,8,8,5,8,8,8,8,7,5,7,8,8,8,8,8,8
16391,8,8,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
16392,8,7,8,8,4,7,8,8,7,6,5,6,7,7,8,8,6,8
16393,8,7,7,8,8,6,8,8,6,5,7,6,6,6,7,8,8,6
16394,8,8,8,8,8,6,8,5,8,4,4,4,8,5,7,8,5,6
16395,8,7,8,8,4,8,8,8,8,3,2,3,8,7,8,8,6,8
16396,8,8,8,8,7,7,8,8,8,6,5,6,8,6,8,8,8,8
16397,8,7,8,8,6,8,8,8,8,7,5,7,8,7,8,8,7,8
16398,8,7,8,8,8,8,8,7,7,7,5,6,8,6,7,8,5,8
16399,8,7,8,8,7,8,8,8,8,6,1,1,8,6,8,8,5,8
16400,8,8,8,8,8,7,8,6,8,7,6,5,8,5,8,8,6,8
16401,7,7,3,8,8,3,8,8,6,6,7,6,5,8,4,8,8,6
16402,8,7,8,8,5,3,4,6,5,4,4,2,8,4,8,8,5,8
16403,8,8,8,8,8,8,8,8,8,7,4,6,8,8,8,8,7,8
16404,8,7,8,8,8,6,8,3,7,7,6,7,7,6,7,8,4,8
16405,7,4,5,8,8,5,8,5,6,7,7,6,5,7,5,8,8,8
16406,7,6,1,8,4,7,8,8,8,7,7,6,2,8,1,8,2,8
16407,8,6,8,8,8,8,8,8,8,5,8,6,7,7,7,7,8,5
16408,8,5,4,8,8,6,8,8,8,4,8,7,6,8,6,3,8,3
16409,8,7,8,7,8,8,8,8,8,6,6,6,8,8,6,8,5,8
16410,8,7,7,8,8,8,6,6,6,4,6,6,8,7,8,8,5,7
16411,8,5,7,8,7,8,8,8,8,5,2,5,8,6,7,8,6,8
16412,8,7,8,8,6,8,8,8,8,7,3,3,8,6,8,8,7,8
16413,8,2,6,8,7,6,8,8,8,6,7,7,6,8,6,8,8,8
16414,8,5,8,8,3,8,8,8,4,5,7,1,7,7,8,8,7,8
16415,8,5,8,8,7,6,8,8,8,5,7,7,7,6,7,7,8,8
16416,8,7,8,8,4,8,8,8,8,7,4,6,8,8,8,8,7,5
16417,8,7,6,8,2,6,8,8,8,4,6,6,8,2,8,8,8,8
16418,8,6,8,8,7,8,5,8,7,6,5,7,8,7,7,8,7,8
16419,8,7,8,8,5,8,6,7,8,7,6,6,8,5,8,8,2,5
16420,8,7,8,8,6,8,8,8,8,6,2,6,8,7,8,8,7,8
16421,8,7,8,8,8,7,8,5,8,6,6,6,8,2,8,8,6,8
16422,8,8,4,8,8,8,8,8,5,6,8,7,6,8,5,6,8,8
16423,8,3,6,8,8,7,8,4,5,7,7,5,8,8,6,7,6,8
16424,8,7,8,8,8,8,8,8,8,8,6,7,8,4,6,8,8,8
16425,8,7,8,8,6,8,8,8,8,6,1,4,8,7,8,8,5,8
16426,8,5,8,8,5,6,2,3,6,5,6,6,8,6,8,8,7,8
16427,8,7,7,8,8,8,8,7,7,7,7,7,7,8,6,8,7,8
16428,5,4,5,8,8,8,8,8,8,5,7,7,5,7,4,7,8,8
16429,8,7,8,8,8,8,4,3,6,6,6,6,8,6,8,8,5,8
16430,8,7,8,8,8,8,8,8,6,7,8,7,7,8,6,7,8,8
16431,8,7,8,8,5,7,8,8,8,7,2,4,8,8,7,8,6,8
16432,8,8,8,8,6,8,8,7,8,6,6,7,7,6,8,8,8,8
16433,8,6,8,8,8,8,8,8,8,7,6,7,8,7,8,8,7,8
16434,8,8,8,8,6,8,8,8,6,7,6,7,8,7,8,8,7,8
16435,8,7,8,8,2,7,6,6,7,5,4,6,8,6,8,8,5,8
16436,8,4,7,7,6,6,8,5,8,7,6,5,8,4,5,8,2,7
16437,8,7,8,8,8,8,8,6,8,7,5,6,8,6,8,8,8,8
16438,8,8,6,8,8,8,8,6,8,6,4,4,7,6,8,8,8,8
16439,3,6,6,8,8,7,3,7,6,6,7,6,7,7,6,8,8,8
16440,8,5,8,8,7,7,5,7,3,5,7,7,8,7,6,8,7,8
16441,7,3,3,8,8,8,8,7,5,7,7,7,7,7,4,6,8,5
16442,8,5,8,8,5,5,5,7,5,4,1,2,8,3,8,8,6,8
16443,8,7,8,8,8,6,8,5,8,6,5,5,8,5,7,7,7,8
16444,8,7,8,8,8,8,8,6,7,4,5,2,8,5,8,8,4,8
16445,8,7,8,8,8,8,8,8,8,7,5,5,8,6,8,8,8,8
16446,8,6,8,8,6,7,8,8,6,6,5,6,8,5,6,8,6,6
16447,8,7,8,8,5,7,8,8,8,6,6,6,8,6,7,8,3,7
16448,8,6,6,8,7,8,8,8,8,6,4,2,8,5,7,8,5,5
16449,3,6,5,8,8,8,8,8,8,6,8,6,2,8,5,1,8,7
16450,8,6,7,8,7,6,8,8,8,4,4,5,7,6,6,8,7,6
16451,7,6,4,6,8,3,8,8,8,3,7,5,4,8,5,5,8,5
16452,8,8,5,6,8,7,5,8,4,5,7,6,5,6,4,8,8,8
16453,6,4,5,3,2,6,8,8,7,2,5,2,3,5,5,4,8,6
16454,8,6,8,8,6,8,8,8,8,6,2,5,8,7,8,8,5,8
16455,8,8,8,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
16456,8,6,6,8,8,6,8,8,6,7,8,6,6,7,7,8,7,8
16457,8,5,6,8,8,4,8,8,5,7,7,6,6,8,5,8,8,8
16458,7,3,8,8,8,8,8,8,8,7,8,7,6,8,7,8,8,8
16459,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,7,8
16460,8,6,8,8,8,8,7,8,7,6,1,5,8,7,8,8,6,8
16461,6,2,6,8,7,6,8,8,5,7,7,7,6,8,4,7,8,8
16463,8,8,5,8,7,8,8,8,8,7,5,6,8,8,8,8,7,8
16464,8,5,6,8,8,5,8,7,5,7,7,6,8,5,7,8,7,6
16465,8,8,8,8,7,8,8,8,8,5,5,6,8,7,7,8,8,8
16466,8,8,8,8,8,8,8,5,8,7,6,6,8,6,8,8,8,8
16467,8,7,8,8,5,8,8,8,6,7,5,6,8,8,7,8,8,8
16468,8,2,8,8,8,8,8,8,8,4,7,6,8,8,7,8,8,8
16469,8,7,8,8,8,8,8,8,7,6,5,7,8,6,8,8,4,8
16471,8,7,8,8,7,8,8,8,8,6,5,6,8,7,7,8,8,8
16472,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8
16473,8,7,8,8,8,8,8,8,8,7,7,7,8,7,8,8,8,8
16474,8,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8
16475,8,8,8,8,6,8,8,8,8,5,4,5,8,5,8,8,5,8
16476,8,4,7,8,8,5,8,8,8,4,8,6,4,8,6,7,8,6
16477,8,7,8,8,3,8,8,8,8,6,6,7,8,8,8,7,8,8
16478,8,8,8,8,8,8,8,8,8,5,6,3,8,7,8,8,8,8
16479,8,7,8,8,6,8,8,8,8,6,4,6,8,8,8,8,7,8
16480,8,7,8,8,8,8,8,8,8,7,5,7,8,7,7,8,7,8
16481,1,1,5,5,8,4,8,8,7,2,7,7,2,7,2,7,8,4
16482,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
16483,8,6,8,8,8,8,7,6,6,7,5,6,8,5,8,7,5,8
16484,7,3,8,8,8,8,8,8,8,2,8,3,6,8,6,7,8,8
16485,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
16486,7,7,8,8,6,8,8,6,7,6,7,7,8,6,8,8,6,8
16487,8,4,6,8,8,6,8,8,8,5,7,6,7,6,6,7,8,6
16488,8,8,8,8,8,8,8,6,7,7,6,5,8,3,6,8,8,8
16489,8,5,8,8,8,8,8,8,8,5,5,2,8,6,5,8,7,7
16490,8,8,7,8,8,8,8,8,8,8,6,7,8,6,7,8,8,8
16491,8,7,8,8,7,6,8,8,8,5,6,7,8,8,8,8,6,8
16492,8,7,8,8,5,8,8,8,8,6,5,6,7,6,8,8,8,8
16493,7,5,2,8,8,1,8,6,2,2,7,3,1,8,4,6,8,2
16494,8,3,6,6,8,8,5,2,4,4,6,3,4,5,3,8,6,8
16495,8,7,8,8,7,8,8,8,8,6,3,6,8,8,8,8,6,8
16497,8,8,8,8,8,8,8,8,8,7,4,5,8,8,8,8,6,8
16498,8,7,8,8,7,8,8,8,8,7,6,7,8,7,8,8,6,8
16499,8,3,8,8,7,2,8,8,8,6,6,5,6,6,3,6,2,8
16500,8,4,7,8,6,8,8,4,4,6,7,6,7,7,6,8,5,6
16501,8,6,8,8,5,8,8,8,8,4,1,2,8,7,8,8,7,8
16502,8,6,8,8,8,8,8,8,8,6,6,7,8,7,8,8,7,8
16503,8,6,6,8,8,6,8,5,6,6,3,2,8,3,7,5,6,8
16504,8,7,8,8,5,7,8,4,7,6,3,5,8,8,8,8,5,8
16505,8,4,8,8,8,7,8,8,6,5,7,7,6,8,6,5,8,8
16506,7,5,6,8,8,7,8,5,7,3,7,6,6,8,5,8,8,8
16507,8,7,7,8,2,8,8,8,8,6,3,5,8,7,8,8,5,8
16508,7,5,6,8,6,7,8,8,8,7,5,5,8,8,8,7,4,8
16509,8,7,6,8,6,8,7,4,7,4,3,4,8,7,8,8,4,8
16510,8,7,8,8,7,8,6,6,7,7,6,5,8,6,8,8,5,8
16511,8,5,8,8,5,8,8,8,8,8,2,6,8,7,8,8,8,8
16512,8,7,8,8,8,8,7,7,6,5,5,5,8,7,8,8,7,8
16513,8,6,8,6,8,6,8,8,6,7,8,6,5,6,6,8,8,8
16514,8,8,8,8,8,8,8,8,8,6,6,6,8,6,8,8,6,8
16515,8,7,8,8,3,8,8,8,8,4,2,1,8,6,8,8,2,8
16516,8,6,5,8,8,5,8,8,8,5,6,5,5,7,4,6,6,8
16517,8,6,8,8,8,6,8,4,7,5,7,6,8,6,8,8,6,8
16518,6,8,8,8,8,4,8,8,8,6,7,7,8,8,6,8,5,8
16519,8,8,7,8,6,8,7,5,7,5,4,3,8,3,7,8,4,7
16520,8,8,8,8,7,8,8,8,7,5,5,7,8,7,6,8,7,8
16521,8,7,8,8,7,8,8,8,8,7,5,6,8,7,8,8,8,8
16522,8,8,8,8,4,8,7,7,8,6,6,5,8,5,8,8,7,8
16523,8,7,7,8,6,8,8,6,8,7,5,5,7,4,6,8,8,8
16524,8,7,8,8,4,8,7,8,8,6,2,4,8,7,8,8,7,8
16525,8,6,8,8,3,8,8,8,8,7,6,5,8,7,6,8,2,8
16526,4,5,7,8,8,5,8,7,3,2,7,3,6,5,6,7,4,4
16527,8,8,8,8,7,8,8,8,8,7,3,6,8,8,8,8,7,8
16528,8,7,6,8,5,8,8,8,8,7,5,5,6,5,7,8,5,7
16530,8,8,8,8,8,8,8,8,8,7,7,7,8,7,7,8,8,8
16531,8,8,8,8,6,6,8,8,8,7,4,7,8,7,8,8,5,8
16532,8,3,5,7,8,7,8,8,8,4,8,4,6,8,4,5,8,6
16533,8,4,5,5,8,6,8,8,4,6,8,6,5,8,5,8,8,7
16534,8,8,8,8,8,7,8,8,7,7,6,7,8,8,8,8,8,8
16535,8,8,8,8,8,8,8,6,8,6,6,7,8,6,7,8,4,6
16536,7,7,6,8,8,5,8,6,8,7,6,5,8,5,6,8,5,7
16537,3,3,7,3,8,6,8,8,4,2,8,7,2,5,5,4,8,5
16538,3,4,4,2,8,3,8,8,6,6,5,6,2,6,3,2,5,3
16539,8,5,8,8,6,8,8,8,8,3,7,6,5,7,6,6,8,5
16541,8,7,8,8,7,8,6,8,7,5,6,5,8,5,7,8,7,8
16542,5,5,5,5,8,3,8,8,8,4,8,5,6,8,3,8,8,8
16543,8,7,7,8,8,6,8,8,8,8,8,8,8,8,8,8,8,8
16544,8,7,8,8,8,8,8,7,8,7,6,6,8,4,8,8,8,6
16545,8,6,8,8,8,8,8,8,8,8,6,7,8,5,7,8,4,8
16546,8,6,8,8,2,5,8,6,8,4,6,5,8,5,6,8,8,8
16547,6,6,5,8,8,3,8,7,6,4,7,5,5,7,6,8,4,8
16548,6,8,8,8,8,8,8,7,7,5,6,6,8,7,8,8,7,8
16549,8,6,7,6,8,2,8,8,4,5,8,7,3,8,3,6,8,8
16550,8,6,8,8,8,6,8,8,8,8,6,7,8,4,7,8,8,8
16551,8,7,7,8,6,8,8,8,8,8,5,7,7,8,8,8,7,8
16552,8,8,8,8,8,6,8,8,8,8,7,7,1,7,8,7,8,8
16553,8,8,8,8,8,8,8,8,6,7,3,7,8,7,8,8,6,8
16554,4,2,6,8,8,5,6,2,1,2,7,2,4,8,3,5,8,8
16555,8,7,8,8,8,8,8,6,8,6,5,5,8,4,8,8,7,8
16556,8,8,8,8,8,6,8,8,6,7,8,6,7,8,4,8,8,8
16557,8,4,4,8,6,8,8,8,8,4,6,6,8,7,5,5,7,7
16558,8,8,8,8,6,8,8,6,6,3,5,6,8,8,8,8,6,8
16559,8,7,6,8,8,8,8,8,5,6,7,7,7,8,6,8,8,8
16560,8,7,8,8,5,6,8,8,8,6,2,3,8,7,8,8,6,8
16561,8,8,8,8,8,7,8,8,8,7,5,7,7,7,8,8,5,8
16562,8,7,8,8,3,8,7,3,7,6,5,5,8,5,6,8,5,8
16563,8,7,8,8,8,8,8,8,8,7,4,6,8,8,8,8,5,8
16564,8,5,6,8,8,8,8,8,8,6,8,5,5,8,4,7,8,8
16565,8,6,6,3,8,6,8,8,8,6,7,7,5,8,5,6,8,5
16566,8,6,8,8,5,8,4,6,8,6,5,5,6,5,8,8,2,6
16567,8,5,8,8,7,8,3,3,6,6,5,3,8,4,8,8,2,7
16568,5,7,6,8,8,7,8,8,4,6,8,5,6,7,4,5,8,8
16569,8,7,8,8,8,8,8,8,8,4,3,3,8,7,6,8,6,5
16570,8,8,8,8,8,8,8,7,8,7,6,6,8,7,7,8,6,8
16571,8,8,8,8,6,8,8,8,8,7,4,6,8,7,8,8,8,8
16572,8,6,8,8,8,8,8,8,8,8,7,7,5,4,7,8,7,8
16573,8,7,8,8,8,8,8,8,8,6,5,7,8,7,8,8,7,8
16574,8,7,8,8,6,8,8,8,8,6,6,5,8,5,8,8,3,8
16576,8,7,8,8,6,8,8,8,8,6,5,5,8,7,8,8,6,8
16577,8,6,8,8,7,8,8,8,8,4,2,2,8,6,8,8,6,8
16578,8,7,8,8,7,7,8,5,7,7,6,7,8,4,7,8,8,8
16579,8,5,6,8,8,5,8,8,7,5,6,5,6,7,6,8,5,8
16580,6,8,7,8,8,8,8,8,8,8,8,6,6,8,7,8,8,8
16581,8,5,8,8,8,8,8,8,8,6,6,6,8,6,8,8,8,8
16582,8,7,8,8,3,8,8,4,8,7,7,6,8,4,8,8,8,8
16583,8,8,8,8,8,8,8,8,8,6,7,6,7,5,8,8,5,8
16584,8,5,8,8,6,5,8,6,4,5,1,2,4,4,5,7,8,7
16585,8,7,8,8,6,7,8,4,8,6,3,4,8,4,8,8,4,6
16586,8,7,8,8,6,8,8,8,8,7,5,6,8,8,8,8,6,8
16587,8,6,8,8,6,8,7,8,7,7,4,5,8,7,8,8,5,8
16588,8,8,8,8,5,8,8,8,8,5,5,6,8,8,8,8,8,8
16589,8,8,8,8,8,8,8,8,8,7,4,5,8,7,8,8,5,8
16590,8,5,8,8,6,8,8,6,8,7,6,5,8,6,7,8,3,8
16591,8,5,6,8,8,7,8,8,7,6,7,7,6,8,5,6,8,8
16592,8,8,8,8,8,8,8,8,8,7,6,7,8,8,7,8,7,8
16593,8,8,7,8,7,4,8,8,8,5,6,6,8,3,7,8,8,8
16594,8,7,8,8,6,6,8,8,8,6,6,7,8,8,8,8,7,8
16595,8,7,8,8,8,7,8,6,6,5,5,6,8,4,8,8,6,5
16596,8,8,8,8,8,5,8,3,7,6,6,6,8,5,7,8,6,6
16597,8,7,6,8,6,8,8,8,7,7,3,6,8,6,8,8,7,8
16598,8,5,8,8,8,7,8,4,7,5,7,6,8,8,8,8,8,8
16599,8,5,7,7,8,6,7,3,5,5,4,5,8,6,8,8,4,7
16601,8,7,8,8,8,8,8,6,8,7,6,4,8,5,7,8,6,8
16602,8,5,7,7,8,4,8,8,2,7,8,7,6,7,6,8,8,6
16603,8,7,8,8,7,8,6,8,5,6,4,5,8,7,8,8,7,8
16604,8,8,8,8,6,8,8,8,8,3,1,3,8,7,8,8,4,8
16605,8,8,8,8,7,8,8,7,8,6,5,7,8,7,8,8,8,8
16606,8,6,8,8,8,8,8,8,8,6,6,7,8,6,7,8,7,8
16607,8,5,5,8,8,6,8,8,8,3,8,6,6,8,7,6,8,6
16608,8,8,3,8,8,6,8,7,7,6,7,5,4,7,4,8,8,8
16609,8,4,6,8,8,7,7,6,7,5,5,6,8,3,8,8,3,6
16610,8,6,8,8,4,6,8,8,8,6,4,5,8,6,8,8,7,8
16611,8,8,8,8,8,8,8,8,8,7,7,7,8,6,8,8,8,8
16612,8,7,8,8,7,6,8,8,8,6,4,6,8,7,7,8,2,8
16613,8,6,8,8,8,8,6,3,6,7,6,6,8,6,7,8,7,7
16614,6,5,5,6,8,6,8,8,8,5,7,7,6,8,4,8,5,4
16616,8,8,8,8,8,8,8,8,8,6,6,7,8,8,8,8,8,8
16617,8,4,7,8,8,8,8,8,8,6,6,7,8,6,6,8,7,8
16618,8,8,8,8,7,8,8,8,8,6,4,6,8,8,8,8,7,8
16619,8,8,8,8,8,8,8,8,8,8,7,7,8,4,6,8,8,8
16620,8,7,8,8,7,8,8,7,8,5,5,5,8,5,8,8,6,8
16621,8,7,6,8,7,8,8,8,8,6,6,6,7,6,8,8,8,8
16622,8,6,8,8,8,7,8,6,7,6,4,4,8,6,8,8,3,8
16623,8,5,4,2,8,8,8,8,7,6,7,4,8,8,7,2,8,6
16624,3,3,7,8,8,6,8,8,8,4,7,5,8,8,6,6,8,7
16625,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
16626,8,6,8,8,8,8,8,6,7,6,6,6,8,7,8,8,7,8
16627,8,7,8,8,7,8,8,8,8,5,3,6,8,7,8,8,7,8
16628,8,6,6,8,6,3,8,8,5,6,7,7,5,7,5,8,7,8
16629,8,6,8,8,8,5,8,8,6,7,7,7,6,8,5,6,8,8
16630,8,4,6,8,8,8,8,7,8,6,7,6,6,6,6,6,8,6
16631,8,7,7,8,8,8,8,8,8,4,6,5,8,7,7,8,6,8
16632,8,7,8,8,5,8,8,7,8,7,5,4,8,5,8,8,6,8
16633,8,6,8,8,7,6,8,7,6,7,7,7,8,2,7,8,4,8
16634,8,5,4,5,8,6,8,8,8,5,8,7,6,8,5,5,8,6
16635,8,4,5,8,6,4,8,8,5,5,3,3,6,6,6,4,8,4
16636,7,3,2,8,8,7,8,8,8,5,7,4,7,8,3,6,6,7
16637,8,5,5,6,5,5,8,4,4,6,5,7,8,2,6,8,5,8
16638,8,8,8,8,5,8,8,8,8,4,4,5,8,8,8,8,8,8
16639,7,4,3,8,8,8,8,8,8,5,8,6,5,8,3,5,8,4
16640,8,7,8,8,8,8,8,7,8,7,7,7,8,4,7,8,8,8
16641,8,5,8,8,6,8,8,8,8,7,2,5,8,7,8,8,7,8
16643,8,7,8,8,8,7,8,8,8,5,5,4,8,3,7,8,6,8
16644,8,8,8,8,8,8,8,8,8,7,5,6,8,7,8,8,5,8
16645,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8
16646,8,8,8,8,8,8,8,8,8,7,6,7,8,6,7,8,6,7
16647,8,8,8,8,8,8,8,8,8,6,7,7,8,8,8,8,8,8
16648,8,5,8,8,7,8,8,7,8,7,3,5,8,6,7,8,6,8
16649,8,7,7,8,8,8,8,6,7,6,7,7,8,3,8,8,6,8
16650,8,8,8,8,4,8,5,6,8,4,6,4,8,5,7,8,5,6
16651,8,5,7,8,3,8,8,8,8,6,6,7,8,5,8,8,8,8
16652,8,3,8,8,3,6,8,8,6,3,6,4,7,5,6,8,4,8
16653,6,7,8,8,8,8,8,8,8,6,4,6,8,7,6,8,6,8
16654,8,7,8,8,6,8,8,8,8,6,7,7,8,2,7,8,7,7
16655,8,6,7,8,4,8,8,8,8,6,4,5,7,5,7,8,7,8
16656,8,1,7,7,8,8,8,8,7,5,8,7,7,8,6,5,8,7
16657,8,7,8,8,8,7,8,7,8,6,4,4,8,5,8,8,2,8
16658,8,6,8,8,7,8,8,8,7,6,2,5,8,6,8,8,7,6
16659,8,4,8,8,6,6,8,3,8,5,4,2,8,2,8,8,2,4
16660,4,4,8,7,5,6,8,1,4,6,5,5,3,6,5,7,6,8
16661,8,3,8,8,5,8,8,5,7,5,6,6,8,3,7,8,5,8
16663,8,8,8,8,8,8,8,7,7,5,4,5,8,5,8,8,7,8
16665,8,8,7,8,8,8,8,8,6,6,6,5,8,6,8,8,6,7
16666,8,8,8,8,8,8,8,8,8,7,7,7,8,6,8,8,8,7
16667,4,3,3,6,8,8,8,8,6,6,8,7,5,8,4,7,8,8
16668,8,8,7,8,8,8,8,8,8,8,8,7,7,7,5,8,8,8
16669,8,3,6,8,7,6,8,8,5,6,7,7,5,7,5,8,8,8
16670,8,5,8,8,6,8,8,8,8,6,4,6,8,7,8,8,7,8
