CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
17977,0.0,1765.2841354490065,198288.56723852237,0.0,35299.5587509413,0.0,0.0,6097.035947094058,17873.329874561965,268921.52709437226,183243.82310189947,949033.6334583468,0.0,542392.7435172012,361434.75118699,0.0,35153.64680255586,0.0
17978,152397.03208266958,111212.9005332874,1021857.1852068176,0.0,0.0,2215487.913592577,0.0,0.0,1324098.332001373,298005.9183054822,0.0,181146.04549743244,2564574.5090621784,0.0,2551087.0229337546,332898.2522732274,0.0,420558.2389564142
17979,0.0,88676.1064040551,312152.96283618914,0.0,0.0,592805.9429064519,0.0,35173.59013616676,0.0,1108694.2995634703,285834.12954846205,2857979.325237732,777681.011550262,395872.57523354894,2333332.6216005683,0.0,78664.23289667537,27778.80841033151
17980,0.0,90841.52161020588,20564.862322772515,0.0,15418.198075123786,97398.6538452751,0.0,0.0,75932.44717951161,99857.08026088096,141590.23495189636,633683.4045386022,0.0,287877.6955463304,263675.1332468041,0.0,52249.03783160239,64817.21962410685
17981,0.0,42719.87607786596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84383.99874642235,70952.9921959028,650202.8099008871,348656.38055824814,347978.8280837796,24605.01709979509,0.0,31520.19493665861,0.0
17982,0.0,16358.299655160794,0.0,0.0,25358.878413032544,0.0,0.0,8325.60770706637,0.0,341490.4018246394,111250.0271966662,733792.5734988054,6973.127611164963,201984.38699167265,0.0,0.0,103544.29454840676,0.0
17983,0.0,0.0,0.0,0.0,2008.4231703121773,0.0,0.0,0.0,0.0,0.0,221472.89417831897,107836.98070087178,0.0,0.0,0.0,0.0,0.0,0.0
17984,0.0,14122.273083592052,0.0,0.0,75954.91262271507,0.0,0.0,0.0,0.0,112939.32844988856,517480.1978107706,744145.2646625425,0.0,13164.208876292252,0.0,0.0,0.0,0.0
17985,0.0,118097.50866153854,86588.89399062112,4692259.234910457,0.0,165475.72341775795,0.0,0.0,0.0,513189.6624143794,24061.27676345461,993305.1472499486,201393.3804987305,3154.3631492713066,258093.67936785065,0.0,0.0,113914.6484423672
17986,0.0,194616.69165280147,352579.1527180604,0.0,0.0,1121563.3469492046,0.0,0.0,43281.49489232162,1737079.4535512438,0.0,465885.3113870586,386228.5376360336,0.0,1359686.1949436767,266869.6601138021,0.0,183943.0863884122
17987,0.0,32951.970528381455,0.0,0.0,7911.970064866154,0.0,0.0,0.0,0.0,5229.40134827978,193848.71632749337,282611.70212773094,0.0,8832.216817959657,0.0,0.0,0.0,0.0
17988,903093.5234528568,137433.25422515665,237296.8639812972,276623.7406984532,0.0,1090125.5092028107,0.0,0.0,0.0,220448.12473040965,0.0,335181.2829514799,273606.6172855405,0.0,2852148.8321632477,0.0,0.0,128127.06204765307
17989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63957.85214222183,31919.929490084745,384874.9583517586,226212.98725033455,40228.64469704007,75110.05219937449,0.0,32564.812348104067,44467.62741653842
17990,0.0,231958.33539799947,216255.76274157624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49798.75425729164,30170.483444507783,0.0,329841.2399754696,389976.5710227523,0.0,0.0,0.0
17991,0.0,0.0,0.0,0.0,9575.512488761087,0.0,0.0,0.0,0.0,26147.006741398895,268932.7636955421,226785.41417424203,0.0,4721.030180076055,0.0,0.0,33518.59346290209,0.0
17993,0.0,22360.265715687416,0.0,0.0,0.0,34420.99023327785,0.0,1135.3101418726867,0.0,142054.32652507702,75848.08304980448,436406.3335285632,0.0,211983.7181748627,99715.06929916958,0.0,1716.8060066364487,197681.7528735219
17996,0.0,41189.96316047682,0.0,0.0,0.0,118306.21828326608,0.0,0.0,0.0,16440.258419341113,0.0,612058.2250549392,185792.4848262936,0.0,265475.1844977892,182866.07118171663,0.0,51143.15501902119
17997,0.0,48180.48833685488,0.0,0.0,0.0,0.0,0.0,153666.33012865682,10513.723455624686,12242.745631424234,30122.88638146545,348921.404218751,0.0,149727.104152078,161227.6120486573,0.0,22254.892678620632,0.0
17998,0.0,20594.98158023841,0.0,0.0,11239.054912656024,0.0,0.0,0.0,79437.02166471984,5325.594349669542,463988.92927009583,469286.0032415573,0.0,8401.12052089258,0.0,0.0,0.0,0.0
17999,0.0,31775.11443808212,0.0,0.0,0.0,242221.7831230664,0.0,0.0,0.0,116494.97157398648,188156.45559135167,1069956.173289593,0.0,22501.12379813532,0.0,0.0,4151.218756787604,0.0
18000,0.0,31186.68639293245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3410.479140182465,151189.4077392608,231303.88218147284,0.0,0.0,0.0,0.0,0.0,0.0
18002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34344.82995504064,0.0,19851.284231331327,35418.34775479265,23637.720715813437,152145.44923318602,36260.02519969803,0.0,0.0,0.0
18003,0.0,148872.2954228662,0.0,0.0,0.0,44619.80215424907,0.0,0.0,0.0,67947.2382544045,67736.05114300025,747814.9806080378,16428.215897490336,345402.76484520803,0.0,0.0,10400.755966130866,0.0
18004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128951.09077212984,319185.6514065304,630651.1999073348,0.0,44476.52040472542,0.0,0.0,38114.91007326211,0.0
18005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146418.86534267975,220946.64511180355,513739.3924749596,0.0,0.0,0.0,0.0,16250.613470225431,0.0
18006,0.0,0.0,0.0,0.0,6593.308387388462,0.0,0.0,0.0,0.0,23796.39958016545,360650.1797067113,515946.52674264257,0.0,0.0,0.0,0.0,0.0,0.0
18007,0.0,0.0,216645.41276453403,0.0,65425.90630562396,438676.3977507744,0.0,0.0,0.0,67419.05122859162,312747.8711594919,541742.5269046782,219121.67103559052,5446.533704408455,139393.89687483915,0.0,13507.357311473012,0.0
18008,0.0,1176.8560902993377,178589.59385565604,0.0,0.0,0.0,0.0,0.0,0.0,23691.46176046753,331361.49554920365,235657.525569572,0.0,0.0,0.0,0.0,0.0,0.0
18009,0.0,11650.875293963443,0.0,0.0,3854.5495187809465,0.0,0.0,0.0,0.0,0.0,4268.464650624998,87357.04813979616,41306.91695088398,233612.13483503292,94405.5656092138,0.0,2725.0888994229344,0.0
18010,0.0,116508.75293963445,0.0,0.0,37936.882105896686,0.0,0.0,0.0,0.0,0.0,117675.138484696,53804.81819931058,76054.36640312972,44686.81128134351,48174.03347959881,0.0,0.0,0.0
18011,0.0,30009.830302633112,0.0,0.0,20185.667216773905,0.0,69720.02659475192,0.0,151047.16031247465,104456.8546909732,426661.3033539111,649690.3379528972,0.0,32910.52219073063,0.0,0.0,54465.44346979971,0.0
18012,0.0,41825.46544923846,0.0,0.0,0.0,0.0,0.0,0.0,14952.85113688844,73517.68751670253,88867.87476951908,207375.89436959635,0.0,129192.20005032182,0.0,0.0,8629.448181505959,0.0
18013,0.0,84615.95289252239,687299.3460505551,65714.42539631491,0.0,200024.19880004795,0.0,2102.4261886531235,166467.28804739084,56386.58845101676,178027.13559623837,1304230.687687141,49639.213503208215,250140.9977372146,0.0,0.0,38877.93496510053,0.0
18014,0.0,44720.53143137483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287311.0055146023,612427.223833851,1834295.2955995456,0.0,75704.71558251136,0.0,0.0,104588.91195985222,0.0
18015,0.0,23478.279001471787,0.0,0.0,9190.057536882994,0.0,0.0,5781.67201879609,190298.3945468068,222169.9794552864,232046.6022740453,659738.008844448,0.0,0.0,0.0,0.0,726.6903731794491,0.0
18016,182199.11835661388,92430.27733210998,0.0,0.0,0.0,428477.5858298032,0.0,0.0,18282.196897836257,0.0,0.0,201313.37964291347,1400121.2922994192,0.0,33682.97340871949,0.0,0.0,0.0
18017,0.0,20006.55353508874,0.0,0.0,19171.312080252603,0.0,0.0,0.0,0.0,162644.87571347094,504741.07225986425,697724.3999467464,0.0,12859.287105196026,0.0,0.0,0.0,0.0
18018,0.0,0.0,0.0,0.0,2738.7588686075146,0.0,0.0,0.0,0.0,6549.868912811965,209895.41471497997,258253.65467743037,0.0,0.0,0.0,0.0,354.26155692498145,0.0
18019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70833.02829609736,337335.3969894619,175699.2549226783,0.0,0.0,116083.88067503326,0.0,0.0,0.0
18020,0.0,81085.38462162437,0.0,0.0,26352.94644682342,0.0,0.0,0.0,17172.41497752032,224745.3284470396,708728.8539355545,1155247.230082687,0.0,111664.45548420424,0.0,0.0,5722.686688788162,0.0
18021,0.0,12945.416993292714,0.0,0.0,112136.9603424299,0.0,0.0,0.0,0.0,31376.40808967868,486131.3460113859,749733.1981582772,0.0,22606.269236444365,0.0,0.0,8347.855661898922,0.0
18022,10159.80213884464,61902.63034974516,108236.1174882764,0.0,0.0,336688.27854106226,0.0,0.0,0.0,8386.280757525601,0.0,641414.058083049,140526.24965551088,0.0,108780.07559909408,0.0,0.0,0.0
18023,0.0,11768.560902993377,0.0,0.0,19272.747593904733,0.0,12053.292733329994,10701.3493002444,119973.26654362836,54917.45897524585,109732.67572154677,423059.3284506003,0.0,627928.5575816081,259000.17999784305,0.0,0.0,0.0
18024,0.0,15299.12917389139,0.0,0.0,21808.635435207987,126210.29752201878,0.0,0.0,0.0,145097.52329631677,522788.49163541774,594733.6419555169,0.0,7885.907873178266,0.0,0.0,42720.31031328687,0.0
18025,0.0,0.0,0.0,0.0,1521.5327047819526,0.0,0.0,0.0,0.0,0.0,291775.8713235444,220476.60978678765,0.0,0.0,0.0,0.0,0.0,0.0
18026,0.0,0.0,0.0,0.0,3854.5495187809465,0.0,0.0,1892.1835697878116,16705.138379492557,121995.46228981925,184343.09892973167,582001.4137615567,0.0,54044.75529084839,0.0,0.0,23163.25564509494,0.0
18027,0.0,1176.8560902993377,0.0,0.0,0.0,0.0,0.0,1787.062260355155,0.0,75688.15142078788,214358.7864272773,628394.8077074975,0.0,47567.7962910113,99715.06929916958,0.0,25579.501135916613,0.0
18028,0.0,0.0,0.0,0.0,16128.246670688695,0.0,0.0,0.0,0.0,58686.475666062885,39087.63668308631,378208.0866882596,0.0,59217.910855653325,0.0,0.0,3633.451865897246,0.0
18029,0.0,52958.5240634702,0.0,0.0,69990.50441996982,688878.7512020007,0.0,0.0,0.0,219353.273478228,160808.07123279246,785603.392713793,69140.33309375429,103988.83848764408,34965.02429970881,0.0,6204.119061019547,0.0
18030,0.0,82674.14034352847,0.0,0.0,0.0,0.0,0.0,6202.157256526715,55372.276866290005,19299.81400610949,59031.50176871202,597347.1541634728,0.0,8411.635064723483,19036.513229841465,0.0,13788.949831080048,0.0
18031,0.0,4354.36753410755,0.0,0.0,13693.794343037573,0.0,0.0,735.8491660285933,0.0,67691.88955980622,226150.66365845595,767365.643333664,0.0,192069.17215912984,54390.03779954704,0.0,31556.52945531758,0.0
18032,0.0,4118.996316047682,0.0,0.0,15113.891534167396,0.0,0.0,0.0,0.0,16588.920330579836,158371.73296188778,408644.7524199858,0.0,0.0,0.0,0.0,7775.586993020106,0.0
18033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70458.90279456333,2368.169815110501,0.0,0.0,0.0,0.0,0.0,0.0
18034,0.0,61067.06252563263,0.0,0.0,18258.39245738343,0.0,0.0,6317.790696902637,19625.61711716608,519854.9629288591,610599.9701306726,1192349.820209986,0.0,306130.9436367803,0.0,0.0,30221.235894600344,60941.10682266525
18035,0.0,49192.58457451232,0.0,0.0,23330.16813998994,450022.5760128549,52585.44378756713,0.0,0.0,182070.61510321795,346637.336507776,558177.6254215451,222312.76333222532,15561.524869738443,0.0,0.0,47770.80840688404,0.0
18036,0.0,0.0,0.0,0.0,2028.7102730426036,0.0,0.0,0.0,44952.00873027088,72442.07486479882,258422.40039485932,547945.2372844156,0.0,88953.04080945085,48951.03401959234,0.0,6812.722248557336,0.0
18037,0.0,35305.68270898013,0.0,0.0,2343.160365364207,0.0,0.0,0.0,0.0,24205.657076987343,650682.6073635963,923385.407092774,0.0,78312.32245257564,0.0,0.0,0.0,0.0
18039,0.0,16358.299655160794,0.0,0.0,0.0,0.0,0.0,114739.90924574425,294851.53335551894,229918.76295814716,102189.77243482588,795799.7846697328,28365.264858976123,203246.1322513812,2043576.1702279807,0.0,0.0,0.0
18040,0.0,68846.08128251125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13904.261109974666,210275.48348524107,203956.2571565768,0.0,1051.4543830904354,71225.04949940684,30614.3497344578,0.0,0.0
18041,0.0,2236.026571568741,415410.2189200048,0.0,35908.17183285408,292450.9318338496,0.0,10407.009633832962,232061.2404955382,118431.07434741316,148098.1817411369,706728.1815837966,0.0,185445.0095456601,1083786.2532009743,0.0,37651.64496036021,0.0
18042,42784.055673579096,18712.01183575947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108558.17447750032,0.0,555667.365417528,0.0,0.0,512690.8563057304,0.0,0.0,0.0
18043,0.0,0.0,0.0,0.0,0.0,0.0,58966.59876403595,70178.98617724127,91002.117465907,89476.98092909483,25996.70388586129,520286.908379777,0.0,0.0,0.0,0.0,15351.334133415863,0.0
18044,0.0,2353.712180598676,206947.4566375845,0.0,77902.47448483597,0.0,0.0,0.0,0.0,139567.30019823628,516571.93090337736,706832.3810556615,0.0,22280.31837768633,274022.19043771795,0.0,15187.828799450488,24225.705009010035
18045,2496568.179578293,21183.40962538808,966959.8264167636,0.0,0.0,0.0,0.0,0.0,102800.85156610805,454214.6077441472,0.0,1889572.1681559293,1699906.6852777232,0.0,1358935.0944216829,1205538.4240612795,0.0,324549.07826070645
18046,0.0,22360.265715687416,0.0,0.0,4655.890076632775,0.0,0.0,6464.960530108356,46494.021503762495,24788.06197631081,308639.23029943823,650329.743802977,0.0,187011.67657646484,85599.55948928713,0.0,16350.533396537608,0.0
18047,0.0,73435.82003467868,0.0,0.0,0.0,19122.77235182103,0.0,0.0,0.0,264530.75382184505,0.0,652516.038176287,0.0,0.0,111370.07739907251,0.0,0.0,0.0
18048,0.0,3530.568270898013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24600.922864516186,71072.8600388313,414151.2208740807,0.0,56400.01310897096,0.0,0.0,21074.020822204027,27994.1480104116
18049,0.0,65197.82740258331,0.0,0.0,0.0,0.0,0.0,16293.802962061707,35326.11081089894,75730.12654866705,428738.03809603024,1305741.5800291812,137098.78015171792,93221.945604798,68505.54760942949,0.0,4541.814832371558,30039.87421117245
18050,17158.77694560428,65138.98459806834,10823.61174882764,0.0,22315.81300346864,0.0,17016.41327058352,0.0,21377.904359770197,215297.4267469033,202148.8335488114,691586.10378598,41366.01125267351,41479.87541291768,216653.6505681957,0.0,18848.531554341964,0.0
18051,0.0,44579.30870053891,0.0,0.0,210985.8683964308,0.0,0.0,0.0,0.0,274301.3393175524,83634.62016361584,573835.9642390558,0.0,139748.8020565498,56332.53914953087,0.0,82406.68831854954,0.0
18052,824072.8401507318,217541.84829183255,1875948.3883068063,0.0,0.0,100713.26771959076,0.0,0.0,0.0,0.0,3021.0594559218025,209535.66524097716,780044.7836218433,108615.23777324198,6074978.721939408,0.0,0.0,0.0
18053,0.0,7061.136541796026,0.0,0.0,0.0,221824.15928112392,0.0,5361.186781065466,98011.26643632344,45606.85092254772,165398.13253517688,332453.15132447256,148326.6974917293,35213.20728969869,544418.3783554661,0.0,50959.16241920887,0.0
18054,0.0,12710.045775232848,146118.75860917312,0.0,0.0,35695.84172339925,9926.241074507054,0.0,1647640.6484757964,104316.93759804264,9735.6077305351,239014.64309947265,79186.364397975,0.0,49210.03419959018,0.0,0.0,0.0
18055,33866.00712948213,38071.294521183576,42212.0858204278,0.0,0.0,0.0,0.0,0.0,0.0,263734.97535580245,0.0,926068.0698593312,0.0,0.0,646205.4490946184,659957.9107042402,0.0,109823.19604084548
18056,0.0,82144.55510289378,0.0,0.0,0.0,0.0,0.0,8094.340826314527,0.0,48362.343171448985,91518.61080826336,414062.1776890325,0.0,92864.45111454726,33411.02321972176,0.0,66592.08907223177,0.0
18057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.722746224025,73752.83213682646,38553.80458999896,0.0,206379.46631299067,56980.03959952547,0.0,0.0,0.0
18058,0.0,18005.898181579865,0.0,0.0,0.0,0.0,0.0,0.0,466809.321429736,119970.16236964932,0.0,804940.9201560593,0.0,0.0,154105.10709871663,0.0,0.0,0.0
18059,767629.4949349284,48968.98191735544,1427298.857706152,471784.2540521643,0.0,1275425.1732919563,0.0,0.0,0.0,161254.44960247347,0.0,1041113.7594773992,3977401.076246348,0.0,25674726.693213183,269187.6037365539,0.0,0.0
18060,0.0,13533.845038442383,0.0,0.0,100826.9005702174,57368.317055463085,0.0,0.0,0.0,317428.1597679059,619424.3873478892,970050.6669334896,127643.69186539255,1682.327012944697,200725.1394983284,0.0,10055.578038870628,0.0
18061,0.0,0.0,0.0,0.0,5862.972689093124,0.0,0.0,0.0,0.0,5159.442801814499,261771.8782496991,284668.2207951729,0.0,1051.4543830904354,0.0,0.0,908.3629664743116,0.0
18062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22121.76687415277,233479.16917733723,702933.4262720635,0.0,0.0,0.0,0.0,0.0,0.0
18063,0.0,63197.172049074434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24118.20889390574,365067.7482595157,1078155.7244574318,0.0,269803.19470100576,93628.56506922026,0.0,45963.16610360016,0.0
18064,0.0,58019.00525175735,0.0,0.0,0.0,0.0,0.0,7358.491660285933,37615.76614123498,117530.35806167264,132626.45918558384,996979.599535074,0.0,158033.59377849245,0.0,0.0,21255.69341549889,0.0
18065,0.0,1176.8560902993377,0.0,0.0,0.0,0.0,0.0,7884.098207449214,0.0,0.0,54934.55533235871,286595.91102467285,0.0,10935.12558414053,0.0,0.0,36298.18414031349,0.0
18066,0.0,3412.882661868079,0.0,0.0,0.0,0.0,30605.909979730084,65700.81839541011,274992.277939339,77001.62313067354,91304.21304042375,710318.3270235041,0.0,29020.14097329602,0.0,0.0,20801.51193226173,0.0
18067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.70067413989,198698.004021902,472421.4600767637,0.0,2092.394222349966,0.0,0.0,0.0,0.0
18069,0.0,3648.253879927947,0.0,0.0,15408.054523758574,0.0,0.0,0.0,0.0,197178.16321239545,198444.624841728,413496.6587371841,0.0,0.0,0.0,0.0,0.0,0.0
18070,0.0,7061.136541796026,0.0,0.0,0.0,0.0,0.0,31115.90759206623,0.0,668402.317047745,915958.9145821648,2235081.513305069,0.0,52625.291873676295,0.0,0.0,42120.79075541382,0.0
18071,0.0,153462.03417503362,303277.60120215046,0.0,30430.654095639053,0.0,0.0,27836.12273776736,11448.276651680211,173801.5149110217,235914.5329129336,1062419.7096699856,0.0,332312.1577757321,0.0,0.0,106096.79448419958,0.0
18072,0.0,2353.712180598676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142008.8534698746,727826.8223735221,897165.9781677966,0.0,0.0,77441.05381935507,0.0,3624.368236232503,0.0
18073,0.0,31010.15797938755,0.0,0.0,0.0,100968.23801761503,0.0,0.0,0.0,163135.46002055873,209677.11880590688,693987.4279785021,0.0,64138.71736851656,195804.13607836937,0.0,24734.7235770955,0.0
18074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11843.678004404906
18075,0.0,50722.49749190146,0.0,0.0,0.0,117286.33709116896,29778.72322352116,42153.64508249513,61680.51093966482,597181.8933005962,167043.1481356917,697791.6559694957,0.0,199860.44913783,79772.05543933566,0.0,29975.97789365228,0.0
18076,0.0,15887.557219041058,0.0,0.0,0.0,0.0,0.0,0.0,33643.915057998995,45197.59342572583,263243.4265653255,591870.0510150852,0.0,0.0,0.0,0.0,0.0,0.0
18077,0.0,74494.99051594807,0.0,0.0,64918.72873736331,23712.237716258074,0.0,24177.90116951092,173125.9795692865,25456.166095054246,192408.3531417345,894716.3433110463,0.0,311861.3700246232,0.0,0.0,33436.84079591941,27994.1480104116
18078,0.0,35305.68270898013,0.0,0.0,97479.5286196971,0.0,0.0,0.0,0.0,277200.2465867075,158693.3296136472,548372.4551190615,0.0,75830.89010848221,31080.02159974117,0.0,19057.45503663105,0.0
18079,108371.22281434282,105446.30569082066,63859.30931808308,0.0,35502.42977824556,0.0,0.0,0.0,406063.3636861267,0.0,120774.16076528675,671073.0168474929,1120427.961929557,10514.543830904357,172235.11969856563,56964.557898758976,0.0,32300.940012013383
18080,0.0,36364.85319024954,0.0,0.0,43617.27087041597,100713.26771959076,0.0,21129.38319596389,18924.702220124436,86982.95874760755,145936.66242719028,421948.1831733505,0.0,214391.5487121398,68635.04769942841,0.0,27032.88188227551,0.0
18081,0.0,8237.992632095364,0.0,0.0,4716.751384824053,0.0,0.0,0.0,0.0,93642.13788927151,408859.4668760648,866317.2508882412,0.0,0.0,0.0,0.0,0.0,0.0
18082,0.0,15299.12917389139,0.0,0.0,0.0,21672.47533206383,0.0,0.0,0.0,135553.42859479075,365129.1439839425,783464.4617367851,297835.2810192493,9147.65313288679,186221.1294184492,55761.85130204813,0.0,0.0
18083,0.0,74424.37915053012,2705.90293720691,0.0,0.0,0.0,0.0,0.0,1443160.409178847,886042.4806194045,0.0,1103567.1338414934,211025.75169042443,0.0,1101074.5152158304,129761.10808876612,0.0,0.0
18084,0.0,34128.8266186808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217139.95996443267,582394.9692360633,795059.9684194922,0.0,0.0,0.0,0.0,0.0,0.0
18085,0.0,7061.136541796026,0.0,0.0,45645.98114345858,0.0,0.0,0.0,0.0,38142.2740147022,303960.4862839929,581131.8218054482,0.0,0.0,0.0,0.0,0.0,0.0
18086,0.0,430964.7002676175,0.0,0.0,49399.0951485874,0.0,0.0,0.0,0.0,54217.87351059304,36593.800828988286,345841.8361911813,0.0,117005.84375030364,0.0,0.0,24525.80009480641,0.0
18087,0.0,0.0,0.0,0.0,17649.77937547065,0.0,47031.47556730723,5245.553340689544,80441.66635047953,291553.9913577216,220513.95143489089,801605.5897884576,0.0,27684.793906771167,12950.008999892152,0.0,74276.83976860445,0.0
18088,0.0,44602.8458223449,237037.0972993253,0.0,20185.667216773905,0.0,0.0,0.0,49648.1385404499,80152.38116710364,142028.7758406592,286009.5521784515,622853.940861684,4195.302988530838,473322.8289460582,0.0,1544.2170430063295,0.0
18090,0.0,88323.04957696529,0.0,0.0,10042.115851560888,0.0,0.0,0.0,0.0,5229.40134827978,466948.59300159087,603873.8301739173,0.0,4205.8175323617415,0.0,0.0,5795.355726106107,0.0
18091,0.0,17417.4701364302,85506.53281573835,0.0,0.0,75216.23791716271,0.0,0.0,0.0,195329.5086220504,165826.92807085608,434379.18016682856,0.0,282736.0836130181,627686.9362247727,0.0,6431.209802638125,0.0
