CUSTNO,Recency_가구인테리어/잡화_고가,Recency_가구인테리어/잡화_저가,Recency_가구인테리어/잡화_중가,Recency_가전/레저취미/멀티샵_고가,Recency_가전/레저취미/멀티샵_저가,Recency_가전/레저취미/멀티샵_중가,Recency_교육문화/아동_고가,Recency_교육문화/아동_저가,Recency_교육문화/아동_중가,Recency_식품/생활_고가,Recency_식품/생활_저가,Recency_식품/생활_중가,Recency_의류/이미용_고가,Recency_의류/이미용_저가,Recency_의류/이미용_중가,Recency_침구/주방_고가,Recency_침구/주방_저가,Recency_침구/주방_중가
18416,-2482,15,-2482,-2482,90,31,-2482,-2482,-2482,3,3,4,31,49,64,-2482,81,-2482
18417,-2482,4,-2482,-2482,1,67,-2482,-2482,3,2,1,2,-2482,4,67,-2482,29,-2482
18418,-2482,8,-2482,-2482,20,8,-2482,-2482,-2482,8,2,2,-2482,4,8,-2482,6,-2482
18419,-2482,3,63,-2482,-2482,-2482,-2482,-2482,-2482,9,-2482,1,15,61,-2482,-2482,-2482,-2482
18420,-2482,10,-2482,-2482,1,-2482,-2482,-2482,-2482,1,1,1,83,10,-2482,-2482,80,-2482
18421,-2482,-2482,-2482,-2482,34,-2482,-2482,35,-2482,-2482,33,34,-2482,30,-2482,-2482,-2482,-2482
18422,73,19,33,42,-2482,19,-2482,-2482,-2482,13,12,1,89,34,19,37,8,28
18423,76,-2482,76,19,-2482,70,-2482,-2482,8,-2482,-2482,8,61,-2482,61,31,-2482,19
18424,11,86,-2482,-2482,-2482,-2482,-2482,-2482,-2482,17,1,1,48,11,-2482,-2482,43,-2482
18425,-2482,34,-2482,-2482,60,-2482,-2482,-2482,35,14,2,1,-2482,-2482,-2482,-2482,-2482,10
18426,-2482,-2482,24,-2482,31,41,-2482,-2482,-2482,12,6,5,41,31,5,41,8,-2482
18427,-2482,31,-2482,-2482,8,-2482,-2482,-2482,26,4,1,1,-2482,26,-2482,-2482,57,-2482
18428,13,1,-2482,-2482,-2482,19,6,-2482,21,6,6,6,25,45,19,-2482,45,-2482
18429,-2482,13,-2482,-2482,52,-2482,-2482,-2482,-2482,2,2,2,13,-2482,-2482,-2482,38,-2482
18430,-2482,6,-2482,-2482,8,-2482,-2482,-2482,-2482,6,8,8,-2482,18,66,-2482,61,66
18431,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,8,1,1,-2482,8,-2482,36,15,-2482
18432,-2482,-2482,-2482,-2482,17,-2482,-2482,-2482,70,-2482,-2482,1,-2482,-2482,84,-2482,-2482,-2482
18433,-2482,3,12,-2482,-2482,19,-2482,-2482,-2482,7,84,7,26,-2482,30,-2482,-2482,26
18434,76,64,33,-2482,-2482,-2482,-2482,51,-2482,-2482,34,17,76,35,50,-2482,-2482,-2482
18435,-2482,14,-2482,-2482,74,-2482,-2482,81,81,6,22,3,14,86,5,59,41,-2482
18436,-2482,-2482,-2482,-2482,59,22,69,3,22,13,3,3,-2482,9,22,-2482,33,-2482
18437,1,10,5,-2482,-2482,-2482,-2482,-2482,-2482,1,63,1,21,-2482,56,72,-2482,63
18438,48,14,14,-2482,9,55,-2482,-2482,-2482,31,1,1,4,44,1,54,13,-2482
18439,-2482,-2482,-2482,-2482,20,-2482,-2482,56,-2482,1,1,1,-2482,69,-2482,-2482,65,-2482
18440,-2482,10,-2482,-2482,12,-2482,-2482,-2482,-2482,14,1,1,-2482,44,-2482,-2482,1,-2482
18441,-2482,-2482,87,-2482,23,-2482,-2482,-2482,-2482,1,1,1,-2482,42,23,-2482,20,20
18442,-2482,-2482,-2482,-2482,58,-2482,-2482,-2482,-2482,42,1,1,-2482,88,-2482,-2482,11,-2482
18443,-2482,92,-2482,-2482,-2482,-2482,-2482,-2482,69,9,4,1,-2482,4,92,-2482,8,58
18444,-2482,10,-2482,-2482,28,-2482,-2482,-2482,-2482,5,1,1,-2482,36,-2482,-2482,-2482,-2482
18445,-2482,3,-2482,-2482,-2482,-2482,-2482,-2482,-2482,36,-2482,3,32,-2482,5,-2482,-2482,-2482
18446,-2482,27,-2482,24,-2482,6,-2482,-2482,24,39,-2482,8,14,-2482,6,24,-2482,-2482
18447,40,19,7,-2482,-2482,40,-2482,-2482,82,37,18,18,7,37,26,7,39,63
18448,-2482,-2482,14,62,-2482,14,-2482,-2482,-2482,-2482,-2482,16,14,-2482,7,35,-2482,82
18449,-2482,-2482,-2482,-2482,28,-2482,-2482,-2482,-2482,6,2,3,-2482,-2482,75,-2482,3,-2482
18450,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,21,55,-2482,17,11,-2482,-2482,-2482
18451,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,16,14,2,2,-2482,-2482,-2482,-2482,44,-2482
18452,-2482,1,-2482,-2482,57,-2482,-2482,-2482,-2482,1,1,1,-2482,15,-2482,-2482,-2482,-2482
18453,-2482,33,33,-2482,-2482,7,-2482,52,-2482,39,30,17,-2482,21,-2482,-2482,39,-2482
18454,-2482,15,-2482,-2482,7,-2482,-2482,-2482,-2482,-2482,6,4,-2482,36,-2482,-2482,13,-2482
18457,-2482,10,-2482,-2482,-2482,-2482,-2482,-2482,-2482,10,1,1,-2482,-2482,-2482,-2482,25,-2482
18458,-2482,14,-2482,-2482,-2482,34,20,-2482,11,11,3,3,-2482,4,14,-2482,4,-2482
18459,-2482,-2482,-2482,-2482,20,-2482,-2482,-2482,-2482,12,1,1,-2482,-2482,-2482,-2482,31,-2482
18460,-2482,13,-2482,-2482,16,9,16,15,9,13,9,8,-2482,13,80,-2482,-2482,-2482
18461,-2482,29,-2482,-2482,65,-2482,-2482,2,-2482,1,1,1,-2482,10,-2482,-2482,18,-2482
18462,-2482,3,-2482,-2482,-2482,-2482,-2482,31,21,15,69,1,6,-2482,-2482,-2482,-2482,-2482
18463,-2482,77,-2482,-2482,-2482,-2482,-2482,-2482,-2482,1,-2482,1,20,-2482,5,-2482,-2482,56
18464,-2482,24,87,61,-2482,31,-2482,-2482,25,19,20,19,57,38,60,60,-2482,-2482
18465,-2482,7,-2482,-2482,8,12,-2482,26,43,7,4,4,-2482,8,82,-2482,16,-2482
18466,-2482,25,-2482,-2482,-2482,-2482,75,3,3,6,3,3,-2482,8,6,-2482,12,50
18467,8,1,42,-2482,-2482,21,-2482,-2482,6,1,12,1,1,-2482,1,8,-2482,17
18468,-2482,60,-2482,-2482,8,50,-2482,-2482,-2482,13,3,8,-2482,-2482,-2482,-2482,9,-2482
18469,-2482,31,-2482,-2482,76,61,-2482,-2482,-2482,-2482,1,1,56,1,14,-2482,-2482,-2482
18470,-2482,13,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,7,7,1,14,10,-2482,-2482,-2482
18471,-2482,-2482,-2482,-2482,30,-2482,-2482,-2482,-2482,13,2,2,-2482,27,87,-2482,-2482,66
18472,-2482,19,-2482,-2482,-2482,10,-2482,-2482,-2482,-2482,19,10,10,15,54,-2482,-2482,-2482
18473,27,5,-2482,-2482,-2482,37,6,-2482,55,5,30,1,-2482,-2482,85,-2482,-2482,-2482
18474,-2482,2,5,-2482,-2482,-2482,-2482,-2482,-2482,5,-2482,2,5,-2482,5,15,-2482,92
18475,-2482,2,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,2,2,-2482,-2482,-2482,-2482,35,-2482
18476,-2482,3,-2482,-2482,-2482,9,-2482,-2482,8,8,3,3,3,-2482,26,21,-2482,60
18477,-2482,3,31,-2482,12,61,-2482,-2482,-2482,2,2,2,-2482,11,13,-2482,-2482,21
18478,-2482,18,-2482,-2482,85,16,-2482,-2482,-2482,9,1,1,-2482,-2482,20,-2482,53,-2482
18479,-2482,37,-2482,-2482,-2482,-2482,-2482,-2482,-2482,19,15,15,-2482,-2482,57,-2482,-2482,-2482
18480,33,1,9,-2482,-2482,-2482,-2482,-2482,-2482,4,9,1,1,9,9,1,-2482,-2482
18481,-2482,-2482,-2482,-2482,-2482,-2482,-2482,75,53,1,1,2,-2482,27,-2482,-2482,47,-2482
18482,-2482,12,-2482,-2482,-2482,-2482,34,8,-2482,47,1,1,16,8,-2482,-2482,42,53
18483,-2482,32,43,-2482,-2482,-2482,-2482,-2482,-2482,18,1,1,70,66,43,-2482,23,-2482
18484,-2482,-2482,71,-2482,76,55,-2482,81,7,5,5,5,-2482,22,63,-2482,14,81
18485,-2482,29,-2482,-2482,29,-2482,-2482,-2482,-2482,17,1,1,37,37,24,-2482,-2482,-2482
18486,-2482,3,-2482,-2482,15,-2482,-2482,-2482,-2482,15,1,1,-2482,32,19,-2482,29,-2482
18487,-2482,6,-2482,19,24,19,-2482,-2482,-2482,15,3,3,-2482,-2482,19,-2482,9,-2482
18488,-2482,7,38,-2482,-2482,32,-2482,-2482,60,5,-2482,5,91,-2482,17,25,-2482,8
18489,-2482,51,-2482,-2482,-2482,-2482,-2482,-2482,88,-2482,34,28,7,21,29,-2482,-2482,-2482
18490,-2482,37,-2482,-2482,-2482,-2482,-2482,-2482,-2482,2,64,2,57,-2482,4,-2482,-2482,-2482
18491,-2482,14,35,-2482,-2482,-2482,-2482,8,8,14,8,3,42,-2482,14,14,-2482,14
18492,-2482,8,45,-2482,-2482,40,-2482,-2482,85,11,-2482,8,32,-2482,47,12,-2482,-2482
18493,-2482,-2482,-2482,-2482,-2482,-2482,-2482,17,26,38,1,1,4,-2482,60,-2482,-2482,-2482
18494,61,58,92,28,-2482,14,-2482,-2482,28,65,92,9,-2482,-2482,14,28,-2482,61
18495,-2482,4,-2482,-2482,67,62,-2482,-2482,-2482,14,1,3,-2482,13,62,-2482,36,-2482
18496,-2482,14,-2482,-2482,90,-2482,-2482,-2482,-2482,5,5,2,-2482,-2482,-2482,-2482,41,-2482
18497,-2482,-2482,12,-2482,-2482,-2482,-2482,-2482,-2482,55,3,1,-2482,2,-2482,-2482,-2482,-2482
18498,-2482,-2482,-2482,-2482,-2482,-2482,-2482,15,-2482,52,4,2,-2482,9,18,-2482,21,20
18500,-2482,3,-2482,-2482,1,87,-2482,-2482,36,1,1,1,-2482,15,24,-2482,28,-2482
18501,-2482,24,-2482,-2482,24,-2482,-2482,-2482,-2482,2,2,2,-2482,-2482,-2482,-2482,-2482,-2482
18502,-2482,-2482,84,-2482,-2482,-2482,-2482,44,67,18,1,1,-2482,1,76,-2482,39,-2482
18503,-2482,2,-2482,-2482,-2482,-2482,-2482,-2482,-2482,63,2,2,-2482,84,-2482,-2482,-2482,-2482
18506,-2482,29,-2482,-2482,-2482,-2482,-2482,-2482,-2482,72,8,1,-2482,-2482,-2482,-2482,29,-2482
18507,4,57,-2482,-2482,57,-2482,-2482,-2482,-2482,72,57,57,-2482,17,-2482,-2482,-2482,-2482
18508,-2482,18,-2482,-2482,34,23,-2482,-2482,-2482,-2482,7,23,-2482,4,23,-2482,-2482,-2482
18509,-2482,6,-2482,-2482,6,-2482,-2482,-2482,-2482,36,2,1,-2482,16,-2482,-2482,84,-2482
18510,-2482,-2482,-2482,-2482,62,-2482,-2482,-2482,-2482,6,2,2,-2482,-2482,-2482,-2482,-2482,-2482
18511,-2482,10,-2482,-2482,39,-2482,-2482,-2482,-2482,31,5,4,-2482,8,-2482,-2482,-2482,-2482
18512,-2482,60,-2482,-2482,29,-2482,8,26,-2482,8,4,1,27,28,-2482,-2482,46,-2482
18513,-2482,1,-2482,-2482,3,-2482,-2482,-2482,-2482,4,1,1,-2482,3,-2482,-2482,-2482,-2482
18514,-2482,-2482,-2482,-2482,92,-2482,-2482,-2482,-2482,1,1,1,-2482,-2482,-2482,-2482,14,-2482
18515,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,3,4,4,4,86,9,16,-2482,-2482,3
18516,-2482,-2482,-2482,-2482,19,-2482,-2482,-2482,-2482,1,1,1,-2482,59,-2482,-2482,33,-2482
18517,-2482,12,-2482,-2482,-2482,5,7,4,33,3,1,1,56,12,26,-2482,2,1
18518,-2482,37,-2482,-2482,32,47,-2482,-2482,-2482,38,1,1,-2482,48,-2482,-2482,2,-2482
18519,-2482,34,83,-2482,-2482,-2482,-2482,-2482,-2482,22,1,1,-2482,-2482,-2482,-2482,85,-2482
18521,-2482,74,85,-2482,-2482,-2482,-2482,-2482,-2482,20,1,1,-2482,3,20,-2482,10,-2482
18522,-2482,5,-2482,-2482,-2482,52,-2482,-2482,-2482,3,2,2,-2482,11,35,-2482,10,-2482
18523,-2482,58,-2482,-2482,12,-2482,-2482,-2482,57,29,10,10,-2482,12,-2482,-2482,69,-2482
18524,-2482,9,-2482,-2482,-2482,16,-2482,-2482,-2482,13,8,6,32,8,22,32,85,16
18525,-2482,-2482,-2482,-2482,90,-2482,-2482,-2482,-2482,-2482,83,83,-2482,-2482,83,-2482,-2482,-2482
18526,47,-2482,45,6,-2482,-2482,-2482,-2482,1,33,8,2,11,-2482,21,6,-2482,83
18527,-2482,-2482,-2482,-2482,-2482,-2482,-2482,87,-2482,-2482,4,6,-2482,-2482,-2482,-2482,-2482,-2482
18528,28,20,3,-2482,-2482,13,-2482,7,2,21,22,2,28,-2482,5,-2482,71,67
18529,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,4,1,1,-2482,25,-2482,-2482,42,-2482
18530,-2482,34,-2482,-2482,-2482,-2482,-2482,-2482,-2482,6,1,1,16,43,41,62,8,-2482
18531,55,54,-2482,-2482,-2482,-2482,-2482,-2482,-2482,3,3,3,13,-2482,-2482,-2482,36,-2482
18532,-2482,13,-2482,-2482,-2482,-2482,-2482,-2482,-2482,4,-2482,4,17,-2482,78,-2482,-2482,39
18533,-2482,32,-2482,-2482,-2482,-2482,-2482,-2482,-2482,6,17,4,40,76,-2482,3,-2482,61
18536,-2482,-2482,-2482,-2482,36,-2482,-2482,-2482,-2482,24,9,9,-2482,9,-2482,-2482,16,27
18537,-2482,4,-2482,-2482,1,-2482,-2482,-2482,48,17,2,1,-2482,4,-2482,-2482,11,-2482
18538,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,1,1,1,-2482,-2482,-2482,-2482,-2482,-2482
18539,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,20,2,2,11,23,-2482,-2482,-2482,-2482
18540,-2482,-2482,-2482,-2482,-2482,-2482,-2482,25,-2482,5,2,2,-2482,8,-2482,-2482,-2482,-2482
18541,-2482,12,-2482,51,-2482,40,23,3,23,2,3,3,-2482,2,68,-2482,22,-2482
18542,-2482,1,6,-2482,-2482,1,-2482,-2482,33,1,-2482,1,21,-2482,6,-2482,-2482,-2482
18543,-2482,-2482,-2482,-2482,12,-2482,-2482,-2482,-2482,2,1,1,-2482,-2482,28,-2482,12,69
18544,46,25,5,-2482,-2482,17,-2482,-2482,29,1,2,2,7,26,5,-2482,84,6
18545,13,-2482,14,-2482,86,23,-2482,-2482,38,26,2,3,36,79,8,-2482,-2482,-2482
18546,-2482,18,-2482,-2482,-2482,8,-2482,-2482,4,4,-2482,2,21,-2482,32,-2482,-2482,-2482
18547,-2482,7,-2482,-2482,-2482,-2482,-2482,-2482,-2482,10,4,1,-2482,37,-2482,-2482,-2482,-2482
18548,-2482,6,-2482,-2482,6,-2482,-2482,-2482,-2482,13,4,6,-2482,50,-2482,-2482,55,-2482
18549,-2482,6,-2482,-2482,32,-2482,-2482,83,-2482,1,1,1,-2482,12,13,-2482,9,-2482
18550,-2482,6,-2482,-2482,6,-2482,6,36,6,6,1,1,-2482,2,92,-2482,16,-2482
18552,-2482,8,-2482,-2482,28,-2482,-2482,-2482,-2482,67,2,2,-2482,87,-2482,-2482,43,-2482
18553,-2482,83,-2482,-2482,-2482,-2482,-2482,-2482,-2482,11,2,2,-2482,6,-2482,-2482,-2482,-2482
18554,79,40,65,40,-2482,-2482,-2482,-2482,-2482,-2482,-2482,40,40,-2482,40,51,-2482,-2482
18555,13,2,-2482,-2482,-2482,68,-2482,-2482,21,2,-2482,2,17,-2482,2,76,-2482,41
18556,9,4,-2482,-2482,-2482,73,-2482,48,5,4,-2482,4,17,-2482,21,12,-2482,-2482
18557,23,46,-2482,-2482,23,-2482,-2482,18,-2482,4,4,1,-2482,5,-2482,-2482,62,68
18558,-2482,32,-2482,-2482,-2482,-2482,-2482,32,32,14,12,12,-2482,14,-2482,-2482,-2482,-2482
18559,-2482,1,-2482,-2482,-2482,-2482,-2482,-2482,1,14,1,1,-2482,3,-2482,-2482,26,-2482
18560,-2482,7,-2482,-2482,14,-2482,-2482,-2482,-2482,1,1,1,-2482,28,-2482,-2482,54,-2482
18561,-2482,18,-2482,-2482,-2482,-2482,26,45,10,-2482,24,10,-2482,45,-2482,-2482,56,76
18562,-2482,-2482,-2482,-2482,3,-2482,-2482,11,11,1,1,1,84,13,-2482,-2482,15,-2482
18563,-2482,-2482,-2482,-2482,14,-2482,-2482,14,-2482,8,8,4,-2482,10,-2482,-2482,9,-2482
18564,-2482,-2482,-2482,-2482,15,-2482,-2482,-2482,-2482,3,11,3,-2482,15,-2482,-2482,-2482,-2482
18565,-2482,18,-2482,-2482,-2482,-2482,-2482,12,-2482,-2482,2,1,-2482,12,23,-2482,15,-2482
18566,-2482,32,-2482,-2482,16,33,-2482,-2482,-2482,1,2,1,-2482,7,33,-2482,76,-2482
18567,-2482,78,-2482,-2482,58,-2482,-2482,-2482,-2482,42,10,10,65,9,9,-2482,-2482,-2482
18568,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,1,1,-2482,21,-2482,-2482,-2482,-2482
18569,-2482,-2482,-2482,-2482,-2482,86,-2482,-2482,-2482,15,2,2,-2482,-2482,86,-2482,22,-2482
18570,11,-2482,48,-2482,-2482,10,-2482,-2482,5,13,-2482,5,20,-2482,7,48,-2482,-2482
18571,-2482,59,-2482,-2482,-2482,18,-2482,-2482,-2482,38,-2482,-2482,-2482,-2482,11,-2482,-2482,-2482
18572,-2482,-2482,-2482,-2482,1,-2482,-2482,-2482,-2482,4,1,1,-2482,-2482,-2482,-2482,8,-2482
18573,-2482,23,-2482,-2482,-2482,-2482,-2482,-2482,-2482,6,4,4,-2482,18,-2482,-2482,-2482,-2482
18574,-2482,75,-2482,-2482,-2482,-2482,-2482,17,-2482,6,24,11,-2482,52,55,-2482,-2482,-2482
18575,-2482,2,-2482,-2482,62,56,-2482,10,-2482,1,3,1,-2482,1,-2482,-2482,10,-2482
18576,-2482,11,-2482,-2482,-2482,49,-2482,6,69,5,7,1,-2482,7,49,-2482,69,42
18577,-2482,25,-2482,-2482,-2482,-2482,-2482,34,47,3,10,3,18,15,37,-2482,20,-2482
18578,-2482,-2482,-2482,-2482,37,-2482,-2482,-2482,-2482,1,1,1,-2482,-2482,-2482,-2482,27,-2482
18579,-2482,13,30,-2482,-2482,30,-2482,-2482,-2482,-2482,56,13,-2482,-2482,30,-2482,-2482,-2482
18580,-2482,27,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,27,-2482,49,27,-2482,-2482,-2482,-2482
18581,6,2,34,-2482,-2482,3,-2482,-2482,90,1,3,2,2,-2482,3,56,-2482,37
18582,-2482,20,17,-2482,-2482,-2482,-2482,-2482,-2482,5,52,2,16,63,17,-2482,-2482,-2482
18583,-2482,-2482,-2482,-2482,27,-2482,1,-2482,1,7,1,1,-2482,24,-2482,-2482,-2482,-2482
18584,-2482,77,-2482,-2482,48,-2482,-2482,74,90,4,1,1,-2482,9,-2482,-2482,74,-2482
18585,-2482,37,74,36,11,-2482,9,12,11,6,13,4,-2482,16,4,-2482,7,-2482
18586,-2482,19,-2482,-2482,64,-2482,-2482,1,-2482,4,1,1,-2482,16,63,-2482,-2482,15
18587,-2482,36,-2482,-2482,-2482,-2482,-2482,4,-2482,11,9,1,-2482,11,-2482,-2482,11,-2482
18588,-2482,24,-2482,-2482,50,-2482,-2482,-2482,-2482,29,1,1,-2482,-2482,-2482,-2482,24,-2482
18589,-2482,25,-2482,-2482,39,-2482,-2482,-2482,-2482,10,2,2,-2482,-2482,-2482,-2482,61,-2482
18590,-2482,29,-2482,-2482,-2482,-2482,-2482,-2482,-2482,1,1,1,-2482,4,-2482,-2482,41,-2482
18591,-2482,75,-2482,-2482,34,-2482,-2482,-2482,-2482,14,1,1,-2482,18,24,-2482,57,-2482
18592,42,12,33,-2482,-2482,6,-2482,-2482,-2482,6,1,1,6,1,21,48,-2482,5
18593,-2482,-2482,-2482,-2482,12,-2482,-2482,-2482,-2482,3,1,1,-2482,5,-2482,-2482,23,-2482
18594,8,35,32,-2482,53,3,-2482,83,15,9,1,1,11,1,3,32,-2482,-2482
18595,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,9,1,1,-2482,-2482,-2482,-2482,92,-2482
18596,-2482,9,-2482,-2482,-2482,27,-2482,-2482,-2482,21,-2482,85,41,-2482,1,21,-2482,34
18597,83,86,-2482,-2482,-2482,-2482,-2482,-2482,84,34,18,2,-2482,8,-2482,-2482,84,84
18598,21,3,21,-2482,39,1,-2482,-2482,17,1,35,1,1,35,14,32,35,54
18599,-2482,-2482,14,-2482,-2482,-2482,-2482,-2482,-2482,50,-2482,17,14,-2482,41,-2482,-2482,-2482
18600,-2482,-2482,8,-2482,71,4,-2482,-2482,63,9,2,2,-2482,-2482,-2482,-2482,17,-2482
18601,8,18,-2482,-2482,-2482,-2482,-2482,-2482,-2482,10,-2482,4,25,-2482,4,12,-2482,63
18603,-2482,21,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,3,11,18,2,-2482,-2482,-2482,-2482
18605,-2482,21,-2482,-2482,6,-2482,-2482,49,-2482,22,14,14,-2482,22,-2482,-2482,14,-2482
18606,-2482,45,-2482,-2482,-2482,-2482,-2482,-2482,-2482,35,6,1,-2482,-2482,-2482,-2482,-2482,-2482
18607,-2482,-2482,-2482,-2482,-2482,28,-2482,-2482,-2482,23,2,2,69,38,22,-2482,-2482,-2482
18608,-2482,34,33,-2482,-2482,16,-2482,-2482,11,1,20,1,4,37,6,-2482,-2482,25
18609,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,6,2,6,-2482,-2482,-2482,-2482,-2482,-2482
18610,22,14,63,-2482,-2482,-2482,8,-2482,8,11,23,2,22,-2482,63,11,-2482,-2482
18611,56,4,-2482,61,-2482,15,-2482,-2482,-2482,5,-2482,1,4,-2482,21,26,-2482,23
18613,-2482,37,-2482,-2482,-2482,78,-2482,-2482,-2482,5,71,4,-2482,27,-2482,-2482,-2482,-2482
18614,-2482,20,-2482,-2482,56,60,-2482,-2482,55,7,6,6,-2482,55,-2482,16,7,-2482
18615,-2482,-2482,-2482,-2482,48,-2482,-2482,-2482,-2482,10,2,2,-2482,-2482,-2482,-2482,23,40
18617,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,5,39,-2482,5,86,-2482,-2482,-2482
18618,-2482,64,24,-2482,-2482,-2482,-2482,-2482,64,1,7,7,-2482,7,30,-2482,79,51
18619,-2482,14,-2482,-2482,8,-2482,-2482,-2482,-2482,15,2,2,-2482,24,35,-2482,3,-2482
18620,-2482,38,-2482,-2482,47,-2482,-2482,-2482,-2482,6,3,3,-2482,10,-2482,-2482,18,-2482
18621,-2482,1,-2482,-2482,1,-2482,-2482,-2482,-2482,1,1,1,4,26,76,-2482,1,-2482
18622,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,26,26,20,-2482,4,4,-2482,-2482,-2482
18623,-2482,-2482,-2482,-2482,-2482,-2482,1,-2482,-2482,-2482,19,1,-2482,-2482,-2482,-2482,-2482,-2482
18625,63,39,-2482,-2482,48,68,8,-2482,8,12,1,1,-2482,-2482,-2482,-2482,12,-2482
18626,-2482,10,29,-2482,15,-2482,-2482,-2482,55,35,3,11,-2482,14,35,-2482,10,-2482
18627,27,17,-2482,-2482,-2482,-2482,-2482,-2482,33,47,-2482,16,26,-2482,16,-2482,-2482,-2482
18628,88,38,22,-2482,62,14,82,62,15,3,-2482,3,38,62,5,-2482,62,15
18629,-2482,1,-2482,-2482,-2482,-2482,-2482,-2482,-2482,1,1,1,-2482,18,-2482,-2482,37,42
18630,-2482,4,-2482,-2482,-2482,82,-2482,26,11,2,6,1,-2482,6,15,-2482,-2482,-2482
18631,-2482,9,-2482,-2482,7,-2482,66,21,7,24,1,1,-2482,8,-2482,-2482,9,-2482
18633,-2482,1,70,-2482,-2482,-2482,-2482,-2482,52,3,1,1,-2482,-2482,4,-2482,17,-2482
18634,-2482,-2482,-2482,-2482,12,-2482,-2482,-2482,-2482,39,1,2,-2482,-2482,-2482,-2482,16,-2482
18635,-2482,-2482,-2482,-2482,4,-2482,-2482,-2482,-2482,70,1,1,-2482,-2482,-2482,-2482,1,-2482
18636,-2482,4,-2482,-2482,6,-2482,8,-2482,-2482,16,2,1,-2482,3,10,-2482,-2482,-2482
18637,-2482,53,-2482,-2482,-2482,-2482,-2482,-2482,19,61,47,19,63,47,19,-2482,-2482,-2482
18638,32,2,2,-2482,-2482,7,-2482,-2482,-2482,2,-2482,6,7,-2482,7,20,-2482,56
18639,-2482,12,31,-2482,15,-2482,-2482,-2482,71,29,2,6,-2482,12,5,-2482,41,71
18640,-2482,-2482,-2482,-2482,59,-2482,8,33,20,6,3,3,-2482,6,-2482,-2482,-2482,-2482
18641,-2482,20,-2482,-2482,20,-2482,-2482,20,-2482,1,1,1,-2482,42,-2482,-2482,24,-2482
18642,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,11,3,4,-2482,-2482,-2482,-2482,58,-2482
18643,-2482,80,-2482,-2482,-2482,-2482,-2482,-2482,-2482,4,3,1,-2482,-2482,-2482,-2482,-2482,-2482
18645,-2482,1,-2482,-2482,12,-2482,-2482,-2482,89,10,3,3,-2482,-2482,-2482,-2482,14,-2482
18646,-2482,54,21,-2482,-2482,1,-2482,-2482,-2482,17,39,2,2,3,12,-2482,-2482,-2482
18647,5,-2482,5,-2482,-2482,5,-2482,-2482,-2482,-2482,32,5,-2482,35,48,-2482,-2482,-2482
18649,-2482,78,-2482,-2482,-2482,-2482,-2482,-2482,-2482,4,1,1,-2482,7,21,-2482,-2482,-2482
18650,-2482,-2482,-2482,-2482,12,-2482,-2482,-2482,-2482,29,1,1,23,66,-2482,-2482,86,-2482
18651,-2482,-2482,-2482,-2482,8,75,-2482,-2482,-2482,17,9,4,-2482,16,37,-2482,12,-2482
18652,-2482,20,-2482,-2482,2,-2482,-2482,20,-2482,4,2,1,-2482,1,-2482,-2482,13,-2482
18653,-2482,-2482,-2482,-2482,81,18,-2482,-2482,-2482,33,1,1,-2482,44,18,-2482,45,-2482
18654,-2482,39,-2482,-2482,-2482,-2482,-2482,-2482,-2482,3,3,3,-2482,16,16,-2482,16,-2482
18655,-2482,8,-2482,-2482,21,-2482,-2482,-2482,-2482,50,9,7,-2482,92,-2482,-2482,27,-2482
18656,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,54,88,-2482,-2482,-2482,-2482,-2482
18657,-2482,2,9,-2482,20,72,-2482,-2482,-2482,17,1,11,30,-2482,40,-2482,-2482,-2482
18658,-2482,42,32,-2482,83,33,-2482,-2482,-2482,54,17,12,13,44,13,45,-2482,-2482
18659,-2482,92,-2482,-2482,-2482,-2482,-2482,-2482,-2482,15,-2482,1,33,-2482,82,-2482,-2482,-2482
18660,61,21,61,-2482,-2482,75,-2482,-2482,49,3,49,1,-2482,26,3,54,69,-2482
18661,-2482,2,11,-2482,-2482,-2482,-2482,66,37,2,2,2,-2482,84,-2482,-2482,-2482,-2482
18662,-2482,35,-2482,-2482,-2482,-2482,-2482,-2482,-2482,-2482,3,6,-2482,28,-2482,-2482,-2482,-2482
18663,-2482,8,33,-2482,35,-2482,24,24,17,28,10,8,-2482,55,49,-2482,-2482,-2482
