CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
15936,0.0,23566.853920510788,303511.34654982574,0.0,20189.76845264352,0.0,0.0,936.8171179791528,0.0,70317.74863100666,43376.51181527847,240286.69143945185,0.0,159234.56087780907,7710.096176667596,0.0,26623.020043277567,0.0
15937,0.0,24397.40383841425,0.0,0.0,18404.56787367293,0.0,0.0,0.0,0.0,85551.87170462788,532932.1208385131,1349339.4671398262,0.0,18608.37940141341,0.0,0.0,42296.71802511989,0.0
15938,0.0,21801.93534496593,0.0,0.0,0.0,330284.944546395,0.0,0.0,757150.6553963285,109055.9473039292,0.0,824105.3174419358,1052823.1378989187,0.0,2996225.6152789127,394485.07135429577,0.0,830223.2320260439
15939,0.0,135587.27409774048,46354.46020033702,0.0,211461.2590566348,52397.67551415702,112730.49793348838,69371.30758635627,12385.814116889116,134875.23917581732,249488.9095630549,1395454.0271720765,0.0,549425.6935263035,0.0,0.0,126919.19736995232,0.0
15940,0.0,0.0,0.0,0.0,3187.8581767331875,0.0,0.0,4824.608157592637,3961.792394291131,19447.81668972922,35591.91244943133,136599.7265096468,0.0,59653.14768110243,0.0,0.0,0.0,0.0
15941,0.0,72361.66159733929,262896.00999333995,0.0,0.0,106591.23910037184,0.0,0.0,0.0,48573.23739887132,0.0,293730.0444192252,1274583.8418055545,0.0,2101330.172245458,557456.7164575392,0.0,0.0
15942,0.0,52532.28230739409,275919.40595438704,0.0,0.0,146840.26000943195,0.0,0.0,0.0,97880.86139940716,252900.68480671788,834196.1180717223,0.0,524703.1323215686,179593.8402751772,0.0,33787.03270946862,0.0
15943,0.0,68520.36822703577,0.0,0.0,10519.931983219518,0.0,0.0,0.0,0.0,112639.90209389356,379877.0695725397,1769089.8512424098,0.0,6380.015794770314,0.0,0.0,10358.775071384362,0.0
15944,0.0,20140.835509159,0.0,0.0,115825.51375463916,0.0,0.0,0.0,0.0,110408.03360711988,106967.11952539456,951488.7129020648,0.0,188816.56744622745,166435.27613366453,0.0,16264.244971893204,0.0
15945,0.0,12977.342467241624,0.0,0.0,17522.593778110087,0.0,0.0,0.0,0.0,22957.68455897083,188973.8651638576,528259.3956574529,0.0,0.0,0.0,0.0,0.0,0.0
15946,0.0,15572.810960689949,11036.77623817548,0.0,0.0,0.0,0.0,0.0,0.0,6223.30134071335,104225.69915071085,296968.6729217496,0.0,112128.77759308826,0.0,0.0,9681.09819755548,0.0
15947,0.0,51.90936986896649,0.0,609998.1142325305,0.0,763780.6329987,0.0,4356.199598603061,173015.64416647717,113152.9540198988,490244.5848607967,1028454.99845667,0.0,175131.4335664451,254947.18024180853,0.0,37969.26713081259,0.0
15948,0.0,33118.17797640062,64896.24428047183,0.0,9032.264834077365,120641.42225235346,45418.27912609552,91639.45048072073,39148.764317271576,408987.5849850055,106113.65846535152,632866.6974431169,0.0,279380.89165299205,0.0,0.0,14037.592386455444,0.0
15949,0.0,294481.8552666469,137959.70297719352,0.0,0.0,367945.7738221953,0.0,0.0,57758.76280098123,127281.32980173256,0.0,330413.8937443094,506838.5360530998,0.0,207966.994205314,0.0,0.0,0.0
15950,206247.09370895283,31976.17183928336,32006.651090708896,0.0,0.0,135748.01015260437,0.0,39824.09568529378,99149.0675518649,82606.91660589745,156344.75571559384,879455.1537027517,0.0,447239.107213399,0.0,0.0,14521.647296333218,0.0
15951,0.0,42399.57330897184,0.0,0.0,14132.837916850463,0.0,0.0,0.0,0.0,471698.4590308009,697360.4459155329,995184.2727042894,0.0,0.0,0.0,0.0,16022.217516954315,0.0
15952,0.0,21801.93534496593,0.0,0.0,40273.2749660626,0.0,0.0,0.0,0.0,121154.34145795884,266838.4797909117,675557.1656411097,0.0,498810.901554459,0.0,0.0,33787.03270946862,0.0
15953,0.0,21386.660386014195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78343.21431830157,59349.16486626582,645269.8070314486,0.0,53911.13346580915,123875.5452384594,0.0,12933.94719193412,0.0
15956,0.0,0.0,0.0,0.0,21379.902171957245,0.0,0.0,0.0,0.0,500669.22329293424,223110.2385690701,285712.2452231664,0.0,2116.038571932154,0.0,0.0,62336.591294059726,0.0
15957,0.0,5710.030685586315,415865.7286544521,0.0,2656.5484806109894,250790.4872391305,0.0,14286.46104918208,54214.00118503653,73312.71240122496,267357.79791471973,783371.1882593225,0.0,57366.97535464307,99717.24388490092,0.0,11714.12881904213,0.0
15958,0.0,0.0,32006.651090708896,0.0,63225.85383854155,0.0,0.0,7316.541691417183,0.0,140179.8626995682,104142.93929034304,571703.6825586194,0.0,289684.6171615461,3032.6378294892547,0.0,31908.89965914286,0.0
15959,0.0,52428.46356765616,0.0,0.0,34003.82055182067,73420.13000471597,0.0,7681.9003674290525,0.0,0.0,137355.5057541998,486070.47614688927,0.0,199162.8263934133,0.0,0.0,31802.40757896975,60956.956082676814
15961,208513.54528817208,66963.08713096677,0.0,544740.851837511,0.0,240184.18356650684,0.0,0.0,15013.108020471656,71771.70445019117,0.0,960907.4582329902,120855.3122355448,61673.48601611304,4396039.836729975,435342.4537445621,0.0,102996.2361396953
15962,0.0,2439.740383841425,0.0,0.0,0.0,0.0,0.0,39627.36409051816,44413.77789389531,156966.10676233165,89746.86157936246,752665.0414812316,0.0,335248.5632958641,35774.84625973765,0.0,18394.08657535541,41934.18185687595
15963,0.0,10381.8739737933,0.0,0.0,58125.28075576845,0.0,0.0,0.0,15430.13879881809,72188.4433792568,183488.95541798096,896913.6347528441,0.0,24775.72800302472,0.0,0.0,21153.199561658723,0.0
15964,0.0,20244.65424889693,0.0,0.0,43992.44283891799,0.0,0.0,0.0,0.0,165927.8459102607,244201.5889838065,369067.0445757007,0.0,2977.3407042261465,0.0,0.0,1742.597675559986,0.0
15966,0.0,21282.84164627626,0.0,0.0,14770.4095521971,0.0,0.0,0.0,72250.58234851983,348596.5576443421,310068.0928540373,1132866.8657637334,864731.065675366,17864.04422535688,0.0,0.0,3369.0221727493067,0.0
15967,56547.96690152059,209506.2167911488,1219122.3032688636,0.0,0.0,46481.80892384896,0.0,34287.50651803699,629070.0775966797,111200.7636588536,177287.1383816682,379656.4025488563,265580.17678372323,5848.347811872788,1040451.7787207032,499000.1340089369,11839.98309561035,63058.92008552774
15968,0.0,8097.861699558773,0.0,0.0,0.0,347134.60028129024,0.0,61876.77064252304,0.0,60676.26198544613,198817.116056354,912585.2862843024,0.0,31581.07818411305,28681.55777720346,0.0,1548.9757116088765,0.0
15969,1978940.8641374025,73825.50582764414,0.0,0.0,0.0,83455.97511327428,0.0,0.0,66349.59683491779,2691976.047057409,0.0,905619.443082752,1074129.8540685116,0.0,2357202.5640284666,0.0,0.0,96028.22547024448
15970,0.0,0.0,0.0,0.0,9106.648191534472,0.0,0.0,0.0,0.0,0.0,116246.56886913526,330104.7881914206,0.0,2105.405212274204,0.0,0.0,4250.002108726855,0.0
15971,0.0,50871.18247158716,119197.1833722952,0.0,18489.57742505249,0.0,0.0,42568.96984097271,6151.203980609915,41859.11020836956,123147.70672555604,618683.7381389582,0.0,78282.79380183175,452325.64236449904,0.0,40989.7697684499,0.0
15972,0.0,24708.86005762805,280554.8519744207,23652.50539870223,0.0,1071236.6709349956,0.0,0.0,50898.60649718237,335798.9681759912,47059.325601646015,571975.8948680989,733272.647044104,27263.93416298514,648645.2512789272,1621439.3089102684,0.0,40462.8070548803
15973,0.0,0.0,0.0,0.0,110512.41679341716,0.0,0.0,23607.79137307465,2085.1538917321745,0.0,29917.689522963352,251550.09894084217,0.0,587280.4539086074,1831096.4413173764,0.0,205239.28178817616,0.0
15974,0.0,132887.98686455423,0.0,0.0,0.0,0.0,0.0,0.0,390705.7104633162,532453.438369515,42632.70757022277,339672.10361067,493722.84520342114,30836.74300805652,2350561.601188297,671235.1339127321,7512.532201303052,0.0
15975,0.0,156558.65952480293,545216.7461658687,0.0,0.0,0.0,0.0,0.0,0.0,63511.012789601424,0.0,205465.45234919392,391963.1748179832,0.0,586841.1203267596,0.0,0.0,0.0
15976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44915.19568818416,20358.925650481284,249418.26774059676,0.0,35547.3213365286,0.0,0.0,0.0,0.0
15977,0.0,211271.13536669363,1602871.013070225,579486.3822682046,0.0,362452.469131195,0.0,0.0,353225.06925943034,0.0,0.0,177067.62607090097,726639.4240856457,0.0,785196.1946318281,111770.77021705046,0.0,0.0
15978,0.0,40800.76471700766,152307.51208682163,0.0,0.0,0.0,0.0,0.0,0.0,66131.83761016969,148563.2598445105,187465.5380242029,476386.0124710872,0.0,365766.9626211108,0.0,0.0,0.0
15979,0.0,7890.224220082907,0.0,0.0,43461.13314279579,0.0,0.0,0.0,0.0,47289.68149734919,67372.73332892501,352180.90735579585,0.0,46467.78170524378,0.0,0.0,16157.752891720094,0.0
15980,0.0,7267.311781655309,460012.833607154,0.0,10413.67004399508,0.0,0.0,0.0,0.0,23383.6843531268,100780.81996290074,552930.0072367198,116583.9186638104,98794.54458201832,289694.01367799053,0.0,20185.08974190317,0.0
15981,0.0,25954.684934483248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7551.837258562671,11765.953303506203,0.0,12122.030010063596,0.0,0.0,0.0,0.0
15982,1229549.9817264497,31145.62192137989,505484.351708437,0.0,0.0,0.0,0.0,8618.717485408206,0.0,111513.78089890735,233154.1821229584,1633185.1136694192,0.0,84152.40833302044,0.0,295863.8035157218,139649.84149973778,0.0
15983,0.0,38516.75244277314,0.0,0.0,0.0,0.0,0.0,7916.104646923841,19808.961971455657,821568.3856250658,80080.50988840224,475036.4050234486,0.0,26051.73116197878,0.0,0.0,20504.565982422504,0.0
15984,0.0,6125.305644538046,0.0,0.0,0.0,0.0,0.0,19438.95519806742,195118.27541883825,99276.4737685225,61166.77829959385,308823.3694323755,213107.3630471927,229361.5678219928,4265060.722880745,350164.2039625557,968.1098197555478,0.0
15985,0.0,57671.309924421774,0.0,557253.0271934245,0.0,672665.7234604734,0.0,0.0,0.0,7604401.934232106,464624.2010874319,946092.3282174398,75427.78530792215,0.0,262143.2700066983,0.0,14211.852154011443,0.0
15986,0.0,114304.43245146422,0.0,0.0,75127.19103167878,0.0,0.0,0.0,120104.86416377324,107527.9045640219,51818.0175727951,71014.50798946709,88442.97277944235,17013.375452720837,227602.03913522745,198651.41093198463,13843.970422504335,0.0
15987,0.0,62706.51880171152,121846.00966945731,0.0,91544.6606418547,0.0,0.0,2154.6793713520515,0.0,13863.51504024983,231757.6094792516,345829.286801276,0.0,220801.71329734265,0.0,0.0,14289.300939591889,0.0
15988,0.0,18687.37315282794,0.0,0.0,3187.8581767331875,0.0,0.0,0.0,0.0,94716.42379803552,425735.3427005979,1177317.2413838184,0.0,0.0,0.0,0.0,17900.350567280082,0.0
15989,0.0,154285.0291245422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356941.523177254,0.0,732510.3623182002,520406.4921044915,0.0,452171.4404409656,116232.20852403356,0.0,0.0
15990,0.0,0.0,37525.03920979663,0.0,5302.470767299536,0.0,0.0,0.0,0.0,31486.94130718064,80059.8199233103,765240.6519103688,7035.236471092006,0.0,85736.26948454368,0.0,0.0,29427.496039912945
15991,0.0,18946.92000217277,0.0,0.0,201578.8987087619,368790.8976208108,0.0,0.0,0.0,162824.5300184853,95567.9832579833,632230.5382729782,0.0,393381.1405458796,403700.6358103154,0.0,26913.45298920423,0.0
15992,0.0,0.0,0.0,0.0,0.0,94020.02259596722,0.0,0.0,0.0,143973.11304057445,53700.80439616278,658271.1854318229,280856.6902638087,36493.690346086194,1220251.2215605916,338540.9831101524,4830.868000580184,0.0
15993,0.0,20659.929207848665,0.0,0.0,0.0,0.0,0.0,29931.306919433933,18338.928477784477,298190.59504409105,191392.52208310683,675511.2983655197,0.0,31368.41099095404,0.0,0.0,39498.88064602635,100578.97753641674
15994,0.0,44019.14564888358,281437.7940734748,591312.6349675558,0.0,473903.1700736056,0.0,0.0,116758.19216754312,226011.4125299246,0.0,672603.7119389923,158795.3374903624,0.0,41017.71165987162,573764.4475322749,0.0,20599.24722793906
15995,0.0,91879.58466807067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21029.14874330049,0.0,0.0,0.0,0.0,0.0,0.0
15996,0.0,70077.64932310476,0.0,0.0,29009.50940827201,94125.66307079417,0.0,0.0,19235.54465122931,260493.31760732352,89784.10351652798,619778.5700649964,0.0,24350.393616706697,88409.10282578845,0.0,13553.53747657767,0.0
15997,0.0,0.0,16555.16435726322,0.0,0.0,0.0,29347.19574301557,40573.549379677104,113203.00478213976,39108.63327653643,125210.4962452237,365257.0693576755,0.0,35143.25366952648,10280.128235556796,17845.75322793243,26216.41391898024,4098.829805559303
15998,0.0,164345.06500514792,110367.7623817548,0.0,0.0,0.0,0.0,0.0,0.0,20188.685896957,0.0,147503.1756091248,2399317.1467768494,0.0,1414412.003545553,59114.05756752616,0.0,146559.4400987807
15999,0.0,0.0,22495389.100950267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443178754.345117,0.0,0.0,0.0
16000,0.0,31041.803181641964,1616004.7767936538,0.0,0.0,645885.8630918467,82801.01656065107,158649.97892976954,6046.946286023305,302032.0018835671,234206.2668478842,1055372.1094251573,0.0,5021816.765660293,132613.65423868268,0.0,46082.02742036408,44876.93146086724
16001,0.0,103.818739737933,0.0,0.0,4239.851375055139,0.0,26668.681845835577,1948.5796053966376,38262.5739132854,25745.20495116535,194723.6064629112,394257.15290675807,0.0,0.0,0.0,0.0,3872.439279022192,0.0
16002,0.0,103.818739737933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948827.4893505814,156943.73020500588,609076.5381322395,0.0,5104.012635816251,0.0,0.0,0.0,0.0
16003,0.0,14223.16734409682,0.0,0.0,0.0,10141.485583385229,0.0,0.0,173182.45647781575,25893.378792610903,0.0,137402.40383247074,0.0,0.0,1167246.8803780607,125624.71022294536,0.0,10509.820014254625
16004,0.0,2595.468493448325,0.0,0.0,0.0,30635.737699809542,0.0,5620.902707874917,0.0,24165.301366752108,27589.03395186409,219479.8992712939,0.0,63906.491544282646,0.0,0.0,1936.219639511096,0.0
16006,4986193.4742823765,5710.030685586315,258348.85818321165,0.0,0.0,178130.96865316847,0.0,0.0,199111.3451215053,1139642.0580181323,40593.71151041085,645472.2213128564,663000.6850357106,41576.43626258655,4062192.672280268,0.0,0.0,0.0
16007,0.0,122713.75037023678,0.0,0.0,88038.0166474482,0.0,39362.508575949454,64443.64954578592,120772.11340912756,49573.41082862882,225350.9617885285,947791.4116436412,145126.87806081222,121071.43306542466,0.0,0.0,53730.094996432905,0.0
16008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14724.775493652123,166947.32832696493,596264.6115223452,0.0,0.0,0.0,0.0,0.0,0.0
16009,0.0,0.0,0.0,0.0,8596.590883257162,0.0,0.0,0.0,0.0,23152.16272586812,66300.99313716186,406809.82969810045,0.0,21160.38571932154,0.0,0.0,9584.287215579923,0.0
16010,0.0,187600.4627064449,22073.55247635096,17739.379049026673,0.0,0.0,0.0,0.0,0.0,42488.84903451317,0.0,866831.681768651,1370363.5611905642,665648.3145877027,1496272.6646852917,29351.56780909939,0.0,219970.53289834925
16011,0.0,50871.18247158716,0.0,0.0,0.0,230296.23512270625,0.0,889.9762620801952,79548.62096958245,58182.31101661562,96880.7615430677,632121.8527721238,25125.844539614307,38577.828839044494,677645.4930314329,213397.6385992762,11230.073909164355,15764.730021381934
16012,0.0,0.0,0.0,0.0,31878.581767331874,9507.642734423653,0.0,2716.769642139543,0.0,68156.2627189196,236353.88522442887,424182.55888513336,10954.868219271835,99315.57920525788,211256.63524069212,0.0,30640.67579526309,0.0
16013,0.0,2076.37479475866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53694.49579383335,136595.14953707057,358509.59427252074,0.0,0.0,0.0,0.0,5702.166838360177,0.0
16014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.6954619538283,68212.61571973385,0.0,33654.5833174134,0.0,0.0,0.0,0.0
16015,2643702.444580308,363313.67971289647,148996.47921536898,0.0,0.0,94020.02259596722,0.0,0.0,0.0,190542.29923389465,0.0,290519.3351279294,244826.2291940018,0.0,101156.46183787887,120693.64683101668,0.0,76196.19510334602
16016,0.0,73815.12395367035,0.0,0.0,0.0,14789.666475770126,0.0,0.0,0.0,226794.881716568,185130.7041480274,919406.5478562756,44724.00328051346,18821.046594572425,152145.89788624056,0.0,0.0,30478.478041338407
16017,0.0,3322.199671613856,0.0,0.0,10519.931983219518,0.0,26668.681845835577,77193.7305214822,57028.95893887497,157303.20225162027,263189.8044469459,1152369.4319216383,0.0,180341.77979884087,0.0,0.0,43758.56385295076,0.0
16018,0.0,0.0,0.0,0.0,57700.23299887069,0.0,0.0,84313.54061812375,250218.4670078609,0.0,149179.8208042507,646239.9996216445,0.0,93775.59882346568,0.0,0.0,31676.553302401528,0.0
16019,0.0,58242.312992980405,0.0,0.0,21507.41649902657,0.0,0.0,0.0,0.0,727126.0834337045,993582.8141300356,2898153.721590925,0.0,127600.31589540628,0.0,0.0,0.0,0.0
16021,0.0,90426.12231173964,0.0,0.0,0.0,266266.8168012757,0.0,26221.511132236486,280307.2376655562,2106520.8256028187,318189.93865088327,1300814.8809097304,216082.26304068303,112320.17806693136,0.0,0.0,14240.89544860411,0.0
16022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55465.09352007584,398402.4161867386,170334.27561251755,459994.9299740087,38191.28370021375,33495.08292254415,0.0,0.0,6873.57972026439,0.0
16023,0.0,0.0,0.0,0.0,78633.83502608529,0.0,0.0,0.0,0.0,109926.46862242185,59400.8897789957,144672.36701347615,0.0,20256.550148395745,0.0,0.0,3872.439279022192,0.0
16024,0.0,95513.24055889835,41939.74970506682,0.0,0.0,0.0,0.0,0.0,274197.7367627809,100850.82083388152,23586.56020482588,375124.51629763294,122614.1213533178,0.0,1083432.9948735663,274730.6746931703,0.0,0.0
16026,0.0,101950.0024226502,201973.0051586113,0.0,0.0,1348764.762352822,0.0,0.0,1153382.0236727349,135366.06502560573,5379.3909239076565,513394.4099075656,588899.5443194801,0.0,4118147.410266404,4109.219493273914,0.0,0.0
16027,0.0,15572.810960689949,0.0,0.0,8500.955137955167,0.0,0.0,5545.957338436585,0.0,27339.925919723144,97267.6638902872,873728.7240568165,0.0,370296.116728469,10280.128235556796,0.0,62685.110829171725,0.0
16028,0.0,13184.979946717487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327190.0679880044,129440.55960827338,708438.0195509759,0.0,45276.84542355333,0.0,0.0,11685.085524449463,0.0
16029,0.0,9343.68657641397,0.0,0.0,0.0,51024.34934140693,0.0,0.0,0.0,224852.87830712216,289090.53724730667,565875.5472146369,0.0,31687.41178069256,0.0,0.0,968.1098197555478,0.0
16030,0.0,0.0,0.0,0.0,2645.9222866885457,0.0,0.0,0.0,0.0,109421.7514749979,229684.474977038,372174.0539395757,0.0,0.0,0.0,0.0,2613.8965133399797,0.0
16031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.9114325250093,116594.16028268008,392889.1115565538,0.0,0.0,0.0,0.0,0.0,0.0
16032,0.0,56788.85063664935,0.0,0.0,3187.8581767331875,0.0,0.0,55272.209960770015,62711.00329384514,334182.02113121655,251783.42669175245,968790.6469463394,0.0,156480.5207263999,0.0,0.0,28075.18477291089,0.0
16033,0.0,103922.55847767091,0.0,0.0,22315.00723713231,0.0,0.0,0.0,0.0,613382.2862210416,680615.0226683611,2148610.64619387,0.0,225140.1240377864,212798.65447602567,0.0,61455.61135808218,0.0
16034,0.0,3633.6558908276543,121846.00966945731,0.0,37935.51230312493,0.0,33772.56652966078,60518.38582145328,108532.26006465968,229271.2370417268,260373.9001979312,857427.8931580267,0.0,31581.07818411305,663787.8801699023,0.0,11355.928185732577,26064.353635351465
16035,170550.48133624945,2076.37479475866,130233.95961047069,0.0,0.0,240860.2826053992,0.0,1873.6342359583057,0.0,0.0,92136.55254748298,266205.6906065146,84020.82414047024,63268.48996480561,384682.39857453527,0.0,6002.280882484397,58434.5992792557
16036,0.0,7267.311781655309,0.0,0.0,17182.555572591882,0.0,0.0,1779.9525241603903,0.0,95281.3365685467,282962.1695870703,634726.316333883,0.0,7485.885199197168,0.0,0.0,14792.71804586477,0.0
16037,0.0,5398.574466372515,2832478.253765356,0.0,0.0,0.0,0.0,0.0,0.0,25004.33574393757,0.0,193340.5377584621,210052.0603511756,0.0,184219.89798117775,0.0,0.0,0.0
16038,0.0,0.0,0.0,0.0,84839.53227679257,51763.83266519544,0.0,0.0,197047.04276869047,508838.2323891295,215226.32737078157,868776.0554077898,0.0,2977.3407042261465,0.0,0.0,2710.7074953155343,0.0
16039,0.0,0.0,0.0,0.0,42483.52330193095,293786.16049369087,0.0,0.0,0.0,131476.50168765988,576011.7316547221,755852.8171347324,151961.10777558733,21054.05212274204,172706.15435735416,0.0,0.0,0.0
16040,0.0,23151.57896155905,152307.51208682163,0.0,22049.352389071213,0.0,91651.75813394148,44011.6682026606,180876.67433830744,73985.05120678416,167704.5810493304,849616.4967021227,729654.5254303995,171420.39104582038,0.0,0.0,52771.66627487492,0.0
16041,1044834.1780200796,43292.41447071805,0.0,0.0,32941.201159576274,156876.10511799026,0.0,9274.489467993611,22707.325880963377,0.0,54259.4334536455,546950.3104603532,359500.5836728015,216675.96975005785,1257876.4909027296,0.0,0.0,0.0
16042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63342.46504495711,249831.32848532675,301393.86790149205,0.0,0.0,0.0,0.0,39005.14463795102,0.0
16043,0.0,3218.3809318759227,0.0,0.0,0.0,0.0,0.0,0.0,25543.135173719136,134126.96127651725,22200.33254366506,453976.3457248592,0.0,0.0,0.0,0.0,1936.219639511096,0.0
16044,0.0,83470.26674929813,250645.1883689652,355970.20625046856,0.0,218813.115509019,0.0,0.0,556256.5036973922,18799.556133404916,0.0,122226.31830032122,136232.32909378878,0.0,981803.6471368518,0.0,0.0,237227.65736175532
16045,0.0,103735.68474614264,0.0,0.0,0.0,264682.2096788718,0.0,0.0,0.0,132300.71868070078,0.0,509854.6527696463,2306100.26353488,0.0,2063026.4144397732,128618.57013947352,0.0,0.0
16046,0.0,153392.187962796,0.0,0.0,485617.0622556889,0.0,0.0,80566.27214620713,0.0,26254.552531134446,113214.4544849096,893881.4089904744,0.0,311770.1051711093,50886.63476600614,0.0,104788.2068903405,93537.39812686614
16047,0.0,19725.56055020727,0.0,0.0,41335.894358307,0.0,0.0,27542.42326858709,26689.969814171836,173338.39015555655,209440.378632817,1162624.7564747368,0.0,148441.7008249893,0.0,0.0,13921.41920808478,0.0
16048,0.0,7267.311781655309,33110.32871452644,0.0,2210.2483358683435,232725.9660437256,0.0,0.0,0.0,89997.08694799455,327712.4950844544,488464.54850974673,0.0,12653.697992961124,185761.9172165113,0.0,20039.87326893984,0.0
