CUSTNO,Recency_가구인테리어/잡화_고가,Recency_가구인테리어/잡화_저가,Recency_가구인테리어/잡화_중가,Recency_가전/레저취미/멀티샵_고가,Recency_가전/레저취미/멀티샵_저가,Recency_가전/레저취미/멀티샵_중가,Recency_교육문화/아동_고가,Recency_교육문화/아동_저가,Recency_교육문화/아동_중가,Recency_식품/생활_고가,Recency_식품/생활_저가,Recency_식품/생활_중가,Recency_의류/이미용_고가,Recency_의류/이미용_저가,Recency_의류/이미용_중가,Recency_침구/주방_고가,Recency_침구/주방_저가,Recency_침구/주방_중가
16147,-2666,1,-2666,-2666,12,-2666,-2666,-2666,-2666,15,1,1,48,11,-2666,-2666,1,-2666
16148,-2666,-2666,-2666,-2666,12,-2666,63,-2666,64,13,2,2,-2666,34,-2666,-2666,13,-2666
16149,2,3,24,47,16,17,-2666,-2666,47,10,16,11,21,-2666,3,-2666,-2666,-2666
16150,-2666,-2666,-2666,-2666,73,-2666,-2666,-2666,74,33,1,1,-2666,10,-2666,-2666,2,-2666
16151,17,17,57,-2666,-2666,20,-2666,-2666,32,5,-2666,4,6,-2666,32,-2666,-2666,-2666
16152,-2666,1,-2666,-2666,29,-2666,-2666,-2666,-2666,2,1,1,-2666,1,68,-2666,84,-2666
16153,-2666,28,-2666,-2666,28,-2666,-2666,79,-2666,9,9,2,-2666,25,9,-2666,-2666,-2666
16154,-2666,24,7,-2666,-2666,-2666,-2666,7,-2666,17,5,2,6,15,58,-2666,19,-2666
16157,-2666,88,-2666,-2666,-2666,85,-2666,63,63,1,1,1,-2666,21,39,-2666,8,-2666
16158,-2666,11,-2666,-2666,28,-2666,-2666,39,-2666,4,1,1,-2666,39,-2666,-2666,84,-2666
16159,-2666,35,-2666,-2666,21,-2666,58,24,42,6,1,1,-2666,2,-2666,-2666,-2666,15
16160,-2666,7,-2666,-2666,1,-2666,58,41,58,8,1,1,-2666,9,41,-2666,6,-2666
16161,-2666,-2666,9,-2666,10,-2666,-2666,49,-2666,1,2,1,-2666,1,-2666,-2666,37,-2666
16162,-2666,13,27,-2666,-2666,32,-2666,-2666,43,13,-2666,6,13,-2666,13,13,-2666,89
16163,-2666,18,-2666,-2666,4,88,-2666,36,4,14,4,4,-2666,15,-2666,-2666,21,-2666
16165,-2666,-2666,-2666,-2666,89,-2666,-2666,-2666,-2666,5,1,2,-2666,12,-2666,-2666,7,-2666
16166,-2666,39,-2666,-2666,-2666,39,-2666,89,30,30,-2666,29,39,-2666,29,35,-2666,39
16167,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,36,1,1,-2666,22,-2666,-2666,22,20
16169,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,89,16,18,-2666,1,63,-2666,-2666,-2666
16170,-2666,27,57,-2666,-2666,-2666,29,6,14,14,6,6,-2666,6,-2666,-2666,43,-2666
16171,-2666,24,82,-2666,14,-2666,-2666,-2666,-2666,45,1,1,-2666,4,-2666,-2666,-2666,-2666
16172,-2666,2,-2666,-2666,-2666,-2666,-2666,-2666,-2666,11,1,1,-2666,43,-2666,-2666,74,-2666
16173,45,45,53,-2666,-2666,53,-2666,-2666,45,13,6,2,-2666,-2666,29,53,21,-2666
16175,-2666,9,22,-2666,1,-2666,-2666,47,20,4,1,1,-2666,1,36,-2666,-2666,-2666
16176,-2666,-2666,70,-2666,-2666,79,-2666,-2666,-2666,5,18,1,59,20,11,79,-2666,59
16177,-2666,-2666,-2666,-2666,-2666,39,-2666,-2666,-2666,39,12,5,-2666,12,76,-2666,39,39
16178,-2666,30,61,-2666,-2666,23,-2666,33,29,2,2,2,54,2,54,48,16,-2666
16179,-2666,5,1,8,-2666,-2666,-2666,-2666,42,12,-2666,1,56,-2666,12,-2666,-2666,48
16180,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,30,1,1,-2666,9,-2666,-2666,26,-2666
16181,-2666,45,15,-2666,23,-2666,-2666,-2666,-2666,83,4,2,-2666,1,-2666,-2666,9,14
16182,-2666,-2666,-2666,-2666,9,-2666,-2666,-2666,-2666,21,1,1,-2666,84,-2666,-2666,9,-2666
16183,-2666,9,-2666,-2666,10,-2666,2,25,19,10,2,2,-2666,2,-2666,-2666,20,-2666
16184,-2666,-2666,-2666,-2666,3,66,-2666,-2666,-2666,3,1,1,-2666,12,-2666,66,6,6
16185,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,28,1,1,-2666,-2666,60,-2666,90,-2666
16186,39,25,29,63,-2666,-2666,-2666,15,15,7,15,7,2,89,2,-2666,-2666,49
16187,-2666,6,-2666,-2666,2,-2666,-2666,-2666,-2666,20,2,2,-2666,-2666,-2666,-2666,54,-2666
16188,-2666,4,-2666,-2666,6,-2666,-2666,-2666,-2666,28,6,4,-2666,65,-2666,-2666,16,-2666
16189,3,9,-2666,-2666,-2666,35,-2666,-2666,3,5,-2666,5,39,-2666,35,3,-2666,39
16190,63,43,-2666,-2666,65,36,-2666,-2666,-2666,20,1,1,-2666,26,26,89,87,89
16191,-2666,62,-2666,-2666,-2666,-2666,58,9,35,26,9,9,-2666,23,-2666,-2666,9,-2666
16193,-2666,45,-2666,-2666,27,-2666,-2666,-2666,-2666,1,1,2,-2666,21,-2666,-2666,15,-2666
16195,-2666,8,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,8,8,-2666,73,74,-2666,-2666,-2666
16196,35,27,18,58,4,-2666,-2666,-2666,-2666,9,2,4,22,-2666,4,89,-2666,-2666
16197,-2666,8,-2666,-2666,-2666,37,8,8,-2666,16,2,2,-2666,-2666,-2666,-2666,32,-2666
16198,-2666,27,-2666,-2666,-2666,-2666,-2666,11,23,10,2,1,-2666,1,33,-2666,4,-2666
16199,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,59,1,1,-2666,54,-2666,-2666,26,-2666
16200,-2666,24,-2666,-2666,-2666,46,14,8,10,10,8,8,-2666,14,-2666,-2666,14,-2666
16201,-2666,30,-2666,-2666,65,-2666,-2666,-2666,-2666,12,5,1,-2666,33,69,-2666,-2666,81
16202,89,-2666,67,-2666,-2666,23,-2666,-2666,-2666,1,-2666,1,23,-2666,1,23,-2666,82
16203,-2666,67,-2666,-2666,-2666,-2666,14,14,8,8,8,8,-2666,15,-2666,-2666,-2666,-2666
16204,-2666,8,-2666,-2666,-2666,-2666,-2666,17,17,1,1,1,-2666,39,-2666,-2666,63,85
16205,-2666,11,-2666,-2666,-2666,40,-2666,57,32,11,39,6,19,4,32,-2666,-2666,-2666
16207,19,34,67,30,-2666,-2666,-2666,-2666,-2666,8,1,2,24,-2666,19,14,-2666,89
16208,-2666,-2666,-2666,-2666,67,-2666,-2666,15,-2666,13,8,3,-2666,3,-2666,-2666,8,-2666
16209,-2666,17,49,-2666,-2666,48,-2666,6,-2666,6,2,2,75,72,1,-2666,-2666,47
16210,-2666,-2666,-2666,-2666,53,-2666,-2666,5,-2666,10,6,5,-2666,10,46,-2666,63,-2666
16211,-2666,30,-2666,-2666,44,-2666,-2666,-2666,-2666,1,1,1,-2666,71,-2666,-2666,-2666,-2666
16212,-2666,-2666,-2666,-2666,12,-2666,46,27,-2666,9,1,1,-2666,2,-2666,-2666,33,-2666
16213,-2666,-2666,-2666,-2666,26,-2666,-2666,-2666,-2666,1,7,1,-2666,16,-2666,-2666,-2666,-2666
16214,-2666,1,-2666,-2666,-2666,-2666,-2666,-2666,-2666,6,1,1,-2666,4,-2666,-2666,27,84
16215,-2666,21,-2666,-2666,70,11,-2666,-2666,-2666,40,1,1,-2666,13,3,-2666,13,-2666
16216,-2666,73,-2666,-2666,13,53,-2666,46,-2666,8,8,2,-2666,2,55,-2666,-2666,-2666
16217,-2666,58,57,-2666,-2666,-2666,-2666,-2666,-2666,-2666,22,22,-2666,22,57,-2666,-2666,-2666
16218,-2666,7,-2666,-2666,7,-2666,-2666,-2666,-2666,11,1,2,-2666,11,45,-2666,18,56
16219,25,55,33,-2666,-2666,33,-2666,-2666,28,25,-2666,25,33,-2666,25,61,-2666,33
16220,-2666,13,56,-2666,40,-2666,-2666,36,-2666,7,2,2,-2666,4,-2666,-2666,9,30
16221,-2666,57,-2666,-2666,59,-2666,-2666,58,-2666,9,1,1,-2666,11,-2666,-2666,71,78
16222,-2666,33,-2666,-2666,10,-2666,-2666,81,-2666,31,1,2,-2666,5,67,-2666,-2666,-2666
16223,87,30,-2666,-2666,38,-2666,-2666,46,-2666,41,3,3,2,18,26,-2666,29,38
16224,-2666,-2666,-2666,-2666,-2666,-2666,-2666,90,-2666,6,4,4,-2666,8,-2666,-2666,24,-2666
16225,-2666,46,69,-2666,7,-2666,-2666,61,-2666,7,2,2,-2666,4,50,-2666,-2666,6
16226,-2666,24,-2666,-2666,-2666,-2666,63,63,5,5,24,5,35,30,-2666,-2666,-2666,-2666
16227,-2666,36,73,-2666,-2666,52,-2666,-2666,-2666,25,1,1,-2666,9,-2666,-2666,75,73
16228,-2666,60,-2666,-2666,60,-2666,14,2,11,15,1,1,-2666,34,-2666,-2666,24,-2666
16229,-2666,31,-2666,-2666,76,-2666,-2666,-2666,-2666,12,1,1,-2666,12,-2666,-2666,-2666,-2666
16230,-2666,54,-2666,-2666,-2666,53,-2666,-2666,-2666,49,5,5,15,-2666,26,-2666,49,-2666
16231,13,53,53,69,-2666,45,-2666,-2666,-2666,25,26,3,45,-2666,19,61,-2666,-2666
16232,-2666,15,-2666,-2666,40,-2666,-2666,24,24,5,5,5,-2666,7,-2666,-2666,15,-2666
16233,-2666,14,22,-2666,-2666,-2666,-2666,-2666,-2666,26,5,1,60,10,50,-2666,-2666,-2666
16234,-2666,36,-2666,-2666,-2666,-2666,-2666,-2666,-2666,1,1,1,-2666,28,49,-2666,18,59
16235,1,2,56,-2666,-2666,5,-2666,-2666,-2666,2,14,1,70,64,3,42,18,5
16236,5,38,5,-2666,-2666,37,-2666,75,18,24,32,15,5,75,37,17,-2666,-2666
16237,-2666,25,-2666,-2666,-2666,-2666,-2666,13,-2666,-2666,6,5,-2666,2,87,-2666,13,-2666
16238,40,7,28,37,-2666,37,-2666,-2666,31,-2666,-2666,33,7,-2666,7,-2666,-2666,64
16239,-2666,-2666,-2666,-2666,-2666,-2666,-2666,42,-2666,1,1,1,-2666,1,45,-2666,22,-2666
16240,-2666,4,-2666,-2666,-2666,31,-2666,-2666,-2666,28,1,1,-2666,-2666,81,-2666,13,-2666
16241,-2666,3,9,54,-2666,-2666,-2666,4,-2666,3,4,2,10,4,2,36,53,78
16242,-2666,4,5,-2666,21,-2666,-2666,-2666,-2666,1,1,1,-2666,7,4,-2666,-2666,-2666
16243,-2666,3,-2666,-2666,-2666,-2666,-2666,-2666,9,3,1,1,-2666,4,3,-2666,9,36
16244,-2666,29,67,-2666,9,-2666,-2666,44,-2666,26,7,7,-2666,13,15,-2666,35,-2666
16245,-2666,16,-2666,-2666,65,-2666,-2666,36,9,15,2,2,-2666,15,-2666,-2666,2,-2666
16246,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,7,10,-2666,1,5,-2666,67,-2666
16247,-2666,23,24,-2666,2,-2666,-2666,-2666,37,5,1,1,-2666,15,-2666,-2666,61,35
16248,-2666,-2666,-2666,-2666,6,73,-2666,6,62,9,18,9,-2666,11,58,-2666,11,-2666
16249,-2666,7,58,-2666,19,-2666,-2666,-2666,-2666,7,9,7,30,-2666,33,47,25,46
16250,-2666,52,59,-2666,58,-2666,-2666,-2666,-2666,27,2,2,-2666,8,-2666,-2666,42,-2666
16251,-2666,9,-2666,-2666,16,-2666,-2666,4,-2666,6,4,1,-2666,10,-2666,-2666,-2666,-2666
16252,-2666,18,-2666,-2666,-2666,18,-2666,-2666,1,18,-2666,1,-2666,-2666,38,37,-2666,48
16253,-2666,12,88,-2666,-2666,11,-2666,-2666,38,1,39,1,53,-2666,12,-2666,41,-2666
16254,-2666,81,81,-2666,-2666,-2666,-2666,-2666,-2666,5,2,5,-2666,5,81,-2666,13,-2666
16255,-2666,82,46,-2666,51,-2666,28,46,31,7,9,7,-2666,7,-2666,-2666,-2666,-2666
16256,-2666,35,31,-2666,-2666,21,27,-2666,56,71,9,6,-2666,-2666,7,-2666,7,-2666
16257,-2666,21,-2666,-2666,-2666,25,-2666,-2666,64,3,1,1,25,-2666,17,11,26,3
16258,-2666,27,-2666,-2666,10,-2666,-2666,20,13,13,10,4,-2666,33,-2666,-2666,-2666,77
16259,10,16,58,-2666,-2666,84,-2666,50,57,10,14,10,10,14,10,58,14,-2666
16260,-2666,53,-2666,-2666,-2666,-2666,-2666,-2666,-2666,19,5,5,-2666,5,46,-2666,-2666,-2666
16261,-2666,24,89,-2666,88,24,-2666,24,-2666,2,5,1,10,1,10,42,1,79
16262,-2666,64,-2666,-2666,12,-2666,-2666,-2666,-2666,14,1,1,-2666,2,-2666,-2666,70,56
16263,-2666,23,-2666,-2666,79,5,-2666,-2666,9,13,4,1,-2666,10,-2666,-2666,36,-2666
16264,-2666,80,-2666,-2666,-2666,-2666,-2666,-2666,5,-2666,55,55,-2666,42,-2666,-2666,-2666,-2666
16265,-2666,2,7,-2666,-2666,10,-2666,-2666,68,2,33,2,6,-2666,88,28,-2666,-2666
16266,-2666,-2666,-2666,-2666,21,-2666,-2666,-2666,-2666,-2666,2,5,-2666,87,-2666,-2666,-2666,-2666
16267,-2666,12,-2666,-2666,1,-2666,-2666,-2666,-2666,15,1,1,-2666,8,64,-2666,7,7
16268,-2666,7,-2666,-2666,83,-2666,-2666,-2666,31,22,1,1,-2666,31,-2666,-2666,15,-2666
16269,8,24,73,-2666,-2666,12,88,3,12,4,6,3,86,15,18,-2666,3,32
16270,-2666,2,68,-2666,-2666,-2666,59,15,-2666,81,12,1,-2666,2,-2666,-2666,72,-2666
16271,-2666,59,-2666,-2666,-2666,45,-2666,-2666,34,34,-2666,45,88,-2666,88,41,-2666,41
16272,-2666,6,-2666,-2666,-2666,33,65,11,63,18,2,1,33,29,52,-2666,-2666,-2666
16273,-2666,37,37,-2666,39,31,-2666,-2666,-2666,6,4,4,-2666,2,7,-2666,-2666,-2666
16274,-2666,-2666,-2666,-2666,81,-2666,-2666,-2666,-2666,13,1,1,-2666,10,-2666,-2666,-2666,-2666
16275,41,19,-2666,-2666,-2666,-2666,-2666,-2666,-2666,19,8,8,6,86,9,-2666,-2666,-2666
16276,-2666,48,86,-2666,35,47,-2666,37,-2666,-2666,4,2,-2666,18,68,-2666,-2666,-2666
16277,-2666,10,57,-2666,-2666,57,-2666,-2666,37,15,58,7,14,-2666,10,-2666,-2666,57
16278,-2666,-2666,76,-2666,-2666,-2666,4,47,61,9,5,1,-2666,9,87,-2666,-2666,-2666
16279,-2666,-2666,50,-2666,-2666,-2666,-2666,-2666,-2666,11,2,2,50,20,31,-2666,20,-2666
16280,-2666,-2666,-2666,-2666,27,-2666,-2666,-2666,-2666,8,2,2,-2666,27,-2666,-2666,-2666,-2666
16281,23,26,31,54,15,31,23,25,12,12,12,12,9,-2666,31,54,-2666,25
16282,-2666,1,-2666,-2666,68,-2666,-2666,44,57,19,1,6,3,8,-2666,-2666,1,20
16283,-2666,-2666,86,-2666,37,28,-2666,-2666,-2666,28,4,2,7,28,-2666,-2666,-2666,-2666
16284,-2666,10,-2666,-2666,-2666,-2666,-2666,37,59,10,1,4,-2666,10,35,-2666,26,78
16285,-2666,7,-2666,-2666,48,57,-2666,-2666,-2666,1,1,1,-2666,50,57,-2666,6,-2666
16286,-2666,-2666,-2666,-2666,88,-2666,-2666,-2666,-2666,28,1,2,-2666,-2666,-2666,-2666,10,87
16287,-2666,7,-2666,17,70,4,-2666,-2666,-2666,6,4,1,-2666,26,17,-2666,-2666,88
16288,39,19,55,-2666,-2666,-2666,-2666,-2666,54,1,33,3,9,-2666,9,1,-2666,51
16289,-2666,26,41,54,25,27,42,42,27,17,4,6,26,-2666,1,-2666,15,-2666
16290,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,55,7,15,-2666,-2666,-2666,-2666,-2666,-2666
16291,-2666,20,-2666,-2666,-2666,-2666,25,25,20,11,2,3,49,6,-2666,-2666,3,-2666
16292,1,3,37,-2666,-2666,25,-2666,39,14,3,67,3,14,-2666,2,3,-2666,1
16293,-2666,48,-2666,-2666,41,-2666,-2666,16,16,8,5,1,-2666,16,-2666,-2666,70,-2666
16294,-2666,-2666,-2666,-2666,46,-2666,-2666,62,45,13,1,1,-2666,13,-2666,-2666,25,-2666
16295,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,20,1,1,-2666,73,-2666,-2666,13,-2666
16296,35,35,77,-2666,15,-2666,61,26,8,13,15,1,79,1,1,43,15,15
16297,82,53,83,61,-2666,1,-2666,37,-2666,4,1,1,9,14,3,-2666,14,-2666
16298,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,41,2,2,-2666,44,-2666,-2666,-2666,48
16299,-2666,-2666,-2666,-2666,-2666,58,32,-2666,61,10,5,4,-2666,24,-2666,-2666,10,-2666
16300,56,-2666,-2666,-2666,-2666,-2666,-2666,47,-2666,1,5,1,60,8,55,26,-2666,-2666
16301,-2666,-2666,-2666,-2666,54,-2666,-2666,-2666,-2666,64,1,10,-2666,12,-2666,-2666,48,-2666
16302,-2666,77,-2666,68,30,68,-2666,35,48,4,2,2,-2666,1,87,-2666,20,-2666
16303,-2666,12,6,-2666,77,-2666,-2666,-2666,-2666,5,6,5,-2666,2,-2666,-2666,6,-2666
16304,-2666,1,-2666,-2666,-2666,52,-2666,-2666,-2666,19,23,1,33,-2666,54,-2666,-2666,-2666
16305,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,42,3,44,-2666,11,54,-2666,-2666,-2666
16306,1,-2666,40,40,-2666,6,-2666,-2666,-2666,-2666,16,3,28,-2666,8,7,-2666,-2666
16307,-2666,42,50,-2666,-2666,-2666,-2666,-2666,-2666,12,1,1,-2666,8,-2666,-2666,75,75
16308,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,49,-2666,6,24,-2666,32,32,-2666,-2666,-2666
16310,-2666,5,-2666,-2666,-2666,-2666,19,48,24,26,2,4,-2666,67,57,-2666,33,-2666
16311,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,12,10,5,-2666,5,-2666,-2666,45,-2666
16312,-2666,19,-2666,-2666,12,-2666,-2666,-2666,-2666,12,1,5,-2666,11,-2666,-2666,46,-2666
16313,-2666,27,-2666,-2666,27,-2666,-2666,-2666,-2666,4,4,4,-2666,16,-2666,-2666,33,-2666
16314,-2666,5,14,-2666,17,-2666,-2666,-2666,-2666,2,8,2,-2666,16,-2666,-2666,33,-2666
16315,-2666,4,-2666,-2666,-2666,-2666,-2666,-2666,-2666,51,2,2,-2666,-2666,-2666,-2666,70,-2666
16316,-2666,13,-2666,-2666,-2666,-2666,-2666,28,59,9,6,6,-2666,8,-2666,-2666,6,-2666
16317,-2666,70,-2666,-2666,-2666,67,-2666,14,-2666,12,5,2,4,10,17,-2666,-2666,-2666
16318,-2666,12,41,3,-2666,10,-2666,-2666,56,3,43,2,10,-2666,3,32,-2666,75
16319,-2666,26,-2666,-2666,-2666,53,-2666,-2666,18,6,-2666,3,-2666,-2666,18,53,-2666,3
16320,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,20,20,-2666,20,-2666,-2666,-2666,-2666
16321,-2666,58,-2666,-2666,-2666,-2666,-2666,23,-2666,51,1,1,-2666,13,-2666,-2666,39,-2666
16322,-2666,-2666,-2666,-2666,85,-2666,-2666,-2666,-2666,23,19,2,-2666,7,-2666,-2666,-2666,-2666
16323,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,16,1,1,-2666,26,-2666,-2666,21,-2666
16324,-2666,17,81,-2666,-2666,-2666,-2666,85,1,17,50,1,4,41,1,-2666,-2666,-2666
16325,-2666,6,-2666,17,-2666,17,14,-2666,-2666,28,1,1,66,43,21,-2666,29,54
16326,-2666,13,-2666,-2666,-2666,37,-2666,-2666,-2666,29,-2666,19,12,-2666,5,22,-2666,22
16327,-2666,-2666,-2666,-2666,-2666,74,-2666,-2666,-2666,88,1,4,-2666,-2666,52,-2666,-2666,-2666
16328,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,2,2,-2666,30,-2666,-2666,83,-2666
16329,-2666,5,-2666,-2666,2,-2666,-2666,-2666,-2666,12,2,2,-2666,-2666,-2666,-2666,5,-2666
16330,75,15,46,-2666,-2666,7,-2666,-2666,13,14,24,1,7,-2666,4,73,-2666,-2666
16331,-2666,-2666,-2666,-2666,2,-2666,-2666,-2666,-2666,5,6,6,-2666,-2666,-2666,-2666,29,-2666
16332,-2666,57,-2666,-2666,2,-2666,-2666,-2666,-2666,1,2,1,-2666,10,-2666,-2666,-2666,-2666
16333,-2666,77,-2666,-2666,28,-2666,-2666,65,27,-2666,2,2,-2666,19,-2666,-2666,14,14
16334,-2666,34,-2666,-2666,-2666,-2666,-2666,-2666,-2666,39,1,1,-2666,11,-2666,-2666,8,-2666
16336,-2666,22,-2666,-2666,46,-2666,-2666,73,-2666,20,1,1,-2666,24,-2666,-2666,7,-2666
16337,-2666,-2666,-2666,-2666,81,-2666,82,1,17,1,1,1,-2666,7,-2666,-2666,7,-2666
16338,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,37,1,1,-2666,31,-2666,-2666,-2666,-2666
16339,-2666,2,-2666,-2666,-2666,8,-2666,-2666,-2666,2,6,2,33,-2666,12,-2666,-2666,-2666
16340,-2666,6,-2666,-2666,54,-2666,-2666,4,-2666,4,4,4,-2666,12,6,-2666,18,-2666
16341,28,7,35,20,-2666,2,-2666,71,-2666,18,8,2,1,-2666,1,52,-2666,-2666
16342,-2666,35,11,-2666,5,-2666,-2666,-2666,-2666,6,2,2,-2666,7,-2666,-2666,14,25
16343,-2666,13,31,-2666,78,-2666,-2666,-2666,17,29,1,2,-2666,43,-2666,-2666,17,-2666
16344,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,76,10,1,-2666,36,-2666,-2666,24,-2666
16345,-2666,-2666,81,-2666,36,-2666,-2666,-2666,-2666,50,1,1,-2666,-2666,-2666,-2666,-2666,-2666
16346,-2666,-2666,-2666,-2666,18,-2666,-2666,9,41,18,1,1,-2666,18,-2666,-2666,79,79
16347,36,2,-2666,-2666,-2666,47,18,86,9,3,1,1,30,28,48,-2666,5,-2666
16348,-2666,15,-2666,-2666,4,54,23,1,1,1,1,1,50,1,-2666,-2666,8,64
16349,-2666,7,-2666,-2666,67,-2666,-2666,-2666,-2666,27,1,1,-2666,60,-2666,-2666,62,62
16350,-2666,-2666,-2666,-2666,43,-2666,-2666,-2666,-2666,31,1,1,87,40,-2666,-2666,46,-2666
16352,-2666,-2666,-2666,-2666,60,-2666,-2666,-2666,76,16,5,4,-2666,25,-2666,-2666,-2666,-2666
16353,-2666,-2666,-2666,-2666,-2666,-2666,-2666,63,-2666,14,10,8,-2666,32,-2666,-2666,25,-2666
16354,88,28,-2666,-2666,30,-2666,33,6,90,6,6,8,-2666,6,88,-2666,30,-2666
16355,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,89,8,-2666,11,45,-2666,-2666,-2666
16356,-2666,37,-2666,59,54,59,10,35,48,68,8,8,-2666,8,-2666,59,48,-2666
16357,-2666,41,-2666,-2666,-2666,-2666,-2666,-2666,-2666,34,2,2,-2666,61,-2666,-2666,-2666,-2666
16358,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,8,17,-2666,-2666,-2666,-2666,-2666,-2666
16359,-2666,76,86,-2666,12,-2666,-2666,-2666,-2666,39,1,1,-2666,20,-2666,-2666,-2666,-2666
16360,-2666,-2666,-2666,-2666,21,-2666,-2666,-2666,-2666,18,6,7,-2666,-2666,-2666,-2666,6,-2666
16361,-2666,45,38,-2666,-2666,-2666,-2666,13,16,1,1,1,-2666,1,37,-2666,60,-2666
16362,-2666,90,-2666,-2666,19,-2666,-2666,6,-2666,14,6,6,-2666,14,-2666,-2666,13,19
16363,-2666,23,-2666,-2666,24,-2666,-2666,-2666,-2666,4,1,1,-2666,-2666,-2666,-2666,5,-2666
16364,-2666,71,-2666,-2666,10,-2666,-2666,6,21,6,5,5,-2666,5,-2666,-2666,45,-2666
16365,-2666,7,-2666,-2666,1,-2666,-2666,-2666,-2666,72,1,2,-2666,50,-2666,-2666,7,-2666
16367,-2666,30,-2666,-2666,79,52,-2666,-2666,-2666,20,2,2,-2666,9,-2666,-2666,8,-2666
16368,-2666,15,-2666,-2666,17,-2666,40,-2666,3,56,2,2,-2666,3,-2666,-2666,-2666,-2666
16369,-2666,14,32,-2666,15,-2666,-2666,-2666,-2666,16,5,2,-2666,79,-2666,-2666,13,-2666
16370,13,1,45,-2666,-2666,47,33,-2666,4,1,4,1,13,6,39,4,11,4
16371,-2666,8,31,-2666,19,-2666,-2666,-2666,-2666,12,7,5,-2666,1,16,-2666,35,-2666
16372,-2666,10,3,-2666,16,-2666,-2666,-2666,-2666,7,4,2,10,8,67,-2666,67,-2666
16373,-2666,41,-2666,-2666,-2666,-2666,-2666,-2666,-2666,61,2,2,-2666,-2666,-2666,-2666,5,-2666
16375,-2666,4,33,-2666,40,61,-2666,-2666,74,4,11,1,11,19,33,-2666,19,-2666
16376,-2666,9,-2666,-2666,8,-2666,-2666,-2666,37,7,7,2,-2666,8,-2666,-2666,9,-2666
16377,-2666,-2666,84,-2666,-2666,-2666,-2666,-2666,-2666,82,19,5,-2666,-2666,-2666,-2666,-2666,-2666
16378,-2666,72,-2666,-2666,-2666,-2666,-2666,-2666,-2666,18,6,6,-2666,24,-2666,-2666,6,6
16379,-2666,8,-2666,-2666,-2666,-2666,-2666,-2666,81,15,19,15,54,53,41,-2666,-2666,81
16380,82,-2666,52,-2666,-2666,-2666,6,-2666,26,23,-2666,2,14,-2666,5,57,-2666,57
16381,-2666,-2666,-2666,-2666,29,-2666,-2666,-2666,-2666,24,1,1,-2666,1,-2666,-2666,7,29
16382,-2666,-2666,-2666,-2666,-2666,18,-2666,-2666,2,38,-2666,-2666,74,-2666,12,-2666,-2666,-2666
16383,29,-2666,52,-2666,-2666,27,-2666,-2666,30,37,-2666,1,8,-2666,1,58,-2666,-2666
16384,-2666,39,55,-2666,-2666,-2666,-2666,65,-2666,1,1,1,9,11,21,-2666,-2666,-2666
16385,63,15,59,-2666,-2666,59,47,58,37,1,1,1,91,2,15,31,18,31
16386,-2666,15,-2666,-2666,-2666,61,-2666,61,-2666,-2666,9,5,-2666,-2666,-2666,-2666,-2666,-2666
16388,-2666,2,84,-2666,-2666,-2666,-2666,35,60,21,2,1,54,2,86,-2666,2,-2666
16389,-2666,-2666,-2666,-2666,39,-2666,73,-2666,39,77,1,1,-2666,73,-2666,-2666,-2666,53
16390,-2666,-2666,-2666,-2666,6,-2666,-2666,-2666,-2666,34,1,2,-2666,-2666,-2666,-2666,-2666,-2666
16391,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,-2666,46,1,1,-2666,-2666,-2666,-2666,-2666,-2666
16392,-2666,15,-2666,-2666,8,42,-2666,-2666,18,1,1,1,42,15,-2666,-2666,23,-2666
16393,-2666,89,33,-2666,-2666,85,-2666,-2666,88,6,18,5,66,57,75,-2666,-2666,86
16394,-2666,-2666,-2666,-2666,19,-2666,-2666,24,-2666,1,1,1,-2666,28,2,-2666,24,5
16395,-2666,69,-2666,-2666,8,-2666,-2666,-2666,-2666,5,1,1,-2666,6,-2666,-2666,65,-2666
16396,-2666,-2666,-2666,-2666,54,-2666,-2666,-2666,-2666,7,7,5,-2666,30,-2666,-2666,-2666,-2666
