CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
18355,0,0,2,0,-3,1,0,-1,0,0,0,1,0,0,0,0,0,-1
18357,0,-1,-1,0,6,1,0,2,0,0,0,0,0,0,0,0,-3,0
18358,0,0,0,0,1,0,-3,3,1,1,0,0,0,1,0,0,-1,0
18359,1,-2,0,-1,-1,0,0,0,0,0,-2,-1,0,-1,-1,0,-2,1
18360,0,-1,0,0,-1,0,0,-2,0,0,1,0,0,-1,0,0,-2,-1
18361,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,0,0,-3,0
18362,2,-1,-3,0,0,-4,0,0,-2,0,0,-1,-2,-2,0,0,-6,-1
18363,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0
18364,0,1,1,0,0,-4,1,2,-1,1,-1,-2,0,-3,-1,-2,-3,-1
18365,0,0,-1,0,-1,-2,0,0,0,-1,1,0,0,1,1,0,0,-4
18366,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-1,-2,0
18367,0,-1,0,0,1,-1,0,0,0,0,0,0,0,1,1,0,0,0
18368,0,0,0,0,1,0,0,2,0,0,0,0,0,5,-1,0,0,0
18369,0,-1,0,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0
18370,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0
18371,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18372,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-2,0
18373,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0
18375,1,1,-3,0,0,1,0,0,0,-3,0,0,-1,0,1,1,0,4
18376,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,-1,0
18377,0,0,0,0,3,1,-1,-2,1,1,-1,0,0,1,0,0,-1,0
18378,0,0,0,0,-3,0,0,0,0,1,0,1,0,0,0,0,5,0
18379,0,1,0,0,-1,-6,-1,-2,2,1,0,0,2,4,0,0,-3,-1
18380,0,0,2,0,2,1,0,0,0,4,-2,1,0,-2,2,0,0,0
18381,0,0,-1,0,2,0,0,0,2,-1,0,0,0,3,0,0,2,0
18382,0,0,0,0,0,0,0,1,-1,1,-2,0,0,0,0,0,-1,0
18383,0,-3,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-4,0
18384,0,1,0,0,0,-3,0,0,0,0,0,1,1,0,2,0,-1,0
18385,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-2,0
18386,0,-1,0,0,1,0,0,-2,-2,-1,0,-1,0,-1,0,0,-2,0
18387,0,0,0,0,2,0,0,0,0,0,2,2,0,1,0,0,0,1
18388,0,2,0,2,1,2,0,-1,-1,0,-1,-1,0,1,2,0,-1,-1
18389,0,0,0,0,5,0,3,-1,0,2,-1,0,0,-1,0,0,1,2
18390,0,0,0,0,0,0,0,0,1,-1,0,0,1,3,0,-1,-1,0
18392,0,1,0,0,0,-1,0,0,0,-1,0,1,0,0,-2,0,0,0
18393,0,0,0,0,-2,1,2,0,1,0,0,0,0,2,-1,0,1,0
18394,0,-1,0,0,0,0,2,-1,-1,0,-1,1,0,2,0,0,3,1
18395,0,0,0,0,1,2,0,0,0,0,1,-1,0,0,1,0,1,0
18396,0,1,1,0,2,0,0,0,-1,-1,0,1,-1,2,0,0,1,0
18397,0,0,0,0,-1,0,0,-3,0,-1,1,1,0,0,0,0,3,0
18398,0,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,0,0,0
18399,0,0,1,0,0,0,0,2,0,1,-1,-2,0,0,-1,1,0,-1
18400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-3,0,-1,0
18401,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,1,0
18402,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
18404,0,-1,0,0,0,-1,0,2,0,1,0,2,0,0,-2,0,-1,-2
18405,0,0,0,0,0,0,0,0,0,1,-1,2,0,1,1,0,0,-2
18406,0,0,0,0,0,-5,0,0,0,0,0,1,0,1,2,0,2,0
18407,0,-3,-3,0,0,-6,0,0,0,0,-1,0,3,2,-3,1,-1,0
18408,2,-1,0,0,-1,0,1,0,0,2,1,0,0,-1,1,0,2,0
18409,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0,0,2
18410,0,0,0,0,1,0,0,0,0,-2,1,0,0,0,0,0,0,0
18411,0,0,0,0,-2,0,0,0,0,1,0,0,0,0,0,0,1,0
18412,0,-1,0,0,2,0,0,0,0,-2,0,-1,0,0,0,0,0,0
18413,0,1,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0
18414,0,-4,-3,0,0,0,0,0,2,0,1,0,0,2,-1,0,1,0
18415,0,-2,0,0,0,0,0,-1,0,0,1,2,1,0,1,0,0,1
18416,0,-1,0,0,0,-3,0,0,0,-1,0,0,-1,0,0,0,0,0
18417,0,0,0,0,1,-2,0,0,-2,1,0,0,0,2,-1,0,-1,0
18418,0,-2,0,0,1,-1,0,0,0,0,1,0,0,-2,-2,0,-2,0
18419,0,1,-2,0,0,0,0,0,0,0,0,-1,-2,1,1,0,0,0
18420,0,0,0,0,-1,0,0,0,0,-1,-2,-1,-2,-1,0,0,2,0
18421,0,0,0,0,-1,0,0,-4,0,1,0,0,0,2,0,0,0,0
18422,1,0,2,0,0,-1,0,0,0,1,-1,-1,2,0,2,0,-4,-2
18423,-2,0,-1,-5,0,1,0,0,0,4,0,0,-1,0,1,0,0,3
18424,-2,-2,2,0,0,0,0,1,0,-1,-1,0,1,-1,0,0,-1,0
18425,0,-1,1,0,-1,3,0,0,-2,1,0,0,0,0,0,0,0,1
18426,0,0,-1,0,-3,-3,0,0,0,-1,0,0,-3,0,-3,-2,-3,0
18427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18428,0,0,0,0,0,0,0,0,2,0,-1,-1,0,-1,0,0,-3,0
18429,0,-3,0,0,-3,0,0,0,0,0,0,-1,0,1,0,0,0,0
18430,0,1,2,0,-1,2,0,0,0,0,1,1,0,0,-1,0,-2,0
18431,0,2,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,3,0
18432,0,3,0,0,-1,3,0,0,-1,1,1,1,0,2,0,0,0,2
18433,1,-4,-1,1,0,1,0,0,0,1,-1,0,1,0,1,2,0,-1
18434,-1,3,-1,0,0,0,0,1,0,1,0,1,1,4,0,0,0,0
18435,0,-1,3,0,-1,1,0,-4,1,0,0,-2,-1,0,-1,-2,-2,0
18436,0,1,0,0,1,-1,-2,1,0,-1,0,0,0,-1,-3,0,1,0
18437,0,-1,-2,1,0,3,0,0,0,0,0,-2,-1,1,-1,1,0,-3
18438,-1,-2,0,0,0,-3,0,0,0,0,0,0,-1,-1,-1,1,0,0
18439,0,0,0,0,-1,0,0,-4,0,0,0,0,0,-1,0,0,-1,0
18440,0,0,0,1,-3,1,0,0,0,-2,-1,-1,0,-1,0,0,-1,0
18441,0,0,-1,0,-2,0,0,0,0,1,-1,1,1,1,-1,0,-3,-3
18442,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0
18443,0,-1,0,0,1,0,0,2,0,-1,1,1,0,0,-1,0,-4,-2
18444,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0
18445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
18446,0,0,0,-3,0,4,0,0,1,-1,0,-2,0,0,-1,1,0,0
18447,2,-1,0,0,0,0,0,0,-1,1,-1,0,-1,1,-2,-1,-2,0
18448,2,5,-4,-3,0,-1,0,0,0,2,0,0,-1,0,-2,-1,0,-1
18449,0,1,0,0,-1,0,0,0,0,0,-1,-1,0,1,0,0,-1,0
18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18451,0,0,0,0,0,0,0,0,-1,0,0,-2,0,2,0,0,1,0
18452,0,1,0,0,-1,1,0,0,0,0,1,4,0,1,2,0,0,0
18453,0,-2,-1,0,2,-2,0,0,0,0,1,1,0,0,1,0,1,0
18454,0,1,0,0,-3,0,0,0,0,1,0,0,0,-1,0,0,-1,0
18457,0,0,0,0,1,0,0,0,0,-1,1,-1,0,1,0,0,-2,0
18458,0,3,0,0,3,-1,-1,2,0,-1,-1,0,2,-1,-1,0,2,2
18459,0,0,1,0,-2,0,0,0,0,-1,1,1,0,1,0,0,-2,0
18460,0,0,3,1,0,0,0,-4,-2,-1,0,2,0,2,1,0,3,0
18461,0,-1,0,0,1,1,0,-1,0,-1,0,-1,0,1,0,0,0,0
18462,0,-1,3,0,0,0,0,-2,-1,0,0,0,3,0,3,0,0,0
18463,0,2,3,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,-3
18464,0,0,2,-4,0,1,0,1,0,-3,0,2,0,1,2,-2,3,0
18465,0,0,1,0,-2,0,0,-2,-2,2,-2,-1,0,-1,0,0,-1,0
18466,0,-1,1,0,0,0,0,1,-1,0,1,-1,0,-2,-1,0,1,-1
18467,0,-2,-4,6,0,1,0,0,-1,-1,-1,0,0,0,-3,0,0,-3
18468,0,-1,0,0,2,-2,0,0,0,0,2,1,2,1,1,1,-1,0
18469,0,0,3,0,-1,-1,0,0,2,0,-1,0,-1,1,0,0,0,0
18470,0,-2,0,0,0,0,0,0,0,0,0,0,-1,2,1,0,0,0
18471,0,0,0,0,1,0,0,2,0,0,-2,-3,0,1,0,0,2,-1
18472,0,0,0,0,0,-4,0,3,2,2,0,0,-3,1,-1,0,3,0
18473,-2,1,1,0,0,-2,1,5,1,1,0,1,0,2,1,0,0,0
18474,0,1,-3,0,0,4,0,0,0,2,0,0,0,0,1,0,0,-2
18475,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-4,0
18476,0,0,2,0,0,-1,0,0,1,-1,1,-1,0,1,0,-2,0,2
18477,0,0,-2,0,0,1,0,0,0,-1,-1,0,0,0,0,0,2,-2
18478,0,-2,0,0,0,1,0,0,0,1,1,1,1,1,0,0,2,0
18479,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0
18480,-1,2,1,0,0,1,0,0,0,-1,0,1,0,0,1,0,0,1
18481,0,0,0,0,1,0,0,-2,-1,0,0,-1,0,-1,0,0,-5,0
18482,0,-2,0,0,3,1,0,-3,0,1,-1,-1,-1,0,0,0,-3,-1
18483,0,-1,0,0,1,1,0,0,0,-1,-1,-2,-1,1,-1,0,1,0
18484,0,0,1,0,6,-2,0,3,1,0,0,1,2,-3,1,0,-2,-1
18485,0,0,0,1,-3,1,0,0,0,-1,0,1,-1,1,0,0,1,0
18486,0,0,0,0,-2,0,0,0,0,3,0,-2,1,1,-1,0,1,0
18487,1,-1,0,0,1,-3,0,0,0,0,1,0,0,1,0,0,-1,0
18488,0,1,0,2,0,0,0,0,-1,1,0,0,1,0,0,0,0,-2
18489,0,0,0,0,0,0,0,0,-2,0,0,0,-1,-1,0,0,0,0
18490,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,1,1,2
18491,0,-6,-1,0,0,2,0,-2,0,-2,-1,0,1,0,-1,-2,0,-4
18492,0,0,-1,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1
18493,0,1,0,0,0,0,0,-3,1,5,0,2,-2,2,1,4,3,0
18494,0,0,2,-1,0,-4,0,0,1,1,-1,0,2,0,-1,1,0,2
18495,0,-1,0,0,3,-2,0,0,0,1,-1,-1,0,-2,-2,0,1,0
18496,0,2,0,0,2,0,0,0,0,-1,1,1,0,0,0,0,0,0
18497,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18498,0,1,0,0,0,0,0,-2,1,0,0,0,0,-2,0,0,-1,-1
18500,0,3,0,0,0,-2,0,1,0,0,-1,1,1,1,1,0,4,0
18501,0,0,0,0,1,0,0,0,0,-1,0,-2,0,1,0,0,4,1
18502,0,3,-2,0,1,3,0,-1,-1,1,1,1,0,-1,-1,0,3,2
18503,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0
18506,0,0,0,0,2,0,0,0,0,1,2,2,0,1,0,0,2,0
18507,-2,-2,0,0,-1,0,0,0,0,-1,0,0,0,1,1,0,0,0
18508,0,0,1,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
18509,0,-1,0,0,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0
18510,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0
18511,0,0,2,0,-2,0,0,0,0,0,0,0,0,0,2,0,1,0
18512,0,0,0,0,-1,0,-3,-2,0,0,1,1,-2,-2,1,0,-3,0
18513,0,-1,0,0,-2,0,0,0,0,0,-1,0,0,1,0,0,1,0
18514,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0
18515,0,2,3,0,0,1,0,0,-2,-1,-1,-1,-1,-1,-1,0,3,-3
18516,0,2,0,0,-1,0,0,1,0,0,0,0,0,1,0,0,-2,0
18517,0,-1,0,0,0,-1,-4,-1,1,2,0,-1,-3,2,-2,0,0,-4
18518,0,0,0,0,0,-2,0,0,0,0,0,0,0,-1,0,0,-1,0
18519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
18521,0,0,-3,1,0,0,0,0,0,2,0,0,0,-1,-1,0,-1,2
18522,0,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,2
18523,0,0,0,0,2,0,2,0,-1,-1,0,1,0,-1,0,0,0,0
18524,0,-1,1,0,1,-1,0,0,0,0,-1,-1,-1,1,0,1,-2,-1
18525,0,0,0,0,2,0,0,0,0,2,4,1,0,1,-1,0,1,0
18526,0,1,-3,1,0,1,0,0,-1,-1,-1,0,1,0,-1,4,0,1
18527,0,1,0,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0
18528,-2,0,1,0,0,3,0,-1,0,2,1,1,0,1,0,2,-1,-1
18529,0,0,0,0,0,0,0,0,0,0,-2,-1,0,-1,0,0,-2,0
18530,0,-1,0,0,0,0,0,0,0,2,-1,1,1,-1,-3,-1,2,0
18531,-2,-1,2,0,0,3,0,0,0,-1,0,0,0,1,2,0,-2,0
18532,0,2,0,0,0,0,0,0,0,-2,0,-3,1,0,1,0,0,-2
18533,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,-1,0,-1
18536,0,1,0,0,-6,2,0,0,0,1,1,1,0,1,1,0,0,-2
18537,0,-2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
18538,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
18539,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0
18540,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
18541,0,0,2,0,1,1,0,-4,0,-1,-1,0,1,-1,1,0,-1,1
18542,0,0,-4,0,0,-3,0,0,-3,1,0,-1,1,0,0,0,0,2
18543,0,0,0,0,-5,0,0,0,0,-1,0,0,0,1,-1,0,0,1
18544,-1,-2,-1,5,0,-1,0,0,2,1,0,0,0,-2,1,2,-1,0
18545,-2,3,-2,0,-3,0,0,0,-3,0,0,-1,0,-1,1,0,0,0
18546,0,-1,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,3
18547,0,0,0,0,3,0,0,0,1,-1,0,-1,0,-1,0,0,2,0
18548,0,0,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,1,0
18549,0,-1,1,0,0,1,0,2,1,-2,-1,0,0,0,0,0,1,0
18550,0,0,1,0,0,0,1,1,1,1,1,0,0,0,-1,0,3,0
18552,0,1,0,0,-2,0,0,0,0,0,1,1,0,0,0,0,-1,0
18553,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,1
18554,0,-1,5,-3,0,6,0,0,5,1,0,0,2,7,1,5,0,0
18555,-3,-2,3,2,0,2,0,0,-4,1,0,-1,4,0,1,1,0,0
18556,0,-1,2,0,3,3,0,-1,1,0,1,2,1,0,2,-2,1,0
18557,-2,-1,0,0,0,-1,0,-1,1,-1,0,-2,0,-1,0,0,-5,-3
18558,0,-1,1,0,0,1,5,1,0,0,0,0,1,1,1,0,1,0
18559,0,-2,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,3,0
18560,0,0,0,0,-1,0,0,0,0,0,1,1,0,1,0,0,-1,0
18561,0,-1,0,0,0,0,1,-1,-1,1,0,0,1,-2,0,0,-3,-1
18562,0,0,0,0,2,0,0,1,-1,0,0,-1,-1,-1,0,0,-3,0
18563,0,2,0,0,2,1,0,-1,0,-1,1,0,0,-2,0,0,-3,0
18564,0,0,0,0,-3,0,0,0,0,1,1,0,0,-1,0,0,4,1
18565,0,1,0,0,0,0,0,-3,0,0,1,0,0,-1,-1,0,0,0
18566,0,0,0,0,2,-2,0,0,0,1,-1,0,0,-1,-1,0,0,0
18567,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,1,0,1,0
18568,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,2,0
18569,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0
18570,-1,3,-3,3,0,-1,0,0,-1,0,0,-1,-1,0,0,1,0,4
18571,0,-2,0,0,0,-2,0,0,0,-1,0,1,2,0,0,0,0,0
18572,0,0,0,0,0,3,0,0,0,0,-1,0,0,3,1,0,-1,0
18573,0,0,0,0,1,0,0,1,1,0,1,0,0,-1,0,0,0,0
18574,0,-1,0,0,0,0,0,-1,0,1,-1,1,2,3,-1,0,0,0
18575,0,0,2,0,1,-1,0,0,0,0,0,0,1,0,1,0,0,0
18576,0,-2,3,0,0,-1,0,0,-1,-2,0,-1,1,0,1,0,-1,-1
18577,0,3,0,0,0,1,0,-1,-1,2,1,4,0,4,0,0,0,0
18578,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0
18579,0,1,-1,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0
18580,0,-2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18581,-2,-1,1,0,0,0,0,0,-1,0,0,-1,0,0,1,0,1,0
18582,0,-1,-1,0,0,0,0,0,0,0,0,-1,2,-3,-1,0,3,0
18583,0,2,0,0,3,1,2,2,-2,2,0,2,0,0,0,0,0,1
18584,0,-1,1,0,0,2,0,-2,-1,-1,0,-1,0,1,2,0,1,0
18585,0,-2,-2,-1,-1,2,0,2,-1,0,-1,0,0,2,-1,0,-4,0
18586,0,2,0,0,2,0,0,-1,1,0,-1,1,1,1,-1,0,3,-1
18587,0,-2,0,0,0,1,4,-1,0,-2,0,-2,1,0,0,0,1,0
18588,0,0,0,0,-1,0,0,0,0,1,1,1,0,0,0,0,-3,0
18589,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,-1,0
18590,0,0,0,0,4,0,0,0,0,-2,0,-1,1,0,0,0,2,1
18591,0,-3,0,0,-4,0,0,0,0,0,0,-1,0,-2,-1,0,-2,0
18592,-1,1,-1,0,1,-1,0,0,2,0,1,1,0,1,-1,1,0,-2
18593,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,-1,0,0,0,0
18594,0,5,-2,0,-1,-1,0,1,2,1,0,0,1,0,0,2,0,5
18595,0,0,0,0,1,0,0,0,2,-1,0,-1,0,0,0,0,1,0
18596,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1
18597,-2,2,0,0,0,0,0,5,-1,2,-1,1,0,0,0,0,0,-2
18598,0,-2,-1,0,-2,-2,0,0,-2,-2,0,-3,-3,2,-1,-1,-1,-4
18599,0,0,-2,0,0,0,0,0,0,-1,0,0,-2,0,-1,0,0,0
18600,0,0,-1,0,1,-1,0,0,-1,1,0,1,0,2,0,0,3,0
18601,-3,-2,2,0,0,1,0,0,1,0,0,0,-3,1,-1,-1,0,-1
18603,0,0,0,0,0,0,0,0,0,1,0,0,-1,-2,1,0,0,0
18605,0,-1,0,0,-7,1,0,-2,0,0,0,1,0,1,1,0,-2,0
18606,0,-2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0
18607,0,0,0,0,0,-2,0,0,0,1,0,-1,-1,2,0,0,0,0
18608,0,-2,-2,0,0,1,0,0,0,2,0,0,-1,1,1,0,0,-2
18609,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0
18610,-2,-1,-1,0,0,0,-1,0,-2,2,0,-1,-2,1,0,1,0,0
18611,-3,2,2,-1,0,0,0,0,4,-1,0,0,0,0,0,-4,0,2
18613,0,3,2,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0
18614,0,1,0,0,-1,0,1,0,-1,0,0,0,0,0,0,-2,3,0
18615,0,1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1
18617,0,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
18618,0,-1,-1,0,0,0,0,0,-1,0,0,1,0,-1,-1,0,-1,-1
18619,0,1,0,0,-5,0,0,0,0,0,0,-1,0,-1,-1,0,1,0
18620,0,0,3,0,-2,0,0,0,1,0,1,0,0,-2,0,0,1,0
18621,0,0,0,0,1,0,0,0,0,0,2,1,-1,0,-1,0,0,0
18622,0,1,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0
18623,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
18625,0,-1,1,0,0,0,-1,0,-1,0,0,0,0,1,1,0,-2,0
18626,0,0,-3,0,2,1,0,3,0,0,0,-1,0,-1,-1,0,0,0
18627,-1,0,2,2,0,7,0,0,-1,5,0,0,-1,0,0,5,0,0
18628,-1,2,-1,0,-4,-2,-2,-3,0,0,0,0,3,0,0,1,-4,0
18629,0,1,2,0,4,2,0,2,0,-1,0,-1,1,1,0,0,1,-1
18630,0,-1,0,0,0,-1,0,-2,-2,-1,-1,0,0,0,1,0,0,0
18631,0,1,0,0,1,-1,-1,-1,0,1,-1,1,0,1,0,0,1,2
18633,0,-1,-1,0,0,0,0,0,-1,-1,0,-2,0,1,0,0,2,0
18634,0,0,0,0,-4,0,0,0,0,1,-1,0,1,0,0,0,-1,0
18635,0,0,0,0,-1,0,0,0,0,-1,1,0,0,1,0,0,0,0
18636,0,0,0,0,0,0,-1,3,0,0,1,1,0,0,0,0,0,1
18637,0,2,0,0,0,2,0,0,0,2,0,5,-1,-1,-1,0,0,0
18638,-2,2,-3,0,0,0,0,0,0,-1,0,0,-3,1,-1,2,0,4
18639,0,0,-2,0,2,0,0,0,-1,-1,-1,-1,0,-1,-2,0,1,-1
18640,0,1,0,0,-2,2,-2,-1,0,-1,0,0,0,1,0,0,3,1
18641,0,-2,0,0,-2,0,0,-1,0,0,1,1,0,-1,0,0,1,0
18642,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,-1,0
18643,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18645,0,0,0,0,0,3,0,3,0,-1,-2,0,0,1,0,0,-1,0
18646,3,0,-2,0,0,2,0,0,0,0,0,-1,0,-2,1,0,0,0
18647,-1,0,2,0,0,-1,0,0,0,0,0,0,0,-2,1,0,0,0
18649,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,3,0
18650,0,0,0,0,-4,0,0,0,0,2,2,-1,-1,1,0,0,4,0
18651,0,2,0,0,0,-1,2,0,0,2,1,1,0,3,1,0,1,4
18652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0
18653,0,0,0,0,1,-1,0,0,0,0,-1,1,0,1,-2,0,2,0
18654,0,-1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,-1,0
18655,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,-1,0
18656,0,0,0,1,0,2,0,0,0,3,2,2,-1,2,0,4,0,1
18657,0,-4,-1,0,-1,0,0,0,0,1,1,1,0,2,-2,3,3,2
18658,0,0,-2,2,-4,-3,0,0,1,2,0,0,0,1,0,-2,0,2
18659,0,-1,0,0,0,1,0,0,1,-1,0,0,-1,0,-1,0,0,0
18660,0,-1,2,0,0,-1,0,0,0,0,0,-1,3,-2,1,-1,-4,0
18661,0,0,-1,0,2,0,0,0,-1,-1,0,0,0,1,1,0,1,1
18662,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
18663,0,0,-3,0,0,0,-2,0,-3,-1,-1,-1,0,-3,-2,0,3,0
18664,-2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,3,0,6
18665,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18666,0,1,0,0,-1,0,0,0,0,-2,0,1,0,-1,0,0,1,0
18667,2,2,2,0,0,-2,3,3,2,-1,1,0,0,0,0,0,0,0
18668,0,-1,0,0,-2,0,0,0,0,0,-1,0,0,-1,1,0,0,0
18669,0,1,0,0,0,0,0,-1,2,0,1,0,3,-1,0,0,2,-1
18670,0,0,0,0,-1,0,0,0,0,1,-1,-1,0,0,0,0,2,0
18671,0,3,0,0,-2,0,0,1,2,-1,0,1,-2,-1,0,0,-1,0
18672,0,0,0,0,2,1,0,0,0,-2,3,-2,0,1,0,0,3,0
18673,0,1,2,-2,0,-1,0,0,0,-1,0,1,2,2,1,0,0,0
18674,0,0,-2,0,3,0,0,0,0,-1,0,-1,0,1,0,0,0,0
18675,0,1,0,0,-1,-2,0,0,0,0,2,-1,0,1,1,0,0,0
18676,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
18677,0,0,0,0,-2,0,0,0,0,-1,-1,0,0,1,0,0,0,0
18678,-1,1,0,0,0,-2,0,0,0,-4,0,1,1,0,-1,-1,0,0
18679,0,0,0,0,0,0,0,0,0,-2,-2,1,0,0,1,0,-2,0
18680,-2,1,0,-1,0,-4,0,0,3,-3,0,-2,-1,-1,1,-1,-3,-6
18683,0,0,0,0,0,0,0,0,0,0,1,-1,0,-1,1,0,-2,0
18684,0,-2,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
18685,0,0,3,0,-1,-1,-1,0,1,0,-1,0,0,0,0,0,0,0
18686,0,0,0,0,-1,0,0,0,0,1,2,1,0,1,0,0,-2,0
18687,0,0,0,0,1,-1,0,-2,0,-1,0,0,0,3,0,0,2,0
18688,0,0,-1,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0
18689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
18691,0,0,-1,0,0,0,0,0,1,2,0,0,-1,0,0,2,0,0
18692,0,0,0,0,1,0,1,0,0,-1,1,1,0,-2,0,0,2,0
18693,0,0,-1,0,-1,-1,0,-3,-1,0,-1,0,0,0,-1,0,0,0
18694,0,-1,0,0,3,0,0,-1,0,0,0,0,0,-1,0,0,1,0
18695,0,-1,0,0,1,1,-3,0,-1,1,0,2,0,0,-1,0,0,-2
18697,0,0,0,0,-2,-1,0,0,0,1,0,0,0,0,0,0,1,0
18698,-2,0,1,-2,0,-4,0,0,0,0,0,0,1,3,-1,-1,0,4
18699,-1,0,0,-1,0,-1,0,0,-1,0,-1,-1,-2,0,1,0,-1,1
18700,0,0,0,0,0,-1,0,2,0,0,0,1,0,1,1,0,1,0
