CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
17505,-3,1,0,1,-1,-1
17506,-1,1,-1,0,1,0
17507,1,0,-1,1,-1,1
17508,-1,-1,1,-1,1,0
17509,1,0,-1,1,-2,2
17510,-1,0,0,2,-2,0
17511,-1,0,0,-2,2,1
17512,0,-1,0,2,-3,2
17513,0,3,-2,0,1,-2
17514,-3,3,-2,2,-3,2
17515,-1,-2,2,-1,0,0
17516,1,0,-1,1,-1,0
17517,1,0,0,-1,0,1
17518,0,1,0,-1,0,1
17519,0,0,-1,1,-1,1
17520,2,0,-1,1,0,-1
17521,1,-2,-1,2,-1,1
17522,0,-1,1,2,-3,2
17523,-3,1,0,1,-2,3
17524,-1,1,0,-2,1,1
17525,-1,1,-2,0,2,-2
17527,-1,1,0,-1,0,-1
17528,3,-2,1,1,-3,2
17529,0,0,1,0,0,-2
17530,1,-3,2,-1,1,-1
17531,1,0,-1,1,0,0
17532,0,-1,0,1,1,-2
17533,-1,1,1,-2,2,-3
17534,-1,1,-1,1,0,0
17535,1,-1,0,0,1,0
17536,-1,1,0,0,1,-3
17537,-2,2,-2,2,-3,2
17538,0,1,0,-2,3,-2
17539,0,1,0,-1,0,0
17540,-1,1,-3,1,-1,2
17541,0,-1,2,-3,3,-3
17542,1,-1,1,-2,2,0
17543,0,0,-2,0,1,0
17544,-3,1,-1,3,-1,-2
17545,-1,1,-1,0,1,-2
17546,-1,0,0,-1,0,1
17547,0,-2,3,-3,2,-2
17548,1,0,-1,0,0,1
17549,-1,0,3,-1,-2,2
17550,1,2,-3,3,-1,-2
17551,2,-3,2,-1,2,-2
17552,1,2,-1,0,-2,1
17553,0,1,1,-2,1,0
17554,1,1,-2,1,2,-1
17555,-1,1,-2,3,-3,3
17556,-1,2,-2,0,0,2
17557,-1,1,-2,1,-1,0
17558,-3,3,-2,2,-3,3
17559,1,2,-2,-1,2,-2
17560,1,-2,0,2,-3,2
17561,1,-2,1,-1,-1,2
17562,1,2,-2,1,-1,2
17563,0,-1,2,-2,1,1
17564,0,1,-2,1,1,1
17565,1,0,-1,1,-1,0
17566,0,1,-2,1,1,-1
17567,-1,1,0,-2,2,-1
17568,-3,2,-1,1,1,-3
17569,1,-2,3,-3,1,1
17570,-1,0,1,0,-2,3
17571,-2,1,1,-1,-1,1
17572,-2,2,-1,0,0,2
17573,-2,-1,1,2,-1,-2
17574,0,-2,2,-2,3,-3
17575,2,-3,2,-1,1,0
17576,1,1,-1,2,-3,1
17577,1,-2,1,-2,2,-1
17578,0,1,-3,3,-1,-1
17579,-1,1,-2,1,1,0
17580,0,-1,2,-1,1,1
17581,-1,1,-1,2,-2,0
17582,-1,1,1,-2,1,0
17583,2,-2,1,-1,1,-2
17584,2,-1,1,-1,1,-2
17585,-1,1,-1,-1,3,-1
17586,0,2,0,-1,0,2
17587,-1,1,0,0,0,0
17588,0,-1,1,0,0,-1
17589,-1,1,0,-1,1,-1
17590,-3,2,1,-2,-1,3
17591,-1,-1,-1,3,-2,2
17592,0,0,0,-2,3,-1
17593,0,0,-2,2,-1,1
17594,0,1,0,-1,-1,3
17595,-1,2,-3,2,-1,0
17596,1,-1,1,-2,0,2
17597,2,-1,0,1,0,-1
17598,0,-1,0,1,-1,1
17599,0,-1,0,2,-1,-2
17600,0,1,1,-3,2,-1
17601,1,2,-1,-2,3,-1
17602,1,-2,3,-2,0,-1
17603,-3,3,-3,2,0,-1
17604,-1,2,0,0,-1,1
17605,0,1,-3,2,-1,0
17606,0,-1,1,-2,2,0
17607,0,2,-2,0,1,-1
17608,1,0,-1,1,-1,0
17609,0,-2,1,1,0,-1
17610,1,0,-2,1,2,0
17611,-1,0,1,-2,1,1
17612,2,-3,3,-3,1,2
17613,0,3,0,-2,0,1
17614,0,-1,1,-1,1,-1
17615,0,1,0,-1,2,-1
17616,-3,1,2,-1,-2,2
17617,3,-3,3,-3,3,-2
17618,0,0,1,-2,3,-3
17619,0,1,-1,1,-1,1
17620,0,-1,0,-1,3,-1
17621,1,-1,2,-3,2,0
17622,-1,1,-1,1,-2,2
17623,0,-1,0,1,-1,-1
17624,0,1,-1,0,1,0
17625,2,-3,2,0,0,0
17626,-2,2,1,-3,3,-2
17627,-1,1,-1,1,-1,1
17628,-1,-1,1,0,-1,0
17629,-3,2,-2,0,2,-1
17630,1,2,-2,0,0,0
17631,0,1,-3,2,-2,2
17632,1,-2,0,2,-2,1
17633,-2,1,1,-2,-1,0
17634,-1,2,0,0,-1,1
17635,0,0,0,1,-1,0
17636,1,-1,0,1,0,0
17637,-2,2,0,0,-1,0
17638,-3,2,0,0,1,-3
17639,0,0,1,0,0,-1
17640,-1,-1,0,2,-2,1
17641,1,-2,0,1,-1,0
17642,0,1,-1,-1,1,2
17643,-1,-1,3,-2,1,-1
17644,1,1,-1,-1,1,0
17645,0,-1,1,-1,1,-1
17646,1,-2,0,1,-2,3
17647,0,0,0,1,-1,1
17648,1,-1,0,1,1,-2
17649,0,1,-1,1,0,-1
17651,-2,1,1,-1,0,0
17652,0,0,0,-1,1,-1
17653,0,-3,2,-1,2,0
17654,2,-1,1,-2,3,-3
17655,0,-1,1,0,-1,0
17656,-2,3,-3,0,2,0
17657,1,-1,0,1,1,-3
17658,1,-1,1,-1,1,-1
17659,-3,3,-2,0,1,0
17660,-1,-2,3,0,-2,-1
17661,-2,3,-3,3,-3,2
17662,1,0,-1,1,0,0
17663,0,1,-1,1,0,-2
17664,-2,3,-1,0,-1,1
17665,1,0,1,-2,3,-2
17666,-1,-2,0,3,-1,-1
17667,2,-1,1,0,1,-3
17668,-1,1,-1,1,-1,0
17669,1,-1,1,-1,0,2
17670,-3,2,1,-3,2,0
17671,-1,1,-1,1,0,0
17672,3,-2,0,2,-1,-2
17673,-2,1,0,-1,1,-1
17674,0,1,0,-2,2,0
17675,0,1,0,-1,0,-1
17676,3,-1,0,-1,0,2
17677,1,1,0,0,0,0
17678,-1,1,-2,0,1,-1
17679,-2,2,-1,1,0,-2
17680,1,-1,1,-1,1,-1
17681,1,-1,1,0,-1,-1
17682,1,-2,1,0,-1,1
17683,0,0,1,-1,0,0
17684,0,1,0,1,-3,1
17685,1,-1,0,1,0,-1
17686,2,-1,0,1,0,-1
17687,1,0,-1,0,0,1
17688,-1,1,0,-1,1,-2
17689,0,1,-1,1,0,-1
17690,-2,-1,1,2,-1,0
17691,-1,1,0,-1,2,-2
17693,0,-1,1,-1,0,1
17694,1,1,-3,2,0,-2
17695,0,0,1,-1,0,0
17696,-1,0,0,2,-2,1
17697,2,-3,2,-1,1,-2
17698,0,1,1,-3,2,-1
17699,0,-1,1,0,-1,1
17700,0,2,-1,-1,0,1
17701,2,0,0,-1,1,0
17702,-1,1,-1,1,-1,0
17703,1,0,-1,0,1,-1
17704,0,0,1,0,-1,0
17705,-1,0,1,0,-1,0
17706,-1,2,-1,-1,0,1
17707,2,-2,3,-3,3,-2
17709,-2,2,-2,3,-2,1
17710,0,0,-1,1,-1,0
17711,-1,-1,0,1,-1,0
17712,-2,2,0,-1,1,-2
17713,0,-1,1,0,-1,2
17714,0,2,-3,2,0,0
17715,-2,3,-1,0,-2,2
17716,1,-1,1,0,-1,0
17717,0,1,-1,1,0,0
17718,-2,1,-1,0,2,-2
17719,1,-1,0,1,0,-1
17720,1,0,0,0,-1,0
17721,1,-1,0,0,1,-1
17722,0,-1,1,1,-2,0
17723,1,0,-1,0,1,1
17724,0,-1,0,1,-1,0
17725,-2,0,1,-1,1,-1
17726,-2,3,-2,-1,1,0
17727,0,1,-3,1,1,0
17728,2,-2,1,-2,2,0
17729,3,-3,1,2,-1,-1
17730,3,-1,0,-2,0,2
17731,0,1,0,0,-2,3
17732,0,1,-1,2,-3,2
17733,0,-1,0,0,1,0
17734,-2,3,-2,0,1,-1
17735,-1,0,1,-1,1,-1
17736,-1,1,0,-1,1,-1
17737,0,1,-2,2,-1,0
17738,1,-1,1,0,-1,1
17739,3,-3,2,1,-3,3
17740,2,-2,-1,2,0,-1
17741,-1,1,-1,0,1,-1
17742,-1,0,1,-1,0,2
17743,0,-2,1,2,-2,1
17744,0,-1,1,-1,0,1
17745,1,0,1,0,-1,1
17746,2,0,-1,0,2,-3
17747,-1,0,0,0,0,1
17748,3,-1,0,0,-1,0
17749,0,1,0,0,-2,1
17750,0,1,-1,0,1,-1
17751,1,0,-1,1,-1,0
17752,1,-2,2,0,0,-1
17753,0,-2,0,-1,1,2
17754,1,-1,2,-2,0,-1
17755,1,0,-1,1,-1,1
17756,-3,3,-2,2,-2,0
17757,-3,2,-1,2,-3,2
17758,0,0,1,-1,1,-1
17759,-1,1,-1,1,-2,2
17760,-1,1,-1,1,0,0
17761,-1,0,1,-1,0,1
17762,-1,0,0,1,0,-1
17763,-2,0,1,0,-1,1
17764,1,-1,0,1,0,-1
17765,0,-1,1,0,-1,1
17766,2,0,-1,1,-1,0
17767,0,-1,1,0,-1,0
17768,0,-1,0,2,-3,2
17769,-1,2,-2,1,0,0
17770,0,0,0,-1,-1,0
17771,0,-1,0,2,-2,1
17772,-1,0,2,-3,2,-2
17773,0,0,2,-3,2,0
17774,0,1,-1,1,-1,1
17775,-1,0,1,0,-1,0
17776,1,0,0,-1,1,0
17777,2,0,-2,3,-2,1
17778,0,1,-1,0,2,-3
17779,-1,0,1,0,-1,0
17780,3,-2,1,-1,0,1
17781,0,1,-1,1,-1,0
17782,-1,1,-1,0,0,1
17783,0,-2,2,1,-2,-1
17784,0,-1,0,1,-1,1
17785,-3,3,-3,2,-2,3
17786,-1,1,-1,1,0,-1
17787,-3,3,-3,3,-3,0
17788,-1,1,0,0,-1,1
17789,1,0,-2,2,-1,1
17790,1,-1,0,1,-1,0
17791,-1,1,1,-2,0,0
17792,1,0,-1,1,-1,1
17793,1,-1,-1,1,1,1
17794,-3,3,0,-2,1,0
17795,0,1,0,0,0,-1
17796,-2,1,-1,0,1,0
17797,0,-1,0,1,0,-1
17798,2,-2,1,0,0,-2
17799,-1,0,1,-1,1,0
17800,-2,0,1,0,0,-1
17801,-2,1,-2,3,-3,2
17802,2,-2,0,0,1,-2
17803,0,1,-1,2,-2,1
17804,1,0,-1,1,1,-2
17805,1,-1,1,-1,0,-1
17806,1,-1,1,0,-1,1
17807,1,0,0,1,-1,-1
17808,-2,3,-3,3,0,-3
17809,-1,0,0,0,2,-2
17810,0,-1,0,0,2,-2
17811,-1,1,-1,0,1,0
17812,0,-1,0,0,1,-1
17813,1,0,-1,1,-1,1
17814,1,-1,0,1,0,-1
17815,2,-1,0,1,-1,-1
17816,0,0,-1,0,1,-1
17817,0,0,0,-1,0,0
17818,-1,0,0,1,1,-3
17819,3,-2,1,0,-1,1
17820,0,-1,1,0,-2,2
17821,-1,0,0,0,-1,0
17822,-1,1,-1,1,-1,1
17823,1,-1,0,2,-3,1
17824,-2,2,1,-3,1,1
17825,0,-1,0,1,1,-1
17826,0,0,1,-1,1,-1
17827,0,1,-1,0,1,0
17828,0,-1,1,0,-1,0
17829,-1,1,0,-1,0,0
17830,-3,2,1,0,-1,-2
17831,1,0,0,-1,0,1
17832,-1,0,2,1,-3,0
17833,0,0,0,1,0,-1
17834,2,0,-2,1,1,1
17835,0,0,-1,1,0,-1
17836,0,1,0,-1,2,-3
17837,1,0,-1,0,1,0
17838,2,-2,0,0,1,0
17839,3,-2,1,0,-2,1
17840,2,0,0,-2,2,1
17842,-1,1,-1,0,0,-1
17843,-1,0,1,0,0,-1
17844,3,-2,0,2,-2,-1
17845,-1,1,-1,0,-1,0
17846,-2,0,1,0,-2,2
17847,1,0,-1,-1,3,-2
17848,0,-1,0,1,-1,0
17849,2,-2,2,-3,2,0
17850,0,1,-1,1,-1,0
17851,0,-2,2,-1,1,0
17852,-1,0,1,0,-1,1
17853,0,-3,1,2,-3,1
17854,-1,2,-3,3,-2,1
17855,0,1,0,-1,0,0
17856,3,-2,1,1,-1,-2
17857,-1,1,-1,1,-1,1
17858,1,-1,2,-3,3,-3
17859,-1,-1,0,1,0,-1
17860,-1,1,0,-1,1,0
17861,0,1,-1,0,1,0
17862,1,0,-1,0,0,1
17863,-1,0,0,2,-3,3
17864,1,-1,1,-1,0,0
17865,-1,0,-1,0,0,1
17866,1,0,-1,1,0,0
17867,1,1,-2,3,-3,2
17868,3,-2,0,1,-2,0
17869,1,-1,-1,1,-1,0
17870,-2,1,-2,3,-1,-1
17871,0,-2,2,0,-1,2
17872,-2,2,-3,1,0,1
17873,2,-2,0,1,0,-1
17874,1,0,0,-1,0,0
17875,2,-1,2,-3,3,0
17876,-1,-1,1,1,-1,1
17877,1,-3,3,-1,-1,0
17878,1,0,-1,0,0,1
17879,3,-2,0,1,0,-1
17880,0,0,-1,0,0,2
17881,0,-1,1,-1,0,2
17882,1,-1,1,-1,0,0
17883,0,0,-1,0,1,-1
17884,0,1,-1,3,-3,0
17885,1,0,-1,0,1,0
17886,3,-1,0,0,-1,0
17887,-1,1,-2,2,0,0
17888,1,0,-1,-1,2,0
17889,1,-1,1,-1,-1,2
17890,-1,1,-1,1,0,-2
17891,1,-1,1,-1,2,-2
17893,2,0,-2,-1,3,-3
17894,0,0,0,2,-1,-1
17895,-1,1,-2,1,2,-2
17896,2,0,-2,3,-3,1
17897,1,1,-2,1,1,-1
17898,-1,0,1,-1,0,1
17899,0,-1,1,-1,0,1
17900,-1,0,1,1,-2,2
17901,-1,-1,-1,0,3,-2
17902,1,0,-1,1,0,0
17903,1,0,-2,3,0,-3
17904,0,-1,1,-2,3,-2
17905,0,1,0,-1,1,-1
17906,1,0,-1,0,1,0
17907,2,0,0,0,0,-1
17908,0,-1,1,0,-1,1
17909,-1,1,0,0,0,-2
17910,-3,3,-2,1,-1,0
17911,-3,1,2,-3,2,0
17912,-2,1,-1,0,1,-1
17913,0,1,-2,2,0,-1
17914,-1,1,-1,2,-3,2
17915,2,-1,-1,0,1,0
17916,1,2,-1,0,-2,1
17917,-1,1,-1,0,1,-1
17918,0,0,1,-1,1,0
17919,2,0,-2,0,0,2
17920,0,0,-1,0,1,-1
17921,2,-3,3,-2,1,-2
17922,0,2,-2,3,-3,3
17923,1,0,-1,1,-1,1
17924,-2,3,-2,2,-3,3
17925,-2,0,2,-2,-1,3
17926,1,-1,0,2,-2,0
17927,-1,1,0,0,1,-3
17928,1,-3,1,2,-3,0
17929,-1,1,-1,1,-1,0
17930,0,0,0,1,-1,0
17931,2,-1,1,-1,1,-1
17932,1,0,0,0,0,-1
17933,0,1,-1,0,1,-1
17934,-2,1,-1,1,-2,2
17935,2,-1,1,-2,3,0
17936,3,-2,1,-2,0,1
17937,0,1,0,-1,1,-1
17938,1,-3,3,-1,-1,2
17939,-1,1,-1,0,-1,2
17940,-3,2,1,-3,3,-3
17941,1,0,1,-2,0,1
17942,1,-1,0,1,0,0
17943,-1,0,1,-2,0,1
17944,1,-1,-1,3,-2,0
17945,0,0,-1,1,-1,1
17946,3,-3,3,-3,2,-2
17948,0,1,0,-2,3,-1
17949,1,-1,2,1,-3,3
17950,-1,1,-1,1,-1,0
17952,1,0,-2,3,-3,2
17953,0,1,-1,1,0,-1
17954,-2,1,-1,1,-1,1
17955,1,1,-1,1,-1,0
17956,1,0,1,-3,1,1
17957,1,-2,2,-1,1,-1
17958,0,-1,0,0,-2,2
17959,3,-3,3,-1,-2,3
17960,2,-1,0,1,-2,2
17961,1,0,-1,0,0,1
17962,0,1,0,-1,1,0
17963,0,0,2,-3,2,0
17964,-2,3,-3,3,-1,-2
17966,1,-1,0,2,-3,1
17967,-1,1,-1,0,-1,0
17968,3,-3,2,1,-1,-1
17969,1,0,-2,2,0,-1
17970,0,1,-1,0,1,0
17971,-1,0,0,1,-2,1
17972,-3,1,0,1,1,-3
17973,-1,1,-1,1,0,-1
17974,2,-3,3,0,-1,0
17975,-1,0,-2,3,-1,0
17976,1,1,-1,0,1,0
17977,1,-2,1,-2,2,1
17978,-2,1,-1,0,2,-3
17979,-1,-1,0,1,0,0
17980,0,0,-2,2,-2,2
17981,1,-3,2,-1,0,1
17982,0,0,0,-1,0,0
17983,0,1,0,-2,2,0
17984,-1,1,0,-1,1,0
17985,-1,-1,1,-1,1,-2
17986,1,-1,0,1,-1,0
17987,-2,2,-1,1,0,0
17988,-3,0,3,-2,1,-2
17989,0,2,-2,1,0,-1
17990,-1,-1,1,1,-2,3
17991,0,1,-1,1,0,-1
17993,1,-1,0,2,-2,0
17996,0,1,-1,2,-2,0
17997,1,-1,1,0,-1,1
17998,-1,0,0,0,1,0
17999,-1,1,-1,1,-1,0
18000,-2,0,0,1,-2,1
18002,2,-1,0,1,-2,1
18003,3,-2,2,-2,1,0
18004,-1,2,-2,0,1,-1
18005,0,1,-1,1,0,-2
18006,0,0,-1,1,0,-1
18007,2,-1,1,0,0,-2
18008,1,-1,1,-1,0,1
18009,1,-2,0,3,-2,-1
18010,3,-2,2,-3,1,0
18011,-1,1,-1,0,1,-1
18012,-1,0,1,-1,1,0
18013,1,-1,1,-1,1,-2
18014,0,1,-2,1,0,1
18015,3,-2,0,1,-1,2
18016,1,2,-3,2,-2,1
18017,0,-1,0,-1,0,0
18018,-2,2,0,-1,1,-1
18019,3,-1,0,-1,1,0
18020,0,-1,0,0,1,0
18021,-1,1,-1,1,-1,1
18022,2,-2,1,-2,3,-3
18023,0,-3,0,3,-2,1
18024,-1,0,1,-1,1,-1
18025,-1,1,1,-3,2,0
18026,-2,1,0,1,0,0
18027,1,0,-1,1,-1,1
18028,0,0,2,-1,0,-1
18029,1,0,0,-1,2,-3
18030,1,0,1,-3,1,1
18031,0,0,1,-1,1,0
18032,0,0,-3,3,0,-1
18033,0,-1,3,-2,0,1
18034,1,0,-1,1,-2,2
18035,1,-2,2,0,0,-1
18036,-1,1,0,-1,0,1
18037,0,1,-1,1,-1,1
18039,-1,3,-3,3,0,-2
18040,-1,3,-2,2,-3,1
18041,0,-1,1,0,2,-2
18042,2,0,-1,-1,0,3
18043,-1,-1,0,2,-2,0
18044,1,-2,2,-1,1,-1
18045,3,-3,3,-2,2,-3
18046,-1,1,-1,1,0,-1
18047,-2,0,1,-1,-1,3
18048,-1,2,-3,1,0,1
18049,-1,1,0,0,1,-1
18050,-2,3,-2,1,-1,1
18051,1,0,-1,1,0,-1
18052,1,-2,2,-1,0,1
18053,-1,2,-1,0,0,-2
18054,1,0,0,0,1,-3
18055,0,-1,1,1,-3,3
18056,2,1,-2,0,0,1
18057,0,-2,1,-2,1,-1
18058,1,-2,3,-2,1,-1
18059,1,-3,0,3,-3,0
18060,-1,1,0,-1,-1,2
18061,-1,1,-1,1,-2,1
18062,-1,1,0,-1,1,0
18063,2,-1,1,-1,1,-1
18064,1,0,-1,1,-1,1
18065,-2,2,-3,3,-3,1
18066,2,-1,0,-1,0,0
18067,-2,0,1,0,-1,0
18069,0,1,-1,0,1,0
18070,1,-1,0,1,-1,1
18071,0,-2,2,0,0,0
18072,1,-2,0,1,0,-1
18073,0,0,-1,0,2,-3
18074,-1,3,-3,3,0,-3
18075,-1,2,0,-2,3,-3
18076,-2,1,-1,3,-2,0
18077,0,0,1,0,0,-1
18078,-1,0,1,1,-2,1
18079,0,0,1,0,-1,2
18080,0,1,0,-2,3,-2
18081,2,-1,1,-1,-1,3
18082,0,0,1,-1,0,1
18083,-2,1,-2,3,-3,2
18084,1,-1,1,-1,1,-1
18085,-1,1,-1,1,-1,0
18086,2,-1,-2,2,0,-2
18087,1,-1,1,0,0,0
18088,1,-2,0,1,1,-3
18090,0,0,0,1,-1,-1
18091,1,-2,1,1,-2,2
18092,-1,1,-1,1,-1,0
18093,1,-1,1,-3,2,0
18095,-1,-1,1,1,-1,-1
18096,0,0,0,2,-3,2
18097,0,-1,-1,2,-3,3
18098,-1,0,0,1,-2,0
18099,-2,1,-2,1,1,1
18100,-3,0,3,-3,3,-3
18101,-2,0,0,2,-2,0
18102,-2,0,0,0,0,1
18103,-1,1,-2,0,1,-1
18104,2,-1,0,-1,1,2
18105,1,0,-1,1,-1,1
18106,0,2,-2,1,0,-1
18107,0,-1,0,1,-1,1
18108,0,-2,3,-3,3,0
18109,-2,-1,3,0,-2,1
18110,0,-1,1,-2,2,1
18111,0,1,-2,0,0,0
18112,1,-1,1,-1,0,0
18113,2,-1,2,-3,3,-2
18114,-1,0,1,-1,0,0
18115,1,0,-3,1,2,-2
18116,-1,1,1,-3,2,-1
18117,2,-2,1,-2,2,-1
18118,0,0,-1,0,0,2
18119,-2,1,-2,1,1,-2
18120,0,-1,-1,0,2,-2
18121,-1,1,-2,0,1,0
18122,1,-1,2,-2,2,-3
18123,1,1,-1,0,-2,2
18124,0,1,-1,0,1,-1
18125,-1,1,0,-2,1,1
18126,-1,0,-1,-1,3,-3
18127,0,1,0,-1,1,-1
18128,-3,3,-1,-2,0,3
18129,-3,3,-3,3,-2,-1
18130,-1,1,-1,0,0,0
18131,0,-1,0,2,-1,-1
18132,1,-1,0,1,-1,1
18133,0,-2,3,-3,3,-2
18134,1,-3,2,0,-1,0
18135,0,-1,1,0,-2,1
18136,-2,1,1,-1,1,0
18137,-1,3,-3,3,-2,1
18138,-1,1,-1,1,-1,0
18139,-1,1,-2,1,1,-1
18140,0,1,1,-2,1,-1
18141,-3,3,-2,0,-1,0
18142,1,0,0,-1,2,-2
18143,3,-3,1,1,0,-1
18144,0,0,-1,1,-1,1
18146,2,0,0,-1,1,0
18147,1,-3,2,0,-1,0
18148,0,1,0,-2,3,-2
18149,1,-1,1,-1,2,-1
18150,0,0,1,0,-1,1
18151,0,1,-1,0,0,1
18152,0,-1,0,1,-1,0
18153,0,1,0,-1,2,-3
18154,2,1,-3,3,-3,3
18155,2,-1,2,-2,0,1
18156,-3,2,0,-1,0,1
18157,3,-2,0,1,-2,2
18158,-2,-1,2,0,0,0
18159,2,-2,0,0,2,-2
18160,0,0,-1,1,-1,1
18161,-2,1,-1,0,-1,3
18162,0,-3,1,2,-3,1
18163,2,-1,0,-2,2,0
18164,0,0,-1,0,-1,1
18165,0,1,-1,1,1,-3
18166,0,0,-1,0,0,-1
18167,-1,1,0,-2,2,0
18168,2,1,-2,1,-1,1
18169,0,0,1,-1,1,-1
18170,0,-1,-2,2,1,-3
18171,0,-1,0,-1,1,-1
18172,-1,-1,2,1,-2,1
18173,-3,3,-3,1,1,-1
18174,1,-1,-1,0,1,-1
18175,-2,1,0,1,-1,-1
18176,1,0,0,0,0,-1
18177,2,-1,1,-2,3,0
18178,1,-3,1,0,1,1
18179,1,-1,1,-1,1,-1
18180,0,-1,2,-2,1,-1
18181,1,-3,1,1,0,-2
18182,2,0,-2,0,1,-1
18183,0,1,0,0,-1,0
18184,0,-1,2,-2,1,1
18185,-1,2,-2,1,-1,1
18186,-1,1,0,0,0,-1
18187,0,1,0,-2,0,1
18188,3,-1,-1,-1,2,-1
18189,-1,-1,0,0,1,0
18190,0,1,-3,1,2,-1
18191,0,1,-1,0,0,-1
18192,2,-2,0,0,1,0
18193,1,0,-2,2,0,0
18194,-1,1,-1,1,-1,1
18195,1,1,-1,2,-2,1
18196,-2,1,2,-3,2,-1
18197,-2,1,-1,0,1,0
18198,1,-2,0,0,1,0
18199,0,-3,1,-1,2,0
18200,-1,1,-1,2,-2,1
18202,-1,1,-1,1,0,-1
18203,-1,2,-3,2,0,0
18204,-1,0,-1,2,0,0
18205,-2,1,0,-1,1,-1
18206,0,-3,2,-2,3,-3
18207,2,0,-1,-1,2,0
18208,-2,1,0,0,-1,1
18209,-1,0,0,1,-1,0
18211,0,-1,1,-1,0,0
18212,-3,1,2,-3,2,0
18213,2,-1,0,2,-2,0
18214,1,-2,2,-2,2,-2
18215,1,-1,1,-2,3,-1
18216,0,-2,1,1,-1,0
18217,1,-1,0,0,0,0
18218,3,-1,0,-1,1,0
18219,-1,1,-1,1,-1,-1
18220,-3,2,0,-1,0,1
18221,0,1,0,0,0,0
18222,-1,1,0,0,-2,1
18223,-1,0,-1,2,-1,1
18225,2,0,0,0,0,-1
18226,3,-2,1,-2,3,-2
18227,0,-1,1,1,-3,2
18230,1,-1,0,1,-1,0
18231,1,-1,0,2,-2,1
18232,-2,3,-2,0,0,2
18233,3,-1,-1,1,0,-1
18234,0,-1,0,0,-1,1
18235,-1,1,0,-1,0,0
18236,-3,3,-2,0,1,-1
18237,0,1,0,0,-2,2
18238,1,-2,2,0,-1,1
18239,1,-1,1,0,0,1
18240,2,1,-2,0,1,-1
18241,-1,1,0,-1,1,-1
18242,1,-1,1,0,-1,-1
18243,-1,2,-2,0,0,1
18244,-1,1,-1,1,-2,3
18245,2,-3,2,1,-3,3
18246,-3,2,-2,2,-1,0
18247,-2,1,-2,2,-1,2
18248,-1,1,-1,0,1,0
18249,-1,1,-2,3,-3,2
18250,1,0,-1,0,2,-3
18251,-2,1,0,-1,2,-2
18252,1,-1,1,-1,-1,3
18253,3,-1,1,-1,0,1
18254,-3,1,-1,1,0,1
18255,0,-1,1,-1,1,0
18256,1,0,-1,0,0,0
18257,0,-1,0,1,0,0
18258,-1,1,-1,2,-1,-1
18259,-1,-1,0,-1,2,-1
18260,1,-1,0,0,-2,2
18261,0,-1,0,-1,0,-1
18262,3,-2,-1,0,2,0
18263,1,-1,1,-1,0,0
18264,-3,3,0,0,-3,1
18265,1,-1,0,0,2,-2
18266,1,-3,1,1,-1,1
18267,1,-1,1,-1,1,-2
18268,-2,1,0,1,-1,2
18269,-1,0,-1,0,0,1
18270,1,-1,1,0,-1,-1
18271,0,0,-1,1,0,0
18272,-1,0,1,-1,0,1
18273,0,1,0,-1,1,-1
18274,1,0,0,0,1,-3
18275,0,1,-1,0,0,0
18276,1,2,-3,3,-3,1
18277,-1,2,-3,2,0,-1
18278,2,1,-1,-2,0,3
18279,-1,0,-1,0,3,-2
18280,3,-2,1,1,-1,-2
18282,1,0,-1,1,0,1
18283,-2,0,0,1,-1,2
18284,0,-2,3,-2,-1,1
18285,0,-1,0,0,1,1
18286,-1,1,-1,0,1,1
18287,-1,1,-1,0,1,-1
18288,-1,0,0,0,1,0
18289,-1,0,-1,-1,2,0
18290,0,0,-3,0,2,1
18292,-1,3,-3,1,1,-2
18293,1,0,-1,1,-1,0
18295,1,0,0,-1,1,0
18296,-1,0,2,-1,0,-2
18297,-2,1,0,-1,1,0
18298,-2,3,-2,1,-1,0
18299,0,-3,2,-1,1,-1
18300,2,-1,1,0,0,-2
18301,-1,0,1,-1,1,-1
18302,-1,0,1,-1,1,-1
18303,0,-1,-1,3,-2,0
18304,3,-1,0,-1,0,0
18305,3,-2,2,0,-3,2
18306,0,0,1,-1,0,1
18307,-3,1,2,-2,2,-3
18308,-1,2,-2,1,-1,1
18309,1,-1,1,1,-2,0
18310,0,0,1,1,-1,-1
18311,0,1,-1,2,-1,-1
18312,0,0,-1,2,-3,2
18313,2,-3,2,-1,2,-1
18314,2,0,1,-1,-1,0
18315,-1,1,-1,0,0,-1
18316,-1,1,-1,1,-1,1
18317,0,0,1,0,-1,0
18318,-1,-2,1,2,-1,-1
18319,0,1,0,0,0,-1
18320,2,-3,3,-3,2,-1
18321,1,-1,1,-1,1,0
18322,-2,0,3,-1,-2,2
18324,-1,1,-1,1,-1,1
18325,-1,1,0,-1,0,0
18326,2,-2,0,0,0,0
18327,-1,0,1,-1,1,-1
18328,-3,2,0,0,-1,0
18329,1,0,-1,2,-3,1
18330,0,-2,0,0,2,-2
18331,1,0,-1,1,0,-1
18332,1,0,0,0,-1,1
18333,0,0,-1,-1,3,-3
18334,-2,1,0,-1,2,-1
18335,-1,1,-1,1,0,-2
18336,1,0,0,-1,-1,3
18337,1,1,0,-2,2,-3
18338,0,-2,2,1,-2,1
