CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
15677,-2,3,-3,2,-1,2
15678,-1,2,-2,-1,3,-2
15679,-3,3,-2,0,0,2
15680,0,0,0,0,4,-1
15681,1,0,-2,2,-2,2
15682,0,-2,3,-3,2,-1
15683,-1,2,1,0,-3,3
15684,-2,0,1,-1,0,-1
15685,-1,2,-1,0,-2,2
15686,-2,1,-2,3,-2,-1
15687,2,0,0,-2,2,-1
15688,1,0,-1,1,-1,1
15689,-1,1,-1,0,0,0
15690,0,1,-1,2,-2,1
15691,-3,3,-2,0,1,1
15692,0,1,-3,1,1,0
15693,-1,3,-1,-2,3,-2
15694,-2,3,-2,1,-2,3
15695,-1,1,0,-1,1,-1
15696,-2,0,0,1,1,-2
15698,-1,0,0,0,0,0
15699,0,-1,0,-1,2,0
15700,1,-1,-1,3,-3,3
15701,0,0,0,0,0,0
15702,0,-1,0,-1,1,-1
15703,-2,1,-2,3,-3,3
15704,3,-3,1,0,1,0
15705,-1,1,-1,0,0,2
15706,3,-3,3,-1,-1,1
15707,-1,-1,0,2,-2,2
15708,-1,-2,3,-3,3,-2
15709,-1,0,1,-1,0,1
15710,-2,2,-1,1,-1,0
15711,2,1,-2,0,1,-1
15712,-2,0,-1,3,-2,1
15713,-1,0,0,0,-2,3
15714,1,0,-1,1,-1,0
15715,2,-1,-1,0,-1,2
15716,0,1,1,-3,3,-1
15717,3,-2,1,0,-1,0
15718,0,1,-1,1,-1,2
15719,-2,2,-3,2,-1,0
15720,-1,1,0,-3,2,-2
15721,-1,2,-1,1,0,0
15722,0,0,-2,2,-1,-2
15723,0,2,-3,3,-3,3
15725,-1,-1,-1,3,-3,2
15726,-3,2,-1,2,-3,1
15727,3,-2,1,-1,1,0
15728,-3,3,-2,1,-1,0
15729,-1,1,-1,1,-1,0
15730,2,0,-2,1,0,-1
15731,1,-1,1,0,-1,-1
15732,-1,0,-1,1,-2,3
15733,-2,3,-2,1,-2,1
15734,0,1,-1,0,0,-1
15735,2,0,-1,2,-2,0
15736,-2,2,-3,2,0,1
15737,3,-3,3,-2,-1,3
15738,3,0,-3,0,3,-1
15739,3,-2,-1,3,-3,1
15740,-2,2,-1,1,-2,3
15741,-1,0,-1,2,1,-1
15742,0,-3,3,-3,-1,0
15743,2,0,-2,3,-1,-1
15744,0,-2,0,0,1,-1
15745,0,2,-1,-1,0,0
15746,2,-1,1,0,0,-1
15747,0,4,-3,3,0,-3
15748,1,-1,1,-2,3,0
15749,3,0,-3,3,-1,-1
15750,2,1,-2,0,2,0
15751,-2,0,-1,0,-1,0
15752,0,2,-1,0,-1,1
15753,-1,0,1,0,-2,1
15754,0,0,-2,3,-3,1
15755,2,-2,1,-2,0,3
15756,3,-2,0,0,1,-1
15757,-2,0,1,-1,-1,2
15758,3,-3,2,-2,2,-1
15759,1,1,-3,3,-3,1
15760,0,0,1,0,-1,1
15761,-3,3,-2,1,0,0
15762,-1,1,0,0,-1,1
15763,3,-1,-1,0,-1,3
15764,1,0,-1,0,0,0
15765,-3,1,-1,-1,0,0
15766,2,-2,1,0,0,-1
15767,2,0,0,-1,1,-1
15769,3,0,-2,0,1,-1
15770,1,-1,0,1,-2,1
15771,0,-2,3,-2,1,-1
15772,-1,4,-3,3,-3,3
15773,-3,3,-3,3,-2,1
15774,-3,2,-1,0,2,-1
15775,-3,3,-2,2,-2,-1
15776,-2,1,-1,-1,3,-1
15777,-1,1,-1,1,0,0
15778,-3,3,-3,1,1,-1
15779,-3,1,0,2,-2,0
15780,0,-1,2,1,-2,-1
15781,-1,0,-1,3,-3,-1
15782,3,-1,-1,1,0,0
15783,3,0,0,-2,1,0
15784,-1,1,0,-1,0,0
15785,2,0,0,-1,0,1
15786,-2,2,-2,3,-2,1
15787,4,-1,-1,1,-2,3
15788,-3,3,-3,2,-2,3
15789,-1,0,1,0,-1,-1
15790,4,-3,-1,0,0,0
15791,-1,3,-3,3,0,-3
15792,3,0,-3,1,1,1
15793,1,-2,1,-1,0,1
15794,-2,2,-3,2,-1,1
15795,0,1,-1,0,1,-2
15796,2,-1,-2,3,-3,3
15797,-1,3,-3,3,-3,2
15798,-2,1,-2,3,-2,0
15799,0,-3,3,-3,3,-2
15800,-3,3,-2,2,-3,1
15801,-1,2,-3,3,-3,1
15802,-2,1,-2,2,-1,1
15803,1,0,-1,1,0,-2
15804,-3,0,3,-3,3,-1
15805,-3,2,-1,1,-1,0
15806,0,-1,-1,4,-3,-1
15808,2,1,-2,-1,3,-2
15809,-3,3,-3,3,-1,-1
15810,-1,3,-2,0,1,0
15811,1,0,-2,0,2,-3
15812,1,1,-1,1,0,-1
15813,1,1,-1,-2,3,-3
15814,-2,3,-3,2,0,1
15815,-3,3,-2,-1,3,-3
15816,-2,3,-1,-1,-1,3
15817,0,2,-2,-1,3,-1
15818,2,-3,3,-3,0,3
15819,-1,0,0,2,-3,3
15820,-2,2,-3,3,-2,0
15821,0,1,0,-1,1,-1
15822,-3,3,-1,-1,0,0
15823,-1,-1,0,2,-2,1
15824,-3,2,-1,1,0,-2
15825,1,0,0,0,-2,1
15826,-2,3,-3,2,-1,1
15827,-3,1,1,1,-2,-1
15828,0,1,-3,3,-3,3
15829,-3,3,-1,-1,1,-1
15830,2,1,-2,0,-1,3
15831,1,0,-1,1,-1,0
15832,1,1,-3,0,3,-2
15833,-2,2,0,-1,0,0
15834,-1,1,0,2,-3,2
15835,0,4,-3,3,-3,3
15836,1,0,-1,1,-2,0
15837,-3,2,-1,0,1,-1
15838,0,4,-3,-1,0,0
15839,0,-3,3,0,-3,3
15840,0,1,-1,1,-1,1
15841,0,1,0,-1,-1,2
15842,-1,-2,3,-1,-1,1
15843,-1,-2,3,-2,0,0
15844,-1,1,-1,0,1,0
15845,0,4,0,-3,0,0
15846,-1,1,-2,0,1,1
15847,0,4,-3,0,3,0
15848,0,-3,0,3,-1,1
15849,-3,3,-3,3,0,-3
15850,-1,2,-2,1,-2,0
15851,-1,2,-2,1,-1,1
15852,-1,2,-2,1,-1,0
15853,-3,3,-2,1,-2,2
15854,4,-1,-1,0,2,-2
15855,1,0,-2,1,1,-2
15856,-2,3,-3,2,-1,1
15857,3,0,-3,3,-2,1
15858,1,0,0,-1,0,1
15859,0,3,-2,2,-2,-1
15860,0,0,-2,3,0,-3
15861,1,-2,-1,0,3,0
15862,2,-1,-1,0,-1,3
15863,-3,3,-2,1,-1,1
15864,0,1,-2,3,-2,0
15865,-1,2,-3,3,-3,3
15867,4,-1,-2,3,-3,3
15868,-1,1,-2,0,1,-1
15869,1,-1,1,0,-2,3
15870,2,0,-1,1,-2,2
15871,1,1,-3,2,-1,1
15872,0,-1,0,0,1,0
15873,0,0,-1,1,0,-1
15874,-1,0,2,0,0,0
15875,0,-1,0,1,-1,1
15876,-2,1,-1,-1,3,-1
15877,-1,-1,1,-1,1,-1
15878,1,-2,3,-3,1,0
15879,-2,2,-1,1,0,0
15880,-1,2,-2,1,-1,-1
15881,-2,0,1,0,-2,1
15882,-2,3,-1,-2,3,-3
15883,-3,3,-3,2,0,-1
15884,-3,3,-3,3,-3,3
15885,2,1,-2,0,-1,3
15886,-1,0,1,0,0,-2
15887,2,-2,0,0,1,0
15888,-1,1,-2,0,-1,3
15889,3,-1,-2,2,-1,0
15890,0,0,4,-2,0,-1
15891,3,-2,2,-3,0,3
15892,-2,3,-2,1,0,-2
15893,0,-1,0,1,-1,0
15894,3,-3,2,-2,3,-3
15895,1,-1,-2,1,2,-1
15896,-3,0,3,0,-3,1
15897,2,-2,2,-2,1,0
15898,0,0,-1,1,-2,3
15899,-1,1,0,0,-2,2
15900,3,-1,-2,3,-3,0
15901,0,-2,2,-1,2,-2
15902,4,0,-1,-1,-1,2
15903,-1,0,-2,3,-2,0
15904,-2,0,0,2,-1,-1
15905,-1,-1,3,-1,-1,1
15906,0,2,-2,1,-2,2
15907,-3,2,-1,2,-1,0
15908,-1,0,0,1,-1,0
15909,-2,1,-2,2,-2,1
15910,-1,1,0,-1,-1,3
15911,0,1,-3,2,-2,1
15912,0,-1,3,0,-3,1
15913,-1,1,-2,3,0,-3
15914,0,0,-1,2,-1,2
15915,-1,3,0,0,-3,3
15916,1,-3,2,0,-1,1
15917,0,1,-2,1,2,-2
15918,2,-2,1,-1,1,1
15919,-1,1,-2,3,-1,0
15920,-2,3,-2,0,0,1
15921,4,-2,-1,-1,4,0
15922,1,-1,2,-2,1,1
15923,3,-2,2,-3,3,0
15924,-2,1,2,-1,-2,1
15925,4,-3,-1,4,-3,-1
15926,2,-2,1,-1,0,1
15927,-1,0,2,-3,2,-2
15928,0,1,-3,3,-3,2
15929,-1,1,-1,1,0,0
15930,-2,2,-1,1,-1,1
15931,0,0,-1,0,2,-3
15932,1,1,-1,2,-2,-1
15933,3,-1,0,0,-1,1
15934,1,0,0,-1,2,-2
15935,-1,-1,-1,3,-3,3
15936,-3,1,0,-1,3,-1
15937,-1,0,2,-2,2,-1
15938,1,-2,1,-1,-1,3
15939,1,1,-3,3,-3,2
15940,-2,3,-3,0,3,0
15941,1,-1,0,0,2,-2
15942,-1,1,0,-1,0,1
15943,-1,0,3,-3,3,0
15944,2,0,-1,-1,3,-1
15945,0,-3,3,-2,2,-3
15946,-1,-1,0,1,0,-1
15947,-2,3,-3,2,-1,1
15948,-1,3,-2,1,-2,2
15949,0,1,-1,1,-1,-1
15950,2,1,-1,1,-3,0
15951,0,1,-1,1,0,-1
15952,0,2,-2,1,-1,0
15953,0,-1,1,-1,0,2
15956,-1,1,-1,1,-1,1
15957,-2,2,0,-1,0,2
15958,-1,-1,2,-1,-1,3
15959,0,0,-2,-1,3,-3
15961,-3,3,-3,3,-2,0
15962,0,2,-2,-1,1,2
15963,0,1,-2,1,-1,1
15964,-1,1,0,-1,0,1
15966,0,-1,1,0,-1,1
15967,1,-1,1,-1,-1,2
15968,2,1,-2,0,0,0
15969,1,-2,1,1,1,-3
15970,4,-3,3,-2,-1,3
15971,-1,0,0,1,0,0
15972,-1,3,-2,2,-1,0
15973,4,0,-3,3,-2,-1
15974,-2,2,-1,0,1,1
15975,-2,0,0,1,-2,3
15976,3,-1,0,-2,0,3
15977,-3,3,-3,3,-1,1
15978,0,-1,0,1,-1,0
15979,-3,3,-3,2,0,-1
15980,-2,2,-2,1,-1,2
15981,0,0,4,-3,3,-3
15982,2,1,-2,0,1,0
15983,2,1,-2,1,-1,-1
15984,-1,3,-2,-1,3,-3
15985,-1,-1,1,1,-2,0
15986,-3,3,-1,1,-3,3
15987,2,-3,-1,4,-2,1
15988,1,1,-2,1,-1,1
15989,-2,3,-3,2,-1,1
15990,-2,0,0,1,-1,1
15991,1,1,-2,0,0,1
15992,1,0,-1,1,0,0
15993,-1,1,-1,1,-1,0
15994,1,1,-2,1,-2,2
15995,-1,1,-3,3,-2,0
15996,3,-2,0,0,1,-2
15997,-3,3,-3,1,1,0
15998,-2,2,-3,1,0,1
15999,0,0,4,0,0,-3
16000,1,2,-2,2,-3,0
16001,0,-2,0,3,-3,3
16002,1,0,1,0,-2,1
16003,0,0,-2,3,-1,0
16004,0,1,1,0,-1,-2
16006,3,-1,-1,0,1,-1
16007,-1,0,-1,-1,2,0
16008,-2,2,-3,1,0,2
16009,-2,0,1,0,0,-1
16010,-1,0,-1,1,0,-1
16011,0,-1,0,1,-2,1
16012,0,-1,1,0,0,-1
16013,-2,0,1,-1,-1,3
16014,0,-2,2,-3,3,-3
16015,0,1,-1,1,-2,2
16016,-2,3,-2,1,-2,3
16017,-1,0,0,0,-2,2
16018,-3,3,-2,2,0,-3
16019,-1,-1,3,-3,2,0
16021,1,2,-3,1,1,-2
16022,-2,3,-1,-1,1,-1
16023,2,-2,0,2,-3,1
16024,-1,2,-1,0,-2,2
16026,-1,2,-3,2,-1,1
16027,-1,2,-3,2,1,-1
16028,3,-2,-1,2,-2,3
16029,2,1,-2,1,0,-1
16030,-1,3,-2,1,-1,1
16031,-1,0,-2,2,0,0
16032,1,0,-1,0,1,-2
16033,3,-2,1,-1,1,-2
16034,0,-1,1,-1,0,0
16035,0,-1,0,-2,2,-2
16036,-1,1,-2,2,0,-2
16037,2,-3,2,1,-3,0
16038,1,-1,0,1,-1,-1
16039,-2,1,0,1,-3,3
16040,2,-1,-2,2,-1,0
16041,-3,3,-1,1,-3,3
16042,3,0,-1,-1,2,-3
16043,3,-1,-1,2,-2,-1
16044,-2,0,0,-1,3,-2
16045,-1,0,-1,1,-2,1
16046,3,-2,1,-2,3,-2
16047,-2,2,-1,1,-2,2
16048,2,0,0,-2,2,0
16049,-2,2,-1,2,-2,1
16050,-3,3,-2,-1,3,0
16052,1,-2,0,-1,3,-1
16053,-2,1,-2,3,-1,-1
16054,1,0,0,-1,1,-1
16055,-2,2,0,0,-2,2
16056,3,-1,0,-1,0,0
16057,0,1,-2,3,-3,0
16058,0,0,2,-3,3,-3
16059,-1,3,-2,2,-3,2
16060,-1,1,-1,1,-1,2
16061,3,-2,1,-2,0,3
16062,-1,4,-3,-1,0,0
16063,2,-2,1,1,-3,0
16064,4,-3,-1,0,0,4
16065,2,0,-1,0,0,1
16066,-1,2,-2,0,1,1
16067,-3,3,-2,0,-1,3
16068,-1,1,2,-3,0,3
16069,1,1,-3,1,1,-1
16070,3,-3,2,-1,1,1
16071,1,-3,3,-2,-1,3
16072,-1,0,-1,0,1,-1
16073,1,-1,1,-1,1,-1
16074,3,-3,3,-2,1,1
16075,2,-2,0,2,-2,1
16076,-2,1,-2,0,3,-1
16077,0,1,-1,0,1,0
16078,0,-1,0,2,-1,-1
16079,-2,0,1,0,-1,0
16080,3,-3,1,-1,3,-3
16081,0,0,0,0,0,0
16083,3,-3,1,1,1,-2
16084,0,-1,0,2,-3,3
16085,-1,0,4,0,-3,1
16086,-1,-1,-1,3,-2,0
16087,1,-1,2,0,-3,1
16088,0,-1,0,3,0,0
16089,-2,1,1,0,-2,3
16090,0,0,0,0,0,0
16091,-2,3,-1,-2,3,0
16092,-1,1,-2,1,-2,3
16093,3,-3,3,-2,0,1
16094,1,1,-3,0,3,-2
16095,1,1,-3,2,-2,3
16096,-1,-1,-1,2,1,-2
16097,-2,3,-2,0,0,1
16098,3,0,-3,2,0,-2
16099,0,1,-1,0,1,0
16100,1,0,-2,3,-1,0
16102,3,-2,1,-2,1,-1
16104,1,0,-1,0,0,1
16105,-1,0,-1,3,-3,2
16106,1,-1,-1,0,0,2
16107,-1,1,1,-3,2,-1
16108,3,-3,2,0,-1,-1
16109,-2,0,0,2,-2,0
16110,1,0,0,-2,3,-3
16111,-1,2,-3,3,-2,1
16112,-1,1,-2,2,-2,3
16113,1,1,-1,-1,0,2
16114,-1,1,-2,0,-1,1
16115,-1,0,-1,-1,1,2
16116,1,1,-3,1,2,-2
16117,-1,0,-2,3,-2,2
16118,-1,0,3,-1,-2,0
16119,0,4,-3,0,2,1
16120,2,-2,0,2,-3,1
16121,-1,1,-3,2,-1,1
16122,1,-1,1,0,-1,0
16123,0,-1,1,-1,0,0
16124,2,-2,-1,1,-1,3
16125,-1,1,2,0,-3,3
16126,-1,-1,1,0,1,-3
16128,0,1,-2,1,-2,3
16129,0,4,-3,0,-1,4
16130,-1,1,-2,3,-2,0
16131,0,1,-2,2,1,-2
16132,3,-3,3,-2,0,-1
16133,2,-3,3,-3,3,-3
16134,-3,2,0,-1,-1,0
16135,1,-1,1,-1,1,0
16136,-1,1,-1,0,1,0
16137,-2,1,-1,-1,3,-2
16139,-1,0,0,4,-3,-1
16140,-1,4,-3,0,-1,0
16141,2,0,0,1,-3,2
16142,0,0,-2,3,-1,-2
16143,2,-3,3,-3,3,-3
16144,-1,3,-3,3,-1,0
16145,2,-1,0,1,-2,0
16146,3,-3,3,-3,3,-3
16147,-1,0,-2,2,-2,2
16148,4,-2,-1,3,-2,2
16149,-2,3,0,-3,2,0
16150,1,0,0,-2,2,1
16151,3,-3,3,-1,1,-3
16152,-2,2,-2,-1,1,1
16153,3,-1,-2,3,-3,2
16154,-3,3,-3,3,-1,-2
16157,-1,4,-1,0,-2,3
16158,1,0,0,0,-1,0
16159,0,0,-1,-1,3,-2
16160,-2,0,0,2,-3,3
16161,2,0,-3,2,-1,0
16162,-2,3,-3,2,-2,3
16163,1,0,0,0,-1,-1
16165,-1,0,-2,3,-1,-1
16166,0,1,-2,2,-3,1
16167,0,4,-1,-2,0,-1
16169,1,-1,-1,4,-3,3
16170,2,0,-1,1,0,0
16171,-1,3,-1,-2,0,3
16172,-3,3,-3,3,-3,2
16173,-2,0,1,-2,1,-1
16175,-1,2,-2,1,-1,1
16176,3,0,-3,1,2,-2
16177,0,4,-3,3,-3,-1
16178,1,0,-1,1,-1,0
16179,-1,-1,-1,1,2,-1
16180,3,-1,0,0,-2,3
16181,3,-2,0,0,0,2
16182,1,0,-1,2,-3,2
16183,0,0,0,-1,1,0
16184,2,-2,-1,2,-2,3
16185,-1,0,1,0,-1,0
16186,-3,2,0,0,-2,2
16187,3,0,-2,0,1,-1
16188,0,-1,3,-2,-1,2
16189,-3,1,1,-1,-1,2
16190,2,0,-2,0,2,-3
16191,1,1,-3,2,0,-2
16193,-1,3,-2,0,0,0
16195,1,-2,3,-3,-1,4
16196,0,-1,-1,3,-1,-2
16197,1,-1,2,-2,0,0
16198,-2,2,-2,2,-2,3
16199,0,-1,1,-2,2,0
16200,0,1,1,-2,-1,3
16201,0,0,-1,0,1,0
16202,-1,1,0,0,-2,3
16203,1,1,-2,2,-3,0
16204,-3,3,-3,0,3,-3
16205,0,-1,1,-2,3,-3
16207,-3,2,-1,1,-1,1
16208,2,-3,3,-2,-1,3
16209,-1,0,0,-1,-1,2
16210,1,-1,-1,2,0,0
16211,-2,2,-2,3,0,-2
16212,3,-2,1,0,0,0
16213,3,-1,-2,2,-1,-1
16214,-3,3,-2,1,0,-1
16215,-3,3,-1,-1,1,0
16216,3,-1,-2,0,3,-1
16217,0,0,0,0,0,0
16218,1,0,-2,2,0,-1
16219,3,0,-1,-1,1,0
16220,2,1,-1,0,-2,3
16221,3,-1,0,0,0,-1
16222,3,-1,-1,-1,2,1
16223,-3,3,-3,3,-1,-2
16224,0,0,-1,0,1,-2
16225,1,0,-1,0,0,-1
16226,0,0,0,1,-3,1
16227,-2,3,-3,3,-3,0
16228,1,0,0,0,-2,1
16229,1,0,-1,1,-1,1
16230,0,3,-2,2,-3,3
16231,2,-2,-1,3,-2,0
16232,-1,1,-1,2,-2,0
16233,-1,-1,0,2,-3,3
16234,-1,1,-1,1,-1,1
16235,3,-1,-2,3,-3,2
16236,-3,3,-3,3,-1,-1
16237,3,0,-2,-1,3,-2
16238,3,-2,-1,0,3,-3
16239,-2,0,0,2,-2,1
16240,1,-1,3,-1,-2,2
16241,1,1,-3,2,1,-2
16242,-1,2,-2,1,-2,3
16243,-1,2,-1,0,-2,2
16244,3,0,-3,3,-3,2
16245,-1,1,-2,3,-1,-2
16246,-1,0,0,0,4,0
16247,3,0,-3,3,-3,3
16248,-2,3,-2,0,1,-1
16249,-1,0,1,0,-1,1
16250,-1,3,-1,-1,0,0
16251,-3,0,3,0,-1,-1
16252,-3,3,-3,3,-1,-2
16253,0,0,-2,3,-3,2
16254,0,2,-3,3,-3,3
16255,1,0,-1,0,1,0
16256,-1,-2,1,-1,3,-3
16257,1,-1,2,-2,1,0
16258,1,-1,-1,3,-2,1
16259,-2,1,0,-1,-1,2
16260,-2,0,1,1,-2,-1
16261,-2,1,0,-2,2,-1
16262,0,2,-2,1,-1,0
16263,0,0,-2,3,-2,1
16264,-1,4,-3,-1,0,0
16265,1,2,-3,3,0,-2
16266,1,-1,-1,-1,4,-1
16267,-2,3,-2,0,0,1
16268,1,0,-2,3,-3,1
16269,-1,1,0,0,-2,2
16270,-1,3,-2,2,-3,3
16271,0,-1,-1,3,-3,3
16272,3,-1,-1,0,-1,3
16273,1,0,0,-1,0,0
16274,3,-2,1,-1,1,-1
16275,0,2,-3,3,-1,-2
16276,1,-2,-1,0,3,0
16277,-2,2,-1,0,0,0
16278,-1,2,-3,1,2,-2
16279,-1,2,0,0,0,-2
16280,0,0,-1,1,-2,2
16281,-1,2,-1,2,-3,0
16282,0,-1,3,-2,0,0
16283,-3,3,-3,3,-3,1
16284,3,-3,2,0,0,-2
16285,0,-1,1,0,-2,1
16286,-3,3,-3,0,3,-1
16287,-1,0,2,-2,0,1
16288,-1,2,-2,0,0,0
16289,-1,0,0,1,0,1
16290,0,2,-2,-1,3,-3
16291,1,0,-1,1,-1,1
16292,-2,3,-3,3,-1,-1
16293,0,0,1,-1,1,-2
16294,2,1,-3,2,-1,2
16295,-1,1,-3,3,-2,1
16296,-2,1,-2,2,0,-2
16297,0,-1,-1,3,-3,0
16298,1,-1,-1,3,-3,3
16299,-1,-1,-1,3,-3,3
16300,2,-2,1,0,0,-2
16301,-1,-1,0,1,-2,1
16302,-1,3,0,-1,-1,1
16303,-3,3,-2,0,-1,3
16304,1,0,-2,3,0,-2
16305,-1,0,0,4,-3,-1
16306,-1,-1,-1,-1,4,-3
16307,-1,2,-2,0,1,0
16308,4,-1,-2,-1,0,0
16310,-2,2,0,-3,3,-2
16311,-2,3,-3,3,-3,3
16312,3,-2,1,-2,2,-1
16313,1,-2,3,-1,-2,2
16314,-2,3,-2,0,0,1
16315,-1,1,0,-1,-1,3
16316,2,0,-1,0,2,-3
16317,-1,1,-1,1,-1,1
16318,0,-2,3,-1,0,-1
16319,-2,1,0,0,-1,0
16320,1,0,-1,-1,-1,4
16321,-2,2,0,0,-2,3
16322,0,0,-1,0,2,-2
16323,2,1,-3,2,0,0
16324,2,0,1,-3,3,0
16325,1,0,0,-1,0,1
16326,-1,-2,0,3,-1,0
16327,0,-1,0,0,0,1
16328,-1,-2,-1,0,0,0
16329,2,0,-1,1,-1,0
16330,-1,-1,0,1,0,-1
16331,0,1,-2,2,-2,3
16332,-1,1,-1,1,-2,2
16333,-2,2,-2,0,3,-2
16334,1,-1,0,1,-2,3
16336,0,0,-1,0,1,-1
16337,1,-1,0,1,-1,0
16338,-2,3,-2,1,-2,3
16339,-1,1,-1,1,-1,1
16340,1,-1,0,2,-3,1
16341,-3,3,-2,0,2,-3
16342,-1,0,0,1,-1,0
16343,4,-3,3,-2,-1,1
16344,-1,3,-2,-1,1,2
16345,3,-3,2,-2,3,0
16346,-1,3,-3,3,-3,2
16347,-2,0,1,0,-1,1
16348,1,-1,1,0,-1,0
16349,3,-1,0,1,-3,1
16350,-2,1,-2,3,-3,2
16352,-1,0,1,1,-2,1
16353,0,2,-3,1,1,-1
16354,0,-1,0,1,-1,1
16355,0,0,0,0,4,-3
16356,-2,3,-3,3,-2,1
16357,-3,2,-1,1,1,-2
16358,2,0,-2,-1,3,-3
16359,0,-2,3,-3,0,-1
16360,1,0,-2,2,0,-1
16361,-2,0,0,0,2,-3
16362,0,-1,0,1,-1,0
16363,0,2,-2,1,-1,0
16364,-1,-2,2,0,-2,3
16365,0,-1,1,-2,2,-1
16367,-1,0,1,1,-2,0
16368,-1,3,-3,3,-3,3
16369,-1,1,-1,1,-2,2
16370,3,-2,1,-2,3,-2
16371,2,0,0,-1,0,-1
16372,-1,0,0,-1,1,-1
16373,-1,1,-1,-1,3,0
16375,2,-2,0,1,0,-1
16376,1,-1,1,-1,-1,3
16377,3,-3,3,-1,-1,2
16378,0,2,-3,2,-1,1
16379,-3,2,-1,2,-3,3
16380,3,-3,3,-3,1,-1
16381,-3,3,-2,0,1,0
16382,-3,3,-3,3,-1,-1
16383,2,0,-2,2,-1,-1
16384,-1,1,-3,2,-1,1
16385,0,-1,-2,3,-2,1
16386,-3,0,3,-3,3,-3
16388,2,-2,-1,1,1,-1
16389,1,1,-1,0,1,1
16390,-1,0,0,-1,3,-3
16391,-2,3,-1,-1,-1,3
16392,3,-2,-1,3,-3,3
16393,-1,0,-1,3,-3,1
16394,-3,3,-2,1,-2,2
16395,-3,3,-1,1,-2,1
16396,-3,3,-1,0,-2,3
16397,-2,1,2,-2,2,-2
16398,3,-3,3,-3,3,-3
16399,0,1,-3,2,-2,2
16400,-1,0,0,-1,3,-1
16401,-1,0,1,0,0,-1
16402,-2,1,-1,2,-3,3
16403,1,-1,0,1,0,-1
16404,0,0,1,-2,3,-2
16405,-3,0,3,-3,0,3
16406,1,-2,-1,4,0,-3
16407,-1,1,-1,1,1,-2
16408,-2,-1,3,-2,1,-2
16409,-2,3,-1,-1,1,-1
16410,0,-1,-1,3,-3,1
16411,3,-2,1,0,-1,1
16412,1,0,-1,0,1,0
16413,-1,0,3,0,-1,-2
16414,-2,0,1,0,-1,-1
16415,0,1,-1,2,-2,1
16416,-2,2,0,-2,-1,2
16417,1,0,-2,3,-2,1
16418,-2,1,-2,3,-2,0
16419,-1,-2,3,-2,1,-2
16420,-1,0,0,-1,0,0
16421,-2,1,0,-1,1,-1
16422,2,0,0,0,0,-2
16423,-1,1,-2,2,0,0
16424,0,0,4,-3,3,-3
16425,0,1,0,0,-1,1
16426,-3,2,1,-1,-1,0
16427,0,1,-2,1,2,-3
16428,-3,2,0,-1,-1,3
16429,2,-1,1,-1,1,-1
16430,3,-2,-1,3,-1,-2
16431,0,2,-3,1,0,2
16432,0,-2,1,0,-2,0
16433,-1,1,-2,3,-3,1
16434,1,-1,1,-1,-1,3
16435,1,0,-2,3,-2,0
16436,0,4,0,-2,2,-3
16437,1,-1,1,1,-3,3
16438,-2,3,-2,0,-1,2
16439,-1,1,-1,0,1,0
16440,-2,2,-1,1,-2,2
16441,3,-3,3,-3,0,1
16442,-1,0,-1,0,0,1
16443,2,0,-1,-1,1,0
16444,3,-3,3,-1,-1,-1
16445,0,1,0,-1,-1,3
16446,3,0,-3,2,0,-1
16447,-1,3,-3,3,-3,2
16448,-1,2,-3,3,-1,-1
16449,-1,1,-3,2,1,-3
16450,0,3,-3,3,-3,3
16451,1,-2,3,-3,3,-3
16452,2,-1,2,-3,2,0
16453,-2,2,1,-1,-2,2
16454,0,2,-2,1,-1,1
16455,-1,3,-2,0,-1,2
16456,0,4,0,-1,-2,-1
16457,0,-2,-1,1,2,-1
16458,3,-2,-1,3,0,-1
16459,-2,0,1,-1,-1,1
16460,0,-2,1,0,-1,0
16461,-2,0,0,2,-3,3
16463,1,0,2,-3,3,-3
16464,3,-3,2,-2,3,-1
16465,3,-2,0,1,-1,0
16466,4,0,-2,0,0,0
16467,-3,1,2,-2,2,-3
16468,-1,-1,1,1,-2,-1
16469,-2,1,-1,1,-1,2
16471,-1,1,-1,0,1,-1
16472,-1,4,-3,3,-3,3
16473,-1,2,-1,-1,3,-1
16474,0,1,-1,-1,3,-3
16475,0,1,-3,1,1,-2
16476,-1,-1,1,0,-2,2
16477,3,-2,-1,3,-1,1
16478,1,1,-2,0,1,0
16479,1,0,-1,1,-1,0
16480,-2,1,-2,3,-2,1
16481,2,0,-3,3,-3,1
16482,-1,3,-1,-1,-1,-1
16483,-3,3,-1,-2,2,0
16484,-2,2,0,0,-1,2
16485,2,-1,-1,1,-1,2
16486,-1,1,1,-2,0,-1
16487,-1,2,-2,1,-2,2
16488,-2,3,-3,3,-3,3
16489,0,0,0,-1,1,-1
16490,-1,0,0,0,0,4
16491,0,-1,1,1,-3,2
16492,-2,2,0,-1,0,1
16493,0,2,-3,3,-3,2
16494,-1,2,0,1,-2,0
16495,1,0,-2,3,-2,2
16497,-2,3,-3,1,1,0
16498,-3,3,-2,1,0,0
16499,-1,0,-1,3,-3,3
16500,2,-3,2,-1,1,-2
16501,1,0,-1,1,-1,2
16502,-2,3,-1,0,-1,0
16503,1,0,-2,2,0,-2
16504,-1,1,-2,1,-1,1
