CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
14516,3,-1,-2,3,-3,0
14517,3,-2,1,-2,3,-3
14518,0,0,0,0,0,0
14519,0,0,0,4,-3,-1
14520,0,-2,3,-1,0,-1
14521,-1,0,4,-3,-1,0
14522,4,-3,-1,0,0,0
14523,0,0,0,0,0,0
14524,0,0,0,0,0,0
14525,3,-3,3,-3,-1,4
14526,-3,-1,0,4,-2,-1
14527,0,4,-3,-1,0,0
14528,-1,-1,3,-1,-2,3
14529,0,0,4,-3,-1,0
14530,0,0,0,0,4,-3
14531,0,0,0,0,0,0
14532,0,4,-1,-2,-1,0
14533,0,2,-3,2,-1,1
14534,-2,-1,-1,0,0,0
14535,0,0,0,0,0,0
14536,0,0,0,0,0,0
14537,0,0,4,-3,-1,0
14538,0,4,-3,-1,0,0
14539,0,0,0,4,-3,-1
14540,-2,3,-2,-1,2,1
14541,0,0,0,0,0,0
14542,0,0,4,-3,0,3
14543,-1,-1,0,3,-3,3
14544,-3,3,-3,2,-1,1
14545,0,0,0,0,0,0
14546,-3,-1,0,0,0,0
14547,-1,0,-2,-1,0,0
14548,0,0,0,0,0,0
14549,0,4,-2,1,-2,3
14550,0,0,4,-3,3,-3
14551,0,4,-3,3,-3,-1
14552,-3,-1,0,0,0,0
14554,-3,-1,0,0,0,0
14555,0,0,0,0,0,0
14556,0,0,0,0,0,0
14557,0,0,0,0,0,0
14558,-2,-1,0,4,-2,-1
14559,0,0,0,4,-3,-1
14560,0,0,-1,-1,-1,0
14561,0,0,0,0,0,0
14562,0,0,0,0,0,0
14563,-1,1,-2,-1,4,-1
14564,0,0,0,0,0,0
14565,0,0,0,0,0,0
14566,-1,-2,0,3,0,-2
14567,0,0,0,0,0,0
14568,-1,-1,1,-2,3,-2
14569,0,0,4,-3,3,-3
14570,-1,0,0,0,4,-3
14571,0,0,4,-3,-1,0
14572,0,0,0,0,0,0
14573,0,0,4,-3,-1,0
14574,0,0,0,0,0,0
14575,0,0,0,4,-3,-1
14576,0,0,0,0,0,0
14577,0,0,0,0,0,0
14578,4,-3,3,-3,-1,0
14579,0,0,0,0,0,0
14580,-1,0,0,0,0,4
14581,0,0,0,0,0,0
14582,-3,-1,0,0,0,4
14583,0,4,-3,3,-3,0
14584,0,4,-3,3,-2,-1
14585,0,0,0,0,0,0
14586,0,-3,3,-3,3,-3
14587,0,0,0,0,0,0
14588,0,0,0,0,0,0
14589,0,0,0,0,0,0
14590,0,4,-3,-1,0,0
14591,0,0,0,0,0,0
14592,0,4,-3,-1,0,0
14593,0,0,0,0,0,0
14594,0,0,0,4,0,-2
14595,-3,3,-2,-1,-1,0
14596,0,0,0,4,-1,-1
14597,0,0,0,0,0,0
14598,0,0,0,0,0,0
14599,0,0,0,0,0,0
14600,0,0,4,-3,3,-3
14601,0,0,0,4,-3,3
14602,0,0,0,0,0,0
14603,0,0,0,0,0,0
14604,0,0,0,0,4,-3
14605,0,0,4,-3,3,-3
14606,0,1,-1,1,-2,3
14607,0,1,0,-1,-1,0
14608,0,0,0,0,0,0
14609,0,0,0,0,0,0
14610,-1,0,4,-3,-1,4
14611,0,0,0,0,0,0
14612,-1,0,1,-1,2,-3
14613,0,4,-1,-2,-1,0
14614,-3,-1,4,-3,3,-3
14615,0,0,0,0,0,0
14616,0,0,0,0,0,0
14617,0,0,0,0,0,0
14618,0,0,0,4,-1,-2
14619,0,-1,3,-1,-2,3
14620,0,0,0,0,0,0
14621,0,0,0,0,0,0
14622,0,0,0,0,0,0
14623,0,0,0,0,0,0
14624,0,0,0,0,0,0
14625,0,0,0,0,0,0
14626,0,0,0,0,0,0
14628,4,-1,0,-1,-1,3
14629,0,-1,-1,4,-2,1
14630,4,-1,-2,-1,4,0
14631,-3,-1,0,0,0,0
14632,0,0,0,0,0,0
14633,4,-3,-1,0,4,-2
14634,-1,3,-3,-1,0,4
14635,0,0,4,0,-3,-1
14636,-2,-1,0,0,0,0
14637,-2,-1,0,-1,0,4
14638,0,0,0,0,0,0
14639,0,-2,3,-1,-2,3
14640,-3,3,-1,-2,3,-3
14641,0,0,0,0,0,0
14642,-3,-1,0,0,0,0
14643,-2,-1,4,-1,-1,2
14644,0,0,0,0,0,0
14645,0,0,0,0,4,-1
14646,0,0,0,0,0,0
14647,-1,4,-2,-1,3,-2
14648,0,4,-2,0,-1,-1
14649,-3,2,-2,3,-3,-1
14650,-1,0,0,0,0,0
14651,3,-1,0,-1,-1,2
14652,0,0,0,4,-3,-1
14653,-3,3,-2,1,-1,1
14654,0,0,0,0,4,-3
14655,0,0,4,-2,2,-3
14656,-2,3,0,-3,-1,4
14657,0,0,0,0,0,0
14658,0,0,4,-2,0,-1
14659,-2,2,-2,-1,-1,4
14660,0,0,0,0,0,0
14661,0,4,-1,-2,-1,4
14662,-3,3,-3,-1,4,-1
14663,0,0,0,4,-3,-1
14664,0,0,0,0,0,0
14665,-3,3,-3,-1,4,-3
14666,-1,3,-3,2,-2,3
14668,0,0,0,0,0,0
14669,-1,0,1,-2,0,-1
14670,4,-2,-1,-1,0,0
14671,0,0,0,0,0,0
14672,0,0,0,0,0,0
14674,0,0,0,0,4,-3
14675,-1,0,0,0,0,0
14676,0,4,-2,-1,3,-3
14677,0,0,0,0,0,4
14678,0,0,0,0,0,0
14679,-1,-2,-1,0,0,0
14680,1,-3,3,0,-2,-1
14681,0,0,0,0,0,0
14682,0,0,0,0,0,0
14683,0,0,4,-3,-1,4
14684,-1,4,-1,1,-3,3
14685,-3,-1,4,-3,-1,0
14686,0,0,0,0,0,0
14688,0,0,0,0,0,0
14689,-1,0,4,-3,-1,0
14690,0,0,4,-3,-1,0
14691,-1,-1,4,-1,0,-1
14692,0,0,4,-3,-1,0
14693,0,4,-3,-1,4,-3
14694,0,0,0,0,0,0
14695,0,0,4,-3,-1,0
14696,4,-3,-1,0,0,0
14697,0,0,-1,0,-1,-1
14699,0,0,0,0,0,0
14700,-1,-1,0,-1,3,-1
14701,0,0,0,0,4,-3
14702,0,0,0,4,-3,2
14703,0,0,4,-3,-1,0
14704,0,0,0,0,0,0
14705,1,0,2,-2,-1,3
14706,1,-1,1,-1,0,1
14707,0,4,-3,-1,0,4
14708,0,0,0,0,0,0
14709,2,-3,2,-1,-1,3
14710,0,0,4,-3,-1,4
14711,0,4,-3,-1,4,-3
14712,-2,-1,-1,0,0,0
14713,0,4,-3,3,-3,-1
14714,0,0,0,0,0,0
14715,-1,-1,0,0,0,0
14716,-1,0,0,4,-3,-1
14717,0,0,4,-1,-1,-1
14718,-1,-1,-1,4,-1,-2
14719,3,-2,0,-1,3,-3
14720,3,-3,-1,0,4,-3
14721,0,4,-3,3,-3,3
14722,0,0,0,0,0,0
14723,4,-3,-1,4,-1,0
14726,0,0,0,0,0,0
14727,-3,3,0,-1,-2,2
14728,4,-3,-1,0,0,4
14729,0,0,0,0,4,-3
14730,0,0,0,0,0,0
14731,0,0,0,0,0,0
14733,-1,3,-3,3,-3,2
14734,3,-3,0,3,-3,3
14735,1,-1,0,0,1,-2
14736,0,0,0,0,0,0
14737,0,0,0,0,0,0
14738,0,0,0,0,0,0
14739,-1,0,0,0,0,0
14740,-1,-1,1,-2,3,-2
14741,0,0,0,0,0,0
14742,0,0,0,0,0,0
14743,0,0,0,0,0,0
14744,0,0,0,0,0,0
14745,0,-3,3,-1,-1,0
14746,0,0,0,0,0,0
14747,3,-2,1,-1,0,-1
14748,0,0,0,0,4,-3
14749,-3,3,-1,-1,0,0
14750,0,0,0,0,4,-3
14751,0,0,0,0,0,4
14753,0,0,0,0,0,0
14754,0,0,0,0,0,0
14755,-3,3,-3,-1,0,0
14757,4,-1,-1,-1,3,-1
14758,0,4,-3,-1,0,4
14759,0,0,0,0,0,0
14760,0,0,0,0,0,0
14761,0,0,0,0,0,4
14762,0,0,0,0,4,-3
14763,2,-2,3,-1,0,-1
14764,0,0,0,0,0,0
14765,0,4,-1,0,-2,3
14766,0,0,0,0,0,0
14767,0,0,0,0,0,0
14768,0,0,0,4,-3,-1
14769,0,4,-1,-1,-1,-1
14770,4,-3,-1,0,0,0
14771,-3,-1,0,0,0,4
14772,0,0,0,0,0,0
14773,0,0,0,0,0,4
14774,0,0,0,4,-1,0
14775,0,0,0,0,0,4
14776,0,0,0,0,4,-3
14777,0,4,-3,3,-3,-1
14778,0,0,4,-3,-1,0
14779,0,-1,3,-1,0,0
14780,-1,4,-3,-1,0,0
14781,-1,3,-3,-1,4,-1
14782,0,0,4,-3,-1,0
14783,0,0,0,0,0,0
14784,-3,-1,4,-2,-1,3
14785,0,0,0,0,0,0
14786,0,0,0,0,0,0
14787,0,4,0,-3,2,1
14788,0,0,0,0,0,0
14789,-1,0,0,0,0,0
14790,-1,-1,4,-3,3,-3
14791,0,0,0,4,-3,3
14792,0,0,0,0,0,0
14793,0,0,4,-3,0,3
14794,0,4,-1,-1,1,-2
14795,0,0,0,0,0,0
14796,-3,3,-3,3,-3,-1
14797,4,-3,-1,0,0,4
14798,0,0,0,0,0,0
14799,0,0,0,4,-3,-1
14800,0,0,0,0,0,0
14801,0,0,0,0,0,0
14802,-1,-2,1,1,0,-2
14803,-3,3,-3,-1,0,0
14804,0,4,-1,-2,3,-3
14805,-1,4,-3,3,-3,3
14806,0,0,4,-3,-1,0
14807,-1,0,0,0,0,0
14808,0,0,0,0,0,0
14809,0,0,0,0,4,-2
14810,0,0,0,0,0,0
14811,0,0,0,0,0,0
14812,3,-3,-1,0,0,0
14813,0,0,0,0,0,0
14814,-3,-1,4,-3,-1,4
14815,0,4,-2,-1,3,-3
14816,0,0,4,-3,-1,4
14817,0,0,0,0,0,0
14818,0,0,0,0,0,4
14819,0,0,0,0,0,0
14820,0,4,-1,-1,0,-1
14821,-1,0,0,0,0,0
14822,-1,-2,-1,4,-1,-1
14823,0,4,-3,-1,0,0
14824,0,4,-2,1,-1,1
14825,0,0,0,0,0,0
14826,0,0,0,0,0,0
14827,-2,1,0,-1,-1,3
14828,-3,-1,4,-3,-1,0
14830,-1,0,-2,2,-2,3
14831,0,0,0,0,0,0
14832,0,0,0,0,0,0
14833,-1,0,4,-3,-1,4
14834,4,-3,-1,0,0,0
14835,0,0,4,-2,2,-2
14836,0,0,0,0,0,0
14837,0,0,0,0,0,0
14838,3,-2,1,-1,0,2
14839,0,0,0,0,4,-3
14840,0,0,0,0,0,0
14841,0,0,0,0,0,0
14842,0,4,0,-3,-1,4
14844,0,4,-2,-1,3,-2
14845,-1,4,-3,-1,4,-1
14846,0,0,0,0,0,0
14847,-2,-1,3,-2,0,-1
14848,-1,4,-3,3,-3,-1
14849,-1,0,0,4,-3,-1
14850,-1,-1,2,-2,3,-2
14851,1,0,0,-1,-1,-1
14852,-1,-2,-1,0,0,0
14853,-1,0,0,0,0,0
14854,0,0,0,0,0,0
14855,-1,0,0,0,0,0
14856,0,0,0,0,0,0
14857,0,0,0,0,0,0
14858,0,0,0,0,0,0
14859,0,0,0,0,0,0
14861,0,0,0,0,0,0
14863,0,0,0,0,0,0
14864,0,0,0,4,-3,-1
14865,0,0,0,0,0,0
14866,4,-3,-1,0,0,0
14867,0,0,0,0,0,0
14868,0,0,4,-3,-1,0
14869,0,0,0,0,4,-3
14870,0,0,0,0,0,0
14871,0,0,0,0,0,0
14872,4,-3,-1,4,-2,1
14873,-3,-1,0,0,0,0
14874,0,4,-1,-2,3,-3
14875,0,0,0,0,0,0
14876,0,4,-3,-1,0,0
14877,0,0,0,0,0,0
14878,-2,2,-2,3,0,-3
14879,0,0,4,-3,-1,4
14880,-1,-1,1,-2,3,-2
14881,4,-3,-1,0,0,0
14882,0,0,0,0,0,0
14883,0,0,0,0,4,-3
14884,-1,-1,-1,-1,0,0
14885,0,0,4,-3,-1,0
14886,0,0,0,0,4,-1
14887,0,0,0,4,-3,-1
14888,0,0,0,0,0,0
14889,0,0,0,4,-2,2
14890,-3,-1,0,0,0,0
14891,0,0,0,0,0,0
14892,0,0,0,0,0,0
14893,0,0,4,-3,2,-2
14894,4,-3,-1,4,0,-3
14895,0,0,0,0,0,0
14896,0,0,0,0,4,-3
14897,-3,-1,0,0,0,0
14898,0,0,0,0,4,-2
14899,0,4,0,-1,-2,-1
14900,0,0,0,0,0,0
14901,-3,-1,4,-3,3,-3
14902,0,4,-3,-1,0,4
14903,-1,-1,-1,0,4,-3
14905,0,0,0,0,0,0
14906,0,4,-3,-1,4,-3
14907,0,0,0,0,0,0
14908,0,0,0,0,0,4
14909,4,-3,3,-1,-1,1
14910,0,0,0,0,0,0
14911,0,0,0,4,-3,-1
14912,0,0,0,0,0,0
14913,0,0,0,0,0,0
14914,4,-3,-1,0,4,-3
14915,-3,3,-2,-1,-1,0
14916,-1,0,0,0,4,-2
14917,0,0,0,0,0,0
14918,0,0,0,4,-3,-1
14919,-1,1,-2,3,0,-3
14920,4,-3,0,-1,4,-1
14921,-1,0,0,0,0,0
14922,0,0,0,0,0,0
14924,0,0,0,0,0,0
14926,0,0,0,0,0,0
14927,-3,-1,4,-3,-1,0
14928,0,0,4,-3,-1,0
14929,0,4,-3,3,-3,-1
14930,0,0,0,0,0,0
14931,-1,3,-3,-1,0,4
14932,0,0,0,0,0,0
14933,0,0,0,0,0,0
14934,0,0,0,0,0,0
14935,4,-3,-1,4,-3,-1
14936,3,-3,3,-3,-1,0
14937,0,0,4,-3,-1,0
14938,0,0,4,-3,-1,0
14939,4,-3,3,-1,0,-1
14940,2,-3,3,-1,-1,1
14941,-1,-1,0,0,0,4
14942,-1,4,-3,3,-3,-1
14943,0,0,4,-3,-1,0
14944,-3,3,-2,1,0,-1
14945,0,0,0,0,4,-3
14946,0,0,0,0,0,4
14947,0,0,0,0,0,0
14948,4,-3,3,-3,-1,4
14949,4,-1,-2,3,-1,-2
14950,4,-1,-2,3,-3,-1
14951,-1,0,0,0,0,4
14952,0,0,0,0,0,0
14953,-1,0,0,0,0,0
14954,0,0,4,-3,3,-3
14955,0,0,0,0,0,0
14956,0,0,0,0,0,0
14957,0,0,0,0,0,0
14958,-2,2,0,0,-1,-1
14959,4,-3,-1,0,0,0
14960,0,0,0,0,0,0
14961,0,4,-3,-1,0,0
14962,4,-2,1,-2,-1,0
14963,0,0,0,0,0,0
14964,0,0,0,0,0,0
14965,0,0,0,0,0,0
14966,-3,1,-1,3,-1,-2
14967,0,0,0,0,0,0
14968,0,1,-2,0,3,-2
14969,0,0,0,0,0,0
14970,0,0,0,0,4,-3
14971,-2,0,2,-2,0,0
14972,0,0,0,0,0,0
14973,4,-3,3,-3,-1,4
14974,0,0,0,0,0,0
14975,0,0,0,0,0,0
14976,4,-3,3,-3,-1,4
14977,0,0,4,-1,0,-1
14978,0,0,4,-3,-1,0
14979,-1,-1,1,-2,-1,4
14980,0,0,0,0,4,-3
14981,3,-3,-1,4,0,-1
14982,0,0,0,0,0,0
14983,0,0,0,0,0,0
14984,0,0,0,0,0,0
14985,4,-3,-1,4,-1,-2
14986,4,-3,-1,4,-3,-1
14987,-3,-1,0,0,4,-3
14988,4,-3,-1,0,4,-3
14989,0,0,0,0,0,0
14990,0,0,0,0,0,0
14991,0,0,0,0,0,0
14992,2,-2,2,-3,3,-2
14993,0,0,0,4,0,-2
14994,0,0,0,0,0,0
14995,0,-2,2,0,-1,1
14996,-1,-1,0,0,0,0
14997,0,0,4,-3,-1,4
14998,4,-1,-1,1,-2,-1
14999,3,-2,-1,-1,4,-3
15001,0,0,0,0,0,0
15002,-1,0,0,0,0,0
15003,4,-3,-1,0,4,0
15004,0,0,0,0,4,-3
15005,0,0,0,4,-3,-1
15006,-1,0,0,0,0,0
15007,0,0,0,0,0,0
15008,-3,3,-3,-1,4,-3
15009,0,0,0,0,4,-3
15010,-1,-2,-1,4,-1,-2
15011,0,0,0,0,0,0
15012,0,4,-3,-1,0,0
15013,-3,3,-1,0,-1,-1
15014,0,0,0,0,0,0
15015,0,0,0,0,0,0
15016,0,0,0,0,0,0
15017,-1,0,0,0,0,0
15018,0,0,0,0,0,0
15019,0,0,0,0,0,0
15020,4,-3,3,-1,-2,-1
15021,-2,-1,3,-3,-1,0
15022,0,0,0,0,0,0
15023,-1,-1,1,-1,1,-2
15024,-1,-1,0,4,-2,0
15025,4,-1,-1,1,-1,1
15026,-3,-1,0,4,-3,-1
15027,0,0,0,0,0,0
15028,-1,0,0,4,-3,3
15029,3,-1,0,-2,3,-1
15030,0,0,0,0,0,0
15031,-2,-1,0,0,0,0
15032,2,-3,3,-2,1,-2
15033,0,0,0,0,0,0
15034,-3,3,-2,-1,-1,0
15035,0,0,0,0,0,4
15036,0,0,0,0,0,0
15037,0,0,0,0,4,-3
15038,1,-2,3,-3,-1,0
15039,-3,3,-3,-1,4,-3
15041,-1,4,-3,3,-1,-1
15043,0,0,4,-3,-1,0
15044,0,0,4,-3,3,-3
15046,0,0,0,0,4,-2
15047,0,0,4,-1,-2,3
15049,0,0,4,-3,3,-1
15050,0,0,0,0,0,0
15051,0,0,0,0,0,0
15052,4,-1,-2,3,-2,-1
15053,-1,-1,0,0,0,0
15054,0,4,-3,-1,0,0
15056,4,-3,3,-1,0,1
15057,0,0,0,0,0,0
15058,0,0,0,0,0,0
15059,0,4,-2,-1,0,3
15060,0,0,0,0,0,0
15061,0,0,4,-3,-1,0
15062,0,0,0,0,0,0
15063,-1,1,-1,-1,-1,4
15064,-3,3,-3,-1,0,4
15065,0,0,0,0,0,0
15066,-3,-1,4,-3,3,-3
15067,0,0,0,0,0,0
15068,0,0,0,0,0,0
15069,0,0,0,0,0,0
15070,0,0,0,0,0,0
15071,0,0,4,-1,-2,0
15072,0,0,0,0,4,-3
15073,-1,-1,-1,-1,0,0
15074,0,4,-1,-2,-1,0
15077,4,-3,-1,4,0,-1
15078,-3,3,-3,-1,0,0
15079,-3,-1,0,4,-3,-1
15080,0,0,0,0,0,0
15081,0,0,0,0,4,-3
15082,0,0,0,0,0,0
15083,0,0,0,0,0,0
15084,0,4,-2,-1,-1,4
15085,4,-3,-1,0,0,0
15086,-3,3,-3,-1,0,4
15087,0,0,0,0,0,0
15088,0,0,0,0,0,0
15089,0,4,-3,-1,4,-3
15090,0,0,-2,3,-2,-1
15091,3,-3,3,-3,3,-2
15092,0,0,0,0,0,4
15093,0,0,0,0,0,0
15094,-3,-1,0,0,0,0
15095,4,-3,-1,0,0,0
15096,0,0,0,0,0,0
15097,4,-3,-1,0,0,0
15099,-3,3,-3,-1,4,-3
15101,0,0,0,0,0,0
15102,0,0,0,0,0,0
15103,-1,1,-2,-1,0,4
15104,0,0,0,0,0,0
15105,0,0,0,0,0,0
15107,0,0,0,0,0,0
15108,0,0,0,0,0,0
15109,-1,0,0,0,0,0
15110,0,0,0,0,0,0
15111,3,-1,-1,-1,-1,0
15112,0,0,0,4,-3,-1
15113,0,0,0,0,0,0
15114,4,-1,-2,-1,4,-3
15115,3,-3,0,3,-2,-1
15116,0,0,0,0,4,-3
15117,0,0,4,-3,3,-3
15118,4,-2,-1,-1,0,4
15119,3,-3,-1,0,0,0
15120,0,0,4,-2,0,-1
15121,0,0,0,0,0,0
15122,4,-1,-2,-1,0,0
15123,0,0,0,0,0,0
15124,0,0,0,0,0,0
15125,0,4,-3,-1,4,-3
15126,0,4,-3,-1,0,0
15127,0,4,-3,-1,0,0
15128,4,-3,-1,4,-3,3
15129,0,0,4,-3,-1,0
15130,0,0,0,0,0,0
15131,0,0,1,0,-2,0
15132,0,0,0,4,-3,-1
15133,0,0,0,0,0,0
15134,3,-3,0,-1,0,0
15135,-2,-1,0,0,4,-2
15136,0,0,0,0,4,-2
15137,-1,3,-3,-1,4,-3
15138,0,4,-2,1,-1,-1
15139,0,4,-3,0,-1,0
15140,-3,-1,0,0,0,0
15141,0,4,-3,2,-2,3
15142,0,0,0,0,0,4
15143,0,4,-1,0,-2,3
15144,3,-1,-1,0,0,2
15145,0,0,4,-3,0,3
15146,0,-1,0,2,-2,0
15147,0,0,4,-3,-1,0
15148,-2,-1,3,-3,3,-3
15149,1,-2,-1,4,-3,3
15150,1,0,0,-2,2,-1
15151,0,0,0,0,0,0
15152,0,0,0,0,0,0
15153,4,-3,-1,0,0,0
15154,-3,-1,4,-1,-2,-1
15155,-1,-2,-1,0,0,0
15156,0,0,0,0,0,0
15158,-1,-1,-1,0,4,-3
15159,3,-2,1,-1,1,-1
15160,4,-3,3,-3,-1,4
15161,0,0,0,4,-3,3
15162,-1,0,0,4,-3,-1
15163,0,0,0,0,0,0
15164,0,0,0,0,4,-3
15165,-1,0,4,-3,3,-3
15166,0,0,0,0,0,0
15167,0,0,0,0,0,0
15168,-3,-1,4,-3,-1,0
15169,-3,-1,0,4,-2,0
15170,0,0,0,0,0,0
15171,0,0,0,0,0,4
15172,0,0,0,4,0,-3
15173,0,0,0,0,0,0
15174,0,0,0,0,0,0
15175,0,-1,4,0,-3,0
15176,-1,3,-3,3,-1,0
15177,0,0,4,0,-3,-1
15178,3,0,-2,0,1,-2
15180,-1,3,-3,-1,0,0
15181,0,0,0,0,0,0
15182,0,0,0,0,0,0
15183,0,0,0,0,4,-3
15184,-1,-1,3,-1,0,-1
15185,0,0,0,0,4,-3
15186,0,0,0,0,4,-3
15187,4,-3,-1,0,0,4
15188,0,0,0,0,0,0
15189,0,0,0,0,0,0
15190,2,-2,-1,4,-3,3
15191,0,0,0,0,0,0
15192,0,0,0,4,-3,-1
15193,0,0,0,0,0,0
15194,4,-1,-2,0,-1,4
15195,0,4,-2,2,-3,3
15196,0,0,0,0,0,0
15197,-3,-1,4,-3,-1,0
15198,0,0,0,4,-1,-1
15199,0,2,-3,3,-3,0
15200,0,0,0,0,0,0
15201,-2,1,2,-3,2,-1
15202,0,0,0,0,0,0
15203,0,0,0,0,0,0
15204,0,0,4,-2,0,0
15205,-1,-1,4,-3,-1,0
15206,0,0,0,0,0,0
15207,-3,3,-3,2,0,-2
15208,0,0,4,-1,-2,-1
15209,-3,-1,0,0,0,0
15211,0,0,4,-2,2,-3
15212,-1,-2,-1,0,0,0
15213,3,-3,-1,0,4,-3
15214,0,4,-1,-1,-1,3
15215,0,0,0,0,0,0
15216,0,0,0,0,0,0
15217,-3,3,-3,-1,0,0
15218,-3,-1,0,0,0,0
15219,-1,3,-3,-1,4,-3
15220,0,0,4,0,-3,-1
15221,0,0,0,0,0,0
15222,0,0,0,0,0,0
15223,3,-3,3,-2,-1,3
15224,1,-1,1,-2,3,-3
15225,0,4,-3,-1,0,0
15226,0,0,0,0,0,0
15227,0,0,0,0,0,0
15228,0,0,0,4,-3,-1
15229,4,-3,-1,0,0,0
15230,3,-1,-1,-1,-1,0
15231,4,-3,-1,0,0,0
15232,0,0,0,0,0,0
15233,0,0,0,0,0,0
15234,0,0,0,0,0,0
15235,0,0,0,0,0,0
15236,0,4,-2,1,0,-1
15237,-1,-1,0,0,0,4
15238,-3,-1,0,0,4,-3
15239,0,0,0,0,0,0
15240,-2,2,-2,1,-1,1
15241,4,-1,-2,-1,0,4
15242,-1,4,-2,-1,-1,4
15243,0,0,0,0,0,0
15244,0,0,0,0,0,0
15245,0,0,0,0,0,0
15246,4,-2,-1,-1,0,0
15247,-1,-2,3,-3,-1,4
15248,0,0,0,0,4,-3
15249,3,-2,0,1,-2,3
15250,0,0,0,0,0,0
15251,0,0,4,-3,3,-3
15252,0,0,0,0,4,-3
15253,-1,-2,1,2,-2,0
15254,0,0,0,0,0,0
15255,0,0,0,0,0,0
15256,4,-2,-1,-1,0,4
15257,0,0,0,0,0,0
15258,0,4,-3,-1,0,4
15259,0,0,0,0,0,0
15260,-2,-1,-1,4,-3,3
15261,0,4,-3,-1,0,0
15262,-3,-1,0,0,4,-3
15263,-2,-1,3,-3,-1,0
15264,0,0,4,-2,1,-2
15265,0,0,0,0,0,0
15266,3,-2,-1,-1,0,0
15267,0,0,2,-1,0,-1
15268,0,4,-2,0,-1,-1
15269,0,0,0,4,-3,-1
15270,0,0,0,0,0,4
15271,-1,0,-2,3,-3,3
15272,0,0,0,0,0,0
15273,0,0,0,0,0,0
15274,-3,-1,0,0,0,0
15275,0,0,0,0,0,0
15276,0,0,0,0,4,-3
15277,0,0,0,0,0,0
15278,0,0,0,0,0,4
15279,4,-3,-1,0,0,0
15280,0,0,0,0,0,0
15281,0,0,0,0,0,0
15282,0,0,0,0,0,0
15283,0,0,0,0,0,0
15284,0,0,0,0,0,0
15285,0,0,0,0,0,0
15286,0,-1,-1,4,-2,0
15287,3,-1,-2,3,-1,-1
15288,0,0,4,-3,-1,0
15289,-3,0,-1,0,0,0
15290,0,4,-3,-1,4,-3
15291,-2,0,-1,-1,0,4
15292,0,0,0,0,0,0
15293,0,4,-3,-1,0,0
15294,-1,-2,-1,0,0,0
15295,0,0,0,0,0,0
15296,0,4,-3,-1,4,-3
15297,0,4,-3,-1,4,-3
15298,0,0,0,0,0,4
15299,0,-2,2,-2,3,-3
15300,3,-3,3,-3,0,-1
15301,0,0,0,0,0,0
15303,-1,0,0,4,-3,-1
15304,-3,-1,0,4,-3,3
15305,0,0,0,0,0,0
15306,0,0,0,0,0,0
15307,0,0,0,0,4,-2
15309,-3,3,-3,-1,4,-3
15310,0,0,0,0,4,-3
15311,0,0,0,0,0,0
15312,-3,3,-1,-2,3,-3
15313,-1,0,0,0,4,-3
15315,-3,-1,0,0,0,0
15316,-1,0,0,0,0,0
15317,-3,-1,0,0,4,-3
15318,0,4,-3,0,-1,0
15319,0,0,0,4,-3,-1
15320,0,0,0,0,0,0
15321,-1,0,0,0,0,0
15322,0,4,-2,1,-2,3
15323,0,0,4,-3,-1,4
15324,-1,4,-2,-1,-1,0
15325,-3,-1,0,0,4,-3
15326,-3,-1,0,0,0,0
15327,0,0,0,0,0,0
15328,0,0,0,0,0,0
15329,0,0,0,0,4,-3
15330,-1,-2,2,1,-3,2
15331,0,0,0,0,0,0
15332,0,0,0,4,-3,-1
15333,4,-3,0,-1,4,-3
15334,2,-2,-1,0,4,-3
15335,0,0,0,0,0,0
15336,0,4,-3,3,-3,3
15337,-1,-1,3,-1,-2,0
15338,-2,0,2,-3,-1,4
15339,0,0,0,0,0,0
15340,3,-2,-1,-1,0,4
15341,-1,0,4,-3,-1,0
15342,0,-1,4,-3,0,-1
15343,0,0,0,0,0,0
15344,-2,3,-3,3,-2,1
15345,0,4,-3,-1,4,-3
15346,3,-3,3,-3,3,-1
15347,0,0,0,0,0,0
15348,0,0,0,0,0,0
15349,0,0,4,-3,-1,0
15350,-3,3,-1,-2,-1,0
15353,0,4,-3,-1,0,0
15354,-1,0,0,4,-2,-1
15355,0,0,0,4,-3,-1
15356,-1,2,0,-2,-1,0
15357,-1,-1,0,4,0,-3
15358,0,0,0,4,-3,3
15359,0,0,4,-3,-1,0
15360,-3,3,-3,-1,4,0
15361,0,0,4,-3,-1,0
15362,-2,1,-1,2,-2,1
15363,3,-2,1,-1,0,1
15364,-1,0,4,-3,-1,0
15365,0,0,0,0,0,0
15366,0,0,0,0,0,4
15367,3,-3,2,-2,-1,0
15368,0,0,0,0,0,0
15369,0,0,0,0,0,4
15370,0,0,0,0,4,-2
15371,0,0,0,0,0,0
15372,0,4,-1,-2,-1,0
15373,0,0,0,0,0,0
15374,0,0,4,-2,0,-1
15375,0,0,0,4,-3,-1
15376,0,0,0,0,0,0
15377,4,-2,-1,3,-3,-1
15378,-3,-1,0,0,0,4
15379,0,4,-3,-1,0,0
15380,0,0,0,0,4,-3
15382,-1,4,-3,-1,0,4
15383,4,-3,-1,4,-3,-1
15384,4,-3,3,-3,-1,4
15385,0,0,0,0,4,-3
15386,0,0,0,0,0,4
15387,4,-3,-1,0,4,-3
